,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-12-31,$77.6,$686.9,$530.5,$116.5,-,"$1,884",$425.2,-,"$1,080.1",$39.9,"$2,839.2","$4,723.2",$989.5,$708.8,$93.4,"$1,098.5","$2,088",$67.4,"$3,384.9",$-498.5,-,"$2,635.2","$4,723.2"
2016-09-30,$117.5,$681.8,$523.6,$111.4,-,"$1,908.7",$419.2,-,$973.8,$48.6,"$2,691.4","$4,600.1",$878.6,$713.4,$91.1,"$1,032.9","$1,911.5",$67.4,"$3,280",$-372.9,-,"$2,688.6","$4,600.1"
2016-06-30,$119.9,$642.3,$507.1,$119.6,-,"$1,852.4",$418.5,-,$977.4,$50.4,"$2,652.7","$4,505.1",$853.1,$715.2,$92.4,"$1,050.4","$1,903.5",$67.4,"$3,183.9",$-369.8,-,"$2,601.6","$4,505.1"
2016-03-31,$106.3,$647.4,$511.6,$122.9,-,"$1,841.5",$417.4,-,$990,$48.8,"$2,594.9","$4,436.4",$837.2,$714.6,$91.1,"$1,064.1","$1,901.3",$67.4,"$3,079.6",$-340.1,-,"$2,535.1","$4,436.4"
2015-12-31,$92.8,$644.6,$497.8,$106.3,-,"$1,788.8",$413.5,-,$985.1,$44,"$2,542.3","$4,331.1",$670.2,$861.7,$88.5,"$1,230.2","$1,900.4",$67.4,"$2,986.9",$-364.2,-,"$2,430.7","$4,331.1"
2015-09-30,$119.2,$657.3,$527.7,$116.1,-,"$1,952.9",$413.2,-,$994.1,$47.2,"$2,538.5","$4,491.4",$785.5,$864.1,$86.9,"$1,327.1","$2,112.6",$67.4,"$2,891.2",$-322.2,-,"$2,378.8","$4,491.4"
2015-06-30,$124.6,$627.1,$499.2,$128.6,-,"$1,897.9",$411.2,-,$985.8,$45.9,"$2,492.8","$4,390.7",$739.8,$861.4,$88,"$1,334.7","$2,074.5",$67.4,"$2,805.5",$-302,-,"$2,316.2","$4,390.7"
2015-03-31,$114.4,$618.6,$482.3,$127.3,-,"$1,843.3",$396.2,-,$977.1,$46.1,"$2,419.1","$4,262.4",$726.5,$864.4,$86.8,"$1,347.6","$2,074.1",$67.4,"$2,716.6",$-339.2,-,"$2,188.3","$4,262.4"
2014-12-31,$132.9,$625.3,$475.5,$121.5,-,"$1,858.6",$404.5,-,"$1,014",$47.3,"$2,451.5","$4,310.1",$718.7,$862.7,$83.8,"$1,366.1","$2,084.8",$67.4,"$2,637.2",$-248.2,-,"$2,225.3","$4,310.1"
2014-09-30,$124.7,$650.6,$484.6,$96.9,-,"$1,860.2",$404.1,-,"$1,035.6",$53.7,"$2,408.3","$4,268.5",$733.9,$860.5,$84.3,"$1,240.1","$1,974",$67.4,"$2,552.1",$-97.9,-,"$2,294.5","$4,268.5"
2014-06-30,$115.8,$632,$467.5,$104.5,-,"$1,808.8",$401.8,-,"$1,059.1",$57.2,"$2,419.5","$4,228.3",$696.7,$861.5,$87.9,"$1,258.8","$1,955.5",$67.4,"$2,474.3",$-36.5,-,"$2,272.8","$4,228.3"
2014-03-31,$127.8,$624.9,$452.6,$99,-,"$1,769.7",$394.3,-,"$1,031.4",$56.6,"$2,334.4","$4,104.1",$632.9,$859.9,$86.3,"$1,267.5","$1,900.4",$67.4,"$2,394.1",$-36.9,-,"$2,203.7","$4,104.1"
2013-12-31,$217.6,$600,$434.4,$84.2,-,"$1,796.2",$392.5,-,"$1,029.3",$57.2,"$2,313.8","$4,110",$715.4,$858.9,$84,"$1,264.2","$1,979.6",$67.4,"$2,324.1",$-44.8,-,"$2,130.4","$4,110"
2013-09-30,$182.5,$595,$440.3,$109.1,-,"$1,783.1",$384.4,-,"$1,029.9",$56.4,"$2,317.9","$4,101",$725.7,$861.1,$85.6,"$1,369.2","$2,094.9",$67.4,"$2,255.4",$-111.1,-,"$2,006.1","$4,101"
2013-06-30,$174.7,$556,$418.1,$105,-,"$1,686.2",$375.1,-,"$1,016.1",$55.9,"$2,275.3","$3,961.5",$696.1,$861.4,$83.9,"$1,369.5","$2,065.6",$67.4,"$2,193.2",$-155.9,-,"$1,895.9","$3,961.5"
2013-03-31,$213.6,$558.8,$401.3,$99.7,-,"$1,675.8",$372.3,-,$985.8,$57.9,"$2,227.4","$3,903.2",$669.7,$868,$85.2,"$1,387.1","$2,056.8",$67.4,"$2,127.3",$-146.5,-,"$1,846.4","$3,903.2"
2012-12-31,$214.5,$560.6,$404.2,$84.8,-,"$1,669",$375.2,-,$994.6,$64.1,"$2,233.3","$3,902.3",$589.2,$970.4,$87.5,"$1,494.1","$2,083.3",$67.4,"$2,067",$-124.2,-,"$1,819","$3,902.3"
2012-09-30,$176.1,$539.3,$417.5,$85.3,-,"$1,623.9",$373.3,-,$987.4,$92.5,"$2,248","$3,871.9",$621.6,$971.2,$98.6,"$1,494","$2,115.6",$67.4,"$2,004.8",$-131,-,"$1,756.3","$3,871.9"
2012-06-30,$173.6,$505,$401.4,$82.4,-,"$1,554.8",$361.6,-,$972.2,$87.7,"$2,186.9","$3,741.7",$596.1,$970.2,$92.8,"$1,495.7","$2,091.8",$67.3,"$1,950.9",$-180.8,-,"$1,649.9","$3,741.7"
2012-03-31,$161.6,$511.3,$395.8,$90.3,-,"$1,534.6",$360.7,-,$993.3,$81.9,"$2,175.3","$3,709.9",$565.9,$965.5,$90.2,"$1,524.1","$2,090",$67.3,"$1,894.6",$-146.1,-,"$1,619.9","$3,709.9"
2011-12-31,$185.6,$513.2,$386.4,$75.7,-,"$1,530.7",$352.9,-,$984.1,$83.1,"$2,142.2","$3,672.9",$583.8,$967.9,$95.3,"$1,541.8","$2,125.6",$67.3,"$1,843.7",$-174.6,-,"$1,547.3","$3,672.9"
2011-09-30,$185.7,$498,$399.7,$81.1,-,"$1,523.3",$353.3,-,$998,$87.3,"$2,106.8","$3,630.1",$569.4,$968,$89,"$1,486.5","$2,055.9",$67.3,"$1,789.6",$-87,-,"$1,574.2","$3,630.1"
2011-06-30,$418.2,$497.7,$392.2,$86.2,-,"$1,735.9",$357.2,-,"$1,020.2",$77.4,"$2,090.6","$3,826.5",$771,$955.5,$93,"$1,472.6","$2,243.6",$67.3,"$1,740.8",$-26.1,-,"$1,582.9","$3,826.5"
2011-03-31,$517.3,$500,$368.6,$101.1,-,"$1,803.3",$352.6,-,"$1,016.8",$73.3,"$2,036.7","$3,840",$874.9,$953,$92.1,"$1,459.5","$2,334.4",$67.3,"$1,681.4",$-40.4,-,"$1,505.6","$3,840"
2010-12-31,$572.2,$488.9,$329.4,$72.7,-,"$1,765.5",$344,-,$991.2,$72.2,"$1,963.9","$3,729.4",$881.1,$954.8,$89,"$1,443.9","$2,325",$67.3,"$1,644.1",$-104.8,-,"$1,404.4","$3,729.4"
2010-09-30,$359.9,$480.4,$324.8,$92.5,-,"$1,531.9",$329.3,-,"$1,005.7",$77.9,"$1,925.9","$3,457.8",$847.4,$712.3,$82.8,"$1,213.5","$2,060.9",$67.3,"$1,604.9",$-71.7,-,"$1,396.9","$3,457.8"
2010-06-30,$430.8,$443.1,$296.5,$72.4,-,"$1,486.1",$324.2,-,$968.1,$73,"$1,827.2","$3,313.3",$646.4,$909.8,$83.8,"$1,402.6","$2,049",$67.3,"$1,576",$-170.5,-,"$1,264.3","$3,313.3"
2010-03-31,$472.3,$457.6,$291,$67.1,-,"$1,507",$337.3,-,$998.4,$63.5,"$1,799.2","$3,306.2",$617.7,$900.6,$87.5,"$1,401.1","$2,018.8",$67.3,"$1,548.3",$-110.7,-,"$1,287.4","$3,306.2"
2009-12-31,$699.4,$447.3,$274.7,$62.9,-,"$1,676.1",$347.8,-,"$1,020.5",$66.2,"$1,771.3","$3,447.4",$739.9,$902.1,$85.4,"$1,401.9","$2,141.8",$67.3,"$1,528.9",$-68.4,-,"$1,305.6","$3,447.4"
2009-09-30,$709,$432.5,$286.2,$94.1,-,"$1,658.7",$346.6,-,"$1,030.7",$71,"$1,678.6","$3,337.3",$642.6,$902.4,$85,"$1,364.2","$2,006.8",$67.3,"$1,509.5",$-27.1,-,"$1,330.5","$3,337.3"
2009-06-30,$524.4,$472.6,$302.8,$84.8,-,"$1,444.3",$337.8,-,"$1,019.8",$142,"$1,562.7","$3,007",$621.1,$652.6,$81.5,"$1,099.7","$1,720.8",$67.2,"$1,501.5",$-68.7,-,"$1,286.2","$3,007"
2009-03-31,$400.7,$478.3,$340.7,$80.2,-,"$1,356.4",$321.5,-,$994.5,$133.9,"$1,520.4","$2,876.8",$603.9,$652.9,$87.3,"$1,099.2","$1,703.1",$67.2,"$1,481.1",$-158,-,"$1,173.7","$2,876.8"
2008-12-31,$115.8,$485,$359.2,$79.5,-,"$1,140.7",$327.8,-,"$1,020.1",$77.2,"$1,569.6","$2,710.3",$547.5,$503.4,$93.3,$958.3,"$1,505.8",$67.2,"$1,463.7",$-106.5,-,"$1,204.5","$2,710.3"
2008-09-30,$118.3,$606.2,$388,$90.1,-,"$1,281.5",$326.1,-,"$1,060.4",$146.1,"$1,598","$2,879.5",$655.8,$500.6,$114.8,$843.5,"$1,499.3",$67.2,"$1,422.5",$131.7,-,"$1,380.2","$2,879.5"
2008-06-30,$140.6,$617.5,$378.1,$87.3,-,"$1,307.8",$331.3,-,"$1,094.1",$145,"$1,637.8","$2,945.6",$672.2,$500.5,$120,$858.1,"$1,530.3",$67.2,"$1,385.3",$206,-,"$1,415.3","$2,945.6"
2008-03-31,$114.3,$620.3,$351.7,$98,-,"$1,264.9",$328.5,-,"$1,096.9",$143.1,"$1,645.4","$2,910.3",$655.1,$502.7,$124.7,$868.3,"$1,523.4",$67.2,"$1,335.8",$214.9,-,"$1,386.9","$2,910.3"
2007-12-31,$93,$586.9,$322.4,$98.1,-,"$1,187.4",$304.8,-,"$1,053.6",$140.3,"$1,577.7","$2,765.1",$639.2,$502,$113.5,$845.8,"$1,485",$67.1,"$1,296.7",$142.8,-,"$1,280.1","$2,765.1"
2007-09-30,$92.6,$566.9,$330.6,$87.6,-,"$1,150.6",$300.9,-,"$1,040.4",$159.4,"$1,575.3","$2,725.9",$632.4,$501.6,$124.1,$900.9,"$1,533.3",$67.1,"$1,256.8",$91.2,-,"$1,192.6","$2,725.9"
2007-06-30,$72,$561.2,$323.9,$78.8,-,"$1,103.4",$293.6,-,"$1,028.8",$161.3,"$1,556.9","$2,660.3",$623.7,$501.4,$126.5,$899.6,"$1,523.3",$67.1,"$1,231.4",$46.9,-,"$1,137","$2,660.3"
2007-03-31,$61.3,$567.9,$326.9,$100.8,-,"$1,128.4",$296.8,-,"$1,026.8",$152.4,"$1,552","$2,680.4",$686.8,$503.9,$128.9,$900.4,"$1,587.2",$67.1,"$1,203.3",$27.1,$-0.4,"$1,093.2","$2,680.4"
2006-12-31,$63.4,$559.2,$323,$91.6,-,"$1,113.2",$297.1,-,"$1,033.9",$141,"$1,541.3","$2,654.5",$682,$505.6,$118.2,$896.2,"$1,578.2",$67.1,"$1,180.3",$21.2,$-19.4,"$1,076.3","$2,654.5"
2006-09-30,$246,$502.4,$312.6,$69.4,-,"$1,211.8",$279.9,-,$484.8,$105.5,$957.7,"$2,169.5",$600,$198.1,$70.5,$538.1,"$1,138.1",$67.1,"$1,158.2",$-8.4,$-37.8,"$1,031.4","$2,169.5"
2006-06-30,$190.1,$509.2,$310.5,$75.6,-,"$1,155.3",$278.7,-,$481.8,$107.4,$951.9,"$2,107.2",$567.5,$196.7,$76.1,$538.8,"$1,106.3",$67.1,"$1,145.9",$-18.7,$-66.4,"$1,000.9","$2,107.2"
2006-03-31,$182.9,$513.7,$293.4,$71.8,-,"$1,134.8",$291.6,-,$467,$97.1,$937.2,"$2,072",$556.8,$197.2,$80.3,$538.3,"$1,095.1",$67.1,"$1,150.1",$-53.1,$-91.8,$976.9,"$2,072"
2005-12-31,$170.4,$485.9,$283.2,$57.1,-,"$1,072.9",$295.5,-,$462.3,$99.3,$935.5,"$2,008.4",$506.1,$201.7,$79.6,$540.1,"$1,046.2",$67,"$1,143.8",$-56.6,$-120.3,$962.2,"$2,008.4"
2005-09-30,$178.3,$511,$327.6,$62,-,"$1,162.9",$279.4,-,$466.6,$88.1,$997.7,"$2,160.6",$613.8,$202.2,$57,$512,"$1,125.8",$67,"$1,116.4",$43.8,$-131.1,"$1,034.8","$2,160.6"
2005-06-30,$130.6,$514.7,$366.6,$72.6,-,"$1,168.2",$283.9,-,$467,$91.3,"$1,009.5","$2,177.7",$633.6,$203.2,$58.2,$506.2,"$1,139.8",$67,"$1,124.3",$41.7,$-133.2,"$1,037.9","$2,177.7"
2005-03-31,$145.4,$550.3,$348.6,$71.7,-,"$1,198.9",$298.3,-,$492.2,$94.9,"$1,053.5","$2,252.4",$673.5,$202.1,$59.4,$502.7,"$1,176.2",$67,"$1,112.1",$92.4,$-127.1,"$1,076.2","$2,252.4"
