,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-03-31,"$1,085.7",$574.3,"$1,124.6",$268.1,-,"$3,052.7","$1,583.2",-,"$1,161.8",$296.7,"$3,160.4","$6,213.1","$1,198.3",$597,$674.3,"$1,271.3","$2,469.6",$1.2,"$6,015",$-181.5,-,"$3,743.5","$6,213.1"
2015-12-31,"$1,215",$543,"$1,271",$269,-,"$3,452","$1,564",-,"$1,149",$138,"$2,889","$6,341","$1,214",$596,$727,"$1,323","$2,537",$1,"$6,015",$-200,-,"$3,804","$6,341"
2015-09-30,"$1,126",$659,"$1,380",$268,-,"$3,580","$1,519",-,"$1,161",$140,"$2,863","$6,443","$1,278",$597,$757,"$1,354","$2,632",$1,"$5,926",$-167,-,"$3,811","$6,443"
2015-06-30,"$1,151",$459,"$1,270",$278,-,"$3,304","$1,419",-,"$1,161",$134,"$2,764","$6,068","$1,229",$297,$735,"$1,032","$2,261",$1,"$5,808",$-154,-,"$3,807","$6,068"
2015-03-31,"$1,144",$712,"$1,042",$281,-,"$3,324","$1,436",-,"$1,170",$131,"$2,782","$6,106","$1,186",$298,$731,"$1,029","$2,215",$1,"$5,787",$-165,-,"$3,891","$6,106"
2014-12-31,"$1,407",$476,"$1,211",$276,-,"$3,519","$1,454",-,"$1,190",$132,"$2,825","$6,344","$1,258",$300,$711,"$1,011","$2,269",$1,"$5,706",$-22,-,"$4,075","$6,344"
2014-09-30,"$1,191",$703,"$1,292",$224,-,"$3,560","$1,411",-,"$1,223",$159,"$2,838","$6,398","$1,283",$300,$786,"$1,086","$2,369",$1,"$5,530",$40,-,"$4,029","$6,398"
2014-06-30,"$1,369",$418,"$1,180",$202,-,"$3,321","$1,363",-,"$1,256",$151,"$2,809","$6,130","$1,061",$300,$797,"$1,097","$2,158",$1,"$5,369",$113,-,"$3,972","$6,130"
2014-03-31,"$1,285",$650,"$1,020",$224,-,"$3,329","$1,322",-,"$1,263",$135,"$2,759","$6,088",$970,$298,$786,"$1,084","$2,054",$1,"$5,257",$114,-,"$4,034","$6,088"
2013-12-31,"$1,415",$457,"$1,117",$228,-,"$3,342","$1,299",$5,"$1,263",$130,"$2,718","$6,060",$984,$300,$742,"$1,042","$2,026",$1,"$5,144",$104,-,"$4,034","$6,060"
2013-09-30,"$1,411",$611,"$1,215",$202,-,"$3,558","$1,280",$7,"$1,285",$114,"$2,708","$6,266","$1,218",$300,$757,"$1,057","$2,275",$1,"$4,961",$114,-,"$3,991","$6,266"
2013-06-30,"$1,351",$377,"$1,053",$186,-,"$3,084",$944,$9,"$1,288",$113,"$2,376","$5,460","$1,179",-,$520,$520,"$1,699",$1,"$4,791",$82,-,"$3,761","$5,460"
2013-03-31,"$1,299",$487,$896,$161,-,"$2,963",$932,$81,"$1,296",$124,"$2,455","$5,418","$1,121",-,$512,$512,"$1,633",$1,"$4,647",$94,-,"$3,785","$5,418"
2012-12-31,"$1,312.3",$402.8,$981.1,$179.9,-,"$3,002",$926.4,$89,"$1,332.9",$122.7,"$2,487.2","$5,489.2","$1,191.6",-,$527.9,$527.9,"$1,719.5",$1.2,"$4,555.9",$160.8,-,"$3,769.7","$5,489.2"
2012-09-30,"$1,012.8",$629,"$1,060.2",$177.5,-,"$3,003",$911.9,$84.9,"$1,363.7",$125.2,"$2,520.5","$5,523.5",$958.1,$265.8,$563.2,$829,"$1,787.1",$1.2,"$4,376.5",$197.5,-,"$3,736.4","$5,523.5"
2012-06-30,"$1,031.5",$415,$964.1,$181.9,-,"$2,719.3",$869.7,$82.1,"$1,357.6",$132.1,"$2,474.8","$5,194.1",$933,$261,$528.3,$789.3,"$1,722.3",$1.2,"$4,199.3",$161.4,-,"$3,471.8","$5,194.1"
2012-03-31,"$1,187.3",$564.4,$841.6,$181,-,"$2,899.9",$884.1,$99.9,"$1,363",$129.7,"$2,516.5","$5,416.4",$946.2,$274.4,$543.3,$817.7,"$1,763.9",$1.2,"$4,042.4",$196.6,-,"$3,652.5","$5,416.4"
2011-12-31,"$1,202.1",$450,$894.7,$177.8,-,"$2,826.5",$826.5,$72.5,"$1,383.6",$145.2,"$2,500","$5,326.5",$979.2,$265.6,$552,$817.6,"$1,796.8",$1.2,"$3,966.5",$206.7,-,"$3,529.7","$5,326.5"
2011-09-30,$885.6,$639.4,$988.4,$156.9,-,"$2,773.9",$833.5,$93.8,"$1,403.1",$148.6,"$2,554.5","$5,328.4","$1,122.4",$273.7,$548.4,$822.1,"$1,944.5",$1.2,"$3,816",$247.4,-,"$3,383.9","$5,328.4"
2011-06-30,$951.5,$410.3,$896.3,$155.6,-,"$2,515.7",$785.1,$29.6,"$1,404.3",$141.8,"$2,444.5","$4,960.2",$908.4,$296.7,$553.4,$850.1,"$1,758.5",$1.2,"$3,600.9",$240,-,"$3,201.7","$4,960.2"
2011-03-31,"$1,046.9",$500.6,$702.1,$136.3,-,"$2,478",$788.8,$83.6,"$1,404",$150,"$2,503.1","$4,981.1",$832,$291.9,$552.5,$844.4,"$1,676.4",$1.2,"$3,435.3",$215.8,-,"$3,304.7","$4,981.1"
2010-12-31,"$1,242.8",$338.1,$697.7,$152.2,-,"$2,513.1",$756.4,$65.5,"$1,388.7",$147.4,"$2,495.5","$5,008.6",$792.5,$275.1,$383.3,$803.1,"$1,595.6",$1.2,"$3,381",$182,-,"$3,413","$5,008.6"
2010-09-30,$936.3,$523.3,$732.5,$153.2,-,"$2,444",$716.4,$61.1,"$1,371.7",$142.8,"$2,431","$4,875",$884.5,$285.2,$381.5,$818,"$1,702.5",$1.2,"$3,222.2",$191.5,-,"$3,172.5","$4,875"
2010-06-30,$990.7,$270.1,$629.6,$168.9,-,"$2,161",$675.2,$71.9,"$1,325.9",$135.4,"$2,338","$4,499",$764,$261.7,$365.8,$769.2,"$1,533.2",$1.2,"$3,026.5",$116.5,-,"$2,965.8","$4,499"
2010-03-31,"$1,147.2",$383.2,$504,$138.4,-,"$2,275.8",$697.2,$75.5,"$1,349.8",$148.7,"$2,373.1","$4,648.9",$747.3,$282.1,$502.9,$785,"$1,532.3",$1.2,"$2,915.3",$154,-,"$3,116.6","$4,648.9"
2009-12-31,"$1,290.7",$262.9,$545.1,$139.1,-,"$2,350.4",$644,$43.3,"$1,343.4",$166.7,"$2,301","$4,651.4",$755,$298.3,$392.3,$820.3,"$1,575.3",$1.1,"$2,811.1",$187.4,-,"$3,076.1","$4,651.4"
2009-09-30,$925.7,$482.4,$610.4,$116,-,"$2,251.1",$643.7,$44.4,"$1,331.2",$197.6,"$2,320.9","$4,572",$733.2,$307.5,$403.1,$843.2,"$1,576.4",$1.1,"$2,709.9",$174,-,"$2,995.6","$4,572"
2009-06-30,"$1,088.7",$250.3,$612.4,$137.2,-,"$2,206.1",$631.7,-,"$1,322.5",$242.7,"$2,294.7","$4,500.8",$887.5,$292.5,$363.3,$782.3,"$1,669.8",$1.1,"$2,537.3",$144.8,-,"$2,831","$4,500.8"
2009-03-31,$819.9,$474.9,$525.1,$135,-,"$2,056.7",$651.6,$29.7,"$1,315.3",$200.4,"$2,299.8","$4,356.5",$674.1,$406.4,$386.1,$947.3,"$1,621.4",$1.1,"$2,465.5",$126.8,-,"$2,735.1","$4,356.5"
2008-12-31,$880.2,$310.5,$585.1,$145.4,-,"$2,004.2",$693.6,-,"$1,330.6",$254.7,"$2,381.1","$4,385.3",$721.3,$419.6,$399.4,$969.6,"$1,690.9",$1.1,"$2,425.9",$140.6,-,"$2,694.4","$4,385.3"
2008-09-30,$509.9,$531.1,$619.3,$125.9,-,"$1,866.5",$692.4,-,"$1,312.8",$291,"$2,409.7","$4,276.2",$735.1,$439.2,$418.8,"$1,015.7","$1,750.8",$1.1,"$2,325.5",$98.7,-,"$2,525.4","$4,276.2"
2008-06-30,$710.8,$310.1,$568.1,$132.5,-,"$1,798.8",$706.3,-,"$1,322.8",$313.3,"$2,462.8","$4,261.6",$714.2,$469.8,$436,"$1,063","$1,777.2",$1.1,"$2,169.5",$123.9,-,"$2,484.4","$4,261.6"
2008-03-31,$625.8,$508.4,$514.9,$167.8,-,"$1,893.5",$709.9,-,"$1,324.4",$320.8,"$2,472","$4,365.5",$908.6,$472.8,$439.2,"$1,067.2","$1,975.8",$1.1,"$2,079.3",$112.6,-,"$2,389.7","$4,365.5"
2007-12-31,$824.4,$354.5,$581.2,$108.1,-,"$1,925.7",$677.3,-,"$1,309.3",$297.3,"$2,419","$4,344.7",$909.9,$438.5,$427.9,"$1,034.7","$1,944.6",$1.1,"$1,980.8",$90.1,-,"$2,400.1","$4,344.7"
2007-09-30,$473,$549.3,$635.7,$96.7,-,"$1,812.1",$647,-,"$1,308.9",$288.9,"$2,375.4","$4,187.5",$909.1,$424.4,$420.1,"$1,035.6","$1,944.7",$1.1,"$1,873.2",$70.4,-,"$2,242.8","$4,187.5"
2007-06-30,$643.2,$323,$604.7,$99.2,-,"$1,706.2",$622.2,-,"$1,296.4",$278.7,"$2,289.2","$3,995.4",$792.7,$403.1,$389,$974.6,"$1,767.3",$1.1,"$1,763",$40.3,-,"$2,228.1","$3,995.4"
2007-03-31,$563.9,$467.5,$526.9,$83.2,-,"$1,685.9",$629.8,-,"$1,088.2",$297.2,"$2,072.1","$3,758",$640.3,$398.8,$384,$782.8,"$1,423.1",$1.1,"$1,742.3",$40.5,-,"$2,334.9","$3,758"
2006-12-31,$751.8,$366.8,$483.9,$74.5,-,"$1,714.8",$557.3,-,$956.1,$290.2,"$1,815.8","$3,530.6",$604.9,$393.8,$205.4,$619.7,"$1,224.6",$1.1,"$1,691.2",$42.2,-,"$2,306","$3,530.6"
2006-09-30,$321,$524.8,$586.4,$69,-,"$1,533.6",$549.1,-,$954.7,$268.9,"$1,786.5","$3,320.1",$912.6,-,$188.5,$208.6,"$1,121.2",$1.1,"$1,586",$29.9,-,"$2,198.9","$3,320.1"
2006-06-30,$429.2,$349.7,$525.6,$102.3,-,"$1,440.4",$541.6,-,$958.5,$234.2,"$1,744.2","$3,184.6",$888.8,-,$183.5,$204,"$1,092.8",$1.1,"$1,454.2",$32.2,-,"$2,091.8","$3,184.6"
2006-03-31,$285.7,$484.2,$485.5,$90.7,-,"$1,378.5",$548.8,-,$958.2,$203.2,"$1,710.2","$3,088.7",$843.5,-,$174.8,$195.6,"$1,039.1",$1.1,"$1,379.2",$15.5,-,"$2,049.6","$3,088.7"
2005-12-31,$643.874,$356.677,$443.267,$79.295,-,"$1,593.505",$517.86,-,$672.088,$201.074,"$1,423.954","$3,017.459",$872.163,-,$169.899,$169.899,"$1,042.062",$1.092,"$1,317.457",$24.593,-,"$1,975.397","$3,017.459"
2005-09-30,$383.156,$458.651,$513.101,$101.372,-,"$1,527.227",$494.144,-,$675.413,$180.456,"$1,386.086","$2,913.313",$618.863,$267.657,$147.865,$415.522,"$1,034.385",$1.091,"$1,232.021",$27.146,-,"$1,878.928","$2,913.313"
2005-06-30,$522.327,$275.598,$467.61,$111.22,-,"$1,447.485",$488.728,-,$593.795,$179.172,"$1,296.329","$2,743.814",$591.757,$269.149,$139.785,$408.934,"$1,000.691",$1.099,"$1,133.048",$19.341,-,"$1,743.123","$2,743.814"
2005-03-31,$350.5,$455.7,$430.1,$102.7,-,"$1,413.8",$487.9,-,$605.9,$183.1,"$1,312.9","$2,726.7",$622.4,$291,$137.6,$428.6,"$1,051",$1.1,"$1,090.3",$29.9,-,"$1,675.7","$2,726.7"
