,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-06-30,$251,"$1,364",$731,-,$345,"$2,691","$17,576","$1,921","$2,108",$366,"$25,659","$28,350","$2,232","$8,835","$3,255","$17,561","$19,793","$4,110","$4,580",$-151,-,"$8,557","$28,350"
2015-03-31,$123,"$1,607",$633,-,$425,"$2,788","$17,235","$1,911","$2,118",$373,"$25,280","$28,068","$1,839","$8,838","$3,141","$17,551","$19,390","$4,093","$4,727",$-155,-,"$8,678","$28,068"
2014-12-31,$168,"$1,598",$804,-,$442,"$3,012","$16,820","$1,869","$2,120",$393,"$24,887","$27,899","$2,577","$8,343","$3,100","$16,980","$19,557","$3,904","$4,578",$-155,-,"$8,342","$27,899"
2014-09-30,$121,"$1,377",$793,-,$464,"$2,755","$16,499","$1,847","$2,126",$359,"$23,621","$26,376","$2,805","$7,909","$3,102","$15,385","$18,190","$3,900","$4,402",$-133,-,"$8,186","$26,376"
2014-06-30,$185,"$1,526",$619,-,$391,"$2,721","$16,307","$1,841","$2,130",$336,"$23,468","$26,189","$2,819","$7,813","$3,118","$15,344","$18,163","$3,896","$4,246",$-134,-,"$8,026","$26,189"
2014-03-31,$155,"$1,951",$480,-,$387,"$2,973","$15,985","$1,791","$2,136",$302,"$23,188","$26,161","$3,569","$6,923","$3,140","$14,455","$18,024","$3,894","$4,360",$-137,-,"$8,137","$26,161"
2013-12-31,$175,"$1,669",$628,-,$334,"$2,806","$15,800","$1,794","$2,140",$327,"$23,129","$25,935","$3,189","$7,214","$3,207","$14,792","$17,981","$3,907","$4,150",$-136,-,"$7,954","$25,935"
2013-09-30,$135,"$1,320",$725,-,$369,"$2,549","$15,511","$1,723","$2,140",$328,"$23,682","$26,231","$3,008","$6,846","$3,190","$15,313","$18,321","$3,885","$4,142",$-151,-,"$7,910","$26,231"
2013-06-30,$158,"$1,416",$627,-,$295,"$2,496","$15,190","$1,654","$2,156",$332,"$23,448","$25,944","$2,962","$6,806","$3,201","$15,395","$18,357","$3,762","$3,945",$-155,-,"$7,587","$25,944"
2013-03-31,$283,"$1,549",$540,-,$389,"$2,769","$14,866","$1,651","$2,153",$322,"$23,180","$25,949","$2,476","$7,218","$3,202","$15,841","$18,317","$3,683","$4,069",$-156,-,"$7,632","$25,949"
2012-12-31,$187,"$1,462",$761,-,$505,"$2,915","$14,684","$1,591","$2,153",$348,"$23,424","$26,339","$2,768","$7,014","$3,241","$16,160","$18,928","$3,587","$3,944",$-158,-,"$7,411","$26,339"
2012-09-30,$128,"$1,235",$785,-,$524,"$2,730","$14,404","$1,566","$2,087",$367,"$23,179","$25,909","$2,309","$7,120","$3,161","$16,169","$18,478","$3,567","$3,969",$-147,-,"$7,431","$25,909"
2012-06-30,$295,"$1,403",$710,-,$577,"$3,050","$14,152","$1,518","$2,087",$381,"$23,025","$26,075","$2,635","$7,212","$3,156","$16,256","$18,891","$3,549","$3,744",$-151,-,"$7,184","$26,075"
2012-03-31,$143,"$1,384",$666,-,$696,"$2,951","$13,924","$1,536","$2,090",$386,"$22,895","$25,846","$2,530","$7,093","$3,183","$16,169","$18,699","$3,453","$3,804",$-153,-,"$7,147","$25,846"
2011-12-31,$215,"$1,407",$791,-,$732,"$3,196","$13,746","$1,462","$2,093",$396,"$22,813","$26,009","$2,628","$7,187","$3,178","$16,328","$18,956","$3,417","$3,750",$-158,-,"$7,053","$26,009"
2011-09-30,$119,"$1,327",$776,-,$559,"$2,911","$13,422","$1,420","$2,094",$375,"$21,869","$24,780","$2,100","$7,497","$3,134","$15,671","$17,771","$3,418","$3,698",$-146,-,"$7,009","$24,780"
2011-06-30,$179,"$1,448",$685,-,$332,"$2,771","$13,284","$1,501","$2,091",$371,"$21,808","$24,579","$2,246","$7,507","$3,068","$15,509","$17,755","$3,415","$3,516",$-146,-,"$6,824","$24,579"
2011-03-31,$264,"$1,513",$536,-,$355,"$2,800","$13,053","$1,482","$2,089",$393,"$21,689","$24,489","$2,555","$7,015","$3,483","$15,097","$17,652","$3,428","$3,513",$-148,-,"$6,837","$24,489"
2010-12-31,$185,"$1,753",$662,-,$428,"$3,167","$12,992","$1,457","$2,087",$406,"$21,729","$24,896","$2,749","$7,089","$3,443","$15,380","$18,129","$3,440","$3,431",$-149,-,"$6,767","$24,896"
2010-09-30,$140,"$1,237",$732,-,$482,"$2,741","$12,822","$1,357","$2,087",$436,"$21,525","$24,266","$2,513","$7,074","$3,587","$15,064","$17,577","$3,422","$3,374",$-150,-,"$6,689","$24,266"
2010-06-30,$211,"$1,314",$565,-,$340,"$2,581","$12,771","$1,252","$2,082",$417,"$21,452","$24,033","$2,931","$6,633","$3,564","$14,502","$17,433","$3,405","$3,305",$-153,-,"$6,600","$24,033"
2010-03-31,$232,"$1,463",$443,-,$432,"$2,733","$12,654","$1,336","$2,078",$468,"$21,470","$24,203","$2,482","$7,295","$3,521","$15,126","$17,608","$3,388","$3,309",$-146,-,"$6,595","$24,203"
2009-12-31,$136,"$1,655",$509,-,$410,"$2,877","$12,431","$1,415","$2,078",$414,"$21,318","$24,195","$2,645","$7,370","$3,515","$15,234","$17,879","$3,257","$3,168",$-147,-,"$6,316","$24,195"
2009-09-30,$111,"$1,217",$585,-,$515,"$2,654","$12,395","$1,421","$2,094",$461,"$21,305","$23,959","$1,976","$7,874","$3,458","$15,711","$17,687","$3,235","$3,142",$-141,-,"$6,272","$23,959"
2009-06-30,$111,"$1,281",$459,-,$477,"$2,535","$12,393","$1,326","$2,095",$464,"$21,360","$23,895","$2,076","$7,943","$3,370","$15,640","$17,716","$3,214","$3,072",$-145,-,"$6,179","$23,895"
2009-03-31,$110,"$1,662",$432,-,$463,"$2,866","$12,324","$1,257","$2,096",$458,"$21,322","$24,188","$2,833","$7,495","$3,396","$15,203","$18,036","$3,192","$3,076",$-157,-,"$6,152","$24,188"
2008-12-31,$172,"$1,832",$539,-,$558,"$3,328","$12,231","$1,280","$2,107",$412,"$21,262","$24,590","$3,013","$7,741","$3,439","$15,539","$18,552","$3,175","$2,985",$-165,-,"$6,038","$24,590"
2008-09-30,$259,"$1,695",$770,-,$740,"$3,723","$12,070","$1,294","$2,123",$446,"$19,965","$23,688","$3,593","$7,444","$3,417","$14,099","$17,692","$3,172","$2,952",$-128,-,"$5,996","$23,688"
2008-06-30,$531,"$1,877",$583,-,$696,"$3,894","$11,895","$1,353","$2,124",$609,"$20,012","$23,906","$3,834","$7,286","$3,757","$14,171","$18,005","$3,169","$2,862",$-130,-,"$5,901","$23,906"
2008-03-31,$160,"$2,009",$483,-,$615,"$3,434","$11,492","$1,234","$2,067",$894,"$19,714","$23,148","$3,902","$6,645","$3,559","$13,281","$17,183","$3,166","$2,920",$-121,-,"$5,965","$23,148"
2007-12-31,$263,"$2,172",$633,-,$536,"$3,991","$11,408","$1,270","$2,062",$949,"$19,751","$23,742","$4,221","$6,971","$3,555","$13,668","$17,889","$3,176","$2,790",$-113,-,"$5,853","$23,742"
2007-09-30,$249,"$1,557",$756,-,$801,"$3,729","$11,338","$1,279","$2,070",$790,"$20,097","$23,826","$3,965","$6,961","$3,479","$14,164","$18,129","$3,181","$2,634",$-118,-,"$5,697","$23,826"
2007-06-30,"$1,136","$1,698",$710,-,$509,"$4,336","$11,460","$1,314","$2,115",$364,"$19,622","$23,958","$4,152","$7,304","$3,058","$13,917","$18,069","$3,311","$2,700",$-122,-,"$5,889","$23,958"
2007-03-31,$234,"$1,837",$569,-,$664,"$3,540","$11,621","$1,262","$2,146",$393,"$19,896","$23,436","$3,987","$7,378","$2,818","$13,633","$17,620","$3,439","$2,602",$-225,-,"$5,816","$23,436"
2006-12-31,$293,"$1,937",$715,-,$771,"$3,961","$11,451","$1,245","$2,129",$467,"$19,824","$23,785","$4,164","$7,474","$2,833","$13,772","$17,936","$3,467","$2,593",$-211,-,"$5,849","$23,785"
2006-09-30,$158,"$1,609",$809,-,$991,"$3,710","$11,165","$1,210","$2,159",$633,"$18,606","$22,316","$3,833","$7,282","$3,363","$12,619","$16,452","$3,480","$2,574",$-190,-,"$5,864","$22,316"
2006-06-30,$203,"$1,600",$665,-,$988,"$3,526","$11,058","$1,216","$2,057",$824,"$18,694","$22,220","$3,654","$7,515","$3,451","$12,851","$16,505","$3,468","$2,478",$-231,-,"$5,715","$22,220"
2006-03-31,$174,"$1,883",$457,-,"$1,063","$3,780","$10,917","$1,221","$2,057",$865,"$18,597","$22,377","$4,183","$7,004","$3,265","$12,336","$16,519","$3,466","$2,602",$-210,-,"$5,858","$22,377"
2005-12-31,$210,"$2,395",$668,-,"$1,152","$4,682","$10,830","$1,176","$2,156",$891,"$18,653","$23,335","$4,920","$7,080","$3,069","$12,646","$17,566","$3,483","$2,557",$-271,-,"$5,769","$23,335"
2005-09-30,$187,"$2,223",$850,-,"$1,726","$4,986","$10,593","$1,199","$2,049","$1,208","$18,728","$23,714","$5,776","$6,797","$3,637","$12,507","$18,283","$3,481","$2,267",$-317,-,"$5,431","$23,714"
2005-06-30,$193,"$1,573",$670,-,$911,"$3,347","$10,499","$1,176","$2,064","$1,028","$18,475","$21,822","$3,998","$6,989","$3,336","$12,380","$16,378","$3,307","$2,355",$-218,-,"$5,444","$21,822"
2005-03-31,$134,"$1,567",$514,-,$976,"$3,191","$10,524","$1,150","$2,067",$868,"$18,352","$21,543","$3,203","$7,541","$3,163","$12,811","$16,014","$3,309","$2,415",$-195,-,"$5,529","$21,543"
