,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$2,388.928","$11,764.61","$12,074.35",$176.512,-,"$26,404.4","$1,903.357",-,"$9,713.641",$288.193,"$11,905.19","$38,309.59","$28,099.67","$4,569.762",$486.747,"$6,933.989","$35,033.66",$2.833,"$3,569.371",$-82.02,-,"$3,275.932","$38,309.59"
2018-03-31,"$2,091.359","$11,265.01","$12,867.48",$173.357,-,"$26,397.21","$1,940.154",-,"$9,759.889",$298.478,"$11,998.52","$38,395.73","$28,094.4","$4,640.021",$489.629,"$6,937.732","$35,032.14",$2.831,"$3,376.993",$-43.506,-,"$3,363.596","$38,395.73"
2017-12-31,"$3,037.747","$10,127.78","$12,020.66",$110.242,-,"$25,296.43","$1,829.117",-,"$8,901.145",$334.816,"$11,065.08","$36,361.51","$26,740.29","$4,617.259",$469.759,"$6,746.637","$33,486.93",$2.814,"$3,173.516",$-96.338,-,"$2,874.582","$36,361.51"
2017-09-30,"$2,435.115","$10,303.32","$11,461.43",$103.432,-,"$24,303.3","$1,797.945",-,"$8,877.562",$337.664,"$11,013.17","$35,316.47","$26,818.16","$3,781.569",$159.663,"$6,433.844","$33,252.01",$2.806,"$2,395.218",$-95.85,-,"$2,064.461","$35,316.47"
2017-06-30,"$1,311.467","$10,553.26","$11,669.53",$142.97,-,"$23,677.22","$1,749.914",-,"$8,913.978",$312.894,"$10,976.79","$34,654.01","$25,751.08","$3,781.793",$167.16,"$6,349.42","$32,100.5",$2.804,"$2,819.907",$-112.458,-,"$2,553.514","$34,654.01"
2017-03-31,"$2,404.433","$9,583.52","$11,335.82",$170.152,-,"$23,493.92","$1,702.06",-,"$8,876.648",$324.383,"$10,903.09","$34,397.01","$25,531.43","$3,839.598",$164.646,"$6,336.295","$31,867.72",$2.796,"$2,849.63",$-123.49,-,"$2,529.292","$34,397.01"
2016-12-31,"$1,791.134","$9,696.2","$11,414.77",$176.651,-,"$23,078.76","$1,630.741",-,"$8,914.299",$295.476,"$10,840.52","$33,919.27","$25,542.76","$3,871.584",$165.507,"$6,259.957","$31,802.71",$2.783,"$2,518.081",$-141.851,-,"$2,116.557","$33,919.27"
2016-09-30,"$2,741.832","$9,175.876","$10,723.92",$210.219,-,"$22,851.85","$1,530.682",-,"$8,959.346",$295.626,"$10,785.65","$33,637.5","$25,280.37","$3,852.484",$160.47,"$6,227.728","$31,508.1",$2.778,"$2,303.941",$-114.308,-,"$2,129.404","$33,637.5"
2016-06-30,"$1,865.202","$8,984.533","$10,492.56",$114.959,-,"$21,457.26","$1,165.663",-,"$8,986.106",$305.219,"$10,456.99","$31,914.24","$23,997.26","$3,794.036",$122.304,"$6,037.671","$30,034.93",$2.77,"$2,250.868",$-110.978,-,"$1,879.317","$31,914.24"
2016-03-31,"$2,525.287","$8,766.994","$10,644.59",$133.201,-,"$22,070.07","$1,094.711",-,"$9,028.488",$302.088,"$10,425.29","$32,495.36","$23,770.91","$4,368.586",$123.506,"$6,533.283","$30,304.19",$2.765,"$1,974.306",$-102.184,-,"$2,191.162","$32,495.36"
2015-12-31,$978.09,"$8,380.652","$10,863.97",$138.959,-,"$20,361.68","$1,059.501",-,"$9,052.837",$281.789,"$10,394.13","$30,755.8","$24,024.34","$4,393.317",$105.826,"$5,431.442","$29,455.78",$2.759,"$1,440.801",$-115.814,-,"$1,300.019","$30,755.8"
2015-09-30,"$2,167.442","$8,222.951","$9,755.094",$189.001,-,"$20,334.49","$1,192.51",-,"$6,137.51",$298.474,"$7,628.495","$27,962.98","$21,578.23","$3,739.225",$84.904,"$5,768.369","$27,346.6",$2.75,"$1,164.489",$-136.333,-,$616.386,"$27,962.98"
2015-06-30,"$2,555.183","$7,596.558","$9,639.961",$110.332,-,"$19,902.03",$958.687,-,"$6,115.499",$357.284,"$7,431.47","$27,333.5","$21,117.29","$3,742.781",$897.808,"$4,640.589","$25,757.88",$2.747,$879.201,$-69.006,-,"$1,575.624","$27,333.5"
2015-03-31,"$2,336.979","$7,560.122","$9,517.312",$142.41,-,"$19,556.82",$955.558,-,"$6,122.137",$371.012,"$7,448.708","$27,005.53","$20,225.91","$3,942.517",$920.852,"$4,863.369","$25,089.28",$2.741,$728.973,$-75.585,-,"$1,916.255","$27,005.53"
2014-12-31,"$2,298.756","$7,144.031","$10,628.34",$73.581,-,"$20,144.71",$907.004,-,"$3,501.051",$352.151,"$4,760.206","$24,904.92","$20,805.03","$1,995.885",$335.652,"$2,331.537","$23,136.57",$2.72,"$1,306.457",$-60.727,-,"$1,768.346","$24,904.92"
2014-09-30,"$1,808.513","$6,312.883","$8,593.852",$84.957,-,"$16,800.21",$899.582,-,"$3,481.744",$350.652,"$4,731.978","$21,532.18","$17,250.16","$1,995.632",$88.287,"$2,325.124","$19,575.28",$2.711,"$1,570.429",$-52.046,-,"$1,956.899","$21,532.18"
2014-06-30,"$1,261.864","$6,133.228","$8,421.977",$74.317,-,"$15,891.39",$882.162,-,"$3,489.315",$367.743,"$4,739.22","$20,630.61","$16,339.36","$1,995.482",$309.41,"$2,304.892","$18,644.25",$2.707,"$1,555.538",$-39.378,-,"$1,986.355","$20,630.61"
2014-03-31,$696.73,"$6,506.412","$8,493.269",$63.616,-,"$15,760.03",$850.847,-,"$3,495.145",$255.228,"$4,601.22","$20,361.25","$16,499.93","$1,396.948",$318.853,"$1,715.801","$18,215.73",$2.695,"$1,621.479",$-44.514,-,"$2,145.515","$20,361.25"
2013-12-31,$347.465,"$6,214.193","$8,602.809",$63.878,-,"$15,228.34",$824.105,-,"$3,501.341",$242.304,"$4,567.75","$19,796.1","$15,828.9","$1,396.776",$322.619,"$1,719.395","$17,548.29",$2.686,"$1,495.432",$-41.076,-,"$2,247.802","$19,796.1"
2013-09-30,"$1,231.006","$6,051.92","$6,981.494",$129.231,-,"$14,393.65",$803.561,-,"$3,499.713",$221.713,"$4,524.987","$18,918.64","$14,870.63","$1,396.606",$331.652,"$1,728.258","$16,598.89",$2.678,"$1,508.414",$-35.483,-,"$2,319.745","$18,918.64"
2013-06-30,"$1,567.585","$4,585.488","$5,895.089",$90.911,-,"$12,139.07",$777.091,-,"$3,504.803",$158.365,"$4,440.259","$16,579.33","$12,441.65","$1,396.439",$323.051,"$1,719.49","$14,161.14",$2.671,"$1,506.102",$-55.097,-,"$2,418.194","$16,579.33"
2013-03-31,"$1,347.297","$4,180.449","$5,662.556",$72.707,$461.775,"$11,724.78",$762.237,-,"$3,512",$112.41,"$4,386.647","$16,111.43","$12,042.65","$1,396.272",$326.228,"$1,722.5","$13,765.15",$2.651,"$1,386.465",$-56.244,-,"$2,346.28","$16,111.43"
2012-12-31,$417.404,"$4,361.266","$5,965.563",$54.318,$223.648,"$11,022.2",$800.34,-,"$3,548.935",$124.058,"$4,473.333","$15,495.53","$11,435.74","$1,396.107",$326.453,"$1,722.56","$13,158.3",$2.64,"$1,389.439",$-33.89,-,"$2,337.235","$15,495.53"
2012-09-30,"$1,066.608","$3,784.619","$5,472.01",$72.374,$662.853,"$11,058.46",$743.684,-,"$3,523.432",$116.676,"$4,383.792","$15,442.26","$11,265.59","$1,395.931",$325.897,"$1,721.828","$12,987.42",$2.625,"$1,270.423",$-32.657,-,"$2,454.842","$15,442.26"
2012-06-30,"$1,655.748","$3,943.347","$5,447.126",$124.201,-,"$11,170.42",$865.046,-,"$3,586.651",$125.473,"$4,577.17","$15,747.59","$10,951.36","$1,483.726",$382.788,"$1,866.514","$12,817.88",$2.616,"$1,139.608",$-43.253,-,"$2,929.715","$15,747.59"
2012-03-31,"$2,327.094","$3,868.647","$5,354.338",$53.562,-,"$11,603.64",$803.419,-,"$3,108.418",$129.558,"$4,041.395","$15,645.04","$10,915","$1,489.971",$293.59,"$1,783.561","$12,698.56",$2.608,$990.989,$-37.362,-,"$2,946.475","$15,645.04"
2011-12-31,"$2,370.335","$3,724.456","$5,824.358",$36.631,-,"$11,955.78",$793.604,-,"$3,103.011",$125.871,"$4,022.486","$15,978.27","$11,301.38","$1,481.939",$290.351,"$1,772.29","$13,073.67",$2.584,$812.605,$-44.381,-,"$2,904.599","$15,978.27"
2011-09-30,"$1,825.99","$3,793.85","$5,443.101",$86.663,$225.437,"$11,375.04",$672.862,-,"$2,805.72",$129.048,"$3,607.63","$14,982.67","$10,875.26",$972.863,$267.686,"$1,240.549","$12,115.81",$4.965,"$4,055.664",$-50.868,-,"$2,866.858","$14,982.67"
2011-06-30,"$2,000.453","$3,907.112","$5,157.796",$55.944,-,"$11,121.3",$761.988,-,"$2,843.931",$128.505,"$3,734.424","$14,855.73","$10,007.79","$1,361.889",$282.975,"$1,644.864","$11,652.65",$4.958,"$3,939.044",$-22.488,-,"$3,203.08","$14,855.73"
2011-03-31,"$1,912.436","$3,802.24","$5,195.946",$45.624,-,"$10,956.25",$755.155,-,"$2,846.206",$123.409,"$3,724.77","$14,681.02","$9,950.172","$1,342.581",$255.233,"$1,597.814","$11,547.99",$4.939,"$3,786.274",$-26.707,-,"$3,133.03","$14,681.02"
2010-12-31,"$1,400.895","$3,551.315","$5,440.751",$35.212,-,"$10,428.17",$736.812,-,"$2,845.423",$121.911,"$3,704.146","$14,132.32","$9,640.905","$1,287.41",$241.998,"$1,529.408","$11,170.31",$4.92,"$3,598.651",$-35.834,-,"$2,962.006","$14,132.32"
2010-09-30,"$1,658.182","$3,827.484","$5,210.098",$52.586,-,"$10,748.35",$711.712,-,"$2,845.343",$129.438,"$3,686.493","$14,434.84","$9,906.344","$1,343.158",$231.044,"$1,574.202","$11,480.55",$4.898,"$3,465.886",$-42.536,-,"$2,954.297","$14,434.84"
2010-06-30,"$1,310.716","$3,887.827","$5,096.601",$42.859,-,"$10,338",$688.184,-,"$2,846.301",$131.297,"$3,665.782","$14,003.79","$9,486.687","$1,359.681",$226.226,"$1,585.907","$11,072.59",$4.894,"$3,346.975",$-50.159,-,"$2,931.191","$14,003.79"
2010-03-31,"$1,199.872","$3,948.478","$4,980.895",$37.785,-,"$10,167.03",$665.801,-,"$2,854.637",$134.82,"$3,655.258","$13,822.29","$9,426.398","$1,358.505",$205.463,"$1,563.968","$10,990.37",$4.867,"$3,206.322",$-38.293,-,"$2,831.922","$13,822.29"
2009-12-31,$979.567,"$3,540.919","$5,361.851",$33.794,-,"$9,916.131",$641.909,-,"$2,857.242",$140.989,"$3,640.14","$13,556.27","$9,243.448","$1,375.256",$196.706,"$1,571.962","$10,815.41",$4.846,"$3,047.918",$-42.818,-,"$2,740.861","$13,556.27"
2009-09-30,"$1,009.368","$3,916.509","$4,972.82",$55.056,-,"$9,953.753",$619.238,-,"$2,859.064",$140.685,"$3,618.987","$13,572.74","$9,479.61","$1,176.933",$199.728,"$1,376.661","$10,856.27",$4.829,"$2,919.76",$-46.096,-,"$2,716.469","$13,572.74"
2009-06-30,$912.924,"$3,746.643","$4,424.228",$54.585,-,"$9,138.38",$595.045,-,"$2,855.763",$146.563,"$3,597.371","$12,735.75","$8,586.974","$1,190.225",$174.234,"$1,364.459","$9,951.433",$4.821,"$2,806.404",$-20.983,-,"$2,784.318","$12,735.75"
2009-03-31,$655.329,"$3,734.251","$4,578.95",$36.849,-,"$9,005.379",$576.645,-,"$2,844.783",$122.909,"$3,544.337","$12,549.72","$8,478.106","$1,159.351",$153.563,"$1,312.914","$9,791.02",$2.409,"$2,702.724",$-27.731,-,"$2,758.696","$12,549.72"
2008-12-31,$470.917,"$3,537.704","$4,963.704",$34.744,-,"$9,007.069",$572.444,-,"$2,852.618",$129.015,"$3,554.077","$12,561.15","$8,506.797","$1,185.339",$153.193,"$1,338.532","$9,845.329",$2.406,"$2,574.563",$-26.556,-,"$2,715.817","$12,561.15"
2008-09-30,$878.114,"$3,480.267","$4,211.775",$55.914,$43.691,"$8,669.761",$552.159,-,"$2,875.366",$120.5,"$3,548.025","$12,217.79","$8,167.589","$1,187.412",$152.74,"$1,340.152","$9,507.741",$4.812,"$2,479.078",$-16.49,-,"$2,710.045","$12,217.79"
2008-06-30,$583.086,"$3,667.083","$4,116.25",$27.42,$53.952,"$8,447.791",$521.223,-,"$3,019.326",-,"$3,540.549","$11,988.34","$7,871.502","$1,231.199",$161.674,"$1,392.873","$9,264.375",$2.402,"$2,376.097",$-8.071,-,"$2,723.965","$11,988.34"
2008-03-31,$591.36,"$3,648.094","$4,528.11",$41.192,-,"$8,808.756",$529.099,-,"$3,235.121",-,"$3,764.22","$12,572.98","$8,234.965","$1,223.768",$166.444,"$1,390.212","$9,625.177",$2.387,"$2,496.207",$-8.064,-,"$2,947.799","$12,572.98"
2007-12-31,$524.139,"$3,461.562","$4,822.362",$30.773,-,"$8,838.836",$523.747,-,"$3,249.174",-,"$3,772.921","$12,611.76","$8,311.511","$1,250.284",$164.78,"$1,415.064","$9,726.575",$2.381,"$2,374.515",$-8.035,-,"$2,885.182","$12,611.76"
2007-09-30,"$1,107.623","$3,415.772","$4,097.811",$31.828,$284.818,"$8,937.852",$493.647,-,"$2,743.285",$135.28,"$3,372.212","$12,310.06","$7,864.11","$1,227.077",$119.157,"$1,346.234","$9,210.344",$2.379,"$2,286.489",$-5.247,-,"$3,099.72","$12,310.06"
2007-06-30,"$1,441.209","$3,549.026","$4,129.002",$30.944,-,"$9,150.181",$528.987,-,"$3,212.052",-,"$3,741.039","$12,891.22","$7,840.894","$1,212.935",$101.552,"$1,314.487","$9,155.381",$2.378,"$2,404.288",$-9.371,-,"$3,735.839","$12,891.22"
2007-03-31,"$1,608.837","$3,633.713","$4,602.195",$30.065,-,"$9,874.81",$525.572,-,"$3,186.39",-,"$3,711.962","$13,586.77","$8,190.943","$1,199.138",$102.007,"$1,301.145","$9,492.088",$2.375,"$2,283.702",$-16.564,-,"$4,094.684","$13,586.77"
2006-12-31,"$1,244.042","$3,422.833","$4,628.473",$36.533,-,"$9,331.881",$518.684,-,"$3,192.353",-,"$3,711.037","$13,042.92","$7,787.322","$1,210.938",$105.387,"$1,316.325","$9,103.647",$2.357,"$2,163.741",$-16.371,-,"$3,939.271","$13,042.92"
2006-09-30,"$1,329.108","$3,427.139","$4,422.055",$32.105,-,"$9,210.407",$509.746,-,"$3,063.767",-,"$3,573.513","$12,783.92","$7,459.188","$1,093.931",$89.644,"$1,183.575","$8,642.763",$2.354,"$2,051.212",$-15.303,-,"$4,141.157","$12,783.92"
2006-06-30,"$1,658.34","$3,146.606","$4,471.178",$28.451,-,"$9,304.575",$512.623,-,"$3,049.844",-,"$3,562.467","$12,867.04","$7,439.994","$1,082.212",$114.556,"$1,196.768","$8,636.762",$2.348,"$1,934.257",$-25.115,-,"$4,230.28","$12,867.04"
2006-03-31,"$1,835.67","$2,990.279","$4,353.87",$25.294,-,"$9,205.113",$524.341,-,"$3,052.114",-,"$3,576.455","$12,781.57","$7,132.453","$1,077.533",$104.99,"$1,182.523","$8,314.976",$2.344,"$1,819.895",$-25.573,-,"$4,466.592","$12,781.57"
2005-12-31,"$1,506.088","$2,663.779","$4,972.288",$24.305,-,"$9,166.46",$497.979,-,"$2,911.439",-,"$3,409.418","$12,575.88","$7,106.107","$1,051.433",$98.625,"$1,150.058","$8,256.165",$2.323,"$1,696.148",$-24.877,-,"$4,319.713","$12,575.88"
2005-09-30,"$1,315.683","$2,640.646","$4,003.69",$27.673,-,"$7,987.692",$514.758,-,"$2,878.724",-,"$3,393.482","$11,381.17","$6,052.096",$951.479,$97.242,"$1,048.721","$7,100.817",$2.312,"$1,604.093",$-24.814,-,"$4,280.357","$11,381.17"
2005-06-30,$993.731,"$2,455.124","$4,533.744",$19.316,-,"$8,001.915",$512.768,-,"$2,892.278",-,"$3,405.046","$11,406.96","$6,270.335",$856.068,$96.193,$952.261,"$7,222.596",$1.142,"$1,587.197",$-13.595,-,"$4,184.365","$11,406.96"
2005-03-31,"$1,153.432","$2,450.124","$4,623.581",$18.764,-,"$8,245.901",$494.015,-,"$2,892.896",-,"$3,386.911","$11,632.81","$6,552.727",$856.371,$61.721,$918.092,"$7,470.819",$1.135,"$1,495.031",$-13.577,-,"$4,161.993","$11,632.81"
