,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2013-03-31,$31.274,-,-,-,-,$164.121,"$3,567.385",-,-,$174.426,"$3,741.811","$3,905.932",$126.715,"$2,195.895",$155.543,"$2,445.687","$2,572.402",$0.653,$-600.024,$-10.773,-,"$1,333.53","$3,905.932"
2012-12-31,$36.988,-,-,-,-,$166.497,"$3,555.379",-,-,$176.689,"$3,732.068","$3,898.565",$120.929,"$2,208.602",$164.021,"$2,467.043","$2,587.972",$0.648,$-586.97,$-12.388,-,"$1,310.593","$3,898.565"
2012-09-30,$147.68,-,-,-,-,$285.493,"$3,345.792",-,-,$173.054,"$3,518.846","$3,804.339",$121.233,"$2,178.415",$110.918,"$2,371.184","$2,492.417",$0.647,$-577.214,$-13.227,-,"$1,311.922","$3,804.339"
2012-06-30,$82.774,-,-,-,-,$215.262,"$3,306.974",-,-,$158.693,"$3,465.667","$3,680.929",$110.786,"$2,110.321",$111.506,"$2,303.685","$2,414.471",$0.641,$-568.541,$-10.375,-,"$1,266.458","$3,680.929"
2012-03-31,$69.182,-,-,-,-,$201.129,"$3,301.613",-,-,$166.106,"$3,467.719","$3,668.848",$92.352,"$2,115.274",$112.684,"$2,310.21","$2,402.562",$0.639,$-556.783,$-2.582,-,"$1,266.286","$3,668.848"
2011-12-31,$67.806,-,-,-,-,$199.694,"$3,298.856",-,-,$167.66,"$3,466.516","$3,666.21",$104.66,"$2,110.41",$125.211,"$2,320.946","$2,425.606",$0.636,$-555.541,$-3.94,-,"$1,240.604","$3,666.21"
2011-09-30,$22.07,-,-,-,-,$156.649,"$2,921.626",-,-,$176.573,"$3,098.199","$3,254.848",$89.623,"$1,730.875",$111.223,"$1,842.098","$1,931.721",$0.635,$-542.48,-,-,"$1,323.127","$3,254.848"
2011-06-30,$19.848,-,-,-,-,$150.384,"$2,908.191",-,-,$162.093,"$3,070.284","$3,220.668",$86.552,"$1,760.292",$109.928,"$1,870.22","$1,956.772",$0.628,$-545.589,-,-,"$1,263.896","$3,220.668"
2011-03-31,$10.001,-,-,-,-,$126.334,"$2,927.851",-,-,$163.276,"$3,091.127","$3,217.461",$80.537,"$1,804.055",$111.2,"$1,915.255","$1,995.792",$0.622,$-538.2,-,-,"$1,221.669","$3,217.461"
2010-12-31,$15.797,-,-,-,-,$129.607,"$2,860.738",-,-,$169.208,"$3,029.946","$3,159.553",$102.574,"$1,767.149",$108.7,"$1,941.211","$2,043.785",$0.615,$-527.582,-,-,"$1,115.768","$3,159.553"
2010-09-30,$9.174,-,-,-,-,$127.445,"$2,834.89",-,-,$164.824,"$2,999.714","$3,127.159",$112.49,"$1,721.189",$106.604,"$1,827.793","$1,940.283",$0.615,$-519.05,-,-,"$1,186.876","$3,127.159"
2010-06-30,$23.557,-,-,-,-,$138.66,"$2,818.21",-,-,$146.775,"$2,964.985","$3,103.645",$106.771,"$1,697.138",$105.331,"$1,802.469","$1,909.24",$0.614,$-507.389,-,-,"$1,194.405","$3,103.645"
2010-03-31,$22.594,-,-,-,-,$135.309,"$2,825.708",-,-,$135.327,"$2,961.035","$3,096.344",$97.052,"$1,690.687",$108.044,"$1,798.731","$1,895.783",$0.613,$-497.843,-,-,"$1,200.561","$3,096.344"
2009-12-31,$135.389,-,-,-,-,$255.916,"$2,821.147",-,-,$145.246,"$2,966.393","$3,222.309",$109.061,"$1,793.848",$110.337,"$1,904.185","$2,013.246",$0.612,$-486.449,-,-,"$1,209.063","$3,222.309"
2009-09-30,$408.428,-,-,-,-,$529.017,"$2,813.825",-,-,$137.443,"$2,951.268","$3,480.285",$110.397,"$2,042.217",$113.406,"$2,155.623","$2,266.02",$0.612,$-477.868,-,-,"$1,214.265","$3,480.285"
2009-06-30,$170.059,-,-,-,-,$287.249,"$2,818.662",-,-,$129.045,"$2,947.707","$3,234.956",$109.82,"$1,896.233",$114.174,"$2,010.407","$2,120.227",$0.592,$-464.792,-,-,"$1,114.729","$3,234.956"
2009-03-31,$22.46,-,-,-,-,$140.736,"$2,827.557",-,-,$122.669,"$2,950.226","$3,090.962",$107.132,"$1,750.619",$111.584,"$1,862.203","$1,969.335",$0.591,$-454.629,-,-,"$1,121.627","$3,090.962"
2008-12-31,$15.223,-,-,-,-,$134.691,"$2,827.427",-,-,$130.658,"$2,958.085","$3,092.776",$86.95,"$1,745.785",$113.087,"$1,858.872","$1,945.822",$0.59,$-426.574,-,-,"$1,146.954","$3,092.776"
2008-09-30,$48.991,-,-,-,-,$158.867,"$2,816.587",-,-,$136.088,"$2,952.675","$3,111.542",$92.589,"$1,754.521",$115.682,"$1,902.288","$1,994.877",$0.605,$-421.824,$0.086,-,"$1,116.665","$3,111.542"
2008-06-30,$20.281,-,-,-,-,$127.2,"$2,767.637",-,-,$131.71,"$2,899.347","$3,026.547",$99.861,"$1,665.934",$117.471,"$1,815.442","$1,915.303",$0.604,$-420.469,$-0.693,-,"$1,111.244","$3,026.547"
2008-03-31,$27.654,-,-,-,-,$132.94,"$2,715.998",-,-,$130.192,"$2,846.19","$2,979.13",$95.757,"$1,636.457",$102.147,"$1,770.884","$1,866.641",$0.603,$-413.376,$-1.232,-,"$1,112.489","$2,979.13"
2007-12-31,$50.691,-,-,-,-,$152.437,"$2,696.144",-,-,$140.716,"$2,836.86","$2,989.297",$99.36,"$1,638.46",$105.027,"$1,775.305","$1,874.665",$0.601,$-407.376,$-0.803,-,"$1,114.632","$2,989.297"
2007-09-30,$10.281,-,-,-,-,$110.875,"$2,674.784",-,-,$144.2,"$2,818.984","$2,929.859",$99.461,"$1,834.903",$99.218,"$1,968.475","$2,067.936",$0.581,$-493.635,$-0.803,-,$861.923,"$2,929.859"
2007-06-30,$11.718,-,-,-,-,$105.246,"$2,656.424",-,-,$139.485,"$2,795.909","$2,901.155",$91.646,"$1,813.475",$93.047,"$1,944.555","$2,036.201",$0.579,$-482.492,$-0.803,-,$864.954,"$2,901.155"
2007-03-31,$15.987,-,-,-,-,$107.699,"$2,679.746",-,-,$141.918,"$2,821.664","$2,929.363",$96.407,"$1,828.764",$98.59,"$1,965.977","$2,062.384",$0.578,$-476.652,$-1.531,-,$866.979,"$2,929.363"
2006-12-31,$11.495,-,-,-,-,$99.744,"$2,463.751",-,-,$125.111,"$2,588.862","$2,688.606",$97.727,"$1,696.93",$87.68,"$1,806.801","$1,904.528",$0.568,$-467.369,$-1.531,-,$784.078,"$2,688.606"
2006-09-30,$66.424,-,-,-,-,$152.493,"$2,370.355",-,-,$117.274,"$2,487.629","$2,640.122",$96.164,"$1,513.496",$87.221,"$1,619.361","$1,715.525",$0.568,$-453.409,$-1.596,-,$924.597,"$2,640.122"
2006-06-30,$14.042,-,-,-,-,$93.497,"$2,156.005",-,-,$98.967,"$2,254.972","$2,348.469",$79.827,"$1,393.766",$78.332,"$1,491.313","$1,571.14",$0.545,$-443.756,$-0.516,-,$777.329,"$2,348.469"
2006-03-31,$4.792,-,-,-,-,$84.573,"$2,163.387",-,-,$99.909,"$2,263.296","$2,347.869",$86.91,"$1,391.993",$79.773,"$1,491.246","$1,578.156",$0.545,$-449.692,$0.329,-,$769.713,"$2,347.869"
2005-12-31,$8.639,-,-,-,-,$87.331,"$2,165.571",-,-,$97.95,"$2,263.521","$2,350.852",$88.089,"$1,390.143",$78.58,"$1,487.916","$1,576.005",$0.544,$-437.817,$0.886,-,$774.847,"$2,350.852"
2005-09-30,$16.573,-,-,-,-,$88.129,"$2,123.801",-,-,$91.142,"$2,214.943","$2,303.072",$94.94,"$1,333.487",$77.45,"$1,430.219","$1,525.159",$0.542,$-430.15,$1.249,-,$777.913,"$2,303.072"
2005-06-30,$13.625,-,-,-,-,$90.33,"$2,123.969",-,-,$82.723,"$2,206.692","$2,297.022",$80.519,"$1,342.492",$77.293,"$1,438.919","$1,519.438",$0.541,$-428.695,$0.98,-,$777.584,"$2,297.022"
2005-03-31,$27.645,-,-,-,-,$111.518,"$2,128.003",-,-,$87.804,"$2,215.807","$2,327.325",$71.901,"$1,359.485",$75.597,"$1,454.593","$1,526.494",$0.54,$-421.404,$1.354,-,$800.831,"$2,327.325"
