,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-03-31,$139.078,-,-,-,-,$209.603,"$12,175.27",-,-,$257.792,"$12,433.06","$12,642.67",$179.641,"$5,718.97",$210.738,"$5,970.867","$6,150.508",$0.007,$-743.773,$-14.709,-,"$6,492.159","$12,642.67"
2017-12-31,$61.126,-,-,-,-,$162.052,"$12,104.5",-,-,$229.159,"$12,333.65","$12,495.71",$127.501,"$5,689.126",$243.048,"$5,971.38","$6,098.885",$0.007,$-833.726,$-18.446,-,"$6,396.825","$12,495.71"
2017-09-30,$63.273,-,-,-,-,$184.83,"$12,091.67",-,-,$236.027,"$12,327.69","$12,512.52",$222.122,"$5,615.222",$251.241,"$5,906.507","$6,128.629",$0.006,$-821.732,$-24.632,-,"$6,383.894","$12,512.52"
2017-06-30,$199.876,-,-,-,-,$254.536,"$12,068.44",-,-,$201.975,"$12,270.42","$12,524.95",$139.042,"$5,663.395",$239.406,"$5,947.882","$6,086.924",$0.006,$-785.939,$-28.341,-,"$6,438.027","$12,524.95"
2017-03-31,$100.252,-,-,-,-,$151.107,"$12,103.63",-,-,$192.693,"$12,296.32","$12,447.43",$184.778,"$5,602.507",$225.724,"$5,873.646","$6,058.424",$0.006,$-741.204,$-29.959,-,"$6,389.003","$12,447.43"
2016-12-31,$170.302,-,-,-,-,$211.272,"$11,818.5",-,-,$187.639,"$12,006.14","$12,217.41",$138.226,"$5,563.26",$179.001,"$5,786.945","$5,925.171",$0.006,$-805.409,$-32.098,-,"$6,292.237","$12,217.41"
2016-09-30,$211.055,-,-,-,-,$233.996,"$11,737.8",-,-,$205.403,"$11,943.2","$12,177.2",$185.185,"$5,584.687",$179.313,"$5,808.109","$5,993.298",$0.006,$-896.12,$-40.095,-,"$6,183.902","$12,177.2"
2016-06-30,$215.376,-,-,-,-,$235.824,"$11,771.5",-,-,$199.369,"$11,970.87","$12,206.69",$145.217,"$5,618.286",$183.581,"$5,846.398","$5,991.615",$0.006,$-856.815,$-43.007,-,"$6,215.076","$12,206.69"
2016-03-31,$80.483,-,-,-,-,$98.681,"$11,790.27",-,-,$178.533,"$11,968.8","$12,067.48",$170.444,"$5,352.802",$183.045,"$5,655.8","$5,826.244",$0.006,$-824.046,$-44.149,-,"$6,241.24","$12,067.48"
2015-12-31,$123.055,-,-,-,-,$142.34,"$11,686.83",-,-,$179.215,"$11,866.04","$12,008.38",$131.415,"$5,318.757",$175.737,"$5,539.946","$5,671.361",$0.006,$-797.329,$-42.011,-,"$6,337.023","$12,008.38"
2015-09-30,$72.306,-,-,-,-,$94.974,"$11,733.91",-,$12.675,$171.159,"$11,917.74","$12,012.72",$177.807,"$5,317.42",$161.078,"$5,503.087","$5,680.897",$0.006,$-782.801,$-50.357,-,"$6,331.823","$12,012.72"
2015-06-30,$65.152,-,-,-,-,$90.828,"$11,776.02",-,$25.907,$152.248,"$11,954.18","$12,045",$146.251,"$5,369.331",$160.952,"$5,554.113","$5,700.364",$0.006,$-731.181,$-50.152,-,"$6,344.64","$12,045"
2015-03-31,$255.23,-,-,-,-,$284.184,"$11,575.72",-,$37.967,$154.338,"$11,800.97","$12,085.16",$162.1,"$5,436.053",$161.234,"$5,622.203","$5,784.303",$0.006,$-684.436,$-50.868,-,"$6,300.856","$12,085.16"
2014-12-31,$95.749,-,-,-,-,$120.672,"$11,207.69",-,$47.748,$150.618,"$11,406.06","$11,526.73",$135.162,"$5,080.689",$151.557,"$5,255.502","$5,390.664",$0.006,$-650.797,$-51.452,-,"$6,136.068","$11,526.73"
2014-09-30,$88,-,-,-,-,$110.973,"$11,318",-,-,$206.528,"$11,555.59","$11,666.56",$167.16,"$5,226.125",$158.392,"$5,405.959","$5,573.117",$0.006,$-608.498,$-51.408,-,"$6,093.443","$11,666.56"
2014-06-30,$47.538,-,-,-,-,$114.06,"$10,982.7",-,-,$219.756,"$11,234.3","$11,348.36",$132.424,"$5,065.979",$154.212,"$5,243.757","$5,376.181",$0.006,$-575.772,$-53.794,-,"$5,972.182","$11,348.36"
2014-03-31,$48.671,-,-,-,-,$84.776,"$6,364.697",-,-,$154.372,"$6,548.266","$6,633.042",$83.47,"$2,954.297",$33.522,"$2,987.819","$3,071.289",$0.004,$-498.368,$-56.395,-,"$3,561.753","$6,633.042"
2013-12-31,$53.766,-,-,-,-,$122.021,"$4,916.434",-,$4.513,$119.352,"$5,064.818","$5,186.839",$67.183,"$3,033.524",$83.545,"$3,117.069","$3,184.252",$0.004,$-474.426,$-60.472,-,"$2,002.587","$5,186.839"
2013-09-30,$55.994,-,-,-,-,$123.622,"$4,800.699",-,-,$139.169,"$4,961.98","$5,085.602",$83.844,"$2,920.756",$82.949,"$3,003.705","$3,087.549",$0.003,$-461.005,$-62.589,-,"$1,998.053","$5,085.602"
2013-06-30,$45.384,-,-,-,-,$155.928,"$4,763.438",-,-,$116.624,"$4,903.07","$5,058.998",$76.41,"$2,925.616",$82.579,"$3,008.195","$3,084.605",$0.003,$-484.615,$-62.813,-,"$1,974.393","$5,058.998"
