,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-03-31,$56.366,$381.389,$505.047,-,$103.027,"$1,045.829","$3,365.106",-,"$2,663.425",$102.959,"$6,131.49","$7,177.319",$343.022,"$1,562.19",$158.641,"$2,492.114","$2,835.136",$0.673,"$1,190.807",$-106.723,-,"$4,342.183","$7,177.319"
2014-12-31,$108.651,$421.001,$484.919,-,$29.607,"$1,044.178","$3,402.77",-,"$2,664.004",$108.802,"$6,175.576","$7,219.754",$396.648,"$1,571.059",$160.021,"$2,470.358","$2,867.006",$0.671,"$1,213.035",$-106.159,-,"$4,352.748","$7,219.754"
2014-09-30,$73.597,$523.928,$475.293,-,$49.844,"$1,212.798","$3,377.951",-,"$2,642.542",$105.567,"$6,126.06","$7,338.858",$436.998,"$1,603.944",$144.275,"$2,526.247","$2,963.245",$0.671,"$1,176.121",$-43.281,-,"$4,375.613","$7,338.858"
2014-06-30,$34.329,$343.784,$348.168,-,$78.007,$876.701,"$1,775.374",-,$663.517,$40.451,"$2,479.342","$3,356.043",$244.725,"$1,072.397",$113.981,"$1,544.319","$1,789.044",$0.463,"$1,149.388",$-42.141,-,"$1,566.999","$3,356.043"
2014-03-31,$35.801,$242.587,$354.718,-,$51.788,$758.214,"$1,793.536",-,$664.364,$39.143,"$2,497.043","$3,255.257",$193.758,"$1,055.541",$108.862,"$1,517.206","$1,710.964",$0.462,"$1,108.516",$-42.744,-,"$1,544.293","$3,255.257"
2013-12-31,$42.437,$245.421,$347.307,-,$45.38,$755.366,"$1,799.241",-,$665.212,$40.007,"$2,504.46","$3,259.826",$210.549,"$1,018.518",$97.352,"$1,474.358","$1,684.907",$0.461,"$1,148.738",$-44.114,-,"$1,574.919","$3,259.826"
2013-09-30,$57.241,$331.03,$350.438,-,$29.955,$845.669,"$1,782.618",-,$665.669,$43.149,"$2,491.436","$3,337.105",$226.432,"$1,107.192",$89.045,"$1,611.79","$1,838.222",$0.461,"$1,131.276",$-102.71,-,"$1,498.883","$3,337.105"
2013-06-30,$43.712,$287.521,$348.873,-,$47.275,$806.485,"$1,717.386",-,$664.971,$42.277,"$2,424.634","$3,231.119",$192.533,"$1,087.15",$90.415,"$1,597.919","$1,790.452",$0.461,"$1,077.998",$-106.257,-,"$1,440.667","$3,231.119"
2013-03-31,$37.26,$202.15,$347.641,-,$49.197,$715.733,"$1,732.087",-,$665.898,$41.057,"$2,439.042","$3,154.775",$168.69,"$1,072.85",$88.782,"$1,576.028","$1,744.718",$0.459,"$1,055.256",$-104.948,-,"$1,410.057","$3,154.775"
2012-12-31,$25.394,$224.05,$332.311,-,$40.93,$700.401,"$1,753.241",-,$666.637,$40.647,"$2,460.525","$3,160.926",$173.335,"$1,042.183",$86.395,"$1,537.292","$1,710.627",$0.459,"$1,101.598",$-106.169,-,"$1,450.299","$3,160.926"
2012-09-30,$35.421,$296.947,$335.092,-,$37.889,$785.107,"$1,750.941",-,$667.316,$39.84,"$2,458.097","$3,243.204",$217.109,"$1,092.117",$84.437,"$1,556.074","$1,773.183",$0.458,"$1,098.529",$-77.48,-,"$1,470.021","$3,243.204"
2012-06-30,$41.393,$275.416,$331.984,-,$36.538,$760.331,"$1,753.778",-,$671.087,$41.337,"$2,466.202","$3,226.533",$199.066,"$1,137.076",$90.375,"$1,610.663","$1,809.729",$0.457,"$1,054.048",$-80.64,-,"$1,416.804","$3,226.533"
2012-03-31,$44.95,$212.052,$333.487,-,$32.453,$701.944,"$1,768.928",-,$669.953,$41.292,"$2,480.173","$3,182.117",$185.371,"$1,127.178",$89.656,"$1,598.464","$1,783.835",$0.456,"$1,035.739",$-81.991,-,"$1,398.282","$3,182.117"
2011-12-31,$26.022,$203.748,$322.607,-,$24.799,$657.85,"$1,774.291",-,$670.804,$44.877,"$2,489.972","$3,147.822",$173.712,"$1,052.902",$92.179,"$1,525.246","$1,698.958",$0.456,"$1,090.891",$-83.89,-,"$1,448.864","$3,147.822"
2011-09-30,$56.84,$259.773,$337.73,-,$20.114,$767.416,"$1,686.641",-,$657.25,$47.251,"$2,391.142","$3,158.558",$197.746,"$1,038.335",$84.567,"$1,475.261","$1,673.007",$0.456,"$1,094.469",$-49.56,-,"$1,485.551","$3,158.558"
2011-06-30,$26.099,$269.39,$336.365,-,$22.673,$745.568,"$1,697.778",-,$657.381,$48.192,"$2,403.351","$3,148.919",$262.898,$978.956,$86.986,"$1,435.422","$1,698.32",$0.456,"$1,063.732",$-49.319,-,"$1,450.599","$3,148.919"
2011-03-31,$176.829,$203.242,$331.679,-,$39.806,$840.361,"$1,676.321",-,$643.693,$48.231,"$2,368.245","$3,208.606",$158.762,"$1,161.518",$83.402,"$1,615.098","$1,773.86",$0.455,"$1,046.346",$-54.564,-,"$1,434.746","$3,208.606"
2010-12-31,$70.323,$183.361,$331.894,-,$27.253,$696.211,"$1,687.83",-,$644.075,$46.627,"$2,378.532","$3,074.743",$385.493,$782.045,$82.577,"$1,220.991","$1,606.484",$0.455,"$1,082.16",$-53.66,-,"$1,468.259","$3,074.743"
2010-09-30,$60.499,$249.613,$323.82,-,$26.591,$732.116,"$1,693.206",-,$641.787,$48.674,"$2,383.667","$3,115.783",$426.835,$785.706,$84.596,"$1,231.72","$1,658.555",$0.454,"$1,085.75",$-67.249,-,"$1,457.228","$3,115.783"
2010-06-30,$32.095,$257.761,$319.842,-,$26.018,$708.466,"$1,694.417",-,$642.508,$51.001,"$2,387.926","$3,096.392",$414.626,$811.938,$97.348,"$1,264.969","$1,679.595",$0.454,"$1,052.159",$-69.488,-,"$1,416.797","$3,096.392"
2010-03-31,$221.043,$202.101,$322.027,-,$36.619,$854.711,"$1,695.045",-,$643.087,$52.059,"$2,390.191","$3,244.902",$395.346,"$1,029.606",$95.602,"$1,476.661","$1,872.007",$0.453,"$1,016.156",$-70.528,-,"$1,372.895","$3,244.902"
2009-12-31,$263.591,$162.815,$332.569,-,$37.582,$856.86,"$1,692.905",-,$636.693,$52.825,"$2,382.423","$3,239.283",$373.553,"$1,023.492",$79.527,"$1,459.319","$1,832.872",$0.453,"$1,058.698",$-75.084,-,"$1,406.411","$3,239.283"
2009-09-30,$193.835,$241.52,$329.781,-,$21.558,$844.966,"$1,698.139",-,$637.111,$52.465,"$2,387.715","$3,232.681",$394.785,"$1,038.873",$78.543,"$1,485.92","$1,880.705",$0.446,"$1,080.084",$-89.267,-,"$1,351.976","$3,232.681"
2009-06-30,$133.38,$250.34,$333.887,-,$28.411,$802.123,"$1,712.724",-,$642.391,$49.955,"$2,405.07","$3,207.193",$389.064,"$1,048.729",$82.828,"$1,516.586","$1,905.65",$0.445,"$1,042.581",$-96.495,-,"$1,301.543","$3,207.193"
2009-03-31,$222.003,$244.397,$324.949,-,$44.413,$891.939,"$1,683.683",-,$637.255,$40.222,"$2,361.16","$3,253.099",$347.652,"$1,152.107",$79.83,"$1,621.26","$1,968.912",$0.445,"$1,021.832",$-99.753,-,"$1,284.187","$3,253.099"
2008-12-31,$37.794,$211.596,$318.018,-,$39.656,$665.031,"$1,690.529",-,$636.187,$40.755,"$2,367.471","$3,032.502",$348.639,"$1,152.414",$82.051,"$1,616.603","$1,965.242",$0.414,"$1,044.417",$-101.672,-,"$1,067.26","$3,032.502"
2008-09-30,$13.896,$300.416,$305.55,-,$23.098,$673.661,"$1,718.446",-,$627.973,$35.958,"$2,389.971","$3,063.632",$424.556,"$1,152.715",$76.481,"$1,518.87","$1,943.426",$0.414,"$1,036.944",$-36.952,-,"$1,120.206","$3,063.632"
2008-06-30,$13.156,$321.985,$297.371,-,$23.946,$690.847,"$1,704.677",-,$629.221,$39.228,"$2,380.735","$3,071.582",$492.518,"$1,153.032",$91.279,"$1,517.313","$2,009.831",$0.413,$987.403,$-38.932,-,"$1,061.751","$3,071.582"
2008-03-31,$13.577,$239.009,$296.466,-,$26.397,$620.88,"$1,505.184",-,$590.548,$36.058,"$2,139.228","$2,760.108",$544.508,$855.655,$91.133,"$1,216.699","$1,761.207",$0.413,$938.085,$-40.852,-,$998.901,"$2,760.108"
2007-12-31,$20.038,$245.838,$286.885,-,$26.886,$626.01,"$1,433.553",-,$584.093,$31.692,"$2,057.795","$2,683.805",$506.616,$848.186,$118.592,"$1,231.198","$1,737.814",$0.412,$931.656,$-37.032,-,$945.991,"$2,683.805"
2007-09-30,$26.417,$312.265,$285.252,-,$22.896,$690.86,"$1,405.716",-,$584.517,$32.056,"$2,031.09","$2,721.95",$316.631,"$1,050.705",$116.668,"$1,418.036","$1,734.667",$0.418,$963.622,$-30.071,-,$987.283,"$2,721.95"
2007-06-30,$30.89,$296.644,$297.8,-,$25.189,$691.283,"$1,347.44",-,$584.974,$35.218,"$1,976.444","$2,667.727",$353.371,"$1,051.527",$90.931,"$1,410.019","$1,763.39",$0.417,$861.299,$-29.574,-,$904.337,"$2,667.727"
2007-03-31,$18.108,$250.511,$281.467,-,$30.005,$621.208,"$1,314.583",-,$586.5,$28.743,"$1,939.319","$2,560.527",$627.674,$578.683,$91.096,$931.736,"$1,559.41",$0.428,$974.106,$-35.223,-,"$1,001.117","$2,560.527"
2006-12-31,$32.282,$242.399,$256.287,-,$33.548,$592.354,"$1,295.491",-,$581.486,$26.735,"$1,914.067","$2,506.421",$315.072,$579.308,$92.562,$937.377,"$1,252.449",$0.448,"$1,142.084",$-36.051,-,"$1,253.972","$2,506.421"
2006-09-30,$22.829,$293.702,$244.537,-,$28.9,$608.289,"$1,279.366",-,$582.96,$51.368,"$1,924.407","$2,532.696",$359.695,$579.824,$89.345,$910.931,"$1,270.626",$0.45,"$1,092.196",$-17.187,-,"$1,262.07","$2,532.696"
2006-06-30,$20.386,$292.559,$243.714,-,$31.708,$607.767,"$1,256",-,$587.182,$40.231,"$1,894.249","$2,502.016",$250.576,$705.359,$86.062,"$1,032.155","$1,282.731",$0.453,"$1,028.628",$-15.325,-,"$1,219.285","$2,502.016"
2006-03-31,$31.153,$241.587,$241.445,-,$50.536,$584.881,"$1,205.505",-,$587.959,$41.296,"$1,850.078","$2,434.959",$215.534,$705.862,$83.719,"$1,032.422","$1,247.956",$0.456,$963.471,$-15.325,-,"$1,187.003","$2,434.959"
2005-12-31,$101.745,$225.012,$222.728,-,$32.486,$602.041,"$1,166.351",-,$588.007,$49.034,"$1,831.275","$2,433.316",$200.122,$709.159,$101.664,"$1,059.509","$1,259.631",$0.457,$948.012,$-15.325,-,"$1,173.685","$2,433.316"
2005-09-30,$136.583,$288.422,$209.451,-,$21.842,$666.173,"$1,141.765",-,$588.825,$53.755,"$1,808.91","$2,475.083",$235.318,$709.78,$105.046,"$1,038.216","$1,273.534",$0.463,$910.863,$-8.97,-,"$1,201.549","$2,475.083"
2005-06-30,$91.41,$282.844,$217.003,-,$23.052,$624.265,"$1,123.507",-,$589.663,$43.915,"$1,782.002","$2,406.267",$229.456,$711.491,$100.447,"$1,038.331","$1,267.787",$0.462,$845.152,$-8.97,-,"$1,138.48","$2,406.267"
2005-03-31,$103.097,$220.442,$224.919,-,$27.354,$585.543,"$1,106.657",-,$590.245,$45.96,"$1,768.585","$2,354.128",$198.721,$710.346,$98.138,"$1,036.836","$1,235.557",$0.467,$792.967,$-8.97,-,"$1,118.571","$2,354.128"
