,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-12-31,$39,"$2,094",$92,-,$120,"$2,345","$10,665",$360,"$6,461",$536,"$18,022","$20,367","$2,510","$8,676","$2,423","$12,490","$15,000",$6,"$6,939",$-127,-,"$5,367","$20,367"
2015-09-30,$113,"$2,002",$92,-,$113,"$2,399","$10,659",$374,"$6,381",$589,"$18,003","$20,402","$2,442","$8,835","$2,378","$12,703","$15,145",$6,"$6,840",$-91,-,"$5,257","$20,402"
2015-06-30,$273,"$1,953",$102,-,$143,"$2,553","$10,665",$390,"$6,392",$578,"$18,025","$20,578","$2,477","$8,910","$2,375","$12,694","$15,171",$6,"$6,680",$-34,-,"$5,407","$20,578"
2015-03-31,$277,"$2,008",$109,-,$153,"$2,617","$10,679",$397,"$6,419",$579,"$18,074","$20,691","$2,273","$9,039","$2,313","$12,843","$15,116",$6,"$6,582",$-50,-,"$5,575","$20,691"
2014-12-31,"$1,307","$1,937",$106,-,$176,"$3,526","$10,657",$408,"$6,180",$526,"$17,771","$21,297","$3,485","$8,345","$2,240","$11,923","$15,408",$6,"$6,888",$23,-,"$5,889","$21,297"
2014-09-30,$183,"$1,713",$106,-,"$1,975","$4,116","$10,849",$443,"$6,230",$573,"$18,095","$22,211","$3,789","$9,023","$2,214","$12,759","$16,548",$6,"$6,473",$77,-,"$5,663","$22,211"
2014-06-30,$137,"$1,797",$166,-,$149,"$2,355","$12,031",$419,"$6,587",$787,"$19,824","$22,179","$2,980","$9,011","$2,245","$13,052","$16,032",$6,"$6,376",$135,-,"$6,147","$22,179"
2014-03-31,$339,"$1,751",$174,-,$175,"$2,535","$12,170",$402,"$6,571",$764,"$19,907","$22,442","$3,357","$8,978","$2,253","$13,046","$16,403",$6,"$6,342",$89,-,"$6,039","$22,442"
2013-12-31,$235,"$1,810",$178,-,$163,"$2,499","$12,344",$414,"$6,599",$747,"$20,104","$22,603","$3,014","$9,500","$2,245","$13,587","$16,601",$6,"$6,289",$154,-,"$6,002","$22,603"
2013-09-30,$157,"$1,860",$178,-,$138,"$2,417","$12,621",$656,"$7,162",$757,"$21,196","$23,613","$2,862","$9,491","$2,251","$13,736","$16,598",$6,"$7,066",$169,-,"$7,015","$23,613"
2013-06-30,$154,"$1,853",$171,-,$143,"$2,404","$12,469",$653,"$6,802",$684,"$20,608","$23,012","$3,022","$8,994","$2,255","$13,172","$16,194",$6,"$6,948",$134,-,"$6,818","$23,012"
2013-03-31,$307,"$1,779",$177,-,$150,"$2,497","$12,512",$658,"$6,823",$665,"$20,658","$23,155","$3,188","$9,045","$2,278","$13,251","$16,439",$6,"$6,875",$160,-,"$6,716","$23,155"
2012-12-31,$194,"$1,839",$174,-,$140,"$2,423","$12,651",$667,"$6,688",$668,"$20,674","$23,097","$3,036","$9,173","$2,266","$13,386","$16,422",$6,"$6,879",$193,-,"$6,675","$23,097"
2012-09-30,$398,"$1,868",$155,-,$159,"$2,659","$12,518",$652,"$6,664",$580,"$20,414","$23,073","$3,187","$9,166","$2,212","$13,274","$16,461",$6,"$6,820",$200,-,"$6,612","$23,073"
2012-06-30,$237,"$1,831",$147,-,$166,"$2,454","$12,360",$656,"$6,653",$568,"$20,237","$22,691","$3,187","$8,973","$2,165","$13,017","$16,204",$6,"$6,771",$163,-,"$6,487","$22,691"
2012-03-31,$189,"$1,720",$153,-,$153,"$2,285","$12,299",$646,"$6,684",$621,"$20,250","$22,535","$3,047","$8,989","$2,129","$13,007","$16,054",$6,"$6,727",$206,-,"$6,481","$22,535"
2011-12-31,$258,"$1,775",$153,-,$115,"$2,379","$12,242",$637,"$6,672",$639,"$20,190","$22,569","$3,068","$9,125","$2,102","$13,111","$16,179",$6,"$6,721",$172,-,"$6,390","$22,569"
2011-09-30,$282,"$1,799",$142,-,$153,"$2,419","$11,911",-,"$6,501","$1,221","$19,633","$22,052","$2,527","$9,388","$2,157","$13,240","$15,767",$6,"$6,613",$144,-,"$6,285","$22,052"
2011-06-30,$371,"$1,713",$137,-,$114,"$2,374","$11,919",-,"$6,103","$1,187","$19,209","$21,583","$2,295","$8,839","$2,122","$12,665","$14,960",$6,"$6,499",$259,-,"$6,623","$21,583"
2011-03-31,$676,"$1,561",$130,-,$137,"$2,548","$11,855",-,"$6,089","$1,156","$19,100","$21,648","$2,363","$8,882","$2,101","$12,653","$15,016",$6,"$6,424",$257,-,"$6,632","$21,648"
2010-12-31,$539,"$1,656",$130,-,$117,"$2,482","$11,868",$471,"$6,021",$634,"$18,994","$21,476","$2,485","$8,674","$2,064","$12,400","$14,885",$6,"$6,400",$230,-,"$6,591","$21,476"
2010-09-30,$550,"$1,691",$124,-,$142,"$2,569","$11,636",-,"$6,002","$1,132","$18,770","$21,339","$2,311","$8,798","$2,189","$12,589","$14,900",$6,"$6,270",$184,-,"$6,439","$21,339"
2010-06-30,"$1,169","$1,641",$110,-,$123,"$3,156","$11,575",-,"$5,923","$1,105","$18,603","$21,759","$2,858","$8,827","$2,148","$12,493","$15,351",$6,"$6,176",$164,-,"$6,408","$21,759"
2010-03-31,$871,"$1,493",$107,-,$143,"$2,719","$11,515",-,"$5,920",$841,"$18,276","$20,995","$2,670","$8,191","$2,079","$11,784","$14,454",$6,"$6,082",$234,-,"$6,541","$20,995"
2009-12-31,"$1,140","$1,527",$110,-,$117,"$3,010","$11,541",-,"$5,870",$733,"$18,144","$21,154","$2,901","$8,124","$2,029","$11,662","$14,563",$6,"$6,053",$208,-,"$6,591","$21,154"
2009-09-30,$612,"$1,613",$106,-,$123,"$2,510","$11,356",-,"$5,781",$745,"$17,882","$20,392","$2,805","$7,504","$2,044","$11,066","$13,871",$6,"$5,880",$178,-,"$6,521","$20,392"
2009-06-30,$528,"$1,565",$102,-,$137,"$2,417","$11,262",-,"$5,702",$767,"$17,731","$20,148","$2,235","$7,999","$2,043","$11,546","$13,781",$6,"$5,747",$119,-,"$6,367","$20,148"
2009-03-31,$947,$111,$103,-,$119,"$2,704","$11,206",-,"$5,633",$857,"$17,696","$20,400","$2,586","$8,096","$2,031","$11,621","$14,207",$6,"$5,642",$67,-,"$6,193","$20,400"
2008-12-31,$480,"$1,610",$110,-,$96,"$2,335","$11,402",-,"$5,620",$870,"$17,892","$20,227","$3,036","$7,491","$2,031","$11,006","$14,042",$6,"$5,631",$88,-,"$6,185","$20,227"
2008-09-30,$504,"$1,816",$113,-,$119,"$2,593","$11,291",-,"$5,640",$819,"$17,750","$20,343","$3,006","$7,613","$2,058","$11,441","$14,447",$6,"$5,547",$182,-,"$5,896","$20,343"
2008-06-30,$210,"$1,904",$111,-,$142,"$2,410","$11,300",-,"$5,572",$768,"$17,640","$20,050","$2,580","$7,958","$2,052","$11,748","$14,328",$6,"$5,371",$206,-,"$5,722","$20,050"
2008-03-31,$466,"$1,816",$107,-,$130,"$2,565","$11,297",-,"$5,536",$786,"$17,619","$20,184","$2,594","$8,229","$2,021","$11,979","$14,573",$6,"$5,187",$207,-,"$5,611","$20,184"
2007-12-31,$348,"$1,892",$103,-,$86,"$2,480","$11,351",-,"$5,530",$814,"$17,695","$20,175","$2,598","$8,008","$2,056","$11,785","$14,383",$6,"$5,080",$229,-,"$5,792","$20,175"
2007-09-30,$537,"$1,895",$104,-,$252,"$2,861","$11,162",-,"$5,528",$724,"$17,414","$20,275","$2,740","$7,797","$2,091","$11,603","$14,343",$6,"$4,894",$222,-,"$5,932","$20,275"
2007-06-30,$570,"$1,823",$102,-,$286,"$2,861","$11,096",-,"$5,477",$750,"$17,323","$20,184","$2,691","$7,723","$2,101","$11,423","$14,114",$6,"$4,739",$180,-,"$6,070","$20,184"
2007-03-31,$471,"$1,772",$101,-,$344,"$2,772","$11,063",-,"$5,413",$795,"$17,271","$20,043","$2,977","$7,464","$2,176","$11,286","$14,263",$6,"$4,421",$133,-,"$5,780","$20,043"
2006-12-31,$614,"$1,858",$101,-,$527,"$3,182","$11,179",-,"$5,413",$826,"$17,418","$20,600","$3,268","$7,495","$1,975","$11,110","$14,378",$6,"$4,410",$129,-,"$6,222","$20,600"
2006-09-30,$746,"$1,963",$98,-,$704,"$3,600","$10,985",-,"$5,439",$895,"$17,319","$20,919","$3,358","$7,780","$1,960","$11,401","$14,759",$6,"$4,282",$154,-,"$6,160","$20,919"
2006-06-30,$569,"$1,947",$97,-,$881,"$3,582","$10,993",-,"$5,440",$920,"$17,353","$20,935","$3,245","$7,737","$2,024","$11,458","$14,703",$6,"$4,100",$149,-,"$6,232","$20,935"
2006-03-31,$454,"$1,875",$96,-,$871,"$3,387","$11,063",-,"$5,496",$900,"$17,459","$20,846","$3,104","$8,020","$1,999","$11,671","$14,775",$6,"$3,802",$118,-,"$6,071","$20,846"
2005-12-31,$666,"$2,004",$99,-,$588,"$3,451","$11,221",-,"$5,514",$949,"$17,684","$21,135","$3,257","$8,165","$1,947","$11,757","$15,014",$6,"$3,615",$126,-,"$6,121","$21,135"
2005-09-30,$300,"$1,748",$100,$481,-,"$2,905","$11,160",-,"$5,519",$985,"$17,664","$20,569","$2,678","$8,168","$1,963","$11,784","$14,462",$6,"$3,557",$128,-,"$6,107","$20,569"
2005-06-30,$481,"$1,693",$95,$274,-,"$2,827","$11,309",-,"$5,502","$1,056","$17,867","$20,694","$2,753","$8,216","$1,897","$11,744","$14,497",$6,"$3,453",$59,-,"$6,197","$20,694"
2005-03-31,$441,"$1,598",$92,$260,-,"$2,682","$11,378",-,"$5,497","$1,101","$17,976","$20,658","$3,018","$8,067","$1,949","$11,697","$14,715",$6,"$3,040",$67,-,"$5,943","$20,658"
