,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$4,934","$7,670",-,-,"$1,270","$13,874","$23,901",-,"$5,865","$1,373","$31,349","$45,223","$11,488","$20,120","$3,258","$31,379","$42,867",$9,"$7,665","$-5,346",-,"$2,356","$45,223"
2018-03-31,"$4,209","$7,894",-,-,"$1,517","$13,620","$23,239",-,"$5,918","$1,423","$30,844","$44,464","$11,149","$20,409","$3,641","$31,940","$43,089",$9,"$6,973","$-5,638",-,"$1,375","$44,464"
2017-12-31,"$4,069","$10,346",-,-,"$1,303","$15,718","$22,118",-,"$5,836","$1,636","$29,856","$45,574","$12,886","$20,278","$3,569","$31,664","$44,550",$9,"$5,852","$-4,867",-,"$1,024","$45,574"
2017-09-30,"$4,461","$6,937",-,-,"$1,512","$12,910","$20,988",-,"$5,735","$1,405","$28,446","$41,356","$12,167","$14,355","$3,145","$27,650","$39,817",$9,"$5,724","$-4,224",-,"$1,539","$41,356"
2017-06-30,"$4,604","$6,553",-,-,"$1,237","$12,394","$19,841",-,"$5,674","$1,453","$27,330","$39,724","$11,082","$14,257","$3,035","$27,368","$38,450",$9,"$5,437","$-4,202",-,"$1,274","$39,724"
2017-03-31,"$3,718","$6,475",-,-,"$1,301","$11,494","$19,225",-,"$5,557","$1,578","$26,886","$38,380","$11,406","$12,938","$2,976","$26,414","$37,820",$9,"$4,988","$-4,462",-,$560,"$38,380"
2016-12-31,"$4,567","$8,328",-,-,$954,"$13,849","$18,800",-,"$5,515","$1,622","$26,528","$40,377","$11,730","$12,394","$3,018","$28,218","$39,948",$9,"$4,879","$-4,483",-,$429,"$40,377"
2016-09-30,"$5,358","$6,272",-,-,"$1,223","$12,853","$18,489",-,"$4,973","$1,571","$25,489","$38,342","$10,889","$11,506","$3,056","$24,686","$35,575",$9,"$6,385","$-3,651",-,"$2,767","$38,342"
2016-06-30,"$5,672","$6,111",-,-,"$1,340","$13,123","$18,251",-,"$4,977","$1,678","$25,216","$38,339","$9,961","$11,550","$3,077","$25,728","$35,689",$9,"$6,223","$-3,606",-,"$2,650","$38,339"
2016-03-31,"$6,267","$6,241",-,-,"$1,404","$13,912","$18,285",-,"$5,009","$1,634","$25,256","$39,168","$11,098","$11,569","$3,078","$25,590","$36,688",$9,"$6,095","$-3,647",-,"$2,480","$39,168"
2015-12-31,"$4,726","$7,134",-,-,"$1,348","$13,208","$18,352",-,"$4,968","$1,528","$25,103","$38,311","$10,696","$11,316","$3,055","$25,124","$35,820",$9,"$6,001","$-3,540",-,"$2,491","$38,311"
2015-09-30,"$5,689","$6,055",-,-,"$1,283","$13,581","$18,163",-,"$4,965","$1,637","$25,421","$39,002","$11,869","$10,044","$3,072","$25,185","$37,054",$9,"$5,771","$-3,851",-,"$1,948","$39,002"
2015-06-30,"$6,222","$5,618",-,-,"$1,374","$13,768","$17,970",-,"$3,092","$1,600","$23,483","$37,251","$10,303","$9,900","$3,266","$24,980","$35,283",$9,"$5,668","$-3,727",-,"$1,968","$37,251"
2015-03-31,"$6,417","$5,724",-,-,"$1,363","$13,915","$17,901",-,"$2,984","$1,777","$23,417","$37,332","$10,610","$9,941","$3,269","$24,875","$35,485",$9,"$5,508","$-3,688",-,"$1,847","$37,332"
2014-12-31,"$3,283","$6,661",-,-,"$1,274","$11,218","$18,281",-,"$3,031","$1,691","$24,222","$35,440","$8,621","$9,856","$3,275","$24,661","$33,282",$9,"$5,726","$-3,594",-,"$2,158","$35,440"
2014-09-30,"$5,571","$5,822",-,-,"$1,334","$13,318","$17,843",-,"$2,982","$1,763","$22,588","$35,906","$9,096","$9,858","$3,283","$21,166","$30,262",$9,"$6,229",$-611,-,"$5,644","$35,906"
2014-06-30,"$4,599","$5,845",-,-,"$1,259","$12,341","$17,787",-,"$3,032","$1,701","$22,520","$34,861","$8,337","$9,940","$3,427","$20,939","$29,276",$9,"$6,155",$-596,-,"$5,585","$34,861"
2014-03-31,"$7,035","$5,804",-,-,"$1,096","$14,620","$17,769",-,"$3,004","$1,692","$22,465","$37,085","$9,193","$9,860","$3,390","$21,630","$30,823",$9,"$6,727",$-489,-,"$6,262","$37,085"
2013-12-31,"$5,245","$6,502",-,-,$956,"$13,387","$17,961",-,"$2,965","$1,789","$22,825","$36,212","$7,131","$10,824","$3,474","$22,593","$29,724",$9,"$6,925",$-460,-,"$6,488","$36,212"
2013-09-30,"$6,649","$5,592",-,-,$930,"$13,758","$17,992",-,"$2,951","$1,802","$23,718","$37,476","$7,821","$10,897","$3,483","$26,000","$33,821",$9,"$7,102","$-3,469",-,"$3,655","$37,476"
2013-06-30,"$6,192","$5,438",-,-,"$1,032","$13,226","$17,880",-,"$2,827","$1,807","$23,477","$36,703","$7,183","$10,837","$3,627","$25,890","$33,073",$9,"$7,185","$-3,577",-,"$3,630","$36,703"
2013-03-31,"$7,332","$5,617",-,-,$950,"$14,481","$17,888",-,"$2,805","$1,957","$23,524","$38,005","$8,034","$11,051","$3,634","$25,928","$33,962",$9,"$7,614","$-3,595",-,"$4,043","$38,005"
2012-12-31,"$7,924","$6,111",-,-,$973,"$15,591","$17,894",-,"$2,776","$1,918","$23,272","$38,863","$8,390","$11,089","$3,535","$25,740","$34,130",$10,"$7,997","$-3,354",-,"$4,733","$38,863"
2012-09-30,"$9,016","$5,545",-,-,"$1,214","$16,344","$17,829",-,"$2,784","$2,107","$22,720","$39,064","$10,289","$11,148","$3,468","$21,161","$31,450",$10,"$10,448","$-2,929",-,"$7,614","$39,064"
2012-06-30,"$7,322","$5,541",-,-,"$1,246","$14,702","$17,597",-,"$2,767","$2,111","$22,475","$37,177","$8,400","$11,112","$2,737","$21,052","$29,452",$10,"$10,827","$-3,192",-,"$7,725","$37,177"
2012-03-31,"$6,080","$5,637",-,-,"$1,121","$13,473","$17,614",-,"$2,811","$2,065","$22,490","$35,963","$7,543","$11,079","$2,507","$20,921","$28,464",$10,"$10,433","$-3,020",-,"$7,499","$35,963"
2011-12-31,"$4,275","$6,246",-,-,"$1,152","$12,284","$17,621",-,"$2,686","$1,992","$22,417","$34,701","$6,514","$11,095","$2,579","$21,079","$27,593",$10,"$10,128","$-3,103",-,"$7,108","$34,701"
2011-09-30,"$5,453","$5,584",-,-,$957,"$12,628","$17,581",-,"$2,688","$2,110","$22,610","$35,238","$7,511","$11,092","$2,628","$19,858","$27,369",$10,"$13,828","$-6,040",-,"$7,869","$35,238"
2011-06-30,"$5,637","$5,951",-,-,$701,"$12,950","$17,489",-,"$2,694","$1,771","$22,202","$35,152","$7,618","$10,787","$2,531","$19,205","$26,823",$10,"$14,218","$-5,977",-,"$8,329","$35,152"
2011-03-31,"$5,444","$5,781",-,-,$698,"$12,618","$17,407",-,"$2,706","$1,588","$21,976","$34,594","$7,605","$10,504","$2,579","$18,755","$26,360",$10,"$14,206","$-6,052",-,"$8,234","$34,594"
2010-12-31,"$4,081","$5,627",-,-,"$1,202","$11,569","$17,387",-,"$2,680","$1,961","$22,028","$33,597","$5,902","$10,491","$2,624","$19,648","$25,550",$10,"$10,604","$-2,635",-,"$8,047","$33,597"
2010-09-30,"$3,752","$5,629",-,-,$713,"$10,756","$17,471",-,"$2,694","$1,673","$22,151","$32,907","$6,801","$8,648","$2,585","$17,580","$24,381",$10,"$13,603","$-5,153",-,"$8,526","$32,907"
2010-06-30,"$4,007","$5,660",-,-,$805,"$11,024","$17,615",-,"$2,678","$1,640","$22,245","$33,269","$7,687","$8,614","$2,662","$17,652","$25,339",$10,"$13,067","$-5,217",-,"$7,930","$33,269"
2010-03-31,"$3,115","$5,599",-,-,$783,"$10,060","$17,758",-,"$2,698","$1,651","$22,444","$32,504","$7,366","$8,548","$2,529","$17,525","$24,891",$10,"$12,692","$-5,155",-,"$7,613","$32,504"
2009-12-31,"$2,100","$5,922",-,-,$668,"$9,275","$17,979",-,"$2,685","$1,607","$22,608","$31,883","$6,239","$8,668","$2,530","$17,948","$24,187",$10,"$12,745","$-5,127",-,"$7,696","$31,883"
2009-09-30,"$2,788","$5,156",-,-,$924,"$9,566","$18,092",-,"$2,620","$1,571","$22,645","$32,211","$6,774","$8,908","$2,508","$18,391","$25,165",$10,"$12,453","$-5,531",-,"$7,046","$32,211"
2009-06-30,"$3,347","$4,894",-,-,"$1,311","$10,182","$17,974",-,"$2,488","$1,517","$22,358","$32,540","$7,157","$8,866","$2,435","$18,590","$25,747",$10,"$12,352","$-5,628",-,"$6,793","$32,540"
2009-03-31,"$4,346","$5,088",-,-,"$1,431","$11,368","$18,000",-,"$2,473","$1,503","$22,405","$33,773","$8,794","$8,737","$2,430","$18,199","$26,993",$10,"$12,363","$-5,639",-,"$6,780","$33,773"
2008-12-31,"$1,049","$6,194",-,-,"$1,108","$8,845","$18,265",-,"$2,497","$1,796","$23,034","$31,879","$7,817","$7,797","$2,574","$17,282","$25,099",$10,"$12,412","$-5,642",-,"$6,780","$31,879"
2008-09-30,"$1,762","$6,711",-,-,"$1,079","$10,072","$18,361",-,"$3,151","$1,568","$28,093","$38,165","$8,972","$8,064","$2,411","$18,091","$27,063",$10,"$12,711","$-1,619",-,"$11,102","$38,165"
2008-06-30,"$1,689","$6,722",-,-,$989,"$9,924","$18,213",-,"$3,220","$1,737","$28,132","$38,056","$9,967","$7,233","$2,594","$17,069","$27,036",$10,"$12,841","$-1,831",-,"$11,020","$38,056"
2008-03-31,"$1,484","$6,596",-,-,$881,"$9,602","$17,921",-,"$3,219","$1,816","$27,868","$37,470","$8,977","$7,294","$2,512","$16,900","$25,877",$10,"$13,517","$-1,934",-,"$11,593","$37,470"
2007-12-31,"$2,604","$7,808",-,-,$742,"$11,760","$17,663",-,"$3,205","$1,562","$27,282","$39,042","$9,840","$7,506","$2,455","$17,019","$26,859",$10,"$14,186","$-2,013",-,"$12,183","$39,042"
2007-09-30,"$1,999","$6,146",-,-,$796,"$9,542","$17,327",-,"$3,230","$1,443","$24,954","$34,496","$7,849","$3,287","$2,364","$11,078","$18,927",$10,"$17,733","$-2,174",-,"$15,569","$34,496"
2007-06-30,"$2,121","$5,967",-,-,$841,"$9,462","$16,987",-,"$3,225","$1,380","$24,051","$33,513","$7,210","$3,101","$2,550","$11,059","$18,269",$11,"$17,431","$-2,198",-,"$15,244","$33,513"
2007-03-31,"$2,398","$5,899",-,-,$736,"$9,522","$16,738",-,"$3,246","$1,439","$23,853","$33,375","$7,017","$3,139","$2,588","$11,050","$18,067",$11,"$17,476","$-2,179",-,"$15,308","$33,375"
2006-12-31,"$1,983","$6,285",-,-,$695,"$9,377","$16,779",-,"$3,221","$1,415","$23,833","$33,210","$6,719","$3,133","$2,599","$11,009","$17,728",$11,"$17,676","$-2,205",-,"$15,482","$33,210"
2006-09-30,"$2,241","$6,360",-,-,$905,"$10,141","$16,353",-,"$3,196","$1,761","$26,031","$36,172","$7,819","$3,113",-,"$11,176","$18,995",$11,"$17,278",$-112,-,"$17,177","$36,172"
2006-06-30,"$2,850","$6,187",-,-,$954,"$10,525","$15,903",-,"$3,276","$1,772","$24,349","$34,874","$6,613","$3,077",-,"$11,246","$17,859",$11,"$17,122",$-118,-,"$17,015","$34,874"
2006-03-31,"$3,131","$6,178",-,-,"$1,034","$10,843","$15,450",-,"$3,257","$1,800","$23,948","$34,791","$7,006","$3,046",-,"$11,069","$18,075",$11,"$16,861",$-156,-,"$16,716","$34,791"
2005-12-31,"$3,041","$6,154",-,-,"$1,058","$10,728","$15,289",-,"$3,233","$1,294","$24,219","$34,947","$6,518","$3,159","$2,507","$11,545","$18,063",$11,"$17,037",$-164,-,"$16,884","$34,947"
2005-09-30,"$3,906","$5,946",-,-,"$1,010","$11,433","$14,889",-,"$3,129","$1,744","$23,646","$35,079","$7,869","$3,182",-,"$10,593","$18,462",$11,"$16,734",$-128,-,"$16,617","$35,079"
2005-06-30,"$5,504","$5,359",-,-,"$1,082","$12,474","$14,154",-,"$1,965","$1,487","$20,692","$33,166","$6,243","$3,258",-,"$10,474","$16,717",$11,"$16,604",$-166,-,"$16,449","$33,166"
2005-03-31,"$5,229","$5,906",-,-,$938,"$12,599","$14,058",-,"$1,942","$1,407","$20,530","$33,129","$6,445","$3,211",-,"$10,330","$16,775",$11,"$16,520",$-177,-,"$16,354","$33,129"
