,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$1,504.833",$230.114,$66.765,$86.746,-,"$1,888.458","$9,053.922",$72.083,$224.008,$220.519,"$9,928.098","$11,816.56","$1,746.819","$8,133.602",$116.54,"$8,250.142","$9,996.961",$1.22,$462.95,$-1.938,-,"$1,819.595","$11,816.56"
2018-03-31,"$2,060.87",$228.226,$67.579,$91.624,-,"$2,448.299","$8,887.843",$100.494,$212.384,$218.184,"$9,766.874","$12,215.17","$2,098.909","$9,234.679",$110.198,"$9,344.877","$11,443.79",$1.166,$388.523,$-1.874,-,$771.388,"$12,215.17"
2017-12-31,"$2,971.247",$224.128,$71.636,$156.773,-,"$3,423.784","$8,498.756",$160.682,$123.705,$234.279,"$9,257.955","$12,681.74","$1,930.29","$9,565.936",$107.163,"$9,673.099","$11,603.39",$1.164,$635.067,$-1.845,-,"$1,078.35","$12,681.74"
2017-09-30,"$3,092.851",$224.132,$82.897,$156.672,-,"$3,556.552","$8,386.843",$163.368,$124.301,$196.89,"$8,871.401","$12,427.95","$2,062.058","$9,771.815",$108.59,"$9,967.687","$12,029.74",$1.161,$194.814,$-0.673,-,$398.21,"$12,427.95"
2017-06-30,"$2,622.625",$196.179,$84.508,$136.877,-,"$3,040.189","$8,321.777",$176.43,$124.897,$193.606,"$8,816.711","$11,856.9","$1,539.909","$9,806.296",$81.957,"$9,959.284","$11,499.19",$1.159,$166.256,$-1.068,-,$357.706,"$11,856.9"
2017-03-31,"$2,676.84",$186.002,$86.466,$132.102,-,"$3,081.41","$8,273.757",$164.371,$112.993,$196.997,"$8,748.118","$11,829.53","$1,508.17","$9,812.876",$87.203,"$9,968.699","$11,476.87",$1.156,$142.441,$0.709,-,$352.659,"$11,829.53"
2016-12-31,"$2,626.559",$218.968,$91.541,$53.299,-,"$2,990.367","$8,259.631",$128.023,$113.588,$461.948,"$8,963.19","$11,953.56","$1,416.301","$10,125.35",$87.462,"$10,279.37","$11,695.68",$1.15,$95.097,$1.484,-,$257.881,"$11,953.56"
2016-09-30,"$1,736.804",$177.591,$88.728,$54.074,-,"$2,057.197","$8,270.047",$77.549,$114.184,$406.967,"$8,868.746","$10,925.94","$1,430.27","$9,440.856",$83.157,"$9,560.106","$10,990.38",$1.149,$32.148,$2.022,-,$-64.432,"$10,925.94"
2016-06-30,"$2,112.793",$173.55,$74.79,$53.41,-,"$2,414.543","$7,775.244",$92.821,$114.78,$212.963,"$8,195.808","$10,610.35",$991.937,"$9,457.016",$123.387,"$9,616.719","$10,608.66",$1.149,$99.379,$2.097,-,$1.695,"$10,610.35"
2016-03-31,"$2,285.793",$188.476,$72.604,$58.62,-,"$2,605.493","$7,633.434",$73.374,$110.376,$223.883,"$8,041.067","$10,646.56",$970.616,"$9,408.555",$146.709,"$9,595.009","$10,565.63",$1.149,$79.697,$1.927,-,$80.935,"$10,646.56"
2015-12-31,"$2,195.386",$187.887,$74.493,$48.012,-,"$2,505.778","$7,477.478",$136.983,$110.972,$227.948,"$7,953.381","$10,459.16","$1,110.171","$9,149.665",$141.121,"$9,327.144","$10,437.31",$1.146,$55.332,$1.092,-,$21.845,"$10,459.16"
2015-09-30,"$2,025.24",$204.65,$66.583,$51.725,-,"$2,348.198","$7,090.449",$126.36,$111.58,$197.532,"$7,632.987","$9,981.185","$1,113.453","$8,748.449",$143.496,"$8,928.515","$10,041.97",$1.146,$-3.56,$1.743,-,$-60.782,"$9,981.185"
2015-06-30,"$1,702.968",$267.96,$66.576,$50.199,-,"$2,087.703","$6,618.499",$120.642,$112.176,$258.104,"$7,195.339","$9,283.042","$1,227.09","$7,985.463",$141.156,"$8,166.612","$9,393.702",$1.146,$-26.583,$1.963,-,$-110.66,"$9,283.042"
2015-03-31,"$1,968.922",$290.757,$69.911,$53.262,-,"$2,382.852","$6,245.53",$91.796,$112.772,$228.218,"$6,768.828","$9,151.68","$1,247.552","$7,850.413",$173.369,"$8,051.28","$9,298.832",$1.146,$-32.388,$1.953,-,$-147.152,"$9,151.68"
2014-12-31,"$2,422.304",$237.957,$72.223,$49.847,-,"$2,782.331","$5,855.842",$14.416,$112.367,$213.492,"$6,280.53","$9,062.861","$1,308.318","$7,361.249",$152.131,"$7,543.452","$8,851.77",$1.144,$164.487,$2.505,-,$211.091,"$9,062.861"
2014-09-30,"$3,141.61",$206.466,$69.975,$52.268,-,"$3,470.319","$5,460.971",$4.067,$28.98,$152.511,"$5,711.38","$9,181.699","$1,344.312","$7,372.787",$134.517,"$7,543.972","$8,888.284",$1.143,$308.641,$2.35,-,$293.415,"$9,181.699"
2014-06-30,"$3,277.259",$218.905,$70.132,$51.884,-,"$3,618.18","$5,215.723",$12.619,$29.576,$126.855,"$5,453.163","$9,071.342","$1,285.165","$7,341.742",$117.621,"$7,498.012","$8,783.177",$1.143,$243.921,$3.114,-,$288.165,"$9,071.342"
2014-03-31,"$3,492.497",$230.69,$71.865,$44.132,-,"$3,839.184","$5,036.43",$40.007,$30.172,$95.74,"$5,274.037","$9,113.221","$1,255.325","$7,376.577",$117.824,"$7,537.154","$8,792.479",$1.142,$166.664,$2.528,-,$320.742,"$9,113.221"
2013-12-31,"$2,609.44",$241.932,$74.739,$42.703,-,"$2,968.814","$4,934.449",$84.137,$30.767,$290.937,"$5,408.216","$8,377.03","$1,455.534","$6,633.337",$141.465,"$6,789.145","$8,244.679",$1.142,$66.13,$2.913,-,$132.351,"$8,377.03"
2013-09-30,"$2,435.811",$216.247,$73.038,$40.46,-,"$2,765.556","$4,810.378",$3.942,$31.146,$396.393,"$5,304.072","$8,069.628","$1,627.162","$6,048.228",$131.875,"$6,201.127","$7,828.289",$1.141,$256.992,$3.078,-,$241.339,"$8,069.628"
2013-06-30,"$2,174.615",$207.031,$70.153,$38.536,-,"$2,490.335","$4,760.886",$4.105,$29.243,$421.613,"$5,283.004","$7,773.339","$1,368.044","$6,072.411",$125.647,"$6,227.731","$7,595.775",$1.141,$176.088,$2.678,-,$177.564,"$7,773.339"
2013-03-31,"$2,153.353",$243.578,$67.909,$39.664,-,"$2,504.504","$4,723.083",$3.714,$30.183,$206.042,"$5,031.422","$7,535.926","$1,234.466","$5,857.253",$131.294,"$6,026.784","$7,261.25",$1.138,$147.612,$2.382,-,$274.676,"$7,535.926"
2012-12-31,"$1,864.106",$238.573,$63.799,$35.9,-,"$2,202.378","$4,727.899",$4.27,$31.297,$239.561,"$5,074.216","$7,276.594","$1,131.377","$5,857.956",$137.83,"$6,041.285","$7,172.662",$1.137,$44.775,$4.177,-,$103.932,"$7,276.594"
2012-09-30,"$2,529.834",$213.322,$65.531,$32.597,-,"$2,841.284","$4,697.692",$4.094,$32.41,$307.089,"$5,114.943","$7,956.227","$1,205.557","$5,871.774",$122.878,"$6,031.37","$7,236.927",$1.134,$276.565,$3.625,-,$719.3,"$7,956.227"
2012-06-30,"$2,152.319",$218.068,$66.287,$34.044,-,"$2,470.718","$4,744.574",$58.647,$33.523,$119.97,"$5,009.874","$7,480.591","$1,337.048","$5,382.461",$119.735,"$5,548.071","$6,885.119",$1.134,$214.791,$2.096,-,$595.472,"$7,480.591"
2012-03-31,"$1,992.703",$222.547,$68.163,$36.525,-,"$2,319.938","$4,802.373",$71.956,$34.637,$120.796,"$5,083.129","$7,403.067","$1,348.509","$5,431.949",$129.648,"$5,613.566","$6,962.075",$1.134,$126.981,$2.307,-,$440.992,"$7,403.067"
2011-12-31,"$1,384.653",$238.49,$72.061,$31.248,-,"$1,726.452","$4,865.332",$4.376,$35.751,$217.213,"$5,173.044","$6,899.496","$1,579.893","$2,913.639",$128.216,"$3,096.149","$4,676.042",$1.379,$36.368,$0.84,-,"$2,223.454","$6,899.496"
2011-09-30,"$1,910.443",$190.346,$77.411,$26.93,-,"$2,205.13","$4,687.027",$110.228,$36.864,$336.472,"$5,223.844","$7,428.974","$1,325.757","$3,036.918",$128.471,"$3,241.899","$4,567.656",$1.378,$307.061,$-2.867,-,"$2,861.318","$7,428.974"
2011-06-30,"$1,784.278",$180.792,$75.368,$30.424,-,"$2,070.862","$4,770.45",$76.898,$37.978,$95.35,"$5,036.85","$7,107.712","$1,158.251","$2,995.256",$140.404,"$3,211.726","$4,369.977",$1.378,$242.49,$0.921,-,"$2,737.735","$7,107.712"
2011-03-31,"$1,446.832",$186.841,$80.896,$30.748,-,"$1,745.317","$4,854.124",$3.934,$39.091,$81.649,"$5,037.85","$6,783.167",$864.535,"$3,163.945",$61.118,"$3,302.728","$4,167.263",$1.375,$182.846,$-0.009,-,"$2,615.904","$6,783.167"
2010-12-31,"$1,258.499",$187.464,$86.847,$28.326,-,"$1,561.136","$4,921.259",$4.232,$40.205,$85.802,"$5,113.36","$6,674.497",$887.929,"$3,264.854",$64.248,"$3,405.983","$4,293.912",$1.374,$9.042,$0.889,-,"$2,380.585","$6,674.497"
2010-09-30,"$1,922.338",$141.379,$95.344,$27.082,-,"$2,186.143","$4,976.27",$4.048,$41.319,$90.169,"$5,175.74","$7,361.883",$742.992,"$3,176.408",$117.012,"$3,316.996","$4,059.988",$1.367,$-105.441,$2.9,-,"$3,301.895","$7,361.883"
2010-06-30,"$1,858.422",$157.56,$97.887,$26.929,-,"$2,140.798","$5,031.785",$4.011,$42.431,$91.381,"$5,228.377","$7,369.175",$694.359,"$3,231.013",$125.91,"$3,375.645","$4,070.004",$1.363,$-41.02,$-0.1,-,"$3,299.171","$7,369.175"
2010-03-31,"$1,757.015",$157.86,$107.158,$28.689,-,"$2,050.722","$5,042.195",$3.896,$43.545,$91.128,"$5,239.439","$7,290.162",$633.898,"$3,279.055",$132.969,"$3,430.636","$4,064.534",$1.361,$-62.571,$1.852,-,"$3,225.628","$7,290.162"
2009-12-31,"$1,991.83",$152.879,$107.005,$31.242,-,"$2,282.956","$5,062.059",$4.102,$44.659,$99.38,"$5,298.813","$7,581.769",$725.585,"$3,566.428",$129.393,"$3,695.821","$4,421.406",$1.361,$-89.559,$2.446,-,"$3,160.363","$7,581.769"
2009-09-30,"$1,296.078",$122.258,$111.793,$28.268,-,"$1,558.397","$5,087.166",$3.904,$45.773,$91.862,"$5,303.661","$6,862.058",$653.41,"$4,188.747",$124.611,"$4,313.358","$4,966.768",$1.359,$8.775,$2.354,-,"$1,895.29","$6,862.058"
2009-06-30,"$1,090.182",$118.553,$113.153,$29.732,-,"$1,351.62","$5,098.567",$4.032,$46.886,$79.542,"$5,297.106","$6,648.726",$554.117,"$4,124.39",$117.063,"$4,241.453","$4,795.57",$1.359,$-25.435,$2.354,-,"$1,853.156","$6,648.726"
2009-03-31,"$1,718.722",$123.485,$119.311,$31.404,-,"$1,992.922","$5,103.984",$4.065,$47.999,$83.485,"$5,319.516","$7,312.438",$604.994,"$4,753.835",$133.07,"$4,886.905","$5,491.899",$1.359,$-50.95,$2.626,-,"$1,820.539","$7,312.438"
2008-12-31,"$1,133.904",$125.196,$120.944,$31.047,-,"$1,411.091","$5,118.646",$4.696,$49.049,$106.429,"$5,344.697","$6,755.788",$723.757,"$4,290.424",$131.461,"$4,430.436","$5,154.193",$1.248,$-17.136,$2.614,-,"$1,601.595","$6,755.788"
2008-09-30,"$1,713.669",$138.858,$95.977,$31.426,-,"$1,979.93","$4,702.986",$4.744,$50.127,$165.579,"$5,307.572","$7,287.502",$928.777,"$4,914.691",$42.872,"$4,957.563","$5,886.34",$1.168,$226.969,$2.101,-,"$1,401.162","$7,287.502"
2008-06-30,"$1,377.753",$153.596,$80.042,$32.756,-,"$1,644.147","$4,414.496",$4.956,$51.24,$152.005,"$4,884.906","$6,529.053",$886.281,"$3,896.12",$72.506,"$3,968.626","$4,854.907",$1.165,$175.749,$-3.311,-,"$1,674.146","$6,529.053"
2008-03-31,"$1,239.269",$156.224,$75.702,$34.162,-,"$1,528.174","$4,156.65",$5.52,$52.354,$383.832,"$4,677.361","$6,205.535",$563.485,"$3,661.848",$76.953,"$3,884.569","$4,448.054",$1.162,$-96.275,$-0.873,-,"$1,757.481","$6,205.535"
2007-12-31,"$1,275.12",$179.059,$73.291,$29.775,-,"$1,581.991","$3,939.979",$5.5,$60.074,$628.651,"$4,717.291","$6,299.282",$585.183,"$3,539.368",$73.619,"$3,765.94","$4,351.123",$1.162,$-143.899,$-2.905,-,"$1,948.159","$6,299.282"
2007-09-30,$845.173,$134.202,$66.973,$31.038,-,"$1,093.647","$3,721.278",$5.175,$61.456,$130.328,"$3,992.462","$5,086.109",$596.405,"$2,406.768",$40.128,"$2,583.147","$3,179.552",$1.119,$-187.097,$1.983,-,"$1,906.557","$5,086.109"
2007-06-30,$848.827,$124.969,$65.418,$34.55,-,"$1,091.719","$3,456.38",$5.262,$62.551,$159.068,"$3,765.784","$4,857.503",$521.816,"$2,482.804",$40.704,"$2,657.477","$3,179.293",$1.021,$-231.837,$-3.998,-,"$1,678.21","$4,857.503"
2007-03-31,$843.736,$129.427,$66.442,$32.281,-,"$1,085.613","$3,257.364",$4.845,$63.932,$211.845,"$3,609.419","$4,695.032",$514.963,"$2,327.036",$32.919,"$2,475.229","$2,990.192",$1.02,$-321.387,$-3.737,-,"$1,704.84","$4,695.032"
2006-12-31,$848.005,$140.232,$64.368,$30.659,-,"$1,096.991","$3,157.622",$5.981,$65.135,$259.58,"$3,563.189","$4,660.18",$511.087,"$2,392.346",$14.098,"$2,503.508","$3,014.595",$1.018,$-377.747,$-0.094,-,"$1,645.585","$4,660.18"
2006-09-30,"$1,502.672",$101.902,$60.58,$28.452,-,"$1,705.148","$3,057.03",$5.271,$68.749,$322.343,"$3,531.62","$5,236.768",$507.519,"$2,375.162",$16.737,"$2,436.755","$2,944.274",$1.015,$288.99,$-1.212,-,"$2,292.494","$5,236.768"
2006-06-30,$461.224,$65.772,$49.951,$25.11,-,$602.057,"$2,814.005",$5.193,$69.862,$522.183,"$3,499.408","$4,101.465",$230.682,"$2,294.211",$6.805,"$2,301.016","$2,531.698",$1.007,$-426.665,$-0.229,-,"$1,569.767","$4,101.465"
2006-03-31,$554.671,$66.533,$47.317,$25.012,-,$693.533,"$2,727.008",$5.395,$57.634,$434.392,"$3,315.854","$4,009.387",$241.606,"$2,194.696",$1.055,"$2,195.751","$2,437.357",$1.001,$-406.595,-,-,"$1,572.03","$4,009.387"
2005-12-31,$532.56,$88.468,$39.884,$23.63,-,$684.542,"$2,663.87",$5.07,$60.48,$435.702,"$3,260.741","$3,945.283",$269.779,"$2,110.064",$2.545,"$2,112.609","$2,382.388",$0.993,$-395.161,-,-,"$1,562.895","$3,945.283"
2005-09-30,$650.589,$55.455,$33.355,$20.863,-,$760.262,"$2,597.904",$4.214,$7.4,$473.151,"$3,182.502","$3,942.764",$248.046,"$2,117.234",$8.697,"$2,125.931","$2,373.977",$0.993,$-401.512,$14.431,-,"$1,568.787","$3,942.764"
2005-06-30,$622.638,$55.544,$29.324,$6.976,-,$714.482,"$2,518.008",$3.751,$7.4,$578.106,"$3,197.047","$3,911.529",$287.755,"$2,041.949",$6.047,"$2,047.996","$2,335.751",$0.993,$-387.322,$9.488,-,"$1,575.778","$3,911.529"
2005-03-31,$563.336,$0.802,$5.05,$5.904,-,$575.092,"$2,309.432",-,$7.4,$891.11,"$3,293.284","$3,868.376",$248.545,"$2,001.241",$3.1,"$2,004.341","$2,252.886",$0.993,$-352.16,$16.505,-,"$1,615.49","$3,868.376"
