,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-08-31,"$4,944.47","$1,044.507",-,$311.936,-,"$6,300.913","$1,019.26",-,"$7,806.329",$183.821,"$9,094.707","$15,395.62","$3,792.027","$1,874.654",$774.832,"$2,741.668","$6,533.695",$0.061,"$11,137.36",$-128.048,-,"$8,861.925","$15,395.62"
2018-05-31,"$6,334.064","$1,074.877",-,$332.503,-,"$7,741.444",$993.486,-,"$6,144.27",$166.234,"$7,421.96","$15,163.4","$3,728.956","$1,874.057",$764.003,"$2,728.865","$6,457.821",$0.061,"$10,471.07",$-129.23,-,"$8,705.583","$15,163.4"
2018-02-28,"$6,147.97","$1,062.69",-,$270.154,-,"$7,480.814",$991.674,-,"$6,197.639",$153.648,"$7,492.67","$14,973.49","$3,536.469","$1,874.794",$839.734,"$2,802.988","$6,339.457",$0.061,"$9,830.399",$-109.939,-,"$8,634.028","$14,973.49"
2017-11-30,"$5,819.774","$1,217.968",-,$210.071,-,"$7,247.813",$936.976,-,"$6,207.219",$143.548,"$7,287.743","$14,535.56","$3,527.457","$1,881.421",$298.276,"$2,548.23","$6,075.687",$0.061,"$9,573.87",$-111.821,-,"$8,459.869","$14,535.56"
2017-08-31,"$5,368.486","$1,006.187",-,$206.384,-,"$6,581.057",$939.809,-,"$6,241.323",$144.626,"$7,325.758","$13,906.82","$3,216.144","$1,889.218",$286.655,"$2,520.237","$5,736.381",$0.061,"$9,072.321",$-98.63,-,"$8,170.434","$13,906.82"
2017-05-31,"$4,931.513",$901.452,-,$219.232,-,"$6,052.197",$924.108,-,"$6,242.537",$146.058,"$7,312.703","$13,364.9","$3,047.896","$1,888.398",$275.92,"$2,513.006","$5,560.902",$0.061,"$8,652.752",$-146.752,-,"$7,803.998","$13,364.9"
2017-02-28,"$4,647.617",$850.84,-,$257.105,-,"$5,755.562",$821.73,$80.439,"$6,242.777",$144.275,"$7,289.221","$13,044.78","$2,954.069","$1,884.074",$259.305,"$2,502.024","$5,456.093",$0.061,"$8,299.362",$-185.409,-,"$7,588.69","$13,044.78"
2016-11-30,"$4,761.3",$833.033,-,$245.441,-,"$5,839.774",$816.264,$80.439,"$5,820.879",$139.89,"$6,857.472","$12,697.25","$2,811.635","$1,892.2",$281.785,"$2,460.776","$5,272.411",$0.061,"$8,114.517",$-173.602,-,"$7,424.835","$12,697.25"
2016-08-31,"$4,446.398",$731.166,-,$241.146,-,"$5,418.71",$811.524,$80.439,"$5,887.41",$169.358,"$6,948.731","$12,367.44","$2,505.666","$1,916.591",$376.076,"$2,583.829","$5,089.495",$0.061,"$7,714.904",$-134.111,-,"$7,277.946","$12,367.44"
2016-05-31,"$4,318.408",$666.736,-,$253.42,-,"$5,238.564",$796.077,$80.439,"$5,938.749",$162.954,"$6,978.219","$12,216.78","$2,385.59","$1,918.389",$370.171,"$2,582.582","$4,968.172",$0.061,"$7,444.115",$-133.047,-,"$7,248.611","$12,216.78"
2016-02-29,"$4,097.888",$599.207,-,$238.295,-,"$4,935.39",$794.876,$80.439,"$5,907.686",$178.291,"$6,961.292","$11,896.68","$2,231.806","$1,916.831",$356.256,"$2,583.674","$4,815.48",$0.061,"$7,221.083",$-151.679,-,"$7,081.202","$11,896.68"
2015-11-30,"$3,988.084",$672.006,-,$161.802,-,"$4,821.892",$787.421,$80.439,"$5,876.888",$159.832,"$6,904.58","$11,726.47","$2,213.556","$1,907.231",$344.802,"$2,511.336","$4,724.892",$0.061,"$7,253.431",$-169.08,-,"$7,001.58","$11,726.47"
2015-08-31,"$3,668.733",$593.554,-,$181.163,-,"$4,525.888",$797.464,$80.439,"$5,958.969",$145.635,"$6,982.507","$11,508.39","$2,060.814","$1,906.094",$337.696,"$2,606.249","$4,667.063",$0.061,"$7,049.629",$-140.831,-,"$6,841.332","$11,508.39"
2015-05-31,"$3,413.248",$502.617,-,$191.314,-,"$4,178.397",$785.199,$80.439,"$5,972.169",$149.179,"$6,986.986","$11,165.38","$1,937.033","$1,904.376",$334.336,"$2,618.247","$4,555.28",$0.061,"$6,879.444",$-129.473,-,"$6,610.103","$11,165.38"
2015-02-28,"$3,176.82",$532.427,-,$202.442,-,"$3,972.159",$784.314,$80.439,"$6,025.491",$146.019,"$7,036.263","$11,008.42","$1,788.16","$1,901.554",$327.476,"$2,631.242","$4,419.402",$0.061,"$6,756.803",$-103.81,-,"$6,589.02","$11,008.42"
2014-11-30,"$3,739.491",$591.8,-,$175.758,-,"$4,602.328",$785.123,$80.439,"$5,191.624",$126.315,"$6,183.501","$10,785.83","$2,494.435",$911.086,$204.687,"$1,515.489","$4,009.924",$0.061,"$6,924.294",$-8.094,-,"$6,775.905","$10,785.83"
2014-08-31,"$3,520.197",$528.331,-,$151.227,-,"$4,279.468",$785.856,$80.439,"$5,237.62",$110.297,"$6,214.211","$10,493.68","$2,245.248",$901.83,$221.652,"$1,517.172","$3,762.42",$0.061,"$6,850.79",$20.067,-,"$6,731.26","$10,493.68"
2014-05-31,"$3,330.211",$531.557,-,$180.086,-,"$4,114.343",$642.45,$207.239,"$5,306.115",$102.052,"$6,257.855","$10,372.2","$2,217.972",$896.551,$219.681,"$1,517.339","$3,735.311",$0.061,"$6,806.104",$46.642,-,"$6,636.888","$10,372.2"
2014-02-28,"$3,132.092",$510.507,-,$208.643,-,"$3,942.391",$651.083,$207.239,"$5,352.619",$92.55,"$6,303.491","$10,245.88","$2,112.347",$896.418,$213.365,"$1,522.652","$3,634.999",$0.061,"$6,734.701",$56.592,-,"$6,610.883","$10,245.88"
2013-11-30,"$3,173.752",$599.82,-,$170.11,-,"$4,045.929",$659.774,$207.239,"$5,377.235",$90.121,"$6,334.369","$10,380.3","$1,525.648","$1,499.297",$201.817,"$2,130.016","$3,655.664",$0.061,"$6,928.964",$46.103,-,"$6,724.634","$10,380.3"
2013-08-31,"$3,163.937",$522.409,-,$128.495,$23.573,"$3,886.124",$659.747,$207.239,"$5,390.272",$90.774,"$6,348.032","$10,234.16","$1,329.117","$1,502.369",$188.669,"$2,070.28","$3,399.397",$0.061,"$6,878.216",$12.966,-,"$6,834.759","$10,234.16"
2013-05-31,"$3,865.708",$470.052,-,$143.799,$23.573,"$4,557.657",$645.865,$207.239,"$4,776.434",$93.174,"$5,722.712","$10,280.37","$1,264.855","$1,505.56",$244.172,"$2,088.212","$3,353.067",$0.061,"$6,855.463",$27.461,-,"$6,927.302","$10,280.37"
2013-02-28,"$3,660.689",$485.801,-,$161.663,-,"$4,373.083",$686.014,$207.239,"$4,802.055",$97.32,"$5,792.627","$10,165.71","$1,264.323","$1,509.003",$240.08,"$2,096.05","$3,360.373",$0.061,"$6,808.489",$40.11,-,"$6,805.338","$10,165.71"
2012-11-30,"$3,538.353",$617.233,-,$116.237,-,"$4,397.066",$664.302,$207.239,"$4,678.295",$93.327,"$5,643.163","$10,040.23","$1,271.752","$1,496.938",$217.443,"$2,103.295","$3,375.047",$0.061,"$7,003.003",$30.712,-,"$6,665.182","$10,040.23"
2012-08-31,"$3,247.363",$566.671,-,$139.115,-,"$4,010.173",$619.392,$207.239,"$4,703.496",$89.713,"$5,619.84","$9,630.013","$1,169.71","$1,499.881",$213.416,"$2,021.61","$3,191.32",$0.061,"$6,815.375",$22.511,-,"$6,438.693","$9,630.013"
2012-05-31,"$2,998.117",$529.391,-,$163.939,-,"$3,770.807",$573.566,$207.239,"$4,723.145",$91.075,"$5,595.025","$9,365.832","$1,245.644","$1,500.668",$211.455,"$2,020.542","$3,266.186",$0.061,"$6,671.23",$20.615,-,"$6,099.646","$9,365.832"
2012-02-29,"$2,766.118",$512.211,-,$149.812,-,"$3,505.655",$549.78,$207.239,"$4,775.902",$94.132,"$5,627.053","$9,132.708","$1,115.022","$1,502.893",$217.879,"$2,031.384","$3,146.406",$0.061,"$6,497.07",$46.748,-,"$5,986.302","$9,132.708"
2011-11-30,"$2,911.692",$634.373,-,$133.423,-,"$3,771.451",$527.828,$207.239,"$4,394.743",$89.922,"$5,219.732","$8,991.183","$1,250.779","$1,505.096",$215.29,"$1,957.291","$3,208.07",$0.061,"$6,528.735",$29.95,-,"$5,783.113","$8,991.183"
2011-08-31,"$2,719.276",$559.32,-,$119.513,-,"$3,469.196",$499.059,$207.239,"$4,160.023",$157.241,"$5,023.562","$8,492.758","$1,032.259","$1,507.278",$193.829,"$1,896.541","$2,928.8",$0.061,"$6,381.53",$59.194,-,"$5,563.958","$8,492.758"
2011-05-31,"$2,625.52",$568.57,-,$127.211,-,"$3,389.318",$463.415,$207.239,"$4,117.704",$162.04,"$4,950.398","$8,339.716","$1,050.379","$1,509.428",$224.549,"$1,899.922","$2,950.301",$0.061,"$6,228.574",$54.342,-,"$5,389.415","$8,339.716"
2011-02-28,"$2,636.835",$533.353,-,$113.682,-,"$3,350.798",$453.497,$207.239,"$4,133.689",$164.801,"$4,959.226","$8,310.024",$985.532,"$1,511.553",$222.95,"$1,899.085","$2,884.617",$0.061,"$6,045.631",$28.695,-,"$5,425.407","$8,310.024"
2010-11-30,"$2,468.015",$554.328,-,$110.46,-,"$3,216.05",$448.881,$207.239,"$4,170.628",$98.35,"$4,925.098","$8,141.148","$1,068.088","$1,513.662",$214.984,"$1,880.673","$2,948.761",$0.061,"$5,980.914",$17.428,-,"$5,192.387","$8,141.148"
2010-08-31,"$2,578.274",$484.55,-,$96.826,-,"$3,236.415",$422.92,$207.239,"$3,903.029",$177.426,"$4,710.614","$7,947.029",$967.202,"$1,515.752",$261.121,"$1,894.969","$2,862.171",$0.061,"$5,738.864",$21.571,-,"$5,084.858","$7,947.029"
2010-05-31,"$2,644.722",$439.151,-,$121.243,-,"$3,276.071",$407.621,$207.239,"$3,935.624",$180.376,"$4,730.86","$8,006.931",$969.908,"$1,493.651",$256.698,"$1,858.268","$2,828.176",$0.061,"$5,570.097",$39.995,-,"$5,178.755","$8,006.931"
2010-02-28,"$2,672.384",$350.577,-,$86.993,-,"$3,177.219",$386.205,$207.239,"$3,981.678",$192.728,"$4,767.85","$7,945.069",$900.774,"$1,493.546",$260.451,"$1,872.875","$2,773.649",$0.061,"$5,427.068",$29.109,-,"$5,171.42","$7,945.069"
2009-11-30,"$1,904.473",$410.879,-,$80.855,-,"$2,473.624",$388.132,$207.239,"$4,021.977",$191.265,"$4,808.613","$7,282.237",$844.553,"$1,000",$257.913,"$1,547.116","$2,391.669",$0.061,"$5,299.914",$24.446,-,"$4,890.568","$7,282.237"
2009-08-31,"$2,556.461",$281.807,-,$80.503,-,"$2,990.934",$335.752,$207.239,"$2,243.33",$184.705,"$2,971.026","$5,961.96",$614.383,$350,$167.556,$653.019,"$1,267.402",$0.061,"$5,331.957",$21.728,-,"$4,694.558","$5,961.96"
2009-05-31,"$2,664.185",$262.598,-,$84.079,-,"$3,087.769",$291.72,$207.239,"$2,283.504",$193.513,"$2,975.976","$6,063.745",$613.632,$350,$166.458,$649.072,"$1,262.704",$0.061,"$5,195.912",$27.31,-,"$4,801.041","$6,063.745"
2009-02-28,"$2,383.694",$300.048,-,$104.124,-,"$2,868.991",$300.376,$207.239,"$2,313.843",$197.147,"$3,018.605","$5,887.596",$636.865,$350,$147.995,$639.571,"$1,276.436",$0.061,"$5,069.84",$25.095,-,"$4,611.16","$5,887.596"
2008-11-30,"$2,019.202",$467.234,-,$137.954,-,"$2,735.103",$313.037,$207.239,"$2,349.69",$216.529,"$3,086.495","$5,821.598",$762.599,$350,$149.961,$648.645,"$1,411.244",$0.061,"$4,913.406",$57.222,-,"$4,410.354","$5,821.598"
2008-08-31,"$2,000.904",$361.657,-,$60.059,-,"$2,517.12",$317.071,$207.239,"$2,380.433",$216.887,"$3,121.63","$5,638.75",$661.663,$350,$130.98,$605.645,"$1,267.308",$0.061,"$4,667.489",$23.439,-,"$4,371.442","$5,638.75"
2008-05-31,"$1,864.736",$368.13,-,$48.397,-,"$2,381.469",$300.371,$207.239,"$2,448.412",$122.926,"$3,078.948","$5,460.417",$672.765,$350,$234.324,$746.995,"$1,419.76",$0.061,"$4,475.88",$21.301,-,"$4,040.657","$5,460.417"
2008-02-29,"$1,715.244",$332.105,-,$46.031,-,"$2,226.272",$297.522,$207.239,"$2,501.589",$108.279,"$3,114.629","$5,340.901",$669.546,$450,$237.905,$857.205,"$1,526.751",$0.061,"$4,260.97",$26.215,-,"$3,814.15","$5,340.901"
2007-11-30,"$1,993.854",$318.145,-,$89.38,-,"$2,572.851",$289.758,$207.239,"$2,515.746",$128.085,"$3,140.828","$5,713.679",$852.41,-,$36.394,$211.287,"$1,063.697",$0.061,"$4,041.592",$27.948,-,"$4,649.982","$5,713.679"
2007-08-31,"$1,955.714",$321.674,-,$59.059,-,"$2,505.23",$278.722,$207.239,"$2,591.353",$83.917,"$3,161.231","$5,666.461",$807.744,-,$37.28,$125.717,$933.461,$0.061,"$3,819.384",$13.7,-,"$4,733","$5,666.461"
2007-05-31,"$2,323.825",$371.457,-,$61.141,-,"$2,952.521",$266.395,$207.239,"$2,624.012",$85.782,"$3,183.428","$6,135.949",$779.081,-,$33.721,$161.156,$940.237,$0.061,"$3,614.142",$16.755,-,"$5,195.712","$6,135.949"
2007-02-28,"$2,282.4",$368.259,-,$42.077,-,"$2,857",$258.899,$126.8,"$2,598.396",$63.089,"$3,047.184","$5,904.184",$655.524,-,$31.37,$140.585,$796.109,$0.061,"$3,461.636",$7.103,-,"$5,108.075","$5,904.184"
2006-11-30,"$2,280.879",$408.666,-,$39.311,-,"$2,884.469",$227.197,$126.8,"$2,655.899",$68.183,"$3,078.079","$5,962.548",$677.347,-,$29.966,$133.325,$810.672,$0.061,"$3,317.785",$6.344,-,"$5,151.876","$5,962.548"
2006-08-31,"$1,986.452",$330.691,-,$40.907,-,"$2,496.554",$212.875,$126.8,"$2,689.099",$95.457,"$3,124.231","$5,620.785",$557.697,-,$32.422,$149.269,$706.966,$0.056,"$3,161.131",$1.762,-,"$4,913.819","$5,620.785"
2006-05-31,"$1,826.086",$332.187,-,$41.369,-,"$2,328.456",$210.181,$126.8,"$2,737.195",$98.854,"$3,173.03","$5,501.486",$574.281,-,$33.928,$158.598,$732.879,$0.03,"$3,066.734",$-2.891,-,"$4,768.607","$5,501.486"
2006-02-28,"$2,104.605",$331.853,-,-,$34.176,"$2,595.532",$208.159,$126.8,"$2,768.067",$103.175,"$3,206.201","$5,801.733",$571.297,-,$30.478,$153.824,$725.121,$29.908,"$2,943.638",$-5.034,-,"$5,076.612","$5,801.733"
2005-11-30,"$1,700.834",$204.749,-,$44.285,-,"$2,008.578",$103.549,$126.8,$135.16,$66.228,$431.737,"$2,440.315",$480.395,-,$7.063,$95.594,$575.989,$0.06,"$2,838.56",$-0.914,-,"$1,864.326","$2,440.315"
2005-08-31,"$1,892.785",$197.125,-,$35.751,-,"$2,180.679",$103.663,$126.8,$135.487,$58.966,$424.916,"$2,605.595",$479.085,-,$4.476,$46.359,$525.444,$29.6,"$2,682.315",$-2.811,-,"$2,080.151","$2,605.595"
2005-05-31,"$1,690.566",$208.639,-,$43.85,-,"$1,999.568",$98.934,$126.8,$136.19,$59.724,$421.648,"$2,421.216",$517.924,-,$4.767,$33.389,$551.313,$29.6,"$2,537.399",$0.523,-,"$1,869.903","$2,421.216"
2005-02-28,"$1,467.103",$166.54,-,$28.372,-,"$1,699.939",$100.34,$126.8,$136.896,$58.835,$422.871,"$2,122.81",$484.188,-,$5.058,$14.057,$498.245,$29.576,"$2,387.657",$-3.223,-,"$1,624.565","$2,122.81"
