,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-09-30,"$1,757.711",$15.767,-,-,$21.49,"$1,794.968",$270.165,-,$197.527,$22.5,$503.011,"$2,297.979","$1,482.426","$1,236.731",$116.667,"$1,984.791","$3,467.217",$0.324,"$-18,290.51",$-2.685,-,"$-1,169.238","$2,297.979"
2016-06-30,"$1,906.996",$15.086,-,-,$22.573,"$1,944.655",$277.942,-,$52.527,$25.844,$369.518,"$2,314.173","$1,476.125","$1,236.272",$114.762,"$1,965.378","$3,441.503",$0.324,"$-18,404.93",$-2.189,-,"$-1,127.33","$2,314.173"
2016-03-31,"$1,895.829",$16.188,-,-,$34.04,"$1,946.057",$286.202,-,$52.527,$23.563,$377.616,"$2,323.673","$1,481.713","$1,235.813",$114.573,"$1,949.983","$3,431.696",$0.324,"$-18,518.14",$-3.124,-,"$-1,108.023","$2,323.673"
2015-12-31,"$1,915.43",$12.638,-,-,$39.856,"$1,967.924",$295.57,-,$54.527,$22.355,$389.813,"$2,357.737","$1,502.98","$1,235.354",$114.797,"$1,925.204","$3,428.184",$0.323,"$-18,625.6",$-3.993,-,"$-1,070.447","$2,357.737"
2015-09-30,"$1,890.958",$14.714,-,-,$35.468,"$1,941.14",$297.299,-,$52.527,$24.096,$636.165,"$2,577.305","$1,979.892","$1,234.89",$114.209,"$1,628.823","$3,608.715",$0.323,"$-18,727.13",$-2.589,-,"$-1,031.41","$2,577.305"
2015-06-30,"$1,884.809",$14.418,-,-,$31.28,"$1,930.507",$304.36,-,$52.527,$22.378,$640.157,"$2,570.664","$1,945.531","$1,234.368",$107.253,"$1,619.449","$3,564.98",$0.323,"$-18,819.59",$-3.128,-,$-994.316,"$2,570.664"
2015-03-31,"$1,871.322",$14.656,-,-,$54.006,"$1,939.984",$311.87,-,$52.527,$36.821,$667.726,"$2,607.71","$1,922.191","$1,250",$106.899,"$1,633.396","$3,555.587",$0.323,"$-18,912.6",$-2.915,-,$-947.877,"$2,607.71"
2014-12-31,"$1,424.684",$13.448,-,-,$41.658,"$1,479.79",$319.028,-,$52.527,$15.918,$421.36,"$1,901.15","$1,432.205",$740.175,$98.722,"$1,352.411","$2,784.616",$0.322,"$-19,000.84",$-2.998,-,$-883.466,"$1,901.15"
2014-09-30,"$1,474.718",$48.269,-,-,-,"$1,522.987",$318.808,-,$52.527,$26.671,$684.435,"$2,207.422","$1,849.266",$750,$88.844,"$1,106.91","$2,956.176",$0.322,"$-19,066.31",$-3.049,-,$-748.754,"$2,207.422"
2014-06-30,"$1,545.471",$51.572,-,-,-,"$1,597.043",$323.782,-,$52.527,$26.686,$725.591,"$2,322.634","$1,843.07",$750,$95.825,"$1,112.416","$2,955.486",$0.321,"$-19,161.5",$-3.107,-,$-632.852,"$2,322.634"
2014-03-31,"$1,717.208",$72.99,-,-,-,"$1,790.198",$329.711,-,$52.527,$27.297,$819.151,"$2,609.349","$2,043.797",$750,$7.544,"$1,023.171","$3,066.968",$0.321,"$-19,261.67",$-3.072,-,$-457.619,"$2,609.349"
2013-12-31,"$1,723.285",$13.631,-,-,$66.283,"$1,803.199",$339.653,-,$52.527,$27.745,$857.568,"$2,660.767","$2,029.186",$750,$44.524,"$1,055.139","$3,084.325",$0.32,"$-19,356.1",$-3.085,-,$-423.558,"$2,660.767"
2013-09-30,"$1,806.814",$14.823,-,$39.853,-,"$1,861.743",$337.785,-,$52.527,$29.505,$468.208,"$2,329.951","$1,764.07",$750,$44.903,"$1,059.698","$2,823.768",$0.32,"$-19,648.24",$-3.207,-,$-493.817,"$2,329.951"
2013-06-30,"$1,997.462",$13.556,-,$42.017,-,"$2,053.291",$337.879,-,$52.527,$29.168,$471.55,"$2,524.841","$1,740.634",$750,$44.926,"$1,058.139","$2,798.773",$0.32,"$-19,729.14",$-3.293,-,$-273.932,"$2,524.841"
2013-03-31,"$1,562.447",$13.617,-,$38.849,-,"$1,615.199",$333.183,-,$52.527,$17.411,$455.914,"$2,071.113","$1,706.407",$100,$44.747,$403.842,"$2,110.249",$0.32,"$-19,816.03",$-0.675,-,$-39.136,"$2,071.113"
2012-12-31,"$1,556.436",$11.477,-,$30.795,-,"$1,643.464",$333.861,-,$52.527,$25.325,$419.012,"$2,062.476",$695.018,$697.614,$44.298,"$1,376.781","$2,071.799",$0.319,"$-19,900.54",$-0.388,-,$-9.323,"$2,062.476"
2012-09-30,"$1,492.252",$11.27,-,$26.967,-,"$1,530.489",$329.358,-,$53.062,$15.162,$452.775,"$1,983.264","$1,617.36",$100,$44.255,$392.516,"$2,009.876",$0.319,"$-20,006.19",$-0.603,-,$-26.612,"$1,983.264"
2012-06-30,"$1,438.018",$12.653,-,-,-,"$1,530.611",$329.328,-,$53.202,$28.883,$411.413,"$1,942.024",$672.635,$697.935,$45.294,"$1,328.584","$2,001.219",$0.318,"$-20,084.1",$-3.082,-,$-59.195,"$1,942.024"
2012-03-31,"$1,385.843",$13.553,-,-,-,"$1,473.683",$328.474,-,$53.525,$27.078,$409.077,"$1,882.76",$642.616,$692.821,$45.161,"$1,311.477","$1,954.093",$0.318,"$-20,152.57",$-3.094,-,$-71.333,"$1,882.76"
2011-12-31,"$1,346.209",$14.974,-,$21.847,-,"$1,447.781",$327.136,-,$53.848,$24.656,$408.398,"$1,856.179",$658.923,$690.086,$43.717,"$1,285.363","$1,944.286",$0.317,"$-20,220.58",$-3.084,-,$-88.107,"$1,856.179"
2011-09-30,"$1,234.924",$14.831,-,-,-,"$1,363.69",$205.304,-,$54.172,$34.543,$294.019,"$1,657.709",$639.231,$586.566,$40.751,"$1,185.216","$1,824.447",$0.316,"$-20,274.39",$-3.185,-,$-166.738,"$1,657.709"
2011-06-30,"$1,394.75",$14.516,-,$115.874,-,"$1,525.14",$194.771,-,$54.495,$21.195,$270.461,"$1,795.601",$651.764,$584.965,$17.88,"$1,148.04","$1,799.804",$0.316,"$-20,333.31",$-2.064,-,$-4.203,"$1,795.601"
2011-03-31,"$1,946.84",$15.852,-,$97.406,-,"$2,060.098",$193.145,-,$54.823,$22.537,$270.505,"$2,330.603",$645.089,$583.852,$24.906,"$1,140.186","$1,785.275",$0.315,"$-20,322.7",$-1.791,-,$545.328,"$2,330.603"
2010-12-31,"$2,060.866",$14.874,-,-,-,"$2,177.957",$190.319,-,$55.146,$20.584,$266.049,"$2,444.006",$652.713,$581.626,$17.981,"$1,114.863","$1,767.576",$0.313,"$-20,363.47",$-1.334,-,$676.43,"$2,444.006"
2010-09-30,"$2,549.143",$16.826,-,$90.935,-,"$2,656.904",$191.426,-,$55.47,$20.282,$267.178,"$2,924.082",$611.756,$578.262,$283.605,"$1,066.87","$1,678.626",$0.312,"$-20,322.96",$1.576,-,"$1,245.456","$2,924.082"
2010-06-30,"$1,337.279",$16.194,-,$85.021,$681.749,"$2,120.243",$190.807,-,$55.793,$25.122,$271.722,"$2,391.965",$942.846,$575.933,$193.133,$972.977,"$1,915.823",$0.31,"$-21,107.87",$12.404,-,$476.142,"$2,391.965"
2010-03-31,"$1,550.431",$58.528,-,$134.481,-,"$1,743.44",$398.563,-,$308.07,$42.115,$748.748,"$2,492.188",$848.841,$575.545,$179.982,"$1,010.901","$1,859.742",$0.309,"$-21,143.08",$7.038,-,$632.446,"$2,492.188"
2009-12-31,"$1,477.351",$63.133,-,$168.574,-,"$1,709.058",$403.821,-,$312.4,$44.865,$761.086,"$2,470.144",$886.474,$574.378,$20.117,$985.006,"$1,871.48",$0.308,"$-21,194.44",$7.659,-,$598.664,"$2,470.144"
2009-09-30,"$1,432.306",$73.247,-,$151.003,$240.202,"$1,896.758",$372.413,-,$314.895,$37.397,$724.705,"$2,621.463",$953.49,$571.526,$89.806,$885.873,"$1,839.363",$0.307,"$-21,286.48",$9.039,-,$782.1,"$2,621.463"
2009-06-30,"$1,308.352",$77.372,-,$167.16,$263.991,"$1,816.875",$370.107,-,$327.014,$36.177,$733.298,"$2,550.173",$956.44,$570.707,$80.221,$873.034,"$1,829.474",$0.306,"$-21,340.09",$5.853,-,$720.699,"$2,550.173"
2009-03-31,$942.386,$80.783,-,$172.807,$505.86,"$1,701.836",$372.723,-,$323.75,$34.334,$730.807,"$2,432.643",$924.091,$569.044,$19.761,$882.008,"$1,806.099",$0.306,"$-21,374.97",$11.819,-,$626.544,"$2,432.643"
2008-12-31,$789.068,$83.749,-,$268.178,$483.84,"$1,624.835",$385.498,-,$318.421,$38.118,$742.037,"$2,366.872",$976.878,$568.712,$87.58,$871.573,"$1,848.451",$0.304,"$-21,439.99",$17.006,-,$518.421,"$2,366.872"
2008-09-30,$652.319,$68.189,-,$94.462,$692.981,"$1,507.951",$374.097,$125.307,$384.362,$298.455,"$1,182.221","$2,690.172",$969.147,"$1,263.613",$26.543,"$1,556.124","$2,525.271",$0.303,"$-21,317.2",$10.969,-,$164.901,"$2,690.172"
2008-06-30,$621.565,$125.138,-,$160.203,$466.204,"$1,373.11",$435.971,$112.137,$679.91,$348.185,"$1,576.203","$2,949.313",$943.372,"$1,263.199",$41.054,"$1,561.454","$2,504.826",$0.301,"$-21,117.89",$10.776,-,$444.487,"$2,949.313"
2008-03-31,$484.51,$174.354,-,$157.599,$112.956,$929.419,$606.669,$112.718,"$1,089.17",$328.465,"$2,137.022","$3,066.441","$1,065.444","$1,263.451",$40.281,"$1,560.7","$2,626.144",$0.299,"$-21,052.77",$18.654,-,$440.297,"$3,066.441"
2007-12-31,"$1,376.722",$208.799,-,$177.894,-,"$1,763.415",$621.917,$109.828,"$1,204.212",$337.583,"$2,273.54","$4,036.955",$984.989,"$1,265.296",$42.606,"$1,555.367","$2,540.356",$0.297,"$-21,064.72",$3.023,-,"$1,496.599","$4,036.955"
2007-09-30,"$1,122.407",$220.232,-,$116.191,-,"$1,536.009",$599.202,$122.866,"$1,481.213",$103.917,"$2,490.463","$4,026.472",$849.179,"$1,262.608",$42.602,"$1,556.979","$2,406.158",$0.293,"$-20,815.46",$-0.27,-,"$1,620.314","$4,026.472"
2007-06-30,$750.825,$205.996,-,$119.478,-,"$1,191.271",$581.14,$105.5,"$1,503.947",$82.906,"$2,498.598","$3,689.869",$872.593,-,$55.826,$296.129,"$1,168.722",$0.244,"$-20,834.46",$-6.987,-,"$2,521.147","$3,689.869"
2007-03-31,$670.953,$219.562,-,$96.536,-,"$1,098.433",$581.346,$103.751,"$1,539.117",$86.186,"$2,526.989","$3,625.422",$833.921,-,$59.3,$292.484,"$1,126.405",$0.244,"$-20,829.74",$-5.134,-,"$2,499.017","$3,625.422"
2006-12-31,$677.405,$241.57,-,$294.955,-,"$1,332.364",$605.292,-,"$1,775.923",$74.651,"$2,641.889","$3,974.253","$1,359.277",-,$6.112,$238.116,"$1,597.393",$0.279,"$-20,929.5",$-8.398,-,"$2,376.86","$3,974.253"
2006-09-30,$659.814,$326.844,-,$229.795,-,"$1,346.096",$591.626,-,"$1,767.782",$71.101,"$2,637.112","$3,983.208","$1,338.411",-,$6.91,$234.501,"$1,572.912",$0.244,"$-20,899.96",$-8.379,-,"$2,410.296","$3,983.208"
2006-06-30,$682.963,$297.036,-,$226.111,-,"$1,340.167",$583.328,-,"$1,672.811",$74.063,"$2,518.458","$3,858.625","$1,271.307",-,$8.534,$225.581,"$1,496.888",$0.243,"$-20,915.24",$-9.706,-,"$2,361.737","$3,858.625"
2006-03-31,$759.433,$265.511,-,$82.828,-,"$1,129.497",$557.005,-,"$1,455.054",$68.279,"$2,080.338","$3,209.835",$956.735,-,$14.548,$223.283,"$1,180.018",$0.245,"$-21,127.6",$-11.448,-,"$2,029.817","$3,209.835"
2005-12-31,$854.832,$279.766,-,$78.008,-,"$1,233.808",$558.272,-,"$1,294.265",$67.957,"$1,946.913","$3,180.721",$953.676,-,$15.871,$203.603,"$1,157.279",$0.246,"$-21,308.51",$-12.553,-,"$2,023.442","$3,180.721"
2005-09-30,$748.18,$271.21,-,$90.191,-,"$1,126.871",$528.291,-,"$1,231.422",$66.754,"$1,852.267","$2,979.138",$854.194,-,$17.387,$201.47,"$1,055.664",$0.257,"$-21,418.79",$-7.77,-,"$1,923.474","$2,979.138"
2005-06-30,$881.539,$279.985,-,$108.576,-,"$1,288.287",$522.884,-,"$1,217.31",$64.986,"$1,830.376","$3,118.663",$846.927,-,$19.167,$200.516,"$1,047.443",$0.264,"$-21,463.36",$-3.98,-,"$2,071.22","$3,118.663"
2005-03-31,$820.712,$257.735,-,$64.867,-,"$1,162.212",$508.744,-,$944.455,$65.89,"$1,543.696","$2,705.908",$749.844,-,$21.474,$200.619,$950.463,$0.255,"$-21,504.65",$-5.083,-,"$1,755.445","$2,705.908"
