,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-06-30,"$2,421","$2,689",$710,$177,"$1,220","$7,407","$25,628","$1,000","$1,767","$2,975","$32,026","$39,433","$6,667","$19,628","$3,106","$25,258","$31,925",$8,$-75,"$-3,023",-,"$7,508","$39,433"
2014-03-31,"$2,623","$2,586",$687,$199,"$1,252","$7,989","$25,353","$1,030","$1,761","$3,031","$32,984","$40,973","$7,840","$19,410","$3,191","$25,492","$33,332",$8,$-208,"$-2,967",-,"$7,641","$40,973"
2013-12-31,"$2,907","$2,363",$684,$179,$976,"$7,739","$25,112","$1,010","$1,919","$2,711","$32,672","$40,411","$7,653","$18,869","$3,299","$25,107","$32,760",$8,$-150,"$-2,882",-,"$7,651","$40,411"
2013-09-30,"$3,549","$2,326",$711,$199,$836,"$8,251","$25,082","$1,025","$2,266","$2,654","$32,999","$41,250","$8,009","$18,533","$3,042","$25,275","$33,284",$8,$56,"$-2,918",-,"$7,966","$41,250"
2013-06-30,"$3,079","$2,417",$763,$187,"$1,157","$7,810","$25,868","$1,177","$2,407","$2,678","$33,026","$40,836","$8,273","$18,029","$3,251","$24,756","$33,029",$8,$-15,"$-2,939",-,"$7,807","$40,836"
2013-03-31,"$3,912","$2,633",$755,$256,"$1,403","$9,258","$26,012","$1,195","$2,416","$2,746","$33,460","$42,718","$9,286","$18,269","$3,713","$25,691","$34,977",$8,$-182,"$-2,952",-,"$7,741","$42,718"
2012-12-31,"$3,327","$2,539",$719,$222,"$1,072","$8,465","$24,635","$1,196","$2,323","$2,698","$33,365","$41,830","$8,319","$18,216","$3,523","$25,997","$34,316",$8,$-264,"$-2,920",-,"$7,514","$41,830"
2012-09-30,"$3,551","$2,671",$796,$226,"$1,009","$8,684","$25,484","$1,334","$2,429","$2,729","$32,672","$41,356","$7,526","$19,225","$3,719","$25,994","$33,520",$8,$-439,"$-2,905",-,"$7,836","$41,356"
2012-06-30,"$3,184","$2,628",$826,$159,"$1,087","$8,317","$25,097","$1,392","$4,308","$2,977","$34,432","$42,749","$7,039","$19,428","$3,756","$26,209","$33,248",$8,"$1,159","$-2,865",-,"$9,501","$42,749"
2012-03-31,"$3,876","$2,735",$799,$238,"$1,394","$9,559","$25,589","$1,430","$4,282","$3,153","$35,872","$45,431","$7,978","$20,020","$3,132","$26,982","$34,960",$8,"$1,019","$-2,575",-,"$10,471","$45,431"
2011-12-31,"$3,528","$2,522",$775,$157,"$1,560","$9,229","$25,001","$1,422","$4,365","$3,222","$36,117","$45,346","$8,438","$19,592","$3,111","$27,179","$35,617",$8,$678,"$-2,758",-,"$9,729","$45,346"
2011-09-30,"$5,240","$2,392",$668,$190,"$1,128","$10,067","$23,813","$1,401","$1,739","$3,042","$30,816","$40,883","$7,241","$18,704","$2,978","$23,785","$31,026",$8,$887,"$-2,727",-,"$9,857","$40,883"
2011-06-30,"$5,385","$2,639",$654,$180,$855,"$10,173","$25,547","$1,542","$1,794","$2,854","$32,462","$42,635","$7,193","$19,104","$2,938","$24,605","$31,798",$8,"$1,018","$-2,278",-,"$10,837","$42,635"
2011-03-31,"$4,233","$2,496",$634,$203,$741,"$8,746","$25,023","$1,544","$1,784","$2,306","$31,754","$40,500","$7,551","$16,642","$2,713","$21,907","$29,458",$8,$844,"$-2,248",-,"$11,042","$40,500"
2010-12-31,"$4,647","$2,283",$552,$215,"$1,024","$9,446","$23,429","$1,320","$1,719","$2,589","$31,065","$40,511","$8,065","$15,792","$2,566","$22,033","$30,098",$8,$620,"$-2,383",-,"$10,413","$40,511"
2010-09-30,"$5,102","$2,381",$611,$190,"$1,142","$9,768","$24,975","$1,313","$1,886","$2,240","$32,012","$41,780","$7,029","$17,920","$3,025","$23,968","$30,997",$8,"$1,056","$-2,504",-,"$10,783","$41,780"
2010-06-30,"$5,179","$2,200",$551,$172,"$1,086","$9,564","$24,086","$1,227","$1,867","$2,136","$31,137","$40,701","$6,364","$17,768","$2,742","$23,683","$30,047",$8,$942,"$-2,602",-,"$10,654","$40,701"
2010-03-31,"$5,688","$2,259",$575,$221,"$1,215","$10,460","$24,827","$1,175","$1,805","$2,251","$31,422","$41,882","$6,894","$18,306","$3,253","$24,452","$31,346",$8,$791,"$-2,881",-,"$10,536","$41,882"
2009-12-31,"$3,837","$2,142",$560,$161,"$1,557","$8,787","$23,796","$1,157","$1,809","$2,146","$30,748","$39,535","$6,621","$17,605","$3,146","$24,034","$30,655",$7,$650,"$-2,724",-,"$8,880","$39,535"
2009-09-30,"$3,887","$2,415",$578,$274,"$1,416","$8,728","$24,226","$1,109","$1,910","$2,223","$30,533","$39,261","$6,238","$18,089","$3,835","$24,458","$30,696",$7,$698,"$-2,855",-,"$8,565","$39,261"
2009-06-30,"$3,331","$2,314",$577,$350,"$1,249","$8,022","$23,054","$1,043","$1,916","$2,358","$29,396","$37,418","$5,397","$17,836","$3,547","$23,790","$29,187",$7,$513,"$-2,847",-,"$8,231","$37,418"
2009-03-31,"$2,836","$2,202",$502,$347,"$1,152","$7,213","$21,705",$949,"$1,901","$2,146","$27,625","$34,838","$4,525","$17,014","$3,470","$22,616","$27,141",$7,$210,"$-3,009",-,"$7,697","$34,838"
2008-12-31,"$2,985","$2,095",$547,$175,"$1,102","$7,316","$20,879",$901,"$1,921","$2,328","$27,490","$34,806","$5,182","$16,619","$3,357","$22,597","$27,779",$7,$-8,"$-3,018",-,"$7,027","$34,806"
2008-09-30,"$3,712","$2,475",$597,$202,"$1,219","$8,393","$22,090",$896,"$1,969","$2,372","$28,260","$36,653","$5,415","$17,690","$3,615","$27,009","$32,424",$7,$40,"$-2,500",-,"$4,229","$36,653"
2008-06-30,"$3,837","$2,649",$600,$210,"$1,320","$8,904","$23,100",$889,"$2,010","$2,184","$29,211","$38,115","$5,825","$17,905","$4,007","$28,001","$33,826",$7,$-105,"$-2,432",-,"$4,289","$38,115"
2008-03-31,"$3,670","$2,610",$514,$180,"$1,014","$8,363","$20,919",$838,"$1,957","$2,470","$27,382","$35,745","$6,033","$16,945","$3,904","$26,391","$32,424",$7,"$-1,008","$-2,474",-,"$3,321","$35,745"
2007-12-31,"$3,871","$2,308",$476,$137,"$1,076","$8,336","$19,974",$730,"$1,882","$2,266","$26,117","$34,453","$5,482","$16,625","$3,754","$25,807","$31,289",$7,"$-1,241","$-2,378",-,"$3,164","$34,453"
2007-09-30,"$3,267","$2,119",$511,$158,"$1,309","$7,620","$19,828",$709,"$1,771","$2,437","$25,730","$33,350","$5,578","$15,542","$3,690","$24,573","$30,151",$7,"$-1,260","$-2,368",-,"$3,199","$33,350"
2007-06-30,"$3,344","$2,130",$497,$147,"$1,168","$7,555","$19,239",$721,"$1,809","$2,288","$25,067","$32,622","$5,660","$15,009","$3,544","$23,901","$29,561",$7,"$-1,364","$-2,373",-,"$3,061","$32,622"
2007-03-31,"$2,798","$1,942",$496,$149,$877,"$6,834","$18,215",$608,"$1,749","$2,155","$25,121","$31,955","$5,022","$15,661","$3,067","$24,388","$29,410",$7,"$-1,533","$-2,617",-,"$2,545","$31,955"
2006-12-31,"$2,546","$1,856",$445,$106,$927,"$6,578","$16,945",$591,"$1,912","$2,102","$24,696","$31,274","$5,050","$14,630","$3,556","$23,245","$28,295",$7,"$-1,093","$-2,594",-,"$2,979","$31,274"
2006-09-30,"$3,018","$1,888",$507,$154,$947,"$6,878","$19,402",$576,"$1,412","$2,439","$25,058","$31,936","$5,953","$15,387","$3,313","$23,310","$29,263",$7,"$-1,034","$-2,881",-,"$2,673","$31,936"
2006-06-30,"$2,261","$1,928",$495,$134,"$1,027","$6,129","$19,176",$572,"$1,416","$2,313","$24,844","$30,973","$5,187","$16,081","$3,212","$23,335","$28,522",$7,$-694,"$-3,439",-,"$2,451","$30,973"
2006-03-31,"$2,168","$1,733",$466,$138,$870,"$5,628","$18,933",$670,"$1,428","$2,300","$24,475","$30,103","$5,104","$16,119","$3,243","$22,809","$27,913",$7,$-863,"$-3,502",-,"$2,190","$30,103"
2005-12-31,"$1,997","$1,721",$457,$119,$688,"$5,287","$18,033",$665,"$1,697","$1,955","$23,673","$28,960","$5,276","$15,320","$3,334","$22,058","$27,334",$7,"$-1,286","$-3,656",-,"$1,626","$28,960"
2005-09-30,"$1,808","$1,775",$479,$148,$846,"$5,406","$18,766",$707,"$1,449","$2,241","$24,242","$29,648","$5,304","$16,339","$3,368","$22,923","$28,227",$7,"$-1,362","$-3,708",-,"$1,421","$29,648"
2005-06-30,"$1,893","$1,655",$437,$111,$892,"$5,336","$18,552",$695,"$1,454","$2,269","$24,044","$29,380","$5,369","$16,329","$3,319","$22,783","$28,152",$7,"$-1,606","$-3,646",-,"$1,228","$29,380"
2005-03-31,"$1,946","$1,554",$413,$116,$674,"$4,896","$18,823",$684,"$1,422","$2,544","$24,767","$29,663","$5,095","$16,451","$3,108","$22,820","$27,915",$7,$-680,"$-3,947",-,"$1,748","$29,663"
