,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-12-31,$380.179,$588.262,$752.836,$280.633,-,"$2,001.91","$2,106.697",-,"$1,190.217",$251.879,"$3,551.816","$5,553.726","$2,076.543","$2,061.023",$438.939,"$2,545.618","$4,622.161",$359.901,"$6,371.082",$-313.746,-,$931.565,"$5,553.726"
2017-09-30,$275.056,$742.832,$938.187,$258.379,-,"$2,214.454","$2,050.124",-,"$1,197.803",$174.611,"$3,441.023","$5,655.477","$2,337.67","$2,054.132",$402.396,"$2,478.831","$4,816.501",$359.901,"$6,325.011",$-337.027,-,$838.976,"$5,655.477"
2017-06-30,$214.062,$417.457,$936.437,$343.573,-,"$1,911.529","$2,033.79",-,"$1,196.339",$182.98,"$3,468.699","$5,380.228","$1,742.205","$2,349.756",$397.204,"$2,768.041","$4,510.246",$359.901,"$6,187.409",$-355.964,-,$869.982,"$5,380.228"
2017-03-31,$235.031,$595.779,$795.404,$247.647,-,"$1,873.861","$2,050.439",-,"$1,196.598",$163.661,"$3,468.524","$5,342.385","$1,710.917","$2,350.941",$399.575,"$2,786.015","$4,496.932",$359.901,"$6,112.471",$-357.41,-,$845.453,"$5,342.385"
2016-12-31,$296.967,$581.381,$745.678,$192.752,-,"$1,816.778","$2,177.248",-,"$1,305.081",$168.365,"$3,707.555","$5,524.333","$1,909.443","$2,347.455",$400.161,"$2,787.203","$4,696.646",$359.901,"$6,115.961",$-375.888,-,$827.687,"$5,524.333"
2016-09-30,$333.333,$759.619,$843.519,$194.046,-,"$2,130.517","$2,159.589",-,"$1,326.424",$169.753,"$3,714.896","$5,845.413","$2,017.035","$2,362.466",$478.707,"$2,886.306","$4,903.341",$359.901,"$6,129.088",$-396.822,-,$942.072,"$5,845.413"
2016-06-30,$250.185,$483.545,$871.285,$202.584,-,"$1,807.599","$2,198.615",-,"$1,339.613",$157.213,"$3,759.785","$5,567.384","$2,671.446","$1,571.179",$496.11,"$2,121.277","$4,792.723",$359.901,"$6,030.252",$-396.681,-,$774.661,"$5,567.384"
2016-03-31,$285.958,$544.027,$770.382,$172.551,-,"$1,772.918","$2,230.071",-,"$1,065.963",$185.104,"$3,532.922","$5,305.84","$2,336.972","$1,571.388",$465.523,"$2,089.515","$4,426.487",$359.901,"$6,005.068",$-379.738,-,$879.353,"$5,305.84"
2015-12-31,$346.529,$599.073,$750.97,$152.026,-,"$1,848.598","$2,240.46",-,"$1,063.557",$155.366,"$3,495.773","$5,344.371","$2,217.912","$1,557.091",$468.718,"$2,078.997","$4,296.909",$359.901,"$5,897.603",$-371.025,-,"$1,047.462","$5,344.371"
2015-09-30,$343.913,$760.789,$813.583,$191.417,-,"$2,209.33","$2,187.736",-,"$1,078.431",$155.123,"$3,421.29","$5,630.62","$2,235.241","$1,830.186",$504.972,"$2,458.253","$4,693.494",$359.901,"$5,807.281",$-383.935,-,$937.126,"$5,630.62"
2015-06-30,$401.969,$443.452,$873.996,$208.354,-,"$2,007.447","$2,180.326",-,"$1,113.902",$147.655,"$3,441.883","$5,449.33","$2,018.272","$1,547.399",$515.267,"$2,230.173","$4,248.445",$359.901,"$5,776.618",$-316.325,-,"$1,200.885","$5,449.33"
2015-03-31,$405.173,$606.687,$745.761,$230.981,-,"$2,108.099","$2,149.215",-,"$1,341.527",$158.621,"$3,649.363","$5,757.462","$2,175.13","$1,560.265",$541.058,"$2,266.434","$4,441.564",$359.901,"$5,991.14",$-403.812,-,"$1,315.898","$5,757.462"
2014-12-31,$471.985,$596.94,$801.036,$276.571,-,"$2,247.047","$2,151.901",-,"$1,087.796",$136.126,"$3,375.823","$5,622.87","$1,935.647","$1,542.317",$526.003,"$2,167.693","$4,103.34",$359.901,"$5,860.784",$-358.573,-,"$1,519.53","$5,622.87"
2014-09-30,$575.397,$786.366,$900.743,$213.195,-,"$2,532.572","$2,078.713",-,"$1,110.021",$195.247,"$3,383.981","$5,916.553","$2,192.219","$1,559.77",$410.857,"$2,116.474","$4,308.693",$359.901,"$5,773.534",$-176.516,-,"$1,607.86","$5,916.553"
2014-06-30,$659.817,$423.648,$855.182,$275.083,-,"$2,261.809","$1,943.387",-,$767.205,$212.568,"$2,923.16","$5,184.969","$1,261.565","$1,794.83",$413.807,"$2,314.844","$3,576.409",$359.901,"$5,665.043",$-146.343,-,"$1,608.56","$5,184.969"
2014-03-31,"$1,006.096",$620.493,$678.755,$193.02,-,"$2,544.974","$1,909.323",-,$761.825,$212.724,"$2,883.872","$5,428.846","$1,444.445","$1,793.5",$424.814,"$2,315.338","$3,759.783",$359.901,"$5,601.471",$-152.275,-,"$1,669.063","$5,428.846"
2013-12-31,"$1,118.508",$477.912,$659.541,$178.862,-,"$2,487.334","$1,805.345",-,$771.805,$293.004,"$2,870.154","$5,357.488","$1,408.022","$1,795.142",$434.068,"$2,333.414","$3,741.436",$359.901,"$5,454.286",$-166.567,-,"$1,616.052","$5,357.488"
2013-09-30,$701.328,$659.74,$762.635,$178.639,-,"$2,375.694","$1,719.82",-,$781.273,$182.217,"$2,702.225","$5,077.919","$1,260.768","$1,796.263",$637.042,"$2,466.576","$3,727.344",$359.901,"$5,373.743",$-318.787,-,"$1,350.575","$5,077.919"
2013-06-30,$568.36,$366.288,$778.988,$182.489,-,"$1,998.887","$1,709.346",-,$781.401,$176.309,"$2,697.981","$4,696.868","$1,084.206","$1,794.493",$663.519,"$2,490.935","$3,575.141",$359.901,"$5,246.132",$-380.658,-,"$1,121.727","$4,696.868"
2013-03-31,$730.096,$516.593,$626.643,$186.877,-,"$2,180.021","$1,705.387",-,$795.806,$147.623,"$2,665.609","$4,845.63","$1,492.067","$1,539.8",$666.175,"$2,240.999","$3,733.066",$359.901,"$5,177.919",$-376.339,-,"$1,112.564","$4,845.63"
2012-12-31,$728.272,$461.383,$633.262,$168.344,-,"$2,113.485","$1,674.071",-,$802.716,$152.119,"$2,641.354","$4,754.839","$1,471.11","$1,530.967",$668.732,"$2,235.356","$3,706.466",$359.901,"$5,027.617",$-385.076,-,"$1,048.373","$4,754.839"
2012-09-30,$466.235,$649.328,$726.492,$190.462,-,"$2,135.955","$1,618.178",-,$815.077,$154.845,"$2,601.827","$4,737.782","$1,552.954","$1,515.757",$636.339,"$2,187.866","$3,740.82",$359.901,"$4,960.822",$-335.239,-,$996.962,"$4,737.782"
2012-06-30,$589.782,$353.337,$791.805,$237.457,-,"$2,093.573","$1,583.304",-,$808.492,$154.531,"$2,574.399","$4,667.972","$1,446.972","$1,498.669",$608.664,"$2,135.029","$3,582.001",$359.901,"$4,866.839",$-395.527,-,"$1,085.971","$4,667.972"
2012-03-31,$567.339,$502.455,$649.454,$171.447,-,"$2,012.445","$1,585.887",-,$820.66,$147.912,"$2,587.012","$4,599.457","$1,323.809","$1,748.63",$614.586,"$2,390.055","$3,713.864",$359.901,"$4,814.715",$-396.303,-,$885.593,"$4,599.457"
2011-12-31,$693.686,$399.499,$648.953,$167.559,-,"$2,046.558","$1,559.717",-,$628.658,$138.722,"$2,360.536","$4,407.094","$1,173.775","$1,748.5",$603.876,"$2,352.376","$3,526.151",$359.901,"$4,707.892",$-442.331,-,$880.943,"$4,407.094"
2011-09-30,$292.339,$620.745,$654.455,$139.782,-,"$1,814.015","$1,512.78",-,$630.96,$161.438,"$2,316.491","$4,130.506","$1,181.427","$1,498.862",$495.54,"$1,994.402","$3,175.829",$359.901,"$4,633.156",$-292.26,-,$954.677,"$4,130.506"
2011-06-30,$790.297,$296.946,$659.224,$175.895,-,"$1,992.076","$1,493.537",-,$649.781,$163.157,"$2,320.677","$4,312.753","$1,221.813","$1,541.388",$503.858,"$2,045.246","$3,267.059",$359.901,"$4,512.163",$-205.822,-,"$1,045.694","$4,312.753"
2011-03-31,$752.266,$433.519,$535.52,$171.956,-,"$1,954.521","$1,443.821",-,$649.731,$165.622,"$2,280.634","$4,235.155","$1,290.932","$1,540.924",$494.315,"$2,035.239","$3,326.171",$359.901,"$4,458.21",$-205.74,-,$908.984,"$4,235.155"
2010-12-31,$884.642,$390.061,$533.622,$141.132,-,"$2,005.217","$1,437.702",-,$647.214,$161.212,"$2,267.515","$4,272.732","$1,298.845","$1,541.825",$494.461,"$2,036.286","$3,335.131",$359.901,"$4,374.718",$-215.067,-,$937.601,"$4,272.732"
2010-09-30,$244.947,$605.741,$594.574,$142.072,-,"$1,664.812","$1,378.034",-,$645.977,$176.293,"$2,222.131","$3,886.943","$1,270.09","$1,250.546",$501.831,"$1,753.916","$3,024.006",$359.901,"$4,310.037",$-240.372,-,$862.937,"$3,886.943"
2010-06-30,$249.07,$321.051,$603.728,$173.298,-,"$1,414.988","$1,378.512",-,$640.478,$175.289,"$2,204.999","$3,619.987",$876.009,"$1,501.335",$508.086,"$2,011.476","$2,887.485",$359.901,"$4,200.758",$-242.446,-,$732.502,"$3,619.987"
2010-03-31,$303.786,$411.245,$481.854,$159.263,-,"$1,413.032","$1,394.678",-,$703.039,$180.619,"$2,285.655","$3,698.687",$902.295,"$1,502.183",$500.504,"$2,007.327","$2,909.622",$359.901,"$4,224.841",$-217.082,-,$789.065,"$3,698.687"
2009-12-31,$253.605,$410.39,$519.712,$161.859,-,"$1,385.434","$1,404.767",-,$697.1,$183.377,"$2,289.597","$3,675.031",$910.628,"$1,502.73",$501.334,"$2,004.064","$2,914.692",$359.901,"$4,148.353",$-202.844,-,$760.339,"$3,675.031"
2009-09-30,$119.253,$567.609,$559.318,$185.293,-,"$1,462.637","$1,412.818",-,$692.508,$180.368,"$2,310.47","$3,773.107","$1,108.329","$1,503.435",$481.105,"$2,027.261","$3,135.59",$359.901,"$4,087.572",$-248.128,-,$637.517,"$3,773.107"
2009-06-30,$28.768,$272.542,$642.505,$169.255,-,"$1,178.924","$1,440.53",-,$688.937,$163.849,"$2,314.498","$3,493.422","$1,001.939","$1,504.475",$503.638,"$2,034.303","$3,036.242",$359.901,"$3,991.467",$-301.051,-,$457.18,"$3,493.422"
2009-03-31,$70.936,$331.031,$572.767,$171.018,-,"$1,206.77","$1,447.114",-,$678.583,$154.774,"$2,299.774","$3,506.544","$1,103.346","$1,505.281",$503.602,"$2,016.58","$3,119.926",$359.901,"$3,985.927",$-342.454,-,$386.618,"$3,506.544"
2008-12-31,$37.103,$455.153,$592.53,$189.256,-,"$1,344.945","$1,458.949",-,$665.449,$151.561,"$2,289.774","$3,634.719","$1,270.212","$1,505.954",$504.963,"$2,014.563","$3,284.775",$359.901,"$3,975.762",$-359.908,-,$349.944,"$3,634.719"
2008-09-30,$135.632,$614.392,$674.32,$173.799,-,"$1,650.655","$1,479.567",-,$733.82,$567.337,"$2,780.724","$4,431.379","$1,563.492","$1,510.831",$532.441,"$2,254.003","$3,817.495",$359.901,"$3,959.338",$-43.059,-,$613.884,"$4,431.379"
2008-06-30,$45.427,$302.952,$697.569,$188.156,-,"$1,279.017","$1,492.694",-,$747.211,$559.77,"$2,799.675","$4,078.692","$1,205.105","$1,514.029",$527.693,"$2,265.964","$3,471.069",$359.901,"$3,900.537",$18.657,-,$607.623,"$4,078.692"
2008-03-31,$152.875,$298.668,$619.406,$118.115,-,"$1,262.603","$1,510.667",-,$750.785,$542.962,"$2,804.414","$4,067.017","$1,200.99","$1,528.691",$523.41,"$2,274.836","$3,475.826",$359.901,"$3,924.801",$-16.72,-,$591.191,"$4,067.017"
2007-12-31,$129.198,$487.285,$600.185,$126.238,-,"$1,426.574","$1,539.715",-,$740.575,$540.249,"$2,820.539","$4,247.113","$1,618.77","$1,279.965",$544.016,"$2,035.421","$3,654.191",$359.901,"$3,927.306",$-27.979,-,$592.922,"$4,247.113"
2007-09-30,$41.573,$638.312,$775.38,$145.433,-,"$1,658.765","$1,550.352",-,$751.153,$495.307,"$2,796.812","$4,455.577","$1,840.638","$1,271.658",$616.103,"$2,075.59","$3,916.228",$359.901,"$3,938.695",$-89.415,-,$539.349,"$4,455.577"
2007-06-30,$38.822,$378.178,$813.836,$138.828,-,"$1,425.64","$1,588.163",-,$743.398,$510.035,"$2,841.596","$4,267.236","$1,615.959","$1,272.504",$590.144,"$2,079.976","$3,695.935",$359.901,"$3,941.644",$-102.808,-,$571.301,"$4,267.236"
2007-03-31,$60.483,$405.908,$664.703,$89.502,-,"$1,280.245","$1,611.323",-,$642.099,$470.866,"$2,724.288","$4,004.533","$1,365.076","$1,248.137",$539.876,"$2,018.756","$3,383.832",$359.901,"$3,998.188",$-129,-,$620.701,"$4,004.533"
2006-12-31,$97.141,$522.673,$648.82,$87.818,-,"$1,417.812","$1,651.3",-,$642.269,$446.184,"$2,739.753","$4,157.565","$1,453.538","$1,248.128",$486.473,"$2,020.604","$3,474.142",$359.901,"$3,965.415",$-138.189,-,$683.423,"$4,157.565"
2006-09-30,$47.635,$720.861,$767.754,$97.353,-,"$1,700.447","$1,639.89",-,$629.777,$589.348,"$2,859.015","$4,559.462","$1,656.808","$1,255.162",$411.972,"$2,072.335","$3,729.143",$359.901,"$3,874.806",$-5.703,-,$830.319,"$4,559.462"
2006-06-30,$23.485,$369.436,$857.861,$131.629,-,"$1,445.049","$1,647.22",-,$629.387,$590.604,"$2,867.211","$4,312.26","$1,898.338",$752.654,$409.729,"$1,563.101","$3,461.439",$359.901,"$3,752.419",$14.529,-,$850.821,"$4,312.26"
2006-03-31,$43.94,$414.807,$720.38,$109.665,-,"$1,359.139","$1,648.125",-,$629.046,$590.222,"$2,867.393","$4,226.532","$1,735.968",$752.781,$402.544,"$1,558.781","$3,294.749",$359.901,"$3,710.211",$-2.603,-,$931.783,"$4,226.532"
2005-12-31,$67.183,$507.119,$634.91,$93.988,-,"$1,376.403","$1,659.138",-,$629.964,$597.194,"$2,886.296","$4,262.699","$1,490.382",$942.755,$412.929,"$1,755.937","$3,246.319",$359.901,"$3,641.483",$-9.322,-,"$1,016.38","$4,262.699"
2005-09-30,$37.898,$642.701,$752.34,$130.536,-,"$1,606.203","$1,679.688",-,$639.605,$584.947,"$2,904.24","$4,510.443","$1,750.779",$943.104,$451.192,"$1,803.731","$3,554.51",$359.901,"$3,640.505",$6.354,-,$955.933,"$4,510.443"
2005-06-30,$24.712,$296.98,$834.586,$130.803,-,"$1,333.784","$1,681.39",-,$591.288,$425.271,"$2,697.949","$4,031.733","$1,551.746",$690.06,$429.312,"$1,452.022","$3,003.768",$359.901,"$3,579.382",$-7.679,-,"$1,027.965","$4,031.733"
2005-03-31,$18.06,$289.991,$640.223,$128.005,-,"$1,120.065","$1,661.374",-,$588.196,$379.139,"$2,628.709","$3,748.774","$1,341.145",$690.312,$416.876,"$1,436.907","$2,778.052",$359.901,"$3,534.63",$0.421,-,$970.722,"$3,748.774"
