,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-12-31,$955.9,$513.6,-,-,-,"$2,419.6","$11,101",-,"$17,421.7","$2,067.6","$30,794.7","$33,214.3","$1,938.9","$19,430.3","$4,118.9","$24,447.3","$26,386.2",$4.4,"$-1,058.1","$-1,978.3",-,"$6,828.1","$33,214.3"
2017-09-30,$955.707,$508.626,-,-,-,"$2,395.816","$10,795.06",-,"$16,952.67","$1,954.021","$29,923.51","$32,319.33","$1,684.441","$18,581.38","$3,967.146","$23,525.25","$25,209.69",$4.375,$-975.158,"$-1,839.029",-,"$7,109.633","$32,319.33"
2017-06-30,$914.313,$322.06,-,-,-,"$2,125.226","$10,725.71",-,"$17,099.83","$1,973.864","$30,012.98","$32,138.21","$2,717.653","$17,509.94","$3,915.206","$22,375.44","$25,093.1",$4.372,$-989.153,"$-1,848.803",-,"$7,045.115","$32,138.21"
2017-03-31,$863.55,$369.972,-,-,-,"$2,096.875","$10,717.16",-,"$17,206.71","$1,830.307","$29,960.51","$32,057.39","$2,657.474","$17,182.75","$3,879.428","$22,015.07","$24,672.55",$4.309,"$-1,053.706","$-1,759.489",-,"$7,384.84","$32,057.39"
2016-12-31,$940.5,$308.4,-,-,-,"$2,090.4","$10,517.3",-,"$16,345.3","$1,730.5","$28,788.8","$30,879.2","$1,135.3","$18,294.7","$3,695.4","$22,767.7","$23,903",$4.3,"$-1,077","$-1,999.3",-,"$6,976.2","$30,879.2"
2016-09-30,$681.013,$273.907,-,-,-,"$1,768.851","$10,452.04",-,"$16,555.19","$1,681.536","$28,886.68","$30,655.53","$1,028.609","$18,436.14","$3,624.354","$22,852.64","$23,881.24",$4.284,"$-1,030.663","$-1,876.374",-,"$6,774.281","$30,655.53"
2016-06-30,$553.299,$285.422,-,-,-,"$1,648.008","$10,575.42",-,"$16,572.61","$1,714.881","$29,092.19","$30,740.2","$1,203.725","$18,403.01","$3,547.299","$22,696.25","$23,899.97",$4.28,"$-1,033.324","$-1,770.998",-,"$6,840.225","$30,740.2"
2016-03-31,$477.268,$217.457,-,-,-,"$1,448.664","$9,917.985",-,"$13,937.39","$1,543.632","$25,615.65","$27,064.31",$757.349,"$16,884.24","$2,422.509","$19,306.75","$20,064.1",$4.273,$-967.718,"$-1,610.592",-,"$7,000.215","$27,064.31"
2015-12-31,$462.879,$227.354,-,-,-,"$1,423.136","$9,866.424",-,"$13,929.68","$1,472.99","$25,481.14","$26,904.27",$779.001,"$17,068.81","$2,237.313","$19,412.45","$20,191.45",$4.341,$-998.535,"$-1,836.996",-,"$6,712.818","$26,904.27"
2015-09-30,$439.815,$206.154,-,-,-,"$1,434.75","$9,806.19",-,"$14,067.57","$1,405.077","$25,492.04","$26,926.79",$969.38,"$16,981.56","$2,291.65","$19,273.21","$20,242.59",$4.263,$-995.932,"$-1,832.903",-,"$6,684.202","$26,926.79"
2015-06-30,$450.238,$212.919,-,-,-,"$1,399.978","$9,586.4",-,"$13,889.84","$1,357.086","$25,069.75","$26,469.72",$655.127,"$16,185.21","$2,256.229","$18,441.44","$19,096.57",$4.26,$-876.607,"$-1,228.521",-,"$7,373.158","$26,469.72"
2015-03-31,$467.299,$175.784,-,-,-,"$1,421.198","$9,422.641",-,"$13,516.96","$1,329.134","$24,509","$25,930.19","$1,331.768","$14,930.95","$2,235.835","$17,166.79","$18,498.55",$4.259,$-822.545,"$-1,205.86",-,"$7,431.639","$25,930.19"
2014-12-31,$480,$199.074,-,-,-,"$1,254.32","$7,590.112",-,"$10,856.45","$1,295.5","$20,009.24","$21,263.56","$1,535.853","$13,642.96","$2,031.405","$15,674.36","$17,210.21",$3.995,$-837.32,$-794.221,-,"$4,053.352","$21,263.56"
2014-09-30,$459.857,$198.119,-,-,-,"$1,186.816","$7,552.11",-,"$10,255.78","$1,326.122","$19,409.8","$20,596.62","$1,599.617","$12,973.83","$1,837.849","$14,811.68","$16,411.3",$3.992,$-854.579,$-504.339,-,"$4,185.314","$20,596.62"
2014-06-30,$457.249,$174.612,-,-,-,"$1,147.036","$7,589.815",-,"$10,492.81","$1,325.938","$19,700.7","$20,847.74","$1,898.972","$12,749.47","$1,791.13","$14,540.6","$16,439.57",$3.988,$-911.163,$-250.92,-,"$4,408.164","$20,847.74"
2014-03-31,$529.131,$227.155,-,-,-,"$1,209.888","$7,344.049",-,"$10,355.21","$1,215.633","$19,207.52","$20,417.41",$932.29,"$14,009.01","$1,774.505","$15,783.51","$16,715.8",$3.984,"$-1,006.058",$-272.41,-,"$3,701.605","$20,417.41"
2013-12-31,$465.104,$151.165,-,-,-,"$1,125.442","$7,177.728",-,"$10,424.92","$1,266.264","$19,158.22","$20,283.66",$770.009,"$14,408.15","$1,515.47","$15,923.62","$16,693.63",$3.976,"$-1,081.467",$-311.22,-,"$3,590.04","$20,283.66"
2013-09-30,"$4,199.753",$152.56,-,-,-,"$4,804.897","$5,878.826",-,"$6,010.377","$1,243.916","$13,376.42","$18,181.32",$573.96,"$12,578.53","$1,416.911","$13,995.44","$14,569.4",$3.973,"$-1,066.58",$-298.015,-,"$3,611.917","$18,181.32"
2013-06-30,$559.981,$130.861,-,-,-,"$1,167.773","$5,811.081",-,"$6,046.775","$1,074.529","$13,171.62","$14,339.39",$531.677,"$8,798.604","$1,389.246","$10,187.85","$10,719.53",$3.969,"$-1,135.851",$-274.256,-,"$3,619.867","$14,339.39"
2013-03-31,$501.443,$145.446,-,-,-,"$1,129.419","$5,879.513",-,"$6,170.619","$1,044.013","$13,334.32","$14,463.74",$487.624,"$8,791.52","$1,403.074","$10,194.59","$10,682.22",$3.966,"$-1,128.361",$-158.043,-,"$3,781.522","$14,463.74"
2012-12-31,$443.952,$143.562,-,-,-,"$1,040.302","$5,765.856",-,"$6,048.728",$999.2,"$13,049.13","$14,089.43",$507.842,"$8,693.345","$1,204.061","$9,897.406","$10,405.25",$3.959,"$-1,196.907",$-183.347,-,"$3,684.181","$14,089.43"
2012-09-30,$425.794,$148.807,-,-,-,"$1,096.761","$5,242.781",-,"$5,358.765","$1,001.884","$11,864.54","$12,961.3",$625.966,"$7,359.355","$1,290.001","$8,649.355","$9,275.322",$3.956,"$-1,237.569",$-164.081,-,"$3,685.982","$12,961.3"
2012-06-30,$550.189,$99.181,-,-,-,"$1,173.998","$5,079.729",-,"$5,284.717",$928.15,"$11,535.36","$12,709.36",$728.085,"$7,337.552","$1,157.532","$8,495.084","$9,223.169",$3.952,"$-1,378.518",$-203.303,-,"$3,486.19","$12,709.36"
2012-03-31,$560.413,$105.12,-,-,-,"$1,145.731","$5,006.647",-,"$5,290.87",$930.994,"$11,492.48","$12,638.21",$763.421,"$7,161.126","$1,127.256","$8,288.382","$9,051.803",$3.946,"$-1,339.627",$-97.682,-,"$3,586.403","$12,638.21"
2011-12-31,$394.676,$100.61,-,-,-,$990.901,"$4,981.722",-,"$5,171.343",$859.802,"$11,251.49","$12,242.39",$689.014,"$7,134.492","$1,008.747","$8,143.239","$8,832.253",$3.936,"$-1,477.899",$-142.617,-,"$3,410.142","$12,242.39"
2011-09-30,$232.453,$100.063,-,-,-,$668.598,"$4,125.887",-,"$4,882.018",$788.711,"$10,226.74","$10,895.34","$1,275.477","$4,970.502","$1,301.716","$6,272.218","$7,547.695",$4.884,"$-1,545.244",$-87.07,-,"$3,347.641","$10,895.34"
2011-06-30,$384.105,$99.823,-,-,-,"$1,366.209","$3,909.635",-,"$5,125.826",$315.968,"$9,607.575","$10,973.78","$1,184.409","$4,919.068","$1,270.519","$6,189.587","$7,373.996",$4.877,"$-1,529.543",$62.47,-,"$3,599.788","$10,973.78"
2011-03-31,$452.945,$97.829,-,-,-,"$1,400.113","$3,770.671",-,"$5,110.3",$150.393,"$9,358.636","$10,758.75",$670.799,"$5,387.728","$1,191.206","$6,578.934","$7,249.733",$4.868,"$-1,644.754",$54.416,-,"$3,509.016","$10,758.75"
2010-12-31,"$1,006.363",$81.479,-,-,-,"$1,405.651","$3,683.474",-,"$4,397.773",$616.236,"$8,964.434","$10,370.08",$405.326,"$5,512.492",$947.708,"$6,460.2","$6,865.526",$4.86,"$-1,736.596",$38.053,-,"$3,504.558","$10,370.08"
2010-09-30,$483.757,$92.869,-,-,-,"$1,297.531","$3,494.402",-,"$4,236.817",$157.438,"$8,151.447","$9,448.978",$474.386,"$4,626.305",$894.637,"$5,520.942","$5,995.328",$4.855,"$-1,820.11",$24.405,-,"$3,453.65","$9,448.978"
2010-06-30,$383.35,$48.872,-,-,-,"$1,110.342","$3,188.461",-,"$3,852.435",$113.844,"$7,475.581","$8,585.923",$230.312,"$4,152.041",$773.56,"$4,925.601","$5,155.913",$4.845,"$-1,913.549",$-9.829,-,"$3,430.01","$8,585.923"
2010-03-31,$421.626,$73.541,-,-,-,"$1,163.271","$3,179.196",-,"$3,901.778",$107.208,"$7,510.979","$8,674.251",$305.783,"$4,152.03",$758.592,"$4,910.622","$5,216.405",$4.83,"$-2,013.214",$28.32,-,"$3,457.846","$8,674.251"
2009-12-31,$304.905,$67.949,-,-,-,"$1,024.718","$3,169.623",-,"$3,845.163",$92.791,"$7,495.213","$8,519.931",$279.197,"$4,141.06",$781.549,"$4,922.609","$5,201.806",$4.797,"$-2,109.532",$-12.649,-,"$3,318.125","$8,519.931"
2009-09-30,$284.313,$71.271,-,-,-,$998.81,"$3,128.12",-,"$3,771.82",$78.723,"$7,396.014","$8,394.824",$220.944,"$4,179.038",$759.691,"$4,938.729","$5,159.673",$4.785,"$-2,173.882",$-18.42,-,"$3,235.151","$8,394.824"
2009-06-30,$383.401,$72.526,-,-,-,"$1,088.48","$3,087.799",-,"$3,780.727",$70.974,"$7,398.007","$8,486.487",$222.053,"$4,421.694",$751.705,"$5,173.399","$5,395.452",$4.697,"$-2,241.237",$-19.532,-,"$3,091.035","$8,486.487"
2009-03-31,$365.475,$60.057,-,-,-,"$1,019.946","$3,003.215",-,"$3,719.102",$419.626,"$7,305.924","$8,325.87",$193.789,"$4,330.999",$719.012,"$5,050.011","$5,243.8",$4.692,"$-2,297.526",$-19.896,-,"$3,082.07","$8,325.87"
2008-12-31,$196.971,$51.313,-,-,-,$829.817,"$3,022.636",-,"$3,752.388",$61.415,"$7,381.848","$8,211.665",$182.457,"$4,331.309",$703.42,"$5,034.729","$5,217.186",$4.685,"$-2,356.127",$-20.031,-,"$2,994.479","$8,211.665"
2008-09-30,$125.075,$46.146,-,-,-,$738.345,"$3,014.079",-,"$3,787.134",$62.407,"$7,391.591","$8,129.936",$199.872,"$4,428.574",$658.261,"$5,090.022","$5,289.894",$4.607,"$-2,441.966",$-1.027,-,"$2,840.042","$8,129.936"
2008-06-30,$215.076,$40.774,-,-,-,$806.27,"$3,010.919",-,"$3,825.646",$63.177,"$7,459.27","$8,265.54",$170.307,"$4,419.017",$648.484,"$5,070.732","$5,241.039",$4.566,"$-2,502.432",$0.806,-,"$3,024.501","$8,265.54"
2008-03-31,$178.562,$37.12,-,-,-,$731.404,"$3,030.388",-,"$3,858.701",$76.076,"$7,460.823","$8,192.227",$202.041,"$4,433.162",$640.48,"$5,076.919","$5,278.96",$4.537,"$-2,661.218",$-11.137,-,"$2,913.267","$8,192.227"
2007-12-31,$94.031,$40.316,-,-,-,$619.344,"$3,045.186",-,"$3,874.746",$71.264,"$7,511.113","$8,130.457",$210.983,"$4,283.467",$610.573,"$4,897.382","$5,108.365",$4.527,"$-2,703.373",$-3.626,-,"$3,022.092","$8,130.457"
2007-09-30,$129.108,$46.426,-,-,-,$622.27,"$3,071.125",-,"$3,902.729",$86.63,"$7,581.168","$8,203.438",$242.572,"$4,025.145",$556.611,"$4,585.161","$4,827.733",$4.504,"$-2,697.824",$-2.853,-,"$3,375.705","$8,203.438"
2007-06-30,$264.583,$45.415,-,-,-,$741.77,"$3,115.888",-,"$3,949.884",$79.404,"$7,642.32","$8,384.091",$231.433,"$3,975.299",$537.134,"$4,515.895","$4,747.328",$4.497,"$-2,757.452",$3.189,-,"$3,636.763","$8,384.091"
2007-03-31,$61.48,$33.734,-,-,-,$531.505,"$3,165.156",-,"$3,970.456",$75.929,"$7,788.408","$8,319.912",$228.309,"$3,570.293",$524.29,"$4,098.085","$4,326.394",$4.457,"$-2,737.461",$7.855,-,"$3,993.518","$8,319.912"
2006-12-31,$304.25,$29.368,-,-,-,$749.338,"$3,218.124",-,"$4,010.643",$63.919,"$7,863.881","$8,613.219",$482.86,"$3,289.109",$452.743,"$3,745.443","$4,228.303",$4.378,"$-2,733.92",$16.079,-,"$4,384.916","$8,613.219"
2006-09-30,$207.202,$33.505,-,-,-,$646.517,"$3,268.332",-,"$4,062.724",$65.85,"$7,959.213","$8,605.73",$477.962,"$3,309.564",$430.562,"$3,743.655","$4,221.617",$4.375,"$-2,752.205",$3.074,-,"$4,384.113","$8,605.73"
2006-06-30,$90.454,$30.782,-,-,-,$530.349,"$3,320.822",-,"$4,113.365",$73.243,"$8,077.325","$8,607.674",$484.241,"$3,325.302",$419.884,"$3,748.778","$4,233.019",$4.37,"$-2,755.677",$10.466,-,"$4,374.655","$8,607.674"
2006-03-31,$85.573,$33.216,-,-,-,$503.78,"$3,386.262",-,"$4,168.736",$77.266,"$8,163.652","$8,667.432",$505.133,"$3,332.08",$408.668,"$3,750.67","$4,255.803",$4.288,"$-2,713.578",$5.624,-,"$4,411.629","$8,667.432"
2005-12-31,$112.701,$36.995,-,-,-,$506.99,"$3,460.526",-,"$4,219.863",$44.823,"$8,279.864","$8,786.854",$378.954,"$3,451.276",$405.009,"$3,866.079","$4,245.033",$4.156,"$-2,761.404",$-0.803,-,"$4,541.821","$8,786.854"
2005-09-30,$109.159,$37.553,-,-,-,$517.48,"$3,404.389",-,"$4,290.263",$57.255,"$8,268.179","$8,785.659",$238.394,"$3,637.916",$265.019,"$3,908.851","$4,147.245",$4.11,"$-2,623.652",-,-,"$4,638.414","$8,785.659"
2005-06-30,$85.622,$23.118,-,-,-,$405.387,"$2,192.453",-,"$1,530.811",$41.666,"$4,420.276","$4,825.663",$239.917,"$2,991.925",$161.727,"$3,159.557","$3,399.474",$2.312,"$-2,602.782",-,-,"$1,426.189","$4,825.663"
2005-03-31,$122.797,$30.424,-,-,-,$446.266,"$2,231.278",-,"$1,559.912",$39.209,"$4,478.634","$4,924.9",$169.602,"$3,141.835",$155.162,"$3,302.967","$3,472.569",$2.308,"$-2,570.964",-,-,"$1,452.331","$4,924.9"
