,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-08-31,$523,$564.3,-,$225.1,"$3,763.8","$5,076.2",$389.1,$264.6,$948.8,$15.7,"$1,973.8","$7,050","$4,397.4",-,$110.1,$265.6,"$4,663",$3.6,"$1,268.1",$-35.8,-,"$2,387","$7,050"
2018-05-31,$424.2,$524.6,-,$241,"$4,703.8","$5,893.6",$393.5,$295.5,$955.4,$16.4,"$2,021.8","$7,915.4","$5,296.7",-,$107.5,$261.9,"$5,558.6",$3.6,"$1,262.6",$-36.2,-,"$2,356.8","$7,915.4"
2018-02-28,$421.2,$582,-,$100.8,"$3,944.7","$5,048.7",$397.2,$405.4,$932.5,$59,"$1,794.1","$6,842.8","$4,623.7",-,$131.7,$173.6,"$4,797.3",$3.6,$961.4,$-26.7,-,"$2,045.5","$6,842.8"
2017-11-30,$338.6,$630.4,-,$135.8,"$4,888.2","$5,993",$377.1,$480.9,$775.5,$58.1,"$1,691.6","$7,684.6","$5,501.7",-,$129,$214,"$5,715.7",$3.6,$881,$-9.2,-,"$1,968.9","$7,684.6"
2017-08-31,$368.2,$570.6,-,$81.6,"$4,953.1","$5,973.5",$328.6,$483.2,$777.2,$57,"$1,646","$7,619.5","$5,455.7",-,$124.6,$220,"$5,675.7",$3.6,$843.7,$24.4,-,"$1,943.8","$7,619.5"
2017-05-31,$323.4,$543.4,-,$103.3,"$4,301.9","$5,272",$337.2,$454,$714.7,$55.8,"$1,561.7","$6,833.7","$4,725.1",-,$119.4,$153.3,"$4,878.4",$3.6,$901.7,$20,-,"$1,955.3","$6,833.7"
2017-02-28,$403.9,$461.9,-,$101.4,"$4,784.6","$5,751.8",$341.6,$440.2,$719.1,$57.6,"$1,558.5","$7,310.3","$5,273.7",-,$122.2,$139.9,"$5,413.6",$3.6,$871.9,$4.6,-,"$1,896.7","$7,310.3"
2016-11-30,$293,$564.7,-,$115.8,"$3,242.2","$4,215.7",$349.3,$432.1,$722.3,$56.7,"$1,560.4","$5,776.1","$3,784.1",-,$157.9,$176.4,"$3,960.5",$3.6,$834.9,$-16.8,-,"$1,815.6","$5,776.1"
2016-08-31,$497.7,$517.3,-,$62.7,"$3,443.3","$4,521",$348.4,$446.3,$722.1,$59.1,"$1,575.9","$6,096.9","$3,913.2",-,$154.4,$195.6,"$4,108.8",$3.6,$958.9,$39.2,-,"$1,988.1","$6,096.9"
2016-05-31,$352.1,$444.7,-,$69.3,"$3,997.5","$4,863.6",$353,$441.1,$726.6,$56.5,"$1,577.2","$6,440.8","$4,365.9",-,$141.1,$163.2,"$4,529.1",$3.6,$926.2,$29.2,-,"$1,911.7","$6,440.8"
2016-02-29,$327.2,$385,-,$72.8,"$4,717.2","$5,503.6",$350,$428.6,$729.7,$55.6,"$1,563.9","$7,067.5","$5,039.2",-,$135.9,$154.2,"$5,193.4",$3.6,$899.6,$37.5,-,"$1,874.1","$7,067.5"
2015-11-30,$476.4,$277.8,-,$128.2,"$3,720.1","$4,602.5",$352.7,$436.5,$592.8,$32.3,"$1,414.3","$6,016.8","$4,009.9",-,$134.2,$148.6,"$4,158.5",$3.6,$913.9,$20.3,-,"$1,858.3","$6,016.8"
2015-08-31,$537.7,$238.7,-,$63.4,"$3,748.4","$4,588.2",$350.1,$416.2,$594.5,$34,"$1,394.8","$5,983","$4,046.4",-,$127.6,$145.8,"$4,192.2",$3.6,$876.4,$13.8,-,"$1,790.8","$5,983"
2015-05-31,$536.6,$214.5,-,$63.7,"$4,273.4","$5,088.2",$353.9,$399.8,$593.9,$31.7,"$1,379.3","$6,467.5","$4,573",-,$107.2,$109,"$4,682",$3.6,$894.3,$7.5,-,"$1,785.5","$6,467.5"
2015-02-28,$620.8,$180.6,-,$54,"$5,090.8","$5,957.4",$347.7,$408.6,$599.4,$31.1,"$1,386.8","$7,344.2","$5,348",-,$106.6,$124.2,"$5,472.2",$3.6,$978.3,$21.8,-,"$1,872","$7,344.2"
2014-11-30,$529,$242,-,$56.2,"$4,032.7","$4,859.9",$344.4,$398.5,$602.6,$30.4,"$1,414.6","$6,274.5","$4,279.3",-,$102,$160.9,"$4,440.2",$3.6,$964.3,$22.4,-,"$1,834.3","$6,274.5"
2014-08-31,$559.3,$198.5,-,$47.4,"$4,066.8","$4,872",$346.6,$396.5,$606,$29.3,"$1,414.6","$6,286.6","$4,344",-,$97,$157,"$4,501",$3.6,$943.7,$26,-,"$1,785.6","$6,286.6"
2014-05-31,$551.2,$185.7,-,$55,"$4,198.6","$5,002.5",$342.2,$385.6,$580.9,$21.8,"$1,367.6","$6,370.1","$4,438.9",-,$98.5,$154.2,"$4,593.1",$3.6,$957.5,$21.5,-,"$1,777","$6,370.1"
2014-02-28,$585.7,$159,-,$49.8,"$4,916.8","$5,719.3",$345.1,$377.8,$580.5,$10.4,"$1,350.1","$7,069.4","$5,138.9",-,$80.6,$142.3,"$5,281.2",$3.6,$983.7,$24.6,-,"$1,788.2","$7,069.4"
2013-11-30,$463.4,$213.6,-,$74.7,"$3,912","$4,663.8",$351.4,$375.9,$583.6,$8.6,"$1,355.6","$6,019.4","$4,119.1",-,$78.3,$139.9,"$4,259",$3.6,$993.2,$13.7,-,"$1,760.4","$6,019.4"
2013-08-31,$559.2,$183.4,-,$42,"$3,911.7","$4,698.3",$350.5,$365.6,$576,$4.5,"$1,332.9","$6,031.2","$4,150.4",-,$74.1,$132.4,"$4,282.8",$3.7,"$1,034.2",$-4.9,-,"$1,748.4","$6,031.2"
2013-05-31,$505.5,$165.8,-,$86.5,"$4,072.5","$4,832.6",$346,$369.1,$579.1,$2.8,"$1,331.1","$6,163.7","$4,268.2",-,$68.5,$121.8,"$4,390",$3.7,"$1,088.5",$22,-,"$1,773.7","$6,163.7"
2013-02-28,$570.6,$150.4,-,$35.6,"$5,556.2","$6,319.6",$341.7,$227,$583.8,$2.8,"$1,187.9","$7,507.5","$5,756.5",-,$98.1,$145.1,"$5,901.6",$3.6,$964.9,$32.7,-,"$1,605.9","$7,507.5"
2012-11-30,$301.2,$200.3,-,$51.8,"$3,715.5","$4,268.8",$351.8,$504.3,$564.4,$3.6,"$1,455.4","$5,724.2","$3,888.6",-,$90.9,$137.4,"$4,026",$3.6,"$1,060.8",$39.7,-,"$1,698.2","$5,724.2"
2012-08-31,$390.9,$177.1,-,$36.3,"$3,696.1","$4,300.4",$326.9,$480.4,$568.7,$4,"$1,410.5","$5,710.9","$3,919.7",-,$90.5,$135.8,"$4,055.5",$3.6,"$1,033",$37.3,-,"$1,655.4","$5,710.9"
2012-05-31,$316.3,$173,-,$40.8,"$4,544.2","$5,075.9",$324.3,$473.7,$573.2,$3.3,"$1,403.7","$6,479.6","$4,745.7",-,$88.8,$129.4,"$4,875.1",$3.6,"$1,002.1",$37.7,-,"$1,604.5","$6,479.6"
2012-02-29,$503.3,$157.3,-,$36,"$4,167","$4,872.2",$316.8,$295.4,$579.3,$3.2,"$1,222.7","$6,094.9","$4,372.4",-,$86.9,$127.1,"$4,499.5",$3.6,$995,$43.1,-,"$1,595.4","$6,094.9"
2011-11-30,$411.1,$249.4,-,$46.7,"$3,032.8","$3,740",$316,$265.2,$579.3,$3.8,"$1,192","$4,932","$3,248.2",-,$88,$125.1,"$3,373.3",$3.6,$975.8,$33.9,-,"$1,558.7","$4,932"
2011-08-31,$485.1,$220,-,$33.1,"$3,095.2","$3,833.4",$310.5,$232.9,$584.9,$3.9,"$1,158.1","$4,991.5","$3,337.1",-,$83.4,$115.1,"$3,452.2",$3.6,$951.5,$44.2,-,"$1,539.3","$4,991.5"
2011-05-31,$464,$190.5,-,$30.8,"$3,566.7","$4,257.9",$308.7,$207.3,$590.9,$3.6,"$1,135.9","$5,393.8","$3,788.3",-,$86.2,$109.3,"$3,897.6",$3.6,$919.5,$37.5,-,"$1,496.2","$5,393.8"
2011-02-28,$469.7,$163.4,-,$29,"$4,190.5","$4,864.8",$303.7,$182.6,$583.1,$3.6,"$1,098","$5,962.8","$4,390.5",-,$84.4,$104.1,"$4,494.6",$3.6,$913,$29.3,-,"$1,468.2","$5,962.8"
2010-11-30,$463.5,$252.8,-,$37.2,"$3,260.4","$4,013.9",$279.5,$226.4,$475.8,$3.8,"$1,008.8","$5,022.7","$3,485.7",-,$78.3,$87.5,"$3,573.2",$3.6,$894.5,$39.1,-,"$1,449.5","$5,022.7"
2010-08-31,$450.1,$231.4,-,$28.3,"$3,290.1","$3,999.9",$268,$266.3,$480,$3.5,"$1,039.1","$5,039","$3,520.2",-,$73.7,$81.8,"$3,602",$3.6,$873,$54.2,-,"$1,437","$5,039"
2010-05-31,$366.8,$215.3,-,$32.2,"$3,541","$4,159.1",$269.3,$290.1,$483.2,$3.5,"$1,067.2","$5,226.3","$3,742.2",-,$74.3,$82.1,"$3,824.3",$3.6,$856.3,$42.4,-,"$1,402","$5,226.3"
2010-02-28,$395.026,$181.722,-,$25.035,"$4,091.527","$4,716.531",$264.273,$294.088,$489.644,$3.772,"$1,071.5","$5,788.031","$4,312.423",-,$72.702,$78.488,"$4,390.911",$3.614,$852.936,$48.562,-,"$1,397.12","$5,788.031"
2009-11-30,$287.315,$250.818,-,$27.958,"$2,996.115","$3,562.206",$262.024,$317.43,$493.037,$3.947,"$1,094.926","$4,657.132","$3,186.729",-,$70.47,$78.213,"$3,264.942",$3.614,$853.084,$49.639,-,"$1,392.19","$4,657.132"
2009-08-31,$329.176,$224.519,-,$28.564,"$3,017.511","$3,603.869",$268.317,$304.874,$508.826,$4.151,"$1,103.874","$4,707.743","$3,259.654",-,$70.186,$83.227,"$3,342.881",$3.614,$839.366,$43.201,-,"$1,364.862","$4,707.743"
2009-05-31,$492.479,$205.68,-,$30.111,"$3,501.376","$4,239.826",$274.53,$82.234,$509.957,$4.381,$887.589,"$5,127.415","$3,701.893",-,$71.271,$84.044,"$3,785.937",$3.61,$829.501,$41.94,-,"$1,341.478","$5,127.415"
2009-02-28,$489.57,$187.109,-,$27.719,"$4,153.478","$4,872.887",$280.956,$82.221,$519.345,$4.481,$902.581,"$5,775.468","$4,365.647",-,$67.86,$78.672,"$4,444.319",$3.608,$827.726,$43.125,-,"$1,331.149","$5,775.468"
2008-11-30,$401.677,$249.229,-,$32.966,"$3,536.482","$4,220.354",$283.029,$77.038,$511.075,$4.863,$891.506,"$5,111.86","$3,751.508",-,$66.128,$75.629,"$3,827.137",$3.608,$808.875,$20.995,-,"$1,284.723","$5,111.86"
2008-08-31,$464.135,$226.657,-,$27.685,"$3,656.923","$4,375.4",$275.628,$55.011,$504.268,$4.804,$854.21,"$5,229.61","$3,903.682",-,$65.031,$75.803,"$3,979.485",$3.608,$780.57,$22.303,-,"$1,250.125","$5,229.61"
2008-05-31,$392.964,$219.121,-,$38.467,"$3,808.085","$4,465.911",$275.297,$41.798,$507.816,$5.151,$843.88,"$5,309.791","$4,037.272",-,$66.277,$75.877,"$4,113.149",$3.605,$745.351,$16.047,-,"$1,196.642","$5,309.791"
2008-02-29,$408,$189.261,-,$26.778,"$4,407.285","$5,048.274",$274.366,$18.913,$511.427,$5.353,$823.741,"$5,872.015","$4,647.85",-,$65.047,$72.174,"$4,720.024",$3.604,$718.053,$8.771,-,"$1,151.991","$5,872.015"
2007-11-30,$466.954,$252.351,-,$38.579,"$3,471.72","$4,229.604",$264.902,$9.117,$503.008,$5.581,$796.751,"$5,026.355","$3,711.74",-,$62.886,$70.204,"$3,781.944",$3.637,$815.147,$9.005,-,"$1,244.411","$5,026.355"
2007-08-31,$449.253,$246.355,-,$26.098,"$3,525.07","$4,259.861",$260.943,$510.465,$505.075,$6.525,"$1,298.076","$5,557.937","$3,845.49",-,$61.007,$68.325,"$3,913.815",$3.747,"$1,235.588",$-4.096,-,"$1,644.122","$5,557.937"
2007-05-31,$591.125,$239.897,-,$33.36,"$3,973.097","$4,861.319",$256.087,$633.086,$474.925,$5.893,"$1,385.2","$6,246.519","$4,237.47",-,$47.234,$56.801,"$4,294.271",$3.822,"$1,595.105",$-9.661,-,"$1,952.248","$6,246.519"
2007-02-28,$647.809,$202.301,-,$25.759,"$3,547.269","$4,443.641",$253.485,$578.896,$476.211,$5.949,"$1,328.173","$5,771.814","$3,811.484",-,$45.635,$57.294,"$3,868.778",$3.819,"$1,554.254",$-3.966,-,"$1,903.036","$5,771.814"
2006-11-30,$519.1,$257.482,-,$35.157,"$3,770.229","$4,586.017",$246.638,$543.827,$475.083,$7.417,"$1,285.222","$5,871.239","$3,985.453",-,$44.939,$58.179,"$4,043.632",$3.811,"$1,507.826",$-1.879,-,"$1,827.607","$5,871.239"
2006-08-31,$653.233,$220.825,-,$25.891,"$3,797.904","$4,711.249",$237.131,$430.793,$465.815,$7.553,"$1,153.491","$5,864.74","$4,064.845",-,$40.106,$54.321,"$4,119.166",$3.804,"$1,455.176",$-7.555,-,"$1,745.574","$5,864.74"
2006-05-31,$577.43,$227.974,-,$28.972,"$3,591.611","$4,444.301",$234.664,$384.481,$466.546,$6.527,"$1,105.001","$5,549.302","$3,838.372",-,$40.606,$56.087,"$3,894.459",$3.803,"$1,380.971",$-14.326,-,"$1,654.843","$5,549.302"
2006-02-28,$934.542,$183.581,-,$25.379,"$3,839.591","$5,020.201",$223.561,-,$469.492,$6.341,$699.394,"$5,719.595","$4,080.751",-,$41.485,$58.254,"$4,139.005",$3.798,"$1,319.074",$-12.074,-,"$1,580.59","$5,719.595"
2005-11-30,$792.507,$239.729,-,$28.968,"$2,339.747","$3,422.281",$218.9,-,$472.322,$6.525,$697.747,"$4,120.028","$2,542.434",-,$39.42,$56.476,"$2,598.91",$3.796,"$1,265.291",$-12.935,-,"$1,521.118","$4,120.028"
2005-08-31,$797.174,$208.818,-,$21.969,"$2,348.705","$3,401.229",$213.573,-,$474.254,$6.786,$694.613,"$4,095.842","$2,583.502",-,$37.023,$54.407,"$2,637.909",$3.79,"$1,213.377",$-7.745,-,"$1,457.933","$4,095.842"
2005-05-31,$303.388,$192.957,-,$26.368,"$2,979.348","$3,522.007",$205.319,$404.152,$477.45,$7.277,"$1,095.411","$4,617.418","$3,180.339",-,$33.858,$51.403,"$3,231.742",$3.786,"$1,147.611",$-6.421,-,"$1,385.676","$4,617.418"
2005-02-28,$693.381,$166.352,-,$20.307,"$3,058.911","$3,965.113",$176.578,-,$480.039,$7.435,$664.052,"$4,629.165","$3,256.693",-,$25.09,$41.081,"$3,297.774",$3.785,"$1,095.349",$-4.857,-,"$1,331.391","$4,629.165"
