,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2011-09-30,"$1,589",$875,$633,$166,"$2,149","$5,412","$26,922",$77,"$5,270","$1,404","$35,544","$40,956","$4,540","$17,675","$2,874","$25,300","$29,840",$6,"$4,547",$-500,-,"$11,116","$40,956"
2011-06-30,"$1,312",$784,$647,$344,"$2,277","$5,364","$26,608",$78,"$5,268","$1,371","$35,173","$40,537","$4,593","$17,532","$2,782","$25,025","$29,618",$6,"$4,306",$-435,-,"$10,919","$40,537"
2011-03-31,"$1,278",$802,$621,$523,"$2,523","$5,747","$21,182",$76,"$2,755","$1,183","$26,994","$32,741","$4,902","$12,247","$2,610","$19,041","$23,943",$5,"$4,312",$-424,-,"$8,798","$32,741"
2010-12-31,"$1,116",$742,$643,$435,"$2,878","$6,188","$20,823",$75,"$2,727","$1,226","$26,649","$32,837","$5,214","$12,161","$2,688","$19,145","$24,359",$5,"$4,082",$-479,-,"$8,478","$32,837"
2010-09-30,"$4,885",$551,$338,$149,"$2,882","$9,192","$12,911",$45,"$1,357","$2,126","$17,536","$26,728","$4,345","$8,839","$1,704","$13,791","$18,136",$5,"$3,897",$-160,-,"$8,592","$26,728"
2010-06-30,"$4,535",$500,$378,$256,"$2,918","$8,599","$13,048",$62,"$1,323","$1,821","$17,314","$25,913","$4,195","$8,711","$1,701","$13,513","$17,708",$5,"$3,818",$-439,-,"$8,205","$25,913"
2010-03-31,"$1,960",$559,$339,$195,"$4,168","$7,221","$13,058",$65,"$1,362","$2,127","$17,714","$24,935","$5,792","$7,652","$1,863","$12,932","$18,724",$4,"$3,866",$-288,-,"$6,211","$24,935"
2009-12-31,$906,$468,$357,$102,"$2,792","$4,752","$13,174",$65,"$1,421","$1,674","$17,413","$22,165","$4,182","$7,143","$1,589","$12,168","$16,350",$4,"$3,749",$-537,-,"$5,815","$22,165"
2009-09-30,$847,$597,$361,$97,"$2,222","$4,299","$12,877",$57,"$1,427","$2,266","$17,645","$21,944","$3,793","$7,250","$1,922","$12,214","$16,007",$4,"$3,726",$-376,-,"$5,937","$21,944"
2009-06-30,"$1,104",$450,$382,$169,"$2,508","$4,795","$12,682",$54,"$1,413","$2,427","$17,615","$22,410","$4,516","$7,224","$2,019","$12,056","$16,572",$4,"$3,837",$-568,-,"$5,838","$22,410"
2009-03-31,$945,$538,$349,$189,"$2,430","$4,451","$12,282",$73,"$1,321","$2,589","$17,339","$21,790","$4,610","$6,781","$2,239","$11,624","$16,234",$4,"$3,973",$-968,-,"$5,556","$21,790"
2008-12-31,"$1,570",$533,$337,$84,"$1,859","$4,383","$12,375",$76,"$1,400","$1,962","$17,022","$21,405","$4,324","$7,142","$1,883","$12,004","$16,328",$4,"$3,862",$-985,-,"$5,077","$21,405"
2008-09-30,$757,$535,$321,$112,"$1,262","$3,350","$12,702",$74,"$1,439","$2,086","$17,156","$20,506","$3,505","$6,714","$2,319","$11,417","$14,922",$4,"$3,725",$-330,-,"$5,584","$20,506"
2008-06-30,"$1,044",$606,$325,$148,"$3,237","$5,686","$12,839",$70,"$1,515","$2,837","$18,215","$23,901","$5,462","$7,019","$4,125","$13,256","$18,718",$4,"$3,647",$-648,-,"$5,183","$23,901"
2008-03-31,$873,$588,$305,$187,"$1,681","$3,989","$12,658",$82,"$1,313","$1,986","$17,066","$21,055","$3,556","$7,067","$2,357","$11,915","$15,471",$4,"$3,583",$-160,-,"$5,584","$21,055"
2007-12-31,$741,$661,$316,$160,$947,"$3,168","$12,605",$53,"$1,326","$1,691","$16,804","$19,972","$2,882","$6,890","$2,073","$11,534","$14,416",$4,"$3,448",$-68,-,"$5,556","$19,972"
2007-09-30,$882,$542,$320,$123,"$1,035","$3,957","$12,123",$54,"$1,276","$1,203","$15,868","$19,825","$3,024","$7,171","$1,764","$11,641","$14,665",$4,"$3,144",$-291,-,"$5,160","$19,825"
2007-06-30,"$1,093",$541,$350,$183,"$1,035","$4,079","$11,982",$52,"$1,327","$1,291","$15,927","$20,006","$3,040","$6,841","$1,935","$11,597","$14,637",$4,"$2,937",$-355,-,"$5,369","$20,006"
2007-03-31,"$1,415",$542,$308,$242,"$1,054","$4,606","$11,715",$51,"$1,328","$1,084","$15,501","$20,107","$3,258","$6,933","$1,691","$11,576","$14,834",$4,"$2,711",$-271,-,"$5,273","$20,107"
2006-12-31,"$1,255",$591,$378,$79,"$1,165","$3,630","$12,069",$54,"$1,521","$1,079","$16,117","$19,747","$3,348","$6,728","$1,493","$11,277","$14,625",$4,"$2,626",$-318,-,"$5,122","$19,747"
2006-09-30,$888,$559,$369,$105,"$1,214","$3,310","$11,546",$56,"$1,461","$1,046","$15,547","$18,857","$3,299","$6,105","$1,379","$10,468","$13,767",$4,"$2,553",$-265,-,"$5,090","$18,857"
2006-06-30,$569,$579,$373,$117,"$1,215","$3,039","$11,233",$56,"$1,456","$1,065","$15,300","$18,339","$2,967","$6,008","$1,468","$10,482","$13,449",$4,"$2,433",$-333,-,"$4,890","$18,339"
2006-03-31,$438,$644,$366,$150,"$1,039","$2,828","$11,034",$55,"$1,411","$1,008","$15,064","$17,892","$3,179","$5,954","$1,336","$9,991","$13,170",$4,"$2,357",$-422,-,"$4,722","$17,892"
2005-12-31,$711,$544,$346,$53,"$1,060","$2,906","$10,916",$64,"$1,486",$945,"$15,020","$17,926","$3,354","$6,044","$1,432","$10,154","$13,508",$4,"$2,182",$-532,-,"$4,418","$17,926"
2005-09-30,$321,$539,$275,$74,"$1,163","$2,693","$10,880",$64,"$1,471",$989,"$15,070","$17,763","$3,074","$5,968","$1,520","$10,384","$13,458",$4,"$2,092",$-552,-,"$4,305","$17,763"
2005-06-30,$481,$540,$296,$114,$700,"$2,382","$10,848",$66,"$1,451",$956,"$15,045","$17,427","$2,649","$6,151","$1,378","$10,471","$13,120",$2,"$1,991",$-442,-,"$4,307","$17,427"
2005-03-31,$807,$576,$267,$160,$662,"$2,699","$11,227",$66,"$1,478",$940,"$15,479","$18,178","$2,801","$6,639","$1,426","$11,059","$13,860",$2,"$1,951",$-378,-,"$4,318","$18,178"
