,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2020-12-31,$151.691,$220.895,$15.27,-,$27.859,$415.715,"$4,044.606",-,-,$63.211,"$4,107.817","$4,523.532",$390.226,$945.924,$166.767,"$1,917.599","$2,307.825",$47.783,"$2,184.352",$2.419,-,"$2,215.707","$4,523.532"
2020-09-30,$11.748,$293.553,$14.929,-,$2.322,$322.552,"$4,034.68",-,-,$62.073,"$4,096.753","$4,419.305",$385.928,$973.712,$158.939,"$1,914.889","$2,300.817",$47.754,"$2,093.004",$0.929,-,"$2,118.488","$4,419.305"
2020-06-30,$128.742,$273.261,$17.948,-,$43.983,$463.934,"$4,002.492",-,-,$61.444,"$4,063.936","$4,527.87",$381.388,"$1,045.495",$147.394,"$1,980.503","$2,361.891",$47.754,"$2,147.822",$1.073,-,"$2,165.979","$4,527.87"
2020-03-31,$214.437,$292.248,$18.249,-,$16.855,$541.789,"$3,920.497",-,-,$59.889,"$3,980.386","$4,522.175",$387.177,"$1,045.26",$142.105,"$1,966.603","$2,353.78",$47.753,"$2,157.306",$1.224,-,"$2,168.395","$4,522.175"
2019-12-31,$213.783,$338.818,$13.932,-,$1.715,$568.248,"$3,855.706",-,-,$63.291,"$3,918.997","$4,487.245",$328.034,"$1,133.025",$139.882,"$2,007.724","$2,335.758",$47.688,"$2,143.213",$1.36,-,"$2,151.487","$4,487.245"
2019-09-30,$82.316,$292.267,$18.195,-,$28.901,$421.679,"$3,787.581",$169.086,-,$64.319,"$4,020.986","$4,442.665",$294.785,"$1,132.79",$124.614,"$1,934.304","$2,229.089",$47.688,"$2,037.066",$4.027,-,"$2,213.576","$4,442.665"
2019-06-30,$241.394,$305.235,$19.381,-,$65.32,$631.33,"$3,699.575",$166.138,-,$66.686,"$3,932.399","$4,563.729",$234.026,"$1,219.555",$125.307,"$1,984.899","$2,218.925",$47.688,"$1,983.733",$4.164,-,"$2,344.804","$4,563.729"
2019-03-31,$314.889,$332.035,$18.277,-,$14.99,$680.191,"$3,574.622",$163.964,-,$62.77,"$3,801.356","$4,481.547",$240.315,"$1,219.338",$125.975,"$1,920.293","$2,160.608",$47.678,"$1,840.816",$4.3,-,"$2,320.939","$4,481.547"
2018-12-31,$2.287,$471.654,$11.076,-,$59.528,$544.545,"$3,463.606",$163.181,-,$27.497,"$3,654.284","$4,198.829",$287.264,"$1,226.104",$110.793,"$1,823.406","$2,110.67",$47.61,"$1,607.658",$4.437,-,"$2,088.159","$4,198.829"
2018-09-30,$316.077,$288.619,$12.476,-,$2.692,$619.864,"$3,366.237",$157.934,-,$35.008,"$3,559.179","$4,179.043",$366.098,"$1,218.848",$110.473,"$1,718.798","$2,084.896",$47.609,"$1,362.797",$2.112,-,"$2,094.147","$4,179.043"
2018-06-30,$740.994,$222.057,$20.47,-,$3.892,$987.413,"$3,225.493",$147.984,-,$35.82,"$3,409.297","$4,396.71",$590.744,"$1,218.572",$108.942,"$1,651.792","$2,242.536",$47.609,"$1,266.928",$2.248,-,"$2,154.174","$4,396.71"
2018-03-31,$964.928,$251.42,$12.448,-,$7.322,"$1,236.118","$3,146.252",$120.501,-,$35.53,"$3,302.283","$4,538.401",$510.491,"$1,218.231",$82.161,"$1,621.394","$2,131.885",$47.608,"$1,251.568",$2.383,-,"$2,406.516","$4,538.401"
2017-12-31,$480.047,$272.67,$8.006,-,$4.234,$764.957,"$3,072.204",$86.077,-,$804.106,"$3,962.387","$4,727.344",$630.05,"$1,217.891",$99.072,"$1,573.389","$2,203.439",$47.555,"$1,162.43",$2.077,-,"$2,523.905","$4,727.344"
2017-09-30,$510.256,$188.653,$12.997,-,$6.123,$718.029,"$4,234.772",$148.92,-,$27.045,"$4,410.737","$5,128.766",$438.234,"$1,284.551",$96.013,"$2,045.938","$2,484.172",$47.544,"$1,230.002",$3.482,-,"$2,644.594","$5,128.766"
2017-06-30,$516.534,$193.806,$11.08,-,$14.404,$735.824,"$4,202.985",$140.581,-,$140.069,"$4,483.635","$5,219.459",$234.422,"$1,521.211",$167.255,"$2,343.006","$2,577.428",$47.543,"$1,235.54",$0.726,-,"$2,642.031","$5,219.459"
2017-03-31,$537.485,$194.384,$12.095,-,$4.349,$748.313,"$4,328.36",$135.983,-,$31.732,"$4,496.075","$5,244.388",$224.395,"$1,520.87",$164.327,"$2,312.814","$2,537.209",$47.541,"$1,237.289",$1.002,-,"$2,707.179","$5,244.388"
2016-12-31,$498.542,$201.343,$13.304,-,$2.692,$715.881,"$4,250.125",$129.524,-,$27.039,"$4,406.688","$5,122.569",$257.812,"$1,520.53",$160.854,"$2,297.09","$2,554.902",$47.504,"$1,098.703",$0.985,-,"$2,567.667","$5,122.569"
2016-09-30,$501.193,$136.859,$13.487,-,$4.106,$655.645,"$4,722.598",$127.901,-,$25.777,"$4,876.276","$5,531.921",$196.763,"$1,520.19",$164.119,"$2,471.908","$2,668.671",$47.504,"$1,400.765",$-0.313,-,"$2,863.25","$5,531.921"
2016-06-30,$517.49,$122.235,$14.985,-,$4.528,$659.238,"$4,762.68",$123.623,-,$24.929,"$4,911.232","$5,570.47",$228.49,"$1,519.849",$162.51,"$2,464.381","$2,692.871",$47.504,"$1,420.328",$-0.331,-,"$2,877.599","$5,570.47"
