,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-06-30,$145.832,-,-,-,-,$346.59,"$9,426.682",-,-,"$1,694.032","$11,120.71","$11,467.3",-,"$5,537.772",$702.552,"$6,331.79","$6,331.786",$4.131,$-796.571,$-1.906,-,"$5,135.514","$11,467.3"
2015-03-31,$220.977,-,-,-,-,$472.762,"$9,491.884",-,-,"$1,769.242","$11,261.13","$11,733.89",-,"$5,721.251",$714.178,"$6,526.956","$6,526.958",$4.127,$-809.849,$50.956,-,"$5,206.932","$11,733.89"
2014-12-31,$187.322,-,-,-,-,$433.721,"$8,062.82",-,-,"$1,606.557","$9,827.679","$10,261.4",$129.509,"$4,595.97",$542.676,"$5,230.125","$5,359.635",$4.118,"$-1,006.578",$45.122,-,"$4,901.765","$10,261.4"
2014-09-30,$154.19,-,-,-,-,$338.072,"$7,963.001",-,-,"$1,992.138","$9,955.139","$10,293.21",-,"$4,697.317",$668.784,"$5,457.514","$5,457.513",$4.113,$-945.949,$-68.62,-,"$4,835.697","$10,293.21"
2014-06-30,$192.183,-,-,-,-,$377.798,"$7,832.657",-,-,"$1,979.917","$9,812.574","$10,190.37",-,"$4,730.371",$619.919,"$5,441.653","$5,441.651",$4.11,"$-1,033.535",$-59.592,-,"$4,748.719","$10,190.37"
2014-03-31,$268.911,-,-,-,-,$450.914,"$7,389.029",-,-,"$1,993.754","$9,382.783","$9,833.697",-,"$4,380.346",$619.702,"$5,091.367","$5,091.367",$4.105,"$-1,015.995",$-76.87,-,"$4,742.33","$9,833.697"
2013-12-31,$148.768,-,-,-,-,$343.337,"$7,244.663",-,-,"$1,899.932","$9,320.293","$9,663.63",$124.29,"$4,221.401",$462.26,"$4,769.814","$4,894.104",$4.097,$-996.058,$-64.982,-,"$4,769.526","$9,663.63"
2013-09-30,$401.73,-,-,-,-,$607.564,"$7,183.567",-,-,"$2,161.948","$9,345.515","$9,953.079",-,"$4,380.652",$646.372,"$5,112.927","$5,112.927",$4.097,$-950.905,$-44.128,-,"$4,840.152","$9,953.079"
2013-06-30,$156.45,-,-,-,-,$390.936,"$7,381.101",-,-,"$2,216.434","$9,597.535","$9,988.471",-,"$4,464.774",$571.93,"$5,122.19","$5,122.19",$4.096,$-906.07,$-61.798,-,"$4,866.281","$9,988.471"
2013-03-31,$166.894,-,-,-,-,$403.765,"$7,404.47",-,-,"$2,253.6","$9,658.07","$10,061.83",-,"$4,451.073",$568.65,"$5,106.047","$5,106.047",$4.086,$-856.62,$-27.678,-,"$4,955.788","$10,061.83"
2012-12-31,$141.875,-,-,-,-,$384.119,"$7,201.825",-,-,"$1,993.917","$9,367.115","$9,751.234",$111.881,"$4,195.317",$430.48,"$4,706.873","$4,818.754",$4.078,$-824.008,$-66.182,-,"$4,932.48","$9,751.234"
2012-09-30,$429.529,-,-,-,-,$666.275,"$7,210.319",-,-,"$2,239.382","$9,449.701","$10,115.98",-,"$4,218.191",$559.547,"$4,872.797","$4,872.801",$4.076,$-813.097,$-56.785,-,"$5,243.179","$10,115.98"
2012-06-30,$383.729,-,-,-,-,$611.366,"$7,217.673",-,-,"$2,201.032","$9,418.705","$10,030.07",-,"$4,191.616",$538.307,"$4,824.982","$4,824.982",$4.069,$-771.282,$-99.889,-,"$5,205.089","$10,030.07"
2012-03-31,$242.3,-,-,-,-,$482.82,"$7,151.977",-,-,"$2,191.768","$9,343.745","$9,826.565",-,"$3,913.558",$534.359,"$4,542.991","$4,542.991",$4.069,$-742.248,$-55.397,-,"$5,283.574","$9,826.565"
2011-12-31,$112.882,-,-,-,-,$379.907,"$7,078.167",-,-,"$2,008.714","$9,248.855","$9,628.762",$125.544,"$4,114.385",$413.616,"$4,623.075","$4,748.619",$4.069,$-702.999,$-107.66,-,"$4,880.143","$9,628.762"
2011-09-30,$180.198,-,-,-,-,$409.364,"$7,009.752",-,-,"$2,161.435","$9,171.188","$9,580.551",-,"$3,985.263",$553.392,"$4,633.714","$4,633.714",$4.069,$-657.237,$-86.08,-,"$4,946.837","$9,580.551"
2011-06-30,$144.067,-,-,-,-,$387.658,"$7,051.582",-,-,"$2,265.44","$9,317.021","$9,704.68",-,"$3,980.369",$517.607,"$4,593.035","$4,593.035",$4.07,$-624.129,$27.989,-,"$5,111.645","$9,704.68"
2011-03-31,$148.038,-,-,-,-,$396.98,"$7,050.594",-,-,"$2,447.584","$9,498.178","$9,895.158",-,"$4,150.093",$530.341,"$4,775.508","$4,775.508",$4.069,$-574.739,$-7.382,-,"$5,119.65","$9,895.158"
2010-12-31,$125.154,-,-,-,-,$364.183,"$7,043.38",-,-,"$2,279.264","$9,469.691","$9,833.875",$154.482,"$4,058.987",$364.06,"$4,518.107","$4,672.589",$4.064,$-515.164,$-23.853,-,"$5,161.286","$9,833.875"
2010-09-30,$158.116,-,-,-,-,$395.449,"$7,023.458",-,-,"$2,395.601","$9,419.059","$9,814.508",-,"$4,037.477",$516.384,"$4,648.89","$4,648.89",$4.059,$-464.256,$-59.403,-,"$5,165.618","$9,814.508"
2010-06-30,$135.283,-,-,-,-,$361.429,"$7,127.147",-,-,"$2,394.431","$9,521.578","$9,883.007",-,"$4,260.262",$485.986,"$4,845.192","$4,845.193",$4.058,$-416.777,$-65.019,-,"$5,037.814","$9,883.007"
2010-03-31,$137.437,-,-,-,-,$384.26,"$7,590.381",-,-,"$2,287.822","$9,878.203","$10,262.46",-,"$4,524.466",$528.95,"$5,152.692","$5,152.692",$4.057,$-364.633,$-89.394,-,"$5,109.771","$10,262.46"
2009-12-31,$122.058,-,-,-,-,$367,"$7,539.193",-,-,"$2,115.891","$9,816.079","$10,183.08",$142.67,"$4,434.383",$387.744,"$4,922.431","$5,065.101",$4.055,$-338.738,$-96.432,-,"$5,117.978","$10,183.08"
2009-09-30,$140.757,-,-,-,-,$401.347,"$6,585.29",-,-,"$2,301.404","$8,886.694","$9,288.041",-,"$3,972.146",$450.497,"$4,523.971","$4,523.971",$3.767,$-314.208,$-98.711,-,"$4,764.07","$9,288.041"
2009-06-30,$188.925,-,-,-,-,$468.444,"$6,572.27",-,-,"$2,297.633","$8,869.903","$9,338.347",-,"$4,138.668",$419.266,"$4,659.289","$4,659.289",$3.764,$-319.891,$-172.217,-,"$4,679.058","$9,338.347"
2009-03-31,$149.982,-,-,-,-,$434.982,"$6,593.641",-,-,"$2,364.346","$8,957.987","$9,392.969",-,"$4,651.856",$539.354,"$5,306.953","$5,306.953",$2.711,$-150.836,$-210.663,-,"$4,086.016","$9,392.969"
2008-12-31,$136.177,-,-,-,-,$411.901,"$6,659.252",-,-,"$2,203.513","$8,985.246","$9,397.147",$151.241,"$4,556.646",$368.674,"$5,041.173","$5,192.414",$2.711,$-58.162,$-179.541,-,"$4,204.733","$9,397.147"
2008-09-30,$124.091,-,-,-,-,$444.796,"$6,771.011",-,-,"$2,540.855","$9,311.866","$9,756.662",-,"$4,396.074",$572.592,"$5,501.358","$5,501.358",$2.662,$124.458,$-12.489,-,"$4,255.304","$9,756.662"
2008-06-30,$123.183,-,-,-,-,$424.348,"$6,635.465",-,-,"$2,534.433","$9,169.897","$9,594.246",-,"$4,739.773",$508.93,"$5,732.364","$5,732.364",$2.54,$144.838,$4.637,-,"$3,861.882","$9,594.246"
2008-03-31,$150.961,-,-,-,-,$399.383,"$6,467.142",-,-,"$2,565.068","$9,032.21","$9,431.593",-,"$4,539.07",$548.274,"$5,551.086","$5,551.086",$2.534,$163.905,$20.691,-,"$3,880.507","$9,431.593"
2007-12-31,$87.499,-,-,-,-,$329.363,"$6,347.591",-,-,"$2,299.172","$8,768.453","$9,097.816",$161.526,"$4,216.415",$377.142,"$5,041.716","$5,203.242",$2.528,$180.005,$33.648,-,"$3,894.574","$9,097.816"
2007-09-30,$45.439,-,-,-,-,$301.526,"$6,155.055",-,-,"$2,441.797","$8,596.853","$8,898.378",-,"$4,416.474",$559.587,"$5,413.121","$5,413.121",$2.527,$209.018,$45.452,-,"$3,485.257","$8,898.378"
2007-06-30,$109.531,-,-,-,-,$375.965,"$5,947.732",-,-,"$2,301.553","$8,249.285","$8,625.25",-,"$4,191.215",$512.838,"$5,125.247","$5,125.247",$2.522,$234.99,$50.393,-,"$3,500.003","$8,625.25"
2007-03-31,$120.044,-,-,-,-,$410.132,"$5,397.405",-,-,"$2,177.694","$7,575.099","$7,985.231",-,"$3,629.516",$482.925,"$4,539.719","$4,539.719",$2.519,$200.666,$37.75,-,"$3,445.512","$7,985.231"
2006-12-31,$345.065,-,-,-,-,$591.152,"$5,194.649",-,-,"$1,988.316","$7,278.128","$7,869.28",$163.668,"$3,587.243",$326.168,"$4,338.653","$4,502.321",$2.509,$140.509,$45.225,-,"$3,366.959","$7,869.28"
2006-09-30,$102.795,-,-,-,-,$335.771,"$4,874.728",-,-,"$1,913.307","$6,788.035","$7,123.806",-,"$3,352.623",$486.359,"$4,206.681","$4,206.681",$2.414,$101.83,$50.931,-,"$2,917.125","$7,123.806"
2006-06-30,$122.346,-,-,-,-,$329.911,"$4,665.265",-,-,"$1,766.674","$6,431.939","$6,761.85",-,"$3,138.854",$420.917,"$3,868.57","$3,868.57",$2.406,$100.213,$49.027,-,"$2,893.28","$6,761.85"
2006-03-31,$158.878,-,-,-,-,$378.277,"$4,397.946",-,-,"$1,599.585","$5,997.531","$6,375.808",-,"$2,874.994",$397.65,"$3,513.531","$3,513.531",$2.404,$73.792,$49.688,-,"$2,862.277","$6,375.808"
2005-12-31,$76.273,-,-,-,-,$273.277,"$3,820.279",-,-,"$1,357.058","$5,261.359","$5,534.636",$119.605,"$2,691.196",$213.777,"$3,027.817","$3,147.422",$2.281,$59.855,$69.046,-,"$2,387.214","$5,534.636"
2005-09-30,$69.94,-,-,-,-,$279.008,"$3,552.643",-,-,"$1,336.825","$4,889.468","$5,168.476",-,"$2,357.129",$342.399,"$2,823.702","$2,823.702",$2.273,$30.357,$69.449,-,"$2,344.774","$5,168.476"
2005-06-30,$47.377,-,-,-,-,$249.485,"$3,536.009",-,-,"$1,204.328","$4,740.337","$4,989.822",-,"$2,266.526",$295.599,"$2,676.247","$2,676.247",$1.133,$22.916,$57.237,-,"$2,313.575","$4,989.822"
2005-03-31,$96.141,-,-,-,-,$294.696,"$3,418.635",-,-,"$1,125.291","$4,543.926","$4,838.622",-,"$2,141.552",$302.46,"$2,556.551","$2,556.551",$1.131,$11.131,$47.705,-,"$2,282.071","$4,838.622"
