,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$1,119.974",$533.076,$501.49,$137.118,-,"$2,323.582",$637.245,"$1,302.447",$409.459,$97.223,"$2,665.138","$4,988.72",$929.147,-,$142.444,$300.692,"$1,229.839",$17.979,"$2,336.614",$9.732,-,"$3,758.881","$4,988.72"
2018-03-31,"$1,066.726",$409.704,$547.412,$138.114,-,"$2,191.283",$604.813,"$1,309.185",$421.006,$97.417,"$2,663.939","$4,855.222",$557.843,-,$142.25,$300.186,$858.029,$17.979,"$2,546.4",$64.442,-,"$3,997.193","$4,855.222"
2017-12-31,"$1,053.175",$590.882,$517.644,$153.912,-,"$2,346.138",$595.684,"$1,260.033",$409.801,$107.623,"$2,602.151","$4,948.289",$792.115,-,$140.083,$303.755,"$1,095.87",$17.979,"$2,418.444",$56.428,-,"$3,852.419","$4,948.289"
2017-09-30,"$1,144.978",$457.391,$575.335,$107.287,-,"$2,332.474",$554.441,"$1,210.323",$313.269,$93.125,"$2,502.917","$4,835.391",$846.045,-,$125.643,$349.661,"$1,195.706",$17.979,"$2,230.489",$46.487,-,"$3,639.685","$4,835.391"
2017-06-30,"$1,108.464",$514.942,$525.167,$106.758,-,"$2,304.934",$517.29,"$1,200.432",$309.318,$88.338,"$2,443.838","$4,748.772",$928.509,-,$133.543,$335.816,"$1,264.325",$17.979,"$2,083.076",$40.147,-,"$3,484.447","$4,748.772"
2017-03-31,"$1,091.977",$391.345,$533.151,$94.313,-,"$2,156.91",$503.84,"$1,211.141",$303.414,$84.357,"$2,443.771","$4,600.681",$571.459,-,$125.902,$327.16,$898.619,$17.979,"$2,294.654",$32.464,-,"$3,702.062","$4,600.681"
2016-12-31,"$1,113.835",$527.062,$484.821,$89.903,-,"$2,263.016",$482.878,"$1,213.285",$305.002,$94.508,"$2,262.117","$4,525.133",$782.735,-,$122.768,$324.395,"$1,107.13",$17.979,"$2,056.702",$-36.761,-,"$3,418.003","$4,525.133"
2016-09-30,"$1,114.119",$461.355,$534.683,$90.733,-,"$2,247.459",$454.246,"$1,327.347",$301.983,$88.392,"$2,344.447","$4,591.906",$919.995,-,$118.983,$309.682,"$1,229.677",$17.979,"$1,919.846",$25.766,-,"$3,362.229","$4,591.906"
2016-06-30,"$1,053.717",$510.309,$508.161,$93.848,-,"$2,212.587",$450.654,"$1,306.159",$303.348,$88.98,"$2,314.996","$4,527.583","$1,010.429",-,$113.344,$298.319,"$1,308.748","$1,797.435","$1,794.792",$-1.403,-,"$3,218.835","$4,527.583"
2016-03-31,"$1,055.826",$408.283,$517.767,$96.396,-,"$2,129.133",$448.967,"$1,279.799",$306.303,$88.992,"$2,281.191","$4,410.324",$680.72,-,$104.711,$292.357,$973.077,"$1,797.435","$2,018.609",$-14.864,-,"$3,437.247","$4,410.324"
2015-12-31,"$1,048.231",$531.481,$500.554,$81.645,-,"$2,211.087",$446.089,"$1,343.387",$245.552,$97.989,"$2,288.304","$4,499.391",$865.998,-,$103.326,$288.267,"$1,154.265","$1,797.435","$1,930.517",$-30.428,-,"$3,345.126","$4,499.391"
2015-09-30,"$1,126.741",$431.942,$503.183,$72.704,-,"$2,231.953",$439.094,"$1,290.147",$220.848,$106.595,"$2,156.519","$4,388.472",$894.656,-,$97.871,$259.131,"$1,153.787","$1,797.435","$1,795.9",$-23.149,-,"$3,234.685","$4,388.472"
2015-06-30,"$1,137.19",$502.034,$458.451,$83.73,-,"$2,283.296",$445.672,"$1,309.405",$222.968,$62.318,"$2,140.113","$4,423.409",$961.681,-,$86.97,$253.223,"$1,214.904","$1,797.435","$1,676.601",$24.075,-,"$3,208.505","$4,423.409"
2015-03-31,"$1,441.6",$425.65,$470.444,$57.624,-,"$2,500.307",$436.104,"$1,259.102",$224.381,$24.579,"$2,042.972","$4,543.279",$824.261,-,$80.034,$241.388,"$1,065.649","$1,797.435","$1,928.165",$16.575,-,"$3,477.63","$4,543.279"
2014-12-31,"$1,364.257",$570.191,$420.475,$48.615,-,"$2,510.976",$430.887,"$1,407.344",$218.083,$22.161,"$2,182.327","$4,693.303","$1,033.261",-,$82.048,$256.675,"$1,289.936","$1,797.435","$1,859.972",$2.571,-,"$3,403.367","$4,693.303"
2014-09-30,"$1,305.924",$478.722,$466.482,$59.058,-,"$2,421.485",$431.753,"$1,453.047",$221.566,$21.896,"$2,247.879","$4,669.364","$1,123.483",-,$137.37,$309.468,"$1,432.951","$1,797.435","$1,649.727",$47.17,-,"$3,236.413","$4,669.364"
2014-06-30,"$1,395.787",$496.979,$429.673,$58.748,-,"$2,496.569",$428.482,"$1,456.103",$213.242,$20.128,"$2,245.233","$4,741.802",$969.25,-,$149.071,$291.936,"$1,261.186","$1,797.435","$1,796.561",$73.293,-,"$3,480.616","$4,741.802"
2014-03-31,"$1,300.351",$427.457,$442.025,$54.999,-,"$2,387.495",$417.164,"$1,571.166",$216.26,$20.921,"$2,351.419","$4,738.914",$697.108,-,$143.022,$289.436,$986.544,"$1,797.435","$1,984.405",$35.302,-,"$3,752.37","$4,738.914"
2013-12-31,"$1,329.011",$564.586,$382.226,$55.243,-,"$2,595.636",$414.848,"$1,502.106",$219.494,$18.038,"$2,283.967","$4,879.603",$905.304,-,$141.823,$314.593,"$1,219.897","$1,797.435","$1,865.587",$38.041,-,"$3,659.706","$4,879.603"
2013-09-30,"$1,202.953",$475.707,$416.725,$225.067,-,"$2,444.638",$413.675,"$1,594.144",$221.979,$14.431,"$2,378.588","$4,823.226",$974.033,-,$122.008,$291.689,"$1,265.722","$1,797.435","$1,701.823",$71.781,-,"$3,557.504","$4,823.226"
2013-06-30,"$1,226.072",$484.246,$383.492,$135.104,-,"$2,346.259",$410.533,"$1,475.761",$220.531,$12.856,"$2,252.922","$4,599.181",$889.735,-,$174.602,$343.089,"$1,232.824","$1,797.435","$1,514.153",$64.843,-,"$3,366.357","$4,599.181"
2013-03-31,"$1,238.918",$450.594,$396.01,$106.371,-,"$2,313.955",$407.591,"$1,479.764",$223.316,$15.011,"$2,256.465","$4,570.42",$605.101,-,$172.911,$346.994,$952.095,"$1,797.435","$1,693.291",$129.355,-,"$3,618.325","$4,570.42"
2012-12-31,"$1,384.263",$603.673,$389.931,$35.52,-,"$2,536.12",$409.751,"$1,488.312",$232.597,$16.065,"$2,283.004","$4,819.124",$909.026,-,$182.788,$378.302,"$1,287.328","$1,797.435","$1,604.625",$138.554,-,"$3,531.796","$4,819.124"
2012-09-30,"$1,369.521",$508.725,$443.416,$50.882,-,"$2,473.048",$407.853,"$1,349.176",$252.895,$0.83,"$2,157.694","$4,630.742",$883.554,-,$172.649,$359.441,"$1,242.995","$1,797.435","$1,477.504",$121.617,-,"$3,387.747","$4,630.742"
2012-06-30,"$1,364.896",$486.395,$384.207,$51.983,-,"$2,381.214",$407.85,"$1,280.354",$246.335,$0.825,"$2,081.548","$4,462.762",$901.952,-,$166.731,$350.123,"$1,252.075","$1,797.435","$1,336.46",$95.182,-,"$3,210.687","$4,462.762"
2012-03-31,"$1,375.147",$430.145,$407.476,$48.304,-,"$2,349.266",$412.592,"$1,161.109",$254.937,$0.828,"$1,975.527","$4,324.793",$594.542,-,$166.516,$350.846,$945.388,"$1,797.435","$1,500.39",$109.67,-,"$3,379.405","$4,324.793"
2011-12-31,"$1,398.313",$607.45,$397.741,$77.63,-,"$2,574.837",$417.105,"$1,097.002",$246.646,$6.288,"$1,896.501","$4,471.338",$858.279,-,$163.395,$356.478,"$1,214.757","$1,797.435","$1,413.582",$87.193,-,"$3,256.581","$4,471.338"
2011-09-30,"$1,462.19",$519.226,$461.304,$53.117,-,"$2,553.914",$423.041,$983.563,$263.221,$1.399,"$1,780.971","$4,334.885",$914.072,-,$167.067,$352.621,"$1,266.693","$1,797.435","$1,248.443",$74.686,-,"$3,068.192","$4,334.885"
2011-06-30,"$1,481.497",$493.057,$385.678,$46.261,-,"$2,462.527",$423.697,"$1,016.869",$189.309,$1.393,"$1,735.928","$4,198.455",$916.087,-,$159.521,$319.674,"$1,235.761","$1,797.435","$1,097.97",$129.681,-,"$2,962.694","$4,198.455"
2011-03-31,"$1,252.338",$434.935,$411.021,$38.018,-,"$2,192.837",$427.11,"$1,027.381",$189.479,$1.389,"$1,744.672","$3,937.509",$469.913,-,$148.504,$274.367,$744.28,"$1,797.435","$1,377.007",$91.37,-,"$3,193.229","$3,937.509"
2010-12-31,"$1,285.354",$747.249,$387.577,$24.894,-,"$2,498.755",$427.805,$777.401,$185.152,$1.277,"$1,489.933","$3,988.688",$669.037,-,$155.027,$270.089,$939.126,"$1,797.435","$1,264.613",$56.004,-,"$3,049.562","$3,988.688"
2010-09-30,"$1,257.885",$524.924,$494.354,$35.807,-,"$2,371.398",$427.856,$639.118,$198.191,$0.956,"$1,286.62","$3,658.018",$569.527,-,$156.271,$238.242,$807.769,"$1,792.768","$1,136.374",$32.997,-,"$2,850.249","$3,658.018"
2010-06-30,"$1,191.791",$499.324,$358.576,$52.758,-,"$2,159.517",$426.805,$636.184,$187.419,$0.936,"$1,271.842","$3,431.359",$436.436,-,$277.193,$343.309,$779.745,$0.987,"$2,648.589",$2.038,-,"$2,651.614","$3,431.359"
2010-03-31,"$1,310.978",$418.52,$356.073,$63.427,-,"$2,209.359",$432.606,$681.049,$207.074,$0.941,"$1,342.169","$3,551.528",$679.556,-,$261.009,$317.037,$996.593,$0.994,"$2,552.92",$1.021,-,"$2,554.935","$3,551.528"
2009-12-31,"$1,111.164",$874.11,$309.938,$34.156,-,"$2,396.079",$441.338,$746.464,$213.66,$2.047,"$1,432.003","$3,828.082",$685.876,-,$257.015,$305.759,$991.635,$1.001,"$2,816.607",$-13.382,-,"$2,836.447","$3,828.082"
2009-09-30,"$1,029.406",$573.847,$373.29,$49.569,-,"$2,078.936",$444.172,$770.444,$220.955,$2.044,"$1,437.615","$3,516.551",$712.045,-,$240.661,$249.108,$961.153,$1.002,"$2,537.598",$-18.63,-,"$2,555.398","$3,516.551"
2009-06-30,$977.798,$519.433,$323.161,$65.081,-,"$1,944.804",$443.026,$524.935,$229.535,$2.066,"$1,199.562","$3,144.366",$429.538,-,$238.158,$252.672,$682.21,$1,"$2,472.912",$-35.02,-,"$2,462.156","$3,144.366"
2009-03-31,$938.076,$420.081,$353.532,$55.348,-,"$1,827.832",$440.611,$303.636,$220.212,$1.898,$966.357,"$2,794.189",$302.162,-,$221.603,$233.554,$535.716,$1,"$2,311.044",$-62.456,-,"$2,258.473","$2,794.189"
2008-12-31,$709.221,$741.321,$425.312,$58.746,-,"$1,984.425",$445.252,$262.009,$230.954,$1.941,$949.996,"$2,934.421",$479.176,-,$215.481,$229.391,$708.567,$1.002,"$2,262.503",$-37.651,-,"$2,225.854","$2,934.421"
2008-09-30,$539.588,$678.75,$698.927,$32.204,-,"$2,036.578",$453.419,$309.492,$214.372,$1.452,$978.735,"$3,015.313",$697.042,-,$167.133,$178.431,$875.473,$1.511,"$2,139.214",$-0.885,-,"$2,139.84","$3,015.313"
2008-06-30,$660.817,$679.789,$656.018,$27.712,-,"$2,117.571",$449.727,$348.997,$214.186,$1.55,"$1,014.46","$3,132.031",$673.468,-,$137.162,$148.91,$822.378,$1.054,"$2,258.73",$49.869,-,"$2,309.653","$3,132.031"
2008-03-31,$616.791,$515.648,$676.051,$24.129,-,"$1,931.125",$392.001,$542.937,$215.77,$1.565,"$1,152.273","$3,083.398",$466.713,-,$137.117,$149.24,$615.953,$1.079,"$2,318.914",$92.95,-,"$2,467.445","$3,083.398"
2007-12-31,$745.24,$952.513,$505.467,$22.179,-,"$2,332.775",$374.147,$386.954,$196.03,$1.554,$958.685,"$3,291.46",$801.883,-,$127.028,$138.963,$940.846,$1.086,"$2,171.134",$46.13,-,"$2,350.614","$3,291.46"
2007-09-30,$762.417,$520.538,$493.739,$23.538,-,"$1,857.932",$358.578,$263.735,$163.675,$1.58,$787.568,"$2,645.5",$567.962,$0.603,$90.505,$92.327,$660.289,$1.086,"$1,863.867",$-2.767,-,"$1,985.211","$2,645.5"
2007-06-30,$815.106,$506.483,$290.682,$19.104,-,"$1,688.309",$350.299,$258.445,$145.99,$1.558,$756.292,"$2,444.601",$428.152,-,$90.47,$91.48,$519.632,$1.085,"$1,832.891",$-14.532,-,"$1,924.969","$2,444.601"
2007-03-31,$573.054,$334.01,$283.2,$25.136,-,"$1,270.538",$257.935,$337.77,$149.396,$1.529,$746.63,"$2,017.168",$243.42,$0.233,$76.474,$78.066,$321.486,$1.083,"$1,618.515",$-16.339,-,"$1,695.682","$2,017.168"
2006-12-31,$410.354,$403.524,$271.008,$28.202,-,"$1,169.084",$250.988,$407.843,$67.58,$1.525,$727.936,"$1,897.02",$337.682,$0.248,-,$1.439,$339.121,$1.082,"$1,478.654",$-5.275,-,"$1,557.899","$1,897.02"
2006-09-30,$461.332,$249.849,$333.471,$25.034,-,"$1,132.345",$209.135,$425.179,$31.417,$1.461,$667.192,"$1,799.537",$445.165,-,-,$13,$458.165,$1.08,"$1,297.843",$-29.217,-,"$1,341.372","$1,799.537"
2006-06-30,$420.749,$295.795,$227.912,$34.358,-,"$1,023.863",$195.383,$408.145,$33.017,$1.449,$637.994,"$1,661.857",$373.64,-,-,$11.35,$384.99,$1.085,"$1,174.866",$-16.549,-,"$1,276.867","$1,661.857"
2006-03-31,$360.872,$200.251,$200.253,$46.361,-,$844.46,$188.82,$402.417,$34.432,$1.37,$627.039,"$1,471.499",$197.083,-,-,$9.73,$206.813,$1.084,"$1,159.97",$-6.149,-,"$1,264.686","$1,471.499"
2005-12-31,$366.402,$170.997,$199.841,$34.312,-,$801.167,$179.173,$344.673,$35.866,$1.356,$561.068,"$1,362.235",$195.485,-,-,$9.486,$204.971,$1.081,"$1,072.454",$-12.513,-,"$1,157.264","$1,362.235"
2005-09-30,$367.293,$151.777,$173.198,$17.834,-,$757.723,$177.064,$333.609,-,$36.33,$547.003,"$1,304.726",$222.191,-,-,$14.103,$236.294,$1.08,$985.293,$-6.889,-,"$1,068.432","$1,304.726"
2005-06-30,$342.703,$154.697,$160.328,$19.27,-,$719.31,$179.766,$291.992,-,$38.155,$509.913,"$1,229.223",$154.29,-,-,$5.101,$159.391,$1.082,$936.804,$31.621,-,"$1,069.832","$1,229.223"
2005-03-31,$301.463,$101.72,$166.429,$16.991,-,$623.565,$180.342,$299.85,-,$49.474,$529.666,"$1,153.231",$147.55,-,-,$5.334,$152.884,$1.085,$862.61,$25.799,-,"$1,000.347","$1,153.231"
