,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$3,540.1","$11,732.4","$1,258.5",-,$492.9,"$17,023.9","$2,397.4",-,-,"$4,734.5","$7,131.9","$24,155.8","$6,743.7","$6,077.1","$1,115.3","$8,632.7","$15,376.4",$352.2,"$9,271.3",$-893.7,-,"$8,779.4","$24,155.8"
2018-03-31,"$3,550.6","$11,572.7","$1,068.3",-,$396.6,"$16,588.2","$2,454.7",-,-,"$4,738.8","$7,193.5","$23,781.7","$6,764.1","$5,895.8","$1,137.7","$8,450.3","$15,214.4",$352.1,"$8,810.1",$-718.3,-,"$8,567.3","$23,781.7"
2017-12-31,"$3,731.8","$10,825",$928.4,-,$404.4,"$15,889.6","$2,464.4",-,-,"$5,086.2","$7,550.6","$23,440.2","$6,391.7","$5,945.5",$939.8,"$8,998","$15,389.7",$351.8,"$8,369.1",$-793.6,-,"$8,050.5","$23,440.2"
2017-09-30,"$3,529.3","$10,872.5",$983,-,$252.4,"$15,637.2","$2,389.1",-,-,"$5,077.6","$7,466.7","$23,103.9","$6,099","$5,966.9",$805.3,"$9,069.3","$15,168.3",$351.5,"$8,290.7",$-816.2,-,"$7,935.6","$23,103.9"
2017-06-30,"$3,124.4","$10,509.9",$885.3,-,$269.9,"$14,789.5","$2,325.6",-,-,"$4,938.2","$7,263.8","$22,053.3","$5,905.1","$5,655.2",$770.7,"$8,647.7","$14,552.8",$351.3,"$7,975.9",$-925.2,-,"$7,500.5","$22,053.3"
2017-03-31,"$2,970.8","$10,116.6",$772.2,-,$223.9,"$14,083.5","$2,270.4",-,-,"$4,685.8","$6,956.2","$21,039.7","$5,293.4","$5,849.4",$748,"$8,667","$13,960.4",$351.3,"$7,690.9","$-1,058",-,"$7,079.3","$21,039.7"
2016-12-31,"$3,056.6","$9,699.6",$727.8,-,$225.6,"$13,709.6","$2,260",-,-,"$4,669.3","$6,929.3","$20,638.9","$5,087","$6,027.7",$739.1,"$8,774.3","$13,861.3",$350.7,"$7,484.9","$-1,128.1",-,"$6,777.6","$20,638.9"
2016-09-30,"$2,866.8","$10,104.2",$824.1,-,$218.3,"$14,013.4","$2,251.3",-,-,"$4,704.2","$6,955.5","$20,968.9","$5,186.8","$6,014.3",$737.4,"$8,803.9","$13,990.7",$351.7,"$7,516.7",$-926.7,-,"$6,978.2","$20,968.9"
2016-06-30,"$3,491.2","$10,124.9",$824.9,-,$245.7,"$14,686.7","$2,210.5",-,-,"$4,530","$6,740.5","$21,427.2","$5,976.4","$6,018.1",$716.6,"$8,741.1","$14,717.5",$351.6,"$7,254.8",$-927.1,-,"$6,709.7","$21,427.2"
2016-03-31,"$3,313.4","$10,345.9",$829.1,-,$266.3,"$14,754.7","$2,207.7",-,-,"$4,394.5","$6,602.2","$21,356.9","$6,434.6","$5,822.6",$747.7,"$8,579.1","$15,013.7",$351.5,"$6,857.7",$-889.2,-,"$6,343.2","$21,356.9"
