,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$6,654.2",$946.9,-,-,-,"$7,601.1",$522.4,"$4,840.6","$2,352.9",$211,"$7,926.9","$15,528","$2,257.3",$729.8,$190.9,"$3,080.3","$5,337.6",$52.9,"$10,153.5",$-342.9,-,"$10,190.4","$15,528"
2018-03-31,"$8,726.5",$899,-,-,$196.2,"$9,821.7",$517.7,"$5,108.3","$2,242.3",-,"$7,868.3","$17,690","$3,994.7","$1,078.8",-,"$3,293.1","$7,287.8",$54.2,"$10,263.9",$-259.7,-,"$10,402.2","$17,690"
2017-12-31,"$8,970.4","$1,098.5",-,-,-,"$10,068.9",$516.6,"$5,062.7","$2,235.1",$191.1,"$8,005.5","$18,074.4","$2,350.1","$1,095.5",$214.9,"$3,643.8","$5,993.9",$55.2,"$11,969.5",$-266.6,-,"$12,080.5","$18,074.4"
2017-09-30,"$8,749.7","$1,001.9",-,-,-,"$9,751.601",$517.2,"$4,861","$2,227.7",$176.5,"$7,782.4","$17,534","$1,189.4","$1,097.6",$198.7,"$3,408.8","$4,598.2",$55.5,"$12,849.3",$-284.8,-,"$12,935.8","$17,534"
2017-06-30,"$8,786.2",$978.6,-,-,-,"$9,764.8",$508.8,"$4,828.7","$2,228",$145.9,"$7,711.4","$17,476.2","$1,061.5","$1,427.8",$294.7,"$3,709.6","$4,771.1",$55.8,"$12,665.2",$-321,-,"$12,705.1","$17,476.2"
2017-03-31,"$8,776.1","$1,023.5",-,-,-,"$9,799.6",$509.8,"$4,535.9","$2,224",$140.8,"$7,410.5","$17,210.1",$943.4,"$1,680.2",$293.7,"$3,793.5","$4,736.9",$56.2,"$12,510.6",$-373.2,-,"$12,473.2","$17,210.1"
2016-12-31,"$8,454.8",$930,-,-,-,"$9,384.8",$512.5,"$3,968.9","$2,200.4",$143.7,"$6,825.5","$16,210.3","$1,005.3","$1,734.5",$230.6,"$2,958","$3,963.3",$56.6,"$12,326",$-417.8,-,"$12,247","$16,210.3"
2016-09-30,"$8,483.3",$794.3,-,-,-,"$9,277.6",$523.2,"$3,930","$2,211.3",$156.7,"$6,821.2","$16,098.8",$997.3,"$2,083.4",$267.3,"$2,573.3","$3,570.6",$57,"$12,226.2",$-347.4,-,"$12,528.2","$16,098.8"
2016-06-30,"$8,242.1",$812.6,-,-,$897.9,"$9,952.6",$508.4,"$3,173.1","$2,213.5",$149.9,"$6,044.9","$15,997.5",$961.1,"$2,163.8",$320.9,"$2,664.9","$3,626",$57.7,"$12,076.9",$-352.5,-,"$12,371.5","$15,997.5"
2016-03-31,"$8,041",$798,-,-,-,"$8,839",$504.4,"$4,170.6","$2,221.6",$155.3,"$7,051.9","$15,890.9",$896,"$2,166.4",$259.9,"$2,591.2","$3,487.2",$58.6,"$12,029.6",$-317.8,-,"$12,403.7","$15,890.9"
2015-12-31,"$8,269",$863.7,-,-,-,"$9,233.101",$507.1,"$4,028.4","$2,247.7",$139.2,"$6,922.4","$16,155.5","$1,077.3","$2,120.3",$246.8,"$2,657.3","$3,734.6",$59.5,"$12,064.8",$-343.1,-,"$12,420.9","$16,155.5"
2015-09-30,"$8,368.1",$838,-,-,-,"$9,206.1",$510.1,"$4,109.1","$2,257",$253.4,"$7,129.6","$16,335.7","$1,117.8","$2,155.3",$265.8,"$2,722.1","$3,839.9",$60.4,"$12,094.8",$-314.2,-,"$12,495.8","$16,335.7"
2015-06-30,"$8,426.399",$899,-,-,-,"$9,431.699",$510.1,"$4,285.1","$2,285.8",$157.6,"$7,238.6","$16,670.3","$1,152","$2,203.5",$268.1,"$2,804.4","$3,956.4",$61.5,"$12,279.6",$-255.6,-,"$12,713.9","$16,670.3"
2015-03-31,"$8,122.3",$919.1,-,-,-,"$9,137",$516.9,"$4,383.8","$2,287.6",$165.8,"$7,354.1","$16,491.1","$1,041.2","$2,478",$230,"$3,020.4","$4,061.6",$61.9,"$12,048.6",$-289,-,"$12,429.5","$16,491.1"
2014-12-31,"$7,885.2",$926.7,-,-,-,"$8,889.5",$523.4,"$4,404","$2,307.9",$172,"$7,407.3","$16,296.8","$1,451.8","$2,099.5",$257.3,"$2,690.5","$4,142.3",$62.2,"$11,672",$-178.4,-,"$12,154.5","$16,296.8"
2014-09-30,"$7,596",$950,-,-,-,"$8,644.1",$530.7,"$4,678.2","$2,325.9",$178.2,"$7,713","$16,357.1","$1,219.8","$2,149",$281.8,"$2,924.9","$4,144.7",$62.3,"$11,639.5",$-117.7,-,"$12,212.4","$16,357.1"
2014-06-30,"$7,697.6","$1,002.8",-,-,$169.3,"$8,869.7",$542.1,"$4,802.1","$2,348.8",-,"$7,822.2","$16,691.9","$1,860.6","$2,190.2",$271.5,"$2,910.4","$4,771",$62.5,"$11,208.6",$24.2,-,"$11,920.9","$16,691.9"
2014-03-31,"$6,910.9","$1,209.7",-,-,-,"$8,120.6",$553.5,"$4,828.3","$2,346.7",$169.5,"$8,016.8","$16,137.4","$1,714.3","$2,229.4",$281,"$2,949.9","$4,664.2",$62.8,"$10,798",$4.4,-,"$11,473.2","$16,137.4"
2013-12-31,"$6,634.4","$1,313.7",-,-,-,"$8,066.8",$559.4,"$4,758.6","$2,351",$173.5,"$7,842.5","$15,909.3","$1,893.6","$2,257.2",$248.7,"$2,931.3","$4,824.9",$63.1,"$10,441.1",$2.9,-,"$11,084.4","$15,909.3"
2013-09-30,"$6,323.1","$1,268.6",-,-,-,"$7,704.1",$564.1,"$4,583.5","$2,359.2",$179.4,"$7,686.2","$15,390.3","$1,742.7","$2,295.1",$272.7,"$2,962.1","$4,704.8",$63.1,"$10,003.9",$6.1,-,"$10,685.5","$15,390.3"
2013-06-30,"$6,232.1","$1,194.9",-,-,-,"$7,530.1",$563.2,"$4,700.2","$2,358.8",$164.9,"$7,787.1","$15,317.2","$1,864.2","$2,389.5",$255.8,"$3,050.7","$4,914.9",$63.6,"$9,764.601",$-48.4,-,"$10,402.3","$15,317.2"
2013-03-31,"$5,555.8","$1,232.9",-,-,-,"$6,889",$573.9,"$4,797.4","$2,380.9",$169,"$7,921.2","$14,810.2","$1,702","$2,423",$245.6,"$3,030.3","$4,732.3",$21.3,"$9,390",$8.7,-,"$10,077.9","$14,810.2"
2012-12-31,"$5,242.7","$1,187.4",-,-,-,"$6,524.8",$578,"$4,691.5","$2,392.3",$167.6,"$7,829.4","$14,354.2","$1,796.7","$2,462.5",$231,"$3,022.7","$4,819.4",$21.3,"$8,862.7",$63.8,-,"$9,534.8","$14,354.2"
2012-09-30,"$6,051.399","$1,104.6",-,-,$161.5,"$7,412.399",$582.7,"$4,614.5","$2,141.9",-,"$7,339.1","$14,751.5","$1,910.8","$2,777.2",-,"$3,080.2","$4,991",$63.7,"$9,075.601",$62,-,"$9,760.5","$14,751.5"
2012-06-30,"$5,385.052","$1,059.987","$1,019.226",$41.024,$773.994,"$8,375.922",$585.173,"$2,383.771","$2,127.488",$106.612,"$5,258.391","$13,634.31","$2,381.307","$1,556.569",$96.572,"$1,946.099","$4,327.406",$21.259,"$8,736.616",$-8.546,-,"$9,306.907","$13,634.31"
2012-03-31,"$5,079.141","$1,749.229","$1,185.291",$36.268,$976.123,"$9,128.836",$594.797,"$1,621.202","$2,145.359",$103.93,"$4,533.972","$13,662.81","$2,023.597","$1,878.208",$99.397,"$2,285.875","$4,309.472",$21.513,"$8,591.923",$76.343,-,"$9,353.336","$13,662.81"
2011-12-31,"$4,911.858","$1,171.765","$1,056.668",$30.523,$825.718,"$8,103.18",$594.668,"$2,340.199","$2,142.227",$100.684,"$5,302.307","$13,405.49","$2,274.876","$1,798.088",$93.85,"$2,197.219","$4,472.095",$21.595,"$8,239.116",$12.932,-,"$8,933.392","$13,405.49"
2011-09-30,"$5,198.6","$1,324.5",-,-,$216.2,"$6,847.2",$589.7,"$4,190.7","$2,148.2",-,"$6,928.601","$13,775.8","$2,178.1","$2,168.5",$32.3,"$2,493.8","$4,671.9",$21.8,"$8,462.5",$40.4,-,"$9,103.9","$13,775.8"
2011-06-30,"$4,719.989","$1,325.894",$907.827,$28.64,"$1,669.658","$8,760.664",$563.921,"$1,615.095","$2,093.573",$117.746,"$4,390.335","$13,151","$2,021.025","$1,980.302",$96.328,"$2,366.538","$4,387.563",$22.043,"$8,433.477",$230.98,-,"$8,763.436","$13,151"
2011-03-31,"$4,668.443","$1,274.158",$777.837,$33.131,"$1,021.78","$7,873.841",$561.955,"$1,968.272","$2,080.674",$118.799,"$4,953.542","$12,827.38","$2,009.994","$2,030.041",$96.224,"$2,397.909","$4,407.903",$22.184,"$8,185.791",$205.533,-,"$8,419.479","$12,827.38"
2010-12-31,"$4,321.03","$1,212.18",$541.118,$34.911,"$1,503.461","$7,708.813",$566.672,"$1,720.665","$2,007.401",$122.522,"$4,683.141","$12,391.96","$1,838.53","$2,072.093",$86.503,"$2,420.859","$4,259.389",$22.329,"$7,920.862",$186.537,-,"$8,132.566","$12,391.96"
2010-09-30,"$4,123.716","$1,059.109",$384.758,$36.117,"$2,241.813","$7,934.755",$548.956,$91.866,"$2,006.629",$125.882,"$2,773.333","$10,708.09","$1,730.135",$898.903,$91.261,"$1,247.507","$2,977.642",$22.401,"$7,530.877",$173.716,-,"$7,730.446","$10,708.09"
2010-06-30,"$3,990.622","$1,051.927",$498.446,$25.912,"$1,358.286","$7,003.914",$538.307,$735.726,"$1,999.919",$42.223,"$3,405.9","$10,409.81","$1,732.862",$898.836,$88.652,"$1,247.041","$2,979.903",$22.539,"$7,344.705",$59.258,-,"$7,429.911","$10,409.81"
2010-03-31,"$3,023.62",$994.02,$533.304,$31.538,"$1,529.109","$6,186.898",$534.785,$650.41,"$2,012.701",$34.736,"$3,333.684","$9,520.582","$1,788.69",-,$86.556,$344.4,"$2,133.09",$22.739,"$7,217.85",$143.687,-,"$7,387.492","$9,520.582"
2009-12-31,"$2,850.308",$994.91,$547.07,$28.098,"$1,550.74","$6,041.661",$530.926,$502.891,"$2,007.219",$36.382,"$3,182.468","$9,224.129","$1,745.165",-,$83.929,$341.887,"$2,087.052",$22.821,"$6,986.831",$125.399,-,"$7,137.077","$9,224.129"
2009-09-30,"$3,104.451",$892.314,$613.209,$30.452,"$1,575.386","$6,283.585",$535.459,$507.833,"$2,004.6",$32.993,"$3,184.878","$9,468.463","$1,471.773",-,$78.284,$362.255,"$1,834.028",$22.932,"$7,505.89",$103.351,-,"$7,634.435","$9,468.463"
2009-06-30,"$2,370.665",$892.436,$595.29,$24.703,"$2,103.838","$6,038.254",$535.265,$505.956,"$1,997.521",$31.23,"$3,204.652","$9,242.906","$1,485.714",$84.315,$85.981,$413.675,"$1,899.389",$23.039,"$7,299.342",$21.136,-,"$7,343.517","$9,242.906"
2009-03-31,"$2,444.336",$925.029,$417.12,$28.559,"$1,809.424","$5,660.61",$538.492,$479.514,"$1,985.239",$26.904,"$3,169.826","$8,830.436","$1,414.464",$94.72,$84.833,$367.147,"$1,781.611",$23.2,"$7,134.454",$-108.829,-,"$7,048.825","$8,830.436"
2008-12-31,"$2,836.797",$908.795,$482.352,-,"$1,468.597","$5,753.962",$553.477,$499.04,"$1,995.861",$25.063,"$3,233.39","$8,987.352","$1,568.669",$105.102,$75.712,$380.437,"$1,949.106",$23.292,"$7,098.431",$-83.477,-,"$7,038.246","$8,987.352"
2008-09-30,"$2,527.552","$1,061.998",$468.015,$33.944,"$1,802.194","$5,911.011",$554.706,$483.542,"$2,017.665",$21.789,"$3,265.509","$9,176.52","$1,688.463",$118.433,$71.609,$413.693,"$2,102.156",$23.278,"$7,044.732",$6.354,-,"$7,074.364","$9,176.52"
2008-06-30,"$3,044.114","$1,094.984",$416.292,-,"$1,318.253","$5,966.931",$568.056,$515.989,"$2,036.653",$32.762,"$3,377.633","$9,344.564","$1,727.761",$130.415,$73.564,$461.074,"$2,188.835",$23.464,"$6,971.027",$161.238,-,"$7,155.729","$9,344.564"
2008-03-31,"$3,663.707","$1,017.879",$285.014,-,"$1,486.377","$6,543.174",$567.541,$534.54,"$2,047.701",$25.844,"$3,401.548","$9,944.722","$2,498.299",$141.076,$73.631,$462.314,"$2,960.613",$23.636,"$6,768.142",$192.331,-,"$6,984.109","$9,944.722"
2007-12-31,"$2,882.273","$1,052.589",$374.956,-,"$1,801.318","$6,198.03",$561.006,$539.092,"$2,056.499",$26.084,"$3,474.721","$9,672.751","$2,205.195",$151.624,$78.168,$454.665,"$2,659.86",$23.973,"$6,767.556",$221.362,-,"$7,012.891","$9,672.751"
2007-09-30,"$3,584.183","$1,105.648",$385.452,-,"$1,347.537","$6,504.904",$559.483,$523.901,"$2,058.244",$27.852,"$3,427.368","$9,932.272","$2,176.67",$162.125,$5.287,$423.327,"$2,599.997",$24.547,"$7,049.417",$258.311,-,"$7,332.275","$9,932.272"
2007-06-30,"$3,576.046","$1,052.394",$404.758,-,$916.835,"$6,032.511",$537.391,$534.273,"$2,054.349",$24.549,"$3,422.23","$9,454.741","$1,964.333",$172.254,-,$478.336,"$2,442.669",$24.586,"$6,757.861",$229.625,-,"$7,012.072","$9,454.741"
2007-03-31,"$3,979.168",$915.295,$394.767,-,$919.52,"$6,318.525",$525.103,$508.255,"$1,975.824",$18.973,"$3,298.385","$9,616.91","$1,676.584",$602.645,-,$909.345,"$2,585.929",$24.958,"$6,824.363",$181.66,-,"$7,030.981","$9,616.91"
2006-12-31,"$4,006.049",$915.488,$418.407,-,$949.079,"$6,380.209",$511.659,$500.571,"$1,976.203",$27.485,"$3,283.267","$9,663.476","$1,633.656",$612.983,$9.635,$912.483,"$2,546.139",$25.355,"$6,719.961",$193.56,-,"$7,117.337","$9,663.476"
2006-09-30,"$3,613.135",$882.182,$382.053,-,"$1,145.144","$6,118.495",$506.291,$471.553,"$1,981.458",$64.865,"$3,381.365","$9,499.859","$1,870.583",$627.919,$9.245,$944.548,"$2,815.131",$25.325,"$6,333.843",$139.977,-,"$6,684.728","$9,499.859"
2006-06-30,"$3,413.196",$850.713,$340.234,-,"$1,023.004","$5,733.787",$487.335,$425.261,"$1,984.031",$26.487,"$3,240.956","$8,974.743","$1,732.357",$639.354,$9.1,$936.056,"$2,668.413",$25.298,"$5,983.101",$125.547,-,"$6,306.33","$8,974.743"
2006-03-31,"$3,750.437",$811.347,$316.624,-,$921.385,"$5,903.793",$489.264,$440.6,"$1,983.171",$51.882,"$3,261.168","$9,164.961","$1,431.361",$866.002,$33.864,"$1,190.583","$2,621.944",$25.935,"$5,653.306",$112.774,-,"$6,543.017","$9,164.961"
2005-12-31,"$3,626.353",$801.213,$283.954,-,$748.436,"$5,556.284",$487.491,$455.409,"$2,041.852",$52.171,"$3,335.543","$8,891.826","$1,367.528",$904.829,$33.038,"$1,231.184","$2,598.712",$25.814,"$5,488.743",$96.792,-,"$6,293.114","$8,891.826"
2005-09-30,"$3,152.159",$813.478,$254.75,-,"$1,193.45","$5,535.729",$489.366,$452.831,"$2,047.444",$58.7,"$3,358.199","$8,893.927","$1,656.699","$1,208.39",$33.342,"$1,552.844","$3,209.543",$25.274,"$5,206.485",$99.723,-,"$5,684.384","$8,893.927"
2005-06-30,"$2,952.446",$764.803,$263.968,-,"$1,077.947","$5,190.686",$487.005,$429.366,"$2,046.703",$60.335,"$3,337.877","$8,528.563","$1,639.489","$1,215.49",$33.157,"$1,587.536","$3,227.025",$25.139,"$4,897.264",$88.894,-,"$5,301.538","$8,528.563"
2005-03-31,"$3,197.093",$788.274,$250.384,-,$925.98,"$5,302.712",$490.777,$429.82,"$2,051.029",$103.773,"$3,396.743","$8,699.455","$2,054.59","$1,222.512",$34.606,"$1,583.578","$3,638.168",$25.107,"$4,660.516",$102.319,-,"$5,061.287","$8,699.455"
