,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-03-31,$158.613,"$2,326.411","$1,942.72",-,$400.249,"$4,827.993","$1,840.005",-,"$12,776.28",$566.046,"$15,480.78","$20,308.78","$4,327.152","$9,891.017",$689.075,"$12,335.89","$16,663.04",$117.875,"$5,630.323",$-335.655,-,"$3,645.731","$20,308.78"
2017-12-31,$204.2,"$2,104.6","$1,742.5",-,$355.7,"$4,407","$1,877.1",-,"$12,816.7",$502,"$15,492.5","$19,899.5","$3,987.2","$9,885.7",$684.4,"$12,264.4","$16,251.6",$117.6,"$5,458.4",$-384.9,-,"$3,647.9","$19,899.5"
2017-09-30,$207.937,"$2,426.222","$1,704.213",-,$345.532,"$4,683.904","$1,895.549",-,"$13,386.55",$589.319,"$16,095.75","$20,779.66","$4,371.661","$10,083.83",$709.571,"$13,667.01","$18,038.67",$117.189,"$4,685.313",$-452.301,-,"$2,740.989","$20,779.66"
2017-06-30,$210.049,"$2,377.874","$1,854.937",-,$411.141,"$4,854.001","$1,889.917",-,"$13,180.65",$568.138,"$15,863.4","$20,717.4","$4,151.913","$10,751.28",$702.159,"$14,174.22","$18,326.14",$117.071,"$4,448.788",$-519.236,-,"$2,391.26","$20,717.4"
2017-03-31,"$1,017.808","$1,356.851","$1,247.688",-,$254.317,"$3,876.664","$1,063.095",-,"$1,382.717",$442.215,"$3,112.239","$6,988.903","$2,939.002","$1,211.512",$505.581,"$1,984.551","$4,923.553",$116.775,"$4,209.198",$-549.413,-,"$2,065.35","$6,988.903"
2016-12-31,$889.793,"$1,230.987","$1,068.326",-,$381.03,"$3,627.298","$1,095.888",-,"$1,381.902",$421.904,"$3,125.223","$6,752.521","$2,829.179","$1,211.326",$509.345,"$2,044.901","$4,874.08",$116.563,"$4,049.497",$-540.351,-,"$1,878.441","$6,752.521"
2016-09-30,$702.569,"$1,458.073","$1,112.512",-,$286.527,"$3,708.231","$1,083.922",-,"$1,399.897",$479.67,"$3,209.54","$6,917.771","$2,515.807","$1,909.713",$508.684,"$2,804.181","$5,319.988",$116.457,"$3,924.686",$-658.221,-,"$1,597.783","$6,917.771"
2016-06-30,$402.656,"$1,473.078","$1,152.232",-,$300.569,"$3,483.942","$1,072.257",-,"$1,391.77",$471.618,"$3,181.735","$6,665.677","$2,625.213","$1,909.217",$501.359,"$2,793.835","$5,419.048",$116.259,"$3,616.095",$-662.089,-,"$1,246.629","$6,665.677"
2016-03-31,$70.548,"$1,290.749","$1,147.361",-,$282.405,"$2,888.625","$1,057.025",-,"$1,397.621",$449.003,"$3,149.684","$6,038.309","$2,262.561","$1,908.774",$615.983,"$2,774.925","$5,037.486",$116.043,"$3,316.018",$-568.085,-,"$1,000.823","$6,038.309"
2015-12-31,$205.744,"$1,114.275","$1,018.53",-,$230.748,"$2,657.18","$1,041.862",-,"$1,398.704",$436.309,"$3,121.757","$5,778.937","$2,141.859","$1,907.278",$474.658,"$2,769.168","$4,911.027",$115.761,"$3,228.876",$-587.095,-,$867.91,"$5,778.937"
2015-09-30,$91.029,"$1,413.946","$1,052.83",-,$257.694,"$2,922.562","$1,015.167",-,"$1,411.839",$487.222,"$3,166.416","$6,088.978","$2,294.196","$1,907.106",$630.981,"$2,818.617","$5,112.813",$115.613,"$3,093.265",$-569.417,-,$976.165,"$6,088.978"
2015-06-30,$75.068,"$1,454.045","$1,131.976",-,$234.923,"$3,003.914","$1,005.319",-,"$1,425.602",$442.056,"$3,124.661","$6,128.575","$3,357.239","$1,116.667",$617.677,"$2,013.994","$5,371.233",$115.394,"$2,780.764",$-516.662,-,$757.342,"$6,128.575"
2015-03-31,$64.013,"$1,234.612","$1,161.25",-,$196.832,"$2,764.576",$998.432,-,"$1,427.04",$412.335,"$3,088.27","$5,852.846","$3,379.045","$1,116.337",$609.521,"$2,004.629","$5,383.674",$115.118,"$2,493.469",$-528.305,-,$469.172,"$5,852.846"
2014-12-31,$40.732,"$1,130.565","$1,033.527",-,$251.655,"$2,565.566","$1,021.03",-,"$1,447.473",$415.12,"$3,133.767","$5,699.333","$2,680.666","$1,115.996",$628.309,"$2,022.197","$4,702.863",$114.525,"$2,424.674",$-471.958,-,$996.47,"$5,699.333"
2014-09-30,$261.346,"$1,408.967","$1,046.642",-,$260.965,"$3,079.735","$1,013.285",-,"$1,462.298",$457.48,"$3,237.27","$6,317.005","$2,868.382","$1,122.699",$700.282,"$2,096.687","$4,965.069",$114.211,"$2,345.016",$-371.786,-,"$1,351.936","$6,317.005"
2014-06-30,$267.198,"$1,402.803","$1,091.182",-,$244.202,"$3,108.118","$1,006.296",-,"$1,481.639",$440.365,"$3,232.882","$6,341","$2,725.284","$1,122.42",$696.242,"$2,090.757","$4,816.041",$114.001,"$2,072.118",$-315.516,-,"$1,524.959","$6,341"
2014-03-31,$366.465,"$1,174.116","$1,096.783",-,$227.641,"$2,967.478","$1,004.394",-,"$1,487.053",$427.233,"$3,221.747","$6,189.225","$2,452.644","$1,122.396",$690.661,"$2,083.542","$4,536.186",$113.839,"$1,834.417",$-329.247,-,"$1,653.039","$6,189.225"
2013-12-31,$744.889,"$1,097.751",$970.815,-,$240.766,"$3,158.717","$1,021.383",-,"$1,491.986",$407.975,"$3,223.79","$6,382.507","$2,528.557","$1,122.373",$688.168,"$2,079.415","$4,607.972",$112.902,"$1,774.05",$-321.044,-,"$1,774.535","$6,382.507"
2013-09-30,"$1,035.713","$1,348.607","$1,017.618",-,$240.471,"$3,770.715","$1,010.928",-,"$1,482.664",$405.052,"$3,150.873","$6,921.588","$2,406.273","$1,631.988",$693.457,"$2,645.664","$5,051.937",$112.604,"$1,708.553",$-389.069,-,"$1,869.651","$6,921.588"
2013-06-30,$741.084,"$1,299.679",$984.844,-,$187.096,"$3,342.435",$952.191,-,"$1,483.45",$379.439,"$3,066.069","$6,408.504","$1,967.505","$1,631.951",$621.299,"$2,573.469","$4,540.974",$112.454,"$1,496.639",$-412.99,-,"$1,867.53","$6,408.504"
2013-03-31,$613.93,"$1,130.94","$1,013.666",-,$196.003,"$3,086.752",$954.917,-,"$1,495.599",$378.56,"$3,079.468","$6,166.22","$1,782.606","$1,632.198",$618.24,"$2,570.659","$4,353.265",$112.135,"$1,290.907",$-368.986,-,"$1,812.955","$6,166.22"
2012-12-31,$862.59,"$1,032.508",$920.324,-,$207.086,"$3,149.238",$965.896,-,"$1,503.558",$366.134,"$3,085.499","$6,234.737","$1,876.436","$1,632.165",$614.109,"$2,566.497","$4,442.933",$111.623,"$1,226.467",$-370.389,-,"$1,791.804","$6,234.737"
2012-09-30,$55.181,"$1,263.079",$963.695,-,$178.35,"$2,609.395",$943.601,-,"$1,439.85",$397.408,"$3,015.87","$5,625.265","$2,292.024",$635.348,$619.045,"$1,553.831","$3,845.855",$110.658,"$1,198.573",$-357.35,-,"$1,779.41","$5,625.265"
2012-06-30,$46.616,"$1,237.832","$1,031.478",-,$159.391,"$2,624.002",$938.395,-,"$1,437.187",$394.2,"$3,002.373","$5,626.375","$2,531.803",$635.589,$620.932,"$1,555.319","$4,087.122",$109.682,"$1,003.693",$-349.288,-,"$1,539.253","$5,626.375"
2012-03-31,$25.493,"$1,135.174","$1,017.195",-,$150.478,"$2,477.126",$950.782,-,"$1,416.64",$381.6,"$2,979.793","$5,456.919","$2,395.212",$637.884,$617.059,"$1,553.11","$3,948.322",$108.823,$816.053,$-336.32,-,"$1,508.597","$5,456.919"
2011-12-31,$32.696,$989.873,$926.809,-,$163.008,"$2,261.593",$956.53,-,"$1,413.881",$368.898,"$2,967.659","$5,229.252","$2,162.661",$639.231,$612.913,"$1,549.672","$3,712.333",$107.454,$756.372,$-367.878,-,"$1,516.919","$5,229.252"
2011-09-30,$46.026,"$1,173.581",$966.756,-,$195.94,"$2,509.393",$939.486,-,"$1,423.13",$353.837,"$2,980.746","$5,490.139","$2,354.729",$641.257,$547.026,"$1,485.483","$3,840.212",$106.901,$779.509,$-317.859,-,"$1,649.927","$5,490.139"
2011-06-30,$71.563,"$1,183.825","$1,067.011",-,$187.291,"$2,638.182",$958.306,-,"$1,433.472",$350.692,"$2,995.587","$5,633.769","$2,389.812",$644.255,$556.112,"$1,497.145","$3,886.957",$106.779,$637.434,$-245.156,-,"$1,746.812","$5,633.769"
2011-03-31,$53.947,"$1,012.15","$1,064.103",-,$208.16,"$2,466.4",$946.419,-,"$1,434.408",$345.479,"$2,977.253","$5,443.653","$2,327.162",$650.881,$561.379,"$1,508.599","$3,835.761",$106.464,$497.381,$-257.548,-,"$1,607.892","$5,443.653"
2010-12-31,$58.585,$916.661,$917.701,-,$193.427,"$2,213.722",$952.118,-,"$1,422.962",$332.1,"$2,955.513","$5,169.235","$2,063.94",$648.326,$551.633,"$1,495.855","$3,559.795",$231.346,"$4,824.489",$-278.321,-,"$1,609.44","$5,169.235"
2010-09-30,$64.948,"$1,069.89",$858.988,-,$209.838,"$2,325.102",$912.88,-,"$1,424.891",$267.131,"$2,855.581","$5,180.683","$2,125.101",$705.472,$421.87,"$1,412.446","$3,537.547",$230.731,"$4,790.309",$-292.164,-,"$1,643.136","$5,180.683"
2010-06-30,$48.401,$986.327,$793.828,-,$190.418,"$2,139.922",$827.513,-,"$1,288.378",$235.514,"$2,600.364","$4,740.286","$1,833.541",$699.815,$391.044,"$1,375.519","$3,209.06",$230.461,"$4,653.954",$-323.983,-,"$1,531.226","$4,740.286"
2010-03-31,$91.173,$797.816,$787.316,-,$152.951,"$1,950.398",$807.722,-,"$1,288.288",$215.593,"$2,558.748","$4,509.146","$1,557.742",$783.082,$388.948,"$1,456.258","$3,014",$229.453,"$4,511.663",$-306.984,-,"$1,495.146","$4,509.146"
2009-12-31,$69.329,$696.055,$738.488,-,$144.871,"$1,770.019",$818.685,-,"$1,294.238",$195.612,"$2,553.836","$4,323.855","$1,393.668",$782.67,$372.783,"$1,439.237","$2,832.905",$228.647,"$4,518.428",$-317.455,-,"$1,490.95","$4,323.855"
2009-09-30,$32.77,$901.199,$726.493,-,$162.863,"$1,922.714",$832.613,-,"$1,309.445",$169.153,"$2,526.736","$4,449.45","$1,886.116",$289.421,$320.266,$860.482,"$2,746.598",$228.421,"$4,492.042",$-334.15,-,"$1,702.852","$4,449.45"
2009-06-30,$49.259,$908.66,$769.992,-,$151.012,"$1,977.771",$842.303,-,"$1,311.707",$154.681,"$2,524.339","$4,502.11","$1,903.73",$291.025,$323.267,$864.382,"$2,768.112",$227.964,"$4,358.169",$-368.066,-,"$1,733.998","$4,502.11"
2009-03-31,$42.245,$785.64,$838.816,-,$143.312,"$1,907.689",$848.469,-,"$1,308.698",$132.684,"$2,504.667","$4,412.356","$1,962.152",$297.754,$321.107,$868.245,"$2,830.397",$227.793,"$4,241.586",$-414.814,-,"$1,581.959","$4,412.356"
2008-12-31,$26.212,$769.985,$864.2,-,$151.24,"$1,909.205",$860.125,-,"$1,306.675",$124.117,"$2,506.554","$4,415.759","$1,936.736",$303.727,$321.045,$873.375,"$2,810.111",$227.147,"$4,245.141",$-410.618,-,"$1,605.648","$4,415.759"
2008-09-30,$40.927,"$1,072.964",$863.459,-,$195.816,"$2,276.891",$884.917,-,"$1,340.156",$154.655,"$2,792.265","$5,069.156","$2,410.859",$297.391,$357.402,$920.011,"$3,330.87",$226.761,"$4,235.925",$-221.481,-,"$1,738.286","$5,069.156"
2008-06-30,$45.574,"$1,092.306",$920.638,-,$203.973,"$2,367.629",$904.819,-,"$1,329.994",$154.463,"$2,798.148","$5,165.777","$2,570.11",$294.479,$371.332,$930.138,"$3,500.248",$226.526,"$4,099.831",$-182.879,-,"$1,665.529","$5,165.777"
2008-03-31,$20.125,$931.448,$953.465,-,$184.9,"$2,194.642",$907.777,-,"$1,354.48",$148.806,"$2,816.195","$5,010.837","$2,463.947",$293.499,$370.352,$927.278,"$3,391.225",$226.054,"$3,969.284",$-189.425,-,"$1,619.612","$5,010.837"
2007-12-31,$27.325,$870.675,$887.465,-,$179.515,"$2,069.58",$899.372,-,"$1,347.757",$138.078,"$2,785.76","$4,855.34","$2,141.385",$293.454,$372.054,$928.228,"$3,069.613",$225.577,"$3,935.485",$-198.603,-,"$1,785.727","$4,855.34"
2007-09-30,$21.233,"$1,097.342",$886.342,-,$191.945,"$2,320.314",$880.744,-,"$1,352.267",$155.375,"$2,787.571","$5,107.885","$2,294.027",$293.971,$369.381,$969.062,"$3,263.089",$225.377,"$3,873.83",$-228.676,-,"$1,844.796","$5,107.885"
2007-06-30,$57.542,"$1,093.345",$898.049,-,$168.691,"$2,340.274",$878.24,-,"$1,302.371",$136.083,"$2,712.606","$5,052.88","$2,098.926",$292.059,$342.388,$938.721,"$3,037.647",$225.026,"$3,713.667",$-246.529,-,"$2,015.233","$5,052.88"
2007-03-31,$299.839,$922.202,$880.175,-,$162.602,"$2,386.871",$839.422,-,"$1,198.35",$127.693,"$2,557.127","$4,943.998","$2,106.989",$291.634,$328.402,$922.871,"$3,029.86",$224.795,"$3,552.503",$-255.629,-,"$1,914.138","$4,943.998"
2006-12-31,$490.37,$864.972,$825.179,-,$149.659,"$2,450.281",$828.781,-,"$1,202.386",$125.971,"$2,544.806","$4,995.087","$2,074.815",$291.876,$334.628,$927.912,"$3,002.727",$222.985,"$3,485.564",$-262.464,-,"$1,992.36","$4,995.087"
2006-09-30,$400.36,"$1,015.139",$855.401,-,$163.958,"$2,545.062",$796.797,-,"$1,167.527",$159.007,"$2,540.747","$5,085.809","$2,112.112",$298.755,$381.89,$911.535,"$3,023.647",$221.59,"$3,420.229",$-205.508,-,"$2,062.162","$5,085.809"
2006-06-30,$248.644,"$1,040.647",$864.872,-,$153.092,"$2,417.054",$778.62,-,"$1,171.286",$153.262,"$2,518.173","$4,935.227","$2,059.088",$300.95,$375.828,$906.243,"$2,965.331",$220.824,"$3,275.017",$-206.839,-,"$1,969.896","$4,935.227"
2006-03-31,$494.252,$909.155,$902.225,-,$142.04,"$2,555.429",$755.781,-,"$1,172.777",$146.192,"$2,487.268","$5,042.697","$2,299.49",$302.575,$369.311,$899.919,"$3,199.409",$220.539,"$3,124.483",$-208.645,-,"$1,843.288","$5,042.697"
2005-12-31,$36.041,$809.277,$808.544,-,$132.784,"$1,894.385",$745.148,-,"$1,178.317",$142.037,"$2,474.81","$4,369.195","$1,554.371",$486.996,$370.69,"$1,084.212","$2,638.583",$218.935,"$3,044.863",$-213.54,-,"$1,730.612","$4,369.195"
2005-09-30,$29.836,$956.109,$821.637,-,$150.564,"$2,048.415",$737.771,-,"$1,203.95",$150.561,"$2,527.027","$4,575.442","$1,707.32",$487.313,$401.577,"$1,115.053","$2,822.373",$218.647,"$2,997.602",$-190.051,-,"$1,753.069","$4,575.442"
2005-06-30,$12.52,$982.968,$864.244,-,$141.119,"$2,090.26",$733.691,-,"$1,212.884",$146.03,"$2,523.968","$4,614.228","$1,775.232",$487.598,$411.65,"$1,128.639","$2,903.871",$218.236,"$2,874.496",$-201.157,-,"$1,710.357","$4,614.228"
2005-03-31,$7.496,$838.879,$875.15,-,$152.734,"$1,962.821",$721.995,-,"$1,219.064",$144.292,"$2,517.881","$4,480.702","$1,778.641",$487.943,$393.168,"$1,108.395","$2,887.036",$217.417,"$2,749.588",$-214.996,-,"$1,593.666","$4,480.702"
