,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2010-09-30,$374.3,"$1,854",$571.6,$70.3,$163.6,"$3,033.8","$7,051.3",$912.8,"$1,200.3",$537.3,"$10,472.1","$13,505.9","$2,244.1","$3,659.8","$1,569.3","$5,564.2","$7,808.3",$249.4,"$7,852.2","$-1,159.4",-,"$5,697.6","$13,505.9"
2010-06-30,$405.3,"$1,847.5",$499.2,$72.8,$120.6,"$2,945.4","$6,770.8",$856.9,"$1,106.4",$581.8,"$10,054","$12,999.4","$2,312.8","$3,366.4",-,"$5,314.7","$7,627.5",$249.4,"$7,685.5","$-1,230.5",-,"$5,371.9","$12,999.4"
2010-03-31,$230.9,"$1,865.5",$504.7,$109.8,$111.1,"$2,822","$6,941.5",$893.6,"$1,207.6",$540.4,"$10,330.6","$13,152.6","$2,345.7","$3,468.5",-,"$5,388.6","$7,734.3",$249.4,"$7,537","$-1,054.4",-,"$5,418.3","$13,152.6"
2009-12-31,$323,"$1,664.4",$522.6,$136.8,$132.2,"$2,783.2","$6,945.2",$878.2,"$1,171.7",$418.5,"$10,131.3","$12,914.5","$2,144.9","$3,705.1",-,"$5,585.5","$7,730.4",$249.4,"$7,389.8","$-1,115.2",-,"$5,184.1","$12,914.5"
2009-09-30,$488.2,"$1,363.2",$509.6,$99.7,$537.1,"$2,997.8","$6,859.6",$868.1,"$1,178.6",$438,"$10,031.3","$13,029.1","$2,503.6","$3,715.6",-,"$5,595.5","$8,099.1",$249.4,"$7,234.6","$-1,161.8",-,"$4,930","$13,029.1"
2009-06-30,$70.3,"$1,778.2",$495.8,$96,$115.3,"$2,571.1","$6,675",$820.6,"$1,124.1",$478.9,"$9,672.4","$12,243.5","$1,792.8","$3,755.8",-,"$5,522.4","$7,315.2",$249.4,"$7,086.6",$-803.6,-,"$4,928.3","$12,243.5"
2009-03-31,$79.7,"$1,668.8",$506.6,$172.2,$123.7,"$2,596.4","$6,410.1",$756.5,"$1,026.2",$550.3,"$9,282.5","$11,878.9","$1,996.3","$3,456.6",-,"$5,244.5","$7,240.8",$249.4,"$7,068.7","$-1,051",-,"$4,638.1","$11,878.9"
2008-12-31,$118.5,"$1,885",$521.2,$115.8,$143.9,"$2,833.4","$6,459",$763.3,"$1,109.9",$558.6,"$9,420.2","$12,253.6","$2,221.9","$3,595.2",-,"$5,305.6","$7,527.5",$249.4,"$6,957.7",$-835.3,-,"$4,726.1","$12,253.6"
2008-09-30,$103.5,"$1,924.6",$503.7,$107.7,$152,"$2,848.1","$6,614.8",$822.6,"$1,217.7",$504.1,"$9,723.199","$12,571.3","$2,212","$3,515.4",-,"$5,328.6","$7,540.6",$249.4,"$6,990.2",$-549.3,-,"$5,030.7","$12,571.3"
2008-06-30,$126.2,"$2,160.1",$534.6,$117,$180.7,"$3,121.6","$6,859.3",$865,"$1,294.9",$935.1,"$9,954.3","$13,075.9","$2,128.5","$3,647.2",-,"$5,378.7","$7,507.2",$249.4,"$6,821",$-51.1,-,"$5,568.7","$13,075.9"
2008-03-31,$138.8,"$2,039",$533.7,$85.7,$170.6,"$2,991.5","$6,856.4",$842.9,"$1,586.6",$931.9,"$10,236.9","$13,228.4","$2,453.7","$3,646.4",-,"$5,250.4","$7,704.1",$249.4,"$6,846",$-47.1,-,"$5,524.3","$13,228.4"
2007-12-31,$96.5,"$1,865.3",$517.3,$61.3,$214.9,"$2,863.8","$6,700.3",$791.6,"$1,519",$867,"$10,150.5","$13,014.3","$2,224.6","$3,415.6",-,"$5,186.7","$7,411.3",$249.4,"$6,625.5",$-82.9,-,"$5,603","$13,014.3"
2007-09-30,$40.5,"$1,751.7",$476.7,$105.7,$259.6,"$2,858.4","$6,528.8",$778.1,"$1,167.3",$311.8,"$9,801.1","$12,659.5","$2,422.7","$2,974.7",-,"$4,741.2","$7,163.9",$249.4,"$6,458.5",$-142.9,-,"$5,495.6","$12,659.5"
2007-06-30,$31.7,"$2,084.1",$541.1,$139.4,$218.6,"$3,014.9","$6,626.4",$817.9,"$1,424.4",$685.2,"$9,553.9","$12,568.8","$2,723.5","$2,749.3",-,"$4,389","$7,112.5",$249.4,"$6,247.6",$-62.4,-,"$5,456.3","$12,568.8"
2007-03-31,$37.3,"$1,926.9",$530.7,$227.2,$186.6,"$2,908.7","$6,335.7",$796.2,"$1,121.1",$716.3,"$8,969.3","$11,878","$2,262.3","$2,704.5",-,"$4,339.2","$6,601.5",$249.4,"$6,054.4",$-102.7,-,"$5,276.5","$11,878"
2006-12-31,$64.5,"$1,905",$536.4,-,$144.2,"$2,650.1","$6,264.2",$765.6,"$1,121.7",$698.4,"$8,849.9","$11,500","$2,406","$2,336",-,"$3,982.5","$6,388.5",$249.4,"$5,901.4",$-127.1,-,"$5,111.5","$11,500"
2006-09-30,$35.2,"$1,806.3",$492.3,$55,$191.6,"$2,612.6","$6,111.7",$728.3,"$1,096.9",$574.6,"$8,568.1","$11,180.7","$2,323.4","$2,280.2",-,"$3,933.3","$6,256.7",$249.4,"$5,743.5",$-221.7,-,"$4,924","$11,180.7"
2006-06-30,$60.5,"$1,845.1",$581.1,-,$125.8,"$2,612.5","$6,284.4",$736.4,"$1,146",$511.5,"$8,678.3","$11,290.8","$2,061.2","$2,406.7",-,"$4,183","$6,244.2",$249.4,"$5,688.3",$-296.3,-,"$5,046.6","$11,290.8"
2006-03-31,$73.9,"$1,814.1",$567.8,-,$107.2,"$2,563","$6,155.1",$718.2,"$1,100.2",$496,"$8,469.5","$11,032.5","$1,894","$2,349.2",$40,"$4,170.8","$6,064.8",$249.4,"$5,553.7",$-351.4,-,"$4,967.7","$11,032.5"
2005-12-31,$70.7,"$1,736.8",$552.4,-,$103.1,"$2,463","$5,989",$679.4,"$1,008.9",$484.6,"$8,161.9","$10,624.9","$1,729.7","$2,272.4",$34.3,"$4,186.4","$5,916.1",$249.4,"$5,426.4",$-408.3,-,"$4,708.8","$10,624.9"
2005-09-30,$55.8,"$1,722.3",$453.5,-,$82.4,"$2,414.7","$5,777.7",$663.7,$977,$442.2,"$7,994.101","$10,408.8","$1,943.2","$2,046.7",$30,"$3,920.1","$5,863.3",$249.4,"$5,317.2",$-433.2,-,"$4,545.5","$10,408.8"
2005-06-30,$82.1,"$1,485.2",$516.7,-,$338.5,"$2,422.5","$5,796.7",$661.3,$999.4,$429.9,"$7,887.3","$10,309.8","$1,810","$2,061.3",-,"$3,884.9","$5,694.9",$249.4,"$5,216.1",$-379,-,"$4,614.9","$10,309.8"
2005-03-31,$410.9,"$1,490.9",$525.4,-,$344,"$2,771.2","$5,846",$672.8,"$1,019.3",$398,"$7,936.1","$10,707.3","$1,845.4","$2,115",-,"$3,951.8","$5,797.2",$249.4,"$5,096.9",$-331.8,-,"$4,910.1","$10,707.3"
