,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2012-06-30,"$1,247","$3,310","$1,775",-,$819,"$7,151","$2,719",$419,"$3,711",$817,"$7,666","$14,817","$4,565","$2,964","$1,159","$6,577","$11,142",$484,"$9,486","$-1,793",-,"$3,675","$14,817"
2012-03-31,"$1,034","$3,236","$1,830",-,$844,"$6,944","$2,785",$426,"$3,861",$818,"$7,890","$14,834","$4,558","$2,988","$1,237","$6,760","$11,318",$484,"$9,213","$-1,653",-,"$3,516","$14,834"
2011-12-31,"$1,482","$2,830","$1,607",-,$302,"$6,694","$2,721",$387,"$3,785",$795,"$7,688","$14,382","$3,702","$3,574","$1,113","$7,234","$10,936",$484,"$9,288","$-1,800",-,"$3,446","$14,382"
2011-09-30,"$1,338","$3,088","$1,737",-,$777,"$6,940","$2,669",$400,"$3,872",$662,"$7,603","$14,543","$3,788","$3,590","$1,145","$6,849","$10,637",$484,"$9,159","$-1,464",-,"$3,906","$14,543"
2011-06-30,"$1,245","$3,345","$1,821",-,$828,"$7,239","$2,759",$405,"$4,151",$713,"$8,028","$15,267","$3,922","$3,613","$1,270","$7,057","$10,979",$484,"$8,938","$-1,083",-,"$4,288","$15,267"
2011-03-31,"$1,383","$3,126","$1,755",-,$820,"$7,084","$2,696",$554,"$4,097",$672,"$8,019","$15,103","$3,749","$3,993","$1,230","$7,359","$11,108",$484,"$8,687","$-1,187",-,"$3,995","$15,103"
2010-12-31,"$1,978","$2,778","$1,573",-,$278,"$7,058","$2,686",$550,"$3,987",$694,"$7,917","$14,975","$3,625","$4,043","$1,211","$7,517","$11,142",$484,"$8,548","$-1,411",-,"$3,833","$14,975"
2010-09-30,$930,"$2,958","$1,638",-,$779,"$6,305","$2,620",$536,"$4,022",$637,"$7,815","$14,120","$3,523","$3,066","$1,293","$6,495","$10,018",$484,"$8,433","$-1,280",-,"$4,102","$14,120"
2010-06-30,$784,"$2,781","$1,541",-,$780,"$5,886","$2,533",$525,"$3,764",$658,"$7,480","$13,366","$3,373","$3,017","$1,087","$6,354","$9,727",$484,"$8,262","$-1,603",-,"$3,639","$13,366"
2010-03-31,$689,"$2,809","$1,599",-,$825,"$5,922","$2,660",$503,"$4,030",$641,"$7,834","$13,756","$3,418","$3,051","$1,249","$6,549","$9,967",$484,"$8,080","$-1,353",-,"$3,789","$13,756"
2009-12-31,"$1,064","$2,628","$1,548",-,$256,"$5,981","$2,754",$499,"$4,200",$806,"$8,259","$14,240","$3,577","$3,074","$1,385","$6,741","$10,318",$484,"$8,139","$-1,261",-,"$3,922","$14,240"
2009-09-30,$898,"$2,853","$1,656",-,$841,"$6,248","$2,765",$506,"$4,254",$796,"$8,321","$14,569","$3,869","$3,082","$1,460","$6,966","$10,835",$484,"$8,088","$-1,431",-,"$3,734","$14,569"
2009-06-30,"$1,052","$2,847","$1,672",-,$851,"$6,422","$2,745",$499,"$4,142",$757,"$8,143","$14,565","$4,102","$3,306","$1,322","$7,095","$11,197",$484,"$8,017","$-1,613",-,"$3,368","$14,565"
2009-03-31,$531,"$2,713","$1,677",-,$849,"$5,770","$2,658",$493,"$3,932",$750,"$7,833","$13,603","$3,970","$2,986","$1,214","$6,630","$10,600",$484,"$7,958","$-1,877",-,"$3,003","$13,603"
2008-12-31,"$1,021","$2,804","$1,702",-,$306,"$6,348","$2,798",$509,"$4,113",$930,"$8,350","$14,698","$4,210","$3,009","$1,243","$6,999","$11,209",$484,"$8,156","$-1,628",-,"$3,489","$14,698"
2008-09-30,$558,"$3,453","$1,818",-,$750,"$6,579","$2,833",$571,"$4,272",$791,"$8,467","$15,046","$4,469","$3,221","$1,012","$6,373","$10,842",$484,"$8,172",$-766,-,"$4,204","$15,046"
2008-06-30,$278,"$3,907","$2,124",-,$782,"$7,091","$3,363",$395,"$4,599",$759,"$9,116","$16,207","$4,745","$3,440","$1,040","$6,838","$11,583",$484,"$8,141",$-300,-,"$4,624","$16,207"
2008-03-31,$310,"$3,433","$1,977",-,"$1,229","$6,949","$3,253",$382,"$4,573",$742,"$8,950","$15,899","$4,492","$3,639","$1,076","$7,033","$11,525",$484,"$7,976",$-378,-,"$4,374","$15,899"
2007-12-31,"$2,232","$2,522","$1,532",-,$237,"$6,941","$2,578",$370,"$2,121",$619,"$5,688","$12,629","$4,632","$1,201",$927,"$3,846","$8,478",$484,"$7,963",$-582,-,"$4,151","$12,629"
2007-09-30,$227,"$2,497","$1,385",-,"$1,307","$5,416","$2,391",$357,"$2,091",$652,"$5,491","$10,907","$3,032","$1,181",$950,"$3,872","$6,904",$484,"$7,848",$-596,-,"$4,003","$10,907"
2007-06-30,$197,"$2,583","$1,480",-,$691,"$4,951","$2,535",$374,"$2,103",$721,"$5,733","$10,684","$2,962","$1,151","$1,496","$4,037","$6,999",$484,"$7,742",$-832,-,"$3,685","$10,684"
2007-03-31,$182,"$2,434","$1,459",-,$654,"$4,729","$2,512",$356,"$2,092",$656,"$5,616","$10,345","$2,949","$1,158","$1,454","$3,960","$6,909",$484,"$7,576",$-923,-,"$3,436","$10,345"
2006-12-31,$443,"$2,016","$1,203",-,$801,"$4,855","$2,307",$343,"$1,919",$643,"$5,212","$10,067","$2,816","$1,155",$903,"$3,971","$6,787",$484,"$7,453",$-939,-,"$3,280","$10,067"
2006-09-30,$316,"$2,240","$1,377",-,$614,"$4,547","$2,412",$336,"$1,947",$531,"$5,226","$9,773","$2,754","$1,195","$1,444","$3,536","$6,290",$484,"$7,375",$-726,-,"$3,483","$9,773"
2006-06-30,$419,"$2,248","$1,273",-,$577,"$4,517","$2,364",$341,"$1,797",$483,"$4,985","$9,502","$2,638","$1,196","$1,332","$3,387","$6,025",$484,"$7,364",$-706,-,"$3,477","$9,502"
2006-03-31,$416,"$2,038","$1,195",-,$525,"$4,174","$2,283",$351,"$1,665",$445,"$4,744","$8,918","$2,344","$1,174","$1,373","$3,360","$5,704",$484,"$7,163",$-786,-,"$3,214","$8,918"
2005-12-31,$466,"$1,871","$1,119",-,$218,"$4,019","$2,304",$311,"$1,654",$393,"$4,662","$8,681","$2,349","$1,169",$764,"$3,279","$5,628",$484,"$7,057",$-819,-,"$3,053","$8,681"
2005-09-30,$489,"$1,968","$1,116",-,$500,"$4,073","$2,336",$332,"$1,650",$403,"$4,721","$8,794","$2,335","$1,181","$1,125","$3,141","$5,476",$484,"$7,021",$-613,-,"$3,318","$8,794"
2005-06-30,$470,"$1,987","$1,105",-,$495,"$4,057","$2,356",$322,"$1,654",$401,"$4,733","$8,790","$2,233","$1,188","$1,131","$3,144","$5,377",$484,"$6,944",$-620,-,"$3,413","$8,790"
2005-03-31,$677,"$1,920","$1,130",-,$482,"$4,209","$2,412",$312,"$1,680",$409,"$4,813","$9,022","$2,321","$1,137","$1,194","$3,152","$5,473",$484,"$6,793",$-514,-,"$3,549","$9,022"
