,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-03-31,"$7,102",$995,-,$552,"$2,389","$11,342",$528,-,"$2,009",$858,"$3,460","$14,802","$5,994","$1,494",$619,"$2,230","$8,224",-,"$10,861",$180,-,"$6,578","$14,802"
2013-12-31,"$7,018",$966,-,$471,"$2,262","$10,950",$526,-,"$1,794",$902,"$3,292","$14,242","$6,032",-,$598,$715,"$6,747",-,"$10,121",$178,-,"$7,495","$14,242"
2013-09-30,"$6,734",$990,-,$502,"$2,211","$10,559",$474,-,"$1,756",$852,"$3,171","$13,730","$5,420",-,$549,$642,"$6,062",-,"$9,630",$120,-,"$7,668","$13,730"
2013-06-30,"$5,814",$949,-,$565,"$1,508","$8,962",$471,-,"$1,687",$816,"$3,059","$12,021","$4,327",-,$567,$665,"$4,992",-,"$8,823",$-15,-,"$7,029","$12,021"
2013-03-31,"$5,744",$941,-,$488,"$1,482","$8,783",$468,-,"$1,679",$820,"$3,026","$11,809","$4,414",-,$540,$639,"$5,053",-,"$8,047",$-50,-,"$6,756","$11,809"
2012-12-31,"$5,729",$925,-,$681,"$1,894","$9,357",$472,-,"$1,764",$809,"$3,105","$12,462","$4,906",-,$523,$627,"$5,533",-,"$7,354",$61,-,"$6,929","$12,462"
2012-09-30,"$5,639",$912,-,$575,"$1,590","$9,072",$465,-,"$1,763",$719,"$3,048","$12,120","$4,548",-,$545,$648,"$5,196",-,"$6,786",$34,-,"$6,924","$12,120"
2012-06-30,"$4,956",$844,-,$592,"$1,533","$8,283",$458,-,"$1,665",$718,"$2,957","$11,240","$4,307",-,$552,$657,"$4,964",-,"$6,052",$-47,-,"$6,276","$11,240"
2012-03-31,"$5,141",$812,-,$510,"$1,303","$8,113",$450,-,"$1,724",$751,"$3,018","$11,131","$4,092",-,$548,$660,"$4,752",-,"$5,389",$78,-,"$6,379","$11,131"
2011-12-31,"$4,949",$808,-,$404,"$1,237","$7,741",$449,-,"$1,679",$736,"$2,952","$10,693","$4,217",-,$486,$599,"$4,816",-,"$4,745",$-2,-,"$5,877","$10,693"
2011-09-30,"$4,392",$763,-,$280,"$1,223","$6,753",$450,$114,"$1,709",$625,"$2,921","$9,674","$3,105",-,$462,$587,"$3,692",-,"$4,745",$104,-,"$5,982","$9,674"
2011-06-30,"$3,604",$713,-,$401,"$1,159","$6,011",$454,$117,"$1,768",$652,"$3,014","$9,025","$2,964",-,$450,$580,"$3,544",-,"$4,047",$247,-,"$5,481","$9,025"
2011-03-31,"$3,939",$642,-,$265,"$1,053","$6,073",$436,$129,"$1,249",$602,"$2,429","$8,502","$2,791",-,$414,$509,"$3,300",-,"$3,457",$201,-,"$5,202","$8,502"
2010-12-31,"$4,198",$650,-,$400,$990,"$6,454",$439,$142,"$1,207",$590,"$2,383","$8,837","$3,143",-,$404,$478,"$3,621",-,"$2,915",$95,-,"$5,216","$8,837"
2010-09-30,"$4,143",$580,-,$305,$952,"$6,233",$433,$154,$709,$535,"$1,933","$8,166","$2,832",$1,$392,$483,"$3,315",-,"$2,520",$141,-,"$4,851","$8,166"
2010-06-30,"$3,453",$517,-,$332,$970,"$5,543",$435,$170,$657,$496,"$1,889","$7,432","$2,818",$19,$396,$489,"$3,307",-,"$2,022",$-72,-,"$4,125","$7,432"
2010-03-31,"$3,101",$505,-,$278,$946,"$5,106",$433,$359,$701,$505,"$2,180","$7,286","$2,822",$21,$537,$632,"$3,454",-,"$1,583",$88,-,"$3,832","$7,286"
2009-12-31,"$2,879",$536,-,$313,"$1,031","$5,003",$449,$518,$724,$512,"$2,467","$7,470","$3,167",$22,$689,$791,"$3,958",-,"$1,148",$194,-,"$3,512","$7,470"
2009-09-30,"$2,946.069",$503.472,-,$268.213,$756.946,"$4,752.667",$450.915,$232.75,$724.963,$419.272,"$2,186.681","$6,939.348","$2,791.332",$21.69,$824.904,$922.78,"$3,714.112",$0.014,$873.424,$209.805,-,"$3,225.236","$6,939.348"
2009-06-30,"$2,653.597",$545.255,-,$284.647,$943.939,"$4,690.202",$456.75,$223.91,$697.709,$413.201,"$2,293.731","$6,983.933","$2,981.612",$20.564,"$1,234.048","$1,328.28","$4,309.892",$0.014,$440.901,$128.797,-,"$2,674.041","$6,983.933"
2009-03-31,"$2,275.861",$533.654,-,$206.572,$833.236,"$4,106.9",$454.227,$228.149,$656.789,$415.909,"$2,308.412","$6,415.312","$2,751.304",$18.407,"$1,346.836","$1,434.679","$4,185.983",$0.014,$111.477,$39.519,-,"$2,229.329","$6,415.312"
2008-12-31,"$2,093.255",$837.79,-,$213.612,$883.055,"$4,311.507",$306.798,$229.21,$692.275,$368.492,"$2,164.342","$6,475.849","$2,990.451",$19.387,"$1,459.518","$1,553.423","$4,543.874",$0.014,$-236.1,$108.837,-,"$1,931.975","$6,475.849"
2008-09-30,"$2,905.102",$867.229,-,$261.334,$808.034,"$5,070.643",$299.791,$256.465,$610.261,$381.334,"$2,202.332","$7,272.975","$3,800.383",$19.586,"$1,607.074","$1,707.461","$5,507.844",$0.014,$-475.559,$181.263,-,"$1,765.131","$7,272.975"
2008-06-30,"$2,488.234",$575.493,-,$203.663,$936.449,"$4,399.637",$297.178,$416.165,$634.538,$380.037,"$2,460.538","$6,860.175","$2,800.579",$170.637,"$1,752.317","$2,011.509","$4,812.088",$0.014,$-282.02,$276.013,-,"$2,048.087","$6,860.175"
2008-03-31,"$2,662.749",$527.065,-,$188.345,"$1,046.27","$4,424.429",$292.748,$428.668,$601.36,$392.899,"$2,001.178","$6,425.607","$2,365.233",$149.974,$671.485,$902.435,"$3,267.668",$0.014,$464.585,$287.981,-,"$3,157.939","$6,425.607"
2007-12-31,"$2,969.982",$532.633,-,$156.258,$888.343,"$4,591.741",$290.2,$192.489,$560.384,$362.084,"$1,668.3","$6,260.041","$2,363.342",$149.824,$643.67,$869.392,"$3,232.734",$0.014,$37.699,$277.746,-,"$3,027.307","$6,260.041"
2007-09-30,"$3,277.791",$536.401,-,$167.363,$499.775,"$4,481.33",$280.37,$192.488,$536.987,$353.658,"$1,653.65","$6,134.98","$1,996.742",$149.747,$741.265,$965.52,"$2,962.262",$0.014,$-226.368,$414.707,-,"$3,172.718","$6,134.98"
2007-06-30,"$2,830.585",$480.939,-,$169.2,$507.81,"$3,988.534",$269.985,$192.989,$508.832,$367.872,"$1,618.015","$5,606.549","$1,827.616",$149.647,$703.641,$924.937,"$2,752.553",$0.014,$-540.83,$126.355,-,"$2,853.996","$5,606.549"
2007-03-31,"$2,509.169",$450.372,-,$163.541,$485.465,"$3,608.547",$258.032,$192.989,$502.097,$370.054,"$1,597.606","$5,206.153","$1,611.743",$229.685,$692.037,$993.164,"$2,604.907",$0.014,$-793.115,$118.997,-,"$2,601.246","$5,206.153"
2006-12-31,"$2,483.921",$451.261,-,$130.849,$511.198,"$3,577.229",$252.731,$193.477,$488.386,$353.865,"$1,505.241","$5,082.47","$1,811.59",$229.668,$606.035,$906.521,"$2,718.111",$0.014,"$-1,029.196",$103.662,-,"$2,364.359","$5,082.47"
2006-09-30,"$2,324.414",$444.946,-,$153.866,$435.22,"$3,358.446",$240.315,$193.465,$478.996,$360.851,"$1,513.504","$4,871.95","$1,554.687",$229.588,$698.796,$997.075,"$2,551.762",$0.014,"$-1,070.098",$93.574,-,"$2,320.188","$4,871.95"
2006-06-30,"$2,081.272",$410.321,-,$185.577,$484.598,"$3,161.768",$227.9,$193.94,$480.441,$348.805,"$1,480.171","$4,641.939","$1,563.423",$229.58,$662.902,$961.51,"$2,524.933",$0.014,"$-1,263.102",$77.796,-,"$2,117.006","$4,641.939"
2006-03-31,"$1,306.976",$324.473,-,$194.128,$420.492,"$2,246.069",$226.764,$193.94,$472.393,$354.684,"$1,464.892","$3,710.961","$1,418.235",$229.551,$688.21,$985.019,"$2,403.254",$1,$272.259,$60.829,-,"$1,307.707","$3,710.961"
2005-12-31,"$1,281.892",$347.754,-,$167.209,$431.043,"$2,227.898",$230.614,$194.403,$470.555,$352.04,"$1,472.646","$3,700.544","$1,556.703",$229.489,$679.396,$974.693,"$2,531.396",$0.014,$145.515,$49.014,-,"$1,169.148","$3,700.544"
2005-09-30,"$1,391.558",$368.594,-,$142.777,$348.644,"$2,251.573",$227.879,$194.403,$486.411,$235.363,"$1,418.789","$3,670.362","$1,430.795",$229.46,$707.217,"$1,004.142","$2,434.937",$1,$198.423,$62.383,-,"$1,235.425","$3,670.362"
2005-06-30,"$1,262.738",$324.589,-,$106.293,$345.081,"$2,038.701",$230.72,$194.855,$489.578,$144.914,"$1,309.223","$3,347.924","$1,221.578",$229.476,$700.174,$997.818,"$2,219.396",$1,$92.338,$67.822,-,"$1,128.528","$3,347.924"
2005-03-31,"$1,084.748",$299.32,-,$111.778,$424.035,"$1,919.881",$233.682,$194.855,$521.801,$143.464,"$1,327.168","$3,247.049","$1,233.839",$229.536,$671.953,$975.083,"$2,208.922",$1,$-27.91,$97.669,-,"$1,038.127","$3,247.049"
