,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2007-12-31,$697,"$1,998","$1,692",$152,-,"$4,815","$1,645",$514,$538,$412,"$3,380","$8,195","$2,711",$555,$594,"$2,075","$4,786","$1,719","$2,660",$-287,-,"$3,409","$8,195"
2007-09-30,$744,"$2,025","$1,770",$143,-,"$4,947","$1,544",$448,$531,$196,"$3,085","$8,032","$2,704",$549,$542,"$2,133","$4,837",$276,"$2,488",$-432,-,"$3,195","$8,032"
2007-06-30,$731,"$2,071","$1,652",$128,-,"$4,852","$1,536",$406,$517,$142,"$2,992","$7,844","$2,543",$544,$526,"$2,142","$4,685",$276,"$2,329",$-473,-,"$3,159","$7,844"
2007-03-31,$590,"$1,917","$1,563",$119,-,"$4,463","$1,541",$378,$510,$141,"$2,985","$7,448","$2,285",$613,$518,"$2,226","$4,511",$275,"$2,134",$-513,-,"$2,937","$7,448"
2006-12-31,$935,"$1,767","$1,393",$116,-,"$4,488","$1,574",$345,$484,$141,"$2,977","$7,465","$2,399",$647,$473,"$2,264","$4,663",$137,"$2,009",$-526,-,"$2,802","$7,465"
2006-09-30,"$1,109","$1,689","$1,405",$146,-,"$4,662","$1,545",$331,$472,$169,"$2,917","$7,579","$2,609",$813,$455,"$2,299","$4,908",$137,"$1,839",$-526,-,"$2,671","$7,579"
2006-06-30,$944,"$1,691","$1,314",$139,-,"$4,421","$1,519",$304,$467,$182,"$2,916","$7,337","$2,612",$739,$447,"$2,222","$4,834",$137,"$1,686",$-545,-,"$2,503","$7,337"
2006-03-31,$734,"$1,620","$1,251",$118,-,"$4,088","$1,535",$287,$463,$175,"$2,909","$6,997","$2,256","$1,164",$428,"$2,763","$5,019",$122,"$1,480",$-588,-,"$1,978","$6,997"
2005-12-31,$840,"$1,423","$1,174",$116,-,"$3,916","$1,557",$278,$458,$176,"$2,969","$6,885","$2,218","$1,213",$415,"$2,803","$5,021",$121,"$1,360",$-603,-,"$1,864","$6,885"
2005-09-30,$614,"$1,538","$1,198",$97,-,"$3,686","$1,555",$291,$451,$190,"$3,176","$6,862","$2,228","$1,252",$432,"$2,873","$5,101",$121,"$1,207",$-582,-,"$1,761","$6,862"
2005-06-30,$457,"$1,487","$1,095",$103,-,"$3,397","$1,577",$276,$449,$192,"$3,183","$6,580","$2,083","$1,247",$432,"$2,893","$4,976",$121,"$1,076",$-580,-,"$1,604","$6,580"
2005-03-31,$309,"$1,437","$1,065",$102,-,"$3,202","$1,606",$303,$445,$180,"$3,223","$6,425","$2,007","$1,255",$396,"$2,924","$4,931",$121,$948,$-549,-,"$1,494","$6,425"
