,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,"$6,909.5","$5,579.1","$4,155.5","$1,688.6",-,"$18,332.7","$8,770.8","$2,059.6","$8,105.2","$1,776.5","$24,026.5","$42,359.2","$13,055.2","$9,170.5","$5,092.2","$17,683.2","$30,738.4",$673.5,"$14,247.3","$-6,108.7","$-3,013.2","$11,620.8","$42,359.2"
2018-03-31,"$4,789.5","$5,270.7","$4,631.3","$1,570",-,"$16,261.5","$8,958.2","$5,375.1","$8,332.4","$1,746.8","$28,094.1","$44,355.6","$11,547","$9,393.5","$5,322.2","$18,220.8","$29,767.8",$680.8,"$16,608.2","$-5,437.5","$-3,013.2","$14,587.8","$44,355.6"
2017-12-31,"$8,034.1","$5,262.2","$4,458.3","$1,447.5",-,"$19,202.1","$8,826.5","$5,678.8","$8,399.3","$1,707.9","$25,778.9","$44,981","$14,535.9","$9,940.5","$5,322.8","$18,777.2","$33,313.1",$687.9,"$13,894.1","$-5,718.6","$-3,013.2","$11,667.9","$44,981"
2017-09-30,"$6,943.1","$5,014.5","$4,406.9","$1,063.9",-,"$17,428.4","$8,598.5","$6,148.7","$8,637.2","$2,197.6","$25,582","$43,010.4","$12,666.5","$9,926.6","$2,998.6","$15,383.3","$28,049.8",$688.5,"$16,145.5","$-4,609.4","$-3,013.2","$14,960.6","$43,010.4"
2017-06-30,"$5,434.1","$4,956.1","$4,346","$1,010.3",-,"$15,746.5","$8,582.8","$5,723.3","$8,833.4","$2,060.5","$25,200","$40,946.5","$11,294.5","$9,867.9","$3,148.8","$15,482.3","$26,776.8",$688.5,"$15,590.1","$-4,774.9","$-3,013.2","$14,169.7","$40,946.5"
2017-03-31,"$3,505.6","$4,613.9","$4,035.1",$821.6,-,"$12,976.2","$8,425.5","$5,297.7","$8,904.7","$2,020.2","$24,648.1","$37,624.3","$10,448","$7,637.5","$2,979.4","$13,072.6","$23,520.6",$690,"$15,876.7","$-5,064.3","$-3,013.2","$14,103.7","$37,624.3"
2016-12-31,"$6,038.6","$4,766.3","$3,561.9",$734.6,-,"$15,101.4","$8,252.6","$5,207.5","$8,330.6","$1,913.8","$23,704.5","$38,805.9","$10,986.6","$8,367.8","$2,917.1","$13,738.8","$24,725.4",$688.5,"$16,046.3","$-5,274","$-3,013.2","$14,080.5","$38,805.9"
2016-09-30,"$4,226.8","$4,521.4","$3,881.2",$756.5,-,"$13,385.9","$8,251.9","$5,027","$8,646.2","$2,279.3","$24,204.4","$37,590.3","$8,272.8","$8,707.3","$2,916.6","$13,701.7","$21,974.5",$690.4,"$16,601.6","$-4,257.7","$-3,013.2","$15,615.8","$37,590.3"
2016-06-30,"$3,934.8","$4,493.1","$3,759.9",$789.5,-,"$12,977.3","$8,066.1","$4,449.2","$8,832.8","$2,149.9","$23,498","$36,475.3","$8,401","$8,685.5","$2,712.2","$13,418.1","$21,819.1",$690.3,"$15,824.1","$-4,371.2","$-3,013.2","$14,656.2","$36,475.3"
2016-03-31,"$2,995","$4,187.4","$3,740.2",$792,-,"$11,714.6","$8,033.1","$3,764.3","$8,934.9","$2,244.9","$22,977.2","$34,691.8","$7,340.9","$7,477.6","$2,737.3","$12,321.5","$19,662.4",$690.3,"$16,155","$-4,264.7","$-3,013.2","$15,029.4","$34,691.8"
2015-12-31,"$4,451.8","$4,071.6","$3,445.8",$604.4,-,"$12,573.6","$8,053.5","$3,646.6","$9,074.699","$2,220.5","$22,995.3","$35,568.9","$8,229.6","$7,972.4","$2,616.3","$12,749","$20,978.6",$691.3,"$16,011.8","$-4,580.7","$-3,013.2","$14,590.3","$35,568.9"
