,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2011-03-31,"$1,801","$47,686",-,-,-,"$49,487",-,"$412,283",-,"$134,841","$561,760","$611,247","$282,352","$82,166","$147,374","$243,050","$525,402","$4,508","$-3,202","$6,896",-,"$85,845","$611,247"
2010-12-31,"$1,558","$41,523",-,-,-,"$43,081",-,"$413,372",-,"$212,322","$640,362","$683,443","$274,353","$85,476","$207,572","$295,851","$570,204",$368,"$-3,466","$7,624",-,"$113,239","$683,443"
2010-09-30,"$1,668","$41,550",-,-,-,"$43,218","$3,237","$481,413","$1,447","$317,297","$828,747","$871,965","$341,885","$93,419","$325,921","$421,367","$763,252",$354,"$-14,486","$18,000",-,"$108,713","$871,965"
2010-06-30,"$2,840","$42,743",-,-,-,"$45,583","$3,608","$524,225","$2,640","$241,506","$804,948","$850,531","$378,132","$108,286","$259,466","$369,675","$747,807",$354,"$-12,120","$9,829",-,"$102,724","$850,531"
2010-03-31,"$2,133","$44,509",-,-,-,"$46,642","$3,259","$452,514","$2,565","$332,848","$817,055","$863,697","$315,020","$109,744","$335,274","$446,958","$761,978",$354,"$-9,871","$7,053",-,"$101,719","$863,697"
2009-12-31,"$4,400","$38,974",-,-,-,"$43,374","$4,142","$606,317","$6,195","$142,635","$804,211","$847,585","$460,523","$113,298","$174,729","$288,986","$749,509",$354,"$-11,491","$5,693",-,"$98,076","$847,585"
2009-09-30,"$4,957","$39,424",-,-,-,"$44,381","$4,543","$654,676","$5,847","$85,924","$799,963","$844,344","$492,786","$122,197","$151,666","$275,021","$767,807",$368,"$-2,618",$925,-,"$76,537","$844,344"
2009-06-30,"$5,802","$40,563",-,-,-,"$46,365","$4,984","$635,274","$6,439","$82,038","$784,047","$830,412","$488,929","$123,528","$154,750","$279,350","$768,279",$368,"$-3,073","$-11,286",-,"$62,133","$830,412"
2009-03-31,"$4,029","$40,829",-,-,-,"$44,858","$5,346","$625,928","$6,798","$77,528","$774,900","$819,758","$488,730","$127,360","$149,446","$277,819","$766,549","$7,370","$-16,706","$-8,860",-,"$53,209","$819,758"
2008-12-31,"$8,642","$44,583",-,-,-,"$53,225","$5,566","$642,911","$6,952","$94,248","$807,193","$860,418","$501,548","$137,054","$159,090","$298,065","$799,613",$368,"$-12,368","$-6,328",-,"$60,805","$860,418"
2008-09-30,"$18,570","$43,049",-,-,-,"$61,619","$5,730","$771,082","$10,334","$110,457","$960,618","$1,022,237","$550,887","$155,990","$232,365","$400,168","$951,055","$7,370","$49,291","$-9,480",-,"$71,182","$1,022,237"
2008-06-30,"$2,229","$51,201",-,-,-,"$53,430","$5,692","$842,844","$10,661","$90,516","$996,446","$1,049,876","$564,531","$163,577","$232,431","$407,257","$971,788","$7,370","$73,743","$-3,903",-,"$78,088","$1,049,876"
2008-03-31,"$2,489","$46,094",-,-,-,"$48,583","$5,635","$848,658","$10,182","$93,962","$1,002,503","$1,051,086","$552,394","$158,909","$249,146","$418,989","$971,383","$6,878","$79,732","$-1,271",$-179,"$79,703","$1,051,086"
2007-12-31,"$2,284","$42,170",-,-,-,"$44,454","$5,518","$836,055","$9,414","$109,006","$1,003,907","$1,048,361","$545,085","$162,935","$230,195","$407,475","$952,560","$6,878","$89,029","$4,643",$-912,"$95,801","$1,048,361"
2007-09-30,"$2,249","$41,625",-,-,-,"$43,874","$6,093","$869,764","$8,909","$102,587","$1,028,231","$1,072,105","$525,850","$151,088","$269,877","$442,188","$968,038","$6,878","$94,830","$6,194","$-1,275","$104,067","$1,072,105"
2007-06-30,"$1,635","$43,688",-,-,-,"$45,323","$5,060","$836,123","$8,590","$99,076","$988,543","$1,033,866","$513,060","$141,190","$255,460","$416,476","$929,536","$6,878","$92,251","$8,187","$-2,336","$104,330","$1,033,866"
2007-03-31,"$1,702","$42,861",-,-,-,"$44,563","$4,898","$812,257","$8,687","$91,651","$955,184","$999,747","$504,767","$133,935","$237,292","$391,925","$896,692","$6,878","$88,493","$9,854","$-2,851","$103,055","$999,747"
2006-12-31,"$1,590","$41,144",-,-,-,"$42,734","$4,381","$800,066","$8,628","$86,366","$936,676","$979,410","$503,676","$135,316","$221,226","$374,057","$877,733","$6,878","$84,996","$9,110",-,"$101,677","$979,410"
2006-09-30,"$1,425","$41,904",-,-,-,"$43,329","$9,141","$757,295","$8,576","$86,861","$898,215","$941,544","$489,100","$114,275","$225,640","$356,290","$845,390","$6,878","$81,987","$6,744",-,"$96,154","$941,544"
2006-06-30,"$2,140","$42,507",-,-,-,"$44,647","$8,415","$717,145","$8,425","$83,737","$856,023","$900,670","$485,171","$104,983","$210,076","$327,790","$812,961","$6,878","$78,192","$2,201",-,"$87,709","$900,670"
2006-03-31,"$1,248","$42,858",-,-,-,"$44,106","$8,059","$701,464","$8,208","$81,973","$835,692","$879,798","$476,931","$97,817","$202,594","$314,477","$791,408","$6,878","$75,433","$5,709",-,"$88,390","$879,798"
2005-12-31,"$1,897","$40,311",-,-,-,"$42,208","$3,641","$689,735","$8,093","$77,220","$810,843","$853,051","$460,888","$99,250","$193,607","$305,846","$766,734","$6,878","$72,330","$6,967",-,"$86,317","$853,051"
2005-09-30,"$2,108","$37,200",-,-,-,"$39,308","$6,841","$681,228","$8,354","$75,583","$804,089","$843,397","$455,652","$93,634","$189,476","$298,463","$754,115","$6,878","$73,246","$9,175",-,"$89,282","$843,397"
2005-06-30,"$1,738","$36,061",-,-,-,"$37,799","$6,225","$672,715","$8,423","$72,668","$790,843","$828,642","$450,615","$88,746","$183,941","$289,148","$739,763","$6,878","$71,428","$10,805",-,"$88,879","$828,642"
2005-03-31,"$2,361","$35,443",-,-,-,"$37,804","$6,190","$671,319","$8,577","$72,830","$790,452","$828,256","$448,342","$91,330","$191,965","$297,231","$745,573","$6,878","$67,752","$8,374",-,"$82,683","$828,256"
