,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-03-31,$43.1,$674.3,$318.4,$133.5,$226.1,"$1,395.4","$12,267.2",$194.8,"$1,941.6",$6.7,"$16,076","$17,471.4","$2,495.9","$5,905.5","$1,911.1","$11,103.2","$13,599.1",$3.2,"$-1,042.9",$-103.8,-,"$3,872.3","$17,471.4"
2015-12-31,$45.2,$681,$536.6,$107.5,$206.9,"$1,577.2","$12,111.5",$187.7,"$1,944.4",$6.9,"$15,915.3","$17,492.5","$2,657.5","$5,948.5","$1,903.2","$10,991.5","$13,649",$3.2,"$-1,123.3",$-35.1,-,"$3,843.5","$17,492.5"
2015-09-30,$59.6,$520.2,$564.2,$75.9,$190.8,"$1,637.8","$11,690.7",$195.8,"$1,947.1",$6.7,"$15,418.1","$17,055.9","$2,073.3","$6,133.5","$1,754.9","$11,182.3","$13,255.6",$3.2,"$-1,182.7",$-19.6,-,"$3,800.3","$17,055.9"
2015-06-30,$521.8,$729.8,$468.1,$133.2,$179,"$2,335.7","$16,908.3",$200.7,"$3,924.6",$452.3,"$23,271.2","$25,606.9","$2,524.3","$8,881.1","$2,167.9","$15,626.7","$18,151",$3.2,"$1,561.1",$-44.4,-,"$7,455.9","$25,606.9"
2015-03-31,$63.6,"$1,229",$318.9,$187.3,$185,"$2,261","$16,283.4",$208.7,"$3,928.1",$447.9,"$22,637.9","$24,898.9","$2,758.4","$7,957.9","$2,133.5","$14,670.8","$17,429.2",$3.2,"$1,597.5",$-46.6,-,"$7,469.7","$24,898.9"
2014-12-31,$49.8,$949.1,$586.2,$106.5,$219.4,"$2,194.4","$11,057.4",$204.8,"$1,955.4",$8.3,"$22,395.4","$24,589.8","$3,964.3","$8,151.5","$1,722.6","$14,450.2","$18,414.5",$3.2,"$1,494",$-50.6,-,"$6,175.3","$24,589.8"
2014-09-30,$33.7,$720.2,$667.6,$103.6,$254.8,"$2,011.6","$15,586.5",$211.7,"$3,933.6",$443.5,"$21,698.5","$23,710.1","$3,048.5","$8,397.4","$2,148.7","$14,654.3","$17,702.8",$3.2,"$1,339.9",$-41.6,-,"$6,007.3","$23,710.1"
2014-06-30,$27.8,$959.7,$469.1,$320.9,$277,"$2,054.5","$15,088.8",$201.9,"$3,936.4",$437.1,"$21,203.3","$23,257.8","$3,431.4","$7,640.6","$2,076.2","$13,798.1","$17,229.5",$3.2,"$1,390.6",$-41.4,-,"$6,028.3","$23,257.8"
2014-03-31,$48.9,"$1,436.7",$225.6,$321.1,$287.8,"$2,320.1","$14,657.7",$203.1,"$3,939.1",$407.1,"$20,787.2","$23,107.3","$3,340.8","$7,638.5","$2,073.5","$13,754.4","$17,095.2",$3.2,"$1,394.4",$-42.5,-,"$6,012.1","$23,107.3"
2013-12-31,$34.8,"$1,076.4",$500.4,$183.1,$189.2,"$2,159.2","$14,365.1",$204,"$3,941.9",$373.7,"$20,494.7","$22,653.9","$3,178.4","$7,593.2","$2,060.5","$13,588.9","$16,767.3",$3.2,"$1,285.5",$-43.6,-,"$5,886.6","$22,653.9"
2013-09-30,$33.2,$681.7,$594.5,$246.1,$190,"$1,745.5","$13,912.4",$201.6,"$3,944.6",$327.8,"$20,338.6","$22,084.1","$3,005.6","$7,089.1","$2,012","$13,377.6","$16,383.2",$3.2,"$1,133.8",$-60.4,-,"$5,700.9","$22,084.1"
2013-06-30,$73.8,$804,$419.7,$224.4,$185.7,"$1,707.6","$13,473.9",$189.1,"$3,947.4",$313.3,"$19,914","$21,621.6","$2,068","$7,616.7","$1,999","$13,850.9","$15,918.9",$3.1,"$1,164.1",$-62,-,"$5,702.7","$21,621.6"
2013-03-31,$124.5,"$1,221.9",$240.7,$228.1,$216.6,"$2,031.8","$13,118.9",$190.4,"$3,950.1",$296.9,"$19,604.6","$21,636.4","$2,974.4","$6,803.9","$2,008.6","$12,971.3","$15,945.7",$3.1,"$1,170.5",$-62.3,-,"$5,690.7","$21,636.4"
2012-12-31,$83.1,"$1,089.5",$495.7,$357.2,$208.3,"$2,367.7","$12,915.9",$194.4,"$3,963.9",$284,"$19,477","$21,844.7","$3,319.3","$6,819.1","$1,982.5","$12,971.1","$16,290.4",$3.1,"$1,059.6",$-65.5,-,"$5,554.3","$21,844.7"
2012-09-30,$77.4,$613.1,$539.7,$280.8,$327.7,"$1,838.7","$12,542.7",$196,"$3,966.7",$287.8,"$18,999.9","$20,838.6","$2,727.1","$6,819.7","$2,048.2","$12,700.7","$15,427.8",$3.1,$925.7,$-56.8,-,"$5,410.8","$20,838.6"
2012-06-30,$137.8,$596.7,$428.1,$274.2,$314.8,"$1,751.6","$12,149",$156.8,"$3,969.4",$301.8,"$18,657.8","$20,409.4","$2,662.3","$6,806.9","$2,053.1","$12,641.8","$15,304.1",$2.9,$980.9,$-59,-,"$5,105.3","$20,409.4"
2012-03-31,$188.2,$807.4,$354.2,$277.4,$343.1,"$1,970.3","$11,902",$156.5,"$3,972.2",$319.5,"$18,475.6","$20,445.9","$3,718.4","$5,834.4","$2,107.3","$11,647","$15,365.4",$2.9,$980,$-60.9,-,"$5,080.5","$20,445.9"
2011-12-31,$172.1,$916.4,$565.1,$261.8,$327.6,"$2,269.1","$11,779.2",$150.9,"$3,974.9",$393.4,"$18,439.2","$20,708.3","$3,646.4","$6,267.1","$2,193.9","$12,064.6","$15,711",$2.8,$917,$-59.7,-,"$4,997.3","$20,708.3"
2011-09-30,$202.3,$606.4,$595.3,$119.7,$336.8,"$1,860.5","$11,548.7",$164.3,"$3,977.7",$391.6,"$17,881.6","$19,742.1","$2,887.2","$6,337.3","$2,113.9","$11,864.9","$14,752.1",$2.8,$922.6,$-54.4,-,"$4,990","$19,742.1"
2011-06-30,$214.5,$757.7,$409.9,$100.4,$262.6,"$1,745.1","$11,295",$150.8,"$3,980.4",$387.8,"$17,601.2","$19,346.3","$2,558.1","$6,340","$2,049.3","$11,784.8","$14,342.9",$2.8,$952.6,$-54.5,-,"$5,003.4","$19,346.3"
2011-03-31,$227.4,"$1,149.1",$216.9,$119.7,$272.1,"$1,985.2","$11,140.6",$136.3,"$3,983.2",$390.9,"$17,493.6","$19,478.8","$3,096.1","$5,927.6","$2,051","$11,368.4","$14,464.5",$2.8,$978.3,$-56.7,-,"$5,014.3","$19,478.8"
2010-12-31,$212.1,"$1,241",$428,$120.8,$424,"$2,425.9","$11,097",$139.7,"$3,985.9",$441.2,"$17,487.5","$19,913.4","$3,666.3","$5,936.1","$2,078.2","$11,349.6","$15,015.9",$2.8,$876.1,$-57.9,-,"$4,897.5","$19,913.4"
2010-09-30,$287.4,$688.6,$570.5,$103,$546,"$2,195.5","$10,921.5",$144.5,"$3,988.7",$482,"$17,329.9","$19,525.4","$3,251.2","$5,964.3","$2,082.8","$11,396.3","$14,647.5",$2.8,$868.5,$-57.4,-,"$4,877.9","$19,525.4"
2010-06-30,$220.1,$704.4,$382.9,$118.6,$467.4,"$1,893.4","$10,800",$128,"$3,991.4",$382,"$17,154.7","$19,048.1","$2,717.4","$5,977.3","$2,081.5","$11,435.8","$14,153.2",$2.8,$899.5,$-60.4,-,"$4,894.9","$19,048.1"
2010-03-31,$331.4,"$1,024.1",$229.9,$136.7,$474.4,"$2,197.2","$10,697.2",$129.1,"$3,994.1",$438.1,"$17,154.4","$19,351.6","$2,997.2","$5,963.9","$2,094.7","$11,425.6","$14,422.8",$2.8,$935.3,$-50.4,-,"$4,928.8","$19,351.6"
2009-12-31,$191.1,$906,$547,$126.3,$451.8,"$2,223.6","$10,688",$129.2,"$3,996.9",$403.4,"$17,048.1","$19,271.7","$3,149.6","$5,969.1","$2,019.8","$11,268","$14,417.6",$2.8,$865.5,$-45.9,-,"$4,854.1","$19,271.7"
2009-09-30,$148.3,$817,$691.8,$131.6,$300.8,"$2,563.2","$10,582.1",$128.2,"$3,999.7",$227.4,"$16,827.9","$19,391.1","$2,909.7","$6,560.7","$1,727","$11,741.6","$14,651.3",$2.8,$776.3,$-58.3,-,"$4,739.8","$19,391.1"
2009-06-30,$313.1,$708.4,$426.6,$180.3,$312.6,"$2,436.7","$10,543.1",$111.6,"$4,002.4",$217.1,"$16,786.6","$19,223.3","$2,942.4","$6,564.4","$1,710.8","$11,488.5","$14,430.9",$2.8,$855.1,$-74,-,"$4,792.4","$19,223.3"
2009-03-31,$452,"$1,168.1",$259.3,$291,$459.8,"$2,632.4","$10,476.7",$115.7,"$4,005.1",$318.3,"$16,717.6","$19,350","$3,278","$6,451.9","$1,896.1","$11,334.3","$14,612.3",$2.7,$923.3,$-187.2,-,"$4,737.7","$19,350"
2008-12-31,$307.2,"$1,537",$670.7,$249.1,$645.5,"$3,410.5","$10,388.7",$117.9,"$4,007.9",$287.5,"$16,621.7","$20,032.2","$4,583.4","$5,943.9","$1,854.4","$10,720","$15,303.4",$2.7,$901.1,$-172,-,"$4,728.8","$20,032.2"
2008-09-30,$269,$994.1,$838,$228.9,$725.6,"$3,126","$10,261.8",$119.8,"$4,010.7",$155.5,"$15,971.8","$19,097.8","$4,019.2","$6,323.3","$1,777.7","$10,407.8","$14,427",$2.7,$739.1,$-65.3,-,"$4,670.8","$19,097.8"
2008-06-30,$47.2,"$1,201.2",$400.5,$173.9,$793.2,"$2,680.4","$10,126.1",$110.8,"$4,013.4",$207.8,"$15,935.8","$18,616.2","$3,648.8","$6,059.9","$1,798.9","$10,156.5","$13,805.3",$2.7,$782.2,$34,-,"$4,810.9","$18,616.2"
2008-03-31,$81.2,"$1,475.3",$213.3,$103.5,$571.6,"$2,521.5","$9,676",$113.4,"$4,016.1",$160.7,"$15,665.2","$18,186.7","$3,753.3","$5,383","$1,654","$9,369.201","$13,122.5",$2.7,"$1,047.5",$24.1,-,"$5,064.2","$18,186.7"
2007-12-31,$92.3,"$1,110.8",$588.4,$107.1,$475.9,"$2,460.4","$9,575.6",$117.2,"$4,018.9",$97.9,"$15,549.9","$18,010.3","$3,398.1","$5,594.4","$1,651","$9,535.599","$12,933.7",$2.7,"$1,074.5",$11.7,-,"$5,076.6","$18,010.3"
2007-09-30,$113.7,$795.2,$828.2,$66.2,$465.5,"$2,268.8","$9,871.1",$119.8,"$4,102.8",$69.7,"$15,382.6","$17,651.4","$2,706.2","$5,923.4","$1,665","$9,941","$12,647.2",$2.7,"$1,007.4",$8.5,-,"$5,004.2","$17,651.4"
2007-06-30,$89.9,"$1,067.1",$428.7,$61.7,$502.2,"$2,149.6","$9,804.9",$106.7,"$4,106.2",$116,"$15,355","$17,504.6","$3,246.5","$5,124.3","$1,680.3","$9,183.6","$12,430.1",$2.7,"$1,059.6",$27.9,-,"$5,074.5","$17,504.6"
2007-03-31,$163.4,"$1,228",$248.5,$87.2,$534.2,"$2,261.3","$9,740.9",$112.3,"$4,109.6",$102.5,"$15,293.9","$17,555.2","$3,222.4","$5,153.1","$1,644.3","$9,205.5","$12,427.9",$2.7,"$1,096",$50.2,-,"$5,127.3","$17,555.2"
2006-12-31,$175.6,"$1,118.6",$703.4,$111.7,$673.6,"$2,782.9","$9,694.5",$116.1,"$4,113",$109.5,"$15,373.6","$18,156.5","$3,821.2","$5,146.2","$1,607.7","$9,321.701","$13,142.9",$2.7,"$1,012.9",$20.9,-,"$5,013.6","$18,156.5"
2006-09-30,$225.8,$844.6,$821.3,$70.3,$560.8,"$2,522.8","$9,551.6",$118.2,"$4,155.2",$144,"$14,793.9","$17,316.7","$3,588.4","$5,173.4","$1,593.4","$8,922.9","$12,511.3",-,$950.4,$-106.3,-,"$4,805.4","$17,316.7"
2006-06-30,$129.6,"$1,252.7",$377.3,$70.5,$458.9,"$2,289","$9,502",$100.1,"$4,166.7",$187.7,"$14,799.7","$17,088.7","$3,237.4","$5,163.5","$1,605","$8,979.601","$12,217",$2.7,$987.4,$-91.2,-,"$4,871.7","$17,088.7"
2006-03-31,$141.3,"$1,678.5",$283.5,$99.3,$540.5,"$2,743.1","$9,497.2",$101.4,"$4,170",$210.2,"$14,818.5","$17,561.6","$3,508.7","$5,229.6","$1,571.8","$9,047.3","$12,556",$2.7,"$1,029.1",$-77.9,-,"$5,005.6","$17,561.6"
2005-12-31,$103.3,"$1,424.4",$623.8,$109.3,$799.9,"$3,060.7","$9,554.3",$114.2,"$4,173.1",$267.9,"$14,897.8","$17,958.5","$3,843.2","$5,271.2","$1,515.7","$9,101.2","$12,944.4",$2.7,$981.6,$-5.6,-,"$5,014.1","$17,958.5"
2005-09-30,$934.3,$646.8,$765.2,$86.4,$780.4,"$3,213.1","$9,425.8",$115.2,"$4,175.8",$285,"$14,769","$17,982.1","$4,354.1","$4,778.8","$1,491.4","$8,640.4","$12,994.5",$2.7,$913.6,$21.7,-,"$4,987.6","$17,982.1"
2005-06-30,$290,$669.8,$320.1,$101.7,$348.9,"$1,730.5","$9,374.1",$116.9,"$4,190.3",$260.4,"$14,728.4","$16,458.9","$3,003.2","$4,807.3","$1,407.1","$8,479.699","$11,482.9",$2.7,$983.2,$-49.8,-,"$4,976","$16,458.9"
2005-03-31,$618.1,$792.4,$173.8,$84.7,$735.3,"$2,404.3","$9,357.5",$82.8,"$4,203.4",$247.1,"$14,699.4","$17,103.7","$3,545.3","$4,809.7","$1,385.5","$8,534.3","$12,079.6",$2.7,"$1,006.8",$-10.4,-,"$5,024.1","$17,103.7"
