,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-03-31,$212.053,$42.821,$26.74,$6.778,-,$288.392,$23.184,$1,$33.003,$4.422,$135.539,$423.931,$46.541,-,$7.783,$8.615,$55.156,$0.426,$-99.075,$-14.54,-,$368.775,$423.931
2015-12-31,$196.194,$36.842,$25.535,$4.115,-,$281.745,$15.02,-,$31.697,$4.422,$109.881,$391.626,$37.67,-,$7.628,$8.427,$46.097,$0.424,$-110.073,$-17.558,-,$345.529,$391.626
2015-09-30,$175.508,$37.119,$23.032,$4.03,-,$265.404,$11.42,-,$32.676,$4.423,$108.002,$373.406,$34.452,-,$7.034,$7.858,$42.31,$0.424,$-120.628,$-15.006,-,$331.096,$373.406
2015-06-30,$154.92,$34.372,$21.23,$4.003,-,$244.112,$10.218,$1.501,$32.243,$3.685,$107.894,$352.006,$36.283,-,$6.859,$7.672,$43.955,$0.42,$-128.363,$-15.722,-,$308.051,$352.006
2015-03-31,$131.958,$31.828,$16.774,$4.479,-,$185.039,$9.127,$13.996,$31.534,$3.654,$153.328,$338.367,$39.319,-,$6.693,$7.488,$46.807,$0.413,$-137.222,$-17.33,-,$291.56,$338.367
2014-12-31,$113.424,$28.373,$15.444,$3.331,-,$160.572,$7.583,$17.982,$35.327,$2.051,$80.201,$240.773,$31.405,-,$6.561,$13.65,$45.055,$0.422,$-236.096,$-8.932,-,$195.718,$240.773
2014-09-30,$95.464,$23.072,$13.445,$3.31,-,$135.291,$7.351,$16.473,$36.867,$1.551,$80.253,$215.544,$27.134,-,$6.007,$12.872,$40.006,$0.417,$-248.78,$-5.965,-,$175.538,$215.544
2014-06-30,$87.198,$22.763,$13.92,$3.334,-,$127.215,$6.716,$33.76,$37.694,$0.801,$78.971,$206.186,$28.974,-,$0.222,$6.862,$35.836,$0.415,$-252.619,$-1.139,-,$170.35,$206.186
2014-03-31,$76.579,$24.357,$13.948,$3.082,-,$117.966,$6.889,$41.761,$37.99,$0.801,$87.441,$205.407,$30.411,-,$6.643,$6.643,$37.054,$0.411,$-250.91,$-0.73,-,$168.353,$205.407
2013-12-31,$79.576,$22.958,$14.819,$2.376,-,$119.729,$7.022,$27.784,$38.029,$0.801,$73.636,$193.365,$26.435,-,$0.239,$6.473,$32.908,$0.409,$-254.532,$-0.62,-,$160.457,$193.365
2013-09-30,$71.07,$21.119,$15.636,$2.789,-,$110.614,$6.444,$25.811,$37.349,$0.801,$70.405,$181.019,$24.046,-,$0.262,$6.269,$30.315,$0.406,$-258.925,$-1.406,-,$150.704,$181.019
2013-06-30,$67.452,$20.983,$16.513,$1.737,-,$106.685,$6.479,$20.588,$35.932,$0.779,$63.778,$170.463,$23.092,-,$0.285,$6.066,$29.158,$0.401,$-259.984,$-3.232,-,$141.305,$170.463
2013-03-31,$76.707,$22.946,$14.93,$2.022,-,$116.605,$6.549,$11.406,$35.41,$0.029,$53.394,$169.999,$27.056,-,$0.309,$5.863,$32.919,$0.397,$-258.261,$-3.737,-,$137.08,$169.999
2012-12-31,$85.742,$19.915,$14.988,$1.357,-,$122.002,$6.472,-,$36.506,$0.029,$43.007,$165.009,$23.289,-,$0.331,$5.675,$28.964,$0.397,$-262.003,$-2.345,-,$136.045,$165.009
2012-09-30,$88.981,$18.801,$14.461,$1.791,-,$124.034,$6.268,-,$35.512,$0.032,$41.812,$165.846,$19.703,-,$0.354,$5.471,$25.174,$0.397,$-264.687,$-3.492,-,$140.672,$165.846
2012-06-30,$81.222,$18.343,$12.477,$1.749,-,$113.791,$6.337,-,$34.741,$0.033,$41.111,$154.902,$19.115,-,$0.377,$5.267,$24.382,$0.395,$-270.156,$-4.342,-,$130.52,$154.902
2012-03-31,$77.223,$20.458,$11.142,$1.716,-,$110.539,$6.378,-,$36.846,$0.148,$43.372,$153.911,$22.415,-,$0.4,$5.199,$27.614,$0.393,$-273.275,$-1.765,-,$126.297,$153.911
2011-12-31,$69.574,$17.303,$9.688,$1.417,-,$97.982,$6.413,-,$36.231,-,$42.644,$140.626,$17.86,-,$0.423,$4.988,$22.848,$0.39,$-275.842,$-3.036,-,$117.778,$140.626
2011-09-30,$60.82,$15.49,$9.211,$1.407,-,$86.928,$6.273,-,$38.409,-,$44.682,$131.61,$15.434,-,$0.445,$4.777,$20.211,$0.386,$-278.763,$-0.829,-,$111.399,$131.61
2011-06-30,$59.133,$14.541,$8.879,$1.339,-,$83.892,$6.214,-,$41.031,-,$47.245,$131.137,$15.379,-,$0.469,$4.575,$19.954,$0.385,$-279.364,$1.772,-,$111.183,$131.137
2011-03-31,$60.312,$15.376,$7.505,$1.544,-,$84.737,$6.273,-,$40.578,-,$46.851,$131.588,$22.343,-,$0.492,$4.502,$26.845,$0.377,$-274.77,$0.745,-,$104.743,$131.588
2010-12-31,$59.173,$12.872,$6.878,$0.881,-,$79.804,$6.06,-,$38.498,-,$44.558,$124.362,$18.9,-,$0.515,$4.283,$23.183,$0.379,$-272.998,$-2.382,-,$101.179,$124.362
2010-09-30,$54.13,$14.986,$7.031,$1.215,-,$77.362,$6.171,-,$39.898,-,$46.069,$123.431,$17.173,-,$0.538,$4.063,$21.236,$0.378,$-272.196,$-0.823,-,$102.195,$123.431
2010-06-30,$54.919,$12.571,$7.388,$1.344,-,$76.222,$6.115,-,$36.114,-,$42.229,$118.451,$15.845,-,$0.561,$3.843,$19.688,$0.378,$-268.995,$-5.68,-,$98.763,$118.451
2010-03-31,$58.265,$13.516,$9.211,$1.676,-,$82.668,$6.753,-,$40.149,-,$46.902,$129.57,$18.064,-,$0.51,$3.55,$21.614,$0.375,$-263.015,$-1.002,-,$107.956,$129.57
2009-12-31,$51.712,$14.4,$12.629,$0.822,-,$79.563,$7.225,-,$43.144,$0.302,$50.671,$130.234,$16.815,-,$0.46,$3.257,$20.072,$0.375,$-263.99,$2.097,-,$110.162,$130.234
2009-09-30,$52.33,$13.403,$14.111,$0.992,-,$80.836,$7.54,-,$44.306,$0.302,$52.148,$132.984,$16.13,-,$0.41,$2.964,$19.094,$0.375,$-259.425,$3.598,-,$113.89,$132.984
2009-06-30,$52.388,$14.476,$14.724,$0.983,-,$82.571,$7.679,$2.08,$43.03,$0.302,$53.091,$135.662,$16.234,-,$0.361,$2.673,$18.907,$0.374,$-251.751,$1.248,-,$116.755,$135.662
2009-03-31,$57.179,$15.724,$14.777,$0.809,-,$88.489,$7.792,$3.721,$35.654,$0.302,$47.469,$135.958,$17.579,-,$0.31,$2.396,$19.975,$0.367,$-243.991,$-1.663,-,$115.983,$135.958
2008-12-31,$63.78,$14.17,$17.776,$0.666,-,$96.392,$7.649,-,$37.713,$0.357,$45.719,$142.111,$13.613,-,$0.26,$2.154,$15.767,$0.368,$-235.537,$2.22,-,$126.344,$142.111
2008-09-30,$66.311,$14.603,$18.758,$0.971,-,$100.643,$6.866,-,$38.534,$0.485,$45.885,$146.528,$14.198,-,-,$4.877,$19.075,$0.368,$-227.838,$-1.392,-,$127.453,$146.528
2008-06-30,$28.428,$13.883,$19.514,$1.506,-,$63.331,$7.232,-,$43.499,$0.565,$51.296,$114.627,$15.683,-,$0.073,$4.872,$20.555,$0.337,$-221.508,$4.856,-,$94.072,$114.627
2008-03-31,$38.299,$14.071,$17.428,$1.705,-,$71.503,$7.551,-,$38.484,$0.493,$46.528,$118.031,$19.476,-,$0.221,$4.961,$24.437,$0.328,$-212.394,$4.989,-,$93.594,$118.031
2007-12-31,$50.034,$11.679,$16.269,$1.044,-,$79.026,$7.446,-,$35.971,$2.548,$47.091,$126.117,$17.102,-,$0.296,$5.014,$22.116,$0.326,$-197.422,$2.786,-,$104.001,$126.117
2007-09-30,$59.518,$8.615,$14.6,$1.661,-,$84.394,$7.033,-,$35.385,-,$42.418,$126.812,$12.668,-,$0.275,$2.733,$15.401,$0.325,$-189.121,$2.075,-,$111.411,$126.812
2007-06-30,$62.726,$13.829,$10.8,$1.972,-,$89.327,$6.185,-,$34.024,-,$40.209,$129.536,$10.144,-,$0.275,$1.769,$11.913,$0.325,$-179.739,$0.847,-,$117.623,$129.536
2007-03-31,$75.125,$10.932,$8.567,$1.758,-,$96.382,$5.764,-,$34.037,-,$39.801,$136.183,$12.897,-,-,$1.191,$14.088,$0.323,$-171.189,$0.61,-,$122.095,$136.183
2006-12-31,$17.241,$9.23,$6.883,$1.64,-,$34.994,$5.572,-,$33.968,-,$39.54,$74.534,$10.999,-,$5.583,$6.456,$17.455,$0.268,$-164.84,$0.329,-,$57.079,$74.534
2006-09-30,$21.983,$8.3,$5.59,$2.071,-,$37.944,$5.492,-,$27.643,-,$33.135,$71.079,$9.552,-,-,$0.55,$10.102,$0.267,$-158.115,$-0.611,-,$60.977,$71.079
2006-06-30,$24.797,$9.679,$4.209,$2.226,-,$40.911,$5.458,-,$28.325,-,$33.783,$74.694,$7.142,-,$0.447,$0.447,$7.589,$0.266,$-149.439,$-0.379,-,$67.105,$74.694
2006-03-31,$30.835,$8.88,$4.868,$1.86,-,$46.443,$4.824,-,$27.27,-,$32.094,$78.537,$8.739,-,-,$0.31,$9.049,$0.265,$-143.308,$-1.898,-,$69.488,$78.537
2005-12-31,$31.956,$8.416,$6.02,$0.967,-,$47.359,$3.87,-,$30.295,$0.321,$34.486,$81.845,$6.407,-,-,$3.736,$10.143,$0.264,$-139.626,$-2.582,-,$71.702,$81.845
2005-09-30,$35.657,$7.94,$6.039,$1.385,-,$51.021,$3.639,-,$27.639,$0.357,$31.635,$82.656,$6.215,-,-,-,$6.215,$0.263,$-135.146,$-2.045,-,$76.441,$82.656
2005-06-30,$39.231,$7.113,$5.638,$1.782,-,$53.764,$3.742,-,$28.04,$0.183,$31.965,$85.729,$7.337,-,-,-,$7.337,$0.262,$-132.367,$-1.942,-,$78.392,$85.729
2005-03-31,$41.505,$8.635,$3.877,$1.207,-,$55.224,$2.804,$2.112,$0.418,$0.503,$5.837,$61.061,$4.882,-,-,-,$4.882,$0.221,$-113.859,-,-,$56.179,$61.061
