,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-12-31,"$35,403","$3,053","$1,872",-,$638,"$40,966","$3,224","$4,447","$10,186","$4,287","$23,385","$64,351","$12,027","$19,381","$7,113","$28,400","$40,427",$265,"$23,273",$386,-,"$23,924","$64,351"
2017-09-30,"$37,308","$3,632","$2,035",-,$618,"$43,593","$3,216","$1,270","$10,360","$4,147","$21,893","$65,486","$10,907","$19,398","$2,432","$23,833","$34,740",$274,"$30,088",$384,-,"$30,746","$65,486"
2017-06-30,"$20,863","$3,532","$2,002",-,$624,"$27,021","$3,164","$16,889","$10,403","$4,155","$37,358","$64,379","$9,163","$19,403","$2,419","$23,933","$33,096",$225,"$30,778",$291,-,"$31,283","$64,379"
2017-03-31,"$9,982","$4,201","$2,066",-,$659,"$16,908","$3,065","$18,876","$10,581","$4,191","$39,171","$56,079","$10,145","$9,939","$2,441","$14,600","$24,745",$346,"$30,768",$230,-,"$31,334","$56,079"
2016-12-31,"$10,812","$2,085","$1,910",-,$972,"$15,779","$2,270","$18,973","$9,024","$4,008","$36,587","$52,366","$7,994","$9,935",$953,"$13,166","$21,160",$214,"$30,815",$186,-,"$31,206","$52,366"
2016-09-30,"$18,648","$2,219","$1,556",-,$558,"$22,981","$2,306","$13,702","$9,179","$2,161","$29,378","$52,359","$7,311","$10,008",$895,"$13,280","$20,591",$414,"$30,936",$428,-,"$31,768","$52,359"
2016-06-30,"$17,110","$1,939","$1,338",-,$592,"$20,979","$2,341","$13,922","$9,326","$2,143","$29,807","$50,786","$6,843","$10,024",$855,"$13,305","$20,148",$169,"$30,134",$344,-,"$30,638","$50,786"
2016-03-31,"$16,402","$1,738","$1,427",-,$590,"$20,157","$2,391","$13,582","$9,553","$2,174","$29,903","$50,060","$7,026","$9,993",$878,"$13,397","$20,423",-,"$29,485",$160,-,"$29,637","$50,060"
2015-12-31,"$16,528","$1,323","$1,216",-,$664,"$20,338","$2,484","$14,063","$9,737","$1,991","$29,891","$50,229","$6,503","$9,950",$913,"$13,493","$19,996",-,"$30,172",$69,-,"$30,233","$50,229"
2015-09-30,"$17,321","$1,964","$1,492",-,$687,"$22,099","$2,534","$13,626","$9,221","$1,863","$28,697","$50,796","$6,100","$9,969",$817,"$13,282","$19,382",-,"$31,226",$195,-,"$31,414","$50,796"
2015-06-30,"$21,331","$1,961","$1,583",-,$581,"$25,928","$2,574","$13,894","$6,664","$1,960","$26,367","$52,295","$6,083","$9,913",$527,"$13,016","$19,099",-,"$32,699",$503,-,"$33,196","$52,295"
2015-03-31,"$15,555","$2,058","$1,861",-,$733,"$20,740","$2,523","$14,055","$6,870","$1,936","$26,433","$47,173","$6,169",-,$503,"$3,170","$9,339","$4,956","$32,411",$472,-,"$37,834","$47,173"
2014-12-31,"$17,788","$2,239","$1,761",-,$528,"$22,761","$2,531","$13,815","$6,910","$1,101","$25,686","$48,447","$6,405",-,$460,"$3,223","$9,628","$6,334","$32,061",$428,-,"$38,819","$48,447"
2014-09-30,"$17,565","$2,412","$1,458",-,$401,"$22,413","$2,487","$14,457","$7,068",$975,"$26,161","$48,574","$6,013",-,$428,"$3,395","$9,408",-,"$30,799",$634,-,"$39,166","$48,574"
2014-06-30,"$18,153","$2,084","$1,185",-,$535,"$22,408","$2,555","$14,563","$6,791",$843,"$25,947","$48,355","$6,021",-,$379,"$3,547","$9,568","$8,346","$29,618",$825,-,"$38,787","$48,355"
2014-03-31,"$16,628","$2,217","$1,147",-,$521,"$21,008","$2,573","$15,425","$6,925",$783,"$26,867","$47,875","$5,901",-,$354,"$3,721","$9,622","$9,347","$28,097",$810,-,"$38,253","$47,875"
2013-12-31,"$17,280","$1,327","$1,064",-,$510,"$20,585","$2,562","$14,330","$6,702",$757,"$25,697","$46,282","$5,313",-,$376,"$3,942","$9,255",-,"$26,737",$784,-,"$37,027","$46,282"
2013-09-30,"$14,966","$2,142","$1,302",-,$572,"$19,555","$2,995","$14,440","$6,529",$938,"$25,961","$45,516","$5,213",-,$550,"$4,216","$9,429",-,"$25,461",$753,-,"$36,087","$45,516"
2013-06-30,"$11,461","$1,949","$1,727",-,$506,"$15,972","$2,974","$18,941","$6,685",$791,"$30,837","$46,809","$5,028",-,$519,"$4,198","$9,226",-,"$24,564",$698,-,"$37,583","$46,809"
2013-03-31,"$13,493","$1,889","$1,484",-,$582,"$17,766","$2,971","$17,046","$6,710","$1,877","$29,833","$47,599","$5,263",-,"$1,011","$4,708","$9,971",-,"$23,599","$1,021",-,"$37,628","$47,599"
2012-12-31,"$13,275","$1,647","$1,277",-,$595,"$17,103","$2,874","$15,096","$6,755","$1,686","$27,738","$44,841","$5,005",-,$966,"$4,482","$9,487",-,"$22,172",$880,-,"$35,354","$44,841"
2012-09-30,"$12,374","$1,459","$1,030",-,$473,"$15,645","$2,851","$14,463","$6,855","$1,786","$27,367","$43,012","$5,302",-,$426,"$4,165","$9,467",-,"$20,701",$866,-,"$33,545","$43,012"
2012-06-30,"$13,395","$1,250",$820,-,$400,"$16,377","$2,888","$13,152","$7,688",$663,"$26,068","$42,445","$5,516",-,$515,"$4,324","$9,840",-,"$19,868",$620,-,"$32,605","$42,445"
2012-03-31,"$15,079","$1,189",$781,-,$327,"$17,861","$2,760","$11,489","$6,609","$1,494","$23,670","$41,531","$5,178",-,$589,"$4,483","$9,661",-,"$19,090",$809,-,"$31,870","$41,531"
2011-12-31,"$11,540","$1,035",$714,-,$236,"$14,034","$2,607","$10,438","$6,717","$2,184","$23,572","$37,606","$4,994",-,$580,"$4,115","$9,109",-,"$17,237",$495,-,"$28,497","$37,606"
2011-09-30,"$11,652",$993,$765,-,$346,"$14,293","$2,414","$9,261","$6,531","$2,220","$22,129","$36,422","$5,289",-,$620,"$4,161","$9,450",-,"$16,204",$353,-,"$26,972","$36,422"
2011-06-30,"$10,728",$832,$753,-,$210,"$12,833","$2,267","$9,493","$6,293","$2,330","$22,267","$35,100","$4,464",-,$705,"$4,335","$8,799",-,"$15,516",$744,-,"$26,301","$35,100"
2011-03-31,"$13,025",$715,$606,-,$174,"$14,850","$2,114","$9,081","$3,591","$2,271","$18,974","$33,824","$4,385",-,$705,"$4,438","$8,823",-,"$14,840",$802,-,"$25,001","$33,824"
2010-12-31,"$10,509",$657,$574,-,$255,"$12,331","$2,361","$8,598","$4,502","$1,520","$18,960","$31,291","$3,943",-,$791,"$4,612","$8,555",-,"$14,161",$757,-,"$22,736","$31,291"
2010-09-30,"$10,279",$730,$528,-,$275,"$12,133","$2,373","$8,123","$4,510","$1,511","$18,439","$30,572","$5,468",-,$761,"$4,246","$9,714",-,"$13,305",$697,-,"$20,858","$30,572"
2010-06-30,"$9,968",$798,$446,-,$189,"$11,614","$2,382","$7,618","$4,516","$1,497","$17,787","$29,401","$5,190",-,$738,"$4,325","$9,515",-,"$12,746",$529,-,"$19,886","$29,401"
2010-03-31,"$11,156",$680,$402,-,$210,"$12,652","$2,374","$7,057","$4,576",$462,"$15,845","$28,497","$3,330",-,$760,"$4,447","$7,777",-,"$12,287",$820,-,"$20,720","$28,497"
2009-12-31,"$12,164",$616,$350,-,$245,"$13,574","$2,384","$6,764","$4,632",$431,"$15,329","$28,903","$2,948",-,$827,"$4,602","$7,550",-,"$11,792",$744,-,"$21,353","$28,903"
2009-09-30,"$11,069",$700,$453,-,$199,"$12,570","$2,387","$6,673","$4,557",$415,"$14,875","$27,445","$2,813",-,$852,"$4,316","$7,129",-,"$11,235",$588,-,"$20,316","$27,445"
2009-06-30,"$9,880",$943,$375,-,$247,"$11,731","$2,311","$5,801","$4,650",$398,"$13,982","$25,713","$2,372",-,"$1,102","$4,630","$7,002",-,"$10,716",$7,-,"$18,711","$25,713"
2009-03-31,"$9,415",$804,$409,-,$324,"$11,232","$2,282","$4,560","$4,625",$444,"$12,852","$24,084","$2,257",-,"$1,115","$4,714","$6,971",-,"$10,241",$-776,-,"$17,113","$24,084"
2008-12-31,"$9,020",$943,$458,-,$290,"$11,010","$2,262","$4,048","$4,574",$565,"$12,445","$23,455","$2,082",-,$570,"$4,236","$6,318",-,"$10,794","$-1,070",-,"$17,137","$23,455"
2008-09-30,"$6,411","$4,187",$521,-,$464,"$11,872","$2,162","$4,858","$4,621",$369,"$12,840","$24,712","$2,440",-,$333,"$4,328","$6,768",-,"$10,717",$-284,-,"$17,944","$24,712"
2008-06-30,"$6,940",$917,$618,-,$228,"$9,061","$1,912","$4,567","$1,520","$1,667","$10,536","$19,597","$2,111",-,$536,$660,"$2,771",-,"$10,104",$-61,-,"$16,826","$19,597"
2008-03-31,"$6,462",$728,$612,-,$192,"$8,351","$1,817","$4,436","$1,520","$1,258","$9,801","$18,152","$2,038",-,$509,$637,"$2,675",-,"$9,616",$-115,-,"$15,477","$18,152"
2007-12-31,"$7,351",$703,$522,-,$195,"$9,098","$1,794","$4,265","$1,499","$1,086","$9,250","$18,348","$2,117",-,$484,$621,"$2,738",-,"$9,076",$134,-,"$15,610","$18,348"
2007-09-30,"$7,002",$715,$469,-,$200,"$8,821","$1,788","$5,234","$1,989",$345,"$9,674","$18,495","$2,258",-,$260,$402,"$2,660",-,"$8,541",$237,-,"$15,835","$18,495"
2007-06-30,"$7,308",$764,$396,-,$395,"$9,048","$1,631","$4,954","$1,322","$1,040","$9,398","$18,446","$2,106",-,$262,$408,"$2,514",-,"$7,640",$258,-,"$15,932","$18,446"
2007-03-31,"$6,551",$714,$347,-,$234,"$8,078","$1,582","$4,751","$1,320","$1,037","$9,176","$17,254","$1,826",-,$247,$398,"$2,224",-,"$7,075",$197,-,"$15,030","$17,254"
2006-12-31,"$5,947",$693,$330,-,$180,"$7,379","$1,559","$4,598","$1,320","$1,041","$8,959","$16,338","$1,758",-,$261,$405,"$2,163",-,"$6,549",$199,-,"$14,175","$16,338"
2006-09-30,"$5,721",$700,$250,-,$143,"$7,049","$1,482","$4,228","$1,230",$707,"$8,159","$15,208","$1,422",-,$239,$380,"$1,802",-,"$6,100",$64,-,"$13,406","$15,208"
2006-06-30,"$5,871",$695,$259,-,$133,"$7,274","$1,420","$3,607","$1,236",$693,"$7,439","$14,713","$1,336",-,$235,$379,"$1,715",-,"$5,684",$-11,-,"$12,998","$14,713"
2006-03-31,"$7,465",$569,$218,-,$130,"$8,662","$1,275","$2,702","$1,018",$654,"$6,197","$14,859","$1,142",-,$181,$317,"$1,459",-,"$5,243",$58,-,"$13,400","$14,859"
2005-12-31,"$6,984",$728,$195,-,$141,"$8,399","$1,154","$2,414",$571,$486,"$5,030","$13,429","$1,160",-,$156,$297,"$1,457",-,"$4,800",$38,-,"$11,972","$13,429"
2005-09-30,"$6,548",$544,$177,-,$179,"$7,791","$1,022","$2,133",$571,$518,"$4,688","$12,479","$1,070",-,$144,$290,"$1,360",-,"$4,328",$38,-,"$11,119","$12,479"
2005-06-30,"$5,717",$634,$187,-,$143,"$7,099",$905,"$2,147",$525,$517,"$4,479","$11,578",$833,-,$140,$298,"$1,131",-,"$3,938",$38,-,"$10,447","$11,578"
2005-03-31,"$6,397",$508,$157,-,$142,"$7,553",$800,"$1,903",$528,$532,"$4,257","$11,810","$1,005",-,$137,$279,"$1,284",-,"$3,524",$43,-,"$10,526","$11,810"
