,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-12-31,"$4,301","$10,298","$1,434",-,$924,"$17,768","$17,758","$3,268","$34,922","$2,346","$72,353","$90,121","$18,796","$12,965","$6,288","$23,127","$41,923","$35,249","$60,734","$-2,469",-,"$48,198","$90,121"
2015-09-30,"$4,269","$8,019","$1,571",-,$962,"$16,758","$17,901","$2,643","$34,998","$2,421","$71,424","$88,182","$16,334","$12,773","$6,369","$23,193","$39,527","$35,122","$59,028","$-2,421",-,"$48,655","$88,182"
2015-06-30,"$4,475","$8,012","$1,513",-,$887,"$16,512","$17,737","$2,694","$35,085","$2,865","$70,855","$87,367","$14,826","$12,154","$5,767","$22,034","$36,860","$34,930","$57,425","$-1,904",-,"$50,507","$87,367"
2015-03-31,"$3,745","$8,161","$1,432",-,$998,"$15,646","$17,822","$2,575","$35,157","$2,783","$70,069","$85,715","$13,410","$12,186","$5,994","$22,568","$35,978","$34,720","$56,058","$-1,843",-,"$49,737","$85,715"
2014-12-31,"$5,077","$8,591","$1,476",-,$932,"$17,240","$18,279","$2,642","$35,218","$2,603","$69,795","$87,035","$16,804","$12,167","$5,857","$22,438","$39,242","$34,488","$53,969","$-1,880",-,"$47,793","$87,035"
2014-09-30,"$3,421","$7,822","$1,574",-,$794,"$15,169","$18,541","$2,696","$35,315","$2,304","$68,972","$84,141","$13,292","$12,631","$5,942","$22,671","$35,963","$34,301","$53,734","$-1,968",-,"$48,178","$84,141"
2014-06-30,"$4,090","$7,543","$1,425",-,$572,"$15,205","$18,319","$2,858","$35,192","$2,430","$68,518","$83,723","$13,351","$12,920","$4,480","$21,760","$35,111","$34,123","$52,235","$-1,169",-,"$48,612","$83,723"
2014-03-31,"$4,078","$7,588","$1,343",-,$622,"$15,046","$18,465","$2,750","$34,612","$2,424","$67,534","$82,580","$15,162","$10,909","$4,641","$19,778","$34,940","$33,942","$49,989","$-1,206",-,"$47,640","$82,580"
2013-12-31,"$4,397","$8,013","$1,380",-,$643,"$15,763","$18,624","$2,784","$34,637","$2,423","$67,403","$83,166","$15,696","$11,714","$4,473","$20,174","$35,870","$33,679","$48,089","$-1,144",-,"$47,296","$83,166"
2013-09-30,"$3,931","$6,967","$1,487",-,$605,"$14,109","$18,733","$2,849","$34,694","$2,426","$67,132","$81,241","$11,704","$12,776","$4,561","$21,387","$33,091","$33,440","$47,758","$-1,187",-,"$48,150","$81,241"
2013-06-30,"$3,932","$6,568","$1,465",-,$826,"$14,205","$17,979","$2,683","$34,772","$2,244","$66,360","$80,565","$11,341","$12,784","$7,048","$23,317","$34,658","$33,245","$46,364","$-2,884",-,"$45,907","$80,565"
2013-03-31,"$3,952","$7,154","$1,403",-,$831,"$15,003","$18,039","$2,566","$34,921","$2,323","$66,355","$81,358","$13,453","$13,381","$7,290","$23,761","$37,214","$32,929","$44,517","$-2,968",-,"$44,144","$81,358"
2012-12-31,"$3,207","$7,315","$1,440",-,$734,"$14,322","$18,165","$2,622","$34,965","$2,251","$66,320","$80,642","$14,498","$12,633","$7,287","$22,774","$37,272","$32,662","$43,022","$-3,128",-,"$43,370","$80,642"
2012-09-30,"$3,387","$6,540","$1,537",-,$804,"$13,709","$17,895","$2,723","$30,125","$2,288","$61,189","$74,898","$12,813","$10,697","$7,179","$20,127","$32,940","$31,731","$42,965","$-3,266",-,"$41,958","$74,898"
2012-06-30,"$4,374","$5,951","$1,485",-,$741,"$14,754","$17,370","$2,397","$30,113","$2,687","$60,537","$75,291","$11,117","$12,454","$6,497","$22,101","$33,218","$31,427","$41,720","$-2,443",-,"$42,073","$75,291"
2012-03-31,"$3,731","$6,283","$1,503",-,$588,"$14,537","$16,749","$2,484","$30,255","$2,520","$60,696","$75,233","$12,724","$12,582","$6,809","$22,597","$35,321","$30,948","$39,907","$-2,481",-,"$39,912","$75,233"
2011-12-31,"$3,766","$6,787","$1,523",-,$615,"$15,060","$15,701","$2,685","$29,233","$2,620","$58,817","$73,877","$13,524","$11,226","$6,825","$20,930","$34,454","$30,525","$38,762","$-2,574",-,"$39,423","$73,877"
2011-09-30,"$3,185","$6,182","$1,595",-,$634,"$13,757","$15,943","$2,435","$29,266","$2,614","$58,367","$72,124","$12,088","$10,922","$6,795","$20,583","$32,671","$30,296","$38,375","$-2,630",-,"$39,453","$72,124"
2011-06-30,"$3,519","$6,212","$1,542",-,$626,"$13,643","$15,631","$2,505","$29,230","$2,208","$57,462","$71,105","$12,766","$9,176","$5,336","$17,417","$30,183","$30,159","$37,288","$-1,809",-,"$40,922","$71,105"
2011-03-31,"$3,094","$6,075","$1,453",-,$669,"$13,220","$15,676","$2,499","$29,266","$2,096","$57,368","$70,588","$12,803","$8,688","$5,944","$17,473","$30,276","$29,938","$35,814","$-1,837",-,"$40,312","$70,588"
2010-12-31,"$3,039","$7,028","$1,416",-,$626,"$13,994","$14,365","$2,491","$29,314","$2,029","$56,956","$70,950","$12,747","$9,933","$5,954","$18,464","$31,211","$29,271","$34,873","$-1,887",-,"$39,739","$70,950"
2010-09-30,"$2,722","$5,784","$1,442",-,$581,"$12,225","$14,502","$2,513","$29,181","$2,708","$56,981","$69,206","$11,000","$10,130","$6,104","$18,864","$29,864","$28,736","$34,327","$-1,881",-,"$39,342","$69,206"
2010-06-30,"$2,951","$5,744","$1,322",-,$691,"$12,601","$14,228","$2,587","$28,774","$2,364","$55,704","$68,305","$9,489","$10,804","$5,165","$19,215","$28,704","$28,542","$33,493","$-1,593",-,"$39,601","$68,305"
2010-03-31,"$3,075","$5,478","$1,225",-,$596,"$12,487","$14,512","$2,607","$28,782","$2,360","$56,273","$68,760","$10,052","$11,000","$5,654","$19,739","$29,791","$28,100","$32,173","$-1,559",-,"$38,969","$68,760"
2009-12-31,"$3,204","$5,972","$1,196",-,$566,"$12,945","$14,844","$2,578","$29,165","$1,946","$56,369","$69,314","$11,667","$11,189","$5,542","$19,689","$31,356","$27,571","$31,225","$-1,597",-,"$37,958","$69,314"
2009-09-30,"$3,417","$4,854","$1,271",-,$576,"$11,889","$15,080","$2,554","$23,930","$2,022","$51,228","$63,117","$8,934","$11,495","$5,444","$18,758","$27,692","$27,038","$31,033","$-1,644",-,"$35,425","$63,117"
2009-06-30,"$3,128","$4,944","$1,229",-,$608,"$11,499","$14,833","$1,668","$24,671","$2,153","$51,085","$62,584","$8,606","$12,552","$3,392","$19,682","$28,288","$26,840","$30,137",$-22,-,"$34,296","$62,584"
2009-03-31,"$3,369","$4,939","$1,233",-,$669,"$11,977","$14,795","$1,564","$24,652","$1,998","$51,055","$63,032","$10,186","$12,541","$3,646","$19,574","$29,760","$26,693","$29,191",$47,-,"$33,272","$63,032"
2008-12-31,"$3,795","$6,106","$1,174",-,$665,"$13,472","$14,973","$1,674","$24,796","$2,072","$51,429","$64,901","$12,604","$12,232","$3,770","$19,642","$32,246","$26,662","$28,575",$77,-,"$32,655","$64,901"
2008-09-30,"$3,001","$5,373","$1,124",-,$603,"$11,666","$15,183","$2,249","$23,893","$1,763","$50,831","$62,497","$11,591","$11,110","$3,779","$18,583","$30,174","$26,546","$28,413",$-81,-,"$32,323","$62,497"
2008-06-30,"$2,589","$5,669",$992,-,$623,"$11,243","$15,381","$1,418","$24,595","$1,593","$50,339","$61,582","$10,039","$11,522","$3,748","$18,764","$28,803","$26,274","$27,660",$-59,-,"$32,779","$61,582"
2008-03-31,"$3,860","$5,595",$841,-,$592,"$12,396","$15,213","$1,154","$24,567","$1,739","$49,895","$62,291","$11,256","$12,929","$3,851","$20,247","$31,503","$24,602","$26,381",$-122,-,"$30,788","$62,291"
2007-12-31,"$3,414","$6,994",$731,-,$578,"$13,268","$15,108","$1,030","$24,550","$1,626","$49,504","$62,772","$12,383","$12,785","$3,672","$20,009","$32,392","$24,419","$25,248",$-139,-,"$30,380","$62,772"
2007-09-30,"$3,670","$5,032",$641,-,$550,"$11,314","$15,115",$995,"$24,579","$1,484","$49,614","$60,928","$11,391","$11,892","$3,024","$18,784","$30,175","$24,207","$24,805",$-157,-,"$30,753","$60,928"
2007-06-30,"$3,464","$5,139",$608,-,$507,"$10,818","$14,982",$934,"$24,453","$1,430","$48,849","$59,667","$9,545","$11,728","$3,184","$18,565","$28,110","$23,990","$23,926",$18,-,"$31,557","$59,667"
2007-03-31,"$2,182","$4,949",$622,-,$544,"$9,514","$14,837",$903,"$25,617","$1,354","$50,091","$59,605","$10,277","$10,290","$3,521","$17,585","$27,862","$23,537","$22,625",$16,-,"$31,743","$59,605"
2006-12-31,"$2,437","$6,313",$670,-,$588,"$11,115","$15,102",$876,"$25,445","$1,277","$49,878","$60,993","$10,587","$10,629","$3,315","$17,898","$28,485","$22,943","$21,694",$7,-,"$32,508","$60,993"
2006-09-30,"$2,411","$4,707",$694,-,$743,"$9,562","$15,062","$1,315","$25,412","$1,307","$50,436","$59,998","$10,210","$10,843","$3,131","$17,968","$28,178","$22,377","$20,630",$-8,-,"$31,820","$59,998"
2006-06-30,"$1,953","$4,743",$641,-,$625,"$9,165","$14,879","$1,253","$25,470",$964,"$50,192","$59,357","$9,351","$9,974","$3,789","$17,472","$26,823","$21,629","$19,848",$-606,-,"$32,534","$59,357"
2006-03-31,"$2,031","$4,727",$643,-,$965,"$9,663","$14,789","$1,235","$19,697",$999,"$43,961","$53,624","$9,467","$10,519","$4,115","$18,207","$27,674","$13,782","$18,723",$-577,-,"$25,950","$53,624"
2005-12-31,"$1,819","$5,265",$611,-,$664,"$9,810","$14,720","$1,212","$19,685","$1,005","$43,857","$53,667","$10,236","$10,449","$3,913","$18,080","$28,316","$13,401","$17,990",$-579,-,"$25,351","$53,667"
2005-09-30,"$1,723","$4,585",$626,-,$652,"$8,845","$14,965","$1,226","$19,705",$987,"$44,313","$53,158","$9,168","$10,157","$3,945","$17,780","$26,948","$13,288","$17,775",$-572,-,"$26,210","$53,158"
2005-06-30,"$2,034","$4,870",$611,-,$684,"$9,508","$13,427","$1,345","$19,768",$840,"$44,384","$53,892","$8,036","$10,925","$3,611","$18,802","$26,838","$12,926","$17,514",$-163,-,"$27,054","$53,892"
2005-03-31,"$1,941","$5,354",$665,-,$719,"$10,182","$13,328","$1,356","$19,773",$863,"$44,865","$55,047","$8,596","$11,664","$3,707","$19,488","$28,084","$12,822","$16,663",$-216,-,"$26,963","$55,047"
