,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-09-30,"$1,923","$2,664",-,$489,-,"$5,076","$1,793",-,"$2,838",$866,"$5,497","$10,573","$3,020","$2,214","$1,620","$3,834","$6,854",$150,"$1,453",$181,-,"$3,719","$10,573"
2014-06-30,"$2,440","$2,751",-,$458,-,"$5,649","$1,936",-,"$2,882",$953,"$5,771","$11,420","$3,411","$2,194","$1,777","$3,971","$7,382",$155,"$1,596",$311,-,"$4,038","$11,420"
2014-03-31,"$2,443","$2,759",-,$426,-,"$5,628","$2,031",-,"$2,744",$986,"$5,761","$11,389","$3,462","$2,207","$1,776","$3,983","$7,445",$155,"$1,592",$279,-,"$3,944","$11,389"
2013-12-31,"$2,284","$2,735",-,$389,-,"$5,408","$2,029",-,"$2,752","$1,037","$5,818","$11,226","$3,382","$2,184","$1,935","$4,119","$7,501",$155,"$2,736","$-1,001",-,"$3,725","$11,226"
2013-09-30,"$2,095","$2,823",-,$409,-,"$5,327","$2,086",-,"$2,549",$811,"$5,446","$10,773","$2,837","$2,448","$2,180","$4,628","$7,465",$157,"$2,710","$-1,397",-,"$3,308","$10,773"
2013-06-30,"$1,929","$2,880",-,$551,-,"$5,360","$2,114",-,"$2,542",$850,"$5,506","$10,866","$3,079","$2,461","$2,214","$4,675","$7,754",$157,"$2,609","$-1,424",-,"$3,112","$10,866"
2013-03-31,"$2,054","$3,199",-,$420,-,"$5,673","$2,184",-,"$2,632",$762,"$5,578","$11,251","$3,349","$2,498","$2,244","$4,742","$8,091",$159,"$1,101",$108,-,"$3,160","$11,251"
2012-12-31,"$2,198","$2,939",-,$481,-,"$5,618","$2,264",-,"$2,683",$695,"$5,642","$11,260","$3,287","$2,398","$2,258","$4,656","$7,943",$162,"$2,471","$-1,112",-,"$3,317","$11,260"
2012-09-30,"$1,850","$3,102",-,$516,-,"$5,468","$2,335",-,"$2,941",$905,"$6,181","$11,649","$4,015","$2,399","$2,350","$4,749","$8,764",$164,"$2,038","$-1,128",-,"$2,885","$11,649"
2012-06-30,"$1,000","$3,252",-,$547,-,"$4,799","$2,359",-,"$2,907",$861,"$6,127","$10,926","$4,409","$1,461","$2,328","$3,789","$8,198",$164,"$1,939","$-1,207",-,"$2,728","$10,926"
2012-03-31,"$1,093","$3,257",-,$533,-,"$4,883","$2,441",-,"$2,963",$902,"$6,306","$11,189","$4,536","$1,486","$2,333","$3,819","$8,355",$164,"$1,930","$-1,093",-,"$2,834","$11,189"
2011-12-31,$898,"$3,296",-,$477,-,"$4,671","$2,470",-,"$2,986",$971,"$6,427","$11,098","$3,392","$2,470","$1,990","$4,460","$7,852",$164,"$2,118",$-871,-,"$3,246","$11,098"
2011-09-30,$978,"$3,965",-,"$1,733",-,"$6,676","$2,523",-,"$3,094","$1,028","$6,645","$13,321","$4,074","$2,478","$2,033","$4,511","$8,585",$164,"$3,539",$-791,-,"$4,736","$13,321"
2011-06-30,"$1,666","$4,052",-,"$2,062",-,"$7,780","$2,513",-,"$5,316",$820,"$8,649","$16,429","$4,233","$2,418","$2,007","$4,425","$8,658",$164,"$6,448",$-648,-,"$7,771","$16,429"
2011-03-31,"$1,837","$3,719",-,"$2,001",-,"$7,557","$2,496",-,"$5,247",$820,"$8,563","$16,120","$4,178","$2,409","$1,973","$4,382","$8,560",$163,"$6,296",$-690,-,"$7,560","$16,120"
2010-12-31,"$1,629","$3,804",-,"$2,032",-,"$7,465","$2,364",-,"$5,097",$830,"$8,291","$15,756","$4,192","$2,343","$1,999","$4,342","$8,534",$163,"$6,200",$-891,-,"$7,222","$15,756"
2010-09-30,"$2,657","$3,956",-,"$1,994",-,"$8,607","$2,358",-,"$5,107",$815,"$8,280","$16,887","$3,979","$3,835","$2,039","$5,874","$9,853",$163,"$5,990",$-853,-,"$7,034","$16,887"
2010-06-30,"$2,435","$3,831",-,"$1,883",-,"$8,149","$2,243",-,"$4,904",$751,"$7,898","$16,047","$3,771","$3,735","$1,989","$5,724","$9,495",$163,"$5,829","$-1,152",-,"$6,552","$16,047"
2010-03-31,"$2,784","$3,849",-,"$1,789",-,"$8,422","$2,241",-,"$5,019",$773,"$8,033","$16,455","$4,122","$3,669","$2,156","$5,825","$9,947",$162,"$5,709","$-1,052",-,"$6,508","$16,455"
2009-12-31,"$2,427","$3,935",-,"$1,935",-,"$8,297","$2,330",-,"$5,041",$528,"$7,899","$16,196","$3,562","$4,176","$1,778","$5,954","$9,516",$162,"$5,450",$-582,-,"$6,680","$16,196"
2009-09-30,"$2,407","$3,850",-,"$1,898",-,"$8,155","$2,345",-,"$5,075",$562,"$7,982","$16,137","$3,791","$4,175","$1,791","$5,966","$9,757",$161,"$5,239",$-602,-,"$6,380","$16,137"
2009-06-30,"$1,920","$3,976",-,"$1,888",-,"$7,784","$2,403",-,"$5,044",$580,"$8,027","$15,811","$3,828","$4,176","$1,724","$5,900","$9,728",$160,"$5,023",$-673,-,"$6,083","$15,811"
2009-03-31,"$2,297","$3,786",-,"$1,624",-,"$7,707","$2,353",-,"$4,944",$615,"$7,912","$15,619","$4,016","$4,173","$1,812","$5,985","$10,001",$160,"$4,893","$-1,004",-,"$5,618","$15,619"
2008-12-31,"$1,673.1","$4,061.3",-,"$1,677",$10.5,"$7,421.9","$2,419.2",-,"$5,060.7",$551.4,"$8,031.3","$15,453.2","$4,002.4","$4,158","$1,617.6","$5,775.6","$9,778",$159.7,"$4,510.1",$-449.9,-,"$5,675.2","$15,453.2"
2008-09-30,$741.6,"$4,243.6",-,"$1,818",$10.5,"$6,813.7","$2,576.8",-,"$5,176.4",$611,"$8,364.2","$15,177.9","$5,079","$2,665.1","$1,694.9","$4,360","$9,439",$159.6,"$4,349.6",$-213.5,-,"$5,738.9","$15,177.9"
2008-06-30,$615.6,"$4,441.2",-,"$1,953.4",-,"$7,010.2","$2,759.5",-,"$5,418.8",$613.1,"$8,791.399","$15,801.6","$5,637.8","$2,665.6","$1,894.6","$4,560.2","$10,198",$159.5,"$3,897.7",$126.6,-,"$5,603.6","$15,801.6"
2008-03-31,$698.9,"$4,564.7",-,"$1,764.5",-,"$7,028.1","$2,764.6",-,"$5,428",$659,"$8,851.6","$15,879.7","$5,695.2","$2,635.3","$2,087.4","$4,722.7","$10,417.9",$159.2,"$3,801.9",$100.6,-,"$5,461.8","$15,879.7"
2007-12-31,$589.1,"$4,608.4",-,"$1,793.6",-,"$6,991.1","$2,656.7",-,"$5,165.9",$547.8,"$8,370.399","$15,361.5","$5,046.4","$2,515.1","$2,248.8","$4,763.9","$9,810.3",$171.7,"$4,008.6",$-150.3,-,"$5,551.2","$15,361.5"
2007-09-30,$490.8,"$4,501.6",-,"$1,704.5",-,"$6,696.9","$2,655",-,"$5,194.7",$572.1,"$8,421.8","$15,118.7","$4,685.2","$2,511.8","$2,259.7","$4,771.5","$9,456.7",$177.4,"$4,077.9",$-158,-,"$5,662","$15,118.7"
2007-06-30,"$1,829.4","$4,393.9",-,"$1,536.8",-,"$7,760.1","$2,547.5",-,"$4,035.4",$426.4,"$7,009.3","$14,769.4","$4,496.2","$2,496.7","$2,174","$4,670.7","$9,166.9",$182.3,"$4,075.8",$-244.9,-,"$5,602.5","$14,769.4"
2007-03-31,"$1,050.1","$4,187.4",-,"$1,464",-,"$6,701.5","$2,539.1",-,"$4,042.9",$456.7,"$7,038.7","$13,740.2","$5,656.1","$1,412.2","$1,131.9","$2,544.1","$8,200.2",$181.1,"$4,140.9",$-304.3,-,"$5,540","$13,740.2"
2006-12-31,$726,"$3,960.7",-,"$1,487.2",-,"$6,173.9","$2,439.4",-,"$4,004.5",$502.9,"$6,946.8","$13,120.7","$4,616.7","$1,421.8",$804.8,"$2,226.6","$6,843.3",$180.5,"$4,304.1",$301.5,-,"$6,277.4","$13,120.7"
2006-09-30,$703.2,"$3,922.9",-,"$1,388.7",-,"$6,014.8","$2,404.5",-,"$3,892.6",$484.9,"$6,782","$12,796.8","$4,519","$1,425.5",$796.9,"$2,222.4","$6,741.4",$179.7,"$4,189.2",$236.6,-,"$6,055.4","$12,796.8"
2006-06-30,"$1,008","$4,012.9",-,"$1,250.2",-,"$6,271.1","$2,392.9",-,"$3,911.9",$465.1,"$6,769.9","$13,041","$4,559","$1,397.3",$737.1,"$2,134.4","$6,693.4",$186.5,"$4,581.6",$175.3,-,"$6,347.6","$13,041"
2006-03-31,"$1,290.7","$3,732.6",-,"$1,268.9",-,"$6,292.2","$2,320.1",-,"$3,934.9",$474.5,"$6,729.5","$13,021.7","$4,368.6","$1,376.8",$770.9,"$2,147.7","$6,516.3",$194.9,"$4,692.8",$106.8,$-24,"$6,505.4","$13,021.7"
2005-12-31,$773.2,"$3,714.9",-,"$1,423",-,"$5,911.1","$2,355.1",-,"$3,913.1",$444.5,"$6,712.7","$12,623.8","$3,942","$1,321.6",$851.9,"$2,173.5","$6,115.5",$193.9,"$4,842.7",$88.8,$-26,"$6,508.3","$12,623.8"
2005-09-30,$404.6,"$3,724.1",-,"$1,305.1",-,"$5,433.8","$2,359.6",-,"$3,953.1",$455.3,"$6,768","$12,201.8","$3,639.1","$1,301.3",$979.1,"$2,280.4","$5,919.5",$192.6,"$4,639.2",$117.6,$-28.4,"$6,282.3","$12,201.8"
2005-06-30,$427.3,"$3,722.9",-,"$1,157.8",-,"$5,308","$2,368.7",-,"$4,045.1",$475.2,"$6,889","$12,197","$3,776","$1,301.6",$924.4,"$2,226","$6,002",$192.4,"$4,539.7",$140.6,$-30.4,"$6,195","$12,197"
2005-03-31,"$1,010.3","$3,537.7",-,"$1,058",$83.8,"$5,689.8","$2,365.4",-,"$4,084.3",$494.4,"$6,944.1","$12,633.9","$3,877.9","$1,303",$958.3,"$2,261.3","$6,139.2",$191.7,"$4,408.1",$254.9,$-10.7,"$6,494.7","$12,633.9"
