,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-06-30,$266.013,$945.966,"$1,057.967",$153.416,-,"$2,423.362",$755.105,-,"$1,449.63",$232.136,"$2,508.31","$4,931.672","$1,238.602","$1,543.557",-,"$1,930.783","$3,169.385",$220.991,"$3,637.837",$-528.55,-,"$1,762.287","$4,931.672"
2016-03-31,$310.318,$914.684,"$1,088.155",$116.032,-,"$2,429.189",$767.633,-,"$1,468.481",$232.778,"$2,551.861","$4,981.05","$1,279.802","$1,573.45",-,"$1,960.262","$3,240.064",$220.991,"$3,599.869",$-503.637,-,"$1,740.986","$4,981.05"
2015-12-31,$366.444,$985.772,$978.641,$126.465,-,"$2,457.322",$758.427,-,"$1,452.763",$224.33,"$2,505.784","$4,963.106","$1,350.376","$1,560.562",-,"$1,948.348","$3,298.724",$220.991,"$3,565.958",$-538.232,-,"$1,664.382","$4,963.106"
2015-09-30,$237.842,$999.7,"$1,116.445",$157.969,-,"$2,649.729",$756.179,-,"$1,470.729",$256.7,"$2,508.526","$5,158.255","$1,314.279","$1,610.059",-,"$2,139.43","$3,453.709",$220.991,"$3,539.468",$-515.89,-,"$1,704.546","$5,158.255"
2015-06-30,$315.304,"$1,042.404","$1,129.695",$138.142,-,"$2,778.94",$767.904,-,"$1,479.045",$259.186,"$2,533.182","$5,312.122","$1,365.418","$1,626.15",-,"$2,162.791","$3,528.209",$220.991,"$3,469.687",$-466.676,-,"$1,783.913","$5,312.122"
2015-03-31,$333.776,"$1,015.544","$1,118.94",$133.275,-,"$2,760.338",$752.015,-,"$1,462.469",$249.019,"$2,491.343","$5,251.681","$1,340.766","$1,620.782",-,"$2,146.773","$3,487.539",$220.991,"$3,418.92",$-484.114,-,"$1,764.142","$5,251.681"
2014-12-31,$450.35,"$1,082.447",$995.564,$106.89,-,"$2,794.163",$693.881,-,"$1,213.592",$234.965,"$2,173.857","$4,968.02","$1,471.875","$1,101.791",-,"$1,554.302","$3,026.177",$220.991,"$3,415.738",$-380.406,-,"$1,941.843","$4,968.02"
2014-09-30,$162.869,"$1,131.075","$1,118.283",$103.037,-,"$2,673.21",$678.307,-,"$1,225.283",$195.713,"$2,120.564","$4,793.774","$1,314.605","$1,112.636",-,"$1,555.47","$2,870.075",$220.991,"$3,278.771",$-302.184,-,"$1,923.699","$4,793.774"
2014-06-30,$143.569,"$1,157.758","$1,160.181",$109.206,-,"$2,728.99",$696.751,-,"$1,253.828",$185.83,"$2,157.12","$4,886.11","$1,350.716","$1,123.861",-,"$1,596.651","$2,947.367",$220.991,"$3,172.209",$-206.574,-,"$1,938.743","$4,886.11"
2014-03-31,$164.416,"$1,064.216","$1,121.248",$100.901,-,"$2,607.267",$694.921,-,"$1,256.929",$180.847,"$2,152.141","$4,759.408","$1,314.01","$1,117.244",-,"$1,582.525","$2,896.535",$220.991,"$3,070.775",$-215.755,-,"$1,862.873","$4,759.408"
2013-12-31,$363.804,"$1,155.327","$1,060.67",$110.133,-,"$2,847.382",$716.289,-,"$1,268.099",$185.43,"$2,189.351","$5,036.733","$1,558.099","$1,127.619",-,"$1,601.513","$3,159.612",$220.991,"$2,985.391",$-221.477,-,"$1,877.121","$5,036.733"
2013-09-30,$113.751,"$1,089.748","$1,184.188",$88.204,-,"$2,626.651",$678.934,-,"$1,201.869",$162.499,"$2,069.543","$4,696.194","$1,594.249",$839.224,-,"$1,291.478","$2,885.727",$220.991,"$2,863.863",$-242.778,-,"$1,810.467","$4,696.194"
2013-06-30,$104.712,"$1,080.24","$1,184.242",$94.399,-,"$2,611.866",$660.119,-,"$1,190.123",$150.65,"$2,026.277","$4,638.143","$1,620.09",$849.211,-,"$1,296.104","$2,916.194",$220.991,"$2,757.262",$-281.369,-,"$1,721.949","$4,638.143"
2013-03-31,$169.437,"$1,056.321","$1,155.773",$99.905,-,"$2,633.838",$666.422,-,"$1,189.416",$151.794,"$2,034.456","$4,668.294","$1,563.126",$859.289,-,"$1,317.408","$2,880.534",$73.664,"$2,656.814",$-255.231,-,"$1,787.76","$4,668.294"
2012-12-31,$304.252,"$1,103.724","$1,086.663",$94.484,-,"$2,740.216",$654.179,-,"$1,203.927",$185.93,"$2,070.742","$4,810.958","$1,590.625",$869.116,-,"$1,325.858","$2,916.483",$220.991,"$2,579.308",$-224.31,-,"$1,894.475","$4,810.958"
2012-09-30,$217.42,"$1,105.641","$1,155.725",$113.673,-,"$2,721.07",$605.36,-,"$1,199.62",$198.039,"$2,022.678","$4,743.748","$1,410.439",$879.135,-,"$1,306.084","$2,716.523",$73.664,"$2,455.401",$-205.427,-,"$2,027.225","$4,743.748"
2012-06-30,$175.213,"$1,057.642","$1,149.178",$109.009,-,"$2,617.647",$591.805,-,"$1,197.249",$179.891,"$1,988.236","$4,605.883","$1,752.59",$426.14,-,$855.689,"$2,608.279",$73.664,"$2,367.469",$-237.302,-,"$1,997.604","$4,605.883"
2012-03-31,$172.694,"$1,049.125","$1,141.341",$117.669,-,"$2,606.223",$602.854,-,"$1,218.715",$176.068,"$2,012.187","$4,618.41","$1,379.82",$438.648,-,$871.938,"$2,251.758",$73.664,"$2,278.806",$-181.339,-,"$2,366.652","$4,618.41"
2011-12-31,$337.356,"$1,060.249","$1,008.379",$100.465,-,"$2,628.354",$598.746,-,"$1,208.559",$169.112,"$1,994.26","$4,622.614","$1,470.321",$451.593,-,$874.063,"$2,344.384",$73.664,"$2,205.524",$-216.097,-,"$2,278.23","$4,622.614"
2011-09-30,$227.885,"$1,022.897","$1,076.704",$121.071,-,"$2,577.466",$564.759,-,"$1,153.337",$163.56,"$1,903.039","$4,480.505","$1,298.066",$457.855,-,$875.57,"$2,173.636",$73.664,"$2,098.054",$-179.951,-,"$2,306.869","$4,480.505"
2011-06-30,$221.312,"$1,000.702","$1,090.575",$143.178,-,"$2,589.622",$593.233,-,"$1,182.429",$174.484,"$1,973.654","$4,563.276","$1,334.289",$464.463,-,$897.527,"$2,231.816",$73.664,"$2,008.272",$-74.787,-,"$2,331.46","$4,563.276"
2011-03-31,$288.858,$909.342,"$1,021.443",$137.589,-,"$2,493.22",$586.348,-,"$1,174.713",$174.643,"$1,956.314","$4,449.534","$1,323.895",$470.857,-,$897.785,"$2,221.68",$73.664,"$1,927.584",$-102.286,-,"$2,227.854","$4,449.534"
2010-12-31,$557.579,$839.566,$886.731,$107.872,-,"$2,523.744",$581.245,-,"$1,159.642",$170.936,"$1,936.166","$4,459.91","$1,456.375",$476.23,-,$890.502,"$2,346.877",$73.664,"$1,848.68",$-150.506,-,"$2,113.033","$4,459.91"
2010-09-30,$310.613,$839.71,$947.818,$115.941,-,"$2,334.225",$544.449,-,"$1,156.443",$165.331,"$1,895.599","$4,229.824","$1,268.249",$535.825,-,$938.487,"$2,206.736",$73.664,"$1,752.543",$-145.569,-,"$2,023.088","$4,229.824"
2010-06-30,$503.502,$762.859,$798.035,$96.621,-,"$2,293.907",$503.334,-,$967.053,$165.176,"$1,664.658","$3,958.565","$1,157.495",$536.381,-,$961.053,"$2,118.548",$73.664,"$1,665.151",$-241.44,-,"$1,840.017","$3,958.565"
2010-03-31,$468.356,$815.871,$797.069,$135.974,-,"$2,358.39",$534.133,-,$978.261,$166.928,"$1,710.651","$4,069.041","$1,262.985",$537.847,-,$979.861,"$2,242.846",$73.664,"$1,590.281",$-183.14,-,"$1,826.195","$4,069.041"
2009-12-31,$654.32,$791.722,$795.233,$112.183,-,"$2,499.322",$560.472,-,$989.605,$168.171,"$1,749.572","$4,248.894","$1,458.083",$539.373,-,$989.064,"$2,447.147",$73.594,"$1,526.774",$-149.028,-,"$1,801.747","$4,248.894"
2009-09-30,$291.225,$841.251,$884.422,$114.342,-,"$2,267.793",$561.679,-,$993.271,$162.179,"$1,749.234","$4,017.027","$1,316.342",$541.151,-,$980.11,"$2,296.452",$73.547,"$1,431.507",$-141.392,-,"$1,720.575","$4,017.027"
2009-06-30,$251.538,$853.139,$891.61,$100.254,-,"$2,221.05",$550.511,-,$992.378,$158.211,"$1,732.285","$3,953.335","$1,342.964",$542.634,-,"$1,028.817","$2,371.781",$73.547,"$1,329.739",$-177.887,-,"$1,581.554","$3,953.335"
2009-03-31,$201.539,$828.445,$884.033,$92.137,-,"$2,125.28",$533.784,-,$943.131,$160.04,"$1,668.382","$3,793.662","$1,340.864",$544.101,-,"$1,039.311","$2,380.175",$73.547,"$1,236.723",$-249.57,-,"$1,413.487","$3,793.662"
2008-12-31,$472.056,$808.522,$834.612,$90.345,-,"$2,332.425",$547.235,-,$950.314,$161.159,"$1,691.269","$4,023.694","$1,607.996",$545.617,-,"$1,041.5","$2,649.496",$73.477,"$1,159.634",$-211.32,-,"$1,374.198","$4,023.694"
2008-09-30,$153.95,$912.042,$859.289,$92.665,-,"$2,104.612",$493.711,-,$968.627,$123.763,"$1,640.695","$3,745.307","$1,436.782",$547.191,-,$898.559,"$2,335.341",$73.474,"$1,059.258",$-89.436,-,"$1,409.966","$3,745.307"
2008-06-30,$137.102,$919.856,$892.81,$87.317,-,"$2,146.404",$508.743,-,$989.296,$134.284,"$1,646.864","$3,793.268","$1,341.791",$548.303,-,$948.173,"$2,289.964",$73.474,$956.409,$12.057,-,"$1,503.304","$3,793.268"
2008-03-31,$199.394,$788.459,$853.881,$93.6,-,"$2,045.085",$501.64,-,$991.67,$136.737,"$1,650.531","$3,695.616","$1,289.107",$549.884,-,$992.779,"$2,281.886",$73.481,$847.961,$8.481,-,"$1,413.73","$3,695.616"
2007-12-31,$373.238,$666.733,$680.199,$71.38,-,"$1,896.771",$488.892,-,$987.999,$132.943,"$1,623.65","$3,520.421","$1,250.18",$550.795,-,$977.264,"$2,227.444",$73.394,$774.366,$-21.384,-,"$1,292.977","$3,520.421"
2007-09-30,$74.837,$704.734,$729.871,$82.874,-,"$1,691.396",$472.704,-,$992.711,$116.706,"$1,583.26","$3,274.656","$1,121.459",$552.109,-,$986.524,"$2,107.983",$73.39,$687.079,$-48.024,-,"$1,166.673","$3,274.656"
2007-06-30,$50.979,$664.408,$680.955,$65.059,-,"$1,558.281",$462.929,-,$991.383,$114.915,"$1,570.063","$3,128.344","$1,059.402",$553.578,-,$989.618,"$2,049.02",$73.39,$632.613,$-69.855,-,"$1,079.324","$3,128.344"
2007-03-31,$40.463,$579.506,$627.427,$57.449,-,"$1,400.763",$450.815,-,$991.277,$114.076,"$1,559.365","$2,960.128",$962.4,$555.074,-,$984.514,"$1,946.914",$73.39,$577.974,$-85.984,-,"$1,013.214","$2,960.128"
2006-12-31,$70.457,$551.815,$547.373,$38.209,-,"$1,302.881",$442.892,-,$994.481,$103.25,"$1,566.354","$2,869.235",$884.036,$556.519,-,$964.613,"$1,848.649",$73.289,$582.767,$-90.34,-,"$1,020.586","$2,869.235"
2006-09-30,$52.417,$519.063,$489.735,$36.274,-,"$1,210.577",$418.969,-,$989.765,$93.94,"$1,536.743","$2,747.32",$749.151,$643.525,-,"$1,050.014","$1,799.165",$72.018,$521.309,$-108.76,-,$948.155,"$2,747.32"
2006-06-30,$60.683,$506.107,$429.407,$37.16,-,"$1,154.953",$421.893,-,$991.446,$93.392,"$1,524.193","$2,679.146",$692.061,$644.875,-,"$1,074.43","$1,766.491",$72.018,$493.126,$-105.335,-,$912.655,"$2,679.146"
2006-03-31,$48.704,$481.28,$391.675,$31.939,-,"$1,074.391",$400.686,-,$981.174,$95.555,"$1,507.731","$2,582.122",$667.693,$651.52,-,"$1,058.814","$1,726.507",$72.018,$460.055,$-123.847,-,$855.615,"$2,582.122"
2005-12-31,$96.492,$472.946,$416.413,$26.034,-,"$1,109.832",$397.622,-,$981.114,$91.342,"$1,503.832","$2,613.664",$711.476,$652.769,-,"$1,048.782","$1,760.258",$72.018,$467.735,$-130.657,-,$853.406,"$2,613.664"
2005-09-30,$37.393,$424.006,$405.298,$67.805,-,"$1,047.546",$397.322,-,$986.341,$110.041,"$1,522.482","$2,570.028",$659.116,$680.347,-,"$1,048.179","$1,707.295",$72.018,$438.314,$-89.375,-,$862.733,"$2,570.028"
2005-06-30,$42.927,$434.045,$403.152,$66.625,-,"$1,055.037",$401.558,-,$997.147,$118.211,"$1,534.664","$2,589.701",$739.232,$584.455,-,$980.215,"$1,719.447",$72.018,$448.264,$-91.242,-,$870.254,"$2,589.701"
2005-03-31,$27.721,$432.921,$409.564,$64.999,-,"$1,020.641",$418.959,-,"$1,009.579",$118.963,"$1,576.473","$2,597.114",$698.613,$630.934,-,"$1,038.279","$1,736.892",$72.018,$430.314,$-74.662,-,$860.222,"$2,597.114"
