,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$550.4,"$2,270.7",$915.6,$243.1,$590.3,"$4,570.1","$52,441.5",-,$52.5,"$1,346.6","$62,300","$66,870.1","$9,058.3","$19,750.6","$10,953.1","$39,060.4","$48,118.7","$3,335.4","$9,023.1",$-94.8,-,"$18,751.4","$66,870.1"
2018-03-31,$484.4,"$1,851.5",$922.8,$280.2,$596.1,"$4,135","$51,365.1",-,$52.5,"$1,417.8","$61,474.5","$65,609.5","$9,471.4","$18,844.9","$10,627.9","$37,626.5","$47,097.9","$3,332.7","$8,801.5",$-95.4,-,"$18,511.6","$65,609.5"
2017-12-31,$574.3,"$1,891",$953.2,$310.4,$524.2,"$4,253.1","$50,261.5",-,$52.5,"$1,493.3","$60,476","$64,729.1","$8,271.3","$19,419.6","$10,681.7","$38,144.2","$46,415.5","$3,329.4","$8,626.7",$-67.8,-,"$18,313.6","$64,729.1"
2017-09-30,$654.6,"$1,740.9",$916.5,$350.5,$405.3,"$4,067.8","$48,316.5",-,$52.5,"$1,598.2","$59,897.1","$63,964.9","$7,322","$18,362.4","$6,240.9","$38,537.4","$45,859.4","$3,328.3","$8,532",$-175.4,-,"$18,105.5","$63,964.9"
2017-06-30,$490,"$1,661.8",$982.2,$224.4,$450.6,"$3,809","$47,227.2",-,$52.5,"$1,650","$58,930.1","$62,739.1","$8,392.2","$16,796.9","$6,135.9","$36,497.4","$44,889.6","$3,328.3","$8,276.4",$-161.6,-,"$17,849.5","$62,739.1"
2017-03-31,$450,"$1,711.2",$955.3,$141,$358.9,"$3,616.4","$46,236.3",-,$52.5,"$1,735.7","$58,111.9","$61,728.3","$7,914.5","$16,722.2","$6,083.8","$36,102.1","$44,016.6","$3,328.3","$8,194.3",$-171,-,"$17,711.7","$61,728.3"
2016-12-31,$542.2,"$1,916.7",$967.3,$325.5,"$2,282.2","$6,033.9","$45,639.3",-,$52.5,"$1,775.2","$57,433.8","$63,467.7","$9,498","$17,378.4","$5,898.1","$36,549.6","$46,047.6","$3,328.3","$7,892.4",$-156.3,-,"$17,420.1","$63,467.7"
2016-09-30,$491.4,"$1,880","$1,024.8",$148.1,"$2,404.9","$5,949.2","$44,262.2",-,$52.5,"$1,870.7","$55,492.8","$61,442","$7,779.4","$17,319.9","$5,985.5","$36,319.6","$44,099","$3,328.3","$7,809.4",$-145.8,-,"$17,343","$61,442"
2016-06-30,$553.7,"$1,815.2","$1,362",$145.2,$562.8,"$4,438.9","$47,436.2",-,$52.5,"$1,930.4","$58,878.2","$63,317.1","$7,869.9","$17,537.4","$5,834.7","$37,042.3","$44,912.2","$3,328","$8,851.4",$-117.9,-,"$18,404.9","$63,317.1"
2016-03-31,$454.9,"$1,650","$1,351.9",$136,$553.5,"$4,146.3","$46,832.9",-,$52.5,"$2,018.1","$58,340.2","$62,486.5","$7,221.9","$17,749.3","$5,797.2","$37,122.9","$44,344.8","$3,325.3","$8,624.8",$-133.8,-,"$18,141.7","$62,486.5"
2015-12-31,$563.2,"$1,640.5","$1,339.4",$172.4,$356.9,"$4,072.4","$46,133.2",-,$52.5,"$2,071.7","$57,610.7","$61,683.1","$7,108.5","$17,740.9","$5,721.7","$36,669.7","$43,778.2","$3,324","$8,398.3",$-127.1,-,"$17,904.9","$61,683.1"
2015-09-30,$493,"$1,853","$1,105",$156,$941,"$4,548","$45,238",-,$53,"$2,194","$56,551","$61,099","$7,058","$17,600","$5,907","$36,332","$43,390","$3,322","$8,204",$-109,-,"$17,709","$61,099"
2015-06-30,$551,"$1,920","$1,160",$210,$384,"$4,225","$45,013",-,$91,"$2,294","$56,713","$60,938","$6,650","$17,761","$6,062","$36,846","$43,496","$3,321","$7,945",$-102,-,"$17,442","$60,938"
2015-03-31,$483,"$1,889","$1,192",$148,$404,"$4,116","$44,810",-,$91,"$2,366","$55,922","$60,038","$7,128","$16,778","$6,036","$35,662","$42,790","$3,317","$7,776",$-103,-,"$17,248","$60,038"
2014-12-31,$548.1,"$1,835.2","$1,316.6",$275.2,$399.7,"$4,478.1","$43,635.1",-,$52.5,"$2,366.6","$55,066.5","$59,544.6","$7,966.6","$16,012","$5,974","$34,753.5","$42,720.1","$3,313.3","$7,406.6",$-103.1,-,"$16,824.5","$59,544.6"
2014-09-30,$512,"$1,855","$1,205",$177,$362,"$4,111","$43,064",-,$91,"$2,387","$53,814","$57,925","$7,457","$15,677","$5,880","$33,596","$41,053","$3,312","$7,470",$-105,-,"$16,872","$57,925"
2014-06-30,$567,"$1,926","$1,219",$229,$382,"$4,323","$42,273",-,$91,"$2,468","$53,297","$57,620","$7,600","$15,601","$5,863","$33,435","$41,035","$3,308","$7,222",$-104,-,"$16,585","$57,620"
2014-03-31,$602,"$1,943","$1,214",$159,$417,"$4,335","$41,530",-,$91,"$2,574","$52,703","$57,038","$6,519","$16,475","$5,755","$34,100","$40,619","$3,305","$7,076",$-109,-,"$16,419","$57,038"
2013-12-31,$471,"$1,860","$1,423",$246,$310,"$4,310","$40,997",-,$91,"$2,670","$52,104","$56,414","$6,112","$16,828","$5,706","$34,216","$40,328","$3,303","$6,766",$-115,-,"$16,086","$56,414"
2013-09-30,$435,"$1,856","$1,440",$262,$324,"$4,317","$39,870",-,$91,"$2,394","$50,646","$54,963","$5,692","$16,202","$5,558","$33,508","$39,200","$3,299","$6,664",$-306,-,"$15,763","$54,963"
2013-06-30,$415,"$1,931","$1,574",$337,$365,"$4,622","$39,425",-,$91,"$2,330","$50,357","$54,979","$6,519","$15,799","$5,500","$32,923","$39,442","$3,296","$6,470",$-313,-,"$15,537","$54,979"
2013-03-31,$440,"$1,869","$1,520",$241,$327,"$4,397","$39,130",-,$91,"$2,406","$50,153","$54,550","$6,175","$15,899","$5,537","$32,954","$39,129","$3,291","$6,370",$-306,-,"$15,421","$54,550"
2012-12-31,$603,"$1,871","$1,519",$241,$355,"$4,589","$38,763",-,$91,"$2,485","$49,778","$54,367","$6,823","$15,586","$5,454","$32,307","$39,130","$3,289","$6,236",$-337,-,"$15,237","$54,367"
2012-09-30,$721,"$1,855","$1,462",$209,$401,"$4,648","$38,133",-,$90,"$2,569","$49,195","$53,843","$6,795","$14,955","$5,348","$31,742","$38,537","$3,286","$6,444",$-454,-,"$15,306","$53,843"
2012-06-30,$594,"$1,762","$1,494",$179,$454,"$4,483","$37,828",-,$90,"$2,680","$48,938","$53,421","$6,407","$15,319","$5,397","$32,006","$38,413","$3,284","$6,185",$-475,-,"$15,008","$53,421"
2012-03-31,$503,"$1,670","$1,418",$185,$438,"$4,214","$37,432",-,$90,"$2,714","$48,688","$52,902","$6,342","$15,340","$5,208","$31,703","$38,045","$3,280","$6,050",$-472,-,"$14,857","$52,902"
2011-12-31,$515,"$1,834","$1,292",$216,$325,"$4,182","$36,971",-,$76,"$2,030","$48,041","$52,223","$6,611","$15,083","$4,862","$30,947","$37,558","$3,274","$5,890",$-470,-,"$14,665","$52,223"
2011-09-30,$786,"$1,860","$1,173",$173,$382,"$4,374","$36,417",-,$76,"$1,941","$46,813","$51,187","$5,684","$15,183","$4,803","$30,850","$36,534","$3,271","$5,810",$-380,-,"$14,653","$51,187"
2011-06-30,$728,"$1,866","$1,305",$172,$683,"$4,754","$36,064",-,$76,"$2,016","$45,998","$50,752","$5,887","$15,564","$4,799","$30,926","$36,813","$3,266","$5,103",$-362,-,"$13,939","$50,752"
2011-03-31,$921,"$1,749","$1,328",$157,$634,"$4,789","$35,766",-,$76,"$2,066","$45,771","$50,560","$5,989","$15,631","$4,755","$30,792","$36,781","$3,263","$4,973",$-373,-,"$13,779","$50,560"
2010-12-31,$710,"$1,923","$1,448",$145,$790,"$5,016","$35,674",-,$76,"$2,152","$45,439","$50,455","$6,518","$15,502","$4,706","$30,315","$36,833","$3,257","$4,842",$-381,-,"$13,622","$50,455"
2010-09-30,"$1,416","$1,816","$1,409",$155,$625,"$5,421","$34,998",-,$76,"$2,276","$44,471","$49,892","$6,148","$15,995","$4,572","$30,088","$36,236","$3,252","$4,887",$-364,-,"$13,656","$49,892"
2010-06-30,"$1,136","$1,847","$1,577",-,"$1,233","$5,793","$34,718",-,$76,"$2,242","$44,144","$49,937","$5,778","$16,305","$4,474","$30,889","$36,667","$3,248","$4,533",$-372,-,"$13,270","$49,937"
2010-03-31,"$1,056","$1,656","$1,566",$239,$999,"$5,516","$34,526",-,$76,"$2,314","$44,109","$49,625","$5,515","$16,281","$4,462","$30,786","$36,301","$3,244","$4,597",$-364,-,"$13,324","$49,625"
2009-12-31,$853,"$1,050","$1,661",$211,$981,"$4,756","$34,344",-,$76,"$2,239","$43,592","$48,348","$5,327","$15,757","$5,454","$29,881","$35,208","$3,239","$4,451",$-374,-,"$13,140","$48,348"
2009-09-30,"$1,136","$1,029","$1,567",$243,$504,"$4,479","$33,821",-,$76,"$2,319","$42,714","$47,193","$4,987","$15,713","$4,248","$29,142","$34,129","$3,235","$4,407",$-404,-,"$13,064","$47,193"
2009-06-30,$647,"$1,037","$1,486",$232,$822,"$4,224","$33,559",-,$76,"$2,363","$42,114","$46,338","$5,393","$15,350","$4,065","$28,182","$33,575","$3,231","$4,160",$-401,-,"$12,763","$46,338"
2009-03-31,$925,$962,"$1,290",$203,$738,"$4,118","$33,251",-,$76,"$2,428","$41,747","$45,865","$6,411","$15,904","$3,992","$28,496","$34,907","$2,782","$4,040",$-446,-,"$10,958","$45,865"
2008-12-31,$738,"$1,066","$1,173",$126,$672,"$3,775","$32,987",-,$76,"$2,395","$41,380","$45,155","$6,297","$15,536","$5,239","$28,148","$34,445","$2,771","$3,847",$-452,-,"$10,710","$45,155"
2008-09-30,"$1,008","$1,187","$1,018",$124,$647,"$3,984","$31,789",-,$76,"$2,394","$39,054","$43,038","$5,722","$15,325","$4,082","$26,399","$32,121","$2,760","$3,861",$-148,-,"$10,917","$43,038"
2008-06-30,$461,"$1,235","$1,049",$105,"$1,156","$4,006","$31,004",-,$76,"$2,610","$38,690","$42,696","$5,626","$15,184","$4,324","$26,439","$32,065","$2,754","$3,651",$-189,-,"$10,631","$42,696"
2008-03-31,$494,"$1,050",$947,$121,$749,"$3,361","$30,371",-,$76,"$2,451","$37,956","$41,317","$5,172","$14,705","$4,175","$25,656","$30,828","$2,750","$3,535",$-187,-,"$10,489","$41,317"
2007-12-31,$543,"$1,117",$967,$70,$329,"$3,026","$29,870",-,$76,"$2,427","$37,293","$40,319","$5,161","$14,202","$4,215","$25,079","$30,240","$2,743","$3,138",$-154,-,"$10,079","$40,319"
2007-09-30,$427,"$1,202",$961,$86,$435,"$3,111","$29,030",-,$76,"$2,462","$36,345","$39,456","$4,908","$13,866","$4,155","$24,639","$29,547","$2,739","$3,070",$-228,-,"$9,909","$39,456"
2007-06-30,$509,"$1,072","$1,038",$74,$570,"$3,263","$28,467",-,$76,"$2,472","$35,930","$39,193","$5,804","$13,067","$4,191","$23,733","$29,537","$2,734","$2,819",$-202,-,"$9,656","$39,193"
2007-03-31,$456,"$1,089",$942,-,$676,"$3,163","$27,303",-,$76,"$3,430","$34,773","$37,936","$5,308","$12,525","$4,013","$23,088","$28,396","$2,728","$2,795",$-253,-,"$9,540","$37,936"
2006-12-31,$726,"$1,040",$913,$109,$800,"$3,588","$26,781",-,$76,"$2,580","$34,399","$37,987","$5,456","$12,429","$4,193","$23,119","$28,575","$2,718","$2,696",$-223,-,"$9,412","$37,987"
2006-09-30,$457,"$1,083",$810,-,$825,"$3,175","$25,822",$45,$76,"$1,821","$33,210","$36,385","$5,596","$10,974","$4,254","$21,264","$26,860","$2,704","$2,669",$-1,-,"$9,525","$36,385"
2006-06-30,$422,"$1,017",$865,-,$951,"$3,255","$25,398",$45,$76,"$1,942","$32,929","$36,184","$4,561","$11,845","$4,199","$22,197","$26,758","$2,700","$2,550",$38,-,"$9,426","$36,184"
2006-03-31,$478,"$1,000",$776,-,$995,"$3,249","$24,808",$47,$76,"$2,122","$32,516","$35,765","$4,864","$11,081","$4,210","$21,517","$26,381","$2,700","$2,520",$27,-,"$9,384","$35,765"
2005-12-31,$528,"$1,220",$726,$127,"$1,344","$3,945","$24,284",-,$76,"$1,523","$32,227","$36,172","$5,460","$11,073","$4,406","$21,624","$27,084","$2,699","$2,285",$-27,-,"$9,088","$36,172"
2005-09-30,$922,"$1,210",$649,-,"$1,889","$4,670","$23,515",$105,$76,"$2,236","$31,286","$35,956","$5,412","$11,025","$4,437","$21,559","$26,971","$2,697","$2,579",$-412,-,"$8,985","$35,956"
2005-06-30,$882,"$1,058",$729,-,$861,"$3,530","$22,893",$138,$76,"$2,116","$30,409","$33,939","$4,531","$10,852","$3,995","$21,026","$25,557","$2,638","$2,327",$-396,-,"$8,382","$33,939"
2005-03-31,"$1,442","$1,125",$636,-,"$1,200","$4,403","$22,599",$136,$76,"$2,765","$30,694","$35,097","$5,532","$10,674","$4,182","$21,297","$26,829","$2,635","$2,241",$-394,-,"$8,268","$35,097"
