,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$731,"$1,121","$3,925",-,"$1,170","$7,710","$2,608",-,"$2,207","$2,033","$6,848","$14,558","$3,397","$3,879","$1,920","$5,799","$9,196",$33,"$5,861","$-1,343",-,"$5,362","$14,558"
2018-03-31,$836,"$1,110","$4,090",-,$933,"$7,750","$2,711",-,"$2,368","$2,139","$7,218","$14,968","$3,349","$3,902","$2,025","$5,927","$9,276",$33,"$5,642","$-1,301",-,"$5,692","$14,968"
2017-12-31,"$1,262","$1,363","$4,150",-,$435,"$8,029","$2,721",-,"$2,364","$2,226","$7,311","$15,340","$3,660","$3,898","$2,135","$6,033","$9,693",$33,"$5,368","$-1,375",-,"$5,647","$15,340"
2017-09-30,"$1,294","$1,344","$4,518",-,$408,"$8,388","$2,701",-,"$2,354","$2,432","$7,487","$15,875","$4,041","$3,919","$2,097","$6,016","$10,057",$34,"$5,943","$-1,419",-,"$5,818","$15,875"
2017-06-30,"$1,129","$1,236","$4,655",-,$357,"$8,217","$2,669",-,"$2,340","$2,549","$7,558","$15,775","$4,005","$3,642","$2,446","$6,088","$10,093",$34,"$5,789","$-1,486",-,"$5,682","$15,775"
2017-03-31,$997,"$1,198","$4,709",-,$361,"$8,165","$2,637",-,"$2,332","$2,569","$7,538","$15,703","$4,023","$3,653","$2,445","$6,098","$10,121",$34,"$5,641","$-1,555",-,"$5,582","$15,703"
2016-12-31,"$1,298","$1,064","$4,464",-,$388,"$8,149","$2,581",-,"$2,113","$2,515","$7,209","$15,358","$3,893","$3,317","$2,574","$5,891","$9,784",$34,"$5,546","$-1,605",-,"$5,574","$15,358"
2016-09-30,$739,"$1,139","$4,791",-,$348,"$7,986","$2,568",-,"$2,121","$2,492","$7,181","$15,167","$3,620","$3,696","$2,200","$5,896","$9,516",$36,"$6,030","$-1,315",-,"$5,651","$15,167"
2016-06-30,$743,"$1,144","$4,595",-,$370,"$7,837","$2,582",-,"$2,118","$2,497","$7,197","$15,034","$3,698","$3,634","$2,516","$6,150","$9,848",$36,"$5,614","$-1,333",-,"$5,186","$15,034"
2016-03-31,$778,"$1,209","$4,477",-,$328,"$7,858","$2,560",-,"$2,114","$2,567","$7,241","$15,099","$3,877","$3,688","$2,545","$6,233","$10,110",$36,"$5,442","$-1,332",-,"$4,989","$15,099"
2015-12-31,"$1,005","$1,047","$4,144",-,$341,"$7,624","$2,492",-,"$2,023","$2,569","$7,084","$14,708","$3,792","$3,348","$2,604","$5,952","$9,744",$36,"$5,298","$-1,398",-,"$4,964","$14,708"
2015-09-30,$614,"$1,159","$4,574",-,$507,"$7,992","$2,488",-,"$2,026","$2,392","$6,906","$14,898","$4,189","$3,358","$2,655","$6,013","$10,202",$36,"$5,077","$-1,427",-,"$4,696","$14,898"
2015-06-30,$792,"$1,163","$4,437",-,$512,"$8,066","$2,462",-,"$2,015","$2,405","$6,882","$14,948","$4,063","$3,621","$2,662","$6,283","$10,346",$36,"$4,907","$-1,449",-,"$4,602","$14,948"
2015-03-31,$708,"$1,133","$4,236",-,$563,"$7,843","$2,460",-,"$2,013","$2,422","$6,895","$14,738","$3,734","$3,811","$2,803","$6,614","$10,348",$36,"$4,745","$-1,550",-,"$4,390","$14,738"
2014-12-31,$822,"$1,035","$3,928",-,$320,"$7,343","$2,497",-,"$2,027","$2,738","$7,262","$14,605","$3,638","$3,866","$2,829","$6,695","$10,333",$36,"$4,623","$-1,506",-,"$4,272","$14,605"
2014-09-30,$511,"$1,150","$4,081",-,$539,"$7,589","$2,442",-,"$2,020","$2,688","$7,150","$14,739","$3,893","$3,585","$2,689","$6,274","$10,167",$36,"$4,416","$-1,010",-,"$4,572","$14,739"
2014-06-30,$815,"$1,200","$4,017",-,$578,"$7,977","$2,463",-,"$2,006","$2,689","$7,158","$15,135","$3,957","$3,899","$2,701","$6,600","$10,557",$35,"$4,263",$-979,-,"$4,578","$15,135"
2014-03-31,$780,"$1,141","$3,909",-,$603,"$7,867","$2,456",-,"$1,980","$2,660","$7,096","$14,963","$3,938","$3,929","$2,733","$6,662","$10,600",$35,"$4,124","$-1,022",-,"$4,363","$14,963"
2013-12-31,"$1,211",$979,"$2,963",-,$467,"$7,113","$2,215",-,"$1,735","$1,881","$5,831","$12,944","$3,003","$3,179","$2,378","$5,557","$8,560",$35,"$4,045","$-1,027",-,"$4,384","$12,944"
2013-09-30,$637,"$1,024","$3,220",-,$501,"$6,909","$2,163",-,"$1,675","$1,710","$5,548","$12,457","$5,387","$3,194",$296,"$3,490","$8,877",$37,"$4,138","$-1,651",-,"$3,580","$12,457"
2013-06-30,$571,"$1,007","$3,203",-,$489,"$6,886","$2,141",-,"$1,670","$1,743","$5,554","$12,440","$2,989","$3,235","$2,836","$6,071","$9,060",$37,"$4,044","$-1,729",-,"$3,380","$12,440"
2013-03-31,$791,$954,"$2,972",-,$445,"$6,996","$2,134",-,"$1,645","$1,782","$5,561","$12,557","$3,202","$3,307","$2,900","$6,207","$9,409",$35,"$3,937","$-1,755",-,"$3,148","$12,557"
2012-12-31,"$1,413",$829,"$2,712",-,$470,"$7,414","$2,149",-,"$1,649","$1,821","$5,619","$13,033","$3,512","$3,452","$3,078","$6,530","$10,042",$35,"$3,824","$-1,770",-,"$2,991","$13,033"
2012-09-30,"$1,238",$914,"$2,831",-,$549,"$7,585","$2,078",-,"$1,645","$1,757","$5,480","$13,065","$3,215","$3,552","$2,990","$6,542","$9,757",$35,"$3,681","$-1,562",-,"$3,308","$13,065"
2012-06-30,$911,$917,"$2,759",-,$704,"$7,541","$2,027",-,"$1,630","$1,870","$5,527","$13,068","$3,230","$3,619","$3,117","$6,736","$9,966",$35,"$3,536","$-1,599",-,"$3,102","$13,068"
2012-03-31,$646,$937,"$2,593",-,"$1,032","$7,700","$2,003",-,"$1,639","$1,938","$5,580","$13,280","$3,171","$3,850","$3,344","$7,194","$10,365",$35,"$3,370","$-1,601",-,"$2,915","$13,280"
2011-12-31,$885,$856,"$2,402",-,"$1,134","$8,016","$1,996",-,"$1,635","$1,968","$5,599","$13,615","$2,931","$4,287","$3,652","$7,939","$10,870",$35,"$3,257","$-1,625",-,"$2,745","$13,615"
2011-09-30,"$1,542",$927,"$2,607",-,"$1,094","$9,441","$1,957",-,"$1,642","$2,241","$5,840","$15,281","$6,159","$4,844",$966,"$5,810","$11,969",$35,"$3,282","$-1,280",-,"$3,312","$15,281"
2011-06-30,$651,$874,"$2,562",-,"$1,395","$9,007","$1,964",-,"$1,651","$2,217","$5,832","$14,839","$3,008","$4,691","$3,966","$8,657","$11,665",$35,"$3,145","$-1,260",-,"$3,174","$14,839"
2011-03-31,"$1,022",$910,"$2,453",-,"$1,050","$9,238","$1,950",-,"$1,643","$2,228","$5,821","$15,059","$2,793","$5,485","$3,729","$9,214","$12,007",$35,"$3,061","$-1,280",-,"$3,052","$15,059"
2010-12-31,$931,$892,"$2,277",-,$980,"$9,364","$1,932",-,"$1,632","$2,354","$5,918","$15,282","$2,657","$5,943","$3,710","$9,653","$12,310",$35,"$3,037","$-1,316",-,"$2,972","$15,282"
2010-09-30,$991,$899,"$2,647",-,$798,"$9,965","$1,907",-,"$1,627","$2,514","$6,048","$16,013","$2,658","$6,351","$4,018","$10,369","$13,027",$35,"$2,983","$-1,226",-,"$2,986","$16,013"
2010-06-30,"$1,191",$970,"$2,480",-,"$1,125","$11,026","$1,900",-,"$1,616","$2,581","$6,097","$17,123","$2,653","$7,147","$4,259","$11,556","$14,209",$35,"$3,036","$-1,335",-,"$2,914","$17,123"
2010-03-31,"$1,509",$959,"$2,475",-,"$1,155","$12,019","$1,940",-,"$1,612","$2,539","$6,091","$18,110","$2,719","$8,233","$4,212","$12,550","$15,269",$35,"$2,960","$-1,313",-,"$2,841","$18,110"
2009-12-31,"$1,892",$894,"$2,273",-,$985,"$12,728","$1,968",-,"$1,622","$2,622","$6,212","$18,940","$2,742","$9,117","$4,255","$13,372","$16,114",$35,"$2,973","$-1,321",-,"$2,826","$18,940"
2009-09-30,"$2,576",$926,"$2,716",-,$493,"$13,565","$1,988",-,"$1,703","$2,702","$6,393","$19,958","$3,125","$10,292","$3,353","$13,871","$16,996",$35,"$3,042","$-1,232",-,"$2,962","$19,958"
2009-06-30,"$1,885",$839,"$3,001",-,$471,"$13,420","$2,005",-,"$1,697","$2,722","$6,424","$19,844","$3,039","$10,411","$3,268","$13,885","$16,924",$35,"$3,043","$-1,258",-,"$2,920","$19,844"
2009-03-31,"$1,691",$854,"$3,323",-,$453,"$14,313","$2,068",-,"$1,688","$2,447","$6,203","$20,516","$3,605","$10,824","$3,407","$14,443","$18,048",$32,"$3,106","$-1,423",-,"$2,468","$20,516"
2008-12-31,$547,$894,"$3,093",-,$584,"$13,834","$2,088",-,"$1,698","$2,411","$6,197","$20,031","$4,781","$9,081","$3,466","$12,884","$17,665",$32,"$3,025","$-1,422",-,"$2,366","$20,031"
2008-09-30,$357,"$1,045","$3,276",-,$427,"$14,166","$1,979",-,"$2,038","$2,503","$6,520","$20,686","$4,765","$9,384","$2,553","$12,382","$17,147",$32,"$3,291",$-487,-,"$3,539","$20,686"
2008-06-30,$480,"$1,209","$3,291",-,$482,"$13,936","$2,040",-,"$2,276","$2,444","$6,760","$20,696","$4,447","$9,352","$2,678","$12,461","$16,908",$32,"$3,140",$-403,-,"$3,788","$20,696"
2008-03-31,$361,"$1,181","$3,074",-,$483,"$13,733","$2,001",-,"$2,321","$2,711","$7,033","$20,766","$4,256","$9,737","$2,705","$12,916","$17,172",$32,"$2,940",$-424,-,"$3,594","$20,766"
2007-12-31,$531,$958,"$2,593",-,$540,"$13,743","$1,918",-,"$2,085","$2,245","$6,248","$19,991","$4,277","$9,102","$2,633","$12,207","$16,484",$32,"$2,766",$-400,-,"$3,507","$19,991"
2007-09-30,$942,"$1,082","$2,634",-,$567,"$13,309","$1,832",-,"$1,442","$1,853","$5,127","$18,436","$3,427","$8,451","$2,918","$11,864","$15,291",$16,"$2,584",$-511,-,"$3,145","$18,436"
2007-06-30,$697,"$1,075","$2,518",-,$510,"$13,053","$1,807",-,"$1,431","$1,832","$5,070","$18,123","$3,157","$8,646","$2,895","$12,033","$15,190",$26,"$6,509",$-564,-,"$2,933","$18,123"
2007-03-31,$585,"$1,079","$2,342",-,$462,"$12,636","$1,776",-,"$1,426","$1,864","$5,066","$17,702","$3,082","$8,677","$2,784","$11,942","$15,024",$26,"$6,347",$-631,-,"$2,678","$17,702"
2006-12-31,$780,$964,"$2,069",-,$448,"$12,551","$1,773",-,"$1,426","$1,800","$4,999","$17,550","$2,994","$8,582","$2,828","$11,907","$14,901",$26,"$6,211",$-644,-,"$2,649","$17,550"
2006-09-30,$822,$962,"$2,128",-,$404,"$12,499","$1,630",-,"$1,201","$2,112","$4,943","$17,442","$2,826","$8,406","$2,175","$11,575","$14,401",$26,"$6,065",$-82,-,"$3,041","$17,442"
2006-06-30,$325,"$1,024","$2,072",-,$451,"$12,419","$1,597",-,"$1,190","$2,144","$4,931","$17,350","$3,291","$7,952","$2,103","$11,037","$14,328",$26,"$5,944",$-69,-,"$3,022","$17,350"
2006-03-31,$545,"$1,006","$1,925",-,$444,"$12,188","$1,577",-,"$1,180","$2,105","$4,862","$17,050","$3,150","$7,505","$2,091","$10,573","$13,723",$26,"$5,924",$-77,-,"$3,327","$17,050"
2005-12-31,$796,$891,"$1,712",-,$464,"$11,652","$1,574",-,"$1,148","$2,125","$4,847","$16,499","$3,147","$7,079","$2,536","$10,076","$13,223",$26,"$5,808",$-78,-,"$3,276","$16,499"
2005-09-30,$601,"$1,290","$1,947",-,$548,"$10,740","$1,841",-,"$1,273","$2,047","$5,161","$15,901","$2,624","$6,854","$2,108","$9,992","$12,616",$26,"$5,736",$-151,-,"$3,285","$15,901"
2005-06-30,$661,"$1,315","$1,846",-,$554,"$10,398","$1,842",-,"$1,608","$2,073","$5,523","$15,921","$2,585","$6,646","$2,069","$9,732","$12,317",$26,"$5,946",$-173,-,"$3,604","$15,921"
2005-03-31,$560,"$1,327","$1,833",-,$574,"$10,447","$1,873",-,"$1,636","$2,129","$5,638","$16,085","$2,545","$6,827","$2,059","$9,899","$12,444",$26,"$5,870",$-135,-,"$3,641","$16,085"
