,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-07-31,"$1,110.492",$70.576,-,$101.055,-,"$1,282.123",$227.003,-,$862.772,$101.457,"$1,322.915","$2,605.038",$563.996,"$1,495.006",-,"$1,849.033","$2,413.029",$2.42,$163.567,$-16.034,-,$192.009,"$2,605.038"
2018-04-30,"$1,663.678",$146.774,-,$81.261,-,"$1,891.713",$231.888,-,$881.852,$101.401,"$1,249.236","$3,140.949",$843.651,"$1,494.609",-,"$1,903.587","$2,747.238",$2.462,$362.98,$-14.303,-,$393.711,"$3,140.949"
2018-01-31,$270.399,$864.393,-,$149.349,-,"$1,284.141",$249.911,-,$895.782,$106.161,"$1,277.159","$2,561.3",$666.528,"$2,284.231",-,"$2,592.841","$3,259.369",$2.462,$-729.578,$-9.374,-,$-698.069,"$2,561.3"
2017-10-31,$281.662,$77.75,-,$85.204,-,$444.616,$262.226,-,$899.499,$101.015,"$1,271.945","$1,716.561",$393.177,"$1,493.828",-,"$1,736.157","$2,129.334",$2.462,$-433.556,$-14.222,-,$-412.773,"$1,716.561"
2017-07-31,$668.16,$91.004,-,$74.776,-,$833.94,$253.255,-,$887.963,$102.742,"$1,298.308","$2,132.248",$562.506,"$1,493.422",-,"$1,784.07","$2,346.576",$2.462,$-229.647,$-12.837,-,$-214.328,"$2,132.248"
2017-04-30,"$1,117.539",$162.775,-,$65.725,-,"$1,346.039",$263.827,-,$900.571,$99.943,"$1,348.069","$2,694.108",$939.28,"$1,493.017",-,"$1,815.711","$2,754.991",$2.462,$-48.206,$-15.299,-,$-60.883,"$2,694.108"
2017-01-31,$291.338,$787.865,-,$85.599,-,"$1,202.834",$282.358,-,$918.04,$102.76,"$1,374.797","$2,577.631",$554.637,"$2,592.622",-,"$2,823.81","$3,378.447",$2.462,$-785.823,$-15.363,-,$-800.816,"$2,577.631"
2016-10-31,$525.155,$104.764,-,$73.555,-,$703.474,$293.06,-,$910.495,$93.394,"$1,378.704","$2,082.178",$434.857,"$1,967.206",-,"$2,204.792","$2,639.649",$2.506,$-538.242,$-17.122,-,$-557.471,"$2,082.178"
2016-07-31,$428.896,$103.425,-,$76.052,-,$608.373,$284.114,$192.375,$890.851,$97.331,"$1,555.169","$2,163.542",$609.159,"$1,491.79",-,"$1,754.19","$2,363.349",$2.582,$-180.631,$-14.804,-,$-199.807,"$2,163.542"
2016-04-30,"$1,000.911",$153.116,-,$66.574,-,"$1,220.601",$293.565,$202.385,$904.642,$105.909,"$1,626.624","$2,847.225","$1,039.605","$1,491.375",-,"$1,784.517","$2,824.122",$2.602,$40.347,$-11.233,-,$23.103,"$2,847.225"
2016-01-31,$259.16,$829.774,-,$100.504,-,"$1,218.849",$290.202,$212.106,$917.15,$110.742,"$1,644.087","$2,862.936",$589.032,"$2,615.823",-,"$2,810.638","$3,399.67",$2.641,$-510,$-20.849,-,$-536.734,"$2,862.936"
2015-10-31,$403.462,$94.76,-,$80.764,-,$724.898,$298.602,$220.671,$908.292,$114.746,"$1,553.575","$2,278.473",$566.548,"$1,490.514",-,"$1,739.168","$2,305.716",$2.761,$3.573,$-16.208,-,$-27.243,"$2,278.473"
2015-07-31,"$1,766.782",$103.194,-,$80.55,-,"$2,110.916",$297.321,$230.13,$871.403,$108.307,"$1,518.538","$3,629.454","$1,190.254",$501.96,-,$769.773,"$1,960.027",$3.166,"$1,679.234",$-8.234,-,"$1,669.427","$3,629.454"
2015-04-30,"$2,538.787",$167.964,-,$70.283,-,"$2,951.301",$311.387,$239.338,$873.973,$125.96,"$1,564.119","$4,515.42","$1,878.289",$505.298,-,$804.182,"$2,682.471",$3.166,"$1,836.442",$1.74,-,"$1,832.949","$4,515.42"
2015-01-31,"$1,740.064",$777.453,-,$92.976,-,"$2,778.319",$308.805,$245.663,$886.29,$146.423,"$1,600.622","$4,378.941","$2,471.104",$505.46,-,$761.452,"$3,232.556",$3.166,"$1,158.376",$-1.263,-,"$1,146.385","$4,378.941"
2014-10-31,"$1,064.213",$107.705,-,$88.27,-,"$1,457.381",$318.225,$251.092,$878.227,$148.428,"$1,633.909","$3,091.29","$1,075.677",$505.588,$119.398,$776.937,"$1,852.614",$3.166,"$1,250.465",$6.577,-,"$1,238.676","$3,091.29"
2014-07-31,"$1,905.18",$122.315,-,$74.343,-,"$2,292.161",$314.531,$259.732,$826.735,$150.707,"$1,598.658","$3,890.819","$1,683.919",$505.714,$136.072,$809.7,"$2,493.619",$3.166,"$1,418.124",$5.483,-,"$1,397.2","$3,890.819"
2014-04-30,"$2,724.121",$191.618,-,$62.94,-,"$3,114.006",$304.911,$268.428,$791.739,$167.198,"$1,579.523","$4,693.529","$2,313.116",$505.837,$160.562,$823.864,"$3,136.98",$3.166,"$1,589.297",$5.177,-,"$1,556.549","$4,693.529"
2014-01-31,$482.259,$677.221,-,$345.231,-,"$1,504.711",$314.565,$725.919,$756.105,$213.987,"$2,010.576","$3,515.287","$2,054.52",$505.959,$268.049,$774.008,"$2,828.528",$3.166,$734.233,$-4.776,-,$686.759,"$3,515.287"
2013-10-31,$838.293,$131.701,-,$225.66,-,"$1,195.654",$311.157,$761.251,$739.025,$267.426,"$2,078.859","$3,274.513","$1,546.685",$506.078,$266.775,$772.853,"$2,319.538",$3.166,"$1,003.842",$1.463,-,$954.975,"$3,274.513"
2013-07-31,"$1,219.353",$121.309,-,$364.27,-,"$1,704.932",$286.584,$796.714,$716.122,$258.536,"$2,057.956","$3,762.888","$1,450.484",$905.902,$301.187,"$1,207.089","$2,657.573",$3.166,"$1,163.651",$-0.257,-,"$1,105.315","$3,762.888"
2013-04-30,"$1,865.421",$206.835,-,$390.087,-,"$2,462.343",$267.88,$825.665,$719.221,$262.67,"$2,075.436","$4,537.779","$2,012.205",$905.958,$356.069,"$1,262.027","$3,274.232",$3.166,"$1,333.445",$10.55,-,"$1,263.547","$4,537.779"
2013-01-31,$456.343,$949.16,-,$331.046,-,"$1,736.549",$273.45,$754.199,$723.494,$444.804,"$2,195.947","$3,932.496","$2,063.194",$906.012,$328.402,"$1,234.414","$3,297.608",$3.166,$723.676,$9.055,-,$634.888,"$3,932.496"
2012-10-31,"$1,299.568",$124.511,-,$282.874,-,"$1,706.953",$272.438,$759.49,$709.685,$448.164,"$2,189.777","$3,896.73","$1,931.702",$906.125,$365.97,"$1,272.095","$3,203.797",$3.166,$795.707,$8.685,-,$692.933,"$3,896.73"
2012-07-31,$982.98,$116.357,-,$318.262,-,"$1,417.599",$242.585,$767.524,$702.634,$463.935,"$2,176.678","$3,594.277","$1,977.397",$408.992,$362.215,$771.207,"$2,748.604",$3.166,$955.873,$7.35,-,$845.673,"$3,594.277"
2012-04-30,"$1,992.434",$193.858,-,$314.702,-,"$2,500.994",$240.772,$777.516,$704.23,$426.055,"$2,148.573","$4,649.567","$2,526.428",$409.115,$388.132,$797.247,"$3,323.675",$3.979,"$2,523.997",$12.145,-,"$1,325.892","$4,649.567"
2012-01-31,"$1,253.152","$1,035.902",-,$230.612,-,"$2,519.666",$260.755,$742.372,$701.743,$628.253,"$2,333.123","$4,852.789","$3,243.416",$409.241,$393.683,$802.924,"$4,046.34",$3.994,"$2,018.252",$7.409,-,$806.449,"$4,852.789"
2011-10-31,$610.135,$128.062,-,$218.054,-,"$1,685.404",$257.87,$756.447,$700.509,$576.283,"$2,291.109","$3,976.513","$1,781.588","$1,009.196",$322.907,"$1,332.103","$3,113.691",$3.994,"$2,080.162",$4.359,-,$862.822,"$3,976.513"
2011-07-31,"$1,057.111",$329.388,-,$281.326,-,"$1,667.825",$295.22,$466.663,"$1,102.646",$775.698,"$2,640.227","$4,308.052","$1,603.234","$1,019.431",$451.51,"$1,470.941","$3,074.175",$4.124,"$2,437.011",$12.692,-,"$1,233.877","$4,308.052"
2011-04-30,"$1,726.227",$230.172,-,$191.36,-,"$3,048.087",$255.298,$648.844,$709.493,$627.731,"$2,241.366","$5,289.453","$2,337.98","$1,039.527",$462.372,"$1,501.899","$3,839.879",$4.124,"$2,658.103",$11.233,-,"$1,449.574","$5,289.453"
2011-01-31,"$1,501.803","$1,371.152",-,$401.106,-,"$3,274.061",$321.075,$513.192,"$1,224.672",$469.735,"$2,528.674","$5,802.735","$3,462.629","$1,074.358",$438.065,"$1,512.423","$4,975.052",$4.124,"$2,045.447",$7.162,-,$827.683,"$5,802.735"
2010-10-31,$995.219,$416.333,-,$324.014,-,"$1,735.566",$327.881,$537.226,"$1,240.741",$466.368,"$2,572.216","$4,307.782","$1,916.692","$1,066.103",$445.182,"$1,511.285","$3,427.977",$4.124,"$2,104.05",$2.757,-,$879.805,"$4,307.782"
2010-07-31,"$1,135.619",$376.929,-,$325.932,-,"$1,838.48",$326.641,$563.09,"$1,249.353",$446.6,"$2,585.684","$4,424.164","$1,939.279","$1,065.649",$394.089,"$1,459.738","$3,399.017",$4.159,"$2,255.262",$-2.648,-,"$1,025.147","$4,424.164"
2010-04-30,"$1,838.395",$517.986,-,$292.655,-,"$2,649.036",$345.47,$595.405,"$1,207.879",$436.528,"$2,585.282","$5,234.318","$2,321.491","$1,060.144",$412.053,"$1,472.197","$3,793.688",$4.314,"$2,658.586",$1.678,-,"$1,440.63","$5,234.318"
2010-01-31,"$1,812.99","$2,566.83",-,$344.922,-,"$4,724.742",$362.17,$641.157,"$1,215.005",$467.055,"$2,685.387","$7,410.129","$4,979.902","$1,107.8",$385.96,"$1,493.76","$6,473.662",$4.374,"$2,162.406",$1.086,-,$936.467,"$7,410.129"
2009-10-31,"$1,478.315",$461.485,-,$361.186,-,"$2,300.986",$351.288,$671.049,"$1,234.992",$409.044,"$2,666.373","$4,967.359","$2,382.867","$1,107.562",$405.833,"$1,513.395","$3,896.262",$4.442,"$2,308.153",$0.066,-,"$1,071.097","$4,967.359"
2009-07-31,"$1,052.942",$379.177,-,$396.027,-,"$1,828.146",$359.408,$707.712,"$1,231.64",$418.856,"$2,717.616","$4,545.762","$1,823.126","$1,107.395",$424.527,"$1,531.922","$3,355.048",$4.442,"$2,437.017",$-2.849,-,"$1,190.714","$4,545.762"
2009-04-30,"$1,706.319",$512.814,-,$351.947,-,"$2,571.08",$368.289,$744.899,"$1,236.228",$439.226,"$2,788.642","$5,359.722","$2,398.28","$1,107.122",$448.461,"$1,555.583","$3,953.863",$4.442,"$2,671.437",$-11.639,-,"$1,405.859","$5,359.722"
2009-01-31,"$1,345.096","$2,642.951",-,$425.042,-,"$4,413.089",$383.704,$781.755,"$1,242.549",$480.795,"$2,888.803","$7,301.892","$4,004.728","$2,002.647",$454.512,"$2,457.159","$6,461.887",$4.442,"$2,015.65",$-16.614,-,$840.005,"$7,301.892"
2008-10-31,$694.44,$537.751,-,$387.675,-,"$2,659.549",$377.687,$811.732,$968.836,$606.943,"$2,765.198","$5,424.747","$2,441.079","$1,727.51",$423.496,"$2,151.006","$4,592.085",$4.442,"$2,019.301",$-11.236,-,$832.662,"$5,424.747"
2008-07-31,$577.336,$785.083,-,$438.872,-,"$1,801.291",$380.804,$868.603,"$1,148.74",$704.044,"$3,102.191","$4,903.482","$2,551.054","$1,034.117",$481.589,"$1,515.706","$4,066.76",$4.359,"$2,204.94",$0.833,-,$836.722,"$4,903.482"
2008-04-30,$671.928,$534.229,-,$420.738,-,"$2,614.487",$363.664,$966.301,$978.682,$700.291,"$3,008.938","$5,623.425","$3,111.335","$1,031.784",$492.488,"$1,524.272","$4,635.607",$4.359,"$2,384.449",$2.486,-,$987.818,"$5,623.425"
2008-01-31,"$1,736.298","$3,125.384",-,$258.666,-,"$8,131.347",$391.265,"$1,040.854","$1,164.884",$846.861,"$3,443.864","$11,575.21","$7,670.603","$2,917.411",$523.265,"$3,440.676","$11,111.28",$4.359,"$1,887.466",$-0.348,-,$463.932,"$11,575.21"
2007-10-31,$624.091,$901.359,-,$219.562,-,"$3,981.033",$383.93,"$1,082.301","$1,168.894",$490.613,"$3,125.738","$7,106.771","$3,876.151","$2,144.012",$542.328,"$2,686.34","$6,562.491",$4.359,"$1,981.378",$1.131,-,$544.28,"$7,106.771"
2007-07-31,$725.46,$827.87,-,$224.834,-,"$2,888.591",$372.235,"$1,241.281","$1,180.077",$484.081,"$3,979.479","$6,868.07","$4,710.363",$519.803,$556.542,"$1,076.345","$5,786.708",$4.359,"$2,530.207",$2.528,-,"$1,081.362","$6,868.07"
2007-04-30,"$1,254.484",$966.777,-,$208.564,-,"$3,454.292",$379.066,"$1,358.222","$1,175.332",$454.646,"$4,089.758","$7,544.05","$5,220.909",$537.134,$371.508,$908.642,"$6,129.551",$4.359,"$2,886.44",$-1.32,-,"$1,414.499","$7,544.05"
2007-01-31,"$1,515.19","$2,801.72",-,$202.309,-,"$5,507.279",$392.706,"$1,069.626","$1,166.888",$386.986,"$3,852.699","$9,359.978","$7,070.259",$416.183,$343.362,$759.545,"$7,829.804",$4.359,"$3,015.88",$6.975,-,"$1,530.174","$9,359.978"
2006-10-31,"$1,367.478",$826.557,-,$574.538,-,"$2,768.573",$467.543,$832.805,"$1,600.699",$537.271,"$3,438.318","$6,206.891","$3,816.471",$411.705,$350.086,$761.791,"$4,578.262",$4.359,"$3,119.997",$21.593,-,"$1,628.629","$6,206.891"
2006-07-31,"$1,058.022",$808.004,-,$522.675,-,"$2,388.701",$452.01,$687.14,"$1,584.64",$523.777,"$3,247.567","$5,636.268","$2,934.581",$411.734,$478.384,$890.118,"$3,824.699",$4.359,"$3,320.197",$20.255,-,"$1,811.569","$5,636.268"
2006-04-30,"$1,059.266",$971.873,-,$152.468,-,"$2,788.436",$343.706,-,"$1,151.649",$367.92,"$3,200.699","$5,989.135","$2,893.436",$417.262,$530.638,$947.9,"$3,841.336",$4.359,"$3,492.059",$21.948,-,"$2,147.799","$5,989.135"
2006-01-31,"$1,890.893","$2,380.375",-,$561.484,-,"$4,832.752",$415.844,$175.068,"$1,601.872",$646.805,"$2,839.589","$7,672.341","$4,750.262",$916.926,$417.2,"$1,334.126","$6,084.388",$4.359,"$2,945.887",$33.641,-,"$1,587.953","$7,672.341"
2005-10-31,$971.106,"$1,270.808",-,$464.005,-,"$2,705.919",$362.041,$142.782,"$1,581.364",$505.073,"$2,591.26","$5,297.179","$2,376.627",$917.884,$428.395,"$1,346.279","$3,722.906",$4.359,"$2,996.805",$44.463,-,"$1,574.273","$5,297.179"
2005-07-31,"$1,126.867",$989.715,-,$473.831,-,"$2,590.413",$328.684,$193.207,"$1,439.582",$465.295,"$2,426.768","$5,017.181","$1,903.013",$923.145,$368.028,"$1,291.173","$3,194.186",$4.359,"$3,123.924",$63.731,-,"$1,822.995","$5,017.181"
2005-04-30,"$1,694.204",$931.932,-,$444.498,-,"$3,070.634",$330.15,-,"$1,429.653",$707.619,"$2,467.422","$5,538.056","$2,234.796",$923.073,$430.919,"$1,353.992","$3,588.788",$4.359,"$3,161.682",$68.718,-,"$1,949.268","$5,538.056"
2005-01-31,"$1,111.464","$2,084.322",-,$425.4,-,"$3,621.186",$327.385,$253.531,"$1,418.621",$520.398,"$2,519.935","$6,141.121","$3,402.355",$928.529,$361.587,"$1,290.116","$4,692.471",$2.179,"$2,670.356",$97.625,-,"$1,448.65","$6,141.121"
