,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$392.175,"$1,222.938","$1,521.659",-,$401.515,"$4,330.147",$875.338,-,"$3,723.999",$774.613,"$5,861.607","$10,191.75","$2,995.556","$2,156.627","$1,260.681","$3,465.082","$6,460.638",$98.877,$825.788,$-882.078,-,"$3,731.116","$10,191.75"
2018-03-31,$680.762,"$1,408.587","$1,861.441",-,$358.953,"$4,683.323","$1,011.617",-,"$3,813.329",$803.041,"$5,627.987","$10,311.31","$3,138.829","$2,212.555","$1,271.83","$3,484.385","$6,623.214",$98.578,$846.124,$-864.03,-,"$3,688.096","$10,311.31"
2017-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017-09-30,"$1,545.535","$1,815.198","$1,843.451",-,$318.957,"$5,627.427",$905.671,-,"$3,267.041",$743.898,"$5,247.494","$10,874.92","$3,821.395","$2,144.221",$881.962,"$3,116.106","$6,937.501",$98.626,"$1,297.029",$-914.896,-,"$3,937.42","$10,874.92"
2017-06-30,$672.045,"$1,143.573","$1,663.052",-,$355.283,"$3,897.65",$903.024,-,"$3,213.69",$722.578,"$5,276.078","$9,173.728","$2,431.143","$2,111.623",$896.581,"$3,098.246","$5,529.389",$98.327,"$1,077.708",$-930.597,-,"$3,644.339","$9,173.728"
2017-03-31,$604.444,"$1,253.423","$1,645.484",-,$353.733,"$4,092.15",$914.244,-,"$3,529.219",$710.665,"$5,154.128","$9,246.278","$1,835.859","$2,051.482",$985.88,"$3,037.362","$4,873.221",$101.741,"$1,892.33",$-988.04,-,"$4,373.057","$9,246.278"
2016-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016-09-30,$737.825,"$1,736.521","$1,897.546",-,$293.904,"$4,819.023",$935.015,-,"$3,695.793",$904.742,"$5,624.086","$10,443.11","$2,177.196","$2,347.122","$1,049.353","$3,393.136","$5,570.332",$103.421,"$2,454.299",$-998.02,-,"$4,872.777","$10,443.11"
2016-06-30,$676.262,"$1,121.053","$1,667.895",-,$304.612,"$4,068.016",$927.058,-,"$3,688.676",$899.772,"$5,606.092","$9,674.108","$2,660.633","$1,400.636",$967.729,"$2,365.038","$5,025.671",$103.838,"$2,276.398","$-1,001.455",-,"$4,648.437","$9,674.108"
2016-03-31,$585.365,"$1,222.162","$1,613.756",-,$323.817,"$3,972.874",$930.145,-,"$3,733.423",$894.019,"$5,859.389","$9,832.263","$2,529.467","$1,401.233","$1,000.253","$2,408.85","$4,938.317",$104.251,"$2,500.188",$-950.285,-,"$4,893.946","$9,832.263"
2015-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015-09-30,$567.637,"$1,840.673","$1,971.79",-,$291.419,"$4,771.882",$935.068,-,"$3,801.018",$646.892,"$5,741.23","$10,513.11","$2,777.528","$1,401.058",$962.083,"$2,374.387","$5,151.915",$106.563,"$2,976.603",$-898.775,-,"$5,361.197","$10,513.11"
2015-06-30,$658.485,"$1,170.15","$1,678.8",-,$443.453,"$4,053.703",$915.841,-,"$3,784.136",$662.568,"$5,723.212","$9,776.915","$2,449.738","$1,401.553",$950.126,"$2,363.382","$4,813.12",$106.31,"$2,657.066",$-913.626,-,"$4,963.795","$9,776.915"
2015-03-31,$655.483,"$1,283.216","$1,624.234",-,$365.169,"$3,928.102",$911.478,-,"$4,086.864",$672.261,"$5,670.603","$9,598.705","$2,272.265","$1,413.333","$1,008.842","$2,422.175","$4,694.44",$106.241,"$2,623.769",$-902.392,-,"$4,904.265","$9,598.705"
2014-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014-09-30,$496.5,"$1,764.636","$1,822.162",-,$440.915,"$4,524.213",$940.193,-,"$4,775.522",$575.948,"$6,291.663","$10,815.88","$2,266.478","$1,424.311","$1,262.727","$2,687.038","$4,953.516",$107.912,"$3,249.659",$-418.235,-,"$5,862.36","$10,815.88"
2014-06-30,$475.891,"$1,178.874","$1,615.245",-,$509.902,"$3,779.912",$921.97,-,"$4,940.332",$573.113,"$6,435.415","$10,215.33","$1,870.324","$1,425.123","$1,266.512","$2,691.635","$4,561.959",$107.723,"$2,902.617",$-232.212,-,"$5,653.368","$10,215.33"
2014-03-31,$321.672,"$1,310.468","$1,512.459",-,$389.922,"$3,534.521",$921.97,-,"$4,969.045",$559.616,"$6,450.631","$9,985.152","$1,541.533","$1,425.833","$1,262.957","$2,688.79","$4,230.323",$108.292,"$3,029.597",$-209.489,-,"$5,754.829","$9,985.152"
2013-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013-09-30,$315.661,"$1,663.118","$1,752.284",-,$362.841,"$4,093.904",$904.809,-,"$4,954.088",$499.26,"$6,358.157","$10,452.06","$2,054.66","$1,427.138","$1,341.386","$2,768.524","$4,823.184",$109.805,"$3,182.932",$-365.97,-,"$5,628.877","$10,452.06"
2013-06-30,$320.112,"$1,060.778","$1,522.809",-,$394.008,"$3,297.707",$883.197,-,"$4,890.481",$478.182,"$6,251.86","$9,549.567","$1,644.298","$1,427.823","$1,293.389","$2,721.212","$4,365.51",$109.71,"$2,849.101",$-440.871,-,"$5,184.057","$9,549.567"
2013-03-31,$300.437,"$1,208.682","$1,409.443",-,$341.065,"$3,259.627",$866.251,-,"$4,898.404",$466.992,"$6,231.647","$9,491.274","$1,705.4","$1,428.496","$1,268.384","$2,696.88","$4,402.28",$109.257,"$2,807.442",$-423.135,-,"$5,088.994","$9,491.274"
2012-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012-09-30,$304.603,"$1,612.579","$1,758.686",-,$322.932,"$3,998.8",$775.476,-,"$4,926.088",$431.368,"$6,132.932","$10,131.73","$2,435.842","$1,429.824","$1,339.282","$2,769.106","$5,204.948",$109.937,"$2,705.905",$-386.853,-,"$4,926.784","$10,131.73"
2012-06-30,$330.512,"$1,033.835","$1,570.298",-,$405.164,"$3,339.809",$735.827,-,"$4,924.666",$425.767,"$6,086.26","$9,426.069","$1,768.039","$1,830.473","$1,303.505","$3,133.978","$4,902.017",$109.438,"$2,409.436",$-416.386,-,"$4,524.052","$9,426.069"
2012-03-31,$325.649,"$1,206.179","$1,516.446",-,$315.059,"$3,363.333",$729.079,-,"$4,975.151",$435.754,"$6,139.984","$9,503.317","$1,904.32","$1,831.113","$1,316.216","$3,147.329","$5,051.649",$109.296,"$2,335.52",$-376.979,-,"$4,451.668","$9,503.317"
2011-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011-09-30,$337.391,"$1,547.741","$1,777.902",-,$279.358,"$3,942.392",$704.935,-,"$5,055.939",$415.782,"$6,176.656","$10,119.05","$2,664.564","$1,832.412","$1,162.173","$2,994.585","$5,659.149",$110.081,"$2,348.152",$-279.966,-,"$4,459.899","$10,119.05"
2011-06-30,$611.478,$889.201,"$1,285.95",-,$259.279,"$3,045.908",$626.271,-,"$2,749.859",$378.408,"$3,754.538","$6,800.446","$1,013.914",$934.6,$581.394,"$1,515.994","$2,529.908",$109.598,"$2,118.343",$-179.783,-,"$4,270.538","$6,800.446"
2011-03-31,$672.963,$892.294,"$1,183.314",-,$201.457,"$2,950.028",$615.372,-,"$2,743.898",$383.84,"$3,743.11","$6,693.138","$1,036.846",$935.244,$594.601,"$1,529.845","$2,566.691",$109.014,"$2,059.492",$-202.203,-,"$4,126.447","$6,693.138"
2010-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010-09-30,$402.863,"$1,098.858","$1,211.307",-,$171.666,"$2,884.694",$598.174,-,"$2,885.523",$322.725,"$3,806.422","$6,691.116","$1,157.28",$936.511,$659.016,"$1,595.527","$2,752.807",$108.144,"$2,057.965",$-229.199,-,"$3,938.309","$6,691.116"
2010-06-30,$540.191,$735.022,"$1,102.18",-,$213.161,"$2,590.554",$593.465,-,"$2,832.208",$308.329,"$3,734.002","$6,324.556","$1,113.945",$937.15,$625.627,"$1,562.777","$2,676.722",$107.898,"$1,879.305",$-314.793,-,"$3,647.834","$6,324.556"
2010-03-31,$718.634,$787.682,$952.182,-,$192.275,"$2,650.773",$601.859,-,"$2,892.597",$326.979,"$3,821.435","$6,472.208","$1,060.067",$937.826,$649.449,"$1,587.275","$2,647.342",$109.981,"$2,024.856",$-246.241,-,"$3,824.866","$6,472.208"
2009-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009-09-30,$379.148,"$1,102.878","$1,171.151",-,$275.556,"$2,928.733",$630.08,-,"$3,038.79",$308.563,"$3,977.433","$6,906.166","$1,355.057",$939.143,$754.398,"$1,693.541","$3,048.598",$110.814,"$2,105.758",$-201.708,-,"$3,857.568","$6,906.166"
2009-06-30,$385.202,$881.014,"$1,221.167",-,$247.494,"$2,734.877",$630.369,-,"$3,020.549",$333.452,"$3,984.37","$6,719.247","$1,169.818","$1,139.79",$765.809,"$1,905.599","$3,075.417",$110.35,"$2,006.729",$-249.671,-,"$3,643.83","$6,719.247"
2009-03-31,$276.428,$996.507,"$1,118.073",-,$230.251,"$2,621.259",$632.413,-,"$3,000.95",$297.942,"$3,931.305","$6,552.564","$1,098.204","$1,140.414",$739.777,"$1,880.191","$2,978.395",$110.276,"$1,996.972",$-297.76,-,"$3,574.169","$6,552.564"
2008-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008-09-30,$225.957,"$1,313.919","$1,341.842",-,$222.669,"$3,104.387",$661.577,-,"$2,714.21",$504.091,"$3,879.878","$6,984.265","$1,413.324","$1,142.17",$565.928,"$1,708.098","$3,121.422",$109.827,"$1,925.132",$78.268,-,"$3,862.843","$6,984.265"
2008-06-30,$276.009,$994.157,"$1,343.856",-,$225.044,"$2,839.066",$667.22,-,"$2,742.384",$531.771,"$3,941.375","$6,780.441","$1,335.386","$1,142.889",$604.31,"$1,747.199","$3,082.585",$108.791,"$1,754.433",$146.453,-,"$3,697.856","$6,780.441"
2008-03-31,$259.855,"$1,123.141","$1,170.594",-,$224.893,"$2,778.483",$658.315,-,"$2,746.972",$458.373,"$3,863.66","$6,642.143","$1,238.533","$1,143.62",$606.912,"$1,750.532","$2,989.065",$108.924,"$1,739.214",$138.974,-,"$3,653.078","$6,642.143"
2007-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007-09-30,$193.855,"$1,266.49","$1,295.994",-,$209.422,"$2,980.622",$640.726,-,"$2,700.782",$373.854,"$3,715.362","$6,695.984","$1,548.875","$1,186.792",$592.524,"$1,779.316","$3,328.191",$109.737,"$1,685.982",$-29.634,-,"$3,367.793","$6,695.984"
2007-06-30,$177.849,$924.455,"$1,217.721",-,$198.851,"$2,537.147",$594.886,-,"$1,902.729",$378.66,"$2,876.275","$5,413.422","$1,068.4",$602.229,$565.613,"$1,167.842","$2,236.242",$109.717,"$1,540.694",$-58.336,-,"$3,177.18","$5,413.422"
2007-03-31,$174.155,"$1,002.563","$1,027.073",-,$209.102,"$2,689.095",$591.94,-,"$1,879.891",$353.897,"$2,981.693","$5,670.788","$1,246.683",$635.28,$530.26,"$1,176.075","$2,422.758",$111.089,"$1,707.305",$-97.277,-,"$3,248.03","$5,670.788"
2006-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006-09-30,$154.196,"$1,078.172","$1,040.024",-,$211.861,"$2,765.467",$560.043,-,"$1,778.159",$382.735,"$2,910.99","$5,676.457","$1,245.781",$665.475,$628.5,"$1,307.55","$2,553.331",$111.208,"$1,759.888",$-155.956,-,"$3,123.126","$5,676.457"
2006-06-30,$161.672,$769.086,"$1,044.131",-,$244.789,"$2,534.114",$559.077,-,"$1,738.797",$387.746,"$2,872.455","$5,406.569","$1,180.054",$693.359,$587.08,"$1,305.108","$2,485.162",$110.64,"$1,623.467",$-180.782,-,"$2,921.407","$5,406.569"
2006-03-31,$154.014,$821.02,$873.55,-,$200.919,"$2,352.403",$563.339,-,"$1,721.203",$384.814,"$2,866.694","$5,219.097","$1,085.057",$689.319,$559.723,"$1,283.194","$2,368.251",$109.277,"$1,626.459",$-186.975,-,"$2,850.846","$5,219.097"
2005-12-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005-09-30,$215.549,$950.649,"$1,170.098",-,$199.464,"$2,535.76",$557.168,-,"$1,845.143",$418.52,"$2,820.831","$5,356.591","$1,448.87",$527.511,$580.722,"$1,132.316","$2,581.186",$110.887,"$1,543.619",$-140.607,-,"$2,775.405","$5,356.591"
2005-06-30,$249.517,$792.747,"$1,177.324",-,$199.363,"$2,418.951",$559.587,-,"$1,849.279",$412.201,"$2,821.067","$5,240.018","$1,441.945",$559.181,$565.579,"$1,149.386","$2,591.331",$111.095,"$1,451.625",$-133.028,-,"$2,648.687","$5,240.018"
2005-03-31,$365.864,$844.009,$987.737,-,$156.347,"$2,353.957",$572.404,-,"$1,681.809",$411.499,"$2,665.712","$5,019.669","$1,245.18",$558.863,$547.578,"$1,131.376","$2,376.556",$111.83,"$1,441.369",$-110.062,-,"$2,643.113","$5,019.669"
