,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-01-31,$609.821,$530.851,$958.13,$15.356,$5.428,"$2,119.586","$1,035.275",$243.868,"$2,709.468",$184.666,"$4,246.812","$6,366.398",$919.762,$250,$90.351,$871.339,"$1,791.101",$7.747,"$4,866.374",$-302.14,-,"$4,575.297","$6,366.398"
2016-10-31,$415.143,$609.592,$985.683,$13.775,$5.719,"$2,029.912","$1,105.449",$239.59,"$2,737.755",$182.237,"$4,340.155","$6,370.067","$1,053.196",$250,$93.109,$865.465,"$1,918.661",$7.742,"$4,736.567",$-296.303,-,"$4,451.406","$6,370.067"
2016-07-31,$379.597,$571.937,"$1,034.307",$15.832,$8.432,"$2,010.105","$1,052.918",$257.061,"$2,737.207",$146.273,"$4,378.192","$6,388.297","$1,128.727",$250,$99.568,$865.623,"$1,994.35",$7.752,"$4,607.36",$-224.361,-,"$4,393.947","$6,388.297"
2016-04-30,$379.881,$548.497,"$1,027.44",$13.908,$5.356,"$1,975.082","$1,048.93",$254.949,"$2,521.5",$145.73,"$4,135.263","$6,110.345",$937.384,$250,$99.48,$863.322,"$1,800.706",$7.765,"$4,513.097",$-225.666,-,"$4,309.639","$6,110.345"
2016-01-31,$375.215,$554.738,$994.826,$13.82,$7.484,"$1,946.083","$1,014.003",$253.589,"$2,524.43",$144.875,"$4,094.806","$6,040.889","$1,020.098",$250,$95.663,$857.278,"$1,877.376",$7.755,"$4,374.596",$-227.739,-,"$4,163.513","$6,040.889"
2015-10-31,$347.239,$611.821,$993.265,$14.383,$9.422,"$2,063.032","$1,011.739",$258.998,"$2,526.703",$146.498,"$4,076.799","$6,139.831","$1,214.025",$250,$101.056,$924.413,"$2,138.438",$7.741,"$4,216.125",$-225.668,-,"$4,001.393","$6,139.831"
2015-07-31,$349.169,$564.522,$984.452,$17.376,$6.85,"$2,003.776","$1,001.81",$245.618,"$2,527.874",$145.26,"$4,087.305","$6,091.081","$1,245.107",$250,$110.713,$909.962,"$2,155.069",$7.745,"$4,106.566",$-191.843,-,"$3,936.012","$6,091.081"
2015-04-30,$624.395,$607.465,$963.481,$14.546,$5.691,"$2,302.431",$990.068,$264.054,"$1,779.787",$147.201,"$3,320.567","$5,622.998",$870.182,$250,$108.427,$909.001,"$1,779.183",$7.74,"$4,025.77",$-199.757,-,"$3,843.815","$5,622.998"
2015-01-31,$527.097,$578.238,"$1,016.788",$29.534,$7.821,"$2,246.331",$997.237,$255.777,"$1,778.269",$147.133,"$3,313.292","$5,559.623",$937.304,$250,$105.491,$890.003,"$1,827.307",$7.729,"$3,911.548",$-200.037,-,"$3,732.316","$5,559.623"
2014-10-31,$334.174,$635.204,"$1,054.552",$15.25,$6.738,"$2,132.771","$1,001.767",$264.451,"$1,781.296",$145.05,"$3,322.848","$5,455.619",$954.692,$250,$112.176,$888.871,"$1,843.563",$7.724,"$3,805.654",$-207.7,-,"$3,612.056","$5,455.619"
2014-07-31,$530.977,$543.127,"$1,076.892",$13.14,$9.164,"$2,245.041",$978.15,$263.136,"$1,336.293",$143.231,"$2,943.392","$5,188.433",$785.099,$250,$86.379,$823.754,"$1,608.853",$7.735,"$3,715.339",$-151.771,-,"$3,579.58","$5,188.433"
2014-04-30,$499.33,$529.764,"$1,053.501",$12.293,$5.975,"$2,172.612",$976.247,$267.706,"$1,338.262",$142.734,"$2,913.212","$5,085.824",$751.994,$250,$85.213,$820.686,"$1,572.68",$7.733,"$3,640.464",$-142.318,-,"$3,513.144","$5,085.824"
2014-01-31,$639.844,$505.024,$924.5,$13.888,$10.034,"$2,166.833",$967.521,$258.128,"$1,340.463",$144.408,"$2,900.337","$5,067.17",$824.525,$250,$84.765,$818.214,"$1,642.739",$7.733,"$3,553.213",$-150.986,-,"$3,424.431","$5,067.17"
2013-10-31,$434.014,$551.5,$967.977,$13,$7.379,"$2,047.413",$955.333,$270.609,"$1,312.565",$142.339,"$2,868.467","$4,915.88",$784.009,$250,$84.062,$815.292,"$1,599.301",$7.725,"$3,452.529",$-149.214,-,"$3,316.579","$4,915.88"
2013-07-31,$329.496,$517.266,"$1,003.736",$14.867,$9.723,"$1,951.59",$949.021,$269.221,"$1,314.882",$138.944,"$2,809.659","$4,761.249",$789.484,$250,$78.222,$917.881,"$1,707.365",$7.737,"$3,363.363",$-325.565,-,"$3,053.884","$4,761.249"
2013-04-30,$262.748,$479.42,$998.931,$12.037,$7.92,"$1,832.34",$957.759,$284.043,"$1,314.93",$140.902,"$2,835.301","$4,667.641",$707.894,$250,$79.464,$941.915,"$1,649.809",$7.763,"$3,300.597",$-325.172,-,"$3,017.832","$4,667.641"
2013-01-31,$887.677,$466.536,$953.682,$13.276,$8.272,"$2,399.845",$916.194,$280.886,$751.757,$132.866,"$2,222.985","$4,622.83",$737.386,$250,$88.483,$951.492,"$1,688.878",$7.755,"$3,220.347",$-324.458,-,"$2,933.952","$4,622.83"
2012-10-31,$759.775,$523.501,$950.521,$12.772,$5.555,"$2,320.684",$924.48,$286.537,$753.947,$134.024,"$2,243.282","$4,563.966",$786.3,$250,$87.313,$952.741,"$1,739.041",$7.707,"$3,135.317",$-323.569,-,"$2,824.925","$4,563.966"
2012-07-31,$610.23,$493.224,$927.047,$12.865,$5.806,"$2,117.258",$915.792,$296.785,$756.242,$132.482,"$2,265.361","$4,382.619",$676.71,$250,$82.608,$809.71,"$1,486.42",$7.713,"$3,050.07",$-168.896,-,"$2,896.199","$4,382.619"
2012-04-30,$601.59,$455.997,$912.672,$11.986,$8.345,"$2,060.075",$908.529,$301.685,$758.468,$138.977,"$2,254.588","$4,314.663",$699.968,$250,$82.699,$808.872,"$1,508.84",$7.713,"$2,980.353",$-187.529,-,"$2,805.823","$4,314.663"
2012-01-31,$625.001,$422.505,$882.828,$12.952,$8.96,"$2,021.731",$908.282,$292.901,$760.495,$142.582,"$2,248.563","$4,270.294",$724.586,$250,$81.541,$806.602,"$1,531.188",$7.731,"$2,912.503",$-185.336,-,"$2,739.106","$4,270.294"
2011-10-31,$539.207,$485.533,$885.823,$10.048,$8.417,"$1,998.231",$907.09,$295.698,$762.93,$140.42,"$2,246.16","$4,244.391",$778.186,$250,$82.701,$806.389,"$1,584.575",$7.734,"$2,824.331",$-175.483,-,"$2,659.816","$4,244.391"
2011-07-31,$573.489,$444.757,$865.875,$11.859,$10.842,"$1,977.121",$895.895,$227.81,$765.037,$147.196,"$2,172.408","$4,149.529",$700.963,$250,$73.693,$781.951,"$1,482.914",$7.803,"$2,806.391",$-154.554,-,"$2,666.615","$4,149.529"
2011-04-30,$964.706,$409.979,$810.388,$12.756,$17.937,"$2,287.204",$905.521,$222.817,$767.31,$150.903,"$2,164.213","$4,451.417","$1,005.936",$250,$95.176,$802.233,"$1,808.168",$7.835,"$2,759.116",$-149.099,-,"$2,643.248","$4,451.417"
2011-01-31,$649.532,$406.677,$787.28,$13.612,$22.655,"$1,949.23",$915.632,$211.169,$769.73,$155.567,"$2,173.718","$4,122.948","$1,020.203",-,$94.527,$550.761,"$1,570.964",$7.821,"$2,683.69",$-161.794,-,"$2,551.984","$4,122.948"
2010-10-31,$518.44,$439.464,$793.771,$12.153,$23.635,"$1,858.166",$922.103,$214.389,$770.545,$155.017,"$2,195.752","$4,053.918","$1,101.213",-,$91.068,$546.066,"$1,647.279",$7.793,"$2,568.774",$-175.91,-,"$2,406.639","$4,053.918"
2010-07-31,$427.131,$390.313,$790.875,$13.342,$17.42,"$1,710.582",$928.163,$132.433,$773.088,$164.228,"$2,134.444","$3,845.026","$1,016.111",-,$87.544,$521.193,"$1,537.304",$7.798,"$2,483.635",$-188.175,-,"$2,307.722","$3,845.026"
2010-04-30,$405.204,$363.741,$767.191,$11.911,$19.167,"$1,636.39",$934.355,$130.869,$775.609,$165.57,"$2,147.744","$3,784.134",$651.027,$350,$87.252,$867.254,"$1,518.281",$7.825,"$2,447.247",$-192.667,-,"$2,265.853","$3,784.134"
2010-01-31,$449.092,$348.695,$729.231,$11.256,$19.483,"$1,620.589",$941.903,$110.158,$741.915,$166.302,"$2,110.103","$3,730.692",$655.454,$350,$82.53,$862.523,"$1,517.977",$7.823,"$2,399.803",$-197.68,-,"$2,212.715","$3,730.692"
2009-10-31,$385.252,$372.292,$722.371,$9.13,$19.253,"$1,574.733",$952.713,$86.599,$761.009,$165.331,"$2,117.322","$3,692.055",$685.029,$350,$102.905,$882.705,"$1,567.734",$7.828,"$2,318.39",$-203.61,-,"$2,124.321","$3,692.055"
2009-07-31,$295.1,$362.417,$744.667,$30.924,-,"$1,480.451",$958.697,$87.017,$763.254,$169.047,"$2,196.279","$3,676.73",$679.835,$350,$91.749,$830.492,"$1,510.327",$7.865,"$2,258.368",$-103.121,-,"$2,166.403","$3,676.73"
2009-04-30,$312.331,$344.925,$748.178,$33.297,-,"$1,486.296",$963.979,$80.59,$765.752,$165.577,"$2,147.472","$3,633.768",$695.66,$350,$87.388,$832.592,"$1,528.252",$7.869,"$2,206.722",$-112.931,-,"$2,105.516","$3,633.768"
2009-01-31,$267.108,$370.13,$741.944,$40.431,-,"$1,466.96",$972.937,$90.1,$768.035,$159.701,"$2,164.071","$3,631.031",$752.508,$350,$86.368,$830.988,"$1,583.496",$7.866,"$2,152.46",$-112.791,-,"$2,047.535","$3,631.031"
2008-10-31,$154.778,$411.01,$784.542,$11.451,$30.449,"$1,438.178",$977.657,$93.617,$770.544,$155.453,"$2,178.293","$3,616.471",$781.233,$350,$91.076,$827.666,"$1,608.899",$7.883,"$2,112.873",$-113.184,-,"$2,007.572","$3,616.471"
2008-07-31,$109.987,$387.443,$794.318,$34.852,-,"$1,381.21",$973.383,$92.15,$771.514,$177.077,"$2,176.911","$3,558.121",$637.201,$350,$91.542,$898.055,"$1,535.256",$7.903,"$2,080.283",$-65.321,-,"$2,022.865","$3,558.121"
2008-04-30,$107.156,$367.25,$750.483,$28.084,-,"$1,300.968",$971.459,$95.213,$757.882,$181.437,"$2,170.18","$3,471.148",$553.115,$350,$90.728,$889.247,"$1,442.362",$7.956,"$2,084.647",$-63.817,-,"$2,028.786","$3,471.148"
2008-01-31,$192.033,$345.483,$669.594,$19.546,-,"$1,279.357",$967.457,$100.222,$755.597,$164.841,"$2,151.901","$3,431.258",$582.578,$350,$89.093,$879.829,"$1,462.407",$7.954,"$2,033.083",$-72.798,-,"$1,968.851","$3,431.258"
2007-10-31,$149.749,$366.621,$646.968,$15.804,-,"$1,231.725",$966.601,$102.06,$757.993,$170.048,"$2,161.925","$3,393.65",$664.777,$350.005,$53.275,$844.09,"$1,508.867",$7.951,"$1,978.643",$-101.811,-,"$1,884.783","$3,393.65"
2007-07-31,$104.504,$327.663,$659.223,$14.689,-,"$1,157.642",$936.803,$102.341,$692.271,$163.677,"$1,966.552","$3,124.194",$528.204,$350.013,$50.87,$672.402,"$1,200.606",$8.011,"$1,933.487",$-17.91,-,"$1,923.588","$3,124.194"
2007-04-30,$107.773,$322.634,$637.425,$18.38,-,"$1,138.866",$943.822,$94.632,$695.119,$164.506,"$1,970.57","$3,109.436",$515.646,$350.02,$54.562,$676.101,"$1,191.747",$8.064,"$1,923.284",$-19.696,-,"$1,917.689","$3,109.436"
2007-01-31,$138.827,$327.606,$584.113,$8.38,-,"$1,109.11",$937.423,$103.619,$700.242,$159.835,"$1,974.484","$3,083.594",$526.397,$350.035,$54.233,$675.787,"$1,202.184",$8.078,"$1,876.014",$-15.222,-,"$1,881.41","$3,083.594"
2006-10-31,$172.485,$341.916,$570.932,$7.803,-,"$1,141.671",$910.81,$76.684,$698.681,$158.976,"$1,918.635","$3,060.306",$585.014,$350.054,$51.086,$672.38,"$1,257.394",$8.066,"$1,821.202",$-17.996,-,"$1,802.912","$3,060.306"
2006-07-31,$139.299,$291.066,$579.9,$27.138,-,"$1,082.787",$908.745,$73.443,$694.057,$159.736,"$1,896.394","$2,979.181",$572.575,$350.073,$49.164,$663.133,"$1,235.708",$8.085,"$1,750.53",$-27.892,-,"$1,743.473","$2,979.181"
2006-04-30,$120.641,$275.634,$580.695,$47.693,-,"$1,063.358",$893.214,$76.059,$697.912,$161.73,"$1,868.261","$2,931.619",$563.848,$350.091,$51.31,$665.297,"$1,229.145",$8.078,"$1,710.274",$-25.248,-,"$1,702.474","$2,931.619"
2006-01-31,$130.473,$273.787,$534.885,$66.367,-,"$1,045.061",$874.164,$70.961,$639.288,$161.407,"$1,791.709","$2,836.77",$516.549,$350.403,$51.421,$665.72,"$1,182.269",$8.082,"$1,662.277",$-25.621,-,"$1,654.501","$2,836.77"
2005-10-31,$169.546,$301.001,$534.572,$20.691,-,"$1,065.238",$877.676,$68.027,$641.686,$162.004,"$1,781.322","$2,846.56",$583.172,$350.43,$50.565,$664.658,"$1,247.83",$8.078,"$1,612.315",$-24.923,-,"$1,598.73","$2,846.56"
2005-07-31,$134.893,$268.084,$508.737,$16.426,-,$958.997,$882.392,$63.655,$611.594,$164.262,"$1,775.778","$2,734.775",$545.431,$361.16,$48.421,$673.136,"$1,218.567",$8.07,"$1,524.267",$-16.129,-,"$1,516.208","$2,734.775"
2005-04-30,$92.155,$288.227,$510.409,$18.556,-,$939.821,$882.944,$63.7,$615.026,$164.591,"$1,785.092","$2,724.913",$562.679,$361.176,$48.032,$668.654,"$1,231.333",$8.1,"$1,499.171",$-19.355,-,"$1,493.58","$2,724.913"
2005-01-31,$145.205,$282.359,$472.865,$14.092,-,$943.332,$817.753,$58.305,$552.231,$167.312,"$1,662.072","$2,605.404",$488.424,$361.495,$47.327,$666.419,"$1,154.843",$8.1,"$1,461.111",$-23.242,-,"$1,450.561","$2,605.404"
