,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-03-31,$271.407,-,-,-,-,$271.407,"$17,884.55",-,-,$451.124,"$18,375.04","$18,646.45",$359.537,"$7,599.455",$346.379,"$7,951.786","$8,311.323",$1.382,$128.166,$-24.162,-,"$10,335.12","$18,646.45"
2017-12-31,$201.906,-,-,-,-,$201.906,"$17,717.56",-,-,$449.539,"$18,212.91","$18,414.82",$351.305,"$7,329.47",$339.944,"$7,675.47","$8,026.775",$1.381,$188.609,$-37.419,-,"$10,388.05","$18,414.82"
2017-09-30,$217.111,-,-,-,-,$217.111,"$17,446.15",-,-,$466.027,"$17,960.73","$18,177.84",$367.47,"$7,128.03",$339.785,"$7,476.554","$7,844.024",$1.381,$144.647,$-40.863,-,"$10,333.81","$18,177.84"
2017-06-30,$293.153,-,-,-,-,$293.153,"$17,135.02",-,-,$470.417,"$17,650.59","$17,943.74",$310.82,"$6,991.759",$349.912,"$7,350.513","$7,661.33",$1.381,$102.546,$-42.989,-,"$10,282.41","$17,943.74"
2017-03-31,$368.72,-,-,-,-,$368.72,"$17,066.89",-,-,$502.7,"$17,609.7","$17,978.42",$347.78,"$7,005.729",$349.512,"$7,364.019","$7,711.799",$1.378,$133.674,$-28.613,-,"$10,266.62","$17,978.42"
2016-12-31,$329.977,-,-,-,-,$329.977,"$17,032.99",-,-,$464.121,"$17,537.29","$17,867.27",$312.983,"$7,030.88",$344.226,"$7,382.872","$7,695.85",$1.373,$94.899,$-30.51,-,"$10,171.42","$17,867.27"
2016-09-30,$232.188,-,-,-,-,$232.188,"$16,871.41",-,-,$438.871,"$17,356.47","$17,588.66",$379.276,"$6,815.97",$346.837,"$7,172.757","$7,552.04",$1.373,$36.043,$-100.531,-,"$10,036.62","$17,588.66"
2016-06-30,$287.691,-,-,-,-,$287.691,"$16,498.09",-,-,$568.655,"$17,107.38","$17,395.07",$348.701,"$6,833.991",$345.887,"$7,189.848","$7,538.548",$1.373,$-134.808,$-102.997,-,"$9,856.519","$17,395.07"
2016-03-31,$267.902,-,-,-,-,$267.902,"$16,310.98",-,-,$421.875,"$16,775.49","$17,043.39",$343.564,"$6,502.58",$340.587,"$6,853.294","$7,196.858",$1.372,$-146.799,$-77.77,-,"$9,846.532","$17,043.39"
2015-12-31,$505.328,-,-,-,-,$505.328,"$15,942.31",-,-,$446.091,"$16,425.98","$16,931.3",$300.09,"$6,456.948",$323.744,"$6,790.689","$7,090.779",$1.37,$-197.989,$-31.387,-,"$9,840.526","$16,931.3"
2015-09-30,$420.445,-,-,-,-,$420.445,"$15,790.62",-,-,$500.866,"$16,361.53","$16,781.98",$307.099,"$6,306.727",$328.188,"$6,645.427","$6,952.527",$1.369,$-182.487,$-38.181,-,"$9,829.453","$16,781.98"
2015-06-30,$168.805,-,-,-,-,$168.805,"$15,581.02",-,-,$502.438,"$16,151.67","$16,320.48",$282.942,"$6,487.13",$329.331,"$6,827.049","$7,109.991",$1.329,$-217.441,$-39.523,-,"$9,210.485","$16,320.48"
2015-03-31,$297.716,-,-,-,-,$297.716,"$15,384.35",-,-,$518.966,"$15,966.03","$16,263.75",$282.619,"$6,562.331",$310.778,"$6,883.617","$7,166.236",$1.322,$-223.33,$-40.95,-,"$9,097.512","$16,263.75"
2014-12-31,$605.085,-,-,-,-,$605.085,"$14,935.74",-,-,$532.724,"$15,535.49","$16,140.58",$285.752,"$6,489.707",$305.949,"$6,808.421","$7,094.173",$1.32,$-267.085,$-42.515,-,"$9,046.405","$16,140.58"
2014-09-30,$535.692,-,-,-,-,$535.692,"$14,724.3",-,-,$544.913,"$15,345.49","$15,881.18",$279.297,"$6,241.768",$302.235,"$6,556.599","$6,835.896",$1.32,$-256.162,$-44.074,-,"$9,045.282","$15,881.18"
2014-06-30,$519.126,-,-,-,-,$519.126,"$14,509.77",-,-,$553.318,"$15,138.83","$15,657.95",$268.385,"$6,254.874",$297.076,"$6,568.034","$6,836.419",$1.311,$-347.592,$-45.62,-,"$8,821.532","$15,657.95"
2014-03-31,$476.853,-,-,-,-,$476.853,"$14,452.36",-,-,$564.539,"$15,093.39","$15,570.24",$274.433,"$6,381.798",$290.935,"$6,688.735","$6,963.169",$1.296,$-353.029,$-47.058,-,"$8,607.071","$15,570.24"
2013-12-31,$379.919,-,-,-,-,$379.919,"$14,284.21",-,-,$591.963,"$14,948.22","$15,328.14",$283.191,"$6,134.351",$293.554,"$6,445.225","$6,728.413",$1.294,$-345.254,$-48.631,-,"$8,599.727","$15,328.14"
2013-09-30,$211.339,-,-,-,-,$211.339,"$14,284.65",-,-,$576.233,"$14,933.77","$15,145.11",$278.109,"$6,097.632",$277.781,"$6,393.668","$6,671.777",$1.294,$-458.229,$-50.094,-,"$8,473.33","$15,145.11"
2013-06-30,$205.547,-,-,-,-,$205.547,"$14,116.25",-,-,$577.406,"$14,766.64","$14,972.18",$263.924,"$5,853.319",$271.665,"$6,144.499","$6,408.422",$1.294,$-308.938,$-105.042,-,"$8,563.763","$14,972.18"
2013-03-31,$541.106,-,-,-,-,$541.106,"$14,014.18",-,-,$562.197,"$14,646.26","$15,187.36",$340.908,"$5,928.289",$238.51,"$6,187.568","$6,528.476",$1.294,$-206.667,$-106.616,-,"$8,658.888","$15,187.36"
2012-12-31,"$2,783.568",-,-,-,-,"$2,783.568","$8,015.12",-,-,$298.025,"$8,376.511","$11,160.08",$249.812,"$3,851.033",$211.413,"$4,069.473","$4,319.287",$1.144,$-142.329,$-108.007,-,"$6,840.793","$11,160.08"
2012-09-30,$713.984,-,-,-,-,$713.984,"$7,878.648",-,-,$314.117,"$8,254.582","$8,968.566",$246.682,"$3,808.08",$185.726,"$4,001.009","$4,247.691",$0.977,$-153.811,$-110.787,-,"$4,720.875","$8,968.566"
2012-06-30,$431.954,-,-,-,-,$431.954,"$7,606.172",-,-,$316.772,"$7,980.091","$8,412.045",$283.368,"$3,362.364",$176.757,"$3,546.437","$3,829.805",$0.966,$-145.921,$-103.809,-,"$4,582.24","$8,412.045"
2012-03-31,$321.136,-,-,-,-,$321.136,"$7,537.454",-,-,$320.163,"$7,919.923","$8,241.059",$254.963,"$3,380.315",$208.314,"$3,595.826","$3,850.789",$0.953,$-208.304,$-76.012,-,"$4,390.27","$8,241.059"
2011-12-31,$690.253,-,-,-,-,$690.253,"$7,425.03",-,-,$308.684,"$7,792.137","$8,482.39",$279.73,"$3,599.196",$194.509,"$3,800.768","$4,080.498",$0.952,$-171.648,$-87.02,-,"$4,401.892","$8,482.39"
2011-09-30,$759.027,-,-,-,-,$759.027,"$7,315.783",-,-,$305.735,"$7,729.63","$8,488.657",$258.893,"$3,785.093",$281.565,"$4,073.502","$4,332.395",$0.95,$-409.477,$-80.866,-,"$4,156.262","$8,488.657"
2011-06-30,$360.234,-,-,-,-,$360.234,"$7,187.432",-,-,$284.582,"$7,582.508","$7,942.742",$320.303,"$3,986.157",$150.267,"$4,143.276","$4,463.579",$0.887,$-368.412,$-20.595,-,"$3,479.163","$7,942.742"
2011-03-31,$476.932,-,-,-,-,$476.932,"$7,003.424",-,-,$284.458,"$7,404.83","$7,881.762",$271.043,"$4,037.183",$146.022,"$4,189.896","$4,460.939",$0.873,$-332.401,$-1.259,-,"$3,420.823","$7,881.762"
2010-12-31,$477.745,-,-,-,-,$477.745,"$6,955.645",-,-,$277.821,"$7,343.743","$7,821.488",$162.776,"$3,973.085",$355.774,"$4,343.121","$4,505.897",$0.859,$-282.743,$-1.175,-,"$3,315.591","$7,821.488"
2010-09-30,$407.141,-,-,-,-,$407.141,"$6,924.07",-,-,$230.061,"$7,267.261","$7,674.402",$264.252,"$3,947.89",$147.799,"$4,106.319","$4,370.571",$0.853,$-232.77,$-1.515,-,"$3,303.831","$7,674.402"
2010-06-30,$561.988,-,-,-,-,$561.988,"$6,841.858",-,-,$179.482,"$7,142.856","$7,704.844",$259.037,"$3,948.534",$152.983,"$4,110.898","$4,369.935",$0.851,$-179.929,$-1.202,-,"$3,334.909","$7,704.844"
2010-03-31,$330.633,-,-,-,-,$330.633,"$6,870.018",-,-,$189.806,"$7,177.501","$7,508.134",$258.471,"$3,949.907",$157.383,"$4,114.014","$4,372.485",$0.827,$-152.324,$-0.525,-,"$3,135.649","$7,508.134"
2009-12-31,$316.367,-,-,-,-,$316.367,"$6,833.487",-,-,$185.457,"$7,141.238","$7,457.605",$268.033,"$3,974.872",$158.776,"$4,139.445","$4,407.478",$0.815,$-149.988,$-1.067,-,"$3,050.127","$7,457.605"
2009-09-30,$777.456,-,-,-,-,$777.456,"$6,856.254",-,-,$195.02,"$7,168.964","$7,946.42",$267.107,"$4,432.851",$159.353,"$4,596.743","$4,863.85",$0.814,$-108.243,$-1.614,-,"$3,082.57","$7,946.42"
2009-06-30,$456.064,-,-,-,-,$456.064,"$6,821.525",-,-,$187.363,"$7,118.254","$7,574.318",$260.954,"$4,149.888",$166.045,"$4,322.655","$4,583.609",$0.799,$-95.725,$-2.135,-,"$2,990.709","$7,574.318"
2009-03-31,$259.99,-,-,-,-,$259.99,"$6,738.383",-,-,$179.812,"$7,013.452","$7,273.442",$251.971,"$3,801.311",$172.516,"$3,980.108","$4,232.079",$0.799,$-40.954,$-2.556,-,"$3,041.363","$7,273.442"
2008-12-31,$257.616,-,-,-,-,$257.616,"$6,649.743",-,-,$178.279,"$6,916.737","$7,174.353",$250.931,"$3,654.722",$342.351,"$4,007.307","$4,258.238",$0.771,$-22.223,$-2.932,-,"$2,916.115","$7,174.353"
2008-09-30,$286.679,-,-,-,-,$286.679,"$6,527.03",-,-,$185.576,"$6,804.518","$7,091.197",$235.825,"$3,427.255",$200.789,"$3,644.733","$3,880.558",$0.771,$180.633,$-2.322,-,"$3,210.639","$7,091.197"
2008-06-30,$114.329,-,-,-,-,$114.329,"$6,530.58",-,-,$166.415,"$6,807.447","$6,921.776",$229.203,"$3,423.925",$211.824,"$3,655.022","$3,884.225",$0.77,$16.114,$-2.828,-,"$3,037.551","$6,921.776"
2008-03-31,$398.51,-,-,-,-,$398.51,"$6,457.671",-,-,$173.184,"$6,721.593","$7,120.103",$217.349,"$3,678.566",$232.845,"$3,931.063","$4,148.412",$0.77,$-40.677,$-3.602,-,"$2,971.691","$7,120.103"
2007-12-31,$208.535,-,-,-,-,$208.535,"$6,297.182",-,-,$142.35,"$6,527.949","$6,736.484",$271.829,"$3,158.061",$256.788,"$3,438.001","$3,709.83",$0.773,$2.499,$-3.366,-,"$3,026.654","$6,736.484"
2007-09-30,$234.451,-,-,-,-,$234.451,"$6,181.378",-,-,$133.994,"$6,398.248","$6,632.699",$229.687,"$3,054.496",$225.052,"$3,302.7","$3,532.387",$0.787,$27.448,$-3.056,-,"$3,100.312","$6,632.699"
2007-06-30,$358.188,-,-,-,-,$358.188,"$5,990.142",-,-,$120.004,"$6,184.622","$6,542.81",$227.917,"$2,914.676",$225.542,"$3,165.101","$3,393.018",$0.797,$43.319,$-2.669,-,"$3,149.792","$6,542.81"
2007-03-31,$488.558,-,-,-,-,$488.558,"$5,755.091",-,-,$115.812,"$5,935.491","$6,424.049",$221.659,"$2,807.907",$211.326,"$3,041.183","$3,262.842",$0.796,$63.965,$-3.407,-,"$3,161.207","$6,424.049"
2006-12-31,$144.201,-,-,-,-,$144.201,"$5,510.362",-,-,$128.439,"$5,704.306","$5,848.507",$229.211,"$2,801.428",$226.403,"$3,046.142","$3,275.353",$0.747,$93.43,$-3.579,-,"$2,573.154","$5,848.507"
2006-09-30,$217.295,-,-,-,-,$217.295,"$5,193.994",-,-,$127.743,"$5,373.902","$5,591.197",$115.386,"$2,639.998",$194.946,"$2,840.39","$2,955.776",$0.746,$162.905,$-3.799,-,"$2,635.421","$5,591.197"
2006-06-30,$43.349,-,-,-,-,$43.349,"$5,055.243",-,-,$126.758,"$5,229.091","$5,272.44",$143.202,"$2,340.051",$142.656,"$2,488.19","$2,631.392",$0.744,$178.187,$-3.285,-,"$2,641.048","$5,272.44"
2006-03-31,$85.635,-,-,-,-,$85.635,"$4,928.576",-,-,$110.933,"$5,083.817","$5,169.452",$108.639,"$2,299.384",$131.383,"$2,436.278","$2,544.917",$0.743,$168.47,$-3.929,-,"$2,624.535","$5,169.452"
2005-12-31,$53.981,-,-,-,-,$53.981,"$4,945.788",-,-,$115.848,"$5,111.079","$5,165.06",$116.854,"$2,334.017",$153.062,"$2,506.543","$2,623.397",$0.737,$115.788,$-4.47,-,"$2,541.663","$5,165.06"
2005-09-30,$58.374,-,-,-,-,$58.374,"$4,892.28",-,-,$130.676,"$5,074.727","$5,133.101",$111.496,"$2,399.361",$111.904,"$2,530.729","$2,642.225",$0.735,$73.549,$-5.037,-,"$2,490.876","$5,133.101"
2005-06-30,$17.422,-,-,-,-,$17.422,"$4,915.155",-,-,$123.328,"$5,097.284","$5,114.706",$110.632,"$2,439.249",$112.161,"$2,571.631","$2,682.263",$0.733,$28.807,$-6.15,-,"$2,432.443","$5,114.706"
2005-03-31,$17.112,-,-,-,-,$17.112,"$4,870.906",-,-,$121.291,"$5,048.157","$5,065.269",$113.06,"$2,407.396",$111.481,"$2,539.545","$2,652.605",$0.729,$26.088,$-5.796,-,"$2,412.664","$5,065.269"
