,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-12-31,"$2,883.677",$944.014,$913.39,$173.731,-,"$4,914.812",$585.372,-,"$2,282.006",$328.499,"$3,195.877","$8,110.689","$1,708.656","$1,012.385",$389.213,"$1,401.598","$3,110.254",$0.159,"$3,835.652",$-45.391,-,"$5,000.435","$8,110.689"
2014-09-30,"$2,887.346",$864.403,$815.612,$123.615,-,"$4,690.976",$555.658,-,"$2,322.153",$325.041,"$3,202.852","$7,893.828","$1,599.625","$1,006.701",$396.829,"$1,403.53","$3,003.155",$0.159,"$3,687.437",$-38.732,-,"$4,890.673","$7,893.828"
2014-06-30,"$3,065.644",$800.616,$740.503,$176.899,-,"$4,783.662",$543.496,-,"$2,360.303",$305.845,"$3,209.644","$7,993.306","$1,582.001","$1,000.551",$381.019,"$1,381.57","$2,963.571",$0.162,"$3,575.737",$-28.655,-,"$5,029.735","$7,993.306"
2014-03-31,"$2,754.472",$818.39,$717.356,$157.131,-,"$4,447.349",$552.591,-,"$2,408.913",$298.514,"$3,260.018","$7,707.367","$1,542.705",$994.944,$362.426,"$1,357.37","$2,900.075",$0.162,"$3,371.582",$-27.071,-,"$4,807.292","$7,707.367"
2013-12-31,"$2,522.29",$909.72,$661.572,$138.359,-,"$4,249.036",$546.193,-,"$2,453.066",$307.503,"$3,306.762","$7,555.798","$1,522.572",$988.43,$378.706,"$1,367.136","$2,889.708",$0.162,"$3,207.186",$-15.521,-,"$4,666.09","$7,555.798"
2013-09-30,"$2,456.215",$713.524,$614.79,$110.633,-,"$3,924.252",$564.845,-,"$2,484.9",$316.348,"$3,366.093","$7,290.345","$1,402.89",$982.415,$377.768,"$1,360.183","$2,763.073",$0.162,"$3,058.194",$-23.355,-,"$4,527.272","$7,290.345"
2013-06-30,"$2,497.218",$602.624,$559.317,$134.67,-,"$3,793.829",$603.91,-,"$2,526.541",$326.035,"$3,456.486","$7,250.315","$1,404.475",$976.176,$380.792,"$1,356.968","$2,761.443",$0.163,"$2,972.688",$-28.693,-,"$4,488.872","$7,250.315"
2013-03-31,"$2,356.928",$544.07,$545.036,$86.156,-,"$3,669.919",$594.916,-,"$2,562.986",$318.481,"$3,476.383","$7,146.302",$801.013,"$1,294.599",$508.49,"$1,803.089","$2,604.102",$0.162,"$2,886.981",$-23.745,-,"$4,542.2","$7,146.302"
2012-12-31,"$2,520.687",$590.925,$530.272,$65.224,-,"$3,846.408",$590.547,-,"$2,608.221",$317.644,"$3,516.756","$7,363.164",$825.482,"$1,286.729",$554.363,"$1,841.092","$2,666.574",$0.166,"$2,867.985",$-24.484,-,"$4,696.59","$7,363.164"
2012-09-30,"$2,724.233",$640.217,$567.92,$100.49,-,"$4,169.416",$593.202,-,"$2,642.77",$318.958,"$3,554.93","$7,724.346",$854.257,"$1,278.792",$579.651,"$1,858.443","$2,712.7",$0.175,"$2,861.577",$-33.907,-,"$5,011.646","$7,724.346"
2012-06-30,"$2,862.683",$765.818,$632.853,$105.973,-,"$4,415.109",$584.596,-,"$2,686.73",$318.217,"$3,589.543","$8,004.652","$1,426.928",$952.126,$493.817,"$1,445.943","$2,872.871",$0.187,"$2,858.809",$-33.818,-,"$5,131.781","$8,004.652"
2012-03-31,"$2,403.963",$471.776,$376.126,$93.325,-,"$3,423.909",$279.955,-,$203.276,$286.123,$769.354,"$4,193.263",$651.655,$755.427,$177.039,$932.466,"$1,584.121",$0.12,"$2,840.74",$-16.188,-,"$2,609.142","$4,193.263"
2011-12-31,"$2,219.784",$462.243,$373.13,$79.215,-,"$3,212.851",$272.409,-,$207.568,$281.135,$765.296,"$3,978.147",$593.605,$749.078,$172.72,$921.798,"$1,515.403",$0.12,"$2,795.136",$-33.13,-,"$2,462.744","$3,978.147"
2011-09-30,"$2,052.405",$523.24,$396.301,$84.353,-,"$3,134.629",$266.411,-,$212.087,$283.109,$766.325,"$3,900.954",$594.594,$743.252,$173.226,$916.478,"$1,511.072",$0.122,"$2,761.924",$-16.434,-,"$2,389.882","$3,900.954"
2011-06-30,"$2,122.247",$590.568,$396.607,$85.408,-,"$3,273.265",$270.458,-,$216.616,$289.636,$780.602,"$4,053.867",$680.759,$738.488,$164.775,$903.263,"$1,584.022",$0.124,"$2,690.086",$9.761,-,"$2,469.845","$4,053.867"
2011-03-31,"$1,255.589",$637.795,$355.734,$77.722,-,"$2,372.774",$251.954,-,$221.146,$273.043,$775.721,"$3,148.495",$667.391,$15.949,$141.999,$157.948,$825.339,$0.124,"$2,564.156",$-0.198,-,"$2,323.156","$3,148.495"
2010-12-31,"$1,032.098",$689.4,$333.874,$76.993,-,"$2,179.745",$229.769,-,$225.671,$270.002,$753.472,"$2,933.217",$689.871,$16.524,$142.043,$158.567,$848.438,$0.123,"$2,381.916",$-24.668,-,"$2,084.779","$2,933.217"
2010-09-30,$933.273,$526.904,$338.335,$74.728,-,"$1,919.431",$206.238,-,$231.688,$267.971,$732.865,"$2,652.296",$612.397,$15.077,$138.194,$153.271,$765.668,$0.123,"$2,160.06",$-39.866,-,"$1,886.628","$2,652.296"
2010-06-30,$826.457,$499.89,$318.479,$65.677,-,"$1,756.661",$200.336,-,$236.906,$267.271,$730.731,"$2,487.392",$558.657,$17.645,$142.955,$160.6,$719.257,$0.126,"$1,966.336",$-69.849,-,"$1,768.135","$2,487.392"
2010-03-31,$678.547,$521.81,$281.469,$73.546,-,"$1,604.735",$203.037,-,$242.868,$259.339,$719.624,"$2,324.359",$533.361,$20.314,$126.236,$146.55,$679.911,$0.126,"$1,828.61",$-50.89,-,"$1,644.448","$2,324.359"
2009-12-31,$645.733,$420.486,$241.296,$79.482,-,"$1,434.981",$205.089,-,$248.838,$279.535,$749.861,"$2,184.842",$445.243,$35.145,$119.67,$154.815,$600.058,$0.127,"$1,710.617",$-44.14,-,"$1,584.784","$2,184.842"
2009-09-30,$576.194,$325.756,$220.083,$61.128,-,"$1,240.454",$211.348,-,$254.816,$272.189,$754.651,"$1,995.105",$336.911,$35.787,$118.647,$154.434,$491.345,$0.127,"$1,641.043",$-38.478,-,"$1,503.76","$1,995.105"
2009-06-30,$579.388,$253.585,$233.41,$101.714,-,"$1,237.14",$215.666,-,$260.787,$262.584,$756.044,"$1,993.184",$382.076,$40.886,$117.133,$158.019,$540.095,$0.127,"$1,624.246",$-52.822,-,"$1,453.089","$1,993.184"
2009-03-31,$623.148,$196.842,$260.667,$82.273,-,"$1,253.471",$225.864,-,$268.249,$270.617,$780.011,"$2,033.482",$369.998,$39.943,$120.283,$160.226,$530.224,$0.126,"$1,712.736",$-69.595,-,"$1,503.258","$2,033.482"
2008-12-31,$950.312,$290.565,$269.959,$56.648,-,"$1,660.486",$233.25,-,$371.987,$246.862,$877.935,"$2,538.421",$446.412,$257.135,$113.682,$370.817,$817.229,$0.125,"$1,911.095",$-43.762,-,"$1,721.192","$2,538.421"
2008-09-30,"$1,059.235",$311.633,$272.215,$69.983,-,"$1,808.252",$230.377,-,$374.538,$237.641,$876.318,"$2,684.57",$533.722,$269.256,$116.059,$390.104,$923.826,$0.126,"$1,935.266",$-44.533,-,"$1,760.744","$2,684.57"
2008-06-30,"$1,058.736",$412.356,$282.218,$67.649,-,"$1,917.707",$235.735,-,$403.187,$230.333,$889.048,"$2,806.755",$637.679,$276.503,$108.629,$390.479,"$1,028.158",$0.125,"$1,926.394",$10.62,-,"$1,778.597","$2,806.755"
2008-03-31,$842.895,$599.719,$305.802,$65.542,-,"$1,890.683",$231.748,-,$391.909,$244.76,$903.581,"$2,794.264",$725.042,$287.33,$108.561,$405.165,"$1,130.207",$0.125,"$1,854.239",$4.659,-,"$1,664.057","$2,794.264"
2007-12-31,$869.878,$441.993,$242.216,$59.108,-,"$1,676.192",$133.985,-,$126.163,$475.666,$771.972,"$2,448.164",$569.493,$250,$79.58,$329.58,$899.073,$0.125,"$1,750.715",$2.233,-,"$1,549.091","$2,448.164"
2007-09-30,$911.246,$339.159,$239.875,$25.44,-,"$1,578.704",$117.421,-,$129.797,$426.249,$710.414,"$2,289.118",$574.354,$250,$73.759,$323.759,$898.113,$0.124,"$1,635.656",$-7.067,-,"$1,391.005","$2,289.118"
2007-06-30,$670.691,$410.013,$235.431,$38.499,-,"$1,416.361",$113.725,-,$130.65,$413.455,$685.244,"$2,101.605",$672.798,$250,$2.487,$252.487,$925.285,$0.124,"$1,469.452",$-4.302,-,"$1,176.32","$2,101.605"
2007-03-31,"$1,133.685",$461.365,$228.435,$66.118,-,"$1,944.368",$107.388,-,$117.507,$411.935,$665.502,"$2,609.87",$642.871,$250,$0.821,$250.821,$893.692,$0.137,"$1,365.066",$-6.6,-,"$1,716.178","$2,609.87"
2006-12-31,"$1,203.962",$456.427,$212.299,$43.169,-,"$1,956.656",$97.034,-,$120.533,$467.967,$723.05,"$2,679.706",$638.363,$300,$0.833,$300.833,$939.196,$0.142,"$1,200.325",$-6.9,-,"$1,740.51","$2,679.706"
2006-09-30,"$1,264.632",$379.869,$188.179,$40.714,-,"$1,920.6",$56.786,-,-,$518.442,$613.761,"$2,534.361",$584.244,$350,$0.924,$350.924,$935.168,$0.142,"$1,032.999",$-6.483,-,"$1,599.193","$2,534.361"
2006-06-30,"$1,050.339",$407.347,$168.714,$26.344,-,"$1,706.369",$49.893,-,$14.643,$503.906,$621.013,"$2,327.382",$567.649,$350,$0.969,$350.969,$918.618,$0.142,$784.423,$-11.205,-,"$1,408.764","$2,327.382"
2006-03-31,$991.373,$319.15,$144.259,$34.173,-,"$1,539.768",$43.903,-,-,$118.745,$199.057,"$1,738.825",$507.309,-,$1.605,$1.605,$508.914,$0.14,$730.246,$-10.811,-,"$1,229.911","$1,738.825"
2005-12-31,$892.245,$279.185,$114.051,$30.288,-,"$1,380.493",$41.652,-,-,$119.693,$201.778,"$1,582.271",$439.191,-,$1.279,$1.279,$440.47,$0.138,$644.777,$-14.067,-,"$1,141.801","$1,582.271"
2005-09-30,$788.816,$220.955,$113.702,$35.386,-,"$1,222.936",$40.01,-,-,$121.295,$201.738,"$1,424.674",$364.649,$1.364,-,$1.364,$366.013,$0.136,$566.005,$-12.382,-,"$1,058.661","$1,424.674"
2005-06-30,$809.253,$232.005,$110.051,$16.867,-,"$1,244.836",$41.082,-,-,$119.673,$203.979,"$1,448.815",$379.133,-,$2.786,$2.786,$381.919,$0.137,$520.165,$-10.789,-,"$1,066.896","$1,448.815"
2005-03-31,$726.292,$257.496,$120.353,$11.353,-,"$1,183.88",$43.167,-,-,$153.289,$299.141,"$1,483.021",$375.352,$3.318,-,$3.318,$378.67,$0.14,$453.934,$-9.988,-,"$1,104.351","$1,483.021"
