,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$573.927,$56.036,$20.851,$69.86,-,$720.674,"$1,333.949",-,$21.939,$52.06,"$1,407.948","$2,128.622",$355.161,-,$36.457,$381.454,$736.615,$0.359,"$2,503.394",$-5.126,-,"$1,392.007","$2,128.622"
2018-03-31,$530.602,$26.691,$17.404,$55.742,-,$630.439,"$1,343.717",$49.375,$21.939,$51.974,"$1,467.005","$2,097.444",$367.32,-,$37.63,$366.079,$733.399,$0.359,"$2,456.51",$-3.628,-,"$1,364.045","$2,097.444"
2017-12-31,$508.951,$49.806,$19.86,$50.918,-,$629.535,"$1,338.366",-,$21.939,$55.852,"$1,416.157","$2,045.692",$323.893,-,$40.042,$357.354,$681.247,$0.359,"$2,397.064",$-3.659,-,"$1,364.445","$2,045.692"
2017-09-30,$548.357,$36.856,$21.634,$49.089,-,$655.936,"$1,331.786",-,$21.939,$54.716,"$1,408.441","$2,064.377",$323.402,-,$36.826,$353.849,$677.251,$0.359,"$2,353.271",$-3.645,-,"$1,387.126","$2,064.377"
2017-06-30,$569.603,$24.94,$19.126,$50.296,-,$663.965,"$1,328.28",-,$21.939,$54.367,"$1,404.586","$2,068.551",$267.785,-,$35.879,$350.57,$618.355,$0.358,"$2,333.661",$-5.591,-,"$1,450.196","$2,068.551"
2017-03-31,$577.04,$21.582,$18.319,$47.023,-,$663.964,"$1,322.622",-,$21.939,$53.737,"$1,398.298","$2,062.262",$306.323,-,$34.633,$348.217,$654.54,$0.358,"$2,266.931",$-7.669,-,"$1,407.722","$2,062.262"
2016-12-31,$417.716,$45.559,$15.019,$44.08,-,$522.374,"$1,303.558",$125.055,$21.939,$53.177,"$1,503.729","$2,026.103",$281.793,-,$33.946,$341.817,$623.61,$0.358,"$2,220.811",$-8.162,-,"$1,402.493","$2,026.103"
2016-09-30,$359.149,$46.116,$18.382,$45.25,-,$468.897,"$1,278.672",$250.659,$21.939,$46.866,"$1,598.136","$2,067.033",$279.499,-,$33.293,$346.514,$626.013,$0.358,"$2,204.836",$-5.446,-,"$1,441.02","$2,067.033"
2016-06-30,$270.144,$48.419,$16.966,$52.178,-,$387.707,"$1,269.335",$376.364,$21.939,$46.455,"$1,714.093","$2,101.8",$276.528,-,$32.63,$339.229,$615.757,$0.358,"$2,197.037",$-4.707,-,"$1,486.043","$2,101.8"
2016-03-31,$250.805,$58.733,$16.885,$48.317,-,$374.74,"$1,241.602",$455.679,$21.939,$46.86,"$1,766.08","$2,140.82",$271.963,-,$32.216,$328.603,$600.566,$0.358,"$2,171.441",$-4.451,-,"$1,540.254","$2,140.82"
2015-12-31,$663.204,$96.435,$15.043,$39.965,-,$814.647,"$1,217.22",$622.939,$21.939,$48.321,"$1,910.419","$2,725.066",$279.942,-,$32.883,$317.15,$597.092,$0.358,"$2,197.873",$-8.273,-,"$2,127.974","$2,725.066"
2015-09-30,$959.743,$37.643,$17.524,$37.76,-,"$1,073.233","$1,180.957",$625.098,$21.939,$46.695,"$1,874.689","$2,947.922",$244.244,-,$31.919,$302.19,$546.434,$0.358,"$2,129.999",$-5.128,-,"$2,401.488","$2,947.922"
2015-06-30,$879.23,$33.562,$16.529,$39.686,-,$989.231,"$1,147.059",$600.767,$21.939,$47.228,"$1,816.993","$2,806.224",$261.016,-,$32.047,$293.498,$554.514,$0.357,"$1,985.116",$-3.41,-,"$2,251.71","$2,806.224"
2015-03-31,$890.534,$21.48,$16.052,$37.252,-,$984.695,"$1,119.469",$531.082,$21.939,$46.534,"$1,719.024","$2,703.719",$277.121,-,$30.968,$292.264,$569.385,$0.355,"$1,844.912",$-5.141,-,"$2,134.334","$2,703.719"
2014-12-31,$758.057,$51.327,$15.332,$34.795,-,$859.511,"$1,106.984",$496.106,$21.939,$42.777,"$1,667.806","$2,527.317",$245.71,-,$28.263,$269.238,$514.948,$0.354,"$1,722.271",$-0.429,-,"$2,012.369","$2,527.317"
2014-09-30,$789.609,$18.949,$15.885,$33.632,-,$873.87,"$1,052.684",$440.949,$21.939,$47.611,"$1,563.183","$2,437.053",$264.986,-,$27.407,$278.303,$543.289,$0.353,"$1,601.037",$0.579,-,"$1,893.764","$2,437.053"
2014-06-30,$804.63,$20.242,$15.522,$36.966,-,$892.099,"$1,011.916",$304.108,$21.939,$47.52,"$1,385.483","$2,277.582",$241.536,-,$26.87,$283.012,$524.548,$0.353,"$1,470.236",$1.968,-,"$1,753.034","$2,277.582"
2014-03-31,$706.995,$16.582,$15.202,$38.213,-,$790.791,$983.047,$313.601,$21.939,$46.302,"$1,364.889","$2,155.68",$227.242,-,$26.349,$283.405,$510.647,$0.353,"$1,359.966",$1.489,-,"$1,645.033","$2,155.68"
2013-12-31,$578.174,$27.673,$13.044,$34.204,-,$666.307,$963.238,$313.863,$21.939,$43.933,"$1,342.973","$2,009.28",$199.228,-,$23.591,$271.764,$470.992,$0.352,"$1,276.897",$1.62,-,"$1,538.288","$2,009.28"
2013-09-30,$532.173,$14.575,$12.509,$34.696,-,$603.782,$936.023,$303.7,$21.939,$45.988,"$1,307.65","$1,911.432",$179.698,-,$23.49,$265.992,$445.69,$0.351,"$1,197.275",$1.398,-,"$1,465.742","$1,911.432"
2013-06-30,$483.796,$14.961,$11.27,$34.938,-,$555.01,$895.819,$290.284,$21.939,$45.879,"$1,253.921","$1,808.931",$182.707,-,$22.508,$258.781,$441.488,$0.35,"$1,113.896",$-0.113,-,"$1,367.443","$1,808.931"
2013-03-31,$507.503,$15.475,$11.431,$31.723,-,$575.514,$875.597,$195.52,$21.939,$44.1,"$1,137.156","$1,712.67",$182.116,-,$21.971,$242.463,$424.579,$0.349,"$1,026.043",$-0.08,-,"$1,288.091","$1,712.67"
2012-12-31,$472.859,$26.412,$11.096,$27.378,-,$546.607,$866.703,$190.868,$21.939,$42.55,"$1,122.06","$1,668.667",$186.852,-,$19.885,$235.889,$422.741,$0.349,$949.459,$1.024,-,"$1,245.926","$1,668.667"
2012-09-30,$573.891,$40.764,$9.964,$24.666,-,$656.679,$835.654,$159.011,$21.939,$32.922,"$1,049.526","$1,706.205",$159.333,-,$15.959,$239.256,$398.589,$0.349,$888.106,$0.782,-,"$1,307.616","$1,706.205"
2012-06-30,$529.533,$44.797,$10.504,$28.298,-,$620.442,$804.655,$169.177,$21.939,$32.196,"$1,027.967","$1,648.409",$150.109,-,$15.096,$237.075,$387.184,$0.349,$815.806,$-0.178,-,"$1,261.225","$1,648.409"
2012-03-31,$464.671,$43.978,$10.017,$26.159,-,$551.487,$773.116,$149.072,$21.939,$31.954,$976.081,"$1,527.568",$124.547,-,$14.705,$233.226,$357.773,$0.349,$734.123,$0.88,-,"$1,169.795","$1,527.568"
2011-12-31,$456.248,$8.389,$8.913,$21.404,-,$501.192,$751.951,$128.241,$21.939,$21.985,$924.116,"$1,425.308",$157.453,-,$12.435,$223.629,$381.082,$0.344,$671.459,$0.197,-,"$1,044.226","$1,425.308"
2011-09-30,$444.634,$5.765,$8.768,$22.679,-,$487.729,$719.346,$99.718,$21.939,$14.641,$855.644,"$1,343.373",$128.443,-,$11.769,$215.489,$343.932,$0.343,$613.986,$0.69,-,$999.441,"$1,343.373"
2011-06-30,$384.56,$12.312,$8.447,$31.279,-,$441.712,$695.609,$89.712,$21.939,$14.609,$821.869,"$1,263.581",$117.416,-,$11.892,$207.103,$324.519,$0.343,$553.553,$1.331,-,$939.062,"$1,263.581"
2011-03-31,$327.939,$15.468,$8.738,$20.318,-,$377.16,$683.392,$59.456,$21.939,$16.108,$780.895,"$1,158.055",$99.344,-,$11.341,$195.965,$295.309,$0.341,$502.896,$1.224,-,$862.746,"$1,158.055"
2010-12-31,$349.604,$29.186,$7.098,$16.016,-,$406.221,$676.881,-,$21.939,$16.564,$715.384,"$1,121.605",$123.054,-,$9.825,$187.678,$310.732,$0.34,$456.514,$0.606,-,$810.873,"$1,121.605"
2010-09-30,$300.996,$14.537,$7.175,$18.933,-,$345.399,$658.423,-,$21.939,$6.61,$686.972,"$1,032.371",$103.433,-,$9.374,$167.909,$271.342,$0.338,$410.069,$0.864,-,$761.029,"$1,032.371"
2010-06-30,$307.042,$3.787,$6.358,$18.402,-,$339.348,$641.6,-,$21.939,$6.235,$669.774,"$1,009.122",$100.574,-,$8.57,$158.534,$259.108,$0.337,$361.841,$-0.08,-,$750.014,"$1,009.122"
2010-03-31,$298.002,$3.514,$6.314,$15.694,-,$327.05,$637.569,-,$21.939,$6.214,$665.722,$992.772,$100.272,-,$8.365,$158.121,$258.393,$0.336,$315.38,$-0.13,-,$734.379,$992.772
2009-12-31,$269.566,$4.763,$5.614,$14.377,-,$297.454,$636.411,-,$21.939,$5.701,$664.051,$961.505,$102.153,-,$6.851,$155.891,$258.044,$0.335,$277.533,$0.029,-,$703.461,$961.505
2009-09-30,$238.446,$8.109,$5.858,$13.358,-,$269.142,$622.026,-,$21.939,$6.712,$650.677,$919.819,$87.136,-,$6.627,$151.001,$238.137,$0.334,$245.937,$-0.021,-,$681.682,$919.819
2009-06-30,$208.299,$9.036,$5.715,$13.033,-,$239.297,$605.631,-,$21.939,$6.472,$634.042,$873.339,$80.942,-,$5.991,$143.337,$224.279,$0.333,$211.473,$-0.025,-,$649.06,$873.339
2009-03-31,$204.934,$3.375,$5.766,$13.661,-,$230.445,$595.951,-,$21.939,$6.264,$624.154,$854.599,$88.616,-,$5.473,$133.437,$222.053,$0.329,$176.08,$-0.212,-,$632.546,$854.599
2008-12-31,$188.034,$3.928,$4.789,$11.764,-,$211.072,$585.899,-,$21.939,$6.075,$613.913,$824.985,$76.788,-,$4.857,$125.607,$202.395,$0.329,$150.688,$-0.193,-,$622.59,$824.985
2008-09-30,$212.183,$7.777,$5.485,$12.081,-,$239.976,$566.033,-,$21.939,$3.971,$591.943,$831.919,$80.997,-,$4.48,$118.22,$199.217,$0.328,$133.715,$-0.021,-,$632.702,$831.919
2008-06-30,$195.617,$5.374,$5.151,$11.423,-,$220.338,$539.34,-,$21.939,$5.139,$566.418,$786.756,$71.295,-,$4.226,$106.424,$177.719,$0.328,$114.238,-,-,$609.037,$786.756
2008-03-31,$187.162,$5.216,$4.583,$11.18,-,$210.676,$515.247,-,$21.939,$4.07,$541.256,$751.932,$75.934,-,$3.919,$94.717,$170.651,$0.328,$89.77,-,-,$581.281,$751.932
2007-12-31,$171.176,$14.908,$4.332,$8.997,-,$201.844,$494.93,-,$21.939,$3.402,$520.271,$722.115,$73.301,-,$3.069,$86.704,$160.005,$0.328,$72.486,-,-,$562.11,$722.115
2007-09-30,$167.657,$6.311,$4.404,$8.633,-,$188.649,$469.295,-,$21.939,$3.484,$494.718,$683.367,$70.256,-,$3.667,$76.344,$146.6,$0.328,$53.397,$0.007,-,$536.767,$683.367
2007-06-30,$156.217,$6.318,$4.418,$7.947,-,$176.412,$444.259,-,$21.939,$3.223,$469.421,$645.833,$60.194,-,$3.335,$75.008,$135.202,$0.327,$32.793,$0.007,-,$510.631,$645.833
2007-03-31,$158.902,$5.38,$4.142,$7.792,-,$177.444,$426.048,-,$19.556,$3.193,$448.797,$626.241,$66.708,-,$3.019,$73.372,$140.08,$0.326,$12.812,$0.007,-,$486.161,$626.241
2006-12-31,$153.642,$13.648,$3.505,$7.112,-,$178.837,$404.74,-,$17.738,$2.893,$425.371,$604.208,$61.201,-,$0.111,$69.05,$130.251,$0.325,$2.972,$0.007,-,$473.957,$604.208
2006-09-30,$157.565,$3.059,$3.393,$7.035,-,$172.716,$379.891,-,$17.738,$2.879,$400.508,$573.224,$56.052,-,-,$63.006,$119.058,$0.325,$-7.869,$0.009,$-6.895,$454.166,$573.224
2006-06-30,$142.044,$1.967,$3.04,$6.742,-,$155.06,$359.627,-,$17.738,$2.628,$379.993,$535.053,$43.914,-,-,$61.486,$105.4,$0.324,$-19.671,$0.009,$-17.606,$429.653,$535.053
2006-03-31,$133.464,$2.773,$3.049,$6.979,-,$147.312,$345.79,-,$17.738,$2.748,$366.276,$513.588,$44.028,-,-,$61.68,$105.708,$0.325,$-30.463,$0.009,$-26.363,$407.88,$513.588
2005-12-31,$0.061,$4.181,$2.625,$8.611,-,$17.824,$340.694,-,$17.738,$2.653,$374.671,$392.495,$41.982,-,$0.577,$41.159,$83.141,$0.263,$-38.451,$0.009,$-28.195,$309.354,$392.495
2005-09-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2005-03-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
