,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-03-31,$305.705,-,-,-,-,$305.705,"$8,642.9",-,$212.506,$903.236,"$9,758.643","$10,064.35",$275.17,$336.664,-,$336.664,$611.834,$17.309,$-476.861,$-67.773,-,"$9,452.513","$10,064.35"
2015-12-31,$104.285,-,-,-,-,$104.285,"$8,557.713",-,$211.458,$904.776,"$9,673.947","$9,778.232",$261.578,$319.016,-,$319.016,$580.594,$17.293,$-434.61,$-68.548,-,"$9,197.638","$9,778.232"
2015-09-30,$35.668,-,-,-,-,$35.668,"$8,500.381",-,$212.976,$905.79,"$9,619.146","$9,654.815",$295.482,$55.725,-,$55.725,$351.207,$17.286,$-444.395,$-67.437,-,"$9,303.608","$9,654.815"
2015-06-30,$20.256,-,-,-,-,$20.256,"$8,496.972",-,$216.312,$901.218,"$9,614.501","$9,634.758",$270.414,$58.683,-,$58.683,$329.097,$17.267,$-428.27,$-61.523,-,"$9,305.661","$9,634.758"
2015-03-31,$152.797,-,-,-,-,$152.797,"$8,481.398",-,$221.33,$916.492,"$9,619.221","$9,772.017",$264.439,$58.657,-,$58.657,$323.096,$17.26,$-398.905,$-78.572,-,"$9,448.921","$9,772.017"
2014-12-31,$187.712,-,-,-,-,$187.712,"$8,485.288",-,$228.632,$917.044,"$9,630.964","$9,818.676",$247.141,$64.364,-,$64.364,$311.505,$17.245,$-374.823,$-48.156,-,"$9,507.171","$9,818.676"
2014-09-30,$98.252,-,-,-,-,$98.252,"$8,352.595",-,$229.984,$943.637,"$9,526.216","$9,624.468",$260.461,$71.632,-,$71.632,$332.093,$17.242,$-417.663,$-27.895,-,"$9,292.375","$9,624.468"
2014-06-30,$387.983,$207.928,-,-,-,$595.911,"$8,167.043",-,$225.097,$958.406,"$9,350.546","$9,946.457",$559.985,$74.987,-,$74.987,$634.972,$17.234,$-408.375,$-4.568,-,"$9,311.485","$9,946.457"
2014-03-31,$101.112,$209.557,-,-,-,$310.669,"$8,184.928",-,$232.273,$954.712,"$9,371.913","$9,682.582",$594.608,$88.15,-,$88.15,$682.758,$17.224,$-385.512,$-0.015,-,"$8,999.824","$9,682.582"
2013-12-31,$19.169,$428.139,-,-,-,$447.308,"$8,239.778",-,$246.854,$942.326,"$9,428.959","$9,876.266",$918.358,$139.053,-,$139.053,"$1,057.411",$17.178,$-318.482,$-0.5,-,"$8,818.855","$9,876.266"
2013-09-30,$56.965,-,-,-,-,$477.406,"$7,574.692",-,$217.023,$880.819,"$8,672.534","$9,149.94",$243.033,$100.118,-,$100.118,$343.151,$17.176,$-321.89,$-4.481,-,"$8,806.789","$9,149.94"
2013-06-30,$410.91,-,-,-,-,$815.436,"$7,267.122",-,$205.228,$806.812,"$8,279.162","$9,094.598",$218.703,$111.688,-,$111.688,$330.391,$17.171,$-338.785,$-22.522,-,"$8,764.207","$9,094.598"
2013-03-31,$398.252,-,-,-,-,$796.817,"$7,292.339",-,$207.004,$805.391,"$8,304.733","$9,101.551",$205.129,$142.419,-,$142.419,$347.548,$17.154,$-331.984,$-20.889,-,"$8,754.003","$9,101.551"
2012-12-31,$17.239,-,-,-,-,$428.234,"$7,331.932",-,$209.374,$823.863,"$8,365.169","$8,793.403",$201.711,$468.828,-,$468.828,$670.539,$17.139,$-279.474,$-1.005,-,"$8,122.864","$8,793.403"
2012-09-30,$535.752,$399.794,-,-,-,$935.546,"$7,330.706",-,$210.148,$811.72,"$8,352.574","$9,288.12",$242.706,$347.943,-,$347.943,$590.649,$17.064,$-312.69,$-15.371,-,"$8,697.471","$9,288.12"
2012-06-30,$438.475,$391.146,-,-,-,$829.621,"$7,343.775",-,$212.419,$793.132,"$8,349.326","$9,178.947",$226.825,$368.728,-,$368.728,$595.553,$17.054,$-339.02,$-27.433,-,"$8,583.394","$9,178.947"
2012-03-31,$620.079,$414.833,-,-,-,"$1,034.912","$7,349.109",-,$211.278,$811.013,"$8,371.399","$9,406.312",$212.766,$372.979,-,$372.979,$585.745,$17.045,$-296.969,$-11.95,-,"$8,820.567","$9,406.312"
2011-12-31,$139.008,-,-,-,-,$541.701,"$7,379.197",-,$209.833,$801.831,"$8,390.86","$8,932.562",$210.966,$398.314,-,$410.669,$621.635,$17.024,$-259.578,$-23.014,-,"$8,310.927","$8,932.562"
2011-09-30,$160.733,$466.349,-,-,-,$627.082,"$7,437.313",-,$211.425,$809.723,"$8,458.461","$9,085.543",$244.462,$418.851,-,$431.167,$675.629,$17.003,$-265.226,$-15.218,-,"$8,409.914","$9,085.543"
2011-06-30,$144.487,$630.606,-,-,-,$775.093,"$7,464.019",-,$208.592,$824.632,"$8,497.243","$9,272.336",$227.869,$449.519,-,$461.844,$689.713,$16.952,$-237.689,$1.666,-,"$8,582.623","$9,272.336"
2011-03-31,$145.105,$871.777,-,-,-,"$1,016.882","$7,493.647",-,$210.5,$714.492,"$8,418.639","$9,435.521",$210.769,$461.882,-,$474.174,$684.943,$16.949,$-223.96,$-0.678,-,"$8,750.578","$9,435.521"
2010-12-31,$558.531,$495.229,-,-,-,"$1,053.76","$7,532.816",-,$216.725,$692.032,"$8,441.573","$9,495.333",$205.769,$568.417,-,$580.63,$786.399,$16.927,$-236.41,$-15.773,-,"$8,708.934","$9,495.333"
2010-09-30,$615.61,$515.379,-,-,-,"$1,130.989","$7,592.06",-,$220.438,$707.923,"$8,520.421","$9,651.41",$243.629,$589.518,-,$602.645,$846.274,$16.919,$-226.343,$-11.88,-,"$8,805.136","$9,651.41"
2010-06-30,$569.224,$477.031,-,-,-,"$1,046.255","$7,618.396",-,$224.696,$680.166,"$8,523.258","$9,569.513",$231.759,$593.275,-,$606.426,$838.185,$16.897,$-272.485,$-35.251,-,"$8,731.328","$9,569.513"
2010-03-31,$815.173,$527.243,-,-,-,"$1,342.416","$7,487.539",-,$211.998,$702.518,"$8,402.055","$9,744.471",$201.416,$516.132,$205.366,$734.604,$936.02,$16.867,$-202.998,$-24.779,-,"$8,808.451","$9,744.471"
2009-12-31,$763.789,$561.703,-,-,-,"$1,325.492","$7,562.033",-,$212.904,$705.216,"$8,480.153","$9,805.645",$212.253,$518.889,-,$532.011,$744.264,$16.842,$-153.759,$-15.002,-,"$9,061.381","$9,805.645"
2009-09-30,$670.928,$571.783,-,-,-,"$1,242.711","$7,633.972",-,$214,$718.692,"$8,566.664","$9,809.375",$236.461,$521.662,-,$534.472,$770.933,$16.84,$-177.603,$-12.275,-,"$9,038.442","$9,809.375"
2009-06-30,$584.86,$550.499,-,-,-,"$1,135.359","$7,695.141",-,$215.145,$658.191,"$8,568.478","$9,703.836",$219.697,$524.44,-,$537.312,$757.009,$16.837,$-258.732,$-18.09,-,"$8,946.827","$9,703.836"
2009-03-31,$493.4,$517.497,-,-,-,"$1,010.897","$7,747.582",-,$224.382,$643.636,"$8,615.6","$9,626.497",$210.573,$527.235,-,$540.033,$750.606,$16.835,$-301.582,$-42.134,-,"$8,875.891","$9,626.497"
2008-12-31,$680.701,$552.361,-,-,-,"$1,233.062","$7,821.889",-,$226.639,$654.455,"$8,702.983","$9,936.045",$212.353,$643.811,-,$656.588,$868.941,$16.829,$-290.323,$-31.931,-,"$9,067.104","$9,936.045"
2008-09-30,$807.908,-,-,-,-,"$1,373.992","$7,901.31",-,$229.978,$689.963,"$8,821.251","$10,195.24",$255.337,$646.059,-,"$1,010.511","$1,265.848",$16.824,$-177.437,$3.929,-,"$8,929.395","$10,195.24"
2008-06-30,$793.604,-,-,-,-,"$1,412.328","$7,909.451",-,$236.332,$694.635,"$8,840.418","$10,252.75",$223.197,$690.339,-,"$1,053.715","$1,276.912",$16.807,$-156.179,$36.517,-,"$8,975.834","$10,252.75"
2008-03-31,$745.534,-,-,-,-,"$1,364.356","$7,921.511",-,$246.362,$715.536,"$8,883.409","$10,247.76",$206.607,$682.916,-,"$1,045.627","$1,252.234",$16.8,$-131.484,$37.462,-,"$8,995.531","$10,247.76"
2007-12-31,$245.444,-,-,-,-,$245.444,"$9,582.554",-,$348.379,$466.725,"$10,397.66","$10,643.1",$303.357,"$1,069.928",-,"$1,576.616","$1,879.973",$16.943,$-485.354,$50.065,-,"$8,763.129","$10,643.1"
2007-09-30,$189.43,-,-,-,-,$189.43,"$9,576.995",-,$396.802,$466.396,"$10,440.19","$10,629.62",$323.091,"$1,041.902",-,"$1,548.674","$1,871.765",$16.941,$-502.572,$63.685,-,"$8,757.858","$10,629.62"
2007-06-30,$66.949,-,-,-,-,$66.949,"$9,498.034",-,$434.649,$477.476,"$10,410.16","$10,477.11",$326.985,"$1,088.368",-,"$1,591.492","$1,918.477",$16.937,$-504.645,$35.673,-,"$8,558.631","$10,477.11"
2007-03-31,$90.7,-,-,-,-,$90.7,"$9,571.257",-,$504.006,$453.184,"$10,528.45","$10,619.15",$296.383,"$1,201.36",-,"$1,703.469","$1,999.852",$16.931,$-434.053,$29.74,-,"$8,619.295","$10,619.15"
2006-12-31,$555.584,-,-,-,-,$555.584,"$9,597.541",-,$589.236,$456.112,"$10,642.89","$11,198.47",$333.706,"$1,848.542",-,"$2,354.572","$2,688.278",$16.915,$-344.706,$19.329,-,"$8,510.195","$11,198.47"
2006-09-30,$124.119,-,-,-,-,$124.119,"$9,651.017",-,$607.115,$472.605,"$10,730.74","$10,854.86",$344.168,"$1,463.747",-,"$1,963.451","$2,307.619",$16.899,$-189.217,$-11.269,-,"$8,547.237","$10,854.86"
2006-06-30,$983.63,-,-,-,-,$983.63,"$4,572.461",-,$174.634,$369.411,"$5,116.506","$6,100.136",$171.773,$140.837,-,$499.06,$670.833,$12.821,$-120.091,-,-,"$5,429.303","$6,100.136"
2006-03-31,$382.329,-,-,-,-,$382.329,"$4,538.383",-,$174.634,$375.258,"$5,088.274","$5,470.604",$153.159,$141.94,-,$399.729,$552.888,$12.816,$-126.924,-,-,"$4,917.716","$5,470.604"
2005-12-31,$493.501,-,-,-,-,$493.501,"$4,484.828",-,$176.285,$397.872,"$5,058.985","$5,552.486",$159.36,$149.647,-,$403.617,$562.977,$12.809,$-124.871,-,-,"$4,989.509","$5,552.486"
2005-09-30,$531.774,-,-,-,-,$531.774,"$4,357.284",-,$177.936,$404.634,"$4,939.854","$5,471.628",$162.401,$215.227,-,$472.234,$634.635,$12.803,$-131.778,-,-,"$4,836.993","$5,471.628"
2005-06-30,$390.431,-,-,-,-,$390.431,"$4,291.998",-,$179.587,$394.627,"$4,866.212","$5,256.643",$152.163,$151.757,-,$477.513,$629.676,$12.798,$-146.883,-,-,"$4,626.967","$5,256.643"
2005-03-31,$354.433,-,-,-,-,$354.433,"$4,243.666",-,$181.238,$399.028,"$4,823.932","$5,178.365",$139.449,$152.735,-,$494.189,$633.638,$12.797,$-150.053,-,-,"$4,544.727","$5,178.365"
