,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-11-30,$649.8,"$1,461.3","$1,455",$382.9,-,"$4,047.6","$3,588.4",-,"$13,073.1",$879.6,"$17,541.1","$21,588.7","$4,969.4","$7,416.6","$2,529.2","$11,454.1","$16,423.5",$75.5,"$12,416","$-2,407",-,"$5,165.2","$21,588.7"
2015-08-31,$450.6,"$1,531.5","$1,795.8",$439.6,-,"$4,305.1","$3,679.2",-,"$13,512.7",$825.9,"$18,017.8","$22,322.9","$5,299.9","$7,609.7","$2,500.6","$11,671","$16,970.9",$75.5,"$12,150.9","$-2,420.2",-,"$5,352","$22,322.9"
2015-05-31,$334.2,"$1,386.7","$1,540.9",$423.8,-,"$3,685.6","$3,783.3",-,"$13,551.9",$811.2,"$18,146.4","$21,832","$4,890.1","$7,575.3","$2,523.7","$11,549.2","$16,439.3",$75.5,"$11,990.8","$-2,310.7",-,"$5,392.7","$21,832"
2015-02-28,$784.2,"$1,585.3","$1,585.1",$389.1,-,"$4,464.4","$3,725.4",-,"$13,928.4","$1,264.9","$18,918.7","$23,383.1","$6,702.5","$6,642.6","$2,396.2","$10,831.5","$17,534",$75.5,"$12,070.4","$-1,837.8",-,"$5,849.1","$23,383.1"
2014-11-30,$894.5,"$1,705.8","$1,893.4",$394.2,-,"$4,986.4","$3,824.2",-,"$14,206.6","$1,186.5","$19,217.3","$24,203.7","$6,093.7","$7,713.1","$2,525.2","$11,999.8","$18,093.5",$75.5,"$11,975.3","$-1,559.6",-,"$6,110.2","$24,203.7"
2014-08-31,$841.2,"$1,623.3","$1,823.3",$341.1,-,"$4,695.5","$3,907",-,"$13,576","$1,194.3","$18,677.3","$23,372.8","$5,793.1","$6,669.1","$2,559.2","$10,896.9","$16,690",$75.5,"$11,878","$-1,374.9",-,"$6,682.8","$23,372.8"
2014-05-31,$867.3,"$1,483.6","$1,559.4",$409.1,-,"$4,393.5","$3,941.9",-,"$13,664.8","$1,145.5","$18,752.2","$23,145.7","$5,423.5","$6,423.5","$2,627.3","$10,716.8","$16,140.3",$75.5,"$11,787.2","$-1,340.3",-,"$7,005.4","$23,145.7"
2014-02-28,$847.1,"$1,648.1","$1,559.6",$399.2,-,"$4,557.6","$3,797",-,"$13,660.6",$909.8,"$18,367.4","$22,925","$4,683.6","$7,179.6","$2,809.3","$11,463.3","$16,146.9",$75.5,"$11,636.5","$-1,640.6",-,"$6,778.1","$22,925"
2013-11-30,$774.2,"$1,725.5","$1,752.3",$413,-,"$4,775.8","$3,809",-,"$13,666.9",$900.4,"$18,376.3","$23,152.1","$4,990.1","$6,740.6","$2,884.6","$11,075.5","$16,065.6",$75.5,"$11,465.5","$-1,606.7",-,"$7,086.5","$23,152.1"
2013-08-31,$758.9,"$1,637.5","$1,773.6",$408.9,-,"$4,693.2","$3,789.4",-,"$13,619.1",$842.9,"$18,251.4","$22,944.6","$5,462.9","$5,913.5","$2,864.8","$10,187.9","$15,650.8",$75.5,"$11,157.9","$-1,670.4",-,"$7,293.8","$22,944.6"
2013-05-31,$741.4,"$1,446.4","$1,545.5",$437.6,-,"$4,298.9","$3,878.1",-,"$13,637.3",$843.7,"$18,359.1","$22,658","$5,293.9","$5,926.1","$2,920.4","$10,235.6","$15,529.5",$75.5,"$10,702.6","$-1,585.3",-,"$7,128.5","$22,658"
2013-02-28,$751.2,"$1,591.5","$1,606.4",$329.1,-,"$4,365.8","$3,806.8",-,"$13,726.1",$894.7,"$18,427.6","$22,793.4","$4,282.6","$6,631.9","$3,197.1","$11,031.4","$15,314",$75.5,"$10,795.8","$-1,544",-,"$7,479.4","$22,793.4"
2012-11-30,$734.9,"$1,673.8","$1,770.2",$334.7,-,"$4,565.5","$3,814",-,"$13,630.1",$943.3,"$18,387.4","$22,952.9","$5,736.4","$5,571.9","$3,055.9","$9,776.5","$15,512.9",$75.5,"$10,614.5","$-1,603.3",-,"$7,440","$22,952.9"
2012-08-31,"$1,508.4","$1,473.5","$1,808.5",$363.8,-,"$5,217.4","$3,603.5",-,"$12,931.4",$883,"$17,417.9","$22,635.3","$5,975.5","$5,462","$2,977.1","$9,566.6","$15,542.1",$75.5,"$10,289.6","$-1,662.5",-,"$7,093.2","$22,635.3"
2012-05-31,$471.2,"$1,323.6","$1,478.8",$358.1,-,"$3,691.4","$3,652.7",-,"$12,887.4",$865.3,"$17,405.4","$21,096.8","$3,843.2","$6,161.9","$3,037.6","$10,370.9","$14,214.1",$75.5,"$9,958.5","$-1,743.7",-,"$6,882.7","$21,096.8"
2012-02-29,$485.3,"$1,437.1","$1,528",$358.1,-,"$3,836.3","$3,549.9",-,"$12,933.4","$1,119.4","$17,602.7","$21,439","$3,849","$6,194.8","$2,623.2","$10,185.6","$14,034.6",$75.5,"$9,833.7","$-1,111.9",-,"$7,404.4","$21,439"
2011-11-30,$509.1,"$1,510.4","$1,628.7",$353.2,-,"$4,021.6","$3,507.4",-,"$12,911.4","$1,026.4","$17,445.2","$21,466.8","$5,142","$5,247.6","$2,650","$9,271.7","$14,413.7",$75.5,"$9,642.2","$-1,204.6",-,"$7,053.1","$21,466.8"
2011-08-31,$338.2,"$1,504","$1,788.1",$452.7,-,"$4,096.4","$3,565.2",-,"$13,237.2",$994.4,"$17,796.8","$21,893.2","$4,884","$5,901.1","$2,682","$10,000.2","$14,884.2",$75.5,"$9,396.6","$-1,014.7",-,"$7,009","$21,893.2"
2011-05-31,$619.6,"$1,162.3","$1,609.3",$483.5,-,"$3,902","$3,345.9",-,"$10,564.1",$862.5,"$14,772.5","$18,674.5","$3,659.2","$5,542.5","$1,733.2","$8,403.1","$12,062.3",$75.5,"$9,191.3","$-1,010.8",-,"$6,612.2","$18,674.5"
2011-02-28,$540.3,"$1,185.9","$1,668.1",$417.7,-,"$3,842.9","$3,180.4",-,"$10,505.7",$752.5,"$14,438.6","$18,281.5","$4,511.3","$4,843.1","$1,826.3","$7,658","$12,169.3",$75.5,"$9,053","$-1,162.2",-,"$6,112.2","$18,281.5"
2010-11-30,$566.3,"$1,299.1","$1,706",$416.7,-,"$4,016.6","$3,146.1",-,"$10,375.2",$840.6,"$14,361.9","$18,378.5","$3,733.6","$5,864.1","$1,930.8","$8,760.101","$12,493.7",$75.5,"$8,842.1","$-1,273.4",-,"$5,884.8","$18,378.5"
2010-08-31,$697,"$1,173.1","$1,665.2",$382.9,-,"$3,953.8","$3,111.7",-,"$10,341.2",$803.8,"$14,256.7","$18,210.5","$4,091.5","$5,771.6","$2,090.9","$8,747.6","$12,839.1",$75.5,"$8,410.4","$-1,390.9",-,"$5,371.4","$18,210.5"
2010-05-31,$673.2,"$1,041.6","$1,344",$378.5,-,"$3,480","$3,127.7",-,"$10,307.8",$763.4,"$14,198.9","$17,678.9","$3,769.1","$5,268.5","$2,118.7","$8,261.8","$12,030.9",$75.5,"$8,122.4","$-1,486.9",-,"$5,648","$17,678.9"
2010-02-28,$691.3,"$1,180.2","$1,474.6",$322.9,-,"$3,677.1","$3,004.4",-,"$10,386.6","$1,148.1","$14,539.1","$18,216.2","$2,986.4","$5,671.6","$1,939.7","$8,752.7","$11,739.1",$37.7,"$8,075.9",$-859.7,-,"$6,477.1","$18,216.2"
2009-11-30,$858.4,"$1,211.6","$1,628.7",$429.1,-,"$4,127.8","$2,987.5",-,"$10,464.3",$981.7,"$14,433.5","$18,561.3","$3,459.5","$5,648","$1,956.8","$8,768.1","$12,227.6",$37.7,"$7,908.8",$-722.8,-,"$6,333.7","$18,561.3"
2009-08-31,$711.6,"$1,139","$1,645.7",$375.8,-,"$3,873.5","$2,992.1",-,"$10,418.8",$905.7,"$14,316.6","$18,190.1","$3,712.3","$5,753.9","$1,928.3","$8,839.2","$12,551.5",$37.7,"$7,500",$-837.7,-,"$5,638.6","$18,190.1"
2009-05-31,$749.8,$953.4,"$1,346.8",$469.3,-,"$3,534.9","$3,034.9",-,"$10,410",$895,"$14,339.9","$17,874.8","$3,606","$5,754.8","$1,932.2","$8,852.3","$12,458.3",$75.5,"$7,235.6",$-877.8,-,"$5,416.5","$17,874.8"
2009-02-28,$937.3,"$1,136","$1,360.6",$419.9,-,"$3,888.9","$2,973.6",-,"$10,287.9","$1,928.3","$15,189.8","$19,078.7","$4,028.1","$5,755.4","$2,095.4","$9,513.5","$13,541.6",$37.7,"$7,018.5",$-312.9,-,"$5,537.1","$19,078.7"
2008-11-30,$639.6,"$1,234.2","$1,583.3",$527.3,-,"$4,018","$2,958.2",-,"$10,276.6","$1,856.9","$15,091.7","$19,109.7","$4,984","$5,105.5","$2,035.7","$8,830.5","$13,814.5",$37.7,"$6,873.5",$-338.8,-,"$5,295.2","$19,109.7"
2008-08-31,$654.9,"$1,166.7","$1,600.7",$403.9,-,"$3,826.2","$3,052",-,"$10,538.2","$1,745.6","$15,335.8","$19,162","$4,465","$5,043.2","$1,882.3","$8,630.5","$13,095.5",$37.7,"$6,641.7",$65.4,-,"$6,066.5","$19,162"
2008-05-31,$661,"$1,081.6","$1,366.8",$510.6,-,"$3,620","$3,108.1",-,"$10,563.3","$1,750.2","$15,421.6","$19,041.6","$4,856.3","$4,348.7","$1,923.9","$7,969.5","$12,825.8",$37.7,"$6,510.7",$176.7,-,"$6,215.8","$19,041.6"
2008-02-29,$620.4,"$1,148.8","$1,635.5",$496.9,-,"$3,958.3","$2,964.2",-,"$10,507.2","$1,837.1","$15,308.5","$19,266.8","$6,141.1","$3,600.7","$1,954.6","$7,198.9","$13,340",$37.7,"$6,460.2",$59.7,-,"$5,926.8","$19,266.8"
2007-11-30,$530.1,"$1,221.8","$1,567.2",$449.5,-,"$3,843.9","$2,974.5",-,"$10,516.7","$1,746.4","$15,237.6","$19,081.5","$6,223.1","$3,599.1","$1,923.9","$7,178.9","$13,402",$50.2,"$6,165.7",$51,-,"$5,679.5","$19,081.5"
2007-08-31,$410.2,"$1,064","$1,554.8",$375.8,-,"$3,478.1","$2,963.1",-,"$10,414.9","$1,621.8","$14,999.8","$18,477.9","$7,505.4","$3,003.8","$1,846.5","$6,513.8","$14,019.2",$50.2,"$5,901.2",$-97.5,-,"$4,458.7","$18,477.9"
2007-05-31,$417.1,$952.9,"$1,173.4",$443.1,-,"$3,053.7","$3,013.9",-,"$10,529.4","$1,586.7","$15,130","$18,183.7","$5,845.1","$3,217.7","$1,229.9","$7,019.5","$12,864.6",$50.2,"$5,745.3",$-119.7,-,"$5,319.1","$18,183.7"
2007-02-28,$476,"$1,208","$1,225",$211,-,"$3,268","$2,911",-,"$10,473","$2,014","$15,398","$18,666","$5,649","$3,165",$945,"$7,056","$12,705",$50,"$5,650",$265,-,"$5,961","$18,666"
2006-11-30,$492,"$1,291","$1,359",$209,-,"$3,499","$2,918",-,"$10,301","$2,045","$15,264","$18,763","$7,056","$2,241",$982,"$6,161","$13,217",$50,"$5,512",$96,-,"$5,546","$18,763"
2006-08-31,$425,"$1,165","$1,427",$207,-,"$3,383","$2,948",-,"$10,310","$1,945","$15,203","$18,586","$6,941","$2,406",$962,"$6,315","$13,256",$50,"$5,248",$116,-,"$5,330","$18,586"
2006-05-31,$647,$912,"$1,055",$377,-,"$3,041","$2,997",-,"$10,259","$1,778","$15,034","$18,075","$6,138","$2,415",$924,"$6,165","$12,303",$50,"$5,107",$125,-,"$5,772","$18,075"
2006-02-28,$653,"$1,088","$1,170",$198,-,"$3,273","$2,852",-,"$10,359","$1,731","$14,942","$18,215","$6,261","$2,502",$949,"$6,416","$12,677",$50,"$5,007",$14,-,"$5,538","$18,215"
2005-11-30,$730,"$1,167","$1,258",$179,-,"$3,520","$2,879",-,"$10,361","$1,700","$14,940","$18,460","$5,154","$3,995",$938,"$7,910","$13,064",$50,"$4,882",$-5,-,"$5,396","$18,460"
2005-08-31,$609,"$1,108","$1,315",$168,-,"$3,394","$2,918",-,"$10,372","$1,692","$14,982","$18,376","$5,038","$4,240",$967,"$8,194","$13,232",$50,"$4,631",$29,-,"$5,144","$18,376"
2005-05-31,$573,"$1,034","$1,037",$203,-,"$3,055","$3,111",-,"$10,216","$1,684","$15,011","$18,066","$4,184","$4,255",$967,"$8,206","$12,390",$50,"$4,501",$8,-,"$5,676","$18,066"
2005-02-28,$597,"$1,048","$1,119",$177,-,"$3,132","$3,017",-,"$10,351","$1,960","$15,328","$18,460","$2,673","$6,616",$904,"$10,495","$13,168","$5,727","$4,156",$1,-,"$5,292","$18,460"
