,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$696.163,$446.822,-,-,-,"$1,142.985",$56.501,-,"$1,804.93",$39.101,"$1,915.265","$3,058.25",$435.001,-,$76.998,$115.77,$550.771,$0.932,"$2,676.924",$-55.789,-,"$2,507.479","$3,058.25"
2018-03-31,$889.768,$437.561,-,-,-,"$1,327.329",$55.806,-,"$1,525.854",$34.731,"$1,631.837","$2,959.166",$442.092,-,$80.865,$109.714,$551.806,$0.932,"$2,584.328",$-29.601,-,"$2,407.36","$2,959.166"
2017-12-31,$881.787,$388.479,-,-,-,"$1,270.266",$57.096,-,"$1,536.178",$35.972,"$1,671.357","$2,941.623",$608.553,-,$85.778,$87.239,$695.792,$0.932,"$2,316.916",$-37.844,-,"$2,245.831","$2,941.623"
2017-09-30,$926.635,$275.039,-,-,-,"$1,201.674",$57.16,-,"$1,508.44",$33.633,"$1,644.339","$2,846.013",$496.352,-,$60.614,$62.407,$558.759,$0.932,"$2,264.331",$-39.427,-,"$2,287.254","$2,846.013"
2017-06-30,$863.482,$282.198,-,-,-,"$1,145.68",$53.93,-,"$1,496.607",$25.639,"$1,615.285","$2,760.965",$514.787,-,$54.487,$56.763,$571.55,$0.932,"$2,190.701",$-43.576,-,"$2,189.415","$2,760.965"
2017-03-31,$866.556,$315.513,-,-,-,"$1,182.069",$54.513,-,"$1,504.503",$19.122,"$1,612.624","$2,794.693",$528.726,-,$52.295,$54.522,$583.248,$0.932,"$2,120.971",$-50.083,-,"$2,211.445","$2,794.693"
2016-12-31,$822.86,$346.541,-,-,-,"$1,169.401",$54.677,-,"$1,509.834",$24.287,"$1,631.125","$2,800.526",$539.1,-,$50.762,$53.021,$592.121,$0.932,"$2,057.665",$-57.652,-,"$2,208.405","$2,800.526"
2016-09-30,$838.272,$261.879,-,-,-,"$1,100.151",$55.628,-,"$1,518.299",$17.271,"$1,630.206","$2,730.357",$454.437,-,$44.494,$46.155,$500.592,$0.932,"$1,987.682",$-37.897,-,"$2,229.765","$2,730.357"
2016-06-30,$843.765,$265.977,-,-,-,"$1,109.742",$58.095,-,"$1,530.33",$16.926,"$1,637.919","$2,747.661",$467.71,-,$41.931,$44.091,$511.801,$0.932,"$1,918.125",$-39.941,-,"$2,235.86","$2,747.661"
2016-03-31,$863.877,$254.802,-,-,-,"$1,118.679",$60.151,-,"$1,543.806",$5.966,"$1,640.149","$2,758.828",$474.824,-,$43.53,$50.101,$524.925,$0.932,"$1,848.497",$-41.093,-,"$2,233.903","$2,758.828"
2015-12-31,$784.614,$291.812,-,-,-,"$1,076.426",$61.924,-,"$1,552.901",$5.757,"$1,653.478","$2,729.904",$484.146,-,$49.24,$51.331,$535.477,$0.932,"$1,792.029",$-52.164,-,"$2,194.427","$2,729.904"
2015-09-30,$776.923,$239.63,-,-,-,"$1,045.264",$58.59,-,"$1,567.771",$5.665,"$1,656.302","$2,701.566",$411.957,-,$48.617,$78.013,$489.97,$0.932,"$1,724.008",$-46.366,-,"$2,211.596","$2,701.566"
2015-06-30,$841.17,$246.9,-,-,-,"$1,110.355",$60.664,-,"$1,544.97",$6.079,"$1,635.675","$2,746.03",$430.31,-,$45.294,$74.415,$504.725,$0.932,"$1,657.975",$-44.512,-,"$2,241.305","$2,746.03"
2015-03-31,$761.183,$248.805,-,-,-,"$1,029.288",$62.496,-,"$1,559.822",$6.346,"$1,651.806","$2,681.094",$444.111,-,$50.81,$85.718,$529.829,$0.932,"$1,595.64",$-49.384,-,"$2,151.265","$2,681.094"
2014-12-31,$788.778,$293.537,-,-,-,"$1,082.315",$64.643,-,"$1,571.494",$6.187,"$1,670.564","$2,752.879",$465.075,-,$54.113,$70.303,$535.378,$0.932,"$1,539.508",$-31.754,-,"$2,217.501","$2,752.879"
2014-09-30,$817.47,$231.322,-,-,-,"$1,075.02",$65.099,-,"$1,591.268",$4.074,"$1,714.018","$2,789.038",$407.28,$32.009,$52.861,$126.041,$533.321,$0.932,"$1,469.875",$-18.534,-,"$2,255.717","$2,789.038"
2014-06-30,$783.559,$256.765,-,-,-,"$1,064.657",$62.487,-,"$1,615.394",$5.703,"$1,734.539","$2,799.196",$447.037,$29.575,$54.306,$132.387,$579.424,$0.932,"$1,404.396",$0.814,-,"$2,219.772","$2,799.196"
2014-03-31,$858.243,$252.551,-,-,-,"$1,132.262",$59.631,-,"$1,549.768",$8.19,"$1,660.967","$2,793.229",$441.747,$23.787,$60.819,$142.769,$584.516,$0.932,"$1,341.36",$-1.713,-,"$2,208.713","$2,793.229"
2013-12-31,$742.986,$298.579,-,-,-,"$1,067.596",$60.538,-,"$1,547.094",$10.586,"$1,654.786","$2,722.382",$440.431,$18.136,$60.67,$145.705,$586.136,$0.932,"$1,284.818",$-2.644,-,"$2,136.246","$2,722.382"
2013-09-30,$707.774,$228.564,-,-,-,$959.956,$54.952,-,"$1,561.108",$13.206,"$1,658.323","$2,618.279",$386.956,$11.222,$60.688,$143.025,$529.981,$0.932,"$1,208.889",$-0.174,-,"$2,088.298","$2,618.279"
2013-06-30,$659.864,$235.147,-,-,-,$915.484,$50.279,-,"$1,572.265",$15.851,"$1,660.552","$2,576.036",$425.666,$6.258,$67.319,$152.535,$578.201,$0.932,"$1,146.459",$-5.651,-,"$1,997.835","$2,576.036"
2013-03-31,$651.481,$264.097,-,-,-,$931.608,$50.822,-,"$1,581.976",$19.594,"$1,668.092","$2,599.7",$419.306,-,$90.854,$174.506,$593.812,$0.932,"$1,090.514",$-0.274,-,"$2,005.888","$2,599.7"
2012-12-31,$577.155,$312.866,-,-,-,$913.359,$52.253,-,"$1,602.42",$24.393,"$1,694.058","$2,607.417",$477.387,-,$96.917,$189.739,$667.126,$0.932,"$1,039.491",$8.651,-,"$1,940.291","$2,607.417"
2012-09-30,$555.341,$249.098,-,-,-,$825.831,$51.178,-,"$1,621.686",$45.813,"$1,732.473","$2,558.304",$453.107,-,$111.538,$208.707,$661.814,$0.932,$983.428,$14.373,-,"$1,896.49","$2,558.304"
2012-06-30,$551.952,$271.175,-,-,-,$841.153,$51.659,-,"$1,576.791",$31.942,"$1,672.069","$2,513.222",$463.917,$26.574,$106.923,$228.456,$692.373,$0.932,$931.809,$7.324,-,"$1,820.849","$2,513.222"
2012-03-31,$558.445,$255.162,-,-,-,$830.802,$46.809,-,"$1,595.251",$34.863,"$1,686.256","$2,517.058",$457.016,$26.574,$107.533,$239.149,$696.165,$0.931,$881.547,$11.804,-,"$1,820.893","$2,517.058"
2011-12-31,$472.404,$247.898,-,-,-,$740.033,$45.638,-,"$1,608.795",$46.942,"$1,708.437","$2,448.47",$438.751,$53.149,$100.479,$255.246,$693.997,$0.927,$836.008,$11.876,-,"$1,754.473","$2,448.47"
2011-09-30,$406.88,$199.275,-,-,-,$626.427,$40.251,-,"$1,626.517",$48.858,"$1,721.478","$2,347.905",$371.479,$79.723,$93.995,$283.409,$654.888,$0.923,$788.551,$15.477,-,"$1,693.017","$2,347.905"
2011-06-30,$630.26,$203.368,-,-,-,$854.251,$38.529,-,"$1,292.971",$49.265,"$1,383.724","$2,237.975",$347.457,$106.298,$74.224,$250.224,$597.681,$0.922,$743.005,$23.33,-,"$1,640.294","$2,237.975"
2011-03-31,$550.469,$217.496,-,-,-,$784.745,$37.436,-,"$1,302.734",$51.485,"$1,393.615","$2,178.36",$330.526,$116.93,$83.797,$271.201,$601.727,$0.92,$697.574,$20.101,-,"$1,576.633","$2,178.36"
2010-12-31,$472.934,$224.006,-,-,-,$714.633,$36.921,-,"$1,313.403",$56.123,"$1,412.243","$2,126.876",$311.369,$127.563,$82.989,$285.578,$596.947,$0.916,$655.333,$16.962,-,"$1,529.929","$2,126.876"
2010-09-30,$495.836,$170.728,-,-,-,$686.392,$34.715,-,"$1,325.408",$65.542,"$1,432.09","$2,118.482",$355.543,$138.2,$72.231,$302.799,$658.342,$0.909,$606.193,$16.345,-,"$1,460.14","$2,118.482"
2010-06-30,$416.585,$145.252,-,-,-,$578.742,$33.565,-,"$1,330.624",$5.253,"$1,374.808","$1,953.55",$273.267,$148.839,$33.74,$277.733,$551,$0.908,$570.063,$3.568,-,"$1,402.55","$1,953.55"
2010-03-31,$390.312,$161.199,-,-,-,$566.082,$34.081,-,"$1,344.684",$5.628,"$1,388.449","$1,954.531",$278.357,$180.26,$37.068,$317.136,$595.493,$0.904,$534.57,$6.698,-,"$1,359.038","$1,954.531"
2009-12-31,$343.844,$153.819,-,-,-,$515.49,$35.131,-,"$1,361.137",$5.848,"$1,404.692","$1,920.182",$266.766,$198.668,$34.804,$340.785,$607.551,$0.897,$502.201,$8.812,-,"$1,312.631","$1,920.182"
2009-09-30,$293.706,$117.86,-,-,-,$430.481,$36.034,-,"$1,379.035",$6.249,"$1,422.248","$1,852.729",$244.2,$205.344,$32.16,$351.488,$595.688,$0.897,$464.571,$9.77,-,"$1,257.041","$1,852.729"
2009-06-30,$254.187,$128.482,-,-,-,$399.307,$36.246,-,"$1,392.223",$6.183,"$1,435.817","$1,835.124",$264.952,$211.911,$32.067,$361.431,$626.383,$0.897,$434.042,$4.069,-,"$1,208.741","$1,835.124"
2009-03-31,$229.603,$137.646,-,-,-,$378.208,$37.065,-,"$1,400.746",$7.653,"$1,446.36","$1,824.568",$264.751,$242.403,$36.3,$398.893,$663.644,$0.897,$406.905,$-9.568,-,"$1,160.924","$1,824.568"
2008-12-31,$233.875,$157.285,-,-,-,$397.153,$36.812,-,"$1,421.401",$8.692,"$1,467.361","$1,864.514",$267.664,$249.795,$36.629,$413.951,$681.615,$0.897,$385.81,$-1.484,-,"$1,182.899","$1,864.514"
2008-09-30,$212.374,$140.087,-,-,-,$358.338,$33.621,-,"$1,440.014",$8.183,"$1,482.753","$1,841.091",$246.542,$269.266,$26.393,$432.11,$678.652,$0.892,$353.896,$6.197,-,"$1,162.439","$1,841.091"
2008-06-30,$202.044,$121.833,-,-,-,$337.882,$31.519,-,$618.417,$3.82,$658.23,$996.112,$209.364,$0.044,$21.203,$77.778,$287.142,$0.786,$328.122,$18.959,-,$708.97,$996.112
2008-03-31,$201.227,$135.481,-,-,-,$355.936,$29.678,-,$626.174,$6.39,$663.052,"$1,018.988",$217.2,$41.809,$22.995,$124.507,$341.707,$0.784,$299.993,$21.222,-,$677.281,"$1,018.988"
2007-12-31,$171.851,$115.78,-,-,-,$305.169,$29.082,-,$630.539,$3.607,$664.123,$969.292,$195.867,$52.43,$17.314,$132.215,$328.082,$0.783,$274.139,$16.229,-,$641.21,$969.292
2007-09-30,$150.867,$108.068,-,-,-,$281.282,$29.01,-,$614.693,$2.766,$647.478,$928.76,$192.691,$66.153,$14.921,$122.546,$315.237,$0.783,$244.85,$16.487,-,$613.523,$928.76
2007-06-30,$137.971,$96.346,-,-,-,$253.066,$28.46,-,$621.347,$2.805,$653.725,$906.791,$189.673,$86.707,$7.773,$137.723,$327.396,$0.783,$226.153,$11.047,-,$579.395,$906.791
2007-03-31,$117.543,$104.661,-,-,-,$245.5,$26.139,-,$627.56,$2.951,$657.902,$903.402,$194.376,$101.512,$7.601,$155.01,$349.386,$0.392,$207.898,$8.695,-,$554.016,$903.402
2006-12-31,$104.486,$90.482,-,-,-,$215.944,$25.53,-,$656.939,$3.017,$686.752,$902.696,$179.538,$109.393,$7.53,$188.365,$367.903,$0.783,$193.327,$7.718,-,$534.793,$902.696
2006-09-30,$101.768,$69.482,-,-,-,$184.179,$24.43,-,$642.356,$2.842,$670.375,$854.554,$157.803,$128.715,$1.375,$179.144,$336.947,$0.392,$181.063,$6.416,-,$517.607,$854.554
2006-06-30,$103.109,$76.086,-,-,-,$191.448,$24.252,-,$649.336,$3.059,$677.446,$868.894,$166.62,$146.191,$1.375,$198.972,$365.592,$0.392,$172.691,$6.801,-,$503.302,$868.894
2006-03-31,$203.23,$50.505,-,-,-,$257.914,$6.265,-,$54.022,$3.864,$67.629,$325.543,$80.322,-,$1.375,$1.375,$81.697,$0.332,$192.084,$4.546,-,$243.846,$325.543
2005-12-31,$194.232,$44.199,-,-,-,$244.362,$6.362,-,$53.399,$0.467,$61.147,$305.509,$76.47,-,$4.062,$4.062,$80.532,$0.332,$179.171,$4.271,-,$224.977,$305.509
2005-09-30,$174.472,$37.533,-,-,-,$215.32,$6.234,-,$48.637,-,$57.698,$273.018,$63.982,-,-,-,$63.982,$0.332,$165.9,$4.824,-,$209.036,$273.018
2005-06-30,$163.37,$36.855,-,-,-,$203.651,$6.391,-,$49.86,-,$58.36,$262.011,$65.442,-,-,-,$65.442,$0.332,$154.726,$4.492,-,$196.569,$262.011
2005-03-31,$149.744,$42.043,-,-,-,$195.358,$6.168,-,$51.845,-,$59.621,$254.979,$67.004,-,-,-,$67.004,$0.332,$144.951,$5.928,-,$187.975,$254.979
