,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-06-30,"$1,738.695","$1,087.576",-,-,-,"$2,826.271","$14,734.7",-,$210.01,"$2,831.423","$18,247.46","$21,073.73",$480.094,"$11,078.77",$913.689,"$13,246.06","$13,726.16",$7.531,"$-1,898.505",$72.556,-,"$7,347.575","$21,073.73"
2016-03-31,"$1,782.713","$1,071.054",-,-,-,"$2,853.767","$14,585.57",-,$218.388,"$2,693.856","$18,019.61","$20,873.37",$447.7,"$11,059.83",$875.7,"$13,126.12","$13,573.82",$7.529,"$-1,999.994",$53.399,-,"$7,299.556","$20,873.37"
2015-12-31,"$1,943.506","$1,029.307",-,-,-,"$2,972.813","$14,671.87",-,$227.901,"$2,753.268","$18,170.48","$21,143.29",$443.955,"$11,091.01",$890.559,"$13,223.26","$13,667.21",$7.521,"$-1,766.78",$46.921,-,"$7,476.078","$21,143.29"
2015-09-30,$896.102,$993.446,-,-,-,"$1,889.548","$14,479.78",-,$241.814,"$2,752.669","$18,082.38","$19,971.93",$465.045,"$10,007.01",$929.968,"$12,062.38","$12,527.43",$7.519,"$-1,878.716",$43.593,-,"$7,444.501","$19,971.93"
2015-06-30,$644.194,$966.943,-,-,-,"$1,611.137","$14,326.67",-,$245.846,"$2,839.185","$17,974.77","$19,585.91",$437.813,"$9,809.777",$927.502,"$11,842.78","$12,280.6",$7.517,"$-1,958.546",$50.613,-,"$7,305.31","$19,585.91"
2015-03-31,"$1,266.24",$927.138,-,-,-,"$2,193.378","$13,832.26",-,$229.579,"$2,491.98","$17,067.67","$19,261.05",$432.97,"$9,564.125",$904.164,"$11,784.43","$12,217.4",$7.509,"$-2,006.439",$72.609,-,"$7,043.648","$19,261.05"
2014-12-31,"$1,374.681",$897.269,-,-,-,"$2,271.95","$13,660.72",-,$225.155,"$2,383.589","$18,886.03","$21,157.98",$447.745,"$9,530.337",$851.727,"$13,220.85","$13,668.6",$7.493,"$-1,505.385",$93.267,-,"$7,489.382","$21,157.98"
2014-09-30,"$1,843.99",$992.537,-,-,-,"$2,853.612","$14,942.83",-,$280.207,"$2,439.967","$18,146.9","$21,000.52",$498.565,"$11,153.34",$983.642,"$13,277.03","$13,775.6",$7.487,"$-1,878.125",$69.58,-,"$7,224.919","$21,000.52"
2014-06-30,"$1,531.579",$968.495,-,-,-,"$2,517.491","$14,726.22",-,$289.475,"$2,527.826","$18,219.29","$20,736.78",$452.641,"$10,868.79",$996.031,"$13,085.78","$13,538.42",$7.484,"$-1,872.25",$92.221,-,"$7,198.354","$20,736.78"
2014-03-31,"$1,366.911",$953.867,-,-,-,"$2,363.527","$14,638.92",-,$299.759,"$2,422.516","$18,005.82","$20,369.35",$457.858,"$10,344.94","$1,015.126","$12,502.17","$12,960.03",$7.474,"$-1,809.609",$77.626,-,"$7,409.327","$20,369.35"
2013-12-31,$845.73,$911.118,-,-,-,"$1,756.848","$14,122.23",-,$307.436,"$2,631.754","$18,340.38","$20,097.22",$422.276,"$9,978.718","$1,081.877","$12,080.2","$12,502.48",$7.469,"$-1,734.839",$71.537,-,"$7,594.744","$20,097.22"
2013-09-30,"$1,193.302",$936.005,-,-,-,"$2,305.695","$14,430.02",-,$275.25,"$2,835.976","$17,969.63","$20,275.32",$442.623,"$10,001.33","$1,037.013","$12,004.86","$12,447.49",$7.44,"$-1,527.663",$83.327,-,"$7,827.834","$20,275.32"
2013-06-30,"$1,093.726",$931.296,-,-,-,"$2,200.721","$14,390.16",-,$289.11,"$2,976.977","$18,132.51","$20,333.23",$393.362,"$10,024.74","$1,034.871","$12,018.64","$12,412",$7.45,"$-1,471.643",$132.894,-,"$7,921.227","$20,333.23"
2013-03-31,$754.202,$921.812,-,-,-,"$1,901.235","$15,211.31",-,$393.771,"$2,947.879","$19,224.89","$21,126.13",$426.621,"$10,421.18","$1,143.573","$12,678.9","$13,105.52",$7.447,"$-1,479.296",$120.953,-,"$8,020.61","$21,126.13"
2012-12-31,"$1,143.575",$953.909,-,-,-,"$2,322.843","$15,165.95",-,$415.33,"$3,084.35","$19,742.21","$22,065.05",$484.746,"$11,127.23","$1,102.201","$13,676.16","$14,160.91",$7.44,"$-1,573.275",$-18.946,-,"$7,904.144","$22,065.05"
2012-09-30,$857.678,$937.108,-,-,-,"$1,926.371","$13,954.04",-,$252.683,"$3,337.63","$18,471.45","$20,397.82",$442.644,"$9,810.578",$965.829,"$12,266.32","$12,708.96",$7.415,"$-1,319.118",$-160.107,-,"$7,688.854","$20,397.82"
2012-06-30,$584.089,$936.695,-,-,-,"$1,653.153","$14,091.48",-,$266.386,"$3,308.588","$18,350.61","$20,003.77",$431.346,"$10,218.03",$757.521,"$12,298.79","$12,730.14",$7.402,"$-1,420.304",$-162.785,-,"$7,273.625","$20,003.77"
2012-03-31,$731.782,$941.201,-,-,-,"$1,806.126","$14,471.77",-,$304.385,"$3,299.971","$18,463.6","$20,269.73",$453.578,"$10,302.6",$739.736,"$12,306.62","$12,760.19",$7.396,"$-1,312.67",$67.174,-,"$7,509.537","$20,269.73"
2011-12-31,$704.621,$874.158,-,-,-,"$1,725.854","$13,809.38",-,$287.844,"$3,209.01","$18,720.63","$20,446.49",$423.512,"$10,076.61",$756.969,"$12,514.53","$12,938.04",$7.373,"$-1,401.704",$73.729,-,"$7,508.447","$20,446.49"
2011-09-30,$710.167,$870.337,-,-,-,"$1,750.054","$14,476.13",-,$334.878,"$3,013.761","$18,438.17","$20,188.23",$469.024,"$10,406.55",$766.197,"$12,356.24","$12,825.26",$7.35,"$-1,330.405",$-59.019,-,"$7,362.969","$20,188.23"
2011-06-30,$746.835,$908.408,-,-,-,"$1,824.039","$14,767.23",-,$317.257,"$3,263.915","$18,714.82","$20,538.86",$436.229,"$10,540.05",$760.34,"$12,735.11","$13,171.34",$7.347,"$-1,244.254",$114.479,-,"$7,367.524","$20,538.86"
2011-03-31,$852.634,$900.005,-,-,-,"$1,906.387","$14,822.44",-,$333.27,"$3,070.629","$18,586.01","$20,492.4",$469.443,"$10,631.4",$766.918,"$12,778.11","$13,247.56",$7.34,"$-1,208.993",$130.614,-,"$7,244.844","$20,492.4"
2010-12-31,$891.611,$852.632,-,-,-,"$1,959.842","$14,672.66",-,$346.157,"$2,664.668","$18,557.63","$20,517.47",$438.479,"$10,889.44",$750.241,"$13,248.59","$13,687.07",$7.317,"$-1,480.876",$73.453,-,"$6,830.405","$20,517.47"
2010-09-30,$994.5,$919.143,-,-,-,"$2,071.298","$15,270.97",-,$385.337,"$2,552.676","$18,562.83","$20,634.13",$507.755,"$11,110.05","$1,093.681","$13,638.6","$14,146.36",$7.277,"$-1,604.889",$45.272,-,"$6,487.775","$20,634.13"
2010-06-30,$791.683,$876.534,-,-,-,"$1,818.256","$15,336.11",-,-,"$2,405.727","$18,072.62","$19,890.88",$458.628,"$10,670.22",$834.501,"$12,793.34","$13,251.96",$7.262,"$-1,581.176",$37.597,-,"$6,638.913","$19,890.88"
2010-03-31,"$1,111.789",$861.538,-,-,-,"$2,113.286","$15,390.25",-,-,"$2,589.419","$18,306.41","$20,419.69",$491.464,"$11,090.86",$855.451,"$13,303.85","$13,795.31",$7.247,"$-1,520.69",$29.953,-,"$6,624.379","$20,419.69"
2009-12-31,$869.429,$827.55,-,-,-,"$1,913.415","$15,132.9",-,$439.549,"$2,051.012","$18,272.06","$20,185.47",$475.242,"$10,685.7",$824.228,"$13,060.82","$13,536.07",$7.218,"$-1,577.591",$28.449,-,"$6,649.406","$20,185.47"
2009-09-30,"$2,847.586",$822.171,-,-,-,"$3,952.881","$15,671.64",-,-,"$2,316.364","$18,397.49","$22,350.37",$548.407,"$12,728.01",$875.423,"$14,834.06","$15,382.46",$7.151,"$-1,278.727",$16.489,-,"$6,967.908","$22,350.37"
2009-06-30,"$2,376.482",$801.75,-,-,-,"$3,482.653","$15,796.33",-,-,"$2,138.399","$18,349.21","$21,831.86",$485.706,"$12,385.75",$882.247,"$14,223.98","$14,709.68",$7.113,"$-1,288.909",$-35.851,-,"$7,122.175","$21,831.86"
2009-03-31,"$2,025.597",$795.351,-,-,-,"$3,306.083","$15,751.34",-,-,"$2,178.823","$18,342.84","$21,648.93",$497.93,"$12,731.83",$931.195,"$14,590.22","$15,088.15",$6.301,"$-1,069.607",$-46.797,-,"$6,560.779","$21,648.93"
2008-12-31,"$1,902.741",$793.998,-,-,-,"$3,182.463","$15,652.28",-,-,"$2,106.366","$18,235.59","$21,418.05",$515.607,"$12,437.92",$978.246,"$14,687.79","$15,203.4",$6.195,"$-1,047.34",$-6.899,-,"$6,214.652","$21,418.05"
2008-09-30,"$1,919.365",$835.145,-,-,-,"$3,236.226","$15,386.8",-,-,"$2,409.778","$18,207.91","$21,444.14",$599.005,"$12,190.8",$980.922,"$14,562.55","$15,161.56",$6.234,$57.391,$-8.675,-,"$6,282.582","$21,444.14"
2008-06-30,"$2,096.051",$714.982,-,-,-,"$3,290.892","$15,365.85",-,-,"$2,429.537","$18,210.68","$21,501.57",$515.863,"$12,219.33","$1,013.816","$14,636.95","$15,152.81",$6.216,$164.652,$-28.331,-,"$6,348.764","$21,501.57"
2008-03-31,"$1,919.327",$704.834,-,-,-,"$3,129.215","$15,274.38",-,-,"$2,685.96","$18,356.98","$21,486.2",$501.204,"$12,168.5","$1,018.287","$14,602.85","$15,104.06",$6.16,$177.714,$9.521,-,"$6,382.14","$21,486.2"
2007-12-31,"$1,533.327",$681.32,-,-,-,"$2,720.214","$15,226.45",-,-,"$2,625.993","$19,758.72","$22,478.94",$480.123,"$11,896.04","$1,035.549","$16,580.71","$17,060.84",$6.14,$-721.625,$29.772,-,"$5,418.099","$22,478.94"
2007-09-30,"$1,221.066",$776.008,-,-,-,"$2,665.687","$16,354.23",-,-,"$3,088.323","$19,588.08","$22,253.77",$580.479,"$12,576.48","$1,120.668","$15,466.93","$16,047.41",$6.13,$-35.65,$62.668,-,"$6,206.359","$22,253.77"
2007-06-30,"$1,098.58",$736.724,-,-,-,"$2,507.354","$16,104.89",-,-,"$3,302.746","$19,631.54","$22,138.9",$487.188,"$12,572.46","$1,156.774","$15,440.86","$15,928.05",$6.12,$-22.862,$68.004,-,"$6,210.848","$22,138.9"
2007-03-31,"$3,015.908",$695.782,-,-,-,"$4,384.499","$12,728.57",-,-,"$3,138.441","$15,867.92","$20,252.42",$458.581,"$11,633.13",$842.655,"$13,582.13","$14,040.71",$6.115,$-45.361,$99.724,-,"$6,211.707","$20,252.42"
2006-12-31,"$2,373.668",$672.229,-,-,-,"$3,622.258","$11,471.4",-,-,"$2,501.13","$14,332.02","$17,954.28",$531.977,"$9,554.798",$543.03,"$11,271.53","$11,803.51",$6.083,$-69.188,$92.963,-,"$6,150.77","$17,954.28"
2006-09-30,$576.974,$632.215,-,-,-,"$1,791.416","$10,682.99",-,-,"$2,394.112","$13,078.01","$14,869.42",$424.423,"$7,382.46",$475.934,"$9,108.045","$9,532.468",$5.722,$160.42,$64.679,-,"$5,336.954","$14,869.42"
2006-06-30,$700.943,$603.203,-,-,-,"$1,931.189","$10,286.43",-,-,"$2,337.798","$12,625.13","$14,556.32",$390.42,"$7,152.88",$414.808,"$8,859.751","$9,250.171",$5.709,$160.32,$45.146,-,"$5,306.151","$14,556.32"
2006-03-31,$783.599,$576.957,-,-,-,"$1,799.548","$10,151.98",-,-,"$2,377.748","$12,530.63","$14,330.18",$426.467,"$6,928.551",$406.907,"$8,587.781","$9,014.248",$5.703,$124.845,$98.59,-,"$5,315.935","$14,330.18"
2005-12-31,$487.123,$613.898,-,-,-,"$1,488.376","$9,704.035",-,-,"$2,368.391","$12,148.79","$13,637.16",$476.523,"$6,243.126",$384.732,"$7,897.13","$8,373.653",$5.675,$103.061,$83.406,-,"$5,263.51","$13,637.16"
2005-09-30,$577.163,$576.039,-,-,-,"$1,516.727","$9,125.193",-,-,"$2,511.917","$11,638.02","$13,154.75",$452.744,"$5,715.935",$352.937,"$7,338.548","$7,791.292",$5.65,$218.804,$99.848,-,"$5,363.453","$13,154.75"
2005-06-30,"$1,036.036",$507.821,-,-,-,"$1,921.186","$8,617.498",-,-,"$1,900.113","$10,518.52","$12,439.71",$402.064,"$5,635.131",$284.267,"$7,709.175","$8,111.239",$5.261,$291.424,$69.508,-,"$4,328.466","$12,439.71"
2005-03-31,"$1,161.266",$490.056,-,-,-,"$1,989.942","$8,311.106",-,-,"$1,643.239","$10,074.2","$12,064.14",$395.859,"$5,517.998",$259.812,"$7,597.194","$7,993.053",$5.219,$217.57,$41.891,-,"$4,071.085","$12,064.14"
