,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-09-30,$810.326,$367.662,$556.358,-,$115.757,"$1,850.103",$474.667,$903.658,$727.477,$63.821,"$2,169.623","$4,019.726",$442.718,$434.137,$140.535,$874.317,"$1,317.035",$0.003,"$1,856.75",$521.403,-,"$2,702.691","$4,019.726"
2016-06-30,$795.805,$366.281,$541.514,-,$102.088,"$1,805.688",$457.685,$810.463,$736.02,$64.779,"$2,068.947","$3,874.635",$410.405,$434.057,$415.612,$849.669,"$1,260.074",$0.003,"$1,838.345",$459.56,-,"$2,614.561","$3,874.635"
2016-03-31,$752.87,$381.1,$533.312,-,$107.982,"$1,775.264",$449.226,$711.437,$751.846,$65.64,"$1,978.149","$3,753.413",$400.888,$433.98,$374.096,$808.076,"$1,208.964",$0.003,"$1,820.331",$415.34,-,"$2,544.449","$3,753.413"
2015-12-31,$790.477,$391.485,$490.224,$94.369,$11.041,"$1,777.596",$437.69,$719.84,$709.974,$64.618,"$1,932.122","$3,709.718",$441.351,$433.883,$110.506,$777.864,"$1,219.215",$0.003,"$1,808.055",$382.138,-,"$2,490.503","$3,709.718"
2015-09-30,$786.078,$341.548,$512.736,-,$154.054,"$1,794.416",$433.822,$663.533,$728.608,$46.017,"$1,871.98","$3,666.396",$435.235,$435.728,$111.06,$801.432,"$1,236.667",$0.003,"$1,758.573",$379.38,-,"$2,429.729","$3,666.396"
2015-06-30,$727.646,$354.161,$500.975,-,$159.146,"$1,741.928",$439.644,$541.732,$751.784,$50.255,"$1,783.415","$3,525.343",$403.894,$435.66,$114.933,$762.552,"$1,166.446",$0.003,"$1,741.203",$332.047,-,"$2,358.897","$3,525.343"
2015-03-31,$710.686,$342.223,$478.375,-,$170.56,"$1,701.844",$428.3,$400.262,$746.392,$49.398,"$1,624.352","$3,326.196",$416.882,$435.661,$275.14,$710.801,"$1,127.683",$0.003,"$1,712.78",$207.446,-,"$2,198.513","$3,326.196"
2014-12-31,$697.635,$377.64,$470.997,$108.348,$61.747,"$1,716.367",$428.836,$389.309,$754.669,$52.097,"$1,624.911","$3,341.278",$446.761,$435.71,$118.735,$709.362,"$1,156.123",$0.003,"$1,694.962",$218.945,-,"$2,185.155","$3,341.278"
2014-09-30,$702.578,$354.401,$516.047,$191.419,-,"$1,764.445",$420.897,$364.129,$786.981,$49.572,"$1,621.579","$3,386.024",$503.783,$435.739,$269.772,$705.511,"$1,209.294",$0.003,"$1,655.925",$261.038,-,"$2,176.73","$3,386.024"
2014-06-30,$647.578,$378.891,$520.642,$220.383,-,"$1,767.494",$440.326,$382.913,$827.77,$49.248,"$1,700.257","$3,467.751",$480.248,$435.607,$301.952,$737.559,"$1,217.807",$0.003,"$1,644.416",$351.285,-,"$2,249.944","$3,467.751"
2014-03-31,$641.333,$383.928,$513.852,$227.697,-,"$1,766.81",$430.876,$420.241,$776.969,$46.482,"$1,674.568","$3,441.378",$481.251,$435.611,$291.913,$727.524,"$1,208.775",$0.003,"$1,612.785",$372.598,-,"$2,232.603","$3,441.378"
2013-12-31,$608.92,$422.66,$516.245,$130.637,$79.017,"$1,757.479",$414.401,$377.87,$783.958,$55.082,"$1,631.311","$3,388.79",$487.472,$435.615,$116.871,$714.596,"$1,202.068",$0.003,"$1,606.117",$340.717,-,"$2,186.722","$3,388.79"
2013-09-30,$561.82,$383.471,$523.503,$131.357,$74.392,"$1,674.543",$425.076,$354.733,$789.759,$36.297,"$1,605.865","$3,280.408",$462.885,$435.541,$257.742,$693.283,"$1,156.168",$0.003,"$1,575.981",$316.326,-,"$2,124.24","$3,280.408"
2013-06-30,$834.432,$395.974,$484.667,$187.963,-,"$1,903.036",$418.53,-,$778.801,$382.454,"$1,579.785","$3,482.821",$431.244,$732.8,$247.835,$980.635,"$1,411.879",$0.003,"$1,577.861",$267.394,-,"$2,070.942","$3,482.821"
2013-03-31,$836.832,$377.548,$467.321,$183.479,-,"$1,865.18",$422.699,-,$788.867,$380.057,"$1,591.623","$3,456.803",$446.74,$732.586,$246.26,$978.846,"$1,425.586",$0.003,"$1,543.187",$269.436,-,"$2,031.217","$3,456.803"
2012-12-31,$921.073,$398.739,$455.12,$92.49,$69.26,"$1,936.682",$416.938,$293.613,$756.357,$39.913,"$1,506.821","$3,443.503",$472.4,$732.414,$108.095,$955.563,"$1,427.963",$0.003,"$1,528.327",$274.532,-,"$2,015.54","$3,443.503"
2012-09-30,$853.621,$375.8,$458.428,$157.592,-,"$1,845.441",$397.949,-,$758.221,$301.405,"$1,457.575","$3,303.016",$433.666,$732.233,$201.635,$933.868,"$1,367.534",$0.003,"$1,481.642",$248.783,-,"$1,935.482","$3,303.016"
2012-06-30,$835.257,$373.817,$449.457,$152.541,-,"$1,811.072",$380.656,-,$707.498,$269.669,"$1,357.823","$3,168.895",$417.184,$732.054,$167.165,$899.219,"$1,316.403",$0.003,"$1,439.258",$214.236,-,"$1,852.492","$3,168.895"
2012-03-31,$807.05,$387.619,$463.369,$159.41,-,"$1,817.448",$369.199,-,$738.372,$262.855,"$1,370.426","$3,187.874",$444.08,$731.899,$171.849,$903.748,"$1,347.828",$0.003,"$1,390.915",$256.39,-,"$1,840.046","$3,187.874"
2011-12-31,$813.115,$398.674,$433.51,$99.079,-,"$1,798.155",$349.501,-,$728.43,$209.528,"$1,298.648","$3,096.803",$459.115,$731.698,$76.086,$893.306,"$1,352.421",$0.003,"$1,359.91",$198.69,-,"$1,744.382","$3,096.803"
2011-09-30,$910.202,$375.031,$445.581,$146.889,-,"$1,877.703",$338.942,-,$551.455,$201.695,"$1,092.092","$2,969.795",$415.326,$731.597,$129.226,$860.823,"$1,276.149",$0.003,"$1,300.671",$212.635,-,"$1,693.646","$2,969.795"
2011-06-30,$886.248,$394.913,$449.337,$159.158,-,"$1,889.656",$348.439,-,$594.55,$211.6,"$1,154.589","$3,044.245",$442.844,$731.331,$144.155,$875.486,"$1,318.33",$0.003,"$1,254.774",$296.565,-,"$1,725.915","$3,044.245"
2011-03-31,$797.969,$388.554,$429.975,$180.812,-,"$1,797.31",$337.625,-,$567.765,$206.073,"$1,111.463","$2,908.773",$427.591,$731.214,$136.48,$867.694,"$1,295.285",$0.003,"$1,214.726",$229.66,-,"$1,613.488","$2,908.773"
2010-12-31,"$1,031.609",$387.996,$398.1,$109.62,-,"$1,975.346",$333.617,-,$567.862,$172.963,"$1,087.418","$3,062.764",$666.627,$731.1,$64.78,$855.618,"$1,522.245",$0.003,"$1,181.687",$198.02,-,"$1,540.519","$3,062.764"
2010-09-30,$738,$368.603,$402.883,$142.223,-,"$1,651.709",$321.507,-,$558.476,$150.512,"$1,030.495","$2,682.204",$410.694,$733.574,$109.804,$843.378,"$1,254.072",$0.003,"$1,113.779",$159.914,-,"$1,428.132","$2,682.204"
2010-06-30,$717.709,$335.354,$370.272,$132.492,-,"$1,555.827",$305.936,-,$529.308,$136.053,$971.297,"$2,527.124",$389.495,$734.339,$100.558,$834.897,"$1,224.392",$0.003,"$1,069.015",$75.38,-,"$1,302.732","$2,527.124"
2010-03-31,$691.782,$344.989,$380.707,$125.809,-,"$1,543.287",$313.549,-,$548.427,$141.609,"$1,003.585","$2,546.872",$398.17,$738.662,$109.117,$847.779,"$1,245.949",$0.003,"$1,031.058",$116.19,-,"$1,300.923","$2,546.872"
2009-12-31,$744.814,$345.734,$351.206,$77.818,-,"$1,562.674",$302.417,-,$532.405,$125.085,$973.179,"$2,535.853",$419.972,$737.919,$55.855,$836.668,"$1,256.64",$0.003,$996.197,$133.082,-,"$1,279.213","$2,535.853"
2009-09-30,$642.109,$350.762,$383.896,$126.634,-,"$1,503.401",$305.921,-,$544.199,$124.685,$974.805,"$2,478.206",$415.695,$738.687,$54.935,$834.84,"$1,250.535",$0.003,$958.335,$125.24,-,"$1,227.671","$2,478.206"
2009-06-30,$563.359,$335.828,$377.594,$121.054,-,"$1,397.835",$302.836,-,$532.197,$111.589,$946.622,"$2,344.457",$383.609,$738.454,$52.335,$833.207,"$1,216.816",$0.003,$919.81,$71.448,-,"$1,127.641","$2,344.457"
2009-03-31,$222.83,$326.307,$369.041,$131.744,-,"$1,049.922",$294.611,-,$519.161,$91.614,$905.386,"$1,955.308",$355.879,$444.209,$56.956,$541.13,$897.009,$0.003,$881.841,$16.391,-,"$1,058.299","$1,955.308"
2008-12-31,$243.474,$339.653,$375.616,$93.79,-,"$1,093.941",$300.732,-,$550.41,$79.82,$943.323,"$2,037.264",$418.034,$445.979,$60.041,$548.59,$966.624,$0.003,$851.577,$65.158,-,"$1,070.64","$2,037.264"
2008-09-30,$234.312,$348.253,$383.266,$117.615,-,"$1,083.446",$293.128,-,$525.41,$112.961,$931.499,"$2,014.945",$385.814,$446.378,$60.406,$578.896,$964.71,$0.003,$859.793,$71.853,-,"$1,050.235","$2,014.945"
2008-06-30,$227.155,$376.985,$382.684,$132.958,-,"$1,119.782",$290.737,-,$569.12,$119.281,$979.138,"$2,098.92",$408.087,$440.687,$61.409,$576.275,$984.362,$0.003,$831.96,$171.799,-,"$1,114.558","$2,098.92"
2008-03-31,$177.123,$366.509,$365.059,$140.34,-,"$1,049.031",$287.573,-,$585.285,$131.399,"$1,004.257","$2,053.288",$387.446,$442.446,$62.107,$583.575,$971.021,$0.003,$788.562,$187.706,-,"$1,082.267","$2,053.288"
2007-12-31,$223.741,$358.076,$321.015,$89.692,-,"$1,028.974",$271.561,-,$538.743,$111.887,$942.62,"$1,971.594",$414.168,$441.805,$58.282,$585.736,$999.904,$0.003,$762.067,$110.991,-,$971.69,"$1,971.594"
2007-09-30,$543.405,$303.201,$273.575,$99.381,-,"$1,219.562",$201.608,-,$164.027,$127.287,$492.922,"$1,712.484",$286.461,$426.141,$41.493,$479.683,$766.144,$0.003,$749.712,$102.537,-,$946.34,"$1,712.484"
2007-06-30,$502.866,$303.266,$265.185,$96.422,-,"$1,167.739",$191.605,-,$165.764,$129.635,$487.004,"$1,654.743",$281.849,$426.165,$38.592,$476.095,$757.944,$0.003,$721.741,$85.765,-,$896.799,"$1,654.743"
2007-03-31,$471.732,$290.116,$259.965,$107.879,-,"$1,129.692",$188.763,-,$163.712,$124.876,$477.351,"$1,607.043",$272.091,$425.504,$36.577,$474.288,$746.379,$0.003,$696.07,$78.964,-,$860.664,"$1,607.043"
2006-12-31,$488.08,$292.97,$253.045,$59.82,-,"$1,129.777",$189.627,-,$164.097,$103.567,$466.391,"$1,596.168",$319.533,$425.625,$23.96,$457.097,$776.63,$0.003,$674.07,$67.235,-,$819.538,"$1,596.168"
2006-09-30,$481.573,$273.367,$246.207,$91.566,-,"$1,092.713",$182.728,-,$138.202,$109.992,$430.922,"$1,523.635",$281.312,$425.75,$24.256,$457.583,$738.895,$0.003,$657.421,$52.045,-,$784.74,"$1,523.635"
2006-06-30,$433.965,$273.014,$244.339,$106.855,-,"$1,058.173",$183.783,-,$139.514,$112.566,$435.863,"$1,494.036",$281.021,$425.873,$23.848,$456.901,$737.922,$0.003,$634.271,$53.07,-,$756.114,"$1,494.036"
2006-03-31,$394.763,$259.231,$225.844,$111.811,-,$991.649,$180.774,-,$140.545,$101.817,$423.136,"$1,414.785",$259.132,$425.971,$22.194,$452.998,$712.13,$0.003,$602.005,$36.647,-,$702.655,"$1,414.785"
2005-12-31,$449.197,$247.192,$212.342,$68.496,-,"$1,008.211",$180.258,-,$141.725,$82.385,$418.371,"$1,426.582",$319.243,$425.687,$21.397,$449.365,$768.608,$0.003,$570.807,$27.052,-,$657.974,"$1,426.582"
2005-09-30,$394.33,$244.466,$223.146,$90.701,-,$952.643,$182.045,-,$163.985,$127.318,$473.348,"$1,425.991",$299.233,$425.812,$20.702,$477.801,$777.034,$0.003,$557.355,$34.006,-,$648.957,"$1,425.991"
2005-06-30,$378.949,$243.387,$211.526,$83.496,-,$917.358,$189.802,-,$166.536,$118.879,$475.217,"$1,392.575",$290.848,$425.864,$20.208,$473.083,$763.931,$0.003,$541.136,$32.702,-,$628.644,"$1,392.575"
2005-03-31,$383.805,$250.968,$208.92,$77.362,-,$921.055,$197.303,-,$169.771,$110.785,$477.859,"$1,398.914",$298.48,$425.807,$23.753,$476.148,$774.628,$0.003,$522.748,$48.854,-,$624.286,"$1,398.914"
