,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2012-06-30,$171.403,$389.466,$244.436,-,$92.293,$897.8,$167.177,$1.102,"$2,693.04",$41.818,"$2,903.137","$3,800.937",$587.685,$911.043,$416.879,"$1,327.922","$1,915.607",$114.06,"$1,550.821",$38.128,-,"$1,885.33","$3,800.937"
2012-03-31,$144.757,$407.867,$251.858,-,$103.38,$908.064,$171.683,$1.113,"$2,741.822",$41.556,"$2,956.174","$3,864.238",$602.786,$933.971,$444.898,"$1,378.869","$1,981.655",$113.831,"$1,525.147",$68.186,-,"$1,882.583","$3,864.238"
2011-12-31,$142.342,$409.888,$240.763,-,$89.857,$883.052,$174.567,$1.105,"$2,755.842",$41.075,"$2,972.589","$3,855.641",$598.682,$944.908,$469.835,"$1,414.743","$2,013.425",$113.157,"$1,510.683",$54.086,-,"$1,842.216","$3,855.641"
2011-09-30,$248.102,$359.672,$228.549,-,$93.296,$929.825,$165.858,$1.023,"$2,270.682",$34.55,"$2,472.113","$3,401.938",$875.957,$150,$430.841,$580.841,"$1,456.798",$113.085,"$1,703.277",$-31.225,-,"$1,945.14","$3,401.938"
2011-06-30,$395.208,$382.717,$222.238,-,$75.777,"$1,076.171",$167.251,$1.177,"$2,316.092",$35.168,"$2,519.688","$3,595.859",$559.352,$671,$409.046,"$1,080.046","$1,639.398",$113.077,"$1,675.879",$10.395,-,"$1,956.461","$3,595.859"
2011-03-31,$415.848,$345.492,$224.832,-,$101.297,"$1,087.7",$165.105,$1.389,"$2,017.827",$34.079,"$2,218.4","$3,306.1",$511.214,$514,$372.954,$886.954,"$1,398.168",$112.706,"$1,655.223",$-6.083,-,"$1,907.932","$3,306.1"
2010-12-31,$420.086,$356.763,$206.851,-,$100.685,"$1,084.612",$161.82,$1.35,"$1,929.063",$32.101,"$2,124.334","$3,208.946",$515.202,$424,$344.353,$768.353,"$1,283.555",$115.715,"$1,534.635",$51.028,-,"$1,925.391","$3,208.946"
2010-09-30,$250.988,$323.536,$210.158,-,$90.201,$977.585,$161.05,$1.228,"$1,967.524",$140.624,"$2,270.426","$3,248.011",$513.845,$670.131,$344.454,"$1,027.131","$1,540.976",$118.034,"$1,359.201",$-44.916,-,"$1,707.035","$3,248.011"
2010-06-30,$215.664,$365.175,$232.476,-,$108.417,$923.868,$205.589,$1.138,"$1,984.527",$30.917,"$2,222.171","$3,146.039",$513.913,$620.138,$368.296,$988.434,"$1,502.347",$117.91,"$1,354.073",$-98.149,-,"$1,643.692","$3,146.039"
2010-03-31,$181.744,$359.585,$226.614,-,$111.846,$891.07,$202.604,$2.324,"$1,883.606",$47.42,"$2,135.954","$3,027.024",$498.363,$528.161,$369.096,$897.257,"$1,395.62",$117.79,"$1,304.682",$-56.03,-,"$1,631.404","$3,027.024"
2009-12-31,$179.707,$320.18,$178.666,-,$108.93,$884.018,$153.026,$2.287,"$1,862.16",$157.549,"$2,175.022","$3,059.04",$497.204,$558.197,$363.905,$932.879,"$1,430.083",$117.023,"$1,288.586",$-27.251,-,"$1,628.957","$3,059.04"
2009-09-30,$150.586,$348.399,$224.427,-,$110.489,$851.264,$211.355,$2.19,"$1,948.161",$45.816,"$2,207.522","$3,058.786",$512.928,$576.734,$364.267,$944.1,"$1,457.028",$116.72,"$1,256.85",$-16.483,-,"$1,601.758","$3,058.786"
2009-06-30,$151.339,$328.228,$216.32,-,$107.447,$819.954,$200.87,$2.031,"$1,881.8",$41.218,"$2,125.919","$2,945.873",$496.808,$524,$347.472,$874.733,"$1,371.541",$116.703,"$1,251.276",$-36.631,-,"$1,574.332","$2,945.873"
2009-03-31,$162.049,$292.105,$204.172,-,$107.817,$780.525,$198.344,$3.078,"$1,834.761",$41.785,"$2,077.968","$2,858.493",$468.845,$544.03,$330.317,$877.247,"$1,346.092",$116.451,"$1,237.915",$-79.108,-,"$1,512.401","$2,858.493"
2008-12-31,$179.11,$330.915,$200.187,-,$111.33,$830.747,$205.047,$3.459,"$1,848.765",$43.749,"$2,101.02","$2,931.767",$516.242,$509.04,$338.541,$847.582,"$1,363.824",$117.112,"$1,235.521",$-31.239,-,"$1,567.943","$2,931.767"
2008-09-30,$188.808,$345.251,$218.868,-,$111.48,$865.071,$209.115,$4.141,"$1,885.831",$57.1,"$2,156.187","$3,021.258",$520.969,$544.05,$321.155,$865.205,"$1,386.174",$118.084,"$1,213.052",$47.129,-,"$1,635.084","$3,021.258"
2008-06-30,$193.451,$349.688,$222.636,-,$116.283,$882.691,$207.031,$4.254,"$1,926.069",$56.423,"$2,193.777","$3,076.468",$570.585,$521.059,$329.324,$850.383,"$1,420.968",$118.735,"$1,169.391",$84.471,-,"$1,655.5","$3,076.468"
2008-03-31,$185.262,$353.487,$223.465,-,$113.306,$876.148,$203.498,$4.985,"$1,931.793",$62.179,"$2,202.455","$3,078.603",$557.724,$566.068,$336.892,$902.96,"$1,460.684",$117.847,"$1,154.023",$83.136,-,"$1,617.919","$3,078.603"
2007-12-31,$203.348,$314.425,$192.708,-,$98.12,$842.948,$196.535,$5.919,"$1,834.865",$69.07,"$2,106.389","$2,949.337",$547.598,$516.078,$305.95,$826.462,"$1,374.06",$117.585,"$1,142.135",$57.707,-,"$1,575.277","$2,949.337"
2007-09-30,$160.901,$287.081,$210.56,-,$95.98,$755.009,$194.617,$4.658,"$1,584.597",$52.477,"$1,836.349","$2,591.358",$445.292,$246.095,$363.734,$609.829,"$1,055.121",$118.459,"$1,097.817",$37.435,-,"$1,536.237","$2,591.358"
2007-06-30,$150.04,$271.47,$204.059,-,$86.139,$712.193,$190.738,$4.485,"$1,573.573",$51.48,"$1,820.276","$2,532.469",$449.756,$234.504,$351.903,$586.407,"$1,036.163",$118.299,"$1,075.358",$15.992,-,"$1,496.306","$2,532.469"
2007-03-31,$119.562,$267.628,$204.597,-,$82.378,$674.642,$188.356,$4.589,"$1,577.697",$52.686,"$1,823.328","$2,497.97",$421.272,$178.119,$356.755,$534.874,$956.146,$121.302,"$1,049.964",$11.508,-,"$1,541.824","$2,497.97"
2006-12-31,$191.059,$268.459,$183.26,-,$101.511,$744.766,$182.196,$7.508,"$1,521.745",$54.107,"$1,765.556","$2,510.322",$476.533,$151.781,$304.278,$456.059,$932.592,$123.255,"$1,040.19",$6.94,-,"$1,577.73","$2,510.322"
2006-09-30,$207.074,$253.189,$182.124,-,$72.745,$716.222,$181.585,$7.531,"$1,514.249",$81.682,"$1,785.047","$2,501.269",$432.271,$201.133,$311.218,$512.351,$944.622,$122.919,"$1,007.088",$26.634,-,"$1,556.647","$2,501.269"
2006-06-30,$323.755,$233.449,$173.658,-,$76.707,$808.423,$179.711,$9.674,"$1,449.948",$87.806,"$1,727.139","$2,535.562",$418.034,$199.187,$317.364,$516.551,$934.585,$126.801,$985.944,$22.799,-,"$1,600.977","$2,535.562"
2006-03-31,$321.841,$235.269,$171.238,-,$75.195,$803.816,$178.851,$9.432,"$1,410.221",$93.778,"$1,692.282","$2,496.098",$402.333,$206.624,$310.886,$517.51,$919.843,$126.522,$979.192,$11.774,-,"$1,576.255","$2,496.098"
2005-12-31,$502.264,$250.844,$163.15,-,$71.189,$998.889,$177.369,$9.222,"$1,401.62",$106.361,"$1,694.572","$2,693.461",$494.539,$243.282,$303.687,$548.409,"$1,042.948",$130.109,$964.69,$5.358,-,"$1,650.513","$2,693.461"
2005-09-30,$166.057,$247.599,$168.632,-,$72.033,$709.301,$180.327,$9.268,"$1,406.805",$187.997,"$1,784.397","$2,493.698",$444.04,$268.39,$283.043,$563.553,"$1,007.593",$130.319,$786.228,$14.67,-,"$1,486.105","$2,493.698"
2005-06-30,$158.733,$269.216,$192.919,-,$74.623,$696.043,$215.481,$9.22,"$1,469.835",$101.847,"$1,796.383","$2,492.426",$470.438,$268.334,$295.953,$564.287,"$1,034.725",$129.924,$763.495,$14.892,-,"$1,457.701","$2,492.426"
2005-03-31,$184.213,$286.71,$201.302,-,$71.006,$743.231,$230.649,$10.302,"$1,477.481",$104.847,"$1,823.279","$2,566.51",$433.732,$364.761,$307.327,$672.088,"$1,105.82",$129.566,$743.67,$43.839,-,"$1,460.69","$2,566.51"
