,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-03-31,$139.031,-,-,-,-,$139.031,"$5,514.33",-,-,$601.929,"$6,116.259","$6,255.29",$224.606,"$4,254.845",$11.814,"$4,368.037","$4,592.643",$1.573,"$-2,345.206",$3.544,-,"$1,662.647","$6,255.29"
2017-12-31,$142.541,-,-,-,-,$142.541,"$5,405.395",-,-,$531.104,"$5,936.499","$6,079.04",$232.839,"$4,088.911",-,"$4,190.448","$4,423.287",$1.572,"$-2,367.073",$3.603,-,"$1,655.753","$6,079.04"
2017-09-30,$133.596,-,-,-,-,$133.596,"$5,542.697",-,-,$493.045,"$6,035.742","$6,169.338",$227.668,"$4,390.522",$13.922,"$4,505.981","$4,733.649",$1.57,"$-2,572.723",$1.898,-,"$1,435.689","$6,169.338"
2017-06-30,$133.381,-,-,-,-,$133.381,"$5,535.471",-,-,$530.35,"$6,065.821","$6,199.202",$262.638,"$4,341.573",$15.355,"$4,458.465","$4,721.103",$1.57,"$-2,530.585",$0.896,-,"$1,478.099","$6,199.202"
2017-03-31,$138.623,-,-,-,-,$138.623,"$5,509.622",-,-,$539.195,"$6,048.817","$6,187.44",$261.553,"$3,971.036",$16.868,"$4,089.51","$4,351.063",$1.57,"$-2,489.961",$-0.118,-,"$1,836.377","$6,187.44"
2016-12-31,$131.15,-,-,-,-,$131.15,"$5,509.76",-,-,$591.908,"$6,101.668","$6,232.818",$281.567,"$3,884.632",$18.452,"$4,006.285","$4,287.852",$1.569,"$-2,385.399",$1.011,-,"$1,944.966","$6,232.818"
2016-09-30,$157.419,-,-,-,-,$157.419,"$5,755.678",-,-,$380.75,"$6,136.428","$6,293.847",$259.99,"$4,055.541",$47.508,"$4,206.25","$4,466.24",$1.569,"$-2,495.877",$-0.434,-,"$1,827.607","$6,293.847"
2016-06-30,$430.317,-,-,-,-,$430.317,"$5,474.29",-,-,$369.621,"$5,843.911","$6,274.228",$249.518,"$3,955.638",$64.033,"$4,105.869","$4,355.387",$1.566,"$-2,455.302",$-0.71,-,"$1,918.841","$6,274.228"
2016-03-31,$154.612,-,-,-,-,$154.612,"$5,527.521",-,-,$460.08,"$5,987.601","$6,142.213",$343.396,"$3,917.59",$59.961,"$4,063.752","$4,407.148",$1.566,"$-2,625.295",$-0.431,-,"$1,735.065","$6,142.213"
2015-12-31,$137.745,-,-,-,-,$137.745,"$5,529.461",-,-,$451.475,"$5,980.936","$6,118.681",$353.604,"$3,849.141",$64.105,"$4,001.172","$4,354.776",$1.563,"$-2,596.917",$-6.04,-,"$1,763.905","$6,118.681"
2015-09-30,$138.471,-,-,-,-,$138.471,"$5,580.271",-,-,$498.92,"$6,079.191","$6,217.662",$362.057,"$3,935.899",$83.005,"$4,106.841","$4,468.898",$1.564,"$-2,616.919",$-6.81,-,"$1,748.764","$6,217.662"
2015-06-30,$135.918,-,-,-,-,$135.918,"$5,564.185",-,-,$457.591,"$6,021.776","$6,157.694",$315.357,"$3,866.007",$70.303,"$4,024.252","$4,339.609",$1.563,"$-2,589.336",$-7.402,-,"$1,818.085","$6,157.694"
2015-03-31,$259.918,-,-,-,-,$259.918,"$5,484.023",-,-,$471.512,"$5,955.535","$6,215.453",$321.064,"$3,888.284",$83.537,"$4,059.763","$4,380.827",$1.563,"$-2,603.564",$-7.009,-,"$1,834.626","$6,215.453"
2014-12-31,$120.416,-,-,-,-,$120.416,"$5,472.779",-,-,$503.833,"$5,976.612","$6,097.028",$320.996,"$4,135.139",$110.851,"$4,333.927","$4,654.923",$1.464,"$-2,649.542",$-6.456,-,"$1,442.105","$6,097.028"
2014-09-30,$195.21,-,-,-,-,$195.21,"$5,224.875",-,-,$517.378,"$5,742.253","$5,937.463",$328.854,"$3,962.236",$123.909,"$4,165.054","$4,493.908",$1.462,"$-2,647.921",$-5.517,-,"$1,443.555","$5,937.463"
2014-06-30,$257.406,-,-,-,-,$257.406,"$5,264.939",-,-,$556.32,"$5,821.259","$6,078.665",$319.689,"$4,206.202",$124.047,"$4,409.166","$4,728.855",$1.462,"$-2,735.097",$-5.243,-,"$1,349.81","$6,078.665"
2014-03-31,$199.218,-,-,-,-,$199.218,"$5,369.42",-,-,$514.514,"$5,883.934","$6,083.152",$325.41,"$4,394.823",$102.347,"$4,576.291","$4,901.701",$1.461,"$-2,772.345",$-4.503,-,"$1,181.451","$6,083.152"
2013-12-31,$182.788,-,-,-,-,$182.788,"$5,391.209",-,-,$505.416,"$5,896.625","$6,079.413",$330.756,"$4,388.185",$107.775,"$4,575.913","$4,906.669",$1.459,"$-2,798.853",$-4.602,-,"$1,172.744","$6,079.413"
2013-09-30,$198.133,$32.925,-,-,-,$446.879,"$5,510.043",-,-,$532.584,"$6,042.627","$6,489.506",$356.348,"$4,829.521",$128.508,"$5,037.998","$5,394.346",$1.459,"$-2,886.352",$-5.467,-,"$1,095.16","$6,489.506"
2013-06-30,$170.035,$29.906,-,-,-,$416.954,"$5,540.513",-,-,$513.248,"$6,053.761","$6,470.715",$367.888,"$4,843.547",$116.238,"$5,039.769","$5,407.657",$1.459,"$-2,917.863",$-4.365,-,"$1,063.058","$6,470.715"
2013-03-31,$205.701,$34.477,-,-,-,$342.926,"$5,497.884",-,-,$529.583,"$6,027.467","$6,370.393",$344.652,"$4,713.46",$123.652,"$4,917.142","$5,261.794",$1.459,"$-2,893.093",$-4.664,-,"$1,108.599","$6,370.393"
2012-12-31,$229.998,-,-,-,-,$332.895,"$5,234.961",-,-,$833.524,"$6,068.485","$6,401.38",$344.358,"$4,413.083",$408.999,"$4,902.128","$5,246.486",$1.456,"$-2,863.287",$-3.542,-,"$1,154.894","$6,401.38"
2012-09-30,$261.164,$36.54,-,-,-,$400.992,"$5,751.208",-,-,$413.188,"$6,164.396","$6,565.388",$264.369,"$4,938.181",$179.783,"$5,198.042","$5,462.41",$1.456,"$-2,902.175",$-6.397,-,"$1,102.978","$6,565.388"
2012-06-30,$481.828,$35.592,-,-,-,$620.218,"$5,944.794",-,-,$382.094,"$6,326.888","$6,947.106",$265.325,"$5,090.443",$141.715,"$5,312.559","$5,577.884",$1.442,"$-2,897.49",$-6.292,-,"$1,369.222","$6,947.106"
2012-03-31,$257.197,$42.957,-,-,-,$410.413,"$6,004.802",-,-,$408.415,"$6,413.217","$6,823.63",$308.231,"$5,201.195",$149.931,"$5,434.491","$5,742.722",$1.214,"$-2,873.679",$-4.191,-,"$1,080.908","$6,823.63"
2011-12-31,$275.036,$41.796,-,-,-,$428.037,"$5,590.329",-,-,$853.496,"$6,443.825","$6,871.862",$315.058,"$4,772.774",$555.972,"$5,412.13","$5,727.188",$1.209,"$-2,841.467",$-6.86,-,"$1,144.674","$6,871.862"
2011-09-30,$285.312,$40.848,-,-,-,$440.79,"$6,179.415",-,-,$314.238,"$6,601.912","$7,042.702",$303.605,"$5,259.725",$184.873,"$5,537.983","$5,841.588",$1.209,"$-2,803.679",$-8.312,-,"$1,201.114","$7,042.702"
2011-06-30,$281.75,$46.472,-,-,-,$455.509,"$6,262.701",-,-,$337.859,"$6,709.463","$7,164.972",$254.384,"$5,369.624",$206.241,"$5,669.252","$5,923.636",$1.205,"$-2,774.353",$-1.147,-,"$1,241.336","$7,164.972"
2011-03-31,$280.601,$67.398,-,-,-,$480.394,"$6,417.197",-,-,$256.635,"$6,781.438","$7,261.832",$248.116,"$5,440.579",$192.734,"$5,736.716","$5,984.833",$1.191,"$-2,726.882",$-2.042,-,"$1,276.999","$7,261.832"
2010-12-31,$310.515,$49.855,-,-,-,$477.096,"$6,153.671",-,-,$643.676,"$6,901.47","$7,378.566",$324.444,"$5,181.538",$462.384,"$5,747.35","$6,071.794",$1.176,"$-2,680.955",$-2.076,-,"$1,306.772","$7,378.566"
2010-09-30,$361.431,$59.169,-,-,-,$561.408,"$6,685.389",-,-,$265.027,"$7,055.664","$7,617.072",$313.308,"$5,542.562",$194.857,"$5,840.956","$6,154.264",$1.17,"$-2,637.513",$-4.455,-,"$1,462.808","$7,617.072"
2010-06-30,$290.113,$60.383,-,-,-,$492.203,"$6,810.113",-,-,$305.27,"$7,215.598","$7,707.801",$306.71,"$5,643.911",$197.472,"$5,947.772","$6,254.482",$1.17,"$-2,597.379",$-2.872,-,"$1,453.319","$7,707.801"
2010-03-31,$298.937,$63.62,-,-,-,$503.965,"$6,913.37",-,-,$369.678,"$7,381.116","$7,885.08",$313.917,"$5,718.957",$236.487,"$6,071.926","$6,385.844",$1.168,"$-2,567.772",$-1.251,-,"$1,499.236","$7,885.08"
2009-12-31,$299.92,$83.566,-,-,-,$523.05,"$6,711.327",-,-,$579.794,"$7,383.418","$7,906.468",$316.147,"$5,479.476",$459.486,"$6,055.618","$6,371.765",$1.165,"$-2,492.082",$-1.138,-,"$1,534.703","$7,906.468"
2009-09-30,$353.798,$88.353,-,-,-,$600.108,"$7,439.829",-,-,$346.773,"$7,874.43","$8,474.538",$332.272,"$6,172.596",$264.772,"$6,553.993","$6,886.265",$1.164,"$-2,465.312",$-1.846,-,"$1,588.273","$8,474.538"
2009-06-30,$369.546,$95.373,-,-,-,$620.862,"$7,692.947",-,-,$440.242,"$8,220.559","$8,841.421",$325.445,"$6,486.805",$297.591,"$6,901.682","$7,227.127",$1.164,"$-2,413.472",$-0.473,-,"$1,614.294","$8,841.421"
2009-03-31,$358.872,$113.522,-,-,-,$636.61,"$8,022.385",-,-,$337.783,"$8,445.607","$9,082.218",$323.983,"$6,735.169",$232.746,"$7,055.162","$7,379.145",$1.165,"$-2,372.038",-,-,"$1,703.073","$9,082.218"
2008-12-31,$552.991,$129.296,-,-,-,$844.751,"$7,125.637",-,-,"$1,391.588","$8,597.119","$9,441.87",$634.237,"$6,069.804","$1,002.932","$7,160.884","$7,795.121",$1.006,"$-2,335.628",$-2.249,-,"$1,646.749","$9,441.87"
2008-09-30,$526.046,$124.545,-,-,-,$831.377,"$8,370.999",-,-,$620.351,"$9,065.838","$9,897.215",$431.587,"$6,865.731",$504.347,"$7,880.962","$8,312.549",$0.902,"$-1,959.369",-,-,"$1,584.666","$9,897.215"
2008-06-30,$647.055,$110.859,-,-,-,$937.418,"$8,864.524",-,-,$444.909,"$9,389.26","$10,326.68",$397.128,"$7,428.09",$367.667,"$8,335.93","$8,733.057",$0.874,"$-1,867.518",-,-,"$1,593.621","$10,326.68"
2008-03-31,$465.098,$107.01,-,-,-,$752.526,"$9,285.468",-,-,$424.924,"$9,799.236","$10,551.76",$365.704,"$7,780.964",$325.11,"$8,635.205","$9,000.909",$0.914,"$-2,057.487",-,-,"$1,550.854","$10,551.76"
2007-12-31,$524.155,$106.421,-,-,-,$808.816,"$7,887.042",-,-,"$1,830.36","$9,797.716","$10,606.53",$506.277,"$6,402.972","$1,392.538","$8,350.551","$8,856.828",$1.352,"$-2,478.049",-,-,"$1,749.704","$10,606.53"
2007-09-30,$643.944,$108.643,-,-,-,$940.131,"$9,227.619",-,-,$260.869,"$9,578.879","$10,519.01",$492.19,"$7,371.308",$215.526,"$7,989.829","$8,482.019",$0.956,"$-1,700.714",-,-,"$2,036.991","$10,519.01"
2007-06-30,$590.982,$110.027,-,-,-,$882.793,"$9,189.708",-,-,$248.865,"$9,516.848","$10,399.64",$342.469,"$7,158.631",$206.91,"$7,783.713","$8,126.182",$0.967,"$-1,607.931",-,-,"$2,273.459","$10,399.64"
2007-03-31,$571.894,$92.029,-,-,-,$839.682,"$9,116.359",-,-,$271.727,"$9,466.384","$10,306.07",$313.001,"$7,066.733",$208.415,"$7,645.625","$7,958.626",$0.971,"$-1,552.706",-,-,"$2,347.44","$10,306.07"
2006-12-31,$575.853,$106.536,-,-,-,$862.382,"$8,758.689",-,-,$598.286,"$9,427.394","$10,289.78",$464.962,"$6,633.528",$449.418,"$7,484.921","$7,949.883",$1.016,"$-1,752.406",-,-,"$2,339.892","$10,289.78"
2006-09-30,$530.603,$81.103,-,-,-,$710.767,"$9,136.332",-,-,$299.093,"$9,510.598","$10,221.37",$445.586,"$6,788.975",$203.737,"$7,402.379","$7,847.965",$0.959,"$-1,509.391",-,-,"$2,373.4","$10,221.37"
2006-06-30,$664.73,$90.814,-,-,-,$852.746,"$9,151.949",-,-,$313.172,"$9,539.65","$10,392.4",$426.934,"$6,606.819",$160.8,"$7,248.722","$7,675.656",$0.972,"$-1,405.277",-,-,"$2,716.74","$10,392.4"
2006-03-31,$579.502,$83.272,-,-,-,$755.453,"$9,255.703",-,-,$278.382,"$9,610.327","$10,365.78",$412.717,"$6,654.284",$147.906,"$7,299.389","$7,712.106",$0.972,"$-1,363.546",-,-,"$2,653.674","$10,365.78"
2005-12-31,$445.414,$102.959,-,-,-,$749.333,"$8,189.238",-,-,"$1,007.016","$9,269.826","$10,019.16",$369.744,"$6,021.857",$476.048,"$6,933.313","$7,303.057",$0.957,"$-1,350.899",-,-,"$2,716.103","$10,019.16"
2005-09-30,$454.221,$118.838,-,-,-,$778.839,"$8,786.703",-,-,$630.895,"$9,484.217","$10,263.06",$446.548,"$6,291.282",$241.914,"$6,982.462","$7,429.01",$0.957,"$-1,227.925",-,$-27.024,"$2,834.046","$10,263.06"
2005-06-30,$426.082,$133.7,-,-,-,$755.783,"$9,148.38",-,-,$448.487,"$9,665.583","$10,421.37",$446.999,"$6,499.844",$126.66,"$7,105.081","$7,552.08",$0.954,"$-1,175.579",-,$-28.276,"$2,869.286","$10,421.37"
2005-03-31,$389.641,$126.167,-,-,-,$716.147,"$9,060.996",-,-,$481.935,"$9,614.347","$10,330.49",$443.987,"$6,359.206",$131.162,"$6,977.898","$7,421.885",$0.953,"$-1,124.556",-,$-30.503,"$2,908.609","$10,330.49"
