,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2013-09-30,$245.728,$585.07,-,-,-,"$1,138.175","$21,299.17",-,$68.321,$475.574,"$21,911.63","$23,049.8",$660.441,"$10,443.24",-,"$10,474.95","$11,135.39",$288.249,"$-2,061.507",$-23.475,$5.864,"$11,914.42","$23,049.8"
2013-06-30,$725.284,$598.717,-,-,-,"$1,636.357","$19,651.76",-,$68.321,$768.737,"$20,560.04","$22,196.39",$539.361,"$9,560.066",-,"$9,592.876","$10,132.23",$285.085,"$-1,863.024",$-49.174,$5.678,"$12,064.16","$22,196.39"
2013-03-31,$495.202,$490.67,-,-,-,"$1,262.748","$18,602.38",-,$68.321,$781.792,"$19,526.22","$20,788.97",$518.17,"$9,853.928",-,"$9,887.654","$10,405.83",$261.249,"$-1,654.248",$-33.091,$5.893,"$10,383.15","$20,788.97"
2012-12-31,"$1,141.421",$411.095,-,-,-,"$2,448.181","$16,527.34",-,$68.321,$438.936,"$17,100.93","$19,549.11",$462.099,"$8,531.898",-,"$8,566.49","$9,028.59",$260.396,"$-1,509.76",$-11.028,$6.461,"$10,520.52","$19,549.11"
2012-09-30,"$1,522.656",$391.35,-,-,-,"$2,198.914","$15,500.95",-,$68.321,$456.552,"$16,083.36","$18,282.28",$405.798,"$7,319.025",-,"$7,354.072","$7,759.87",$259.522,"$-1,407.951",$-10.432,$7.445,"$10,522.41","$18,282.28"
2012-06-30,$284.514,$407.077,-,-,-,$991.591,"$14,765.96",-,$68.321,$460.962,"$15,355.83","$16,347.43",$400.065,"$7,685.5",-,"$7,719.568","$8,119.633",$214.592,"$-1,285.789",$-13.59,$7.302,"$8,227.793","$16,347.43"
2012-03-31,$552.716,$381.134,-,-,-,"$1,232.718","$14,262.19",-,$68.321,$239.254,"$14,627.02","$15,859.73",$393.202,"$6,877.979",-,"$6,912.514","$7,305.716",$213.529,"$-1,181.935",$-11.642,$7.208,"$8,554.018","$15,859.73"
2011-12-31,$233.102,$380.527,-,-,-,$906.136,"$13,649.84",-,$68.321,$241.722,"$14,018.47","$14,924.61",$371.557,"$7,240.752",-,"$7,274.402","$7,645.959",$192.299,"$-1,078.323",$-11.928,$6.12,"$7,278.647","$14,924.61"
2011-09-30,$193.351,$337.159,-,-,-,$849.298,"$12,644.04",-,$68.321,$239.984,"$13,011.79","$13,861.09",$342.013,"$6,793.047",-,"$6,825.91","$7,167.923",$178.772,$-977.51,$-10.354,$6.292,"$6,693.166","$13,861.09"
2011-06-30,$371.255,$342.154,-,-,-,"$1,038.368","$12,091.34",-,$51.207,$250.933,"$12,442.29","$13,480.66",$325.55,"$6,403.659",-,"$6,422.069","$6,747.619",$177.29,$-887.031,$-10.145,$6.46,"$6,733.042","$13,480.66"
2011-03-31,"$2,706.717",$322.459,-,-,-,"$3,475.003","$9,433.103",-,$51.207,$250.111,"$9,783.041","$13,258.04",$334.259,"$6,148.636",-,"$6,153.182","$6,487.441",$176.563,$-830.353,$-10.295,$6.383,"$6,770.603","$13,258.04"
2010-12-31,$210.639,$328.988,-,-,-,$974.931,"$8,155.529",-,$51.207,$237.107,"$8,476.803","$9,451.734",$244.345,"$4,469.736",-,"$4,474.289","$4,718.634",$147.155,$-751.685,$-11.099,$5.697,"$4,733.1","$9,451.734"
2010-09-30,$242.371,$252.33,-,-,-,$910.081,"$6,740.294",-,-,$213.163,"$6,982.986","$7,893.067",$201.529,"$3,471.455",-,"$3,471.455","$3,672.984",$135.046,$-692.626,$-11.459,$5.972,"$4,220.083","$7,893.067"
2010-06-30,$115.079,$208.067,-,-,-,$789.926,"$6,076.31",-,-,$181.527,"$6,289.405","$7,079.331",$187.443,"$3,154.763",-,"$3,154.763","$3,342.206",$124.52,$-607.6,$-8.526,$5.755,"$3,737.125","$7,079.331"
2010-03-31,$54.25,$192.834,-,-,-,$686.516,"$5,895.803",-,-,$166.654,"$6,087.862","$6,774.378",$185.975,"$2,828.487",-,"$2,828.487","$3,014.462",$123.979,$-568.7,$-4.092,$5.539,"$3,759.916","$6,774.378"
2009-12-31,$58.713,$199.339,-,-,-,$680.232,"$5,658.44",-,-,$5.816,"$5,686.954","$6,367.186",$145.713,"$2,414.022",-,"$2,414.022","$2,559.735",$123.385,$-509.989,$-2.891,$4.804,"$3,807.451","$6,367.186"
2009-09-30,$119.846,$157.611,-,-,-,$764.694,"$5,588.937",-,-,$3.02,"$5,616.712","$6,381.406",$124.769,"$2,420.487",-,"$2,420.487","$2,545.256",$122.87,$-457.887,$-4.942,$5.551,"$3,836.15","$6,381.406"
2009-06-30,$98.338,$132.233,-,-,-,$711.787,"$5,510.144",-,-,$2.531,"$5,535.872","$6,247.659",$89.29,"$2,697.432",-,"$2,697.432","$2,786.722",$111.733,$-400.785,$-1.016,$5.369,"$3,460.937","$6,247.659"
2009-03-31,$35.538,$146.405,-,-,-,$655.022,"$5,462.126",-,-,$0.836,"$5,488.059","$6,143.081",$102.601,"$2,589.873",-,"$2,589.873","$2,692.474",$110.945,$-384.286,$-1.348,$5.187,"$3,450.607","$6,143.081"
2008-12-31,$177.44,$158.803,-,-,-,$811.628,"$5,378.794",-,-,$1.03,"$5,403.403","$6,215.031",$129.07,"$2,847.676",-,"$2,847.676","$2,976.746",$104.635,$-369.419,$-1.113,$4.105,"$3,238.285","$6,215.031"
2008-09-30,$101.462,$137.028,-,-,-,$732.955,"$5,261.823",-,-,$1.862,"$5,289","$6,021.955",$124.986,"$2,686.455",-,"$2,695.413","$2,820.399",$103.11,$-313.927,$-11.905,$3.777,"$3,201.556","$6,021.955"
2008-06-30,$174.772,$133.95,-,-,-,$798.449,"$4,978.211",-,-,$1.287,"$5,006.565","$5,805.014",$107.267,"$3,056.954",-,"$3,064.623","$3,171.89",$89.981,$-304.05,$-8.546,$3.548,"$2,633.124","$5,805.014"
2008-03-31,$32.282,$171.833,-,-,-,$584.959,"$4,772.512",-,-,$1.168,"$4,802.497","$5,387.456",$110.715,"$2,758.437",-,"$2,768.134","$2,878.849",$88.992,$-399.442,$-18.474,$3.36,"$2,508.607","$5,387.456"
2007-12-31,$47.844,$121.485,-,-,-,$543.317,"$4,638.632",-,-,$1.408,"$4,670.539","$5,213.856",$95.145,"$2,704.668",-,"$2,714.355","$2,809.5",$85.412,$-372.704,$-7.381,$2.701,"$2,404.356","$5,213.856"
2007-09-30,$31.44,$117.427,-,-,-,$413.446,"$4,521.682",-,-,$4.617,"$4,558.381","$4,971.827",$105.629,"$2,548.402",$52.184,"$2,605.514","$2,711.143",$81.253,$-361.59,$3.302,$2.648,"$2,260.684","$4,971.827"
2007-06-30,$38.472,$109.816,-,-,-,$391.12,"$4,409.948",-,-,$4.7,"$4,433.685","$4,824.804",$98.545,"$2,404.366",$52.195,"$2,458.855","$2,557.4",$80.752,$-332.555,$-0.135,$2.46,"$2,267.404","$4,824.804"
2007-03-31,$31.293,$98.51,-,-,-,$379.342,"$4,054.845",-,-,$4.7,"$4,079.312","$4,458.654",$95.595,"$2,300.116",$52.205,"$2,354.675","$2,450.27",$73.931,$-304.936,$-0.135,$2.286,"$2,008.384","$4,458.654"
2006-12-31,$36.216,$96.144,-,-,-,$319.402,"$3,935.851",-,-,$4.7,"$3,961.208","$4,280.61",$101.588,"$2,145.786",$52.215,"$2,200.229","$2,301.817",$73.152,$-306.007,$-0.135,$1.845,"$1,978.793","$4,280.61"
2006-09-30,$15.49,$73.132,-,-,-,$298.336,"$2,885.114",-,-,$5.07,"$2,902.493","$3,200.829",$50.558,"$1,603.302",-,"$1,603.302","$1,653.86",$63.005,$-261.408,-,$1.72,"$1,546.969","$3,200.829"
2006-06-30,$15.2,$71.877,-,-,-,$258.398,"$2,787.121",-,-,$5.07,"$2,803.714","$3,062.112",$45.641,"$1,470.533",-,"$1,470.533","$1,516.174",$62.446,$-242.728,-,$1.528,"$1,545.938","$3,062.112"
2006-03-31,$25.758,$62.267,-,-,-,$259.018,"$2,738.61",-,-,$2.97,"$2,753.622","$3,012.64",$49.399,"$1,528.324",-,"$1,528.324","$1,577.723",$58.685,$-225.607,-,$1.337,"$1,434.917","$3,012.64"
2005-12-31,$36.237,$71.211,-,-,-,$295.041,"$2,661.925",-,-,$2.97,"$2,677.123","$2,972.164",$40.59,"$1,500.818",-,"$1,500.818","$1,541.408",$58.05,$-208.929,-,$0.343,"$1,430.756","$2,972.164"
2005-09-30,$27.119,$81.412,-,-,-,$337.629,"$2,387.19",-,-,$3.298,"$2,399.269","$2,736.898",$44.048,"$1,373.154",-,"$1,373.154","$1,417.202",$54.534,$-201.554,$0.001,$0.252,"$1,319.696","$2,736.898"
2005-06-30,$15.067,$82.556,-,-,-,$335.931,"$2,391.538",-,-,$3.298,"$2,404.008","$2,739.939",$44.354,"$1,381.62",-,"$1,381.62","$1,425.974",$53.772,$-187.963,$0.001,$-0.064,"$1,313.965","$2,739.939"
2005-03-31,$17.429,$79.633,-,-,-,$333.011,"$2,217.634",-,-,$3.298,"$2,227.351","$2,560.362",$17.951,"$1,208.006",-,"$1,208.006","$1,225.957",$53.314,$-153.185,$0.001,$-0.38,"$1,334.405","$2,560.362"
