,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-07-31,"$2,238.276",$275.695,"$3,749.636",$405.032,-,"$6,668.639","$3,995.978",-,$308.539,$208.335,"$4,531.907","$11,200.55","$4,160.861","$1,614.055",$888.281,"$2,763.618","$6,924.479",$674.37,"$4,138.644",$-536.947,-,"$4,276.067","$11,200.55"
2015-04-30,"$2,588.791",$277.075,"$3,531.6",$327.055,-,"$6,724.521","$3,936.731",-,$309.311,$214.486,"$4,481.322","$11,205.84","$4,136.536","$1,613.581",$878.389,"$2,779.017","$6,915.553",$680.385,"$4,117.299",$-507.394,-,"$4,290.29","$11,205.84"
2015-01-31,"$2,776.398",$226.299,"$3,217.923",$356.824,-,"$6,577.444","$3,868.365",-,$309.87,$210.539,"$4,411.306","$10,988.75","$3,929.634","$1,623.864",$888.137,"$2,794.886","$6,724.52",$684.733,"$4,133.882",$-554.385,-,"$4,264.23","$10,988.75"
2014-10-31,"$2,430.85",$260.94,"$3,958.648",$381.241,-,"$7,154.622","$3,849.804",-,$310.738,$251.084,"$4,437.426","$11,592.05","$4,389.582","$1,623.817",$741.097,"$2,828.658","$7,218.24",$688.9,"$3,929.379",$-244.471,-,"$4,373.808","$11,592.05"
2014-07-31,"$2,468.333",$242.549,"$3,388.182",$380.671,-,"$6,593.763","$3,776.037",-,$311.443,$213.051,"$4,328.234","$10,922","$3,824.929","$1,623.769",$727.91,"$2,822.416","$6,647.345",$692.942,"$3,749.205",$-167.495,-,"$4,274.652","$10,922"
2014-04-30,"$2,319.183",$255.775,"$3,208.46",$319.019,-,"$6,235.55","$3,645.57",-,$312.074,$207.139,"$4,194.388","$10,429.94","$3,705.26","$1,274.245",$691.871,"$2,441.184","$6,146.444",$700.312,"$3,745.005",$-161.823,-,"$4,283.494","$10,429.94"
2014-01-31,"$2,444.448",$210.094,"$2,966.49",$345.327,-,"$6,067.998","$3,594.501",-,$312.687,$194.328,"$4,133.024","$10,201.02","$3,517.843","$1,274.216",$732.999,"$2,453.286","$5,971.129",$705.017,"$3,724.408",$-199.532,-,"$4,229.893","$10,201.02"
2013-10-31,"$2,262.028",$250.886,"$3,663.171",$345.044,-,"$6,623.575","$3,540.532",-,$313.465,$191.667,"$4,045.664","$10,669.24","$4,043.741","$1,274.186",$831.228,"$2,501.727","$6,545.468",$711.198,"$3,641.34",$-228.767,-,"$4,123.771","$10,669.24"
2013-07-31,"$2,090.011",$221.164,"$3,188.489",$359.021,-,"$5,950.244","$3,377.839",-,$314.113,$283.847,"$3,975.799","$9,926.043","$3,442.881","$1,274.156",$983.515,"$2,633.023","$6,075.904",$715.236,"$3,395.006",$-260.103,-,"$3,850.139","$9,926.043"
2013-04-30,"$2,227.878",$257.985,"$3,091.473",$291.108,-,"$5,976.143","$3,273.322",-,$312.948,$277.951,"$3,864.221","$9,840.364","$3,498.617","$1,274.126",$936.712,"$2,579.082","$6,077.699",$719.773,"$3,272.14",$-229.248,-,"$3,762.665","$9,840.364"
2013-01-31,"$2,047.81",$222.788,"$3,014.214",$330.512,-,"$5,711.543","$3,223.242",-,$316.269,$260.801,"$3,800.312","$9,511.855","$3,760.596",$774.552,$961.284,"$2,085.322","$5,845.918",$723.902,"$3,155.427",$-213.392,-,"$3,665.937","$9,511.855"
2012-10-31,"$1,842.901",$238.251,"$3,297.119",$231.756,-,"$5,694.665","$3,055.669",-,$179.946,$241.809,"$3,477.424","$9,172.089","$3,598.991",$774.533,$920.859,"$2,106.706","$5,705.697",$729.253,"$2,902.053",$-164.914,-,"$3,466.392","$9,172.089"
2012-07-31,"$1,796.697",$202.14,"$3,007.731",$250.694,-,"$5,340.79","$2,848.196",-,$179.932,$260.092,"$3,295.851","$8,636.641","$3,225.489",$774.514,$860.139,"$2,021.135","$5,246.624",$736.1,"$2,852.898",$-198.981,-,"$3,390.017","$8,636.641"
2012-04-30,"$1,738.563",$232.884,"$2,909.805",$242.069,-,"$5,231.816","$2,819.539",-,$179.983,$263.552,"$3,271.263","$8,503.079","$3,151.716",$783.862,$852.76,"$2,019.55","$5,171.266",$740.952,"$2,744.156",$-153.295,-,"$3,331.813","$8,503.079"
2012-01-31,"$1,601.803",$204.304,"$2,950.523",$270.133,-,"$5,132.632","$2,706.377",-,$179.935,$253.913,"$3,148.973","$8,281.605","$3,063.423",$784.623,$861.768,"$2,008.892","$5,072.315",$746.702,"$2,655.163",$-192.575,-,"$3,209.29","$8,281.605"
2011-10-31,"$1,028.669",$235.975,"$3,706.022",$366.183,-,"$5,418.051","$2,698.978",-,$179.958,$224.687,"$3,112.929","$8,530.98","$3,379.5",$785.369,$720.399,"$1,968.152","$5,347.652",$754.28,"$2,511.733",$-82.685,-,"$3,183.328","$8,530.98"
2011-07-31,"$1,059.859",$218.083,"$3,368.082",$316.632,-,"$5,029.069","$2,650.568",-,$180.043,$227.581,"$3,068.057","$8,097.126","$3,191.344",$786.1,$718.721,"$1,800.793","$4,992.137",$380.98,"$2,770.482",$-46.473,-,"$3,104.989","$8,097.126"
2011-04-30,"$1,462.495",$231.119,"$3,014.809",$227.066,-,"$5,008.421","$2,564.473",-,$180.068,$221.085,"$2,976.049","$7,984.47","$3,101.855",$786.816,$716.329,"$1,759.221","$4,861.076",$386.107,"$2,768.087",$-30.8,-,"$3,123.394","$7,984.47"
2011-01-31,"$1,818.012",$200.147,"$2,765.464",$249.832,-,"$5,099.527","$2,449.801",-,$179.936,$231.518,"$2,872.236","$7,971.763","$3,133.121",$787.517,$709.321,"$1,738.743","$4,871.864",$389.657,"$2,801.997",$-91.755,-,"$3,099.899","$7,971.763"
2010-10-31,"$1,469.032",$229.318,"$3,272.96",$290.465,-,"$5,296.642","$2,470.428",-,$179.897,$223.641,"$2,885.506","$8,182.148","$3,229.952",$788.204,$746.86,"$1,842.874","$5,072.826",$395.802,"$2,815.014",$-101.494,-,"$3,109.322","$8,182.148"
2010-07-31,"$1,519.398",$171.203,"$2,884.602",$277.766,-,"$4,948.919","$2,338.282",-,$179.875,$207.535,"$2,737.79","$7,686.709","$2,974.62",$788.878,$719.325,"$1,738.407","$4,713.027",$400.661,"$2,705.754",$-132.733,-,"$2,973.682","$7,686.709"
2010-04-30,"$1,959.341",$168.043,"$2,615.079",$240.415,-,"$5,105.417","$2,254.375",-,$179.901,$202.161,"$2,649.093","$7,754.51","$3,014.635",$789.538,$688.123,"$1,700.497","$4,715.132",$407.979,"$2,768.697",$-137.298,-,"$3,039.378","$7,754.51"
2010-01-31,"$1,745.243",$148.126,"$2,532.318",$255.707,-,"$4,803.856","$2,273.882",-,$179.794,$193.23,"$2,660.121","$7,463.977","$2,894.986",$790.169,$697.099,"$1,679.715","$4,574.701",$409.386,"$2,614.014",$-134.124,-,"$2,889.276","$7,463.977"
2009-10-31,"$1,522.291",$163.555,"$3,267.667",$259.357,-,"$5,330.657","$2,260.532",-,$179.767,$198.335,"$2,652.407","$7,983.064","$3,246.14",$790.757,$742.594,"$1,796.417","$5,042.557",$419.709,"$2,605.715",$-119.636,-,"$2,940.507","$7,983.064"
2009-07-31,"$1,561.522",$145.387,"$3,100.175",$295.766,-,"$5,211.702","$2,229.236",-,$179.779,$200.951,"$2,624.298","$7,836","$3,229.511",$791.332,$753.254,"$1,774.577","$5,004.088",$423.854,"$2,308.281",$-115.791,-,"$2,831.912","$7,836"
2009-04-30,"$1,069.242",$150.406,"$2,817.711",$231.067,-,"$4,406.913","$2,152.737",-,$179.593,$184.734,"$2,531.954","$6,938.867","$3,328.254",$391.931,$734.262,"$1,275.139","$4,603.393",$413.534,"$2,099.106",$-188.834,-,"$2,335.474","$6,938.867"
2009-01-31,$453.527,$143.5,"$2,619.336",$274.091,-,"$3,626.129","$2,185.756",-,$179.528,$171.381,"$2,552.113","$6,178.242","$2,767.891",$383.782,$765.004,"$1,275.794","$4,043.685",$412.822,"$1,939.516",$-217.781,-,"$2,134.557","$6,178.242"
2008-10-31,$387.351,$166.553,"$3,279.305",$331.519,-,"$4,262.434","$2,164.332",-,$179.459,$166.184,"$2,525.982","$6,788.416","$3,224.555",$767.366,$570.29,"$1,437.451","$4,662.006",$416.34,"$1,802.172",$-92.102,-,"$2,126.41","$6,788.416"
2008-07-31,$517.493,$141.826,"$3,104.817",$308.252,-,"$4,166.239","$2,246.616",-,$179.98,$183.155,"$2,626.316","$6,792.555","$2,984.305",$852.096,$744.032,"$1,694.676","$4,678.981",$419.411,"$1,727.646",$-33.483,-,"$2,113.574","$6,792.555"
2008-04-30,$698.115,$172.772,"$2,899.795",$180.644,-,"$4,052.239","$2,205.034",-,$181.443,$190.862,"$2,594.463","$6,646.702","$2,822.742",$852.442,$754.552,"$1,685.913","$4,508.655",$424.701,"$1,744.345",$-30.999,-,"$2,138.047","$6,646.702"
2008-01-31,$732.612,$143.289,"$2,737.378",$215.55,-,"$3,992.294","$2,217.453",-,$181.524,$190.981,"$2,607.64","$6,599.934","$2,760.993",$853.46,$811.333,"$1,707.696","$4,468.689",$427.95,"$1,731.98",$-28.685,-,"$2,131.245","$6,599.934"
2007-10-31,$388.131,$192.483,"$3,364.5",$243.928,-,"$4,285.743","$2,218.326",-,$182.966,$228.085,"$2,656.495","$6,942.238","$3,132.086",$860.24,$808.306,"$1,668.546","$4,800.632",$437.018,"$1,717.452",$-12.864,-,"$2,141.606","$6,942.238"
2007-07-31,$533.786,$147.502,"$3,050.201",$299.79,-,"$4,125.648","$2,089.08",-,$182.865,$203.523,"$2,494.267","$6,619.915","$2,871.983",$833.673,$754.658,"$1,593.654","$4,465.637",$444.622,"$1,734.639",$-24.983,-,"$2,154.278","$6,619.915"
2007-04-30,$781.21,$155.233,"$2,829.303",$255.912,-,"$4,057.462","$2,032.625",-,$182.886,$195.385,"$2,430.253","$6,487.715","$2,513.15",$821.879,$724.625,"$1,554.558","$4,067.708",$454.87,"$1,962.808",$-30.278,-,"$2,420.007","$6,487.715"
2007-01-31,$856.669,$115.245,"$2,581.969",$159.105,-,"$3,748.813","$2,018.461",-,$182.898,$115.613,"$2,336.887","$6,085.7","$2,382.98",$808.027,$583.047,"$1,412.599","$3,795.579",$453.65,"$1,870.46",$-33.989,-,"$2,290.121","$6,085.7"
2006-10-31,$341.636,$161.57,"$3,246.287",$173.818,-,"$3,939.595","$2,035.119",-,$183.12,$127.432,"$2,366.145","$6,305.74","$2,732.296",$817.54,$567.943,"$1,399.572","$4,131.868",$455.099,"$1,751.546",$-32.773,-,"$2,173.872","$6,305.74"
2006-07-31,$273.717,$119.482,"$2,923.434",$322.245,-,"$3,652.816","$1,998.851",-,$183.217,$130.194,"$2,343.696","$5,996.512","$2,747.402",$812.417,$562.011,"$1,374.428","$4,121.83",$449.499,"$1,461.754",$-36.571,-,"$1,874.682","$5,996.512"
2006-04-30,$279.882,$153.865,"$2,555.286",$257.136,-,"$3,257.761","$2,000.442",-,$183.363,$145.046,"$2,361.847","$5,619.608","$2,335.131",$813.382,$542.254,"$1,355.636","$3,690.767",$457.027,"$1,512.932",$-41.118,-,"$1,928.841","$5,619.608"
2006-01-31,$465.649,$140.747,"$2,365.861",$158.624,-,"$3,140.127","$1,990.897",-,$183.425,$153.312,"$2,356.178","$5,496.305","$2,251.851",$807.15,$544.65,"$1,351.8","$3,603.651",$460.967,"$1,475.983",$-44.296,-,"$1,892.654","$5,496.305"
2005-10-31,$201.019,$173.516,"$2,913.469",$222.232,-,"$3,516.153","$1,966.157",-,$183.498,$117.679,"$2,290.041","$5,806.194","$3,006.748",$600.715,$513.134,"$1,161.045","$4,167.793",$460.69,"$1,214.068",$-36.357,-,"$1,638.401","$5,806.194"
2005-07-31,$181.689,$120.932,"$2,814.691",$263.571,-,"$3,384.043","$1,877.423",-,$183.548,$124.029,"$2,208.266","$5,592.309","$2,848.547",$600.221,$485.711,"$1,130.667","$3,979.214",$465.923,"$1,180.015",$-32.843,-,"$1,613.095","$5,592.309"
2005-04-30,$177.75,$132.21,"$2,460.401",$224.545,-,"$2,995.309","$1,861.207",-,$183.616,$113.603,"$2,182.25","$5,177.559","$2,433.25",$599.224,$466.169,"$1,117.272","$3,550.522",$470.431,"$1,182.476",$-25.87,-,"$1,627.037","$5,177.559"
2005-01-31,$307.187,$119.611,"$2,352.032",$126.29,-,"$2,905.12","$1,836.745",-,$183.763,$125.463,"$2,170.353","$5,075.473","$2,204.112",$598.54,$466.786,"$1,124.805","$3,328.917",$480.699,"$1,292.102",$-26.245,-,"$1,746.556","$5,075.473"
