,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-05-31,$210,$827.9,"$2,068.4",$498.5,-,"$3,604.8","$4,815.8",-,"$11,352.1","$3,324","$19,491.9","$23,096.7","$1,990.5","$9,416.4","$1,124","$10,540.4","$12,530.9",$2.9,"$12,002.4",$-378.6,-,"$10,565.8","$23,096.7"
2018-02-28,$90.3,$776.2,"$2,084",$523.5,-,"$3,474","$4,789.7",$121.5,"$11,387.9",$765.6,"$17,064.7","$20,538.7","$2,039.6","$9,417.6",-,"$10,507.4","$12,547",$2.9,"$9,157.2",$-202.9,-,"$7,991.7","$20,538.7"
2017-11-30,$154.5,$779.5,"$2,167.6",$444,-,"$3,545.6","$4,551",-,"$11,389.5",$621,"$16,561.5","$20,107.1","$2,535.9","$8,114.2",$214.3,"$9,562.1","$12,098",$2.9,"$8,401.7",$-209,-,"$8,009.1","$20,107.1"
2017-08-31,$125.6,$853.3,"$1,929.7",$464.8,-,"$3,373.4","$4,464.2",-,"$11,423.3",$157.5,"$16,045","$19,418.4","$2,090","$8,036.9",$179.1,"$9,383.1","$11,473.1",$2.9,"$8,011",$-87.4,-,"$7,945.3","$19,418.4"
2017-05-31,$199.1,$832,"$1,936.9",$392.5,-,"$3,360.5","$4,186.9",-,"$11,262",$150,"$15,598.9","$18,959.4","$2,182.4","$8,077.2",$166.5,"$9,379.2","$11,561.6",$2.9,"$7,612.3",$-212.3,-,"$7,397.8","$18,959.4"
2017-02-28,$177.4,$737,"$1,955.1",$360.5,-,"$3,230","$3,932.8",-,"$11,298.2",$141.4,"$15,372.4","$18,602.4","$2,697.6","$7,720.7",$165.7,"$9,020","$11,717.6",$2.9,"$7,310",$-399.8,-,"$6,884.8","$18,602.4"
2016-11-30,$197.3,$856,"$2,123.1",$268.4,-,"$3,444.8","$3,708",-,"$11,012.1",$155.2,"$14,875.3","$18,320.1","$2,636.6","$7,362.5",$199.3,"$8,685.8","$11,322.4",$2.9,"$6,934.9",$-596.7,-,"$6,997.7","$18,320.1"
2016-08-31,$177.3,$831.1,"$1,855.2",$306.2,-,"$3,169.8","$3,632.1",-,"$10,798.3",$117.2,"$14,547.6","$17,717.4","$2,199.6","$7,021.6",$158,"$8,343.7","$10,543.3",$2.9,"$6,608.7",$-443.1,-,"$7,174.1","$17,717.4"
2016-05-31,$167.3,$773.3,"$1,918.8",$359.1,-,"$3,218.5","$3,507.2",-,"$10,790.6",$113.7,"$14,411.5","$17,630","$2,698.7","$6,690.6",$159.9,"$7,942.7","$10,641.4",$2.9,"$6,329.4",$-456.5,-,"$6,988.6","$17,630"
2016-02-29,$83.1,$732.5,"$1,851.6",$310.4,-,"$2,977.6","$3,333.4",-,"$10,542.4",$111.6,"$13,987.4","$16,965","$2,272.3","$6,816.2",$162.5,"$8,000.9","$10,273.2",$2.9,"$6,090.5",$-452.5,-,"$6,691.8","$16,965"
2015-11-30,$491.3,$714.7,"$1,884.6",$370.3,-,"$3,460.9","$2,949",-,"$9,569.6",$177.1,"$12,695.7","$16,156.6","$1,920.8","$6,515",$137.7,"$7,639.1","$9,559.9",$2.9,"$5,908.4",$-344.9,-,"$6,596.7","$16,156.6"
2015-08-31,$329.7,$723.5,"$1,777.1",$301.2,-,"$3,131.5","$2,773.3",-,"$9,605.5",$163.1,"$12,541.9","$15,673.4","$1,212.2","$7,238.2",$163.6,"$8,296.2","$9,508.4",$2.8,"$5,698.5",$-370.2,-,"$6,165","$15,673.4"
2015-05-31,$130.7,$696.2,"$1,783.7",$368.7,-,"$2,979.3","$2,742.1",-,"$9,367",$158.9,"$12,268","$15,247.3","$1,120.3","$7,038.2",$176.9,"$8,075.1","$9,195.4",$2.8,"$5,456.2",$-184.8,-,"$6,051.9","$15,247.3"
2015-02-28,$110.1,$598.9,"$1,827.2",$374.6,-,"$2,910.8","$2,681.6",-,"$9,389.2",$111.4,"$12,182.2","$15,093","$1,130.7","$7,086",$176.1,"$8,081","$9,211.7",$2.8,"$5,277.5",$-130.9,-,"$5,881.3","$15,093"
2014-11-30,$67.3,$701.3,"$1,927.2",$335,-,"$3,030.8","$2,419.1",-,"$9,358.8",$171.8,"$11,949.7","$14,980.5","$1,248.5","$7,081.5",$184.1,"$8,097","$9,345.5",$2.8,"$5,062.9",$-8.6,-,"$5,635","$14,980.5"
2014-08-31,$104.3,$656.9,"$1,778.9",$298,-,"$2,838.1","$2,299.9",-,"$9,362.8",$156.6,"$11,819.3","$14,657.4","$1,876.3","$6,323.2",$155.5,"$7,293.7","$9,170",$2.8,"$4,840.7",$104.8,-,"$5,487.4","$14,657.4"
2014-05-31,$378,$651.3,"$1,781.5",$326.4,-,"$3,137.2","$2,157.1",-,"$9,382.5",$165.6,"$11,705.2","$14,842.4","$2,254.7","$6,345.6",$159.2,"$7,300.7","$9,555.4",$2.8,"$4,644.9",$133.4,-,"$5,287","$14,842.4"
2014-02-28,$63.9,$626.2,"$1,743.8",$313.3,-,"$2,747.2","$2,014.3",-,"$9,377.9",$162.7,"$11,554.9","$14,302.1","$2,025.7","$6,373.3",$159.2,"$7,295.1","$9,320.8",$2.8,"$4,438.2",$86,-,"$4,981.3","$14,302.1"
2013-11-30,$65.2,$668.8,"$1,824",$277.4,-,"$2,835.4","$1,905.4",-,"$9,387.2",$208.3,"$11,500.9","$14,336.3","$1,755","$6,897",$184.5,"$7,791.5","$9,546.5",$2.8,"$4,281",$94,-,"$4,789.8","$14,336.3"
2013-08-31,$116.8,$655.9,"$1,643",$254.4,-,"$2,670.1","$1,870.4",-,"$9,383.1",$199.2,"$11,452.7","$14,122.8","$1,810.6","$6,912.7",$192.3,"$7,801.8","$9,612.4",$2.8,"$4,070",$64.6,-,"$4,510.4","$14,122.8"
2013-05-31,$609.3,$453.8,"$1,443.8",$216.4,-,"$2,723.3","$1,207.6",-,"$3,580.7","$1,940.8","$6,729.1","$9,452.4",$797.2,"$4,817.7",$209,"$5,657.8","$6,455",$2.8,"$2,548",$108.6,-,"$2,997.4","$9,452.4"
2013-02-28,$331.5,$471.9,"$1,480.9",$186.9,-,"$2,471.2","$1,229",-,"$3,593.7",$344.2,"$5,166.9","$7,638.1",$677.9,"$3,277.8",$222.5,"$4,099.9","$4,777.8",$2.7,"$2,495.1",$132.1,-,"$2,860.3","$7,638.1"
2012-11-30,$200.5,$539.1,"$1,596.3",$144.7,-,"$2,480.6","$1,236.7",-,"$3,615",$990.4,"$5,842.1","$8,322.7",$787.8,"$3,928.9",$212.3,"$4,759.6","$5,547.4",$2.7,"$2,413.4",$165.3,-,"$2,775.3","$8,322.7"
2012-08-31,$178.5,$487.1,"$1,364.9",$147.4,-,"$2,177.9","$1,233.5",-,"$3,617.5","$1,011.6","$5,862.6","$8,040.5",$656,"$3,928.7",$219.2,"$4,766.4","$5,422.4",$2.7,"$2,303.9",$157.7,-,"$2,618.1","$8,040.5"
2012-05-31,$69.1,$457.8,"$1,325.2",$119.3,-,"$1,971.4","$1,219.1",-,"$3,453.9",$363.8,"$5,036.8","$7,008.2",$587.9,"$3,285.4",$228,"$4,120.5","$4,708.4",$2.6,"$2,179.3",$83.1,-,"$2,299.8","$7,008.2"
2012-02-29,$85.8,$437.6,"$1,374.5",$136.4,-,"$2,034.3","$1,255.8",-,"$3,499.3",$320.5,"$5,075.6","$7,109.9","$1,199.6","$2,421.4",$204.2,"$3,234.3","$4,433.9",$2.6,"$2,107.3",$173.7,-,"$2,676","$7,109.9"
2011-11-30,$55.8,$569.2,"$1,463.5",$90,-,"$2,178.5","$1,251.7",-,"$3,499.8",$295.2,"$5,046.7","$7,225.2","$1,178.2","$2,577.9",$236.8,"$3,409","$4,587.2",$2.6,"$2,004.3",$127.8,-,"$2,638","$7,225.2"
2011-08-31,$10,$501.7,"$1,259.2",$148.7,-,"$1,919.6","$1,241",-,"$3,528.1",$346,"$5,115.1","$7,034.7",$786.8,"$2,734.7",$217.2,"$3,548.8","$4,335.6",$2.6,"$1,899.5",$216.8,-,"$2,699.1","$7,034.7"
2011-05-31,$13.4,$459.3,"$1,309",$174.4,-,"$1,956.1","$1,230.7",-,"$3,529",$359.6,"$5,119.3","$7,075.4",$783.4,"$2,728.9",$257.2,"$3,576.9","$4,360.3",$2.6,"$1,736.8",$223.7,-,"$2,715.1","$7,075.4"
2011-02-28,$9.2,$417.4,"$1,369.3",$287.1,-,"$2,083","$1,219.6",-,"$3,506.1",$358.9,"$5,084.6","$7,167.6",$662.9,"$3,136.7",$233,"$3,952.8","$4,615.7",$2.6,"$1,662.3",$188.8,-,"$2,551.9","$7,167.6"
2010-11-30,$16,$868.9,"$1,866.6",$93.3,-,"$2,844.8","$1,556.1",-,"$3,512.2",$344.7,"$5,413","$8,257.8","$1,515.3","$3,133",$325.1,"$4,023.5","$5,538.8",$2.6,"$1,382.5",$665.9,-,"$2,719","$8,257.8"
2010-08-31,$13.9,$720.7,"$1,722.4",$103,-,"$2,560","$1,529",-,"$3,486.2",$301.9,"$5,317.1","$7,877.1","$1,449.7","$3,127.7",$325.8,"$3,997.5","$5,447.2",$2.6,"$1,243.2",$550.6,-,"$2,429.9","$7,877.1"
2010-05-31,$20.9,$636.5,"$1,795.6",$109,-,"$2,562","$1,522.9",-,"$3,493.6",$317.6,"$5,334.1","$7,896.1","$1,534.2","$3,201",$316,"$4,064.5","$5,598.7",$2.6,"$1,151.9",$527.5,-,"$2,297.4","$7,896.1"
2010-02-28,$43.5,$514.7,"$1,879.9",$151,-,"$2,589.1","$1,567.2",-,"$3,495.6",$442.4,"$5,505.2","$8,094.3","$1,372.6","$3,277.1",$332.1,"$4,145.4","$5,518",$2.6,"$1,102.8",$587.2,-,"$2,576.3","$8,094.3"
2009-11-30,$50.3,$901.7,"$1,992.5",$149.1,-,"$3,093.6","$1,649.5",-,"$3,614.2",$371.3,"$5,635","$8,728.6","$1,576.4","$3,616",$288.9,"$4,455","$6,031.4",$2.5,"$1,153.8",$677.9,-,"$2,697.2","$8,728.6"
2009-08-31,$19.7,$787.3,"$1,824",$187.6,-,"$2,818.6","$1,622.5",-,"$3,576.6",$416.2,"$5,615.3","$8,433.9","$1,428.8","$3,690.8",$271.3,"$4,489.8","$5,918.6",$2.5,"$1,109.7",$556,-,"$2,515.3","$8,433.9"
2009-05-31,$16.8,$715.9,"$1,846",$188,-,"$2,766.7","$1,633",-,"$3,560",$441.8,"$5,634.8","$8,401.5","$1,555.7","$3,712.1",$284.5,"$4,520.6","$6,076.3",$2.5,"$1,010",$488,-,"$2,325.2","$8,401.5"
2009-02-28,$13.1,$524.6,"$1,828.7",$168.1,-,"$2,534.5","$1,547.5",-,"$3,615.6",$338.9,"$5,502","$8,036.5","$1,326.4","$3,971.1",$287.1,"$4,801.8","$6,128.2",$2.5,"$1,003.5",$94.2,-,"$1,908.3","$8,036.5"
2008-11-30,$181.3,$813.4,"$1,978.5",$172.2,-,"$3,145.4","$1,582.8",-,"$3,956.2",$424.1,"$5,963.1","$9,108.5","$1,728.4","$4,124.4",$362.8,"$5,038.4","$6,766.8",$2.5,"$1,410.3",$137.6,-,"$2,341.7","$9,108.5"
2008-08-31,$24.9,$775.9,"$2,005.1",$232.2,-,"$3,038.1","$1,752.6",-,"$4,157.6",$473.5,"$6,383.7","$9,421.8","$1,341.1","$4,486.5",$368.7,"$5,404.9","$6,746",$2.5,"$1,326.8",$573.9,-,"$2,675.8","$9,421.8"
2008-05-31,$25.2,$791.1,"$2,270.7",$238.4,-,"$3,325.4","$2,010.3",-,"$4,299.3",$521.3,"$6,830.899","$10,156.3","$1,786.3","$4,575.1",$374,"$5,489.9","$7,276.2",$2.5,"$1,349.5",$778.5,-,"$2,880.1","$10,156.3"
2008-02-29,$20.5,$731.6,"$2,179.5",$267.4,-,"$3,199","$2,035",-,"$4,313.9",$504.9,"$6,853.8","$10,052.8","$1,718.3","$4,648.7",$384.1,"$5,568.6","$7,286.9",$2.5,"$1,306",$736,-,"$2,765.9","$10,052.8"
2007-11-30,$24.9,$938.5,"$2,041.4",$142.7,-,"$3,147.5","$1,791.9",-,"$4,680.6",$573.6,"$7,046.1","$10,193.6","$1,594.6","$4,235.2",$352.9,"$5,086.3","$6,680.9",$2.5,"$2,140.8",$665.5,-,"$3,512.7","$10,193.6"
2007-08-31,$33.2,$784.5,"$1,922.7",$147,-,"$2,887.4","$1,728.6",-,"$4,570.8",$544.3,"$6,843.7","$9,731.1","$1,452","$4,291.8",$324.8,"$5,090.3","$6,542.3",$2.5,"$2,021.2",$477.7,-,"$3,188.8","$9,731.1"
2007-05-31,$33.5,$763.9,"$1,955.3",$156.6,-,"$2,909.3","$1,744.2",-,"$4,567.8",$604.9,"$6,916.9","$9,826.2","$1,507.5","$4,381.8",$317.8,"$5,190.399","$6,697.9",$2.5,"$1,949.1",$508.2,-,"$3,128.3","$9,826.2"
2007-02-28,$33.5,$881,"$1,948.1",$160.7,-,"$3,023.3","$1,750.2",-,"$4,219.3",$445.4,"$6,414.9","$9,438.2","$1,591.1","$3,714.9",$240.6,"$4,429.6","$6,020.7",$2.5,"$1,919.3",$349.1,-,"$3,417.5","$9,438.2"
2006-11-30,$34.7,"$1,159.6","$2,138.9",$303.2,-,"$3,636.4","$1,706.1",-,"$4,250.4",$252.4,"$6,208.9","$9,845.3","$1,843.2","$3,949.4",$266.9,"$4,674.2","$6,517.4",$2.5,"$1,849.1",$359.4,-,"$3,327.9","$9,845.3"
2006-08-31,$42.2,"$1,022.4","$1,926.2",$281.8,-,"$3,272.6","$1,698.1",-,"$4,236.7",$241.3,"$6,176.1","$9,448.7","$1,567.8","$3,987.7",$272.6,"$4,713.9","$6,281.7",$2.4,"$1,741.3",$314.6,-,"$3,167","$9,448.7"
2006-05-31,$37.5,$854.2,"$1,751.1",$278.7,-,"$2,921.5","$1,442.7",-,"$3,091",$216.3,"$4,750","$7,671.5","$1,437.1","$2,481.8",$259,"$3,114.4","$4,551.5",$2.3,"$1,675.3",$293.7,-,"$3,120","$7,671.5"
2006-02-28,$10.9,$771.9,"$1,704.4",$213.7,-,"$2,700.9","$1,425.3",-,"$3,077.5",$196.9,"$4,699.7","$7,400.6","$1,298.1","$2,515.8",$240.3,"$3,127.3","$4,425.4",$2.3,"$1,592.3",$247.4,-,"$2,975.2","$7,400.6"
2005-11-30,$26.374,$969.528,"$1,805.962",$194.85,-,"$2,996.714","$1,414.135",-,"$3,069.233",$222.423,"$4,705.791","$7,702.505","$1,600.837","$2,591.739",$228.515,"$3,194.947","$4,795.784",$2.309,"$1,536.58",$264.987,$-0.107,"$2,906.721","$7,702.505"
2005-08-31,$18.667,$890.639,"$1,615.571",$209.629,-,"$2,734.506","$1,439.735",-,"$3,061.208",$227.924,"$4,728.867","$7,463.373","$1,306.938","$2,704.467",$261.711,"$3,322.416","$4,629.354",$2.306,"$1,430.07",$303.676,$-0.192,"$2,834.019","$7,463.373"
2005-05-31,$19.184,$822.223,"$1,666.159",$211.572,-,"$2,719.138","$1,449.512",-,"$3,047.726",$285.068,"$4,782.306","$7,501.444","$1,133.83","$2,968.792",$274.557,"$3,625.404","$4,759.234",$2.297,"$1,350.101",$307.681,$-0.034,"$2,742.21","$7,501.444"
2005-02-28,$17.635,$849.642,"$1,607.735",$259.023,-,"$2,734.035","$1,596.367",-,"$3,128.319",$345.451,"$5,070.137","$7,804.172","$1,138.087","$3,204.707",$291.579,"$3,886.172","$5,024.259",$2.288,"$1,276.853",$431.843,$-0.059,"$2,779.913","$7,804.172"
