,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2012-06-30,"$14,430","$4,535",-,$673,"$2,628","$22,727","$2,589","$16,698","$29,332","$2,119","$50,738","$73,465","$27,623","$11,156","$2,441","$16,467","$44,090",$10,"$28,896",$469,-,"$29,375","$73,465"
2012-03-31,"$14,326","$4,666",-,$698,"$2,568","$22,690","$2,560","$16,492","$28,857","$2,091","$50,000","$72,690","$27,462","$11,083","$2,444","$16,372","$43,834",$10,"$28,388",$458,-,"$28,856","$72,690"
2011-12-31,"$12,006","$4,549",-,$615,"$2,708","$20,350","$2,515","$16,166","$26,770","$2,088","$47,539","$67,889","$23,922","$10,656","$3,668","$15,675","$39,597",$10,"$27,821",$461,-,"$28,292","$67,889"
2011-09-30,"$16,377","$4,376",-,$666,"$2,597","$24,508","$2,388","$15,398","$26,578","$2,038","$46,402","$70,910","$28,618","$9,555","$2,443","$14,420","$43,038",$11,"$27,464",$397,-,"$27,872","$70,910"
2011-06-30,"$12,307","$4,812",-,$647,"$2,510","$20,429","$2,302","$14,935","$26,301","$2,148","$45,686","$66,115","$24,374","$9,442","$2,448","$14,378","$38,752",$11,"$27,020",$332,-,"$27,363","$66,115"
2011-03-31,"$12,150","$4,322",-,$641,"$2,470","$19,818","$2,189","$14,932","$26,286","$2,110","$45,517","$65,335","$24,527","$9,359","$2,442","$14,237","$38,764",$11,"$26,353",$207,-,"$26,571","$65,335"
2010-12-31,"$11,195","$3,704",-,$541,"$2,550","$18,393","$2,200","$14,707","$25,655","$2,108","$44,670","$63,063","$23,700","$8,662","$2,361","$13,538","$37,238",$11,"$25,562",$252,-,"$25,825","$63,063"
2010-09-30,"$11,003","$3,790",-,$450,"$2,508","$18,256","$2,033","$14,749","$25,863","$2,122","$44,767","$63,023","$24,442","$8,076","$4,894","$12,970","$37,412",$11,"$25,109",$491,-,"$25,611","$63,023"
2010-06-30,"$11,073","$4,576",-,$501,"$2,441","$18,982","$2,069","$14,019","$23,242","$2,112","$41,442","$60,424","$23,103","$8,036","$4,456","$12,492","$35,595",$11,"$24,465",$353,-,"$24,829","$60,424"
2010-03-31,"$11,075","$3,973",-,$595,"$2,401","$18,379","$2,070","$13,835","$23,127","$2,130","$41,162","$59,541","$22,942","$8,001","$4,279","$12,280","$35,222",$11,"$24,056",$252,-,"$24,319","$59,541"
2009-12-31,"$11,039","$3,792",-,-,"$2,921","$18,200","$2,140","$13,311","$23,108","$2,286","$40,845","$59,045","$22,163","$9,009","$2,325","$13,276","$35,439",$11,"$23,342",$253,-,"$23,606","$59,045"
2009-09-30,"$10,501","$3,574",-,$475,"$2,339","$17,304","$2,054","$13,231","$22,692","$2,168","$40,145","$57,449","$19,745","$10,690","$2,307","$14,806","$34,551",$12,"$22,476",$329,-,"$22,898","$57,449"
2009-06-30,"$8,155","$4,226",-,$758,"$2,224","$15,684","$2,080","$13,163","$22,755","$2,208","$40,206","$55,890","$19,652","$10,707","$2,296","$14,693","$34,345",$11,"$21,440",$94,-,"$21,545","$55,890"
2009-03-31,"$8,845","$4,188",-,$500,"$2,187","$16,123","$2,106","$13,250","$22,378","$2,228","$39,962","$56,085","$19,549","$11,223","$2,291","$15,161","$34,710",$12,"$21,357",$6,-,"$21,375","$56,085"
2008-12-31,"$8,209","$3,644",-,-,"$2,713","$14,990","$2,181","$13,366","$22,417","$2,861","$40,825","$55,815","$19,761","$11,338","$2,286","$15,274","$35,035",$12,"$20,782",$-52,-,"$20,780","$55,815"
2008-09-30,"$6,800","$1,873",-,-,"$3,932","$12,959","$2,246","$13,589","$22,467","$2,446","$40,748","$53,707","$19,633","$10,876","$1,864","$14,189","$33,822",$12,"$20,055",$-182,-,"$19,885","$53,707"
2008-06-30,"$6,089","$2,350",-,-,"$4,436","$13,255","$2,257","$13,700","$22,545","$2,411","$40,913","$54,168","$19,987","$11,222","$1,860","$14,777","$34,764",$12,"$19,427",$-35,-,"$19,404","$54,168"
2008-03-31,"$7,040","$1,934",-,-,"$4,447","$13,767","$2,203","$13,345","$21,763","$2,465","$39,776","$53,543","$18,783","$11,495","$1,854","$15,001","$33,784",$12,"$19,621",$126,-,"$19,759","$53,543"
2007-12-31,"$9,619","$2,900",-,-,"$2,639","$15,544","$2,121","$12,667","$18,591","$1,976","$35,355","$50,899","$18,492","$9,063","$1,849","$12,344","$30,836",$13,"$18,929",$98,-,"$20,063","$50,899"
2007-09-30,"$11,121","$1,318",-,-,"$3,879","$16,839","$1,999","$10,946","$18,686","$1,971","$33,602","$50,441","$19,629","$6,965","$1,839","$10,147","$29,776",$13,"$17,714",$22,-,"$20,665","$50,441"
2007-06-30,"$13,898","$1,536",-,-,"$3,924","$19,953","$1,953","$10,557","$18,726","$1,965","$33,201","$53,154","$21,963","$6,964","$1,830","$10,126","$32,089",$13,"$16,430",$-62,-,"$21,065","$53,154"
2007-03-31,"$12,855","$1,311",-,-,"$3,658","$18,407","$1,884","$10,023","$18,734","$1,961","$32,602","$51,009","$21,282","$5,473","$1,830","$8,659","$29,941",$13,"$15,243",$24,-,"$21,068","$51,009"
2006-12-31,"$10,940","$1,323",-,-,"$3,220","$16,044","$1,894","$9,642","$18,726","$2,014","$32,276","$48,320","$18,497","$5,973","$1,850","$9,013","$27,510",$13,"$14,376",$15,-,"$20,810","$48,320"
2006-09-30,"$9,925","$1,218",-,-,"$3,285","$14,996","$1,721","$9,152","$18,633","$1,922","$31,428","$46,424","$18,052","$5,878","$1,821","$8,872","$26,924",$13,"$13,201",$17,-,"$19,500","$46,424"
2006-06-30,"$10,056","$1,350",-,-,"$3,445","$15,478","$1,666","$8,937","$18,624","$1,932","$31,159","$46,637","$19,268","$6,426","$1,799","$9,331","$28,599",$13,"$12,089",$-93,-,"$18,038","$46,637"
2006-03-31,"$8,361","$1,309",-,-,"$3,264","$13,623","$1,681","$9,220","$18,618","$1,932","$31,451","$45,074","$18,030","$6,450","$1,785","$9,398","$27,428",$13,"$10,840",$-48,-,"$17,646","$45,074"
2005-12-31,"$6,011","$1,207",-,-,"$2,679","$10,547","$1,647","$8,971","$18,258","$1,865","$30,741","$41,288","$16,653","$3,834","$1,761","$6,820","$23,473",$14,"$10,258",$33,-,"$17,815","$41,288"
2005-09-30,"$5,493",$941,-,-,"$1,799","$9,252","$1,345","$8,235","$10,864",-,"$20,444","$29,696","$12,029","$3,850","$1,750","$6,438","$18,467",$13,"$9,895",$42,-,"$11,229","$29,696"
2005-06-30,"$4,343",$914,-,-,"$1,839","$8,060","$1,290","$8,430","$10,741",-,"$20,461","$28,521","$11,562","$3,850","$1,719","$6,430","$17,992",$13,"$9,053",$123,-,"$10,529","$28,521"
2005-03-31,"$4,350",$908,-,-,"$1,862","$8,057","$1,270","$8,213","$10,678",-,"$20,161","$28,218","$11,285","$3,850","$1,691","$6,378","$17,663",$6,"$8,263",$42,-,"$10,555","$28,218"
