,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2009-09-30,$397.4,$935.1,$609.4,$28.6,$354.8,"$2,325.3",$564.2,$140.5,$211.4,$74.7,"$1,105.8","$3,431.1","$1,758.3",$309.9,$143.5,$655.6,"$2,413.9",$-4.4,"$1,345.7",$-240.1,-,"$1,017.2","$3,431.1"
2009-06-30,$256.2,$963.4,$630,$34.4,$251.6,"$2,135.6",$544.8,$139.7,$206,$49.8,"$1,067.5","$3,203.1","$1,674",$305.6,$111.1,$618.3,"$2,292.3",$-4.9,"$1,257.6",$-290.3,-,$910.8,"$3,203.1"
2009-03-31,$411.5,$846.7,$605.9,$34.9,$409.9,"$2,308.9",$514.2,$138.9,$197.3,$188.3,"$1,158.5","$3,467.4","$1,785.8",$478.5,$263,$934.2,"$2,720",$-4.8,"$1,151.4",$-392.3,-,$747.4,"$3,467.4"
2008-12-31,$340.1,"$1,008.9",$559.3,$24.2,$505.8,"$2,438.3",$494.9,$151.2,$198.9,$174.2,"$1,142.6","$3,580.9","$1,963.3",$472,$264.8,$918.9,"$2,882.2",$-4.9,"$1,081",$-408.4,-,$698.7,"$3,580.9"
2008-09-30,$306,$926.4,$589.2,$25.7,$431.8,"$2,280",$511.7,$24.8,$219.5,$132.3,"$1,019","$3,299","$1,790.4",$351.8,$189.8,$657.7,"$2,448.1",$-5.3,$993.5,$-153,-,$850.9,"$3,299"
2008-06-30,$278.2,$985.5,$782.2,$35.5,$587.2,"$2,671.1",$647.8,$36.7,$280,$201.7,"$1,228.2","$3,899.3","$2,099.2",$303,$241.4,$658.5,"$2,757.7",-,$958.9,$26.9,-,"$1,141.6","$3,899.3"
2008-03-31,$258.8,$994.5,$731.1,$37.2,$448.6,"$2,473.3",$617.6,$33.4,$277,$260.3,"$1,245.5","$3,718.8","$2,049.9",$214.1,$276.5,$598,"$2,647.9",$-4.2,$853.1,$3,-,"$1,070.9","$3,718.8"
2007-12-31,$129.5,$775.7,$533.2,$20.5,$297.7,"$2,290.4",$452.3,$33.4,$227.4,$142.3,$920.7,"$3,211.1","$1,842.9",$122.1,$166.4,$346.5,"$2,189.4",$-4,$771.6,$-47.2,-,"$1,021.7","$3,211.1"
2007-09-30,$239.9,$983.8,$703.3,$36.4,$187.2,"$2,154.8",$509.9,$33.7,$261.4,$152.6,"$1,037.4","$3,192.2","$1,655",$293,$184.4,$587.4,"$2,242.4",$-2.7,$681.2,$-58.8,-,$949.8,"$3,192.2"
2007-06-30,$167.4,$996.6,$698.8,$38.5,$102.7,"$2,010.1",$470.4,$30.7,$258.1,$128.5,$964.4,"$2,974.5","$1,496.2",$357.4,$163.2,$627.1,"$2,123.3",$-3.5,$602.9,$-76.3,-,$851.2,"$2,974.5"
2007-03-31,$85.7,$878.3,$663.4,$36.9,$90.7,"$1,760.8",$439.3,$28.2,$188.1,$92.3,$833.8,"$2,594.6","$1,222.6",$331.4,$130.6,$568.2,"$1,790.8",$-3.9,$530.1,$-97,-,$803.8,"$2,594.6"
2006-12-31,$79.5,$898.1,$584.4,$28,$75.8,"$1,692.1",$444.4,$26,$187.4,$65.8,$795.7,"$2,487.8","$1,208.9",$212.6,$74.2,$392.9,"$1,601.8",$-3.8,$469.5,$-112.2,-,$886,"$2,487.8"
2006-09-30,$58.7,$837.1,$602,$23.3,$88.7,"$1,609.8",$416,$23,$186.8,$39.3,$738,"$2,347.8","$1,188.2",$217.7,$58.1,$304.7,"$1,492.9",$-4.1,$366.7,$-83.9,-,$854.9,"$2,347.8"
2006-06-30,$113.4,$787.7,$557.7,$26.9,$84.5,"$1,570.2",$393.8,$22.3,$182.3,$35,$711.1,"$2,281.3","$1,098.1",$261.3,$52.9,$353.5,"$1,451.6",$-3.6,$305.7,$-85.8,-,$829.7,"$2,281.3"
2006-03-31,$106.7,$763.9,$526.8,$25.6,$74.4,"$1,497.4",$372.2,$21.6,$183.3,$31.1,$683.3,"$2,180.7","$1,088",$260.2,$48.5,$347.9,"$1,435.9",$-3.3,$240.2,$-94.3,-,$744.8,"$2,180.7"
2005-12-31,$152.9,$711.4,$441.1,$20.6,$68.4,"$1,431.4",$352.5,$22.3,$176.1,$33.7,$664.2,"$2,095.6","$1,058.2",$252.6,$50.2,$337.9,"$1,396.1",$-2.9,$193.2,$-108.5,-,$699.5,"$2,095.6"
2005-09-30,$139.6,$657.1,$468.2,$16.1,$61.6,"$1,342.6",$332.6,$19.2,$186.1,$34.1,$642,"$1,984.6",$991.3,$190,$46.7,$276.2,"$1,267.5",$-2.4,$162.2,$-86.1,-,$717.1,"$1,984.6"
2005-06-30,$85.4,$651.4,$418.4,$20.6,$72.2,"$1,248",$323.1,$82.5,$184.3,$30,$690.5,"$1,938.5",$955.9,$244.3,$40.2,$319.7,"$1,275.6",$-2.3,$116.5,$-84.6,-,$662.9,"$1,938.5"
2005-03-31,$72.4,$634,$392.2,$21.4,$75.5,"$1,195.5",$322.6,$76.2,$183.9,$32.2,$680.2,"$1,875.7",$985.5,$164.3,$40.9,$237.5,"$1,223",$-1.9,$87.1,$-80.7,-,$652.7,"$1,875.7"
