,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-03-31,$129.112,$87.58,-,$53.177,$12.683,$282.552,"$2,802.662",-,"$3,764.036",$522.394,"$7,089.092","$7,371.644",$233.069,"$8,452.27",$316.865,"$8,769.135","$9,002.204",$1.255,"$-3,164.437",$-441.352,-,"$-1,630.56","$7,371.644"
2015-12-31,$144.098,$83.326,-,$49.602,$16.934,$293.96,"$2,782.353",-,"$3,735.413",$501.254,"$7,019.02","$7,312.98",$273.371,"$8,432.07",$313.683,"$8,745.753","$9,019.124",$1.257,"$-3,168.069",$-502.045,-,"$-1,706.144","$7,312.98"
2015-09-30,$120.758,$73.383,-,$114.93,$25.8,$334.871,"$2,720.874",-,"$3,737.105",$514.722,"$7,061.886","$7,396.757",$288.267,"$8,446.85",$359.296,"$8,806.146","$9,094.413",$1.261,"$-3,149.082",$-501.492,-,"$-1,697.656","$7,396.757"
2015-06-30,$117.606,$93.374,-,$109.231,$24.271,$344.482,"$2,787.464",-,"$4,031.524",$494.413,"$7,407.381","$7,751.863",$314.054,"$8,216.4",$354.641,"$8,571.041","$8,885.095",$1.282,"$-2,743.115",$-330.403,-,"$-1,133.232","$7,751.863"
2015-03-31,$108.625,$91.468,-,$95.711,$29.209,$325.013,"$2,702.188",-,"$3,925.992",$480.677,"$7,202.286","$7,527.299",$286.476,"$7,929.829",$347.781,"$8,277.61","$8,564.086",$1.294,"$-2,621.41",$-356.936,-,"$-1,036.787","$7,527.299"
2014-12-31,$97.511,$104.268,-,$95.031,$30.078,$326.888,"$2,762.417",-,"$4,189.54",$467.043,"$7,514.237","$7,841.125",$331.05,"$7,828.299",$342.576,"$8,170.875","$8,501.925",$1.291,"$-2,542.38",$-182.486,-,$-660.8,"$7,841.125"
2014-09-30,$502.069,$77.435,-,$65.777,$29.105,$674.386,"$2,687.827",-,"$3,910.755",$457.121,"$7,134.606","$7,808.992","$1,346.227","$6,471.77",$288.612,"$6,760.382","$8,106.609",$1.291,"$-2,542.77",$-94.145,-,$-297.617,"$7,808.992"
2014-06-30,$149.899,$72.782,-,$65.633,$25.704,$314.018,"$2,691.302",-,"$4,041.19",$442.832,"$7,250.565","$7,564.583","$1,340.01","$5,778.891",$286.394,"$6,065.285","$7,405.295",$1.291,"$-2,526.146",$34.316,-,$159.288,"$7,564.583"
2014-03-31,$363.188,$68.102,-,$62.724,$22.114,$516.128,"$2,693.015",-,"$4,081.286",$420.335,"$7,275.214","$7,791.342",$756.779,"$6,365.982",$272.393,"$6,638.375","$7,395.154",$1.288,"$-2,516.678",$-0.672,-,$396.188,"$7,791.342"
2013-12-31,$174.863,$71.339,-,$69.586,$27.864,$343.652,"$2,578.444",-,"$3,387.198",$400.852,"$6,439.536","$6,783.188",$747.673,"$5,394.721",$283.828,"$5,678.549","$6,426.222",$1.284,"$-2,518.085",$-33.679,-,$356.966,"$6,783.188"
2013-09-30,$243.336,$65.115,-,$47.893,$34.09,$390.434,"$2,578.639",-,"$3,122.339",$416.042,"$6,193.994","$6,584.428",$252.858,"$5,637.078",$246.063,"$5,883.141","$6,135.999",$1.281,"$-2,498.923",$-12.564,-,$448.429,"$6,584.428"
2013-06-30,$231.208,$47.783,-,$37.439,$35.654,$352.084,"$2,570.407",-,"$3,088.296",$393.92,"$6,132.422","$6,484.506",$212.898,"$5,631.209",$204.662,"$5,835.871","$6,048.769",$1.278,"$-2,520.451",$-14.173,-,$435.737,"$6,484.506"
2013-03-31,$153.276,$49.463,-,$40.327,$26.878,$269.944,"$2,655.409",-,"$3,085.459",$375.509,"$6,179.941","$6,449.885",$675.138,"$4,885.339",$192.763,"$5,078.102","$5,753.24",$1.273,"$-2,484.552",$4.345,-,$696.645,"$6,449.885"
2012-12-31,$266.278,$39.099,-,$59.836,$23.644,$388.857,"$2,671.317",-,"$3,134.133",$355.28,"$6,227.054","$6,615.911",$863.688,"$4,880.752",$206.769,"$5,099.232","$5,962.92",$1.269,"$-2,462.176",$2.791,-,$652.991,"$6,615.911"
2012-09-30,"$1,469.246",$35.075,-,$26.963,$25.596,"$1,556.88","$2,052.069",-,"$2,100.614",$305.296,"$4,526.411","$6,083.291",$688.75,"$4,776.439",$165.76,"$4,954.007","$5,642.757",$1.218,"$-2,409.687",$1.934,-,$440.534,"$6,083.291"
2012-06-30,$108.665,$26.249,-,$25.15,$143.1,$303.164,"$2,066.765",-,"$2,121.389",$261.774,"$4,490.496","$4,793.66","$1,050.832","$3,091.382",$159.189,"$3,262.633","$4,313.465",$1.215,"$-2,357.242",$0.248,-,$480.195,"$4,793.66"
2012-03-31,$548.779,$23.916,-,$14.932,$16.993,$604.62,"$1,575.262",-,"$1,644.434",$222.649,"$3,482.009","$4,086.629",$113.933,"$3,565.226",$135.854,"$3,713.124","$3,827.057",$1.16,"$-2,303.77",$1.227,-,$259.572,"$4,086.629"
2011-12-31,$75.355,$22.1,-,$14.246,$17.655,$129.356,"$1,583.393",-,"$1,639.784",$211.802,"$3,477.043","$3,606.399",$126.881,"$3,349.485",$129.282,"$3,490.831","$3,617.712",$1.097,"$-2,281.139",$0.485,-,$-11.313,"$3,606.399"
2011-09-30,$209.318,$17.842,-,$16.608,$16.785,$260.553,"$1,560.829",-,"$1,550.003",$193.323,"$3,348.585","$3,609.138",$132.894,"$3,334.201",$123.592,"$3,469.945","$3,602.839",$1.094,"$-2,252.057",$-0.617,-,$6.299,"$3,609.138"
2011-06-30,$304.534,$18.272,-,$14.639,$15.362,$352.807,"$1,553.942",-,"$1,551.428",$188.081,"$3,340.202","$3,693.009",$129.231,"$3,319.362",$119.211,"$3,450.857","$3,580.088",$1.114,"$-2,143.774",$2.424,-,$112.921,"$3,693.009"
2011-03-31,$127.545,$19.347,-,$10.603,$15.892,$173.387,"$1,538.293",-,"$1,530.599",$181.097,"$3,292.871","$3,466.258",$120.247,"$3,004.999",$115.559,"$3,132.933","$3,253.18",$1.133,"$-2,038.939",$2.359,-,$213.078,"$3,466.258"
2010-12-31,$97.726,$18.784,-,$12.442,$17.775,$146.727,"$1,534.318",-,"$1,500.012",$174.008,"$3,253.448","$3,400.175",$130.584,"$2,827.45",$112.008,"$2,952.481","$3,083.065",$1.148,"$-1,929.67",$2.175,-,$317.11,"$3,400.175"
2010-09-30,$230.914,$19.007,-,$13.023,$15.231,$278.175,"$1,498.165",-,"$1,437.615",$162.75,"$3,145.761","$3,423.936",$155.153,"$2,792.443",$104.413,"$2,896.856","$3,052.009",$1.149,"$-1,880.167",$1.735,-,$371.927,"$3,423.936"
2010-06-30,$260.245,$17.065,-,$11.987,$13.802,$303.099,"$1,490.542",-,"$1,433.11",$157.72,"$3,130.59","$3,433.689",$156.817,"$2,777.839",$101.209,"$2,879.048","$3,035.865",$1.146,"$-1,845.679",$1.305,-,$397.824,"$3,433.689"
2010-03-31,$148.934,$14.825,-,$9.778,$10.977,$184.514,"$1,472.668",-,"$1,420.547",$152.566,"$3,086.127","$3,270.641",$139.238,"$2,472.235",$96.861,"$2,569.096","$2,708.334",$1.171,"$-1,673.606",$-1.805,-,$562.307,"$3,270.641"
