,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-06-30,$722.524,$143.206,-,$43.998,-,$954.074,$124.902,$333.284,$104.844,$18.014,$609.237,"$1,563.311",$591.633,$459.011,$34.442,$508.565,"$1,100.198",$0.155,$-478.601,$-12.272,-,$463.113,"$1,563.311"
2015-03-31,$745.01,$142.72,-,$53.86,-,$983.934,$115.438,$253.625,$104.829,$8.12,$509.708,"$1,493.642",$540.926,$451.323,$33.694,$497.806,"$1,038.732",$0.153,$-416.676,$-15.678,-,$454.91,"$1,493.642"
2014-12-31,$668.791,$159.171,-,$35.792,-,$906.986,$104.237,$266.772,$109.542,$7.762,$517.766,"$1,424.752",$506.997,$443.437,$33.076,$489.08,$996.077,$0.15,$-358.583,$-12.113,-,$428.675,"$1,424.752"
2014-09-30,$646.072,$111.164,-,$27.787,-,$821.399,$96.977,$238.051,$116.648,$6.218,$483.213,"$1,304.612",$419.277,$436.332,$19.244,$467.92,$887.197,$0.148,$-313.92,$-6.322,-,$417.415,"$1,304.612"
2014-06-30,$677.48,$109.246,-,$23.828,-,$844.659,$96.483,$279.58,$13.912,$5.125,$417.584,"$1,262.243",$403.047,$429.025,$19.489,$461.079,$864.126,$0.145,$-272.87,$0.6,-,$398.117,"$1,262.243"
2014-03-31,$655.762,$107.932,-,$32.044,-,$828.625,$86.2,$268.635,$14.46,$4.766,$395.636,"$1,224.261",$365.506,$421.84,$18.924,$455.013,$820.519,$0.143,$-222.507,$-0.276,-,$403.742,"$1,224.261"
2013-12-31,$634.554,$108.339,-,$23.733,-,$797.749,$75.56,$255.356,$14.52,$3.973,$370.727,"$1,168.476",$328.088,$414.777,$17.183,$446.129,$774.217,$0.14,$-179.196,$-0.476,-,$394.259,"$1,168.476"
2013-09-30,$220.138,$84.527,-,$12.919,-,$342.419,$68.642,$132.619,$14.715,$3.625,$236.317,$578.736,$268.139,-,$7.745,$23.001,$291.14,$0.139,$-154.964,$-0.662,-,$287.596,$578.736
2013-06-30,$253.78,$92.765,-,$9.093,-,$376.809,$57.253,$92.342,-,$2.143,$165.524,$542.333,$249.172,-,$7.591,$25.266,$274.438,$0.136,$-140.251,$-1.832,-,$267.895,$542.333
2013-03-31,$338.866,$79.844,-,$10.176,-,$447.236,$54.284,-,-,$2.138,$68.717,$515.953,$229.113,-,$7.059,$22.913,$252.026,$0.133,$-118.846,$-1.156,-,$263.927,$515.953
2012-12-31,$314.691,$78.163,-,$14.256,-,$422.089,$42.342,-,$0.596,$1.791,$56.025,$478.114,$211.627,-,$6.685,$23.082,$234.709,$0.126,$-105.488,$-0.036,-,$243.405,$478.114
2012-09-30,$256.498,$55.924,-,$5.675,-,$331.877,$39.086,-,-,$1.507,$50.327,$382.204,$166.688,-,$5.272,$24.248,$190.936,$0.123,$-95.557,$0.326,-,$191.268,$382.204
2012-06-30,$88.314,$47.334,-,$4.671,-,$152.082,$35.452,-,-,$4.613,$48.39,$200.472,$151.805,-,$5.412,$23.314,$175.119,$0.029,$-82.504,$0.286,-,$25.353,$200.472
2012-03-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011-12-31,$68.133,$44.86,-,$9.883,-,$130.507,$20.695,-,-,$0.524,$25.816,$156.323,$126.561,-,$5.467,$19.016,$145.577,$0.022,$-68.14,$0.899,-,$10.746,$156.323
2011-09-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011-03-31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010-06-30,$29.79,$9.73,-,-,-,$47.49,$2.34,-,-,-,$2.34,$51.36,$45.69,-,-,-,$55.4,-,$-71.28,-,-,$-71.26,-
2009-06-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
