,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2015-03-31,"$6,133",-,-,-,-,"$84,082","$2,174","$25,008","$5,327","$5,856","$38,365","$122,447","$99,562","$3,208","$2,626","$5,834","$105,396",$14,$-943,$-115,-,"$17,051","$122,447"
2014-12-31,"$4,110",-,-,-,-,"$81,165","$2,193","$24,228","$5,348","$6,629","$38,398","$119,563","$96,453","$3,462","$2,775","$6,237","$102,690",$14,"$-1,177",$-238,-,"$16,873","$119,563"
2014-09-30,"$4,886",-,-,-,-,"$81,129","$2,192","$24,601","$5,380","$5,924","$38,097","$119,226","$96,023","$3,813","$2,230","$6,043","$102,066",$14,"$-1,272",$-174,-,"$17,160","$119,226"
2014-06-30,"$4,919",-,-,-,-,"$81,025","$2,194","$24,238","$5,373","$5,889","$37,694","$118,719","$95,640","$3,824","$2,226","$6,050","$101,690",$14,"$-1,597",$-52,-,"$17,029","$118,719"
2014-03-31,"$5,313",-,-,-,-,"$80,443","$2,194","$23,932","$5,398","$5,966","$37,490","$117,933","$95,374","$4,226","$2,201","$6,427","$101,801",$14,"$-1,897",$-229,-,"$16,132","$117,933"
2013-12-31,"$5,384",-,-,-,-,"$80,020","$2,216","$23,838","$5,408","$5,914","$37,376","$117,396","$94,635","$4,830","$2,163","$6,993","$101,628",$14,"$-2,216",$-319,-,"$15,768","$117,396"
2013-09-30,"$3,978",-,-,-,-,"$79,334","$2,218","$24,018","$5,404","$5,890","$37,530","$116,864","$94,094","$4,838","$2,443","$7,281","$101,375",$14,"$-2,443",$-411,-,"$15,489","$116,864"
2013-06-30,"$4,382",-,-,-,-,"$78,901","$2,228","$24,426","$5,410","$7,742","$39,806","$118,707","$96,331","$4,856","$2,191","$7,047","$103,378",$14,"$-2,736",$-478,-,"$15,329","$118,707"
2013-03-31,"$5,054",-,-,-,-,"$78,689","$2,252","$27,097","$5,383","$6,297","$41,029","$119,718","$95,963","$5,847","$2,168","$8,015","$103,978",$15,"$-3,003",$-12,-,"$15,740","$119,718"
2012-12-31,"$5,605",-,-,-,-,"$79,408","$2,279","$27,254","$5,352","$7,054","$41,939","$121,347","$97,048","$5,861","$2,939","$8,800","$105,848",$15,"$-3,338",$65,-,"$15,499","$121,347"
2012-09-30,"$4,044",-,-,-,-,"$78,868","$2,274","$27,615","$5,357","$7,684","$42,930","$121,798","$96,817","$6,224","$3,856","$10,080","$106,897",$15,"$-3,849",$202,-,"$14,901","$121,798"
2012-06-30,"$3,876",-,-,-,-,"$79,315","$2,300","$27,245","$5,386","$8,099","$43,030","$122,345","$98,404","$6,230","$3,256","$9,486","$107,890",$15,"$-4,136",$54,-,"$14,455","$122,345"
2012-03-31,"$8,600",-,-,-,-,"$84,241","$2,350","$27,192","$5,435","$9,064","$44,041","$128,282","$100,046","$7,196","$3,506","$10,702","$110,748",$15,"$-4,395",$-60,-,"$17,534","$128,282"
2011-12-31,"$8,511",-,-,-,-,"$84,914","$2,375","$24,487","$5,447","$9,827","$42,136","$127,050","$98,694","$8,110","$3,747","$11,857","$110,551",$13,"$-4,322",$-69,-,"$16,499","$127,050"
2011-09-30,"$9,725",-,-,-,-,"$87,642","$2,399","$24,653","$6,221","$8,847","$42,120","$129,762","$98,881","$10,140","$3,478","$13,618","$112,499",$13,"$-3,913",$92,-,"$17,263","$129,762"
2011-06-30,"$9,197",-,-,-,-,"$88,748","$2,481","$23,849","$6,249","$9,581","$42,160","$130,908","$99,053","$11,646","$3,321","$14,967","$114,020",$13,"$-4,000",$-177,-,"$16,888","$130,908"
2011-03-31,"$8,604",-,-,-,-,"$88,782","$2,528","$24,724","$6,201","$9,521","$42,974","$131,756","$99,551","$12,197","$3,389","$15,586","$115,137",$13,"$-4,043",$-387,-,"$16,619","$131,756"
2010-12-31,"$8,035",-,-,-,-,"$89,620","$2,569","$23,313","$6,213","$10,636","$42,731","$132,351","$98,551","$13,190","$3,876","$17,066","$115,617",$13,"$-4,047",$-260,-,"$16,734","$132,351"
2010-09-30,"$8,467",-,-,-,-,"$91,801","$2,564","$23,581","$6,179","$9,373","$41,697","$133,498","$98,639","$14,335","$3,361","$17,696","$116,335",$13,"$-4,070",$208,-,"$17,163","$133,498"
2010-06-30,"$8,672",-,-,-,-,"$93,060","$2,588","$24,194","$6,224","$9,274","$42,280","$135,340","$99,214","$15,415","$3,248","$18,663","$117,877",$13,"$-3,849",$306,-,"$17,463","$135,340"
2010-03-31,"$8,109",-,-,-,-,"$94,650","$2,637","$24,249","$6,301","$9,393","$42,580","$137,230","$101,016","$15,683","$2,893","$18,576","$119,592",$12,"$-3,502",$144,-,"$17,638","$137,230"
2009-12-31,"$11,050",-,-,-,-,"$100,589","$2,668","$24,100","$6,307","$8,654","$41,729","$142,318","$102,348","$18,464","$3,625","$22,089","$124,437",$12,"$-3,235",$130,-,"$17,881","$142,318"
2009-09-30,"$9,757",-,-,-,-,"$101,853","$2,694","$21,069","$6,308","$8,062","$38,133","$139,986","$100,166","$18,093","$3,235","$21,328","$121,494",$12,"$-2,618",$143,-,"$18,492","$139,986"
2009-06-30,"$9,539",-,-,-,-,"$105,839","$2,789","$19,724","$6,326","$8,133","$36,972","$142,811","$101,918","$18,238","$3,918","$22,156","$124,074",$12,"$-2,169",$-36,-,"$18,737","$142,811"
2009-03-31,"$6,483",-,-,-,-,"$102,690","$2,808","$21,015","$6,315","$9,152","$39,290","$141,980","$102,889","$18,762","$3,512","$22,274","$125,163",$7,"$-1,913",$-6,-,"$16,817","$141,980"
2008-12-31,"$12,023",-,-,-,-,"$109,356","$2,786","$18,897","$6,347","$8,862","$36,892","$146,248","$106,726","$19,231","$3,478","$22,709","$129,435",$7,"$-1,869",$-22,-,"$16,813","$146,248"
2008-09-30,"$4,826",-,-,-,-,"$103,632","$2,730","$17,683","$12,467","$7,780","$40,660","$144,292","$106,763","$14,168","$3,656","$17,824","$124,587",$7,"$4,445",$70,-,"$19,705","$144,292"
2008-06-30,"$5,639",-,-,-,-,"$103,621","$2,726","$17,773","$12,495","$7,821","$40,815","$144,436","$107,494","$13,319","$3,915","$17,234","$124,728",$7,"$4,437",$47,-,"$19,708","$144,436"
2008-03-31,"$5,480",-,-,-,-,"$102,412","$2,666","$17,816","$12,525","$8,830","$41,837","$144,249","$106,355","$12,357","$5,515","$17,872","$124,227",$7,"$4,495",$331,-,"$20,022","$144,249"
2007-12-31,"$5,836.541",-,-,-,-,"$101,230.8","$2,610.851","$17,369.01","$12,572.81","$7,258.265","$39,810.94","$141,041.7","$105,895.1","$11,324.79","$3,998.808","$15,323.6","$121,218.7",$7.347,"$4,439.505",$202.287,-,"$19,823.03","$141,041.7"
2007-09-30,"$4,993.62",-,-,-,-,"$100,279.6","$2,473.339","$17,006.63","$12,634.61","$5,841.002","$37,955.59","$138,235.2","$103,231","$10,817.49","$4,340.334","$15,157.82","$118,388.8",$7.346,"$4,632.033",$-49.648,-,"$19,846.35","$138,235.2"
2007-06-30,"$5,635.06",-,-,-,-,"$101,401.4","$2,422.256","$17,458.86","$12,453.17","$3,886.762","$36,221.05","$137,622.5","$105,145.8","$9,287.926","$3,492.404","$12,780.33","$117,926.1",$7.344,"$4,489.078",$-236.681,-,"$19,696.39","$137,622.5"
2007-03-31,"$5,673.965",-,-,-,-,"$101,145.1","$2,372.8","$18,407.06","$12,473.31","$3,669.79","$36,922.95","$138,068.1","$105,852.8","$8,593.117","$3,308.003","$11,901.12","$117,753.9",$7.32,"$4,289.354",$-61.029,-,"$20,314.17","$138,068.1"
2006-12-31,"$6,160.412",-,-,-,-,"$105,811.8","$2,398.494","$18,562.06","$12,508.35","$4,088.28","$37,557.19","$143,369","$110,895","$8,642.649","$3,129.878","$11,772.53","$122,667.6",$7.303,"$4,493.245",$-131.272,-,"$20,701.45","$143,369"
2006-09-30,"$4,445.621",-,-,-,-,"$66,008.28","$1,097.616","$12,455.59","$5,662.976","$1,755.627","$20,971.81","$86,980.09","$68,481.59","$5,490.404","$1,965.191","$7,455.595","$75,937.19",$4.813,"$4,547.845",$-87.653,-,"$11,042.9","$86,980.09"
2006-06-30,"$4,126.409",-,-,-,-,"$65,745.05","$1,109.732","$11,788.02","$5,711.938","$1,708.041","$20,317.73","$86,062.79","$67,133.41","$6,293.372","$1,937.643","$8,231.015","$75,364.43",$4.787,"$4,355.306",$-221.286,-,"$10,698.36","$86,062.79"
2006-03-31,"$4,085.271",-,-,-,-,"$64,276.23","$1,109.587","$11,853.79","$5,705.45","$1,649.464","$20,318.29","$84,594.52","$65,415.53","$6,621.71","$1,900.495","$8,522.205","$73,937.73",$4.778,"$4,169.678",$-169.782,-,"$10,656.79","$84,594.52"
2005-12-31,"$4,209.022",-,-,-,-,"$64,310.2","$1,122.289","$11,979.27","$5,753.42","$1,620.419","$20,475.4","$84,785.6","$65,344.65","$6,971.68","$1,854.991","$8,826.671","$74,171.32",$4.738,"$4,034.905",$-92.325,-,"$10,614.28","$84,785.6"
2005-09-30,"$3,588.016",-,-,-,-,"$64,136.93","$1,109.922","$11,945.08","$5,749.073","$1,653.609","$20,457.68","$84,594.62","$65,124.77","$7,207.015","$1,617.771","$8,824.786","$73,949.56",$4.718,"$3,936.657",$-63.481,-,"$10,645.05","$84,594.62"
2005-06-30,"$3,752.577",-,-,-,-,"$64,350.54","$1,092.302","$12,226.33","$5,778.747","$1,831.183","$20,928.56","$85,279.1","$65,664.48","$7,285.717","$1,585.604","$8,871.32","$74,535.8",$4.709,"$3,836.716",$18.706,-,"$10,743.3","$85,279.1"
2005-03-31,"$3,579.334",-,-,-,-,"$63,690.55","$1,108.469","$12,214.54","$5,766.859","$1,503.217","$20,593.09","$84,283.63","$65,081.71","$7,153.91","$1,402.872","$8,556.782","$73,638.49",$4.686,"$3,746.113",$-47.224,-,"$10,645.14","$84,283.63"
