,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$379.98,$75.336,-,-,-,$455.316,"$6,595.221",-,-,"$6,141.794","$13,258.61","$13,713.93",$166.843,"$5,900.632",$616.402,"$6,517.034","$6,683.877",$0.868,"$1,457.835",$32.622,-,"$7,030.051","$13,713.93"
2018-03-31,$378.265,$80.857,-,-,-,$459.122,"$6,828.55",-,-,"$5,577.094","$12,921.75","$13,380.87",$168.605,"$5,465.265",$431.979,"$5,897.244","$6,065.849",$0.902,"$1,583.833",$28.573,-,"$7,315.021","$13,380.87"
2017-12-31,$250.026,$80.683,-,-,-,$330.709,"$7,906.006",-,-,"$5,154.651","$13,652.2","$13,982.9",$175.284,"$5,897.975",$556.502,"$6,454.477","$6,629.761",$0.939,"$1,139.329",$18.604,-,"$7,353.143","$13,982.9"
2017-09-30,$349.252,$78.731,-,-,-,$427.983,"$9,421.501",-,-,"$4,618.612","$14,681.89","$15,109.87",$179.134,"$6,467.716",$506.185,"$6,973.901","$7,153.035",$0.985,"$1,410.332",$14.185,-,"$7,956.835","$15,109.87"
2017-06-30,$380.924,$74.671,-,-,-,$455.595,"$9,504.72",-,-,"$4,714.628","$14,854.11","$15,309.71",$170.772,"$6,418.734",$583.016,"$7,001.75","$7,172.522",$0.995,"$1,431.442",$14.354,-,"$8,137.185","$15,309.71"
2017-03-31,$539.25,$71.264,-,-,-,$610.514,"$10,387.21",-,-,"$4,157.853","$15,266.76","$15,877.27",$203.103,"$6,621.79",$555.386,"$7,177.176","$7,380.279",$1.019,"$1,496.759",$16.511,-,"$8,496.992","$15,877.27"
2016-12-31,$369.967,$69.628,-,-,-,$439.595,"$10,478.64",-,-,"$4,229.775","$15,418.19","$15,857.79",$226.635,"$6,523.798",$580.551,"$7,104.349","$7,330.984",$1.017,"$1,578.893",$22.137,-,"$8,526.803","$15,857.79"
2016-09-30,$506.091,$70.816,-,-,-,$576.907,"$10,418.72",-,-,"$4,112.495","$15,214.04","$15,790.94",$209.68,"$6,399.763",$666.101,"$7,065.864","$7,275.544",$1.013,"$1,612.707",$-14.074,-,"$8,515.398","$15,790.94"
2016-06-30,$443.131,$70.61,-,-,-,$513.741,"$12,788.08",-,-,"$3,542.122","$17,030.48","$17,544.22",$226.068,"$8,003.971",$778.153,"$8,782.124","$9,008.192",$1.003,"$1,655.32",$-16.558,-,"$8,536.031","$17,544.22"
2016-03-31,$496.143,$70.589,-,-,-,$566.732,"$12,828.94",-,-,"$5,515.458","$19,019.24","$19,585.97",$205.263,"$8,550.081","$2,423.686","$10,973.77","$11,179.03",$1.002,"$1,620.669",$-17.222,-,"$8,406.938","$19,585.97"
2015-12-31,$488.977,$74.141,-,-,-,$563.118,"$14,620.9",-,-,"$3,804.936","$19,164.53","$19,727.65",$238.619,"$10,316.81",$746.175,"$11,062.99","$11,301.61",$1.001,"$1,643.546",$-8.749,-,"$8,426.039","$19,727.65"
2015-09-30,$523.952,$77.985,-,-,-,$601.937,"$14,261.1",-,-,"$3,816.967","$18,888.63","$19,490.57",$377.452,"$10,171.67",$563.748,"$10,735.42","$11,112.87",$1.034,"$1,772.833",$-15.821,-,"$8,377.695","$19,490.57"
2015-06-30,$344.13,$76.268,-,-,-,$420.398,"$11,524.23",-,-,"$4,559.497","$16,846.56","$17,266.96",$308.216,"$8,226.997",$651.221,"$8,878.218","$9,186.434",$1.033,"$1,657.911",$-10.906,-,"$8,080.524","$17,266.96"
2015-03-31,$459.604,$62.244,-,-,-,$521.848,"$12,004.79",-,-,"$3,819.31","$16,558.88","$17,080.73",$314.337,"$8,110.001",$503.222,"$8,613.223","$8,927.56",$1.032,"$1,690.578",$-11.81,-,"$8,153.172","$17,080.73"
2014-12-31,$430.585,$69.104,-,-,-,$499.689,"$12,163.98",-,-,"$3,730.016","$16,596.9","$17,096.59",$310.88,"$8,199.609",$586.243,"$8,785.853","$9,096.732",$0.974,"$1,607.689",$-6.98,-,"$7,999.855","$17,096.59"
2014-09-30,$412.823,$77.446,-,-,-,$490.269,"$12,119.62",-,-,"$3,952.081","$16,746.84","$17,237.11",$310.812,"$8,309.678",$798.777,"$9,108.455","$9,419.267",$0.996,"$1,813.956",$-2.896,-,"$7,817.842","$17,237.11"
2014-06-30,$465.328,$60.759,-,-,-,$526.087,"$11,957.92",-,-,"$3,579.295","$16,191.65","$16,717.74",$292.945,"$8,187.017",$536.172,"$8,723.188","$9,016.134",$0.993,"$1,797.58",$-6.196,-,"$7,701.602","$16,717.74"
2014-03-31,$601.654,$67.243,-,-,-,$668.897,"$10,586.51",-,-,"$3,467.357","$14,694.39","$15,363.29",$253.198,"$7,215.96",$428.139,"$7,644.099","$7,897.297",$0.99,"$1,688.211",$-14.872,-,"$7,465.992","$15,363.29"
2013-12-31,$348.743,$68.923,-,-,-,$417.666,"$10,687.54",-,-,"$3,200.229","$14,541.34","$14,959",$260.511,"$6,967.579",$399.009,"$7,366.588","$7,627.099",$0.986,"$1,619.15",$-15.211,-,"$7,331.902","$14,959"
2013-09-30,$565.942,$59.154,-,-,-,$625.096,"$10,139.7",-,-,"$3,187.655","$13,949.82","$14,574.92",$237.078,"$6,867.119",$404.032,"$7,271.151","$7,508.229",$0.959,"$1,636.584",$-19.249,-,"$7,066.69","$14,574.92"
2013-06-30,$329.452,$58.491,-,-,-,$387.943,"$10,160.57",-,-,"$3,246.401","$14,013.98","$14,401.92",$210.444,"$6,757.676",$417.116,"$7,174.792","$7,385.236",$0.955,"$1,631.287",$-18.622,-,"$7,016.684","$14,401.92"
2013-03-31,$350.337,$53.119,-,-,-,$403.456,"$10,270.33",-,-,"$3,262.91","$14,140.51","$14,543.96",$217.478,"$6,721.477",$429.607,"$7,151.084","$7,368.562",$0.953,"$1,665.468",$-26.117,-,"$7,175.403","$14,543.96"
2012-12-31,$326.055,$63.386,-,-,-,$389.441,"$10,269.63",-,-,"$3,125.333","$13,996.85","$14,386.3",$240.678,"$6,557.938",$418.12,"$6,976.058","$7,216.736",$0.95,"$1,701.092",$-29.587,-,"$7,169.56","$14,386.3"
2012-09-30,$305.421,$35.315,-,-,-,$340.736,"$10,380.3",-,-,"$2,980.413","$13,944.2","$14,284.94",$247.98,"$6,342.652",$519.639,"$6,862.291","$7,110.271",$0.94,"$1,728.15",$-29.281,-,"$7,174.668","$14,284.94"
2012-06-30,$395.292,$40.521,-,-,-,$435.813,"$10,242.22",-,-,"$2,896.228","$13,703.3","$14,139.11",$254.913,"$6,232.38",$511.253,"$6,743.633","$6,998.546",$0.936,"$1,741.16",$-28.413,-,"$7,140.567","$14,139.11"
2012-03-31,$232.228,$36.685,-,-,-,$268.913,"$10,135.91",-,-,"$2,844.74","$13,492.8","$13,761.71",$253.998,"$6,098.176",$469.829,"$6,568.005","$6,822.003",$0.925,"$1,665.547",$-24.376,-,"$6,939.71","$13,761.71"
2011-12-31,$224.776,$36.108,-,-,-,$260.884,"$10,010.55",-,-,"$2,719.66","$13,222.97","$13,483.85",$268.563,"$6,052.509",$512.441,"$6,564.95","$6,833.513",$0.892,"$1,704.506",$-28.445,-,"$6,650.339","$13,483.85"
2011-09-30,$496.589,$34.873,-,-,-,$531.462,"$9,548.019",-,-,"$2,626.441","$12,631.18","$13,162.64",$272.85,"$5,903.535",$458.907,"$6,362.442","$6,635.292",$0.892,"$1,763.403",$-24.462,-,"$6,527.353","$13,162.64"
2011-06-30,$475.599,$31.031,-,-,-,$506.63,"$9,601.596",-,-,"$2,109.603","$12,137.45","$12,644.08",$233.445,"$5,614.662",$376.308,"$5,990.97","$6,224.415",$0.878,"$1,721.44",$-21.589,-,"$6,419.663","$12,644.08"
2011-03-31,$341.844,$29.967,-,-,-,$371.811,"$8,307.552",-,-,"$2,358.739","$11,070.55","$11,442.37",$274.623,"$4,915.818",$492.346,"$5,408.164","$5,682.787",$0.844,"$1,207.504",$-13.011,-,"$5,759.579","$11,442.37"
2010-12-31,$470.503,$33.349,-,-,-,$503.852,"$7,973.771",-,-,"$2,448.837","$10,796.44","$11,300.29",$171.538,"$5,268.057",$378.817,"$5,646.874","$5,818.412",$0.817,"$1,172.963",$-22.659,-,"$5,481.882","$11,300.29"
2010-09-30,$424.47,$36.558,-,-,-,$461.028,"$7,727.764",-,-,"$2,052.1","$10,126.85","$10,587.88",$166.171,"$4,645.235",$391.138,"$5,036.373","$5,202.544",$0.816,"$1,180.667",$-30.936,-,"$5,385.331","$10,587.88"
2010-06-30,$497.092,$28.76,-,-,-,$525.852,"$7,500.874",-,-,"$2,048.964","$9,882.182","$10,408.03",$168.813,"$4,575.926",$397.213,"$4,973.139","$5,141.952",$0.816,"$1,081.895",$-30.305,-,"$5,266.082","$10,408.03"
2010-03-31,$337.972,$26.198,-,-,-,$364.17,"$7,596.931",-,-,"$2,224.682","$10,150.07","$10,514.24",$160.28,"$4,793.331",$416.999,"$5,210.33","$5,370.61",$0.813,$949.083,$-21.902,-,"$5,143.63","$10,514.24"
2009-12-31,$438.21,$31.053,-,-,-,$469.263,"$7,518.678",-,-,"$2,193.398","$10,018.31","$10,487.58",$160.716,"$4,909.571",$419.543,"$5,329.114","$5,489.83",$0.809,$949.669,$-33.538,-,"$4,997.747","$10,487.58"
2009-09-30,$725.427,$36.469,-,-,-,$761.896,"$7,529.171",-,-,"$1,943.068","$9,772.038","$10,533.93",$166.612,"$4,932.504",$439.255,"$5,371.759","$5,538.371",$0.802,$973.554,$-42.497,-,"$4,995.563","$10,533.93"
2009-06-30,$763.922,$41.185,-,-,-,$805.107,"$7,590.963",-,-,"$1,906.775","$9,789.943","$10,595.05",$163.444,"$4,979.422",$442.725,"$5,422.147","$5,585.591",$0.802,$996.051,$-32.285,-,"$5,009.459","$10,595.05"
2009-03-31,$531.055,$47.578,-,-,-,$578.633,"$7,614.375",-,-,"$2,021.702","$9,922.5","$10,501.13",$188.415,"$5,242.962",$480.873,"$5,723.835","$5,912.25",$0.606,$989.476,$-53.089,-,"$4,588.883","$10,501.13"
2008-12-31,$832.843,$38.558,-,-,-,$871.401,"$7,655.244",-,-,"$2,179.095","$10,112.95","$10,984.35",$203.792,"$5,598.263",$613.008,"$6,211.271","$6,415.063",$0.604,$979.939,$-54.747,-,"$4,569.29","$10,984.35"
2008-09-30,$816.981,$49.61,-,-,-,$866.591,"$7,755.813",-,-,"$2,580.158","$10,624.64","$11,491.23",$187.525,"$5,892.63",$874.832,"$6,767.462","$6,954.987",$0.604,$952.912,$-13.728,-,"$4,536.242","$11,491.23"
2008-06-30,$155.355,$51.033,-,-,-,$206.388,"$8,267.327",-,-,"$2,376.538","$10,943.2","$11,149.59",$171.764,"$5,422.094",$892.391,"$6,314.485","$6,486.249",$0.604,$964.704,$-7.576,-,"$4,663.338","$11,149.59"
2008-03-31,$190.92,$58.042,-,-,-,$248.962,"$8,277.668",-,-,"$2,635.238","$11,200.07","$11,449.03",$174.778,"$5,774.801",$911.53,"$6,686.331","$6,861.109",$0.602,$871.731,$2.143,-,"$4,587.925","$11,449.03"
2007-12-31,$151.439,$62.097,-,-,-,$213.536,"$8,240.986",-,-,"$2,704.607","$11,216.54","$11,430.08",$226.092,"$5,739.624",$923.08,"$6,662.704","$6,888.796",$0.601,$791.861,$4.943,-,"$4,541.282","$11,430.08"
2007-09-30,$217.652,$81.765,-,-,-,$299.417,"$8,090.3",-,-,"$1,864.539","$10,216.77","$10,516.19",$219.545,"$5,346.133",$485.74,"$5,831.873","$6,051.418",$0.598,$709.474,$6.961,-,"$4,464.771","$10,516.19"
2007-06-30,$211.547,$52.6,-,-,-,$264.147,"$7,257.911",-,-,"$1,704.662","$9,188.198","$9,452.345",$190.444,"$4,669.84",$146.243,"$4,816.083","$5,006.527",$0.598,$652.356,$9.287,-,"$4,445.818","$9,452.345"
2007-03-31,$627.951,$67.978,-,-,-,$695.929,"$6,974.383",-,-,"$1,735.446","$8,929.855","$9,625.785",$206.52,"$4,965.735",$222.343,"$5,188.078","$5,394.598",$0.592,$428.213,$11.568,-,"$4,231.187","$9,625.785"
2006-12-31,$369.45,$41.678,-,-,-,$411.128,"$2,775.723",-,-,"$1,250.902","$4,221.099","$4,632.227",$148.189,"$1,831.773",$129.489,"$1,961.262","$2,109.451",$0.498,$322.219,$13.971,-,"$2,522.776","$4,632.227"
2006-09-30,$403.926,$41.6,-,-,-,$445.526,"$2,485.279",-,-,"$1,136.536","$3,781.28","$4,226.806",$106.094,"$1,896.684",$237.134,"$2,133.818","$2,239.912",$0.458,$327.744,$13.06,-,"$1,986.894","$4,226.806"
2006-06-30,$75.847,$35.445,-,-,-,$111.292,"$2,259.251",-,-,"$1,166.101","$3,580.66","$3,691.952",$92.968,"$1,774.969",$222.849,"$1,997.818","$2,090.786",$0.432,$236.52,$20.009,-,"$1,601.166","$3,691.952"
2006-03-31,$80.024,$27.34,-,-,-,$107.364,"$2,112.153",-,-,"$1,105.621","$3,375.168","$3,482.532",$76.785,"$1,710.199",$106.854,"$1,817.053","$1,893.838",$0.431,$233.392,$19.75,-,"$1,588.694","$3,482.532"
2005-12-31,$84.854,$31.429,-,-,-,$116.283,"$2,003.627",-,-,"$1,035.145","$3,193.494","$3,309.777",$95.101,"$1,558.512",$97.662,"$1,656.174","$1,751.275",$0.425,$235.54,$15.316,-,"$1,558.502","$3,309.777"
2005-09-30,$70.408,$25.526,-,-,-,$95.934,"$1,977.824",-,-,"$1,136.071","$3,256.396","$3,352.33",$84.918,"$1,642.868",$93.913,"$1,736.781","$1,821.699",$0.419,$240.178,$13.691,-,"$1,530.631","$3,352.33"
2005-06-30,$64.114,$21.989,-,-,-,$86.103,"$1,857.571",-,-,"$1,080.407","$3,068.742","$3,154.845",$73.668,"$1,509.919",$85.237,"$1,595.156","$1,668.824",$0.418,$225.498,$6.118,-,"$1,486.021","$3,154.845"
2005-03-31,$70.199,$20.693,-,-,-,$90.892,"$1,665.847",-,-,"$1,057.108","$2,842.07","$2,932.962",$66.637,"$1,331.421",$85.337,"$1,416.758","$1,483.395",$0.416,$191.616,$15.164,-,"$1,449.567","$2,932.962"
