,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2011-09-30,$775.051,$339.494,$7.024,$104.595,-,"$1,311.641",$277.951,$765.822,"$1,438.811",$53.34,"$2,571.223","$3,882.864","$1,050.738",-,$48.914,$172.201,"$1,222.939",$0.282,"$2,102.772",$-5.011,-,"$2,659.925","$3,882.864"
2011-06-30,$898.421,$338.734,$7.332,$122.973,-,"$1,452.556",$272.685,$800.649,"$1,231.362",$55.632,"$2,417.133","$3,869.689","$1,038.305",-,$49.717,$167.895,"$1,206.2",$0.281,"$2,010.596",$12.919,-,"$2,663.489","$3,869.689"
2011-03-31,$929.919,$297.19,$7.513,$112.926,-,"$1,431.839",$261.235,$708.906,"$1,239.469",$51.322,"$2,320.726","$3,752.565",$974.062,-,$48.96,$159.529,"$1,133.591",$0.28,"$1,928.652",$10.934,-,"$2,618.974","$3,752.565"
2010-12-31,$893.805,$378.395,$6.98,$105.073,-,"$1,470.479",$250.482,$791.854,"$1,099.244",$47.726,"$2,233.121","$3,703.6","$1,020.012",-,$8.362,$123,"$1,143.012",$0.278,"$1,855.149",$2.023,-,"$2,560.588","$3,703.6"
2010-09-30,$902.179,$273.286,$7.349,$142.371,-,"$1,386.648",$247.208,$689.211,"$1,114.542",$41.701,"$2,110.339","$3,496.987",$889.262,-,$6.697,$106.131,$995.393,$0.276,"$1,760.769",$2.494,-,"$2,501.594","$3,496.987"
2010-06-30,$823.025,$319.378,$7.374,$105.546,-,"$1,311.653",$242.979,$585.418,"$1,110.071",$42.387,"$2,006.937","$3,318.59",$884.393,-,$6.757,$98.181,$982.574,$0.272,"$1,672.99",$-10.59,-,"$2,336.016","$3,318.59"
2010-03-31,$673.067,$242.607,$7.337,$108.646,-,"$1,086.725",$243.094,$717.933,"$1,123.56",$42.168,"$2,151.735","$3,238.46",$833.951,-,$4.334,$69.878,$903.829,$0.271,"$1,625.433",$-5.675,-,"$2,334.631","$3,238.46"
2009-12-31,$599.611,$304.912,$8.664,$71.519,-,"$1,039.295",$247.703,$607.646,"$1,113.014",$45.545,"$2,051.852","$3,091.147",$834.364,-,$4.94,$68.276,$902.64,$0.265,"$1,578.084",$-2.06,-,"$2,188.507","$3,091.147"
2009-09-30,$578.667,$237.897,$8.793,$100.756,-,$961.265,$251.174,$511.701,"$1,128.83",$45.921,"$1,952.709","$2,913.974",$725.534,-,$0.835,$61.576,$787.11,$0.263,"$1,489.936",$7.52,-,"$2,126.864","$2,913.974"
2009-06-30,$579.675,$224.184,$9.864,$104.414,-,$952.389,$254.025,$407.669,"$1,141.821",$45.227,"$1,863.879","$2,816.268",$719.53,-,$1.126,$48.9,$768.43,$0.26,"$1,436.513",$-5.592,-,"$2,047.838","$2,816.268"
2009-03-31,$556.559,$198.173,$10.038,$87.562,-,$891.055,$257.352,$347.415,"$1,159.849",$39.749,"$1,820.969","$2,712.024",$718.507,-,$0.697,$43.99,$762.497,$0.258,"$1,393.994",$-23.999,-,"$1,949.527","$2,712.024"
2008-12-31,$575.296,$231.296,$11.226,$84.53,-,$940.14,$254.334,$275.585,"$1,174.726",$36.585,"$1,754.166","$2,694.306",$730.917,-,$0.744,$45.524,$776.441,$0.256,"$1,387.067",$-15.852,-,"$1,917.865","$2,694.306"
2008-09-30,$523.894,$220.772,$12.654,$91.683,-,$893.075,$176.475,$305.467,"$1,155.628",$32.26,"$1,669.83","$2,562.905",$687.916,-,$0.911,$40.502,$728.418,$0.255,"$1,326.967",$-34.695,-,"$1,834.487","$2,562.905"
2008-06-30,$451.665,$225.277,$12.821,$91.633,-,$825.878,$166.933,$380.371,"$1,171.679",$24.985,"$1,743.968","$2,569.846",$669.962,-,$1.405,$40.713,$710.675,$0.254,"$1,277.818",$6.845,-,"$1,859.171","$2,569.846"
2008-03-31,$430.71,$186.6,$13.805,$100.168,-,$774.972,$151.405,$353.08,"$1,184.603",$83.483,"$1,772.571","$2,547.543",$659.718,-,$2.543,$38.382,$698.1,$0.253,"$1,243.169",$12.166,-,"$1,849.443","$2,547.543"
2007-12-31,$579.834,$225.861,$9.629,$75.995,-,$934.345,$134.907,$218.676,"$1,164.831",$81.934,"$1,600.348","$2,534.693",$654.274,-,$6.713,$42.094,$696.368,$0.252,"$1,208.791",$5.751,-,"$1,838.325","$2,534.693"
2007-09-30,$710.987,$190.536,$6.809,$70.726,-,"$1,036.13",$114.909,$217.764,$819.312,$76.283,"$1,276.746","$2,312.876",$621.278,-,$10.949,$39.223,$660.501,$0.241,"$1,146.026",$8.064,-,"$1,652.375","$2,312.876"
2007-06-30,$729.597,$177.418,$6.791,$61.565,-,"$1,030.843",$105.132,$198.11,$823.773,$75.617,"$1,252.079","$2,282.922",$615.108,-,$11.232,$36.818,$651.926,$0.239,"$1,085.331",$3.256,-,"$1,630.996","$2,282.922"
2007-03-31,$649.756,$168.047,$9.709,$56.496,-,$939.628,$99.732,$195.713,$830.632,$75.239,"$1,247.752","$2,187.38",$585.198,$24.75,$11.459,$36.209,$621.407,$0.239,"$1,031.941",$3.41,-,"$1,565.973","$2,187.38"
2006-12-31,$501.706,$204.974,$6.619,$45.646,-,$811.737,$92.58,$241.675,$762.152,$74.735,"$1,212.736","$2,024.473",$535.543,-,$1.123,$24.641,$560.184,$0.238,"$1,006.706",$4.18,-,"$1,464.289","$2,024.473"
2006-09-30,$457.137,$149.343,$5.415,$43.055,-,$701.599,$86.821,$279.198,$773.764,$72.995,"$1,255.248","$1,956.847",$453.856,-,$7.234,$28.484,$482.34,$0.237,"$1,082.373",$1.145,-,"$1,474.507","$1,956.847"
2006-06-30,$620.833,$136.175,$4.817,$54.275,-,$862.731,$81.314,$214.892,$727.059,$72.689,"$1,129.202","$1,991.933",$450.46,-,$1.379,$22.007,$472.467,$0.236,"$1,035.755",$2.312,-,"$1,519.466","$1,991.933"
2006-03-31,$580.265,$116.418,$3.954,$34.462,-,$781.462,$76.293,$95.439,$720.789,$72.415,$995.397,"$1,776.859",$429.17,-,$1.352,$19.612,$448.782,$0.231,$989.305,$-2.637,-,"$1,328.077","$1,776.859"
2005-12-31,$502.935,$142.015,$3.933,$31.164,-,$727.409,$73.727,$51.286,$729.327,$71.701,$971.573,"$1,698.982",$432.354,$31,$1.297,$52.1,$484.454,$0.226,$823.709,$-4.463,-,"$1,214.528","$1,698.982"
2005-09-30,$508.231,$111.13,-,$33.214,-,$695.654,$70.061,$51.347,$712.458,$71.37,$917.283,"$1,612.937",$399.326,$75,$1.328,$92.551,$491.877,$0.224,$885.685,$-3.94,-,"$1,121.06","$1,612.937"
2005-06-30,$390.951,$98.861,-,$33.881,-,$565.455,$69.389,$148.265,$439.153,$155.521,$818.28,"$1,383.735",$377.81,-,$1.677,$16.658,$394.468,$0.216,$844.732,$-2.899,-,$989.267,"$1,383.735"
2005-03-31,$310.638,$85.459,-,$32.105,-,$472.315,$68.235,$147.385,$443.796,$158.494,$817.91,"$1,290.225",$336.459,-,$4.54,$18.101,$354.56,$0.214,$816.846,$2.795,-,$935.665,"$1,290.225"
