,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2016-06-30,$151.112,$3.311,"$1,366.499",$67.613,-,"$1,588.535",$901.962,-,$10.258,$19.199,$990.231,"$2,578.766",$724.435,$207.706,$55.379,$352.402,"$1,076.837",$1.358,"$2,390.909",$-1.362,-,"$1,501.929","$2,578.766"
2016-03-31,$74.501,-,"$1,470.691",$80.858,-,"$1,626.05",$855.501,-,$10.258,$16.921,$938.478,"$2,564.528",$813.397,$260.402,$51.066,$398.428,"$1,211.825",$1.354,"$2,266.555",-,-,"$1,352.703","$2,564.528"
2015-12-31,$63.813,$3.763,"$1,284.375",$87.51,-,"$1,439.461",$847.576,-,$10.258,$18.337,$931.365,"$2,370.826",$671.284,$166.992,$54.463,$306.248,$977.532,$1.352,"$2,225.601",-,-,"$1,393.294","$2,370.826"
2015-09-30,$51.352,-,"$1,414.562",$64.822,-,"$1,530.736",$808.657,-,$10.258,$18.392,$909.85,"$2,440.586",$765.722,$200.746,$53.953,$337.604,"$1,103.326",$1.351,"$2,140.775",-,-,"$1,337.26","$2,440.586"
2015-06-30,$56.317,-,"$1,293.146",$62.039,-,"$1,411.502",$768.903,-,$10.258,$19.627,$859.768,"$2,271.27",$745.601,$8.652,$52.124,$142.222,$887.823,$1.349,"$2,080.627",-,-,"$1,383.447","$2,271.27"
2015-03-31,$57.133,-,"$1,370.965",$64.967,-,"$1,493.065",$749.752,-,$10.258,$19.55,$828.945,"$2,322.01",$804.988,$68.761,$52.437,$202.144,"$1,007.132",$1.347,"$1,954.519",-,-,"$1,314.878","$2,322.01"
2014-12-31,$51.134,-,"$1,115.45",$66.444,-,"$1,273.99",$721,-,$10.258,$20.541,$760.581,"$2,034.571",$603.093,$4.957,$53.153,$137.917,$741.01,$1.342,"$1,918.307",-,-,"$1,293.561","$2,034.571"
2014-09-30,$47.51,-,"$1,295.824",$49.936,-,"$1,426.587",$706.801,-,$10.258,$20.123,$762.111,"$2,188.698",$676.342,$153.048,$50.745,$282.149,$958.491,$1.337,"$1,828.036",-,-,"$1,230.207","$2,188.698"
2014-06-30,$55.965,-,"$1,154.585",$48.12,-,"$1,284.185",$693.387,-,$10.258,$20.303,$741.343,"$2,025.528",$628.987,$3.078,$49.674,$130.616,$759.603,$1.335,"$1,773.433",-,-,"$1,265.925","$2,025.528"
2014-03-31,$47.789,-,"$1,225.232",$47.154,-,"$1,340.138",$679.693,-,$10.258,$18.952,$716.254,"$2,056.392",$645.423,$81.19,$47.836,$206.412,$851.835,$1.333,"$1,662.209",-,-,"$1,204.557","$2,056.392"
2013-12-31,$142.743,-,$979.308,$57.359,-,"$1,209.248",$664.932,-,$10.258,$18.861,$694.143,"$1,903.391",$532.141,$1.2,$46.226,$124.356,$656.497,$1.331,"$1,631.483",-,-,"$1,246.894","$1,903.391"
2013-09-30,$45.988,-,"$1,142.013",$45.794,-,"$1,253.618",$634.396,-,$10.258,$15.751,$665.688,"$1,919.306",$570.515,$41.214,$46.152,$164.28,$734.795,$1.326,"$1,553.814",-,-,"$1,184.511","$1,919.306"
2013-06-30,$55.698,-,"$1,082.861",$52.676,-,"$1,205.681",$611.476,-,$10.258,$16.363,$640.743,"$1,846.424",$579.532,$1.224,$45.447,$123.145,$702.677,$1.322,"$1,507.206",-,-,"$1,143.747","$1,846.424"
2013-03-31,$65.422,-,"$1,142.9",$51.855,-,"$1,267.391",$583.294,-,$10.258,$16.689,$613.937,"$1,881.328",$624.13,$106.233,$44.534,$226.972,$851.102,$1.315,"$1,401.81",-,-,"$1,030.226","$1,881.328"
2012-12-31,$147.03,-,$908.116,$51.808,-,"$1,130.052",$549.998,-,$10.258,$16.5,$576.756,"$1,706.808",$560.505,$1.242,$42.374,$121.329,$681.834,$1.307,"$1,371.733",-,-,"$1,024.974","$1,706.808"
2012-09-30,$78.585,-,"$1,020.14",$50.892,-,"$1,161.924",$528.999,-,$10.258,$15.122,$554.379,"$1,716.303",$542.033,$1.255,$38.91,$120.057,$662.09,$1.305,"$1,306.328",-,-,"$1,054.213","$1,716.303"
2012-06-30,$187.9,-,$946.934,$56.331,-,"$1,198.249",$501.029,-,$10.258,$12.876,$524.163,"$1,722.412",$534.722,$1.263,$36.464,$120.551,$655.273,$0.652,"$1,270.497",-,-,"$1,067.139","$1,722.412"
2012-03-31,$148.565,-,"$1,031.78",$50.337,-,"$1,232.113",$488.67,-,$10.258,$12.61,$511.538,"$1,743.651",$565.546,$1.272,$34.405,$122.95,$688.496,$0.649,"$1,178.305",-,-,"$1,055.155","$1,743.651"
2011-12-31,$198.835,-,$830.819,$51.728,-,"$1,090.249",$480.855,-,$10.258,$13.47,$504.583,"$1,594.832",$460.625,$1.284,$35.075,$125.917,$586.542,$0.643,"$1,146.594",-,-,"$1,008.29","$1,594.832"
2011-09-30,$118.46,-,$913.738,$40.198,-,"$1,072.396",$450.449,-,$10.258,$12.635,$475.454,"$1,547.85",$502.815,$1.292,$33.747,$108.13,$610.945,$0.641,"$1,084.632",-,-,$936.905,"$1,547.85"
2011-06-30,$207.387,-,$875.483,$46.363,-,"$1,129.233",$431.614,-,$10.258,$11.758,$453.63,"$1,582.863",$535.771,$1.3,$32.672,$106.397,$642.168,$0.639,"$1,050.441",-,-,$940.695,"$1,582.863"
2011-03-31,$156.361,-,$941.377,$40.698,-,"$1,138.436",$413.818,-,$10.258,$11.861,$438.717,"$1,577.153",$560.216,$1.302,$31.825,$104.831,$665.047,$0.636,$967.928,-,-,$912.106,"$1,577.153"
2010-12-31,$273.252,-,$736.52,$33.945,-,"$1,043.717",$395.789,-,$10.258,$7.96,$419.757,"$1,463.474",$426.564,$1.316,$31.655,$103.668,$530.232,$0.631,$954.704,-,-,$933.242,"$1,463.474"
2010-09-30,$186.833,-,$833.821,$50.926,-,"$1,071.58",$385.223,-,$10.258,$7.697,$416.388,"$1,487.968",$496.975,$1.151,$30.033,$98.751,$595.726,$0.628,$909.597,-,-,$892.242,"$1,487.968"
2010-06-30,$196.992,-,$780.994,$40.253,-,"$1,018.239",$372.542,-,$10.258,$5.391,$406.028,"$1,424.267",$464.637,$1.238,$27.569,$95.192,$559.829,$0.625,$884.82,-,-,$864.438,"$1,424.267"
2010-03-31,$138.06,-,$832.881,$38.772,-,"$1,009.713",$365.838,-,$10.258,$4.856,$394.626,"$1,404.339",$515.448,$1.324,$30.819,$96.493,$611.941,$0.624,$812.595,-,-,$792.398,"$1,404.339"
2009-12-31,$172.851,-,$676.466,$30.747,-,$880.064,$370.245,-,$10.258,$4.922,$396.516,"$1,276.58",$404.217,$1.407,$28.335,$93.212,$497.429,$0.619,$807.087,-,-,$779.151,"$1,276.58"
2009-09-30,$94.871,-,$703.989,$40.433,-,$850.654,$362.741,-,$10.258,$5.259,$391.443,"$1,242.097",$463.038,$1.534,$23.152,$85.518,$548.556,$0.618,$722.886,-,-,$693.541,"$1,242.097"
2009-06-30,$91.845,-,$644.925,$32.499,-,$776.37,$363.895,-,$10.258,$5.093,$395.141,"$1,171.511",$424.416,$1.599,$21.448,$82.682,$507.098,$0.328,$700.907,-,-,$664.413,"$1,171.511"
2009-03-31,$36.981,-,$730.127,$33.596,-,$804.846,$364.718,-,$10.258,$5.469,$395.59,"$1,200.436",$475.803,$41.694,$19.622,$118.971,$594.774,$0.327,$646.143,-,-,$605.662,"$1,200.436"
2008-12-31,$36.989,-,$603.435,$41.902,-,$684.002,$362.033,-,$10.258,$5.977,$391.995,"$1,075.997",$400.843,$1.797,$63.227,$65.024,$465.867,$0.327,$645.673,-,-,$610.13,"$1,075.997"
2008-09-30,$16.356,-,$703.04,$40.731,-,$763.05,$357.27,-,$10.258,$6.183,$391.109,"$1,154.159",$475.598,$25.098,$61.108,$86.206,$561.804,$0.327,$620.961,-,-,$592.355,"$1,154.159"
2008-06-30,$62.702,-,$675.961,$39.214,-,$778.115,$357.151,-,$10.258,$6.012,$391.086,"$1,169.201",$521.473,$2.093,$58.463,$60.556,$582.029,$0.326,$605.091,-,-,$587.172,"$1,169.201"
2008-03-31,$17.383,-,$746.143,$43.065,-,$806.591,$345.124,-,$10.258,$6.669,$380.092,"$1,186.683",$460.374,$128.887,$32.651,$161.538,$621.912,$0.326,$561.739,-,-,$564.771,"$1,186.683"
2007-12-31,$13.7,-,$635.988,$41.959,-,$691.924,$332.928,-,$10.258,$6.169,$366.047,"$1,057.971",$379.856,$57.351,$55.427,$112.778,$492.634,$0.326,$563.743,-,-,$565.337,"$1,057.971"
2007-09-30,$14.723,-,$699.312,$43.942,-,$759.038,$331.76,-,$10.258,$5.72,$363.567,"$1,122.605",$393.462,$90.788,$53.53,$144.318,$537.78,$0.325,$533.726,-,-,$584.825,"$1,122.605"
2007-06-30,$30.912,-,$692.388,$40.173,-,$770.472,$321.463,-,$10.258,$6.069,$352.849,"$1,123.321",$476.732,$2.41,$49.836,$52.246,$528.978,$0.324,$516.258,-,-,$594.343,"$1,123.321"
2007-03-31,$20.44,-,$722.928,$32.458,-,$786.778,$305.975,-,$10.258,$7.309,$333.823,"$1,120.601",$434.394,$56.02,$44.861,$100.881,$535.275,$0.323,$472.501,$-0.026,-,$585.326,"$1,120.601"
2006-12-31,$26.393,-,$594.851,$37.007,-,$669.611,$301.604,-,$10.288,$5.976,$328.647,$998.258,$353.507,$2.808,$43.039,$45.847,$399.354,$0.322,$469.355,$-0.022,-,$598.904,$998.258
2006-09-30,$26.18,-,$605.716,$36.7,-,$676.618,$283.862,-,$10.412,$6.707,$311.646,$988.264,$348.843,$33.793,$40.605,$74.398,$423.241,$0.322,$439.858,$-0.051,-,$565.023,$988.264
2006-06-30,$43.354,-,$573.263,$39.073,-,$669.824,$277.307,-,$9.352,$8.024,$306.599,$976.423,$394.167,$2.937,$39.613,$42.55,$436.717,$0.32,$421.799,$-0.046,-,$539.706,$976.423
2006-03-31,$39.621,-,$590.479,$37.198,-,$678.433,$268.502,-,$12.436,$5.837,$295.823,$974.256,$376.545,$67.886,$37.729,$105.615,$482.16,$0.319,$378.872,$-0.036,-,$492.096,$974.256
2005-12-31,$21.203,-,$460.751,$38.38,-,$531.413,$258.475,-,$12.436,$4.941,$283.382,$814.795,$290.681,$10.739,$35.677,$46.416,$337.097,$0.315,$378.347,$-0.011,-,$477.698,$814.795
2005-09-30,$25.659,-,$487.026,$37.892,$1.401,$561.997,$242.379,-,-,$4.19,$254.541,$816.538,$317.581,$22.706,$33.233,$55.939,$373.52,$0.315,$347.445,-,-,$443.018,$816.538
2005-06-30,$66.358,-,$474.194,$30.914,$0.968,$585.821,$224.771,-,-,$4.117,$228.888,$814.709,$356.271,$2.905,$31.053,$38.603,$394.874,$0.313,$329.116,-,-,$419.835,$814.709
2005-03-31,$37.89,-,$501.121,$34.232,$1.704,$587.277,$213.579,-,-,$4.34,$217.919,$805.196,$343.366,$46.924,$27.542,$80.03,$423.396,$0.311,$293.362,-,-,$381.8,$805.196
