,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2018-06-30,$712.622,$374.371,$47.252,$126.754,-,"$1,260.999",$447.933,$57.189,$85.307,$19.302,$655.59,"$1,916.589",$566.646,-,$130.984,$130.984,$697.63,$0.008,$373.441,$0.911,-,"$1,218.959","$1,916.589"
2018-03-31,$662.743,$361.459,$35.866,$108.708,-,"$1,168.776",$400.528,$63.041,$87.629,$17.233,$613.955,"$1,782.731",$517.985,-,$137.286,$137.286,$655.271,$0.008,$267.336,$1.484,-,"$1,127.46","$1,782.731"
2017-12-31,$721.542,$324.189,$31.688,$80.948,-,"$1,158.367",$348.793,$94.554,$89.068,$43.893,$625.642,"$1,784.009",$500.051,-,$129.67,$129.67,$629.721,$0.008,$267.274,$0.571,-,"$1,154.288","$1,784.009"
2017-09-30,$679.067,$321.328,$36.941,$63.667,-,"$1,101.003",$295.901,$111.717,$90.07,$25.4,$596.62,"$1,697.623",$461.369,-,$54.296,$54.296,$515.665,$0.008,$301.117,$0.788,-,"$1,181.958","$1,697.623"
2017-06-30,$601.968,$291.694,$35.133,$74.427,-,"$1,003.222",$255.539,$116.343,$91.308,$22.992,$547.965,"$1,551.187",$424.796,-,$48.103,$48.103,$472.899,$0.008,$232.876,$-0.156,-,"$1,078.288","$1,551.187"
2017-03-31,$545.586,$267.128,$35.174,$70.279,-,$918.167,$231.692,$142.514,$92.447,$14.405,$541.126,"$1,459.293",$365.554,-,$48.864,$48.864,$414.418,$0.008,$196.157,$-1.382,-,"$1,044.875","$1,459.293"
2016-12-31,$640.256,$247.415,$27.131,$38.176,-,$952.978,$175.167,$104.844,$81.998,$13.32,$443.173,"$1,396.151",$354.335,-,$46.427,$46.427,$400.762,$0.008,$131.448,$-0.938,-,$995.389,"$1,396.151"
2016-09-30,$612.966,$244.992,$26.341,$27.469,-,$911.768,$172.658,$109.088,$82.987,$13.474,$447.125,"$1,358.893",$343.051,-,$43.532,$43.532,$386.583,$0.008,$117.965,$-0.085,-,$972.31,"$1,358.893"
2016-06-30,$571.813,$192.66,$22.992,$37.942,-,$825.407,$161.685,$113.158,$83.749,$7.223,$425.866,"$1,251.273",$298.989,-,$42.426,$42.426,$341.415,$0.008,$87.607,$0.428,-,$909.858,"$1,251.273"
2016-03-31,$548.078,$178,$22.618,$34.307,-,$783.003,$148.029,$132.69,$78.606,$7.705,$424.557,"$1,207.56",$274.75,-,$40.78,$40.78,$315.53,$0.008,$67.937,$0.022,-,$892.03,"$1,207.56"
2015-12-31,$527.295,$158.55,$19.465,$26.7,-,$732.01,$136.473,$151.37,$79.162,$8.202,$426.623,"$1,158.633",$271.672,-,$39.035,$39.035,$310.707,$0.008,$27.391,$-0.98,-,$847.926,"$1,158.633"
2015-09-30,$484.755,$148.395,$18.939,$29.554,-,$711.733,$120.738,$145.246,$79.715,$7.588,$367.829,"$1,079.562",$244.511,-,$36.792,$36.792,$281.303,$0.008,$-11.89,$0.025,-,$798.259,"$1,079.562"
2015-06-30,$438.542,$146.466,$16.415,$26.511,-,$657.906,$108.029,$158.161,$80.59,$7.881,$370.675,"$1,028.581",$222.925,-,$35.855,$35.855,$258.78,$0.008,$-5.826,$-0.187,-,$769.801,"$1,028.581"
2015-03-31,$444.801,$138.159,$14.572,$29.869,-,$657.312,$99.764,$168.171,$81.274,$7.254,$371.093,"$1,028.405",$200.575,-,$34.296,$34.296,$234.871,$0.008,$4.179,$-0.106,-,$793.534,"$1,028.405"
2014-12-31,$454.658,$129.751,$15.928,$19.77,-,$657.16,$90.125,$147.892,$82.056,$7.665,$330.837,$987.997,$201.811,-,$33.415,$33.415,$235.226,$0.008,$-30.507,$-0.14,-,$752.771,$987.997
2014-09-30,$425.496,$130.047,$15.983,$44.146,-,$615.672,$86.447,$136.017,$82.926,$7.513,$332.617,$948.289,$198.56,-,$27.273,$27.273,$225.833,$0.008,$-53.135,$0.06,-,$722.456,$948.289
2014-06-30,$365.53,$131.028,$13.115,$44.839,-,$554.512,$81.312,$137.148,$83.795,$8.21,$330.921,$885.433,$187.113,-,$22.524,$22.524,$209.637,$0.008,$-67.606,$0.508,-,$675.796,$885.433
2014-03-31,$366.443,$126.183,$15.84,$43.711,-,$552.177,$79.093,$138.929,$84.388,$8.315,$333.464,$885.641,$170.855,-,$18.033,$18.033,$188.888,$0.008,$-63.465,$0.442,-,$696.753,$885.641
2013-12-31,$369.993,$113.25,$13.968,$18.829,-,$544.676,$75.743,$101.978,$85.362,$8.622,$287.471,$832.147,$175.338,-,$22.839,$22.839,$198.177,$0.008,$-95.91,$0.294,-,$633.97,$832.147
2013-09-30,$323.579,$109.179,$14.662,$34.839,-,$482.259,$76.552,$76.836,$86.107,$8.63,$276.947,$759.206,$163.268,-,$20.254,$20.254,$183.522,$0.008,$-138.332,$0.332,-,$575.684,$759.206
2013-06-30,$278.946,$112.367,$15.704,$35.076,-,$442.093,$76.932,$62.885,$86.688,$4.674,$261.801,$703.894,$160.654,-,$23.042,$23.042,$183.696,$0.008,$-172.868,$-0.044,-,$520.198,$703.894
2013-03-31,$367.228,$108.672,$15.442,$35.989,-,$527.331,$72.672,$10.68,$83.972,$3.173,$198.914,$726.245,$143.855,-,$21.272,$21.272,$165.127,$0.008,$-133.375,$0.151,-,$561.118,$726.245
2012-12-31,$334.871,$98.992,$15.122,$36.808,-,$485.793,$79.191,$21.252,$145.013,$3.454,$270.519,$756.312,$155.771,-,$19.224,$19.224,$174.995,$0.008,$-89.626,$0.203,-,$581.317,$756.312
2012-09-30,$329.613,$105.902,$15.137,$33.594,-,$484.246,$75.248,$20.802,$157.979,$2.7,$283.918,$768.164,$151.688,-,$14.311,$14.311,$165.999,$0.008,$-74.429,$-0.019,-,$602.165,$768.164
2012-06-30,$284.729,$102.149,$14.623,$33.634,-,$435.135,$72.207,$20.475,$183.728,$2.765,$309.028,$744.163,$143.836,-,$14.032,$14.032,$157.868,$0.008,$-68.68,$-0.34,-,$586.295,$744.163
2012-03-31,$244.402,$94.441,$13.434,$33.219,-,$385.496,$62.912,$16.804,$184.703,$2.909,$284.94,$670.436,$135.828,-,$11.586,$11.586,$147.414,$0.008,$-97.17,$0.193,-,$523.022,$670.436
2011-12-31,$252.096,$91.537,$9.402,$31.781,-,$384.816,$53.965,-,$185.405,$2.741,$264.448,$649.264,$148.117,-,$10.366,$10.366,$158.483,$0.008,$-116.513,$0.046,-,$490.781,$649.264
2011-09-30,$210.414,$86.648,$8.278,$21.794,-,$327.134,$46.388,$0.677,$186.022,$2.754,$258.786,$585.92,$120.187,-,$8.857,$8.857,$129.044,$0.008,$-131.979,$0.346,-,$456.876,$585.92
2011-06-30,$175.362,$82.13,$6.272,$22.809,-,$286.573,$37.122,$4.112,$187.881,$2.815,$260.476,$547.049,$109.451,-,$7.816,$7.816,$117.267,$0.008,$-151.243,$0.743,-,$429.782,$547.049
2011-03-31,$324.927,$73.904,$2.867,$16.243,-,$417.941,$30.722,$5.615,$1.966,$2.714,$79.041,$496.982,$87.994,-,$6.883,$6.883,$94.877,$0.008,$-162.405,$0.624,-,$402.105,$496.982
2010-12-31,$303.279,$65.43,$2.544,$17.358,-,$388.611,$30.684,$9.089,$2.666,$3.454,$88.332,$476.943,$92.974,-,$6.222,$6.222,$99.196,$0.008,$-178.246,$0.134,-,$377.747,$476.943
2010-09-30,$272.32,$63.811,$2.382,$19.429,-,$357.942,$28.102,$7.829,$3.366,$4.218,$87.293,$445.235,$80.036,-,$5.797,$5.797,$85.833,$0.008,$-188.151,$0.317,-,$359.402,$445.235
2010-06-30,$244.799,$62.93,$2.487,$20.881,-,$331.097,$27.249,-,$4.066,$2.109,$77.595,$408.692,$73.807,-,$0.932,$0.932,$74.739,$0.008,$-204.966,$-0.249,-,$333.953,$408.692
2010-03-31,$205.398,$58.801,$2.356,$18.055,-,$284.61,$25.418,-,$4.766,$2.198,$88.942,$373.552,$76.25,-,$0.946,$0.946,$77.196,$0.008,$-237.569,$0.109,-,$296.356,$373.552
2009-12-31,$186.465,$54.537,$2.046,$18.251,-,$261.299,$24.971,-,$5.466,$1.969,$93.941,$355.24,$81.243,-,$0.961,$0.961,$82.204,$0.007,$-252.499,$0.455,-,$273.036,$355.24
2009-09-30,$154.94,$55.035,$1.892,$25.671,-,$237.538,$24.429,-,$6.166,$1.603,$93.246,$330.784,$72.902,-,$0.202,$0.202,$73.104,$0.007,$-263.991,$0.531,-,$257.68,$330.784
2009-06-30,$143.077,$53.236,$2.111,$15.324,-,$213.748,$24.518,-,$6.866,$1.529,$94.046,$307.794,$69.811,-,$0.205,$0.205,$70.016,$0.007,$-214.049,$0.316,-,$237.778,$307.794
2009-03-31,$124.684,$51.665,$2.068,$14.588,-,$193.005,$26,-,$7.566,$1.573,$96.272,$289.277,$61.374,-,$0.204,$0.204,$61.578,$0.007,$-218.594,$-0.068,-,$227.699,$289.277
2008-12-31,$110.166,$52.362,$1.965,$13.414,-,$177.907,$26.979,-,$8.266,$4.493,$101.434,$279.341,$60.572,-,$0.229,$0.229,$60.801,$0.007,$-221.23,$0.269,-,$218.54,$279.341
2008-09-30,$114.255,$48.872,$3.015,$7.412,-,$173.554,$29.568,-,$8.966,$4.432,$42.966,$216.52,$56.742,-,$0.124,$0.124,$56.866,$0.007,$-286.726,$0.447,-,$159.654,$216.52
2008-06-30,$110.062,$51.173,$3.017,$10.132,-,$174.384,$29.525,-,$9.675,$3.585,$42.785,$217.169,$57.817,-,$0.133,$0.133,$57.95,$0.007,$-288.43,$0.919,-,$159.219,$217.169
2008-03-31,$132.363,$47.475,$3.01,$8.302,-,$191.15,$27.762,-,$10.384,$1.754,$39.9,$231.05,$53.958,-,$0.159,$0.159,$54.117,$0.007,$-284.346,$0.999,-,$176.933,$231.05
2007-12-31,$127.911,$44.85,$2.91,$8.846,-,$184.517,$25.32,-,$11.093,$1.831,$38.244,$222.761,$61.459,-,$0.148,$0.148,$61.607,$0.007,$-289.65,$0.657,-,$161.154,$222.761
2007-09-30,$110.011,$46.002,$3.542,$7.592,-,$167.147,$26.014,-,$11.802,$1.931,$39.747,$206.894,$55.992,-,$0.195,$0.195,$56.187,$0.007,$-295.318,$0.54,-,$150.707,$206.894
2007-06-30,$79.24,$47.237,$3.388,$8.56,-,$138.425,$26.675,$2.776,$12.511,$1.968,$43.93,$182.355,$53.836,-,$0.189,$0.189,$54.025,$0.007,$-304.778,$0.166,-,$128.33,$182.355
2007-03-31,$65.688,$38.203,$3.725,$7.624,-,$115.24,$26.208,-,$13.457,$2.134,$41.799,$157.039,$57.818,-,$0.233,$0.233,$58.051,$0.007,$-318.396,$0.098,-,$98.988,$157.039
2006-12-31,$64.137,$33.635,$3.09,$7.227,-,$108.089,$26.904,-,$14.302,$2.263,$43.469,$151.558,$67.783,-,$0.219,$0.219,$68.002,$0.006,$-325.374,$0.003,-,$83.556,$151.558
2006-09-30,$86.093,$32.607,$2.665,$5.299,-,$126.664,$27.336,-,$1.01,$1.881,$30.227,$156.891,$66.171,-,$0.296,$0.296,$66.467,$0.006,$-308.105,$0.004,-,$90.424,$156.891
2006-06-30,$69.913,$32.79,$2.733,$6.487,-,$111.923,$26.61,-,$1.024,$2.2,$29.834,$141.757,$44.663,-,$0.379,$0.379,$45.042,$0.006,$-297.785,$-0.006,-,$96.715,$141.757
2006-03-31,$71.936,$32.057,$3.094,$6.445,-,$113.532,$28.022,-,$1.111,$2.323,$31.456,$144.988,$48.559,-,$0.252,$0.252,$48.811,$0.006,$-295.175,$0.006,-,$96.177,$144.988
2005-12-31,$74.369,$29.305,$2.93,$4.982,-,$111.586,$26.427,-,$1.296,$2.801,$30.524,$142.11,$48.608,-,$0.064,$0.064,$48.672,$0.006,$-290.411,$0.007,-,$93.438,$142.11
2005-09-30,$79.609,$29.155,$3.594,$5.039,-,$117.397,$24.326,-,$1.283,$2.008,$27.617,$145.014,$52.645,-,$0.054,$0.054,$52.699,$0.006,$-290.939,$0.041,-,$92.315,$145.014
2005-06-30,$73.416,$35.207,$3.125,$7.857,-,$119.605,$22.15,-,$1.369,$2.111,$25.63,$145.235,$53.322,-,$0.043,$0.043,$53.365,$0.006,$-289.423,$0.018,-,$91.87,$145.235
2005-03-31,$69.531,$31.875,$3.071,$6.45,-,$110.927,$22.105,-,$1.456,$2.183,$25.744,$136.671,$45.93,-,$0.035,$0.035,$45.965,$0.006,$-289.961,$0.014,-,$90.706,$136.671
