,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2017-09-30,"$1,218","$1,128",$866,$96,-,"$3,308","$1,097",-,$957,$121,"$2,175","$5,483","$1,708","$2,969",$746,"$3,715","$5,423",$311,$-343,$-127,-,$60,"$5,483"
2017-06-30,"$1,136","$1,231",$850,$89,-,"$3,306","$1,080",-,$953,$150,"$2,183","$5,489","$1,692","$2,967",$760,"$3,727","$5,419",$315,$-288,$-158,-,$70,"$5,489"
2017-03-31,$883,"$1,144",$826,$105,-,"$2,958","$1,074",-,$989,$118,"$2,181","$5,139","$1,424","$2,996",$778,"$3,774","$5,198",$316,$-370,$-214,-,$-59,"$5,139"
2016-12-31,"$1,191",$917,$712,$114,-,"$2,934","$1,060",-,$986,$157,"$2,203","$5,137","$1,460","$2,995",$785,"$3,780","$5,240",$318,$-381,$-235,-,$-103,"$5,137"
2016-09-30,"$1,223","$1,054",$758,$87,-,"$3,122","$1,049",-,$996,$206,"$2,251","$5,373","$1,511","$2,993",$766,"$3,759","$5,270",$325,$-253,$-170,-,$103,"$5,373"
2016-06-30,"$1,091","$1,113",$765,$88,-,"$3,057","$1,039",-,$996,$232,"$2,267","$5,324","$1,632","$2,993",$629,"$3,622","$5,254",$326,$-273,$-170,-,$70,"$5,324"
2016-03-31,"$2,370","$1,036",$755,$87,-,"$4,248","$1,040",-,"$1,002",$264,"$2,306","$6,554","$2,789","$2,993",$688,"$3,681","$6,470",$329,$-310,$-145,-,$84,"$6,554"
2015-12-31,"$1,716",$853,$687,$72,-,"$3,328","$1,027",-,$999,$310,"$2,336","$5,664","$2,403","$2,403",$800,"$3,203","$5,606",$330,$-300,$-165,-,$58,"$5,664"
2015-09-30,"$1,534","$1,006",$749,$74,-,"$3,540","$1,025",-,"$1,006",$156,"$2,187","$5,727","$1,560","$3,418",$721,"$4,139","$5,699",$332,$-332,$-159,-,$28,"$5,727"
2015-06-30,"$1,507","$1,105",$779,$72,-,"$3,590","$1,027",-,"$1,009",$243,"$2,279","$5,869","$1,590","$3,419",$729,"$4,148","$5,738",$339,$-239,$-147,-,$131,"$5,869"
2015-03-31,"$1,775","$1,248",$863,$74,-,"$4,179","$1,106",-,"$2,036",$147,"$3,289","$7,468","$2,207","$3,418",$770,"$4,302","$6,509",$343,$606,$-180,-,$959,"$7,468"
2014-12-31,"$1,685",$820,$712,$68,$335,"$3,620","$1,046",-,$982,"$1,560","$3,588","$7,208","$2,211","$2,919",$950,"$3,869","$6,080",$345,$690,$-111,-,"$1,128","$7,208"
2014-09-30,"$1,557","$1,229",$862,$353,-,"$4,001","$1,153",-,"$2,038",$181,"$3,372","$7,373","$2,415","$2,919",-,"$3,600","$6,015",$350,$716,$64,-,"$1,358","$7,373"
2014-06-30,"$1,423","$1,306",$894,$160,-,"$3,783","$1,216",-,"$2,051",$177,"$3,444","$7,227","$2,462","$2,921",-,"$3,863","$6,325",$349,$205,$119,-,$902,"$7,227"
2014-03-31,"$1,211","$1,215",$838,$154,-,"$3,418","$1,232",-,"$2,053",$177,"$3,462","$6,880","$1,720","$3,421",-,"$4,359","$6,079",$349,$98,$115,-,$801,"$6,880"
2013-12-31,"$1,544","$1,004",$765,$82,-,"$3,468","$1,252",-,"$2,052",$185,"$3,489","$6,957","$1,686","$3,421",$666,"$4,484","$6,170",$349,$79,$115,-,$787,"$6,957"
2013-09-30,"$1,288","$1,211",$777,$119,$98,"$3,493","$1,257",-,"$2,049",$260,"$3,566","$7,059","$1,887","$3,421",-,"$4,486","$6,373",$349,$36,$81,-,$686,"$7,059"
2013-06-30,"$1,223","$1,255",$791,$109,$101,"$3,479","$1,276",-,"$2,043",$264,"$3,583","$7,062","$2,042","$3,421",-,"$4,471","$6,513",$349,$-40,$47,-,$549,"$7,062"
2013-03-31,"$1,032","$1,174",$763,$107,$98,"$3,174","$1,294",-,"$2,041",$270,"$3,605","$6,779","$1,826","$3,421",-,"$4,458","$6,284",$349,$-103,$36,-,$495,"$6,779"
2012-12-31,"$1,351",$933,$726,$107,$100,"$3,217","$1,326",-,"$2,045",$287,"$3,658","$6,875","$1,862","$3,422",$4,"$4,479","$6,341",$349,$-102,$59,-,$534,"$6,875"
2012-09-30,"$1,166","$1,156",$830,$83,$20,"$3,255","$1,484",-,"$2,084",$193,"$3,761","$7,016","$1,967","$3,422",-,"$4,375","$6,342",$349,$-15,$99,-,$674,"$7,016"
2012-06-30,"$1,853","$1,206",$844,$68,$19,"$3,990","$1,489",-,"$2,079",$201,"$3,769","$7,759","$2,551","$3,622",-,"$4,589","$7,140",$348,$-30,$61,-,$619,"$7,759"
2012-03-31,"$1,788","$1,190",$828,$78,$17,"$3,901","$1,545",-,"$2,090",$214,"$3,849","$7,750","$2,378","$3,622",-,"$4,580","$6,958",$349,$45,$103,-,$792,"$7,750"
2011-12-31,"$1,656",$914,$769,$70,$20,"$3,429","$1,567",-,"$2,087",$214,"$3,868","$7,297","$2,363","$3,222",-,"$4,192","$6,555",$348,$38,$76,-,$742,"$7,297"
2011-09-30,"$1,610","$1,133",$850,$118,-,"$3,711","$1,656",-,"$2,643",$202,"$4,501","$8,212","$2,485","$3,224",-,"$4,240","$6,725",$348,$638,$231,-,"$1,487","$8,212"
2011-06-30,"$1,611","$1,188",$901,$131,-,"$3,831","$1,698",-,"$2,665",$224,"$4,587","$8,418","$1,800","$4,027",-,"$5,081","$6,881",$348,$628,$302,-,"$1,537","$8,418"
2011-03-31,"$1,505","$1,113",$839,$138,-,"$3,595","$1,719",-,"$2,663",$269,"$4,651","$8,246","$1,626","$4,030",-,"$5,070","$6,696",$348,$647,$310,-,"$1,550","$8,246"
2010-12-31,"$1,715",$888,$732,$129,-,"$3,464","$1,737",-,"$2,652",$287,"$4,676","$8,140","$1,487","$4,032",-,"$5,071","$6,558",$349,$720,$273,-,"$1,582","$8,140"
2010-09-30,"$1,537","$1,106",$802,$288,-,"$3,733","$1,838",-,"$3,380",$302,"$5,520","$9,253","$1,558","$4,036",-,"$4,995","$6,553",$348,"$1,782",$339,-,"$2,700","$9,253"
2010-06-30,"$1,384","$1,157",$840,$297,-,"$3,678","$1,851",-,"$3,360",$302,"$5,513","$9,191","$1,618","$4,038",-,"$4,965","$6,583",$348,"$1,814",$262,-,"$2,608","$9,191"
2010-03-31,"$1,378","$1,147",$805,$310,-,"$3,640","$1,920",-,"$3,381",$345,"$5,646","$9,286","$1,516","$4,100",-,"$5,067","$6,583",$348,"$1,837",$325,-,"$2,703","$9,286"
2009-12-31,"$1,413",$983,$743,$312,-,"$3,451","$1,981",-,"$3,398",$345,"$5,724","$9,175","$1,781","$3,604",-,"$4,577","$6,358",$350,"$1,871",$366,-,"$2,817","$9,175"
2009-09-30,"$1,199","$1,193",$798,$325,-,"$3,515","$2,007",-,"$3,680",$360,"$6,047","$9,562","$1,859","$3,606",-,"$4,634","$6,493",$350,"$2,083",$421,-,"$3,069","$9,562"
2009-06-30,$926,"$1,236",$886,$346,-,"$3,394","$2,066",-,"$3,673",$354,"$6,093","$9,487","$1,869","$3,610",-,"$4,613","$6,482",$350,"$2,082",$387,-,"$3,005","$9,487"
2009-03-31,$813,"$1,138",$901,$326,-,"$3,178","$2,076",-,"$3,657",$358,"$6,091","$9,269","$1,793","$3,611",-,"$4,610","$6,403",$350,"$2,054",$304,-,"$2,866","$9,269"
2008-12-31,"$1,028",$999,$941,$332,-,"$3,300","$2,136",-,"$3,670",$377,"$6,183","$9,483","$1,547","$3,915",-,"$4,955","$6,502",$351,"$2,162",$308,-,"$2,981","$9,483"
2008-09-30,"$1,030","$1,442","$1,080",$284,-,"$3,836","$2,194",-,"$4,204",$403,"$6,801","$10,637","$1,900","$3,961",-,"$4,987","$6,887",$351,"$2,737",$662,-,"$3,750","$10,637"
2008-06-30,$853,"$1,567","$1,179",$321,$27,"$3,947","$2,249",-,"$4,264",$433,"$6,946","$10,893","$1,939","$3,960",-,"$5,000","$6,939",$352,"$2,784",$818,-,"$3,954","$10,893"
2008-03-31,$630,"$1,541","$1,160",$345,$112,"$3,788","$2,261",-,"$4,263",$577,"$7,101","$10,889","$1,863","$3,996",-,"$5,034","$6,897",$355,"$2,808",$829,-,"$3,992","$10,889"
2007-12-31,$922,"$1,405","$1,126",$355,-,"$3,808","$2,367",-,"$4,261",$471,"$7,099","$10,907","$1,908","$3,966",-,"$4,974","$6,882",$359,"$2,969",$697,-,"$4,025","$10,907"
2007-09-30,$690,"$1,762","$1,207",$320,-,"$3,979","$2,351",-,"$4,479",$523,"$7,353","$11,332","$2,012","$4,043",-,"$5,117","$7,129",$361,"$3,216",$626,-,"$4,203","$11,332"
2007-06-30,$853,"$1,866","$1,269",$317,-,"$4,305","$2,334",-,"$4,461",$553,"$7,348","$11,653","$2,408","$4,022",-,"$5,099","$7,507",$367,"$3,226",$553,-,"$4,146","$11,653"
2007-03-31,"$1,165","$1,779","$1,279",$313,-,"$4,536","$2,351",-,"$4,269",$529,"$7,149","$11,685","$2,339","$4,044",-,"$5,085","$7,424",$376,"$3,364",$521,-,"$4,261","$11,685"
2006-12-31,"$1,958","$1,613","$1,263",$281,-,"$5,115","$2,363",-,"$4,263",$584,"$7,210","$12,325","$3,389","$3,533",-,"$4,465","$7,854",$384,"$3,575",$512,-,"$4,471","$12,325"
2006-09-30,$772,"$1,898","$1,308",$323,-,"$4,301","$2,318",-,"$4,514",$675,"$7,507","$11,808","$3,729","$2,477",-,"$3,387","$7,116",$386,"$3,834",$472,-,"$4,692","$11,808"
2006-06-30,$606,"$2,023","$1,313",$319,-,"$4,261","$2,284",-,"$4,499",$723,"$7,506","$11,767","$3,426","$2,810",-,"$3,709","$7,135",$392,"$3,812",$428,-,"$4,632","$11,767"
2006-03-31,$682,"$1,965","$1,256",$316,-,"$4,219","$2,228",-,"$4,493",$815,"$7,536","$11,755","$3,366","$2,780",-,"$3,707","$7,073",$400,"$3,932",$350,-,"$4,682","$11,755"
2005-12-31,"$1,964","$1,716","$1,127",$316,-,"$5,123","$2,173",-,"$4,478",$785,"$7,436","$12,559","$2,894","$3,915",-,"$4,817","$7,711",$419,"$4,286",$328,$-185,"$4,848","$12,559"
2005-09-30,"$1,560","$1,982","$1,177",$280,-,"$4,999","$2,208",-,"$4,607",$790,"$7,605","$12,604","$2,918","$3,900",-,"$4,689","$7,607",$426,"$4,375",$393,$-197,"$4,997","$12,604"
2005-06-30,"$1,538","$1,956","$1,224",$269,-,"$4,987","$2,205",-,"$4,624",$835,"$7,664","$12,651","$3,032","$3,876",-,"$4,640","$7,672",$431,"$4,217",$406,$-208,"$4,979","$12,651"
2005-03-31,$940,"$1,902","$1,191",$269,-,"$4,302","$2,243",-,"$4,685",$905,"$7,833","$12,135","$2,976","$3,407",-,"$4,151","$7,127",$435,"$4,029",$512,$-220,"$5,008","$12,135"
