,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2014-12-31,"$2,250.4",$738.594,-,-,-,"$2,988.994","$15,688.74",-,-,$377.285,"$16,897.77","$19,886.77",$586.795,"$9,906.983","$1,384.727","$11,397.04","$11,983.83",$1.531,$-762.464,$-9.304,$-0,"$7,902.936","$19,886.77"
2014-09-30,$999.825,$733.095,-,-,-,"$1,732.92","$15,886.28",-,-,$418.057,"$17,142.24","$18,875.16",$615.554,"$10,475.75",$630.136,"$11,212.01","$11,827.57",$1.531,$-148.566,$-9.866,-,"$7,047.593","$18,875.16"
2014-06-30,"$1,095.824",$724.935,-,-,-,"$1,820.759","$15,894.95",-,-,$328.901,"$17,077.77","$18,898.53",$552.104,"$10,558.61",$652.136,"$11,332.53","$11,884.63",$1.531,$-176.929,$-10.429,-,"$7,013.9","$18,898.53"
2014-03-31,"$1,233.813",$699.542,-,-,-,"$1,933.355","$15,860.78",-,-,$323.87,"$17,046.21","$18,979.57",$576.679,"$10,577.14",$671.571,"$11,400.35","$11,977.02",$1.53,-,$-10.989,$-153.979,"$7,002.544","$18,979.57"
2013-12-31,"$2,422.338",$711.067,-,-,-,"$3,133.405","$15,817.19",-,-,$341.215,"$17,042.86","$20,176.26",$549.993,"$11,341.51","$1,090.224","$12,582.65","$13,132.65",$1.53,$-108.552,$-11.556,-,"$7,043.618","$20,176.26"
2013-09-30,"$1,694.774",$696.434,-,-,-,"$2,391.208","$15,826.6",-,-,$383.103,"$17,128.5","$19,519.71",$577.088,"$11,354.37",$679.934,"$12,200.76","$12,777.85",$1.524,-,$-12.122,$246.206,"$6,741.862","$19,519.71"
2013-06-30,"$1,663.56",$691.693,-,-,-,"$2,355.253","$15,835.91",-,-,$331.942,"$17,107.53","$19,462.78",$534.674,"$11,365.54",$669.155,"$12,243.74","$12,778.41",$1.524,$192.492,$-12.689,-,"$6,684.372","$19,462.78"
2013-03-31,$964.786,$794.203,-,-,-,"$2,041.296","$12,270.71",-,-,$738.388,"$13,581.98","$15,623.28",$309.85,"$8,871.518",$427.569,"$9,508.179","$9,818.029",$1.516,$-160.697,$-13.253,-,"$5,805.25","$15,623.28"
2012-12-31,"$1,097.159",$772.57,-,-,-,"$2,152.22","$11,959.17",-,-,$762.698,"$13,310.1","$15,462.32",$271.563,"$8,912.369",$435.101,"$9,555.903","$9,827.466",$1.516,$-109.985,$-13.817,-,"$5,634.854","$15,462.32"
2012-09-30,"$1,255.468",$726.714,-,-,-,"$2,264.388","$11,534.07",-,-,$808.591,"$12,877.56","$15,141.94",$292.093,"$8,650.857",$402.465,"$9,164.198","$9,456.289",$1.509,$-59.621,$-14.379,-,"$5,685.651","$15,141.94"
2012-06-30,"$1,703.378",$702.019,-,-,-,"$2,687.813","$11,365.17",-,-,$723.169,"$12,592.82","$15,280.63",$225.443,"$8,896.207",$401.707,"$9,349.451","$9,574.894",$1.507,$-34.463,$-14.978,-,"$5,705.735","$15,280.63"
2012-03-31,$621.893,$704.554,-,-,-,"$1,607.624","$11,352.57",-,-,$751.702,"$12,605.23","$14,212.86",$263.438,"$7,960.626",$417.441,"$8,429.604","$8,693.042",$1.494,$-70.609,$-15.558,-,"$5,519.815","$14,212.86"
2011-12-31,"$1,863.54",$692.367,-,-,-,"$2,836.349","$10,746.49",-,-,$754.728,"$11,946.62","$14,782.97",$224.244,"$8,704.139",$385.416,"$9,145.207","$9,369.454",$1.481,$-53.08,$-16.138,-,"$5,413.516","$14,782.97"
2011-09-30,"$1,099.783",$641.174,-,-,-,"$2,017.332","$10,639.18",-,-,$882.59,"$11,963.47","$13,980.8",$262.483,"$7,950.363",$328.139,"$8,334.154","$8,596.637",$1.476,$-72.941,$-16.717,-,"$5,384.161","$13,980.8"
2011-06-30,"$1,083.023",$616.232,-,-,-,"$1,975.63","$10,584.62",-,-,$874.947,"$11,908.58","$13,884.21",$235.303,"$7,941.643",$315.071,"$8,312.365","$8,547.669",$1.464,$-69.537,$-17.294,-,"$5,336.543","$13,884.21"
2011-03-31,"$1,052.997",$593.137,-,-,-,"$1,916.134","$10,597.04",-,-,$873.219,"$11,919.34","$13,835.47",$259.687,"$7,937.264",$293.411,"$8,286.326","$8,546.014",$1.451,$-56.479,$-17.867,-,"$5,289.459","$13,835.47"
2010-12-31,$786.979,$572.501,-,-,-,"$1,629.48","$10,441.12",-,-,$841.647,"$11,718.78","$13,348.26",$223.919,"$7,786.001",$318.498,"$8,160.151","$8,384.07",$1.402,$-24.763,$-18.436,-,"$4,964.193","$13,348.26"
2010-09-30,"$1,570.845",$534.663,-,-,-,"$2,375.508","$9,529.71",-,-,$842.736,"$10,673.33","$13,048.84",$284.223,"$7,444.886",$185.982,"$7,630.868","$7,915.091",$1.401,$58.051,$-19.53,-,"$5,133.749","$13,048.84"
2010-06-30,"$1,728.83",$499.656,-,-,-,"$2,498.486","$9,175.766",-,-,$824.061,"$10,289.21","$12,787.7",$257.521,"$7,229.3",$176.288,"$7,461.24","$7,718.761",$1.393,$70.426,$-20.155,-,"$5,068.94","$12,787.7"
2010-03-31,"$1,241.24",$479.027,-,-,-,"$1,990.267","$9,112.76",-,-,$856.751,"$10,261.08","$12,251.34",$258.799,"$6,674.899",$196.511,"$6,927.062","$7,185.859",$1.39,$78.645,$-21.145,-,"$5,065.481","$12,251.34"
2009-12-31,"$1,470.8",$456.361,-,-,-,"$2,197.161","$9,065.881",-,-,$791.266,"$10,151.54","$12,348.7",$296.147,"$6,719.771",$208.074,"$6,983.497","$7,279.644",$1.389,$95.433,$-21.777,-,"$5,069.059","$12,348.7"
2009-09-30,$802.787,$425.554,-,-,-,"$1,498.341","$9,020.214",-,-,$824.58,"$10,133.44","$11,631.78",$278.713,"$6,008.99",$211.656,"$6,276.298","$6,555.011",$1.387,$111.463,$-22.411,-,"$5,076.766","$11,631.78"
2009-06-30,$841.534,$418.618,-,-,-,"$1,530.152","$8,960.285",-,-,$806.397,"$10,050.51","$11,580.66",$290.372,"$5,957.696",$207.035,"$6,220.383","$6,510.755",$1.385,$115.027,$-28.464,-,"$5,069.909","$11,580.66"
2009-03-31,$163.209,$400.353,-,-,-,$833.562,"$8,898.077",-,-,$838.408,"$10,038.37","$10,871.94",$250.598,"$6,112.8",$231.209,"$6,399.661","$6,650.259",$1.213,$117.082,$-29.202,-,"$4,221.677","$10,871.94"
2008-12-31,$263.48,$385.454,-,-,-,$918.934,"$8,856.422",-,-,$816.751,"$9,998.542","$10,917.48",$238.923,"$6,092.884",$270.912,"$6,419.448","$6,658.371",$1.212,$154.953,$-24.291,-,"$4,259.105","$10,917.48"
2008-09-30,$89.908,$373.965,-,-,-,$733.873,"$8,791.304",-,-,"$1,033.595","$10,139.46","$10,873.33",$213.691,"$6,111.463",$264.137,"$7,014.771","$7,228.462",$1.199,$366.482,$-37.445,-,"$3,644.872","$10,873.33"
2008-06-30,$171.754,$368.265,-,-,-,$810.019,"$8,619.04",-,-,$653.579,"$9,577.906","$10,387.92",$239.171,"$5,503.889",$283.555,"$6,450.757","$6,689.928",$1.198,$399.502,$-41.868,-,"$3,697.997","$10,387.92"
2008-03-31,$852.283,$347.591,-,-,-,"$1,299.874","$8,527.908",-,-,$227.703,"$9,049.613","$10,349.49",$176.124,"$5,527.832",$326.582,"$6,508.926","$6,685.05",$1.197,$401.41,$-53.091,-,"$3,664.437","$10,349.49"
2007-12-31,"$1,693.76",$358.668,-,-,-,"$2,052.428","$8,718.188",-,-,$134.822,"$9,140.21","$11,192.64",$200.179,"$5,492.166","$1,177.575","$7,323.633","$7,523.812",$1.195,$394.324,$-29.191,-,"$3,668.825","$11,192.64"
2007-09-30,"$1,912.033",$342.281,-,-,-,"$2,254.314","$8,315.692",-,-,$158.146,"$8,731.307","$10,985.62",$180.385,"$5,409.268",$294.466,"$6,457.354","$6,637.739",$1.193,"$1,065.993",$-6.342,-,"$4,347.882","$10,985.62"
2007-06-30,"$1,907.983",$344.822,-,-,-,"$2,252.805","$8,337.015",-,-,$140.118,"$8,741.797","$10,994.6",$183.015,"$5,619.602",$297.598,"$6,648.243","$6,831.258",$1.19,$904.417,$-3.338,-,"$4,163.344","$10,994.6"
2007-03-31,"$2,036.67",$339.623,-,-,-,"$2,376.293","$8,308.75",-,-,$155.851,"$8,709.446","$11,085.74",$150.105,"$5,736.139",$334.95,"$6,798.026","$6,948.131",$1.19,$881.733,$-3.239,-,"$4,137.609","$11,085.74"
2006-12-31,$751.572,$384.389,-,-,-,"$1,135.961","$8,160.403",-,-,$124.579,"$8,559.061","$9,695.022",$150.375,"$4,600.937","$1,096.976","$6,321.421","$6,471.796",$1.175,$108.155,$-3.323,-,"$3,223.226","$9,695.022"
2006-09-30,"$1,070.462",$352.688,-,-,-,"$1,423.15","$7,935.166",-,-,$155.518,"$8,354.358","$9,777.509",$149.284,"$4,733.323",$331.957,"$5,811.696","$5,960.98",$1.166,$749.94,$-0.807,-,"$3,816.529","$9,777.509"
2006-06-30,"$1,264.64",$334.12,-,-,-,"$1,598.76","$7,685.466",-,-,$176.136,"$8,111.756","$9,710.516",$140.923,"$4,833.401",$341.881,"$6,000.149","$6,141.072",$1.142,$720.322,$19.583,-,"$3,569.444","$9,710.516"
2006-03-31,$55.929,$357.506,-,-,-,$413.435,"$7,840.27",-,-,$190.482,"$8,276.966","$8,690.401",$126.207,"$4,696.713",$193.64,"$5,625.538","$5,751.745",$1.128,$173.129,$7.541,-,"$2,938.656","$8,690.401"
2005-12-31,$287.114,$355.024,-,-,-,$642.138,"$7,886.102",-,-,$131.468,"$8,260.23","$8,902.368",$157.734,"$4,826.254",$261.766,"$5,827.288","$5,985.022",$1.125,$182.105,$-8.881,-,"$2,917.346","$8,902.368"
2005-09-30,$478.129,$324.752,-,-,-,$802.881,"$7,943.894",-,-,$197.67,"$8,381.007","$9,183.888",$121.173,"$4,921.867",$580.963,"$6,227.907","$6,349.08",$1.125,$104.559,$-12.022,-,"$2,834.808","$9,183.888"
2005-06-30,$536.259,$308.487,-,-,-,$844.746,"$7,885.352",-,-,$150.852,"$8,279.878","$9,124.624",$140.393,"$4,898.757",$228.024,"$5,922.548","$6,062.941",$1.114,$404.635,$-15.288,-,"$3,061.683","$9,124.624"
2005-03-31,$234.92,$299.477,-,-,-,$534.397,"$8,164.971",-,-,$142.928,"$8,563.594","$9,097.991",$146.996,"$5,011.016",$225.975,"$6,019.523","$6,166.519",$1.104,$314.907,$-15.463,-,"$2,931.472","$9,097.991"
